,0,1,2,3
50,System of a Down,rock,Radio/Video,"La la la la la la 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 With Danny and Lisa 
 They take me away from (take away from) 
 The strangest places (strangest places) 
 Sweet Danny and Lisa (sweet Danny and Lisa) 
 They take me away from 
 They take me away from 
 The strangest places 
 Sweet Danny and Lisa 
 They take me away from 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 With Danny and Lisa 
 They take me away from (take away from) 
 The strangest places (strangest places) 
 Sweet Danny and Lisa (sweet Danny and Lisa) 
 They take me away from 
 They take me away from 
 The strangest places 
 Sweet Danny and Lisa 
 They take me away from 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 With Danny and Lisa 
 They take me away from 
 The strangest places 
 Sweet Danny and Lisa 
 La la la... 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 Hey man, look at me rockin' out 
 I'm on the radio 
 Hey man, look at me rockin' out 
 I'm on the video 
 With Danny and Lisa 
 SONG MEANING: This song is about how a radio station wouldn't play SOAD on their radio station, so this is just about making fun of them."
51,System of a Down,rock,This Cocaine Makes Me Feel Like I'm On This Song,"There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 When we're crying for our next fix 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 When we're crying for our next fix 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 I can't see your soul, soul through your eyes 
 The crying walls of sliding architecture 
 Kidnapped by the likes of pure conjecture 
 Upholstery loving men all dwelling in the wells 
 Kidnapped by the likes of pure conjecture 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 There's nothing wrong with me 
 There's something wrong with you 
 Wrong with you and I 
 When we're crying for our next fix 
 There's nothing wrong with me 
 There's something wrong with you 
 Wrong with you and I 
 When we're crying for our next fix 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 Single files of clean feedings 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 There's nothing wrong with me 
 There's something wrong with you 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 There's nothing wrong with me 
 There's something wrong with you 
 Don't eat the fish 
 SONG MEANING: This song is basically about America's rising obsession with drugs."
52,System of a Down,rock,Violent Pornography,"Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody fucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody cries 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody fucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody cries 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 It's a violent pornography 
 Choking chicks and sodomy 
 The kinda shit you get on your TV 
 It's a violent pornography 
 Choking chicks and sodomy 
 The kinda shit you get on your TV 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody fucks 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody cries 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 It's a violent pornography 
 Choking chicks and sodomy 
 The kinda shit you get on your TV 
 It's a violent pornography 
 Choking chicks and sodomy 
 The kinda shit that's on your TV 
 It's a violent pornography 
 Choking chicks and sodomy 
 The kinda shit that's on your TV 
 It's on the TV 
 Fuck! 
 Turn off your TV 
 Can you say ""brainwashing?"" (b-b-b-b-brainwashing) 
 It's a non-stop disco (disco d-disco d-disco...)"
53,System of a Down,rock,Question!,"Sweet berries ready for two 
 Ghosts are no different than you 
 Ghosts are now waiting for you 
 Are you 
 Sweet berries ready for two 
 Ghosts are no different than you 
 Ghosts are now waiting for you 
 Are you dreaming 
 Dreaming the night 
 Dreaming all right 
 Do we, do we know 
 When we fly 
 When we, when we go 
 Do we die 
 Sweet berries ready for two 
 Ghosts are no different than you 
 Ghosts are now waiting for you 
 Are you 
 Sweet berries ready for two 
 Ghosts are no different than you 
 Ghosts are now waiting for you 
 Are you dreaming? 
 Dreaming the night 
 Dreaming all right 
 Do we, do we know 
 When we fly 
 When we, when we go 
 Do we die 
 Do we, do we know 
 When we fly 
 When we, when we go 
 Do we die"
54,System of a Down,rock,Sad Statue,"Conquest to the lover 
 And your love to the fire 
 Permanence unfolding in the absolute 
 Forgiveness is the ultimate sacrifice 
 Eloquence belongs to the conqueror 
 The pictures of time and space are rearranged 
 In this little piece of typical tragedy 
 Justified candy 
 Brandy for the nerves 
 Eloquence belongs to the conqueror 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 I forgot to 
 I forgot to let you know that 
 Justified candy 
 Brandy for the nerves 
 Eloquence belongs to the conqueror 
 Conquest to the lover 
 And your love to the fire 
 Permanence unfolding in the absolute 
 Forgiveness is the ultimate sacrifice 
 Eloquence belongs to the conqueror 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 Generation 
 What is in us that turns a deaf ear to the cries of human suffering 
 Suffering, suffering now 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 You and me 
 We'll all go down in history 
 With a sad Statue of Liberty 
 And a generation that didn't agree 
 Generation 
 Belonging 
 Belonging to"
55,System of a Down,rock,Old School Hollywood,"Old school 
 Hollywood 
 Baseball 
 Old school Hollywood baseball! 
 Tony Danza cuts in line 
 ( 
 Old school Hollywood, washed up Hollywood 
 ) 
 Standing in the sun, I'm wasting my time 
 ( 
 Old school Hollywood, washed up Hollywood 
 ) 
 Old school Hollywood baseball 
 Jack Gilardi's ten feet tall 
 Old school Hollywood baseball 
 Me and Frankie Avalon 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood, washed up Hollywood 
 Hey man, don't you touch my belt 
 ( 
 Old school Hollywood, washed up Hollywood 
 ) 
 Standing in the sun I'm about to melt 
 ( 
 Old school Hollywood, washed up Hollywood 
 ) 
 Old school Hollywood baseball 
 Jack Gilardi's ten feet tall 
 Old school Hollywood baseball 
 Me and Frankie Avalon 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Old school Hollywood baseball 
 Jack Gilardi's ten feet tall 
 Old school Hollywood baseball 
 Me and Frankie Avalon 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood, washed up Hollywood 
 Old school Hollywood, washed up Hollywood"
56,System of a Down,rock,Lost In Hollywood,"I'll wait here 
 You're crazy 
 Those vicious streets are filled with strays 
 You should've never gone to Hollywood 
 They find you 
 Two-time you 
 Say you're the best they've ever seen 
 You should've never trusted Hollywood 
 I wrote you 
 And told you 
 You were the biggest fish out here 
 You should've never gone to Hollywood 
 They take you 
 And make you 
 They look at you in disgusting ways 
 You should've never trusted Hollywood 
 I was standing on the wall 
 Feeling ten feet tall 
 All you maggots 
 Smoking fags on Santa Monica Boulevard 
 This is my front page 
 This is my new age 
 All you bitches put your hands in the air 
 And wave them like you just don't care 
 All you maggots 
 Smoking fags out there on Sunset Boulevard 
 All you bitches put your hands in the air 
 And wave them like you just don't care 
 Phony people come to pray 
 Look at all of them beg to stay 
 Phony people come to pray 
 (The lines in the letter said 
 ""We have gone to Hackensack"") 
 Look at all of them beg to stay 
 Phony people come to pray 
 All you maggots 
 Smoking fags on Santa Monica Boulevard 
 All you maggots 
 Smoking fags out there on Sunset Boulevard 
 All you maggots 
 Smoking fags out there on Hollywood Boulevard 
 You should've never trusted Hollywood 
 You should've never gone to Hollywood 
 All you bitches put your hands in the air 
 And wave them like you just don't care 
 You should've never trusted Hollywood"
57,System of a Down,rock,Attack,"Breathing each other's lives 
 Holding this in mind 
 That if we fall, we all fall 
 And we fall alone 
 The cold insincerity of steel machines 
 Have consumed our euphoria 
 Transforming us into muted dreams 
 Dreaming of the day that 
 We attack 
 Attack, attack your fetal servitude 
 We attack 
 Attack, attack, attack with pesticide 
 We attack 
 All the years of propaganda 
 We shall attack 
 Books illustrate what we already know 
 Candles cry towards the sky 
 Racing your flags along polluted coast 
 Dreaming of the day that 
 We attack 
 Attack, attack your fetal servitude 
 We attack 
 Attack, attack, attack with pesticide 
 We attack 
 All the years of propaganda 
 We shall attack 
 Attack! 
 (Attack!) 
 Breathing each other's lives 
 Holding this in mind 
 That if we fall, we all fall 
 And we fall alone 
 Breathing each other's lives 
 Holding this in mind 
 That if we fall, we all fall 
 And we fall alone 
 What's the philosophy of displaced minds 
 The bombing of all homes and villages? 
 Truth is the only sword bleeding minds 
 Bleeding till the day that 
 We attack 
 Attack, attack your fetal servitude 
 We attack 
 Attack, attack, attack with pesticide 
 We attack 
 All the years of propaganda 
 We shall attack! 
 Attack all the homes and villages 
 Attack all the schools and hospitals 
 You attack all the rapes and pillages 
 We shall attack! 
 We shall attack!"
58,System of a Down,rock,Dreaming,"For today, we will take the body parts 
 And put them on the wall 
 For treated indigenously, digenously 
 Human right is private blue chip, pry 
 We're the prophetic generation of bottled water, bottled water 
 Causing poor populations to die, to die, to die 
 (For treated indigenously, digenously) 
 (Human right is private blue chip, pry) 
 You, you went beyond and you lost it all 
 Why did you go there? 
 From beyond you saw it all 
 Why did you? 
 We lost consumer confidence in casual karma, casual karma 
 Confetti, camouflage, camouflage, the flage, the flage 
 (For treated indigenously, digenously) 
 (Human right is private blue chip, pry) 
 We're the prophetic generation of bottled water, bottled water 
 Causing poor populations to die, to die, to die 
 (For treated indigenously, digenously) 
 (Human right is private blue chip, pry) 
 You, you went beyond and you lost it all 
 Why did you go there? 
 From beyond you saw it all 
 Why did you go there? 
 She lost her mind 
 Someone kicked her into the back of the line 
 She lost her head 
 When they called and they said that they thought he was dead 
 Dreaming of screaming 
 Someone kick me out of my mind 
 I hate these thoughts, I can't deny 
 Dreaming of screaming 
 Someone kick me out of my mind 
 I hate these thoughts I can't de- 
 We lost consumer confidence in casual karma, casual karma 
 Confetti, camouflage, camouflage, the flage, the flage 
 (For treated indigenously, digenously) 
 (Human right is private blue chip, pry) 
 We're the prophetic generation of bottled water, bottled water 
 Causing poor populations to die, to die, to die 
 (For treated indigenously, digenously) 
 (Human right is private blue chip, pry) 
 You, you went beyond and you lost it all 
 Why did you go there? 
 From beyond you saw it all 
 Why did you 
 Dreaming of screaming 
 Someone kick me out of my mind 
 I hate these thoughts I can't deny 
 Dreaming of screaming 
 Someone kick me out of my mind 
 I hate these thoughts I can't deny 
 You will take the body parts and put them up on the wall 
 And bring the dark disaster 
 SONG MEANING: It's about how people are self serving and how they don't see the bigger picture of the less fortunate."
59,System of a Down,rock,Kill Rock 'N Roll,"So I felt like the biggest asshole 
 (Felt like the biggest asshole) 
 When I killed your rock 'n roll 
 (Mow down the sexy people) 
 Every time I look in your eyes 
 Every day, I'm watching you die 
 All the thoughts I see in you about how I 
 So I felt like the biggest asshole 
 (Felt like the biggest asshole) 
 When I killed your rock 'n roll 
 (Mow down the sexy people) 
 Every time I look in your eyes 
 Every day, I'm watching you die 
 All the thoughts I see in you about how I 
 Eat all the grass 
 Eat all the grass that you want 
 Accidents happen in the dark 
 Eat all the grass that you want 
 Accidents happen in the dark 
 Eat all the grass that you want 
 Accidents happen in the dark 
 Eat all the grass that you want 
 Accidents happen 
 Every time I look in their eyes 
 Every day, I'm watching them die 
 All the thoughts I see in them about how I 
 Why, why 
 Why, why 
 So I felt like the biggest asshole 
 When I killed rock 'n roll 
 I felt like the biggest asshole 
 When I killed rock 'n roll 
 SONG MEANING: This song is about a bunny. This bunny was called ""Rock N Roll"", and Daron Malakian killed it accidentaly."
60,System of a Down,rock,Hypnotize,"Why don't you ask the kids at Tiananmen square? 
 Was fashion the reason why they were there? 
 They disguise it, hypnotize it 
 Television made you buy it 
 I'm just sitting in my car and waiting for my 
 She's scared that I will take her away from there 
 Dreams that her country left with no one there 
 Mezmerize the simple minded 
 Propaganda leaves us blinded 
 I'm just sitting in my car and waiting for my girl 
 I'm just sitting in my car and waiting for my girl 
 I'm just sitting in my car and waiting for my girl 
 I'm just sitting in my car and waiting for my girl"
61,System of a Down,rock,Stealing Society,"Yeah, all right 
 Yeah, all right 
 Two skies 
 Watching it all, fading 
 Two skies 
 Living it all, fading 
 Two skies 
 Watching it all, fading 
 Two skies fading 
 One's abating 
 Two sons 
 Living it all, dying 
 Two sons fighting 
 One's abiding 
 Two sons 
 Watching them both fighting 
 Two sons 
 Seeing them both dying 
 Two sons 
 Watching them both fighting 
 Two sons fighting 
 One's abiding 
 Two skies 
 Seeing them both dying 
 Two skies fading 
 One's abating 
 Crack pipes, needles, PCP and fast cars 
 Kind of mix really well in a dead movie star 
 If I feel like talking, I never be wrong 
 If I feel like walking, you best come along 
 I close my windows, crank the heat up high 
 'Til my palms are wet and my tongue is dry 
 I'm looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die 
 I'm a midnight fistfight 
 Looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die 
 I'm a midnight fistfight 
 Looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die 
 Alright 
 Looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die, alright 
 (Two sons fighting, one's abiding) 
 Looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die 
 (Two skies fading, one's abating) 
 'Cause I'm looking for a mother that will get me high 
 Just a stupid motherfucker, if I die, I die 
 (Two sons fighting, one's abiding) 
 Looking for a mother that will get me high 
 I'm a stupid motherfucker, if I die, I die 
 (Two skies, two sons, watching them all go) 
 Yeah, all right 
 Yeah, all right"
62,System of a Down,rock,Tentative,"Superstition taking all of us for a ride 
 Mimes overtaken by the signs of the Right 
 The bombs are falling overhead with no sight 
 While you are talking all detached, so tell us 
 Where you're going to the bottom 
 Do you hear us? We are rotting 
 We're going down in a spiral to the ground 
 No one, no one's gonna save us now 
 Ceremonies have killed religions for they provide 
 The masked comforts to delusionals, they're all in fright 
 The true believer's head was bathed in sunlight 
 While you are walking all detached, so tell us 
 Where you're going to the bottom 
 Do you hear us? We are rotting 
 We're going down in a spiral to the ground 
 No one, no one's gonna save us now 
 Not even God 
 No one saved us, no one's gonna save us 
 Where do you expect us to go when the bombs fall? 
 Where do you expect us to go when the bombs fall? 
 Where do you expect them to go when the bombs fall? 
 Where do you expect us to go when the bombs fall? 
 Superstition taking all of us for a ride 
 Mimes overtaken by the signs of the Right 
 The bombs are falling over our head with no sight 
 While you are talking all detached, detached, detached, detached, detached 
 We're going down in a spiral to the ground 
 No one, no one's gonna save us now! 
 No one saved us, no one saved us 
 No one saved us, no one's gonna save us now 
 Where do you expect us to go when the bombs fall? 
 SONG MEANING: This song is about the point of view of a person we are at war against (probably in Iraq, but could be other wars). It's about the US coming in and bombing them and destroying their homes and how the people there can't do much about it."
63,System of a Down,rock,U-Fig,"Melt in the sun, melt in the sun 
 Who wants to come with me and melt in the sun? 
 Hide in the sky, hide in the sky 
 Who wants to come with me and hide in the sky? 
 You and me should go outside and 
 Beat 'em, beat 'em, beat 'em, beat 'em, beat 'em, beat 'em 
 All pathetic flag waving ignorant geeks and we'll 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 Come join the cause, come join the cause 
 Who wants to come with me and come join the cause? 
 Hide in the sky, hide in the sky 
 Who wants to come with me and hide in the sky? 
 You and me should go outside and 
 Beat 'em, beat 'em, beat 'em, beat 'em, beat 'em, beat 'em 
 All pathetic flag waving ignorant geeks and we'll 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 You and me should go outside and 
 Beat 'em, beat 'em, beat 'em, beat 'em, beat 'em, beat 'em 
 All pathetic flag waving ignorant geeks and we'll 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 Realize you're blind 
 And we're out of time 
 It'll show your mind 
 Melt in the sun, melt in the sun 
 Who wants to come with me and melt in the sun? 
 Hide in the sky, hide in the sky 
 Who wants to come with me and hide in the sky? 
 You and me should go outside and 
 Beat 'em, beat 'em, beat 'em, beat 'em, beat 'em, beat 'em 
 All pathetic flag waving ignorant hicks and we'll 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 You and me should go outside and 
 Beat 'em, beat 'em, beat 'em, beat 'em, beat 'em, beat 'em 
 All pathetic flag waving ignorant hicks and we'll 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 Eat 'em, eat 'em, eat 'em, eat 'em, eat 'em, eat 'em 
 It'll show your mind that you have a mind"
64,System of a Down,rock,Holy Mountains,"Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah 
 Can you feel their haunting presence 
 Can you feel their haunting presence 
 Liar, killer, demon 
 Back to the 
 River Aras 
 Someone's blank stare deemed it warfare 
 Liar, killer, demon 
 Back to the River Aras 
 Freedom 
 Freedom 
 We're free 
 We're free 
 Can you hear the Holy Mountains 
 Liar, killer, demon 
 Back to the River Aras 
 Someone's mouth said, ""Paint them all red."" 
 Liar, killer, demon 
 Back to the River Aras 
 Freedom 
 Freedom 
 We're free 
 Free 
 They have all returned, resting on the mountain side 
 We have learned that you have no... 
 They have returned resting on the mountain side 
 We have learned that you have no... 
 Honor... murderer, sodomizer 
 Back to the River Aras 
 They have returned, resting on the mountain side 
 We have learned that you have no... 
 Honor... murderer, sodomizer 
 Back to the River Aras 
 Freedom 
 Freedom 
 We're free 
 Free 
 Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah 
 Ah ah-ah, ah ah-ah-ah"
65,System of a Down,rock,Vicinity Of Obscenity,"Liar 
 Liar 
 Banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Is there a perfect way of holding you baby? (ah) 
 Vicinity of obscenity in your eyes 
 Terracotta, terracotta, terracotta, pie 
 Is there a perfect way of holding you baby? (ah) 
 Vicinity of obscenity in your eyes 
 Terracotta pie (hey) 
 Terracotta pie (hey) 
 Terracotta pie (hey) 
 Terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terrecotta, terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terrecotta, terracotta pie 
 Do we all learn defeat 
 From the whores with bad feet 
 Beat the meat, treat the feet 
 To the sweet milky seat 
 Banana banana banana terracotta banana terracotta terracotta pie 
 Banana banana banana terracotta banana terrecotta terracotta pie 
 Is there a perfect way of holding you baby? (ah) 
 Vicinity of obscenity in your eyes 
 Terracotta pie (hey) 
 Terracotta pie (hey) 
 Terracotta pie (hey) 
 Terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Do we all learn defeat 
 From the whores with bad feet 
 Beat the meat, treat the feet 
 To the sweet milky seat 
 Liar (ah) 
 Liar (ah) 
 Liar (ah) 
 Liar (ah) 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie 
 Banana, banana, banana, banana, terracotta, banana, terracotta, terracotta pie"
66,System of a Down,rock,She's Like Heroin,"She's like heroin 
 Sipping through a little glass 
 I'm looking for some help 
 I need someone to save her ass 
 Chinese tricks in rooms 
 With ghosts of hooker girlie dudes 
 Me and heroin 
 Maybe we can make some cash selling 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 She wants nothing more 
 But to be a little whore 
 He wants nothing less 
 But to wear a little dress 
 She's like heroin 
 Sipping through a little glass 
 I'm looking for some help 
 I need someone to make some cash selling 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 Ass 
 Selling ass for heroin 
 She's like heroin 
 Sipping through a little glass 
 I'm looking for some help 
 I need someone to save her ass 
 She wants nothing more 
 But to be a little whore 
 He wants nothing less 
 But to wear a little dress 
 She's like heroin 
 Sipping through a little glass 
 I'm looking for some help 
 I need someone to save her ass 
 Chinese tricks in rooms 
 With ghosts of hooker girlie dudes 
 Me and heroin 
 Maybe we can make some cash 
 She's like heroin 
 Sipping through a little glass 
 I'm looking for some help 
 I need someone to save my ass"
67,System of a Down,rock,Lonely Day,"Such a lonely day, and it's mine 
 The most loneliest day of my life 
 Such a lonely day should be banned 
 It's a day that I can't stand 
 The most loneliest day of my life 
 The most loneliest day of my life 
 Such a lonely day shouldn't exist 
 It's a day that I'll never miss 
 Such a lonely day, and it's mine 
 The most loneliest day of my life 
 And if you go, I want to go with you 
 And if you die, I want to die with you 
 Take your hand and walk away 
 The most loneliest day of my life 
 The most loneliest day of my life 
 The most loneliest day of my life 
 Such a lonely day, and it's mine 
 It's a day that I'm glad I survived"
68,System of a Down,rock,Soldier Side,"Dead men lying on the bottom of the grave 
 Wondering, when savior comes, is he gonna be saved 
 Maybe you're a sinner into your alternate life 
 Maybe you're a joker, maybe you deserve to die 
 They were crying when their sons left 
 God is wearing black 
 He's gone so far to find no hope 
 He's never coming back 
 They were crying when their sons left 
 All young men must go 
 He's come so far to find the truth 
 He's never going home 
 Young men standing on the top of their own graves 
 Wondering, when Jesus comes, are they gonna be saved 
 Cruelty to the winner, bishop tells the king his lies 
 Maybe you're a mourner, maybe you deserve to die 
 They were crying when their sons left 
 God is wearing black 
 He's gone so far to find no hope 
 He's never coming back 
 They were crying when their sons left 
 All young men must go 
 He's come so far to find no truth 
 He's never going home 
 Welcome to the soldier side 
 Where there's no one here but me 
 People all grow up to die 
 There is no one here but me 
 Welcome to the soldier side 
 There is no one here but me 
 People on the soldier side 
 There is no one here but me"
69,System of a Down,rock,Shame,"I fuck yo ass up 
 I fuck yo ass up (fuck him up 
 Son) 
 I fuck yo ass up (fuck him up 
 Son) {Wu for life} 
 I fuck ya ass up (fuck him up!) 
 Shame on a nigga who try to 
 Run game on a nigga 
 Who fuck round with the trigger! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Yo I'll fuck ya ass up! 
 Hut one, hut two, hut three, 
 Hut! 
 S.O.A.D., live and uncut! 
 Styles unbreakable, 
 Shatterproof 
 To the young youth, ya wanna 
 Get gun? Shoot! 
 BLAM! How you like me 
 Now? Don't fuck the style 
 Ruthless wild! 
 Do ya wanna getcha teeth 
 Knocked the FUCK out? 
 Wanna get on it like that, well 
 Then shout! 
 Lasers, amazers 
 Hit me with the major 
 The damage, my Clan 
 Understand it be flavor 
 Gunnin, hummin comin' atcha 
 First I'm gonna getcha, once I 
 Gotcha, I gat-cha 
 You could never capture the 
 Inner-man's stature 
 For rhyme and for rapture, got 
 Niggaz resigning, now master 
 My style? Never! I put the 
 Fucking buck in the wild kid 
 Let's get together! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Who fuck round with the trigger! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Yo I'll fuck ya ass up! 
 Drunk like 20 white boys in the 
 Back of a pick up truck 
 With hockey pucks and 
 Skateboards on their way to 
 Woodstock 
 Leave home the glock, and 
 Have a gun the size of a black 
 Hole 
 Shoot planets, don't get frantic 
 Throw your hands up in the 
 Air, don't panic 
 Supreme Arm Leg Leg Arm 
 Head, Wu-Tang Clan as tight as 
 Strong dreads 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Who fuck round with the trigger! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Yo I'll fuck ya ass up! 
 Come wit that ol' loco 
 Style from my vocal 
 Couldn't peep it with a pair of 
 Bi-focals 
 I'm no joker! Play me as a 
 Joker 
 Be on you like a house on fire! 
 Smoke ya! 
 Crews be actin' like they gangs, 
 Anyway 
 Be like, ""Warriors! Come out 
 And playiyay!"" 
 Burn me, I get into shit, I let it 
 Out like diarrhoea 
 Got burnt once, but that was 
 Only gonorrhea 
 Dirty, I keep shit stinks in my 
 Drawers 
 So I can get fuzzy-funky for yah 
 Murder, taste the flame of the 
 Wu-Tang RAHH! 
 Here comes the Tiger verses 
 Crane! 
 Ow, be like wild with my style 
 Punk! You playing me, chump, 
 You get DUMPED 
 WU! Is comin' THROUGH! At a 
 Theatre near YOU! 
 And get funked up like a SHOE! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Shame on a nigga who try to 
 Run game on a nigga 
 Who fuck round with the trigger! 
 Shame on a nigga who try to 
 Run game on a nigga 
 Yo I'll fuck ya ass up! 
 I'll fuck ya ass up 
 I'll fuck ya ass up 
 I'll fuck ya ass up 
 I'll fuck ya ass up 
 Bitch! 
 Fuck his ass up"
