,0,1,2,3
46,Tool,metal,Jambi,"Here from a king's mountain view 
 Here from the wild dream come true 
 Feast like a sultan, I do 
 On treasures and flesh, never few 
 But I, I would wish it all away 
 If I thought I'd lose you just one day 
 The devil and his had me down 
 In love with the dark side I'd found 
 Dabblin' all the way down 
 Up to my neck, soon to drown 
 But you changed that all for me 
 Lifted me up, turned me 'round 
 So I, I, I, I 
 I would, I would 
 I would wish this all away 
 Prayed like a martyr, dusk to dawn 
 Begged like a hooker all night long 
 Tempted the devil with my song 
 And got what I wanted all along 
 But I 
 I would 
 If I could 
 I would 
 Wish it away 
 Wish it away 
 Wish it all away 
 Wanna wish it all away 
 No prize that could hold sway 
 Or justify my giving away my center 
 So if I could, I'd wish it all away 
 If I thought tomorrow would take you away 
 You, my peace of mind, my all, my center... 
 I'm just trying to hold on one more day 
 Damn my eyes 
 Damn my eyes 
 Damn my eyes if they should compromise the fulcrum 
 (If) Wants and needs divide me 
 Then I might as well be gone 
 Shine on forever 
 Shine on, benevolent sun 
 Shine down upon the broken 
 Shine until the two become one 
 Shine on forever 
 Shine on, benevolent sun 
 Shine down upon the severed 
 Shine until the two become one 
 Divided, I'm withering away 
 Divided, I'm withering away 
 Shine down upon the many 
 Light our way, benevolent sun 
 Breathe in union 
 Breathe in union 
 Breathe in union 
 Breathe in union 
 Breathe in union 
 So as one, survive another day and season 
 Silence legion, save your poison 
 Silence legion, stay out of my way"
47,Tool,metal,Wings For Marie (Pt 1),"You... 
 You believed... 
 You believed in moments not conceived 
 You believed in me 
 A passionate spirit 
 Uncompromised 
 Boundless and open 
 A light in your eyes 
 Then immobilized 
 Broken 
 Fell at the hands of those movements that I wouldn't see 
 Yet it was you who prayed for me 
 So what have I done to be a son to an angel? 
 What have I done to be worthy? 
 Daylight dims, leaving cold fluorescence 
 Difficult to see you in this light 
 Please forgive this selfish question, but 
 What am I to say to all these ghouls tonight? 
 ""She never told a lie 
 ...Well, might have told a lie 
 But never lived one 
 Didn't have a life 
 Didn't have a life 
 But surely saved one"" 
 See? I'm all right 
 Now it's time for us to let you go"
48,Tool,metal,"10,000 Days (Wings Pt 2)","Listen to the tales and romanticize 
 How we follow the path of the hero 
 Boast about the day when the rivers overrun 
 How we rise to the height of our halo 
 Listen to the tales as we all rationalize 
 Our way into the arms of the savior 
 Feigning all the trials and the tribulations 
 None of us have actually been there 
 Not like you 
 Ignorant fibbers in the congregation 
 Gather around spewing sympathy 
 Spare me 
 None of them can even hold a candle up to you 
 Blinded by choices, hypocrites won't see 
 But, enough about the collective Judas 
 Who could deny you were the one 
 Who illuminated your little piece of the divine? 
 This little light of mine, a gift, you passed on to me 
 I'm gonna let it shine to guide you safely on your way 
 Your way home... 
 Oh, what are they going to do when the lights go down 
 Without you to guide them all to Zion? 
 What are they going to do when the rivers overrun 
 Other than tremble incessantly? 
 High is the way, but all eyes are upon the ground 
 You were the light and the way they'll only read about 
 I only pray, Heaven knows when to lift you out 
 Ten thousand days in the fire is long enough 
 You're going home 
 You're the only one who can hold your head up high 
 Shake your fist at the gates saying 
 ""I've come home now 
 Fetch me the spirit, the son, and the father 
 Tell them their pillar of faith has ascended 
 It's time now 
 My time now 
 Give me my, give me my wings!"" 
 (Give me my) 
 (Give my my, give me my, give me my, give me my, give me my, give me my wings) 
 You are the light, the way that they'll only read about 
 Set as I am in my ways and my arrogance 
 Burden of proof tossed upon non believers 
 You were my witness, my eyes, my evidence 
 Judith Marie, unconditional one 
 Daylight dims, leaving cold fluorescence 
 Difficult to see you in this light 
 Please forgive this bold suggestion 
 But should you see your Maker's face tonight 
 Look Him in the eye, look Him in the eye, and tell Him 
 ""I never lived a lie, never took a life, but surely saved one 
 Hallelujah, it's time for you to bring me home"""
49,Tool,metal,The Pot,"Who are you to wave your finger? 
 You must have been out your head 
 Eyehole deep in muddy waters 
 You practically raised the dead 
 Rob the grave to snow the cradle 
 Then burn the evidence down 
 Soapbox house of cards and glass 
 So don't go tossin' your stones around 
 You must have been high 
 You must have been high 
 You must have been 
 Foot in mouth and head up ass 
 So whatcha talkin' 'bout? 
 Difficult to dance 'round this one 
 Till you pull it out, boy 
 You must have been so high 
 You must have been so high 
 Steal, borrow, refer 
 Save your shady inference 
 Kangaroo done hung the jury 
 With the innocent 
 Now you're weeping shades of cozened indigo 
 Got lemon juice up in your eye, oh 
 When you pissed all over my black kettle 
 You must have been high, high 
 You must have been high, high 
 Who are you to wave your finger? 
 So full of it 
 Eyeballs deep in muddy waters 
 Fuckin' hypocrite 
 Liar, lawyer; mirror show me 
 What's the difference? 
 Kangaroo done hung the guilty 
 With the innocent 
 Now you're weeping shades of cozened indigo 
 Got lemon juice up in your eye, eye 
 When you pissed all over my black kettle 
 You must've been 
 So who are you to wave your finger? 
 Who are you to wave your fatty fingers at me? 
 You must have been out your mind 
 Weepin' shades of indigo 
 Shed without a reason 
 Weepin' shades of indigo 
 Liar, lawyer; mirror for you 
 What's the difference? 
 Kangaroo be stoned 
 He's guilty as the government 
 Now you're weeping shades of cozened indigo 
 Got lemon juice up in your eye, eye 
 Now when you pissed all over my black kettle 
 You must've been 
 High 
 High 
 High 
 High 
 Eyeballs deep in muddy waters 
 Eyeballs deep in muddy waters 
 Ganja? Please 
 You must have been out your mind"
50,Tool,metal,Lost Keys (Blame Hofmann),"""Excuse me, doctor? If you have a moment?"" 
 ""A moment? What's the question?"" 
 ""More of a situation: A gentleman in exam three."" 
 ""What's the problem?"" 
 ""That is the problem. We're not sure..."" 
 ""You got the chart?"" 
 ""Right here."" 
 ""Hmm, not much here is there?"" 
 ""No doctor."" 
 ""No obvious physical trauma. Mmm, vitals are stable."" 
 ""Name?"" 
 ""No sir."" 
 ""Someone drop him off? Maybe we can speak to them. Let's get some background on this fella."" 
 ""No ID, nothing. And he won't speak to anyone."" 
 ""Well then, let's say hello."" 
 ""Good morning, I'm Doctor Watson. How are you today?"" 
 How... are you today? (echo) 
 ""Look son, you're in a safe place. We want to help you, whatever way we can. 
 ""But you need to talk to us. We can't help you otherwise. 
 ""Now what's happened? Tell me everything."""
51,Tool,metal,Rosetta Stoned,"All righty, then... picture this if you will 
 10 to 2 AM, X, Yogi DMT, and a box of Krispy Kremes 
 In my ""need to know"" pose, just outside of Area 51 
 Contemplating the whole ""chosen people"" thingy 
 When a flaming stealth banana split the sky 
 Like one would hope but never really expect to see in a place like this 
 Cutting right angle donuts on a dime 
 And stopping right at my Birkenstocks 
 And me yelping... 
 Holy fucking shit! 
 Then the X-Files being, looking like some kind of blue-green Jackie Chan 
 With Isabella Rossellini lips, and breath that reeked of vanilla Chig Champa 
 Did a slow-mo Matrix descent 
 Outta the butt end of the banana vessel 
 And hovered above my bug-eyes, my gaping jaw 
 And my sweaty L. Ron Hubbard upper lip 
 And all I could think was 
 ""I hope Uncle Martin here doesn't notice that I pissed my fuckin' pants."" 
 So light in his way, like an apparition 
 That he had me crying out 
 ""Fuck me, it's gotta be the Deadhead Chemistry 
 The blotter got right on top of me 
 Got me seein' E-motherfuckin'-T!"" 
 And after calming me down with some orange slices and some fetal spooning 
 E.T. revealed to me his singular purpose 
 He said, ""You are the Chosen One, the One who will deliver the message 
 A message of hope for those who choose to hear it and a warning for those who do not."" 
 Me. The Chosen One? They chose me! 
 And I didn't even graduate from fuckin' high school 
 You'd better... 
 You'd better... 
 You'd better... 
 You'd better listen 
 Then he looked right through me with somniferous almond eyes 
 Don't even know what that means 
 Must remember to write it down 
 This is so real, like the time Dave floated away 
 See, my heart is pounding, 'cause this shit never happens to me 
 I can't breathe right now! 
 It was so real, like I woke up in Wonderland 
 All sorta terrifying 
 I don't wanna be all alone while I tell this story 
 And can anyone tell me why y'all sound like Peanuts parents? 
 Will I ever be coming down? This is so real 
 Finally, it's my lucky day 
 See, my heart is racing, 'cause this shit never happens to me 
 I can't breathe right now! 
 You believe me, don't you? Please believe what I've just said! 
 See, the Dead ain't touring and this wasn't all in my head 
 See, they took me by the hand and invited me right in 
 Then they showed me something 
 I don't even know where to begin. 
 Strapped down to my bed, feet cold and eyes red 
 I'm out of my head 
 Am I alive? Am I dead? 
 Can't remember what they said 
 God damn, shit the bed 
 Hey... 
 Overwhelmed as one would be, placed in my position 
 Such a heavy burden now to be the One 
 Born to bear and bring to all the details of our ending 
 To write it down for all the world to see 
 But I forgot my pen 
 Shit the bed again... 
 Typical 
 Strapped down to my bed, feet cold and eyes red 
 I'm out of my head 
 Am I alive? Am I dead? 
 Sunkist and Sudafed, gyroscopes and infrared 
 Won't help the brain dead 
 Can't remember what they said 
 God damn, shit the bed 
 I can't remember what they said to me 
 Can't remember what they said to make me out to be a hero 
 Can't remember what they said 
 Bob, help me! 
 Can't remember what they said 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 Don't know, won't know 
 God damn, shit the bed!"
52,Tool,metal,Intension,"Pure as we begin 
 Pure as we come in 
 Pure as we begin 
 Move by will alone 
 Pure as we begin 
 Here we have a stone 
 Gather, place, erase 
 So shelter turns to home 
 Pure as we begin 
 Here we have a stone 
 Throw to stay the stranger 
 Swore to crush his bones 
 Move by will alone 
 Spark becomes a flame 
 Flame becomes a fire 
 Light the way or warm 
 This home we occupy 
 Spark becomes a flame 
 Flame becomes a fire 
 Forge a blade to slay the stranger 
 Take whatever we desire 
 Move by will alone 
 Pure as we begin 
 Pure as we begin 
 Move by will alone 
 Leave as we come in 
 Pure as light 
 Return to one 
 Move by will alone 
 Move by will alone"
53,Tool,metal,Right In Two,"Angels on the sideline 
 Puzzled and amused 
 Why did Father give these humans free will? 
 Now they're all confused 
 Don't these talking monkeys know that Eden has enough to go around? 
 Plenty in this holy garden, silly monkeys 
 Where there's one, you're bound to divide it right in two 
 Angels on the sideline 
 Baffled and confused 
 Father blessed them all with reason 
 And this is what they choose? 
 Monkey killing monkey killing monkey over pieces of the ground 
 Silly monkeys 
 Give them thumbs they forge a blade 
 And where there's one they're bound to divide it right in two 
 Right in two 
 Monkey killing monkey killing monkey over pieces of the ground 
 Silly monkeys 
 Give them thumbs, they make a club to beat their brother down 
 How they've survived so misguided is a mystery 
 Repugnant is a creature who would squander the ability 
 To lift an eye to heaven, conscious of his fleeting time here 
 Gotta divide it all right in two 
 Gotta divide it all right in two 
 Gotta divide it all right in two 
 Gotta divide it all right in two 
 Fight 'til they die over sun, over sky 
 They fight 'til they die over sea, over air 
 They fight 'til they die over blood, over love 
 They fight 'til they die over words, polarizing 
 Angels on the sideline again 
 Benched along with patience and reason 
 Angels on the sideline again 
 Wondering where this tug of war will end 
 Gotta divide it all right in two 
 Gotta divide it all right in two 
 Gotta divide it all right in two 
 Right in two 
 Right in two"
54,Tool,metal,Viginti Tres,"Viginti Tres 
 Una Infinitas 
 Abominatio Nascitur Autumno 
 Hic est tuum temptamen quod temptat tua potentia 
 Viginti tres gradus ad summam potestatem 
 Translation: 
 One infinity 
 The horror begins in autumn 
 This is your trial, which tries your (power, might, ability; efficacy, potency) 
 Twenty three steps to total power"
55,Tool,metal,Demon Cleaner,"Performed live by Tool 
 Unreleased 
 I've got the demons within 
 I've got to brush them all away 
 I feel the demon's rage 
 I must clean them all away 
 Yeah, yeah... 
 Excite to scream them away 
 Cobwebs in the way 
 That magic cleaner oh 
 Shine his smile on me 
 Yeah, yeah... 
 I am the demon 
 Cleaner who saves the day 
 I get the backwall 
 And important they'll always stay 
 Yeah, yeah... 
 If only one thing that you know 
 Imposters from the show 
 They'll try to trick you into 
 Normal treatment 
 Oh don't you listen to them say 
 Shush them all away 
 I am the demon cleaner 
 Madman so 
 I am the freedom cleaner 
 Standing naked here to say 
 I'm the only way..."
56,Tool,metal,Revolution,"(Maynard:) 
 Living on the street shores 
 He didn't learn and wanted children 
 Said, ""What is there left to stay alive for?"" 
 He doesn't wanna see it... 
 (Maynard:) 
 He didn't wanna deal with it 
 Here they come, feelings that come as natural 
 Whatever left, he considered a loss, y'all 
 He doesn't wanna see it... 
 (Maynard:) 
 Running away, getting some kinda cure 
 ""What is there left to keep him alive?"" she said 
 Give him your love, give him your love to save him 
 Give him your love, give him your love to save him 
 (Maynard:) 
 Give him your love, give him your love to save him 
 Don't run away, give him your love to save him 
 Give him your love, give him your love to save him 
 Give him your love... 
 (Zach screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach and Maynard screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach:) 
 Lies, negative indoctrination of our good selves 
 Promote feelings of such hopelessness, powerlessness 
 Suicide or a slower death from addiction 
 Seemed to be the only way to stop the pain 
 (Maynard:) Running... 
 (Zach:) 
 Lies, negative indoctrination of our good selves 
 Promote feelings of such hopelessness, powerlessness 
 Suicide or a slower death from addiction 
 Seemed to be the only way to stop the pain 
 (Zach:) 
 Suicide seemed to be the only way to stop the pain 
 Suicide seemed to be the only way to stop the pain 
 (Zach screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach and Maynard screaming 4x:) 
 You can kill the revolutionary 
 But you can't kill the revolution"
57,Tool,metal,Stranglehold,"Here I come again now, baby 
 Like a dog in heat 
 Tell it's me by the clamor now, baby 
 I like to tear up the street 
 And I been smokin' for so long 
 Ya know I'm here to stay 
 Got you in a stranglehold, baby 
 You best get outta the way 
 Road I cruise is a bitch now baby 
 But no, you can't turn me round 
 And if a house gets in my way, baby 
 Ya know I'm tearing it down 
 You ran the night that you left me 
 You put me in my place 
 I got you in a stranglehold, baby 
 Then I crushed your face. 
 Sometimes you wanna start higher 
 And sometimes you gotta start low 
 Some people think they gonna die someday 
 I got news, ya never got to go 
 C'mon, c'mon up... 
 C'mon, c'mon, c'mon, c'mon baby 
 C'mon, c'mon, c'mon, c'mon up 
 C'mon, c'mon, c'mon, c'mon baby 
 C'mon, c'mon, c'mon 
 Road I cruise is a bitch now 
 Ya know ya can't turn me round 
 And if a house gets in my way 
 Ya know I'm burnin' it down 
 Ya ran the night that you left me 
 You put me in my place 
 I got you in a stranglehold, baby 
 Then I crushed your face."
58,Tool,metal,Lateralus/Fibonacci,"| 
 Syllable count for each line (see 
 Interpretations 
 below) 
 | 
 1 Black 
 1 then 
 2 white are 
 3 all I see 
 5 in my infancy 
 8 Red and yellow then came to be 
 5 reaching out to me 
 3 lets me see 
 13 As below, so above and beyond, I imagine 
 8 drawn beyond the lines of reason 
 5 Push the envelope 
 3 Watch it bend 
 Over thinking, over analyzing separates the body from the mind 
 Withering my intuition, missing opportunities and I must 
 Feed my will to feel my moment drawing way outside the lines 
 1 Black 
 1 then 
 2 white are 
 3 all I see 
 5 in my infancy 
 8 Red and yellow then came to be 
 5 reaching out to me 
 3 lets me see 
 2 there is 
 1 so 
 1 much 
 2 more and 
 3 beckons me 
 5 to look through to these 
 8 infinite possibilities 
 13 As below, so above and beyond, I imagine 
 8 drawn outside the lines of reason 
 5 Push the envelope 
 3 Watch it bend 
 Over thinking, over analyzing separates the body from the mind 
 Withering my intuition leaving opportunities behind 
 Feed my will to feel this moment urging me to cross the line 
 Reaching out to embrace the random 
 Reaching out to embrace whatever may come 
 I embrace my desire to 
 I embrace my desire to 
 Feel the rhythm, to feel connected enough to step aside and weep like a widow 
 To feel inspired to fathom the power, to witness the beauty 
 To bathe in the fountain 
 To swing on the spiral 
 To swing on the spiral 
 To swing on the spiral of our divinity and still be a human 
 With my feet upon the ground I lose myself between the sounds and open wide to suck it in; 
 I feel it move across my skin 
 I'm reaching up and reaching out; I'm reaching for the random or what ever will bewilder me 
 What ever will bewilder me 
 And following our will and wind we may just go where no one's been 
 We'll ride the spiral to the end and may just go where no one's been 
 Spiral out. Keep going 
 Spiral out. Keep going 
 Spiral out. Keep going 
 Spiral out. Keep going"
59,Tool,metal,Spasm,"My, out of my mind 
 My life, I 
 My mind, out of my mind 
 My life, I 
 So confident so, self obsessed no 
 Compromise no, self obsessed no 
 My mind, out of my mind 
 As you stare into the water 
 Are you scared you'll be forgotten 
 As you stare into the water? 
 My, out of my mind 
 My life, I 
 My mind, out of my mind 
 My mind, I 
 Compromise no, self obsessed no 
 Compromise no, self obsessed so 
 Compromise no, compromise so 
 Compromise so, self obsessed 
 As you stare into the tide 
 Are you scared to be forgotten 
 As you stare into the water? 
 Terrified, terrified, terrified to be forgotten 
 Terrified, terrified, terrified to be forgotten 
 Terrified, terrified, terrified to be forgotten 
 Terrified, terrified, terrified to be forgotten"
60,Tool,metal,Ticks And Leeches,"Suck and suck. Suckin up all you can suckin up all you can suck. 
 Workin up under my patience like a little tick. 
 Fat little parasite. Suck me dry. 
 My blood is bruised and borrowed. You thieving bastards. 
 You have turned my blood cold and bitter, 
 Beat my compassion black and blue. 
 Hope this is what you wanted. 
 Hope this is what you had in mind. 
 'Cause this is what you're getting. 
 I hope you're choking. I hope you choke on this. 
 I hope you're choking. I hope you choke on this. 
 Taken all I can taken all I can, we can take. Taken all you can taken you can, we can take. 
 Got nothing left to give to you. 
 Blood suckin parasitic little blood suckin parasitic little 
 Blood suckin parasitic little tick 
 Take what you want and then go. 
 Suck me dry. 
 Is this what you wanted? 
 Is this what you had in mind? 
 Is this what you wanted? 
 'Cause this this is what you're getting. 
 I hope, I hope, I hope you choke"
61,Tool,metal,Unreleased,"(Maynard:) 
 Living on the street shores 
 He didn't learn and wanted children 
 Said, ""What is there left to stay alive for?"" 
 He doesn't wanna see it... 
 (Maynard:) 
 He didn't wanna deal with it 
 Here they come, feelings that come as natural 
 Whatever left, he considered a loss, y'all 
 He doesn't wanna see it... 
 (Maynard:) 
 Running away, getting some kinda cure 
 ""What is there left to keep him alive?"" she said 
 Give him your love, give him your love to save him 
 Give him your love, give him your love to save him 
 (Maynard:) 
 Give him your love, give him your love to save him 
 Don't run away, give him your love to save him 
 Give him your love, give him your love to save him 
 Give him your love... 
 (Zach screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach and Maynard screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach:) 
 Lies, negative indoctrination of our good selves 
 Promote feelings of such hopelessness, powerlessness 
 Suicide or a slower death from addiction 
 Seemed to be the only way to stop the pain 
 (Maynard:) Running... 
 (Zach:) 
 Lies, negative indoctrination of our good selves 
 Promote feelings of such hopelessness, powerlessness 
 Suicide or a slower death from addiction 
 Seemed to be the only way to stop the pain 
 (Zach:) 
 Suicide seemed to be the only way to stop the pain 
 Suicide seemed to be the only way to stop the pain 
 (Zach screaming 2x:) 
 You can kill the revolutionary 
 But you can't kill the revolution 
 (Zach and Maynard screaming 4x:) 
 You can kill the revolutionary 
 But you can't kill the revolution"
