,0,1,2,3
126,Michael Jackson,pop,Heartbreaker,"Deceitful eyes, she's got those come get me thighs 
 She only knows how low that she can go 
 She speaks the lines that can control my mind 
 Wherever she goes I know my eyes follow 
 She blew a kiss, I swear that it was meant 
 Only for me, then spoke with her body 
 Her only goal is just to take control 
 And I can't believe that I can't tell her no 
 That girl I can't take her 
 Should have known she was a heartbreaker 
 That girl I can't take her 
 Should have seen right through her she's a heartbreaker 
 That girl I can't take her 
 Should have seen it coming heartbreaker 
 That girl I can't take her 
 Should have seen right through her 
 She's a heartbreaker 
 She plays a game with such an innocent face 
 I didn't know heartbreaking was her case 
 Her actions confess and put me through the test 
 I was surprised that I was caught inside 
 Now she's thinking that I will never know 
 And she'll keep playing until I let her go 
 But I hope in time that she will finally realize 
 I'm onto her game and she'll get played the same 
 That girl I can't take her 
 Should have known she was a heartbreaker 
 That girl I can't take her 
 Should have seen right through her she's a heartbreaker 
 That girl I can't take her 
 Should have seen it coming heartbreaker 
 That girl I can't take her 
 Should have seen right through her 
 She's a heartbreaker 
 That girl I can't take her 
 Should have known she was a heartbreaker 
 That girl I can't take her 
 Should have seen right through her she's a heartbreaker 
 That girl I can't take her 
 Should have seen it coming heartbreaker 
 That girl I can't take her 
 Should have seen right through her 
 She's a heartbreaker 
 I never thought that I would stop dreamin' about you 
 Stop being without you 
 But everyone told me so, to stop caring about you 
 And start being without you 
 But I'll find a way to go and start doin' without you 
 And stop talkin' about you 
 And what will she say? 
 She will say I was the man that got away 
 You playing huh, I thought it was love with this game huh 
 When you're dealing with the emotions of pain huh 
 Take a closer look when you're dealing with a stranger 
 I can't change her, no 
 Heart murder in place then you'll see 
 A one hill from pepsi they see 
 One hard player, she's a star player 
 I need this crap huh 
 I didn't see the heartbreaker, so come on 
 That girl I can't take her 
 Should have known she was a heartbreaker 
 That girl I can't take her 
 Should have seen right through her she's a heartbreaker 
 That girl I can't take her 
 Should have seen it coming heartbreaker 
 That girl I can't take her 
 Should have seen right through her 
 She's a heartbreaker"
127,Michael Jackson,pop,Invincible,"Well well 
 Well well 
 If I could tear down these walls 
 That keep you and I apart 
 I know I could claim your heart 
 And our perfect love will start 
 But girl you just won't approve 
 Of the things that I do 
 When all I do is for you 
 But still you say it ain't cool 
 If there's somebody else 
 (He can't love you like me) 
 And he says he'll treat you well 
 (He can't treat you like me) 
 And he's buying diamonds and pearls 
 (He can't do it like me) 
 And he's taking you all across the world 
 (He can't trick you like me) 
 So why ain't you feelin' me 
 (She's invincible) 
 I can't do anything 
 (She's invincible) 
 Even when I beg and plead 
 (She's invincible) 
 Girl won't give in to me 
 (She's invincible) 
 Now many times I've told you 
 Of all the things I would do 
 But I can't seem to get through 
 No matter how I try to 
 So tell me how does it seem 
 That you ain't checking for me 
 When I know that I could be 
 More than you could ever dream 
 If there's somebody else 
 (He can't love you like me) 
 And he says he'll treat you well 
 (He can't treat you like me) 
 And he's buying diamonds and pearls 
 (He can't do it like me) 
 And he's taking you all across the world 
 (He can't trick you like me) 
 So why ain't you feelin' me 
 (She's invincible) 
 I can't do anything 
 (She's invincible) 
 Even when I beg and plead 
 (She's invincible) 
 Girl won't give in to me 
 (She's invincible) 
 Now some way I'll have to prove 
 All that I said I would do 
 Giving you everything 
 Fulfilling your fantasy 
 Then maybe you'll change your mind 
 And finally give in in time 
 Then I'll be showing you 
 What other men are supposed to do for you my baby 
 Don't mind me -- 
 Stop the frontin' I'm real with mine 
 All things that I promised I'll fulfill in time 
 Chains and the bracelets -- got to really shine 
 So many trips you'll have jet lag and still be fine 
 He can trade but his money ain't long enough 
 He can spin but his game ain't strong enough 
 Now the way you resist me? This ain't cool 
 It's like nothing chills the girl -- she's invincible 
 So why ain't you feelin' me -- come around 
 (She's invincible) 
 I can't do anything -- come on now 
 (She's invincible) 
 Even when I beg and plead -- come on now 
 (She's invincible) 
 Girl won't give in to me 
 (She's invincible) 
 Why ain't you feelin' me 
 (She's invincible) 
 Invincible -- please tell me 
 (She's invincible) 
 Invincible 
 (She's invincible) 
 You see that girl won't give in to me 
 (She's invincible) 
 (She's invincible) 
 (She's invincible) 
 (She's invincible) 
 (She's invincible) 
 Why ain't you feelin' me 
 (She's invincible) 
 I can't do anything 
 (She's invincible) 
 Even when I beg and plead 
 (She's invincible) 
 Girl won't give in to me 
 (She's invincible) 
 She's invincible"
128,Michael Jackson,pop,Break Of Dawn,"Hold my hand, feel the touch of your body cling to mine 
 You and me, makin' love, all the way through another night 
 I remember you and I, walking through the park at night 
 Kiss and touch, nothing much, let it blow just touch and go 
 Love me more, never leave me alone by house of love 
 People talk, people say what we have is just a game 
 Oh, I'll never let you go, come here girl 
 Just got to make sweet love till the break of dawn 
 I don't want the sun to shine, I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 Hold my hand, feel the sweat, yes you've got me nervous yet 
 Let me groove, let me soothe, let me take you on a cruise 
 There's imagination, I bet you've never been there before 
 Have you ever wanted to dream about those places you've never known? 
 Break of dawn, break of dawn 
 There's no sun up in the sky 
 Break of dawn, break of dawn 
 I can see it in your eyes 
 Break of dawn, break of dawn 
 Girl, you got to understand it's the way that I love you 
 Let me show you I'm your man, break of dawn 
 I don't want the sun to shine I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 I don't want the sun to shine I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 Let's not wait, the sun is out and let's get up and let's get out 
 It's the day, a brand new day, let's both go outside and play 
 Let us walk down the park, makin' love till it's dark 
 Let me move, let me soothe 
 Till the break of dawn and you know it's true, oh 
 I don't want the sun to shine I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 I don't want the sun to shine I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 I don't want the sun to shine I wanna make love 
 Just this magic in your eyes and in my heart 
 I don't know what I'm gonna do I can't stop lovin' you 
 I won't stop till break of dawn makin' love 
 Break of dawn"
129,Michael Jackson,pop,Heaven Can Wait,"Tell the angels no, I don't wanna leave my baby alone 
 I don't want nobody else to hold you 
 That's a chance I'll take 
 Baby I'll stay, Heaven can wait 
 No, if the angels took me from this earth 
 I would tell them bring me back to her 
 It's a chance I'll take, 
 Maybe I'll stay, Heaven can wait 
 You're beautiful... 
 You're wonderful... 
 Incredible... 
 I love you so... 
 You're beautiful 
 Each moment spent with you is simply wonderful 
 This love I have for you girl it's incredible 
 And I don't know what I'd do, 
 If I can't be with you 
 The world could not go on so every night I pray 
 If the Lord should come for me before I wake 
 I wouldn't wanna go 
 If I can't see your face, can't hold you close, 
 What good would Heaven be, 
 If the angels came for me I'd tell them no, 
 I don't wanna leave my baby alone 
 I don't want nobody else to hold you 
 That's a chance I'll take 
 Baby I'll stay, Heaven can wait 
 No, if the angels took me from this earth 
 I would tell them bring me back to her 
 It's a chance I'll take, 
 Maybe I'll stay, Heaven can wait 
 Unthinkable 
 Me sitting up in the clouds and you are all alone 
 The time might come around when you'd be moving on (Moving on) 
 I'd turn it all around and try to get back down to my baby girl (Oh-) 
 Can't stand to see nobody kissing, touching her (-oh-oh-oh-) 
 Ain't nobody loving you the way we were (-oh-oh-oh-oh-oh-oh) 
 What good would Heaven be, 
 If the angels come for me I'd tell them no, 
 No, I don't wanna leave my baby alone (Yeah, my baby!) 
 I don't want nobody else to hold you (Don't you give it to me) 
 That's a chance I'll take 
 Baby I'll stay, Heaven can wait 
 (You're my baby!) No, if the angels took me from this earth (Don't you give it to me) 
 I would tell them bring me back to her 
 It's a chance I'll take, maybe I'll stay 
 Heaven can wait 
 Oh no, can't be without my baby (I can't be without my baby) 
 Won't go, without her I'd go crazy 
 Oh no, guess Heaven will be waiting 
 Ooh 
 (You're my baby!) Oh no, can't be without my baby (Yeah, Don't you give it to me) 
 Won't go, without her I'd go crazy (I can't be without my baby) 
 Oh no, guess Heaven will be waiting (Yeah,) 
 Ooh (I love you girl, I need you baby, I want you baby) 
 (No!) No, I don't wanna leave my baby alone 
 I don't want nobody else to hold you 
 That's a chance I'll take 
 Baby I'll stay, Heaven can wait 
 No, if the angels took me from this earth 
 I would tell them bring me back to her 
 It's a chance I'll take, 
 Maybe I'll stay, Heaven can wait 
 (Yeah,) 
 Oh, Just leave us alone, 
 (You're beautiful... 
 You're wonderful... 
 Incredible... 
 I love you so...) 
 Leave us alone 
 Please leave us alone 
 (You're beautiful...) 
 Please leave us alone 
 Oh, leave me alone 
 Please, leave me alone 
 I said, ""Leave me alone"""
130,Michael Jackson,pop,You Rock My World,"Da-da-da-da-da-dee! That girl! Oh man! 
 Look at that girl right there! Goodness gracious! Uh! 
 That girl fine, man! Look at tha- oh! 
 She's just too fine, she know she fine too! 
 She is bangin'... 
 Ooh, she's off the hook! 
 She looks good, you're right. 
 Uh, uh, uh, uh, uh. I betchoo can't nobody get that girl! 
 Chris, I can get her... 
 You can't get that girl, Mike, I guarantee you can't get that girl! 
 Watch me get that girl! 
 I bet you never neverland you can't! 
 I can get her! 
 All right, shamon then! ShAmon! 
 Watch! 
 I can get her, Chris 
 Dark child, I like that 
 Ooh 
 Oh, oh 
 Hoooh 
 My life will never be the same 
 'Cause girl you came and changed 
 The way I walk, the way I talk 
 I cannot explain 
 These things I feel for you 
 But girl you know it's true 
 Stay with me, fulfill my dreams 
 And I'll be all you need 
 Ooh it feels so right, girl 
 I've searched for the perfect love all my life 
 All My Life 
 Ooh feels like 
 I have finally found a perfect love this time 
 I have finally find, Come on girl 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 In time, I knew that love would bring 
 Such happiness to me 
 I tried to keep my sanity 
 I've waited patiently 
 And girl you know it seems 
 My life is so complete 
 A love that's true, because of you 
 Keep doing what you do 
 Ooh think that I 
 Finally find the perfect love I search for all my life 
 Search for all my life 
 Ooh who'd think I'd find 
 Such a perfect love that's awesomely so right 
 Ooh, girl 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 And girl, I know that this is love 
 I feel the magic all in the air 
 And girl, I'll never get enough 
 That's why I always have to have you here 
 Hoooh! 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rock my world! 
 (You rocked my world, you know you did) 
 The way you talk to me, 
 The way you lovin' me 
 The way you... you did it to me! 
 (You rocked my world, you know you did) 
 Yeah, yeah... 
 Yeah! Yeah! 
 (You rocked my world, you know you did) 
 You rock my world, you rock my world! 
 You rock my world... Come on girl 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine 
 You rocked my world, you know you did 
 And everything I own I give 
 The rarest love, who'd think I'd find 
 Someone like you to call mine"
131,Michael Jackson,pop,Butterflies,"Butterflies 
 All you gotta do is walk away and pass me by 
 Don't acknowledge my smile when I try to say hello to you yeah 
 And all you gotta do is not answer my calls when 
 I'm trying to get through 
 Keep me wondering why, when all I can do is sigh 
 I just wanna touch you 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 All I gotta say is that I must be dreaming, can't be real 
 You're not here with me, still I can feel you near me 
 I caress you, let you taste us, just so blissful listen 
 I would give you anything baby, just make my dreams come true 
 Oh baby you give me butterflies 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 If you would take my hand, baby I would show you 
 Guide you to the light babe 
 If you would be my love, baby I will love you, love you 
 Till the end of time 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i 
 I just wanna touch and kiss and I wish that I could be with you 
 Tonight cause you give me butterflies inside inside and i"
132,Michael Jackson,pop,Speechless,"Your love is magical, that's how I feel 
 But I have not the words here to explain 
 Gone is the grace for expressions of passion 
 But there are worlds and worlds of ways to explain 
 To tell you how I feel 
 But I am speechless, speechless 
 That's how you make me feel 
 Though I'm with you I am far away and nothing is for real 
 When I'm with you I am lost for words, I don't know what to say 
 My head's spinning like a carousel, so silently I pray 
 Helpless and hopeless, that's how I feel inside 
 Nothing's real, but all is possible if God is on my side 
 When I'm with you I am in the light where I cannot be found 
 It's as though I am standing in the place called Hallowed Ground 
 Speechless, speechless, that's how you make me feel 
 Though I'm with you I am far away and nothing is for real 
 I'll go anywhere and do anything just to touch your face 
 There's no mountain high I cannot climb 
 I'm humbled in your grace 
 Speechless, speechless, that's how you make me feel 
 Though I'm with you I am lost for words and nothing is for real 
 Speechless, speechless, that's how you make me feel 
 Though I'm with you I am far away, and nothing is for real 
 Speechless, speechless, that's how you make me feel 
 Though I'm with you I am lost for words and nothing is for real 
 Speechless 
 Your love is magical, that's how I feel 
 But in your presence I am lost for words 
 Words like, ""I love you."""
133,Michael Jackson,pop,2000 Watts,"You may now apply, You may now apply... 
 Your 3D glasses, Your 3D glasses... 
 Prepare to proceed, Prepare to proceed... 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000, 2000, 2000 
 (Oh) Bass note, 
 (Oh) Treble, 
 (Oh) Stereo 
 (Oh) control. 
 (Oh) How low, 
 (Oh) You go, 
 (Ah) Sometime's just enough to make your juices flow. 
 (Oh) Press play, 
 (Oh) Don't stop, 
 (Oh) Cold pitch, 
 (Oh) Too hot. 
 (Oh) You feel, 
 (Oh) I'm real, 
 I'm everything you need so tell me what's the deal? 
 2000 watts, (2000) 
 8 ohms, (WATTS!) 
 200 volts, real strong. (WATTS!) 
 Too much of that, fuse blown. 
 Be careful what you say don't overload. (WATTS!) 
 2000 watts, 8 ohms, (WATTS!) 
 200 volts, real strong. (WATTS!) 
 Too much of that, fuse blown. 
 Be careful what you say don't overload. 
 Three, three, three, three, dee-dee 
 (Ah) 3D, 
 (Ah-ha) High speed, (High Speed) 
 Feedback, 
 (Ah-ha) Dolby®. (WATTS!) 
 Release 
 (Ah) two or three, 
 When I reach, can I go till I hit my peak? 
 Compact, (Compact) 
 Steelo, (Steelo) 
 Chico, (Chico) 
 D-lo. (D-lo) 
 Highpost (Highpost) 
 Lady, 
 Shorty really wanna be there for me? 
 2000 watts, (Come on now, baby!) (2000) 
 8 ohms, (WATTS!) 
 200 volts, 
 (Yeah) Real strong. (WATTS!) 
 Too much of that, 
 (Oh) Fuse blown. 
 Be careful what you say don't overload. (Yeah) (WATTS!) 
 2000 watts, 8 ohms, (Yeah) (WATTS!) 
 200 volts, real strong. (WATTS!) 
 Too much of that, fuse blown. 
 Be careful what you say don't overload, now. 
 (Yeah) 
 2000 watts, 
 8 ohms, 
 (All right, now) 
 200 volts 
 (Are you ready?) 
 Ah! 
 (Yeah, yeah 
 Yeah!) 
 Watts! 
 2000 Watts, 2000 Watts (WATTS!) 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts (Don't be) 
 2000 Watts, 2000 Watts (WATTS!) 
 2000 Watts, 2000 Watts (WATTS!) 
 2000 Watts, 2000 Watts 
 2000 Watts, 2000 Watts 
 3D, 3D... 
 High speed, high speed... (High Speed) 
 Feedback, feedback... 
 Dolby®, Dolby®... (Baby) 
 Release, release... 
 Two or three, (3D) 
 When I reach, can I go till I hit my peak? (3D, 3D, 3D, now) 
 Compact, compact... (Compact) 
 Steelo, steelo... (Steelo) 
 Chico, chico... (Chico) 
 D-lo, d-lo... (D-lo) 
 Highpost, highpost... (Highpost) 
 Lady, 
 Shorty really wanna be there for me? (Come on, come on, come on) 
 2000 watts, 8 ohms, (Yeah) (WATTS!) 
 200 volts, real strong. (Oh) (WATTS!) 
 Too much of that, fuse blown. (WATTS!) 
 Be careful what you say don't overload. (Don't you overload!) (WATTS!) 
 2000 watts, 8 ohms, (Baby!) (WATTS!) 
 200 volts, real strong. (Don't you overload!) (WATTS!) 
 Too much of that, fuse blown. (Oh, oh, oh) (WATTS!) 
 Be careful what you say don't overload. (Don't you overload!) (WATTS!) 
 2000 watts, 8 ohms, (Owww!) (WATTS!) 
 200 volts, real strong. (Baby!) (WATTS!) 
 Too much of that, fuse blown. (WATTS!) 
 Be careful what you say don't overload, now! (WATTS!) 
 Dance! (WATTS!) 
 Don't you overload! (WATTS!) 
 Baby! (WATTS!) 
 Watts..."
134,Michael Jackson,pop,You Are My Life,"Once all alone 
 I was lost in a world of strangers 
 No one to trust 
 On my own, I was lonely 
 You suddenly appeared 
 It was cloudy before but now it's all clear 
 You took away the fear 
 You brought me back to light 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (Stars) 
 That (that) twinkle at night (twinkle at night) 
 You are the moon (You are the moon) 
 That glows in my heart (That glows in my heart) 
 You're my daytime my night time 
 My world 
 You are my life... You are my life... 
 Now I wake up everyday 
 With this smile upon my face 
 No more tears, no more pain 
 Cause you love me 
 You help me understand 
 That love is the answer to all that I am 
 And I'm a better man 
 Since you taught me by sharing your life 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (Stars) 
 That (that) twinkle at night (twinkle at night) 
 You are the moon (You are the moon) 
 That glows in my heart (That glows in my heart) 
 You're my daytime my night time 
 My world 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (Stars) 
 That (that) twinkle at night (twinkle at night) 
 You are the moon (You are the moon) 
 That glows in my heart (That glows in my heart) 
 You're my daytime my night time 
 My world 
 You gave me strength 
 When I wasn't strong (I wasn't strong...) 
 You gave me hope when all hope is lost 
 You opened my eyes when I couldn't see (I couldn't see...) 
 Love was always here waiting for me, me~ 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (Stars) 
 That (that) twinkle at night (twinkle at night) 
 You are the moon (You are the moon) 
 That glows in my heart (That glows in my heart) 
 You're my daytime my night time 
 My world 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (More like the stars) 
 That (that) twinkle (the night time) at night (twinkle at night) (I love you) 
 You are the moon (All right, now) 
 (You are the sun) That glows in my heart 
 You're my daytime my night time 
 My world 
 You are the sun (You are the sun) 
 You make me shine (You make me shine) 
 Or more like the stars (More like the stars) 
 That (that) twinkle (the night time) at night (twinkle at night) (I love you) 
 You are the moon (You are the moon) 
 That glows in my heart (That glows in my heart) 
 You're my daytime my night time 
 My world 
 You are my life"
135,Michael Jackson,pop,Privacy,"Ain't the pictures enough 
 Why do you go through so much 
 To get the stories you need 
 So you can bury me? 
 You've got the people confused 
 You tell the stories you choose 
 You try to get me to lose 
 The man I really am 
 You keep on stalking me 
 Invading my privacy 
 Won't you just let me be 
 'Cause your cameras can't control 
 The minds of those who know 
 That you'll even sell your soul 
 Just to get your story sold 
 I need my privacy (oh no) Yeah, yeah 
 I need my privacy, yeah, yeah 
 So paparazzi (oh no) Yeah, yeah 
 Get away from me (Just get away from me) (Yeah, yeah) 
 Some of you still wonder why 
 One of my friends had to die 
 To get that message across 
 That yet you haven't heard 
 My friend was chased and confused 
 Like many others I knew 
 But on that cold winter night 
 My pride was snatched away 
 She get no second chance 
 She ridiculed and harassed 
 Please tell me why 
 Oh no 
 Now there's a lesson to learn 
 Respect's not given, it's earned 
 Stop maliciously attacking my integrity 
 I need my privacy (oh no) Yeah, yeah 
 I need my privacy (oh no) Yeah, yeah 
 So paparazzi (mercy) Yeah, yeah 
 Get away from me (just get away from me) Yeah, yeah 
 Slash 
 Now there's a lesson to learn 
 Stories are twisted and turned 
 Stop maliciously attacking my integrity 
 I need my privacy (oh no) Yeah, yeah (Come on now) 
 I need my privacy (oh no) Yeah, yeah (oh no) 
 So paparazzi (Oh, why) (Yeah, yeah) 
 Get away from me (oh no) (Yeah, yeah) (oh no) 
 I need my privacy 
 I need my privacy 
 So paparazzi 
 Get away from me 
 I need my privacy, I need my privacy 
 So paparazzi, get away from me"
136,Michael Jackson,pop,Don't Walk Away,"Ooh, ooh 
 Walk away 
 Walk away 
 Don't walk away 
 See I just can't find the right thing to say 
 I tried but all my pain gets in the way 
 Tell me what I have to do so you'll stay 
 Should I get down on my knees and pray 
 And how can I stop losing you 
 How can I begin to say 
 When there's nothing left to do but walk away 
 Yeah 
 I close my eyes 
 Just to try and see you smile one more time 
 But it's been so long now all I do is cry 
 Can't we find some love to take this away 
 'Cause the pain gets stronger every day 
 How can I begin again 
 How am I to understand 
 When there's nothing left to do but walk away 
 Yeah 
 See, now why 
 All my dreams been broken 
 I don't know where we're going 
 When everything we said and all we done now 
 Don't let go, I don't wanna walk away 
 Ooh, ooh, ooh 
 Hey 
 Ooh, ooh, ooh 
 Now why 
 All my dreams been broken 
 I don't know where we're going 
 And everything begins to set us free 
 Can't you see, I don't wanna walk away 
 If you go, I won't forget you girl 
 Can't you see that you will always be 
 Even though I had to let you go 
 There's nothing left to do 
 Don't walk away 
 If you go, I won't forget you girl 
 Can't you see that you will always be 
 Even though I had to let you go 
 There's nothing left to do 
 Don't walk away 
 If you go, I won't forget you girl 
 Can't you see that you will always be 
 Even though I had to let you go 
 There's nothing left to do 
 Don't walk away"
137,Michael Jackson,pop,Cry,"Somebody shakes when the wind blows 
 Somebody's missing a friend (Hold on) 
 Somebody's lacking a hero 
 And they have not a clue when it's all gonna end again 
 Stories buried and untold 
 Someone is hiding the truth (Hold on) 
 When will this mystery unfold 
 And will the sun ever shine 
 In the blind man's eyes when he cries 
 You can change the world (I can't do it by myself) 
 You can touch the sky (It's gonna take somebody's help) 
 You're the chosen one (I'm gonna need some kind of sign) 
 If we all cry at the same time tonight 
 If people laugh when they're feeling sad 
 Someone is taking a life (Hold on) 
 Respect to believe in your dreams 
 So tell me where were you 
 When your children cried last night 
 Faces filled with madness 
 Miracles unheard of (Hold on) 
 Faith is found in the winds 
 All we have to do is to reach for the truth, the truth 
 You can change the world (I can't do it by myself) 
 You can touch the sky (It's gonna take somebody's help) 
 You're the chosen one (I'm gonna need some kind of sign) 
 If we all cry at the same time tonight 
 And when that flag glows there'll be no more wars 
 And when all 'cause I will answer all your prayers (Prayers) 
 Show the world... 
 You can change the world (I can't do it by myself) 
 You can touch the sky (It's gonna take somebody's help) 
 You're the chosen one (I'm gonna need some kind of sign) 
 If we all cry at the same time tonight"
138,Michael Jackson,pop,The Lost Children,"We pray for our fathers, pray for our mothers 
 Wishing our families well 
 We sing songs for the wishing, of those who are kissing 
 But not for the missing 
 So this one's for all the lost children 
 This one's for all the lost children 
 This one's for all the lost children, wishing them well 
 And wishing them home 
 When you sit there addressing, counting your blessings 
 Biding your time 
 When you lay me down sleeping and my heart is weeping 
 Because I'm keeping a place 
 For all the lost children 
 This is for all the lost children 
 This one's for all the lost children, wishing them well 
 And wishing them home 
 Home with their fathers, 
 Snug close and warm, loving their mothers 
 I see the door simply wide open 
 But no one can find it 
 So pray for all the lost children 
 Let's pray for all the lost children 
 Just think of all the lost children, wishing them well 
 This is for all the lost children 
 This one's for all the lost children 
 Just think of all the lost children 
 Wishing them well, and wishing them home"
139,Michael Jackson,pop,Whatever Happens,"He gives another smile, tries to understand her side 
 To show that he cares, she can't stay in the room 
 She's consumed with everything that's been goin' on 
 She says 
 Whatever happens, don't let go of my hand 
 Everything will be alright, he assures her 
 But she doesn't hear a word that he says 
 Preoccupied, she's afraid 
 Afraid what they've been doin's not right 
 He doesn't know what to say, so he prays 
 Whatever, whatever, whatever 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't you let go of my hand 
 Don't let go of my hand 
 Don't let go of my hand 
 He's working day and night, thinks he'll make her happy 
 Forgetting all the dreams that he had 
 He doesn't realize it's not the end of the world 
 It doesn't have to be that bad 
 She tried to explain, ""It's you that makes me happy,"" 
 Whatever, whatever, whatever 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't you let go of my hand 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't you let go of my hand 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't let go of my hand 
 Whatever happens, don't you let go of my hand 
 Whatever happens, don't let go of my hand 
 [Carlos Santana:] Thank you, man! 
 [Michael Jackson:] Thank you, Carlos!"
140,Michael Jackson,pop,Threatened,"Tonight's story is somewhat unique and calls for a different kind of 
 Introduction 
 A monster had arrived in the village 
 The major ingredient of any recipe for fear is the unknown 
 And this person or thing is soon to be met 
 He knows every thought, he can feel every emotion 
 Oh yes, I did forget something didn't I? 
 I forgot to introduce you to the monster. 
 You're fearing me, 'cause you know I'm a beast 
 Watching you when you sleep, when you're in bed I'm underneath 
 You're trapped in halls, and my face is the walls 
 I'm the floor when you fall, and when you scream it's 'cause of me 
 I'm the living dead, the dark thoughts in your head 
 I know just what you said 
 That's why you've got to be threatened by me 
 You should be watching me, you should feel threatened 
 Why you sleep, why you creep, you should be threatened 
 Every time your lady speaks she speaks to me, threatened 
 Half of me you'll never be, so you should feel threatened by me 
 You think you're by yourself, but it's my touch you felt 
 I'm not a ghost from Hell, but I've got a spell on you 
 Your worst nightmare, it's me I'm everywhere 
 In one blink I'll disappear, and then I'll come back to haunt you 
 I'm telling you, when you lie under tomb I'm the one watching you 
 That's why you got to be threatened by me 
 You should be watching me, you should feel threatened 
 Why you sleep, why you creep, you should be threatened 
 Every time your lady speaks she speaks to me, threatened 
 Half of me you'll never be, so you should feel threatened by me 
 The unknown monster is about to embark 
 From a far corner, out of the dark 
 A nightmare, that's the case 
 Never Neverland, that's the place 
 This particular monster can read minds 
 Be in two places at the same time 
 This is judgment night, execution, slaughter 
 The devil, ghosts, this monster is torture 
 You can be sure of one thing, that's fate 
 A human presence that you feel is strange 
 A monster that you can see disappear 
 A monster, the worst thing to fear. 
 You should be watching me, you should feel threatened 
 Why you sleep, why you creep, you should be threatened 
 Every time your lady speaks she speaks to me, threatened 
 Half of me you'll never be, so you should feel threatened by me 
 You should be watching me, you should feel threatened 
 Why you sleep, why you creep, you should be threatened 
 Every time your lady speaks she speaks to me, threatened 
 Half of me you'll never be, so you should feel threatened by me 
 You should be watching me, you should feel threatened 
 Why you sleep, why you creep, you should be threatened 
 Every time your lady speaks she speaks to me, threatened 
 Half of me you'll never be, so you should feel threatened by me 
 What you have just witnessed could be the end of a particularly 
 Terrifying nightmare. It isn't. It's the beginning."
