,0,1,2,3
148,The Doors,rock,Black Train Song,"People get ready 
 There's a train-a-coming 
 You don't need a ticket 
 Climb on board 
 Train-a-ride 
 Sixteen coatches long 
 Train-a-ride 
 Sixteen coatches long 
 Where there be no train 
 Took my baby, he's gone 
 Train, train 
 Comin' round the bend 
 Train, train 
 Comin' round the bend 
 Yeah, there be no evil train 
 Took my one and only friend 
 Train, train 
 Comin' down the line 
 Train, train 
 Comin' down the line 
 Well, there be no rock train 
 Took the only friend of mine 
 Train, train 
 Comin' down the track 
 Train, train 
 Comin' down the track 
 Yeah, he took my baby 
 And he never bring her back 
 All right 
 Away, away, away in India 
 Away, away, away in India 
 Away, away, away in India 
 That's right 
 Away, away, away in India 
 Away, away, away in India 
 Away, away, away in India 
 That's right 
 Away in India 
 That's right 
 Well, I woke up a morning 
 Got the crossroads on my mind 
 Well, I woke up a morning 
 Got the crossroads on my mind 
 Take a walk with me 
 Everything gonna work out fine 
 Well, I woke up a morning 
 Got the junk hangin' on my mind 
 Well, I woke up a morning 
 Got the junk hangin' on my mind 
 Take a walk with me 
 Everything gonna work out fine 
 Well, I woke up a morning 
 Got the eight ball on my mind 
 Well, I woke up a morning 
 Got the eight ball on my mind 
 Take a walk with me 
 Everything gonna work out fine 
 Well, I woke up a morning 
 Got the crossroads on my mind 
 Well, I woke up a morning 
 Got the crossroads on my mind 
 Take a walk with me 
 Everything gonna work out fine 
 Train, train 
 Come and gone 
 Took my baby 
 Took my baby 
 Away 
 Well, I woke up a morning 
 Nothing on my mind"
149,The Doors,rock,"Whiskey, Mystics And Men","Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
150,The Doors,rock,I Will Never Be Untrue,"I will never be untrue 
 Do anything you would want me to 
 Never stay out drinking 
 No later than two 
 (Two thirty...) 
 I will never treat you mean 
 And I won't cause no kind of scene 
 Tell you all the people 
 All the places I have been 
 I will always treat you kind 
 Try to give you peace of mind 
 Only you tell me that you love me 
 One more time 
 Now darling 
 Please don't be sad 
 Don't run off like that 
 When you get mad 
 'Cause if you do 
 You gonna lose 
 The best friend 
 That you ever had 
 That's no lie... 
 I will never be untrue 
 Do everything you want me to do 
 Bring all my loving all my money 
 Bring it all home to you 
 I never be untrue"
151,The Doors,rock,Rock Is Dead,"Hi you lady... all right babe... gonna love ya... 
 When I was just a little boy, 'bout the age of five 
 I went to sleep, 
 I heard my mama and papa talking - 
 She said 
 We got to stop that boy, he's gettin' too far out, 
 He's goin' wild, we gotta stop that child. 
 And I lay there listening, feeling bad - 
 You know, people, I was feeling bad. 
 Mama didn't like the way I did my thing. 
 The old lady, she didn't get with that thing. 
 But my daddy was a sailor, get his head around, 
 And he said 
 Boy you got to do it son, get yourself intact, 
 You gotta love love love love love my baby tonight. 
 Let me tell you baby 'bout the death of rock, 
 I used to be a boy in my home block, 
 Used to feel alone then I heard some news, 
 Bunch o'cats got the rockin' news. 
 You know I love my rock'n'roll people, 
 You know we got some fun, 
 We gonna rock tonight, yeah c'mon... 
 Rock and roll is dead. 
 Rock and roll is dead, 
 Must be something else instead. 
 You got to lay right down and 
 Die, die, die, die yeah... 
 It's all over baby 
 That's it 
 We gotta go 
 We had some good times 
 But it's gone 
 It's all over. 
 I got a few things on my chest, I got to get 'em off... 
 Now listen listen listen listen listen... 
 Now I don't want to hear no talk about no revolution, 
 And I swear to God I don't want to hear 
 No talk about no constitution. 
 And in my frame of mind I am in no mood for 
 No talk about no... cremation. 
 The only thing I'm interested in... 
 I wanna have a good time. 
 I don't wanna hear no talk about no riots, 
 No demonstrations, no cacitritions, no impablermations. 
 There's only one thing I want to see... 
 That's some dancin'! 
 We're gonna have some fun! 
 We're gonna have a good time! 
 Let's roll! 
 O boogie... all night long... yeah... 
 Rocky little woman be my pal, 
 Gonna be the fool, gotta deep-dap-doo, 
 You gotta love, love, love ya baby little lotta-gita-do. 
 Yeah c'mon... 
 Yeah, wait a minute, wait a minute, wait a minute 
 Wait a minute! 
 Now listen here people! 
 I'm talkin' about the death of rock and roll, 
 And who killed it. 
 I'm talkin' about the blues. 
 I'm talkin' about the news. 
 Have you heard, have you heard, 
 Have you heard the word? 
 Rock is dead. 
 Rock is dead. 
 Now I didn't want to be the one to lay it on ya sweetheart, 
 But I used to be a little fellow traveller. 
 I used to think we had the whole thing sewed up, mama. 
 Then I realised, 
 Rock and roll is dying, baby. 
 I wanna see some fun! 
 I wanna see some hanging out! 
 I wanna see my people 
 Non-political 
 Arithmetical 
 Transcendental 
 Irathamadental 
 Coolambindang bupalookanimbo...! 
 Are you ready? 
 Are you ready? 
 Are you ready to sing the blues my baby? 
 Yeah, I like it real slow, 
 I like it real bad, 
 I like to get myself together 
 I love to hear you get undressed - 
 Naked woman, out of doors, 
 I don't care how loud you snore. 
 Sun goin' down, way out on the sea, 
 Here she comes, little girl, gonna set me free. 
 All right c'mon, now... one more time... 
 Yeah... 
 Train a'ride - - - sixteen coaches long 
 Train a'ride - - - sixteen coaches long 
 Well I got my baby, 
 Gonna get on the train and run, yeah... 
 Well that big black train gonna get my baby, 
 Big black train, 
 Yeah the big black train gonna get my love, 
 Gonna take her, gonna hug her, gonna... whoa! 
 Gonna love, love, love, love a dingo yeah... 
 Big black train. 
 Now when I got home, 
 I heard my daddy say, 
 You want a little piece? 
 Do you want a little peace? 
 Do you want a little soul? 
 Do you want a little soul? 
 I could not help myself, I could not help myself, 
 I could not help! 
 Help! Help! 
 I'm dyin'! I'm dyin'! I'm dyin'! 
 I'm die - die - digadigadoohdah whoa! 
 It's over! 
 It's over! 
 Have mercy! 
 Have mercy! 
 Have mercy on your poor son! 
 We had some good times. 
 We had a few good times. 
 But 
 Those good little times - you know where they are? 
 They're absolutely, positively under the ground. 
 And 
 As long as I got breath, the death of rock 
 Is the death of me, 
 And rock is dead 
 Well, we're dead... all right... yeah!... 
 Rock is dead"
152,The Doors,rock,Money,"You know the best things in live are free 
 You can give it to the bears and bees 
 I want some money 
 Yeah yeah 
 I want some money 
 Yeah yeah 
 You all give me such a thrill 
 But your loving can't pay no bill's 
 I want some money 
 Yeah 
 I want some money 
 Yeah yeah 
 One time 
 You all give me such a thrill 
 But your loving can't pay my bill's 
 I want some money 
 Yeah 
 I want some money 
 Yeah all right 
 I want some money 
 Give me some money 
 More money babe 
 I want some money 
 Yeah yeah 
 One more time 
 I want some money 
 More money babe 
 Money 
 I like some money 
 I want some money 
 All right"
153,The Doors,rock,Poontang Blues / Build Me A Woman / Sunday Trucker,"I've got the poontang blues 
 From the top of my hip 
 To my cowboy shoes 
 Whole lotta money 
 Nothing to lose 
 I've got the poontang blues 
 Give me a witness, darling. 
 I need a witness, babe. 
 I got the poontang blues. I got the poontang blues. 
 From the top of my head to the bottom of my cowboy shoes. 
 Build me a woman, 
 Make her ten feet tall. 
 You got to build me a woman, 
 Make her ten feet tall. 
 Don't make her worthless, 
 Don't make her small. 
 Build me a woman, 
 Make her ten feet tall. 
 You got to build me a woman, 
 Make her ten feet tall. 
 Don't make her worthless, 
 Don't make her small. 
 Build me someone I can ball 
 All night long. 
 Sunday trucker 
 Christian motherfucker 
 Yeaheah 
 Well I'm a Sunday trucker 
 Christian motherfucker 
 Yeah 
 I'm just a three-eyes boy 
 Looking for a trip, 
 So good"
154,The Doors,rock,Hello To The Cities,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
155,The Doors,rock,Rock Me (Live),"Want you to rock me, 
 Rock me all night long. 
 Rock me baby, 
 Rock me all night long. 
 Want you to rock me, 
 Till I sing my song. 
 See the sun goin' down, 
 Moon began to rise. 
 See the sun goin' down, 
 Moon began to rise. 
 Want you to rock me, 
 Till I'm satisfied. 
 Let's rock a while. 
 Sun goin' down, 
 Little moon began to rise. 
 Sun go down, 
 Little moon begin to rise. 
 Want you to rock me, little darlin', 
 Till I'm satisfied. 
 Let's rock a while. 
 See me comin' momma, 
 Bring out that old rockin' chair. 
 See me comin' momma, 
 Bring out your rockin' chair. 
 No one's watching us 
 And God knows no one cares. 
 One more time. 
 Come on and rock me, pretty baby, 
 Rock me all night long. 
 Rock me baby, 
 Rock me all night long. 
 You gotta rock me, little woman, 
 Rock me all night long."
156,The Doors,rock,Someday Soon,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
157,The Doors,rock,Go Insane,"Once I had a little game 
 I liked to crawl back in my brain 
 I think you know the game I mean 
 I mean the game called go insane 
 Now, you should try 
 This little game 
 Just close your eyes 
 Forget your name 
 Forget the world, forget the people 
 And we'll erect a different steeple 
 This little game is fun to do 
 Just close your eyes 
 No way to lose 
 And I'm right here 
 I'm going to 
 Release control 
 We're breaking through"
158,The Doors,rock,Mental Floss,"All deserters will be shot 
 At 5 o'clock tomorrow morning 
 So get yourselves together 
 And quit messing around 
 No more nonsense! 
 The assassination occurred at 3.30 
 No one was there to witness it 
 Even the breviaries had left their tapestries on the window 
 And we were all silenced 
 By the sad mildew cloud 
 That followed around 
 I wish I was back in the land of the... 
 Of the... 
 Aaahm uhm... 
 You can't pin that one on me 
 I didn't do a goddamn thing 
 I was just standing there 
 Then a bunch of guys came up 
 And started laying all this shit on me 
 Now what am I supposed to do? 
 I'm an American! You can't touch me! 
 Did you know all nuns are 42? 
 And their eyes are blue? 
 Did you know all table clothes 
 Are white in France? 
 Did you know women wear underpants? 
 Well, they do! 
 How does a musician imitate 
 The sound of underpants sliding 
 Over a woman's thighs, 
 Down over her ankles, 
 And over her little toes? 
 And the rings on her toes? 
 And her unquipped toe nails? 
 Lightning struck the magic purse 
 I didn't do a damn thing, man! 
 I was just standing there 
 In front of the 'Delicatessen' 
 And all these rabbies ran up 
 And a bunch of Indians and freaks 
 And monsters and f... just started ... 
 Mhmh... talking in all these weird languages... 
 What ah ... what ... could I say? 
 Hey, I'm tired of being a freaky musician 
 I wanna be Napoleon! 
 Let's have some more wars around here! 
 What a stinking, shitty little war we have running over there 
 Let's get a big one! 
 A real big one! 
 With a lotta killings and bombs and blood! 
 Schooldays... 
 Schooldays... 
 Good old-fashioned rule days... 
 Schooldays... 
 Schooldays... 
 Good old-fashioned rule days..."
159,The Doors,rock,Adolph Hitler,"Adolf Hitler is still alive 
 Ooooogh - sssssh 
 I slept with her last night 
 Yeah 
 Come out from behind 
 That false mustache, Adolf 
 I know your're in there 
 Ha, ha, ha, ha, ha, ha 
 You favor life 
 He sides with Death 
 I straddle the fence 
 And my balls hurt"
160,The Doors,rock,Woman Is A Devil,"Me and the devil, 
 Walking side by side. 
 Me and the devil, 
 Going to take you on a long and evil ride. 
 The woman is a devil, 
 That's what I've been told. 
 Woman is a devil, 
 That's what I've been told. 
 She'll take all your money, 
 Then she'll spend all your gold. 
 All right. 
 The devil is a woman. 
 She's a woman. 
 Well I play my acts, honey 
 She take the whole damn role. 
 Keep on going, now, come on. 
 All right play it, yeah. 
 One more time. 
 Well she feel like dying. 
 Only twenty-one. 
 Well she feel like dying, 
 But she's only twenty-one. 
 She's not the only, 
 She's not the only one. 
 All right, all right, all right. 
 All right, all right. 
 Gonna save the whole world. 
 All right."
161,The Doors,rock,Bellowing,"All right, All right, All right, All right, All right, All right 
 Yeah... All right... 
 Owwww darlin',... 
 Yeah... ah... Goodtimes 
 Everybody feel all right? Well I feel all right myself, o yeah! 
 Well I feel pretty good, yeah! 
 Yeah... I feel all right now, baby... 
 Wow... why not? why shouldn't I feel good? 
 Allllright! 
 Woooow... baby..."
162,The Doors,rock,Baby Please Don't Go,"Baby, please don't go. 
 Baby, please don't go. 
 Baby, please don't go 
 Down to New Orleans 
 I'm gonna love you so. 
 Baby, please don't go."
163,The Doors,rock,St James Infirmary,"I went down to St. James Infirmary. 
 I saw my baby there. 
 Stretched out on a marble table. 
 So cold. 
 So white. 
 So pale."
164,The Doors,rock,Roadhouse Vamp,"Yeah! Come on! 
 Well, gonna start the show. 
 Gonna start the show."
165,The Doors,rock,People Get Ready,"People get ready 
 There's a train a comin'. 
 You don't need a ticket 
 Just climb on board."
166,The Doors,rock,Mystery Train,"Train arrive 
 Sixteen coaches long. 
 Train arrive 
 Sixteen coaches long. 
 Well that mean old train, 
 Took my baby; 
 He's gone. 
 Train, train 
 Coming 'round the bend. 
 Train, train 
 Coming 'round the bend. 
 Yeah that mean old evil train 
 Took my one and only friend. 
 Train, train 
 Coming down the line. 
 Train, train 
 Coming down the line. 
 Well that mean old rotten train 
 Took the only friend of mine. 
 Train, train 
 Coming down the track. 
 Train, train 
 Coming down the track. 
 Yeah he took my baby 
 And he never bring her back, alright. 
 Whoo, whoo. 
 Train, train 
 Come and gone. 
 Took my baby, 
 Took my baby, 
 Took my love 
 Away... 
 Well I woke up this morning, yeah. 
 Nothing on my mind."
167,The Doors,rock,Away In India,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
168,The Doors,rock,Crossroads,"Woke up this morning 
 Got the crossroads on my mind. 
 Well I woke up this morning 
 Got the crossroads on my mind. 
 Take a walk with me 
 And everything will work out fine. 
 Well I woke up this morning 
 Got the judgement on my mind. 
 Well I woke up this morning 
 Got the judgement on my mind. 
 Take a walk with me 
 And everything will work out fine. 
 Well I woke up this morning 
 Got the H-bomb on my mind. 
 Well I woke up this morning 
 Got the H-bomb on my mind. 
 Take a walk with me 
 And everything will work out fine. 
 Woke up this morning 
 Got the crossroads on my mind. 
 Well I woke up this morning 
 Got the crossroads on my mind. 
 Take a walk with me 
 And everything will work out fine. 
 Woke up this morning 
 Got nothing on my mind. 
 Well I woke up this morning 
 Nothing on my mind. 
 Take a walk with me 
 And everything will work out fine."
169,The Doors,rock,Carol,"Oh, Carol! 
 Don't let him steal your heart away. 
 Yeah I've got to love you darling 
 If it takes me all night and day. 
 Beat cool down, 
 Over cool down, 
 I can hear that highway sound. 
 Carol! 
 Don't let him steal your heart away. 
 Well I'm gonna love you darling 
 If it takes me all night and day. 
 Whoa, Carol! 
 Oh, Carol! 
 Don't let him steal your heart away. 
 Yeah I'm gonna love you darling 
 If it takes me all night and day. 
 One more time! 
 Whoa, Carol! 
 Come on, Carol! 
 Oh yeah! 
 Oh right! 
 Well I'm gonna love you darling 
 If it takes me all night and day."
170,The Doors,rock,Mean Mustard Blues,"Well baby 
 You been away so long, woman 
 I said baby 
 You've been away so long 
 Well come on back, baby 
 Cause your man wants you home 
 I got a fine little baby 
 Weighs about five hundred pounds 
 I got a fine little baby 
 Weighs about five hundred pounds 
 Well my woman makes love, boys 
 You oughta come around 
 Well we're fighting in the war 
 People gonna ball 
 Sitsaw conka cheecha aw 
 All right now, baby 
 Well it's all right 
 I'm going home 
 Back where I belong 
 ""Oh Detroit 
 You're looking good, tonight 
 I feel good in Detroit city 
 Make those Cadillacs 
 And make those other cars 
 You know what the blues is 
 You know 
 I know you people know out there 
 'Cause I can feel you 
 I can feel you boogeyin' all night"""
171,The Doors,rock,Carol (Reprise),"Oh, Carol! 
 Don't let him steal your heart away 
 Yeah, you gonna make him dance 
 If it takes all night and day"
172,The Doors,rock,I'm A King Bee,"Well, I'm a king bee 
 Buzzin' 'round your hive. 
 Well I can make honey, baby. 
 You gotta let me come inside. 
 Well, I'm a king bee 
 (King bee.) 
 Buzzin' around your hive. 
 (Hive.) 
 Well I'm a king bee 
 (King bee.) 
 Buzzin' 'round your hive. 
 (Hive.) 
 I'm gonna make honey, baby. 
 Let me come inside. 
 (Yeah.) 
 I am able 
 (Able.) 
 To buzz all night long. 
 (All night long.) 
 Yeah, I am able 
 (Able.) 
 To buzz all night long. 
 (Long, all night long.) 
 You hear me buzzin' baby. 
 Some stingin' goin' on. 
 (Ah...) 
 Well I'm a king bee. 
 (King bee.) 
 Want you to be my queen. 
 (Be my queen.) 
 I'm a king bee, girl. 
 (King bee.) 
 Want you to be my queen. 
 (Be my queen.) 
 Together we can make honey 
 The world have never seen. 
 (Seen...) 
 I got a stinger 
 Long as my right arm. 
 (My right arm.) 
 I got a stinger, baby 
 (Got a stinger.) 
 Long as my right arm. 
 (Long as my right arm.) 
 It's my love machine, baby. 
 It won't do you no harm. 
 (Yeah...) 
 Well I'm a king bee. 
 (Well I'm a king bee.) 
 Want you to be my queen. 
 (Want you to be my queen.) 
 Well I'm a king bee, 
 (Well I'm a king bee, king bee.) 
 Want you to be my queen. 
 (Be my queen.) 
 Together we can make honey 
 The world have never seen."
173,The Doors,rock,Rock Me Baby / Heartbreak Hotel,"I want you to rock me baby, rock me all night long 
 Rock me baby, rock me all night long 
 I want you to rock me baby 
 'Til my back ain't got no bone 
 Go 'head, Jim! 
 Roll me baby, softer, sweetheart 
 Just slow it down 
 I got to tell you somethin' 
 You gotta slow it down, yeah 
 Got softer 
 You gotta rock me baby, rock me all night long 
 Rock me baby, darlin', rock me all night long 
 Rock me mama, 'til I in my song 
 Well, since my baby left me, well I've found a new house to dwell 
 Since my baby left me, found a brand new house to dwell 
 Out on the end of Tomorrow Street, and I wish her well 
 One more 
 Want you to rock me pretty baby, rock me all night long 
 Want you to rock me pretty baby, rock me all night long 
 Want you to rock me mama, all night long 
 Hey, wait a minute, wait a minute, wait a minute 
 We got time for one more song, whaddaya guys wanna hear?"
174,The Doors,rock,Start,"Alright... would all of you people in front kind of sit down so the people in the back who have nice seats can kinda see. And by the way, tonight's performance is being recorded by Electra Records, I dunno what for, but I imagine they're possibly including it on an album. So when you cheer, make it nice and loud. Ladies and gentlemen, The Doors! 
 Well, gonna have some fun tonight, baby."
175,The Doors,rock,"All Right, All Right, All Right","All right, all right, all right, all right, all right, all right!"
176,The Doors,rock,Roadhouse Moan,"Well 
 Well, right 
 Oh darlin' 
 Yeah-ah-ha 
 Good time 
 Yeah! 
 Well 
 Everybody feel all right? 
 Well I feel all right myself, oh yeah 
 Well, I feel pretty good, yeah 
 Yeah, I feel all right now, baby 
 Whoa 
 Why not? 
 Why shouldn't I feel good? 
 Mm all right 
 Whoa, baby"
177,The Doors,rock,Rock Me,"Want you to rock me 
 Rock me all night long 
 Rock me baby 
 Rock me all night long 
 Want you to rock me 
 Till I sing my song 
 See the sun goin' down 
 Moon begin to rise 
 See the sun goin' down 
 Moon begin to rise 
 Want you to rock me 
 Till I'm satisfied 
 Let's rock awhile 
 Sun goin' down 
 Little moon begin to rise 
 Sun goin' down 
 Little moon begin to rise 
 Want you to rock me, little darlin' 
 Till I'm satisfied 
 Let's rock awhile 
 See me comin', mama 
 Bring out that old rockin' chair 
 See me comin', mama 
 Bring out your rocking chair 
 No one's watching us 
 And god knows, no one cares 
 One more time 
 Want you to rock me, baby 
 Rock me all night long 
 Rock me baby 
 Rock me all night long 
 You gotta rock me, little woman 
 Rock me all night long"
178,The Doors,rock,Prelude To Wake Up!,"Wake up! 
 A soft radiant beach in a cool jeweled moon 
 Couples naked race down by its quiet side 
 And we laugh, like soft, smug children, wooly cotton brains of infancy 
 The music and voices are all around us"
179,The Doors,rock,I Believe In Democracy,"I believe in democracy, man. Democracy, man. Democracy of souls, man. I don't think there, I don't think there should be a president, man. I think there should be total democracy."
180,The Doors,rock,Astrology Rap,"JIM: 
 Hey, hey! Hey, listen, listen, listen, man. Listen, man. Hey listen, now. I don't know how many of you people believe in astrology... 
 GIRL: 
 Are you a Sagittarius? 
 JIM: 
 Yeah that's right, that's right baby, I, I am a Sagittarius... 
 GIRL: 
 I love -- 
 JIM: 
 The most philosophical of all the signs... 
 GIRL: 
 I know, so am I! 
 JIM: 
 But anyway, I don't believe in it... 
 GIRL: 
 I don't either! 
 JIM: 
 I think it's a bunch of bullshit, myself. [crowd applauds]. But I'll tell you this, man, I'll tell you this. I don't know what's gonna happen, man, but I wanna have my kicks before the whole shit house goes up in flames, alright! Alright!"
181,The Doors,rock,Wait A Minute!,"Hey, wait a minute, wait a minute, wait a minute, man 
 Wait a minute 
 One blue light man, and that's it 
 That's it, man 
 Lower the light's man, hat's it 
 You got it? You got it? That's it, man, no more lights, just one sweet, blue light 
 All right 
 Yes sir, we shall try to do it"
182,The Doors,rock,Band Intros,"Now, in this corner, Ray Manzarek. Over here, we got Robbie Krieger on... John Densmore on drums."
183,The Doors,rock,Adolf Hitler,"Adolf Hitler is still alive 
 Ooooogh - sssssh 
 I fucked her last night 
 Yeah 
 Come out from behind 
 That false mustache, Adolf 
 I know you're in there 
 Ha, ha, ha, ha, ha, ha 
 You favor life 
 He sides with Death 
 I straddle the fence 
 And my balls hurt"
184,The Doors,rock,Fever,"Everybody's got the fever 
 That is something we all know 
 Fever isn't such a new thing 
 Fever started a long, started a long time ago 
 A long time ago"
185,The Doors,rock,Summertime,"Summertime 
 The livin' is easy 
 Fish are jumpin' 
 And the cotton is high 
 Your momma's rich, yeah 
 Your daddy's good lookin', yeah 
 Hush little baby 
 Whoa, don't you cry 
 Don't you cry, yeah 
 Don't you cry 
 Don't you cry 
 Don't you cry 
 Don't you cry, yeah 
 Please don't cry 
 Summertime, yeah 
 And the livin' is easy 
 Fish are jumpin' 
 Yeah, the cotton is high, high, high 
 Your momma's rich, oh yeah 
 And your daddy's good lookin', oh 
 Hush little baby 
 Don't you cry 
 All right, now let's get real quiet, now 
 Let's get real quiet 
 Real quiet 
 Let's get real soft 
 Let's get real soft 
 Let's get real soft 
 Real soft 
 Let's get real soft 
 Real soft 
 Let's get real soft 
 Let's get real soft 
 Let's get soft 
 Let's get soft 
 Let's get soft 
 Let's get soft 
 Let's get real soft 
 And let's get real slow 
 Now come on, cool it, cool it 
 Get way down 
 Way down, mama 
 Way down 
 Way down 
 Way down 
 Way down 
 Way down 
 Go down 
 Go down 
 Go down"
186,The Doors,rock,Graveyard Poem,"It was the greatest night of my life 
 Although I still had not found a wife 
 I had my friends 
 Right there beside me 
 We were close together 
 We tripped the wall, we scaled the graveyard 
 Ancient shapes were all around us 
 The wet dew felt fresh beside the fog 
 Two made love in an ancient spot 
 One chased a rabbit into the dark 
 A girl got drunk and balled the dead 
 And I gave empty sermons to my head 
 Cemetery, cool and quiet 
 Hate to leave your sacred lay 
 Dread the milky coming of the day"
187,The Doors,rock,"More, More, More!","More, more, more, more, more! 
 More, more! 
 More! 
 More! 
 More, more, more, more!"
188,The Doors,rock,Ladies & Gentlemen,"Ladies and gentlemen, ladies and gentlemen... what time is it?"
189,The Doors,rock,We Can't Instigate,"Now listen, we can't uh, we can't instigate anything up here, but..."
190,The Doors,rock,They Want More,"They want more! I guess they want more! 
 It wasn't us, we didn't do it on the stage, it's all the audience fault. 
 You can't blame 
 The 
 Doors, you have to blame the audience, you gotta blame 
 Boston. 
 All right, all right, all right, all right, all right, all right! 
 Yeah! 
 Would anybody like to see my genitals? 
 Forget it! 
 Yeah!"
191,The Doors,rock,Power Turned Off,"All right, all right, all right! 
 Hey! 
 Hey! 
 Hey, hey! 
 Hey, hey! 
 Hey! 
 Come on! I tell ya, man, these cocksuckers... 
 Now wait a minute, listen, if we don't quit early, they're gonna send off a letter to all the hall managers, all across 
 America, saying 
 The 
 Doors are a bad... wait, now what time is it anyway?... I'm not leavin' till we get ourselves off, man, let's have some fun!... 
 Yeah!... 
 Hey! 
 Hey, let's tell them we're not leavin' till we get some more power, man... 
 The assholes are gonna win, man, if we don't do somethin' man... [crowd: 
 WE 
 WANT 
 THE 
 Doors!] 
 We don't have any electricity!..."
192,The Doors,rock,Crossroads Blues,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
193,The Doors,rock,Across The Sea,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
194,The Doors,rock,Ensenada,"Ensenada, the dead seal. 
 The dog crucifix. 
 Ghost of the dead car's son. 
 Source: The Roundhouse, London - 9/7/68"
195,The Doors,rock,Get Out Of My Life Woman,"Get off of my life woman, 
 You don't no love me no more. 
 Get off of my life woman, 
 You don't no love me no more. 
 Get off of my life. 
 You don't no love me, yeah. 
 Get off the ladder woman, 
 Got to climb up to the top. 
 Get off the ladder woman, 
 Got to climb up to the top. 
 Get off the ladder, yeah. 
 You don't love me, yeah. 
 Get off my eye teardrop, 
 You can't see your way 'round. 
 Get off my eye teardrop, 
 You can't see your way 'round. 
 Get off my life woman, yeah. 
 Get out, get out. 
 You don't love me, 
 I don't want you hangin' round, babe. 
 I don't want you no more. 
 Get out my life woman, 
 I... 
 Get off my life woman 
 I don't want you no more, yeah. 
 Get off my life, 
 I don't love you no more. 
 Get off my life woman, 
 I don't want you no more. 
 Source: Matrix Club, San Francisco - March 7, 1967 
 Originally by Lee Dorsey"
196,The Doors,rock,I'm A Man,"I was a young boy 
 I was just about five 
 I had a thing in my pocket 
 I kept alive 
 Now I'm a man 
 I'm past twenty-one 
 You know baby 
 We have a lot of fun 
 Yeah, I'm a man 
 No boy 
 Listen here 
 What I'm sayin' 
 I know 
 What's going down 
 All you people 
 Shut those discos down 
 Well I'm a man 
 And so are these other guys 
 I got three men with me 
 And they know where it's at 
 Got some young studs 
 And we're nothing but love 
 Everyday 
 And everyone 
 We're grown up 
 We're taking it on 
 All you people 
 Try holdin' on 
 Come with us 
 We'll take over the world 
 We're gonna own it 
 Make it like we want it 
 You got to feel it in your hand 
 You got to understand 
 You got to come along 
 I'm telling you to grow up fast 
 I'm telling you to grow up now 
 I'm telling ya you ain't no children 
 I'm telling ya you're not little girls 
 I'm telling ya you're not little boys 
 You're men, don't you understand 
 You're women, don't you understand 
 You men and women 
 Get together 
 Hold your hands 
 We're gonna take it over 
 With a girl by your side 
 And a woman has her man 
 There's nothing they can't stop 
 They own it, you own it 
 How do you want it to be? 
 Do you like it the way it is? 
 You want to be something? 
 You want them to be good? 
 Want them to love? 
 You want all the things 
 When I get high he tells me that 
 I think I'm gonna love 
 I want to touch you everyone 
 I want to touch you down there 
 I want to know you 
 I want to feel you 
 I want to feed you 
 I want you to know me 
 I want you to feel me 
 And we're all right here 
 What are we gonna do with it? 
 We're gonna 
 Are we gonna be something 
 Or are we gonna let it fall apart 
 Are we gonna let them take it? 
 Or are we gonna take it? 
 Are we gonna take it? 
 And make it something great, you know 
 And make it something beautiful 
 And make it what we want 
 And make it something we need 
 So you realize 
 So you realize 
 So you feel 
 So you know the deal 
 So you 
 So you feel the groove 
 So you don't stop 
 I'm telling you you're gods 
 You people are gods 
 You're all gods here 
 We're all gods here 
 We own the universe 
 We own the stars 
 We own the sky 
 We own the world 
 We own it all 
 Come on let's get it 
 Come on let's get it 
 Source: Winterland Arena, San Francisco - December 26, 1967 
 Originally by Muddy Waters"
197,The Doors,rock,I'm Your Doctor,"Headache strike you, baby 
 You begin to feel so glun 
 Ain't nothin' you need 
 But a double dose of love 
 Woman, I'm your doctor 
 And oh yes, I know just what you need 
 Let me see your credentials 
 I got my doctor's certificate 
 PHD or MD or RX? 
 I got it right here in my pants 
 Show it to me 
 Listen here, baby 
 You're not feelin' so good 
 I know what you need 
 Double dose of love 
 Woman, I'm your doctor, prove it 
 And I know what you need 
 You need a hot-beef injection 
 And whoa yes, it have to come from me 
 Is that like gettn' a hot dick? 
 You wake up in the mornin' 
 Girl, you're not feelin' so good 
 You need a man to love you 
 Just like you knew you would 
 Listen baby, well I'm your doctor 
 And I know what you need 
 You need a Polish sausage 
 Whoa yeah, baby, have to come from me"
198,The Doors,rock,Love Me Tender,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
