,0,1,2,3
210,Bob Dylan,rock,I Believe In You,"They ask me how I feel 
 And if my love is real 
 And how I know I'll make it through 
 And they, they look at me and frown 
 They'd like to drive me from this town 
 They don't want me around 
 'Cause I believe in you 
 They show me to the door 
 They say don't come back no more 
 'Cause I don't be like they'd like me to 
 And I walk out on my own 
 A thousand miles from home 
 But I don't feel alone 
 'Cause I believe in you 
 I believe in you even through the tears and the laughter 
 I believe in you even though we be apart 
 I believe in you even on the morning after 
 Oh, when the dawn is nearing 
 Oh, when the night is disappearing 
 Oh, this feeling is still here in my heart 
 Don't let me drift too far 
 Keep me where you are 
 Where I will always be renewed 
 And that which you've given me today 
 Is worth more than I could pay 
 And no matter what they say 
 I believe in you 
 I believe in you when winter turn to summer 
 I believe in you when white turn to black 
 I believe in you even though I be outnumbered 
 Oh, though the earth may shake me 
 Oh, though my friends forsake me 
 Oh, even that couldn't make me go back 
 Don't let me change my heart 
 Keep me set apart 
 From all the plans they do pursue 
 And I, I don't mind the pain 
 Don't mind the driving rain 
 I know I will sustain 
 'Cause I believe in you"
211,Bob Dylan,rock,Slow Train,"Sometimes I feel so low-down and disgusted 
 Can't help but wonder what's happenin' to my companions, 
 Are they lost or are they found, have they counted the cost it'll take to bring 
 Down 
 All their earthly principles they're gonna have to abandon? 
 There's a slow, slow train comin' up around the bend. 
 I had a woman down in Alabama, 
 She was a backwoods girl, but she sure was realistic, 
 She said, ""Boy, without a doubt, have to quit your mess and straighten out, 
 You could die down here, be just another accident statistic."" 
 There's a slow, slow train comin' up around the bend. 
 All that foreign oil controlling American soil, 
 Look around you, it's just bound to make you embarrassed. 
 Sheiks walkin' around like kings, wearing fancy jewels and nose rings, 
 Deciding America's future from Amsterdam and to Paris 
 And there's a slow, slow train comin' up around the bend. 
 Man's ego is inflated, his laws are outdated, they don't apply no more, 
 You can't rely no more to be standin' around waitin' 
 In the home of the brave, Jefferson turnin' over in his grave, 
 Fools glorifying themselves, trying to manipulate Satan 
 And there's a slow, slow train comin' up around the bend. 
 Big-time negotiators, false healers and woman haters, 
 Masters of the bluff and masters of the proposition 
 But the enemy I see wears a cloak of decency, 
 All non-believers and men stealers talkin' in the name of religion 
 And there's a slow, slow train comin' up around the bend. 
 People starving and thirsting, grain elevators are bursting 
 Oh, you know it costs more to store the food than it do to give it. 
 They say lose your inhibitions, follow your own ambitions, 
 They talk about a life of brotherly love, show me someone who knows how to 
 Live it. There's a slow, slow train comin' up around the bend. 
 Well, my baby went to Illinois with some bad-talkin' boy she could destroy 
 A real suicide case, but there was nothin' I could do to stop it, 
 I don't care about economy, I don't care about astronomy 
 But it sure do bother me to see my loved ones turning into puppets, 
 There's a slow, slow train comin' up around the bend."
212,Bob Dylan,rock,Gonna Change My Way Of Thinking,"Gonna change my way of thinking, 
 Make myself a different set of rules. 
 Gonna change my way of thinking, 
 Make myself a different set of rules. 
 Gonna put my good foot forward, 
 And stop being influenced by fools. 
 So much oppression, 
 Can't keep track of it no more. 
 So much oppression, 
 Can't keep track of it no more. 
 Sons becoming husbands to their mothers, 
 And old men turning young daughters into whores. 
 Stripes on your shoulders, 
 Stripes on your back and on your hands. 
 Stripes on your shoulders, 
 Stripes on your back and on your hands. 
 Swords piercing your side, 
 Blood and water flowing through the land. 
 Well don't know which one is worse, 
 Doing your own thing or just being cool. 
 Well don't know which one is worse, 
 Doing your own thing or just being cool. 
 You remember only about the brass ring, 
 You forget all about the golden rule. 
 You can mislead a man, 
 You can take ahold of his heart with your eyes. 
 You can mislead a man, 
 You can take ahold of his heart with your eyes. 
 But there's only one authority, 
 And that's the authority on high. 
 I got a God-fearing woman, 
 One I can easily afford. 
 I got a God-fearing woman, 
 One I can easily afford. 
 She can do the Georgia crawl, 
 She can walk in the spirit of the Lord. 
 Jesus said, ""Be ready, 
 For you know not the hour in which I come."" 
 Jesus said, ""Be ready, 
 For you know not the hour in which I come."" 
 He said, ""He who is not for Me is against Me,"" 
 Just so you know where He's coming from. 
 There's a kingdom called Heaven, 
 A place where there is no pain of birth. 
 There's a kingdom called Heaven, 
 A place where there is no pain of birth. 
 Well the Lord created it, mister, 
 About the same time He made the earth."
213,Bob Dylan,rock,Do Right To Me Baby,"Don't wanna judge nobody, don't wanna be judged, 
 Don't wanna touch nobody, don't wanna be touched. 
 Don't wanna hurt nobody, don't wanna be hurt, 
 Don't wanna treat nobody like they was dirt. 
 But if you do right to me, baby, 
 I'll do right to you, too. 
 Ya got to do unto others 
 Like you'd have them, like you'd have them, do unto you. 
 Don't wanna shoot nobody, don't wanna be shot, 
 Don't wanna buy nobody, don't wanna be bought. 
 Don't wanna bury nobody, don't wanna be buried, 
 Don't wanna marry nobody if they're already married. 
 But if you do right to me, baby, 
 I'll do right to you, too. 
 Ya got to do unto others 
 Like you'd have them, like you'd have them, do unto you. 
 Don't wanna burn nobody, don't wanna be burned, 
 Don't wanna learn from nobody what I gotta unlearn. 
 Don't wanna cheat nobody, don't wanna be cheated, 
 Don't wanna defeat nobody if they already been defeated. 
 But if you do right to me, baby, 
 I'll do right to you, too. 
 Ya got to do unto others 
 Like you'd have them, like you'd have them, do unto you. 
 Don't wanna wink at nobody, don't wanna be winked at, 
 Don't wanna be used by nobody for a doormat. 
 Don't wanna confuse nobody, don't wanna be confused, 
 Don't wanna amuse nobody, don't wanna be amused. 
 But if you do right to me, baby, 
 I'll do right to you, too. 
 Ya got to do unto others 
 Like you'd have them, like you'd have them, do unto you. 
 Don't wanna betray nobody, don't wanna be betrayed, 
 Don't wanna play with nobody, don't wanna be waylaid. 
 Don't wanna miss nobody, don't wanna be missed, 
 Don't put my faith in nobody, not even a scientist. 
 But if you do right to me, baby, 
 I'll do right to you, too. 
 Ya got to do unto others 
 Like you'd have them, like you'd have them, do unto you."
214,Bob Dylan,rock,When You Gonna Wake Up?,"God don't make no promises that He don't keep. 
 You got some big dreams, baby, but in order to dream you gotta still be asleep. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 Counterfeit philosophies have polluted all of your thoughts. 
 Karl Marx has got ya by the throat, and Henry Kissinger's got you tied up in knots. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 You got innocent men in jail, 
 Your insane asylums are filled, 
 You got unrighteous doctors 
 Dealing drugs that'll never cure your ills. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 You got men who can't hold their peace and women who can't control their tongues, 
 The rich seduce the poor and the old are seduced by the young. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 Adulterers in churches and pornography in the schools, 
 You got gangsters in power and lawbreakers making rules. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 Spiritual advisors and gurus to guide your every move, 
 Instant inner peace and every step you take has got to be approved. 
 When you gonna wake up, 
 Said when you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 Do you ever wonder just what God requires? 
 You think He's just an errand boy to satisfy your wandering desires. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain? 
 You can't take it with you and you know that it's too worthless to be sold, 
 They tell you, ""Time is money"" as if your life was worth its weight in gold. 
 There's a Man up on a cross and He's been crucified for you. 
 Believe in His power that's about all you got to do. 
 When you gonna wake up, 
 When you gonna wake up 
 When you gonna wake up 
 And strengthen the things that remain?"
215,Bob Dylan,rock,Man Gave Names To All The Animals,"Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 He saw an animal that liked to growl, 
 Big furry paws and he liked to howl, 
 Great big furry back and furry hair. 
 ""Ah, think I'll call it a bear."" 
 Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 He saw an animal up on a hill 
 Chewing up so much grass until she was filled. 
 He saw milk comin' out but he didn't know how. 
 ""Ah, think I'll call it a cow."" 
 Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 He saw an animal that liked to snort, 
 Horns on his head and they weren't too short. 
 It looked like there wasn't nothin' that he couldn't pull. 
 ""Ah, think I'll call it a bull."" 
 Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 He saw an animal leavin' a muddy trail, 
 Real dirty face and a curly tail. 
 He wasn't too small and he wasn't too big. 
 ""Ah, think I'll call it a pig."" 
 Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 Next animal that he did meet 
 Had wool on his back and hooves on his feet, 
 Eating grass on a mountainside so steep. 
 ""Ah, think I'll call it a sheep."" 
 Man gave names to all the animals 
 In the beginning, in the beginning. 
 Man gave names to all the animals 
 In the beginning, long time ago. 
 He saw an animal as smooth as glass 
 Slithering his way through the grass. 
 Saw him disappear by a tree near a lake ..."
216,Bob Dylan,rock,When He Returns,"The iron hand it ain't no match for the iron rod, 
 The strongest wall will crumble and fall to a mighty God. 
 For all those who have eyes and all those who have ears 
 It is only He who can reduce me to tears. 
 Don't you cry and don't you die and don't you burn 
 For like a thief in the night, He'll replace wrong with right 
 When He returns. 
 Truth is an arrow and the gate is narrow that it passes through, 
 He unleashed His power at an unknown hour that no one knew. 
 How long can I listen to the lies of prejudice? 
 How long can I stay drunk on fear out in the wilderness? 
 Can I cast it aside, all this loyalty and this pride? 
 Will I ever learn that there'll be no peace, that the war won't cease 
 Until He returns? 
 Surrender your crown on this blood-stained ground, take off your mask, 
 He sees your deeds, He knows your needs even before you ask. 
 How long can you falsify and deny what is real? 
 How long can you hate yourself for the weakness you conceal? 
 Of every earthly plan that be known to man, He is unconcerned, 
 He's got plans of His own to set up His throne 
 When He returns."
217,Bob Dylan,rock,A Satisfied Mind,"How many times have you heard someone say 
 ""If I had his money, I could do things my way"" 
 But little they know that it's so hard to find 
 One rich man in ten with a satisfied mind 
 Once I was winning in fortune and fame 
 Everything that I dreamed of to get a start in life's game 
 But suddenly it happened, I lost every dime 
 But I'm richer by far with a satisfied mind 
 Money can't buy back your youth when you're old 
 Or a friend when you're lonesome or a love that's grown cold 
 The wealthiest person is a pauper at times 
 Compared to the man with a satisfied mind 
 When life is over, my time has run out 
 My friends and my loved ones I'll leave, there's no doubt 
 But one thing for certain, when it comes my time 
 I'll leave this old world with a satisfied mind"
218,Bob Dylan,rock,Saved,"I was blinded by the devil 
 Born already ruined 
 Stone-cold dead 
 As I stepped out of the womb 
 By His grace I have been touched 
 By His word I have been healed 
 By His hand I've been delivered 
 By His spirit I've been sealed 
 I've been saved 
 By the blood of the lamb 
 Saved 
 By the blood of the lamb 
 Saved 
 Saved 
 And I'm so glad 
 Yes, I'm so glad 
 I'm so glad 
 So glad 
 I want to thank You, Lord 
 I just want to thank You, Lord 
 Thank You, Lord 
 By His truth I can be upright 
 By His strength I do endure 
 By His power I've been lifted 
 In His love I am secure 
 He bought me with a price 
 Freed me from the pit 
 Full of emptiness and wrath 
 And the fire that burns in it 
 I've been saved 
 By the blood of the lamb 
 Saved 
 By the blood of the lamb 
 Saved 
 Saved 
 And I'm so glad 
 Yes, I'm so glad 
 I'm so glad 
 So glad 
 I want to thank You, Lord 
 I just want to thank You, Lord 
 Thank You, Lord 
 Nobody to rescue me 
 Nobody would dare 
 I was going down for the last time 
 But by His mercy I've been spared 
 Not by works 
 But by faith in Him who called 
 For so long I've been hindered 
 For so long I've been stalled 
 I've been saved 
 By the blood of the lamb 
 Saved 
 By the blood of the lamb 
 Saved 
 Saved 
 And I'm so glad 
 Yes, I'm so glad, I'm so glad 
 So glad, I want to thank You, Lord 
 I just want to thank You, Lord 
 Thank You, Lord"
219,Bob Dylan,rock,Covenant Woman,"Covenant woman got a contract with the Lord 
 Way up yonder, great will be her reward 
 Covenant woman, shining like a morning star 
 I know I can trust you to stay where you are 
 And I just got to tell you 
 I do intend 
 To stay closer than any friend 
 I just got to thank you 
 Once again 
 For making your prayers known 
 Unto heaven for me 
 And to you, always, so grateful 
 I will forever be 
 I've been broken, shattered like an empty cup 
 I'm just waiting on the Lord to rebuild and fill me up 
 And I know He will do it 'cause He's faithful and He's true 
 He must have loved me so much to send me someone as fine as you 
 And I just got to tell you 
 I do intend 
 To stay closer than any friend 
 I just got to thank you 
 Once again 
 For making your prayers known 
 Unto heaven for me 
 And to you, always, so grateful 
 I will forever be 
 Covenant woman, intimate little girl 
 Who knows those most secret things of me that are hidden from the world 
 You know we are strangers in a land we're passing through 
 I'll always be right by your side, I've got a covenant too 
 And I just got to tell you 
 I do intend 
 To stay closer than any friend 
 I just got to thank you 
 Once again 
 For making your prayers known 
 Unto heaven for me 
 And to you, always, so grateful 
 I will forever be"
220,Bob Dylan,rock,What Can I Do For You?,"You have given everything to me 
 What can I do for You? 
 You have given me eyes to see 
 What can I do for You? 
 Pulled me out of bondage and You made me renewed inside 
 Filled up a hunger that had always been denied 
 Opened up a door no man can shut and You opened it up so wide 
 And You've chosen me to be among the few 
 What can I do for You? 
 You have laid down Your life for me 
 What can I do for You? 
 You have explained every mystery 
 What can I do for You? 
 Soon as a man is born, you know the sparks begin to fly 
 He gets wise in his own eyes and he's made to believe a lie 
 Who would deliver him from the death he's bound to die? 
 Well, You've done it all and there's no more anyone can pretend to do 
 What can I do for You? 
 You have given all there is to give 
 What can I do for You? 
 You have given me life to live 
 How can I live for You? 
 I know all about poison, I know all about fiery darts 
 I don't care how rough the road is, show me where it starts 
 Whatever pleases You, tell it to my heart 
 Well, I don't deserve it but I sure did make it through 
 What can I do for You?"
221,Bob Dylan,rock,Solid Rock,"Well, I'm hangin' on to a solid rock 
 Made before the foundation of the world 
 And I won't let go, and I can't let go, won't let go 
 And I can't let go, won't let go, and I can't let go no more. 
 For me He was chastised, for me He was hated, 
 For me he was rejected by a world that He created. 
 Nations are angry, cursed are some, 
 People are expecting a false peace to come. 
 Well, I'm hangin' on to a solid rock 
 Made before the foundation of the world 
 And I won't let go, and I can't let go, won't let go 
 And I can't let go, won't let go, and I can't let go no more. 
 It's the ways of the flesh to war against the spirit 
 Twenty-four hours a day you can feel it and you can hear it 
 Using all the devices under the sun. 
 And He never give up 'til the battle's lost or won. 
 Well, I'm hangin' on to a solid rock 
 Made before the foundation of the world 
 And I won't let go, and I can't let go, won't let go 
 And I can't let go, won't let go, and I can't let go no more."
222,Bob Dylan,rock,Pressing On,"Well I'm pressing on 
 Yes, I'm pressing on 
 Well I'm pressing on 
 To the higher calling of my Lord. 
 Many try to stop me, shake me up in my mind, 
 Say, ""Prove to me that He is Lord, show me a sign."" 
 What kind of sign they need when it all come from within, 
 When what's lost has been found, what's to come has already been? 
 Well I'm pressing on 
 Yes, I'm pressing on 
 Well I'm pressing on 
 To the higher calling of my Lord. 
 Shake the dust off of your feet, don't look back. 
 Nothing now can hold you down, nothing that you lack. 
 Temptation's not an easy thing, Adam given the devil reign 
 Because he sinned I got no choice, it run in my vein. 
 Well I'm pressing on 
 Yes, I'm pressing on 
 Well I'm pressing on 
 To the higher calling of my Lord."
223,Bob Dylan,rock,In The Garden,"When they came for Him in the garden, did they know? 
 When they came for Him in the garden, did they know? 
 Did they know He was the Son of God, did they know that He was Lord? 
 Did they hear when He told Peter, ""Peter, put up your sword""? 
 When they came for Him in the garden, did they know? 
 When they came for Him in the garden, did they know? 
 When He spoke to them in the city, did they hear? 
 When He spoke to them in the city, did they hear? 
 Nicodemus came at night so he wouldn't be seen by men 
 Saying, ""Master, tell me why a man must be born again."" 
 When He spoke to them in the city, did they hear? 
 When He spoke to them in the city, did they hear? 
 When He healed the blind and crippled, did they see? 
 When He healed the blind and crippled, did they see? 
 When He said, ""Pick up your bed and walk, why must you criticize? 
 Same thing My Father do, I can do likewise."" 
 When He healed the blind and crippled, did they see? 
 When He healed the blind and crippled, did they see? 
 Did they speak out against Him, did they dare? 
 Did they speak out against Him, did they dare? 
 The multitude wanted to make Him king, put a crown upon His head 
 Why did He slip away to a quiet place instead? 
 Did they speak out against Him, did they dare? 
 Did they speak out against Him, did they dare? 
 When He rose from the dead, did they believe? 
 When He rose from the dead, did they believe? 
 He said, ""All power is given to Me in heaven and on earth."" 
 Did they know right then and there what that power was worth? 
 When He rose from the dead, did they believe? 
 When He rose from the dead, did they believe? 
 When He rose from the dead, did they believe? 
 When He rose from the dead, did they believe? 
 He said, ""All power is given to Me in heaven and on earth."" 
 Did they know right then and there what that power was worth? 
 When He rose from the dead, did they believe? 
 When He rose from the dead, did they believe?"
224,Bob Dylan,rock,Saving Grace,"If You find it in Your heart, can I be forgiven? 
 Guess I owe You some kind of apology. 
 I've escaped death so many times, I know I'm only living 
 By the saving grace that's over me. 
 By this time I'd-a thought I would be sleeping 
 In a pine box for all eternity. 
 My faith keeps me alive, but I still be weeping 
 For the saving grace that's over me. 
 Well, the death of life, then come the resurrection, 
 Wherever I am welcome is where I'll be. 
 I put all my confidence in Him, my sole protection 
 Is the saving grace that's over me. 
 Well, the devil's shining light, it can be most blinding, 
 But to search for love, that ain't no more than vanity. 
 As I look around this world all that I'm finding 
 Is the saving grace that's over me. 
 The wicked know no peace and you just can't fake it, 
 There's only one road and it leads to Calvary. 
 It gets discouraging at times, but I know I'll make it 
 By the saving grace that's over me."
225,Bob Dylan,rock,Are You Ready?,"Are you ready, are you ready? 
 Are you ready, are you ready? 
 Are you ready to meet Jesus? 
 Are you where you ought to be? 
 Will He know you when He sees you 
 Or will He say, ""Depart from Me""? 
 Are you ready, hope you're ready. 
 Am I ready, am I ready? 
 Am I ready, am I ready? 
 Am I ready to lay down my life for the brethren 
 And to take up my cross? 
 Have I surrendered to the will of God 
 Or am I still acting like the boss? 
 Am I ready, hope I'm ready. 
 When destruction cometh swiftly 
 And there's no time to say a fare-thee-well, 
 Have you decided whether you want to be 
 In heaven or in hell? 
 Are you ready, are you ready? 
 Have you got some unfinished business? 
 Is there something holding you back? 
 Are you thinking for yourself 
 Or are you following the pack? 
 Are you ready, hope you're ready. 
 Are you ready? 
 Are you ready for the judgment? 
 Are you ready for that terrible swift sword? 
 Are you ready for Armageddon? 
 Are you ready for the day of the Lord? 
 Are you ready, I hope you're ready."
226,Bob Dylan,rock,Shot Of Love,"I need a shot of love, I need a shot of love 
 Don't need a shot of heroin to kill my disease 
 Don't need a shot of turpentine, only bring me to my knees 
 Don't need a shot of codeine to help me to repent 
 Don't need a shot of whiskey, help me be president 
 I need a shot of love, I need a shot of love 
 Doctor, can you hear me? I need some Medicaid 
 I seen the kingdoms of the world and it's makin' me feel afraid 
 What I got ain't painful, it's just bound to kill me dead 
 Like the men that followed Jesus when they put a price upon His head 
 I need a shot of love, I need a shot of love 
 I don't need no alibi when I'm spending time with you 
 I've heard all of them rumors and you have heard 'em too 
 Don't show me no picture show or give me no book to read 
 It don't satisfy the hurt inside nor the habit that I feed 
 I need a shot of love, I need a shot of love 
 Why would I want to take your life? 
 You've only murdered my father, raped his wife 
 Tattooed my babies with a poison pen 
 Mocked my God, humiliated my friends 
 I need a shot of love, I need a shot of love 
 Don't wanna be with nobody tonight Veronica not here 
 Mavis just ain't right 
 There's a man that hates me and he's swift, smooth and near 
 Am I supposed to sit back and wait until he's here? 
 I need a shot of love, I need a shot of love 
 What makes the wind wanna blow tonight? 
 Don't even feel like crossing the street and my car ain't actin' right 
 Called home, everybody seemed to have moved away 
 My conscience is beginning to bother me today 
 I need a shot of love, I need a shot of love 
 I need a shot of love, I need a shot of love 
 If you're a doctor, I need a shot of love"
227,Bob Dylan,rock,Heart Of Mine,"Heart of mine be still 
 You can play with fire but you'll get the bill 
 Don't let her know 
 Don't let her know that you love her 
 Don't be a fool, don't be blind 
 Heart of mine 
 Heart of mine go back home 
 You got no reason to wander, no reason to roam 
 Don't let her see 
 Don't let her see that you need her 
 Don't put yourself over the line 
 Heart of mine 
 Heart of mine go back where you been 
 It'll only be trouble for you if you let her in 
 Don't let her hear 
 Don't let her know where your'e going 
 Don't untie the ties that bind 
 Heart of mine 
 Heart of mine so malicious and so full of guile 
 Give you an inch and you'll take a mile 
 Don't let yourself fall Don't let yourself stumble 
 If you can't do the time, don't do the crime 
 Heart of mine"
228,Bob Dylan,rock,Property Of Jesus,"Go ahead and talk about him 
 Because he makes you doubt 
 Because he has denied himself 
 The things that you can't live without 
 Laugh at him behind his back 
 Just like the others do 
 Remind him of what he used to be 
 When he comes walkin' through 
 He's the property of Jesus 
 Resent him to the bone 
 You got something better 
 You got a heart of stone 
 Stop your conversation 
 When he passes on the street 
 Hope he falls upon himself 
 Oh, won't that be sweet 
 Because he can't be exploited 
 By superstition anymore 
 Because he can't be bribed or bought 
 By the things that you adore 
 He's the property of Jesus 
 Resent him to the bone 
 You got something better 
 You got a heart of stone 
 When the whip that's keeping you in line 
 Doesn't make him jump 
 Say he's hard-of-hearin' 
 Say that he's a chump 
 Say he's out of step with reality 
 As you try to test his nerve 
 Because he doesn't pay tribute 
 To the king that you serve 
 He's the property of Jesus 
 Resent him to the bone 
 You got something better 
 You got a heart of stone 
 Say that he's a loser 
 'Cause he got no common sense 
 Because he don't increase his worth 
 At someone else's expense 
 Because he's not afraid of trying 
 Say he's got no style 
 'Cause he doesn't tell you jokes or fairy tales 
 Say he’s failed to make you smile 
 He's the property of Jesus 
 Resent him to the bone 
 You got something better 
 You got a heart of stone 
 You can laugh at salvation 
 You can play Olympic games 
 You think that when you rest at last 
 You'll go back from where you came 
 But you've picked up quite a story 
 And you've changed since the womb 
 What happened to the real you? 
 You've been captured, but by whom? 
 He's the property of Jesus 
 Resent him to the bone 
 You got something better 
 You got a heart of stone"
229,Bob Dylan,rock,Lenny Bruce,"Lenny Bruce is dead but his ghost lives on and on 
 Never did get any Golden Globe award, never made it to Synanon 
 He was an outlaw, that's for sure 
 More of an outlaw than you ever were 
 Lenny Bruce is gone but his spirit's livin' on and on 
 Maybe he had some problems, maybe some things that he couldn't work out 
 But he sure was funny and he sure told the truth and he knew what he was talkin' 
 About. Never robbed any churches nor cut off any babies' heads 
 He just took the folks in high places and he shined a light in their face 
 He's on some other shore, he didn't wanna live anymore 
 Lenny Bruce is dead but he didn't commit any crime 
 He just had the insight to rip off the lid before its time 
 I rode with him in a taxi once, only for a mile and a half 
 Seemed like it took a couple of months 
 Lenny Bruce moved on and the ones that killed him, are gone 
 They said that he was sick 'cause he didn't play by the rules 
 He just showed the wise men of his day to be nothing more than fools 
 They stamped him and they labeled him like they do with pants and shirts 
 He fought a war on a battlefield where every victory hurts 
 Lenny Bruce was bad, he was the brother that you never had"
230,Bob Dylan,rock,Watered Down Love,"Love that's pure hopes all things 
 Believes all things, won't pull no strings 
 Won't sneak up into your room, tall, dark and handsome 
 Capture your soul and hold it for ransom 
 You don't want a love that's pure 
 You wanna drown love 
 You want a watered-down love 
 Love that's pure, it don't make no false claims 
 Intercedes for you 'stead of casting you blame 
 Will not deceive you or lead you to transgression 
 Won't write it up and make you sign a false confession 
 You don't want a love that's pure 
 You wanna drown love 
 You want a watered-down love 
 Love that's pure won't lead you astray 
 Won't hold you back, won't get in your way 
 Won't pervert you, corrupt you with stupid wishes 
 It don't make you envious, it don't make you suspicious 
 You don't want a love that's pure 
 You wanna drown love 
 You want a watered-down love 
 Love that's pure, no accident 
 It knows what it knows, is always content 
 An eternal flame, quietly burning 
 Never needs to be proud, restlessly yearning 
 You don't want a love that's pure 
 You wanna drown love 
 You want a watered-down love"
231,Bob Dylan,rock,The Groom's Still Waiting At The Altar,"Prayed in the ghetto with my face in the cement 
 Heard the last moan of a boxer, seen the massacre of the innocent 
 Felt around for the light switch, felt around for her face 
 Been treated like a farm animal on a wild goose chase 
 West of the Jordan, east of the Rock of Gibraltar 
 I see the burning of the page, Curtain risin' on a new age 
 See the groom still waitin' at the altar 
 Try to be pure at heart, they arrest you for robbery 
 Mistake your shyness for aloofness, your shyness for snobbery 
 Got the message this morning, the one that was sent to me 
 About the madness of becomin' what one was never meant to be 
 West of the Jordan, east of the Rock of Gibraltar 
 I see the burning of the stage 
 Curtain risin' on a new age 
 See the groom still waitin' at the altar 
 Don't know what I can say about Claudette wouldn't come back to haunt me 
 Finally had to give her up 'bout the time she began to want me 
 But I know God has mercy on them who are slandered and humiliated 
 I'd a-done anything for that woman if she didn't make me feel so obligated 
 West of the Jordan, west of the Rock of Gibraltar 
 I see the burning of the cage 
 Curtain risin' on a new stage 
 See the groom still waitin' at the altar 
 Put your hand on my head, baby, do I have a temperature? 
 I see people who are supposed to know better standin' around like furniture 
 There's a wall between you and what you want and you got to leap it 
 Tonight you got the power to take it, tomorrow you won't have the power to 
 Keep it 
 West of the Jordan, east of the Rock of Gibraltar 
 I see the turnin' of the page, Curtain risin' on a new age 
 See the groom still waitin' at the altar 
 Cities on fire, phones out of order 
 They're killing nuns and soldiers, there's fighting on the border 
 What can I say about Claudette? 
 Ain't seen her since January 
 She could be respectably married or running a whorehouse in Buenos Aires 
 West of the Jordan, west of the Rock of Gibraltar 
 I see the turnin' of the page 
 Curtain risin' on a new age 
 See the groom still waitin' at the altar"
232,Bob Dylan,rock,"Dead Man, Dead Man","Uttering idle words from a reprobate mind 
 Clinging to strange promises, dying on the line 
 Never bein' able to separate the good from the bad 
 Ooh, I can't stand it, I can't stand it 
 It's makin' me feel so sad 
 Dead man, dead man 
 When will you arise? 
 Cobwebs in your mind 
 Dust upon your eyes 
 Satan got you by the heel, there's a bird's nest in your hair 
 Do you have any faith at all? Do you have any love to share? 
 The way that you hold your head, cursin' God with every move 
 Ooh, I can't stand it, I can't stand it 
 What are you tryin' to prove? 
 Dead man, dead man 
 When will you arise? 
 Cobwebs in your mind 
 Dust upon your eyes 
 The glamour and the bright lights and the politics of sin 
 The ghetto that you build for me is the one your'e livin' in 
 The race of the engine that overrules your heart 
 Ooh, I can't stand it, I can't stand it 
 Pretending that you're so smart 
 Dead man, dead man 
 When will you arise? 
 Cobwebs in your mind 
 Dust upon your eyes 
 What are you tryin' to overpower me with, the doctrine or the gun? 
 My back's to the wall, where can I run? 
 The tuxedo that you're wearin', the flower in your lapel 
 Ooh, I can't stand it, I can't stand it 
 You wanna take me down to hell 
 Dead man, dead man 
 When will you arise? 
 Cobwebs in your mind 
 Dust upon your eyes"
233,Bob Dylan,rock,In The Summertime,"I was in your presence for an hour or so 
 Or was it a day? I truly don't know 
 Where the sun never set, where the trees hung low 
 By that soft and shining sea 
 Did you respect me for what I did 
 Or for what I didn't do, or for keeping it hid? 
 Did I lose my mind when I tried to get rid 
 Of everything you see? 
 In the summertime, ah-a in the summertime 
 In the summertime when you were with me 
 I got the heart and you got the blood 
 We cut through iron and we cut through mud 
 Then came the warnin' that was before the flood 
 That set everybody free 
 Fools they made a mock of sin 
 Our loyalty they tried to win 
 But you were closer to me than my next of kin 
 When they didn't want to know or see 
 In the summertime, ah-a in the summertime 
 In the summertime when you were with me 
 Strangers, they meddled in our affairs 
 Poverty and shame was theirs 
 But all that sufferin' was not to be compared 
 With the glory that is to be 
 And I'm still carrying the gift you gave 
 It's a part of me now, it's been cherished and saved 
 It'll be with me unto the grave 
 And then unto eternity 
 In the summertime, ah-a in the summertime 
 In the summertime when you were with me"
