,0,1,2,3
255,Nicki Minaj,pop,The Biggest Freak,"(Feat. Rick Ross, T-Pain) 
 Nicki Minaj: 
 I got a fresh line up, (ay) a nigga tied up, 'bout to have this 
 Nigga face on smash.'cause I gotta little bad bitch on stash 
 In the back, got one wet tongue in my ass. 
 I'm the biggest freak that he seen thus far 
 I'm the-I'm the biggest freak that he see thus far 
 I'm the biggest freak that he seen thus far 
 'Cause it's just another day in the life gettin' my salad tossed. 
 (Uh) I'm the biggest freak that he seen thus far, 
 (C-yeah) Got the phatest box, white tees no bra, call them 
 Otha bitches for the hugs and the kisses (okay), when I 
 Come around it's goin' down like bitches.(oh) tell da dope boys 
 Come holla at my crew, deep throat 'em, make 'em say 
 Yabadabadoo, rockin' tour knockers middle finga to the coppers 
 Pussy poppin' on my popper ha ha ha ha you can't stop her. I'm 
 The reason why these bitches tryna get cute. Only rap bitch 
 Pussy taste like fruit. Back to the thuggin', now we sippin sizzurp 
 Pour it down my ass let 'em drink it till he bizzurp. Sex game taller 
 Then a ice cold blizzard. I'm about the color of the Geico lizard, 
 I'm the biggest freak that he seen thus far, Nic-Nicki Lewinski pinky with the bar. 
 I got a fresh line up, (ay) a nigga tied up, 'bout to have this 
 Nigga face on smash.'cause I gotta little bad bitch on stash 
 In the back, got one wet tongue in my ass. 
 I'm the biggest freak that he seen thus far 
 I'm the-I'm the biggest freak that he see thus far 
 I'm the biggest freak that he seen thus far 
 'Cause it's just another day in the life gettin' my salad tossed 
 Get Tossed, Tossed Tossed T-Tossed, Tossed Tossed T- Tossed, 
 Tossed Tossed T- Tossed, Get Tossed. Tossed Tossed T-Tossed, Tossed 
 Tossed T-tossed, Tossed Tossed T-Tossed.(my bad bitches that's tryna to get tossed, let's get it c'mon) 
 Shawty straight diggin me, like I'm his main chick, I know you bitches 
 On the sideline like ain't that a bitch.On my job (ay) lookin' for head knock, 'cause it's 
 Just another day in my life gettin' my salad tossed. 
 Rick Ross: 
 I'm the biggest boss that you seen thus far (Ross!) 
 Got the biggest cars, Spanish broads, no bra 
 Call that other lame for the walks in the parks 
 I ain't come to play games, I just wanna play my part 
 Tell ya girlfriend come talk with me, dog 
 We straight Gs' then we came here to ball 
 Bottle after bottle and I'm sure you'll count 'em all 
 Then we off to that Chevy - (Fired up!) and takin' off 
 Baby, slow it down cause you movin too fast 
 Ass too fine to be movin too fast (hol' up!) 
 Back to the thuggin', now I'm sippin sizzurp 
 All my niggaz love it, baby that's my wizzerd 
 Stack for the jeans, five bones for the shizzerts 
 I don't smoke twenties, eight hundred for the izzerds 
 I'm the biggest boss that you seen thus far 
 You can tell by the shones that's standin by the car 
 (Chorus: T-Pain) 
 I got a fresh line-up (yeah), a fresh outfit 
 Bout to have the parkin lot on smash 
 Plus I got a Chevy with a fo'-fifty-fo' in the hood 
 That bitch got 125 on the dash (She like it gangsta cause...) 
 (I'm the biggest boss that you seen thus far) 
 (I'm the - I'm the biggest boss that you seen thus far) - hey 
 (I'm the biggest boss that you seen thus far) 
 'Cause it's just another day in the life of the goddamn boss 
 T-Pain: 
 Ey-yeah-yeah-yeah-yeah-yeaaaaa-yeah-YEA 
 Ey-yeah-yeah-yeah-yeah-yeaaaaa-yeah-YEA 
 Ey (YEAA) - uh-huh (Ha ha!) Yeah-ea 
 Haaaah, yeah-yeah-yeah-yeah-YEAA... 
 Rick Ross: 
 I'm the biggest boss that you seen thus far... 
 I'm the biggest boss that you seen thus far... 
 I'm the biggest boss that you seen thus far 
 I'm the - I'm the biggest boss that you seen thus far 
 I'm the biggest boss that you seen thus far 
 I'm the - I'm the biggest boss that you seen thus far"
256,Nicki Minaj,pop,The Boss,"Run how you want, boss 
 Chill how you want, boss 
 Floss how you want, boss 
 Do whatcha like 
 Go rock your chain, boss 
 Pour that champagne, boss 
 Keep getting paid, boss 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 As I'm poppin' my collar, black on black antique impala 
 She ain't gotta speak 'cause my speakers let her know that I'm ballin 
 They call me the boss, I be calling the shots 
 It's Ricky Ross, that boy be ballin a lot 
 That boy be ridin' big, that boy be ridin' rim's 
 Not the flats but the fish 'cause they just swim 
 New York to the west, you a boss if you fresh 
 Scuff your shoes, wipe 'em down 
 Now get back on your two step 
 Stunting is boss 
 Shining is boss 
 Grand daddy kush, or the purt, yellow diamonds is boss 
 That dime a boss, She fine as a house 
 And she driving a porche, She designed for a boss 
 Run how you want, boss 
 Chill how you want, boss 
 Floss how you want, boss 
 Do whatcha like 
 Go rock your chain, boss 
 Pour that champagne, boss 
 Keep getting paid, boss 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 I'm ridin' big, I'm hoping lanes 
 My chevy thang, Got this chickens all insane 
 Look at my stones tap dancing on the bezzle 
 Bad baby at the rollie, lap dancing and wanna kiss me 
 Oh no, 'cause of my chain 
 'Cause of my bling like a peacock standing on my ring 
 'Cause I'm a boss, I'm a spend it 
 I'm a floss, I'm a winner 
 You the loss, all these niggas 
 Sprinkle soft 'cause I'm the pepper and the salt 
 Whatcha feel, whatcha like 
 Whatcha want, what's your type 
 I done seen it, done it twice, bought it up the same night 
 'Cause I'm a boss, its Ricky Ross 
 If you buy, if you spend it, fuck the cost 
 You's a boss, You a boss 
 Run how you want, boss 
 Chill how you want, boss 
 Floss how you want, boss 
 Do whatcha like 
 Go rock your chain, boss 
 Pour that champagne, boss 
 Keep getting paid, boss 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 Before the block got whipped 
 And they Pistol got ripped 
 Before you got any chips 
 You got permission from the boss 
 On a mission for the charts, out-smart my competition 
 Composition so sharp, so dark, so vivid 
 26's on the old school 
 Pro tools session 
 Got the old school ho's 
 Acting brand new sweating 
 Brand new tennis chain, fancy pockets on my jeans 
 Headed for the walk dude, fore' they win him on the stage 
 Two a day, super pay 
 Stupid brain from a model 
 Triple see a hundred deep 
 And everybody got a bottle 
 Got a bottle full of purp 
 Full of work, no leachin' 
 Blew 50 last weekend, if you looking for a reason 
 I'm the boss 
 Run how you want, boss 
 Chill how you want, boss 
 Floss how you want, boss 
 Do whatcha like 
 Go rock your chain, boss 
 Pour that champagne, boss 
 Keep getting paid, boss 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like 
 Ross, la la, la la, la la 
 Do Whatcha like"
257,Nicki Minaj,pop,The Creep,"Hi, I'm John Waters, and this is 
 The creep. 
 When you're out in the club and you see a fly girl 
 Do the creep (ha) 
 Do the creep (ha) 
 And if you wanna make friends at the ATM 
 Do the creep (ho) 
 Do the creep (ha) 
 Well, we got a new dance so get up on your feet 
 It's real easy to do, and it's called 'The creep' 
 Let your hands flap around like a Marionette 
 Pop your knees up and down, sh sh shaking your neck 
 Now pull your waistband up like you expectin' a flood 
 And slick your hair down flat like it was covered in mud 
 Trim up your pencil mustache and pop them peepers 
 Put this in your speakers, you a certified creeper. 
 When you see a country peach, laying out at the beach 
 Do the creep (ha) 
 Do the creep (ha) 
 And when a fine PYT walks in front of your tree 
 Do the creep (ho) 
 Do the creep (ha) 
 I was six years old when I started creepin' 
 My parents took it to their room and I started peepin' 
 You can't imagine their surprise when they lifted their heads 
 And saw my little ass creepin' at the foot of the bed 
 Yeah they knew I was a creep, since the day I was born 
 Poppin' out my momma like some kettle corn 
 Yeah the doctor caught my head and he started freakin' 
 'Cause I came out clean, and I came out creepin'! 
 Nicki, 
 Nicki, 
 Nicki, Nicki, Nicki 
 Nicki! 
 When I was a girl, I creeped in the boys' locker room 
 Hide deep inside, it was my little creep stalker room 
 As they disrobed, I was oogling and oggling 
 Little did they know, that for me, they were modeling 
 And I would laugh, ha ha ha ha ha ha ha, ha. 
 And they would dance, la la la la la la la, la. 
 So pop pop pop your peepers, 
 And tweak out your sneakers 
 Don't sleep, come on get your creep on with me! 
 Go on, get to sweatin' off a bride at her wedding 
 Do the creep (ha) 
 And do the creep (ha) 
 And when you sneak into a wake, and you see a beefcake 
 Do the creep (hoo) 
 And do the creep (ha) 
 And when the judge is a hottie and you can't control your body 
 Do the creep (ha) 
 Do the creep (ha) 
 So, get your knees flexin', and your arms T-rexin', 
 And creep (ho) 
 Do the creep! (ha) 
 And don't forget to smile!"
258,Nicki Minaj,pop,The W Beat,"South Africa is where I come from 
 Get me my banjo, get me my drum 
 Kidnap career & don't take ransom 
 Don't let me come out of my dungeon 
 You want me to leave then take it down 
 You see me come out of England at dawn 
 You say the pattern come from Kingston 
 Trinidad Trinidad, my island 
 I see you in here dancing 
 Your preview is quite romantic 
 I envy your perfect kind of life 
 Who knew you'd be so sexy? 
 I think you're quite fantastic 
 Screw your flaws 
 You're perfect in my eyes 
 And maybe I'm naive for loving you 
 You're a cheat and a liar 
 But tonight you're everything I desire 
 You beautiful sinner 
 I love your wicked heart 
 Beautiful sinner 
 It's such a work of art 
 I didn't know that bad could look so good 
 You are the type of bad that feels so good 
 Beautiful sinner 
 I bet you're heart of stone 
 Living in your world alone 
 I hope you let me in tonight 
 They want me to beware 
 You're dangerous, I don't care 
 I can't wait to have you in my arms 
 And maybe I'm naive for loving you 
 You're a cheat and a liar 
 But tonight you're everything I desire 
 You beautiful sinner 
 I love your wicked heart 
 Beautiful sinner 
 It's such a work of art 
 I didn't know that bad could look so good 
 You are the type of bad that feels so good 
 You're a beautiful sinner 
 Maybe your the master of disguise 
 And you are put it on and 
 Your really the saint that could walk 
 Are you here to save me from the crowd? 
 If you are then baby take me now 
 You beautiful sinner 
 I love your wicked heart 
 Beautiful sinner 
 It's such a work of art 
 I didn't know that bad could look so good 
 You are the type of bad that feels so good 
 You're a beautiful sinner"
259,Nicki Minaj,pop,Thinking,"(Lenny Harold, Nicki Minaj) 
 Yeah Uh 
 Change yeah 
 What you're thinking 
 Can I change your mind 
 Second to none, in crowd 
 It's how we do it, yeah 
 Nicki Miraj 
 Ah, sh** I got this whips is topless 
 Y'all couldn't see me looking through binoculars 
 Look second to none all we do is drop this, 
 Six to six flow so I roll with dodges. 
 And I'm in the club, everybody wanna dub 
 Sip a little bub and I probally wit a thug 
 Play hard to get, but I'm thinking 'bout it, 
 So you whisper in my ear, what you thinking shawty? 
 (Lenny Harold, verse 1) 
 Hey, tryina' do withcha cause shawty 'cause I deal with you 
 You keep me inside of those try to guess what to do next 
 Should I stay or should I go 
 Is difficult to love ya, 
 When you don't know what you want, 
 And you're left with decisions while I got cloudy visions 
 You know 
 Shawty, what you're thinking? 
 You know 
 What got you thinking, let go 
 I know that you know, you want this love, 
 You know that I know, 
 You're thinking oh. (x2) 
 (Lenny Harold, verse 2) 
 Hey, it's burning me up, just wanna get close to ya 
 And you're playing games with this attraction, 
 Shawty I got a it bad it's pathetic 
 Oh, I just wanna understand, you're leading me for a reason 
 You know 
 I see it in your eyes thinking on the same line, 
 So come and take it baby 
 Shawty what you're thinking? 
 You know 
 What got you thinking, let go 
 I know that you know, you want this love, 
 You know that I know, 
 You're thinking oh. (x2) 
 (Lenny Harold, verse 3) 
 You got me thinking 
 Why is it so hard for you to make your move? 
 Make your move 
 Shawty make your move 
 When it's what you want, girl 
 So why you're running from your feelings 
 When you know how to handle it, yeah? 
 (Breakdown to Nicki Minaj part) 
 You know baby, you gotta follow your heart 
 Not your mind, you feel me 
 Na, na, nana no, na, nana, na, na, nana na. 
 Na, na, nana no, na, nana, na, na, nana na. 
 (Nicki Minaj) 
 Stupid Wit It, 
 Louis Vuitton fitted 
 P Buitton kitted, fluck the critics ha. 
 I'm so funny wit it, I'm just dummy wit it, 
 See I already did it, tell her to come and get it. 
 Who got a setup like inmirage everybody wanna get up 
 In my entarouge, at this stage in the game I'm in the range 
 With change, don't fuck with lames that's my claim to fame nigga. 
 Shawty, what you're thinking? 
 You know 
 What are you thinking, let go 
 I know that you know, you want this love, 
 You know that I know, 
 You're thinking oh. (x4)"
260,Nicki Minaj,pop,Till The World Ends Remix,"(Nicki Minaj) 
 Chimpanzee's is hatin', but I take it all in stride 
 Put her in a jungle with bananas on the side 
 Told you they'd revive your career, but somebody lied 
 I ain't talking poultry when I say this chicken's friiiiiiiiiiiiied 
 Anyway Britney, why they so jealous that you teamed up with me 
 Tell 'em they my sons, yup, gal dem a' me pitney 
 Anyway, brembedell, what's that, I don't know but, femme fatale 
 Sniff, sniff, cry, I done slayed your whole entire fucking lifeeeeee 
 Oh oh, you got some Epson Salt 
 I done balled all day you ain't left the court 
 What, what you tired, you need a break 
 You was hot when? Ricki Lake!"
261,Nicki Minaj,pop,Till The World Ends,"Chimpanzee's is hatin' but I take it all in stride 
 Put her in a jungle with bananas on the side 
 Told you they'd revive your career but somebody lied 
 I ain't talkin' poultry when I say this chicken's fried 
 Anyway Britney, why they so jealous 
 That you teamed up with me? 
 Tell 'em they my sons, yup, gal, dem a' me pitney 
 Anyway, brembedell, what's that? 
 I don't know but femme fatale 
 Sniff, sniff, cry, I done slayed your whole entire fuckin' life 
 Oh, oh, you got some Epson Salt 
 I done balled all day you ain't left the court 
 What? What? You tired? You need a break 
 You was hot, when? Ricki Lake"
262,Nicki Minaj,pop,Top Of The World,"(Nicki Minaj) 
 I remember standing in the mirror 
 Searching for a winner but I didn't see it in her 
 Now I've gone from a zero to a super-hero-oh-oh 
 Whoa, whoa 
 Chasing dreams got me all over the World 
 Now I'm sitting on top of the World 
 We winning, we winning 
 'Cause we sitting on top of the World 
 This is for the little girls that say Nicki you pretty 
 When you come to the city you don't act high for Diddy? 
 You be up on the block, posted up in the drop 
 And everybody get up in whether you like it or not 
 But how them girls blow up but don't come to the hood 
 How they turn they nose up like they don't come from the hood 
 Most of them be in sight till it's time to pitch 
 That's when everything they write be a contradiction 
 I tell 'em I do it for the love 
 I do it for the hugs 
 I do it for the buzz 
 I do it for the thugs 
 I do it for the rich 
 I do it for the poor 
 I do it for the kids that can't do no more 
 (Nicki Minaj - Chorus) 
 I remember standing in the mirror 
 Searching for a winner but I didn't see it in her 
 Now I've gone from a zero to a super-hero-oh-oh 
 Whoa, whoa 
 Chasing dreams got me all over the World 
 Now I'm sitting on top of the World 
 We winning, we winning 
 'Cause we sitting on top of the World 
 This is for my little homies that be asking for kisses 
 When I'm granting they wishes they be passing they digits 
 They be up on the block, getting screwed by the cops 
 Cuttin' school gettin' knocked whether they like it or not 
 They'll break in your door, might break in your jaw 
 They'll bring back a lye if you bring them an O 
 But what you really ain't know they airborne for stardom 
 With the ball in the gardens, stand tall, no dodgin' 
 No matter the squadron, lieutenant or sergeant 
 Air Force, the army, air force and army fatigues is on em 
 No heats is on 'em 
 Cause grandmamma prayed that he'd leave the corner. 
 (Nicki Minaj - Chorus) 
 I remember when I lost everything in a fire 
 Now I got fire, 23's almost higher 
 Shout outs to my brothers Jelani and Makiah 
 Thanks to the Messiah, my money getting higher 
 One time for my niggas that be huggin' the block 
 2 Times for my niggas that be ducking the cops 
 3 Times for my girls that pushing they own rides 
 Stooshing they own rides from bitches they don't like 
 Sometimes you get mad, wanna blaze the gun 
 I see you without a man, might erase ya son 
 Well look, when you blow up, everybody go shudder 
 This goes out to everybody on the come up 
 (Nicki Minaj - Chorus) 
 (Yeah, yeah, yeah) 
 'Cause we sitting on top of the world 
 (Yeah, yeah, yeah) 
 'Cause we sitting on top of the world 
 We winning, winning 
 Narcotics on the track."
263,Nicki Minaj,pop,Tragedy,"Ayo, Pink Friday, Eminem, 8 Mile 
 It must hurt to sell ya album of Paypal 
 Especially when you in the game 15/20 
 You was hot when Shaq teamed up with Penny 
 Man, you was magic 
 I mean, look at you now hoe, you just tragic 
 You a tragedy, you a parody 
 Last name Ann, first name Raggedy 
 These goofy bitches, stupidity personified 
 Ayo Wayne, you on the gully or the Gaza side?"
264,Nicki Minaj,pop,Turn Me On,"Docta docta, need you back home, baby 
 Docta Docta, where you at? Give me somethin' 
 I need your love, I need your love, I need your lovin' 
 You got that kind of medicine that keep me comin' 
 My body needs a hero, come and save me 
 Somethin' tells me you know how to save me 
 I've been feelin' weird Oh! 
 Oh, I need you, to come and rescue me! 
 Ooh! 
 Make me come alive 
 Come on and turn me on 
 Touch me save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on 
 Turn me on, Turn me on 
 Turn me on, Turn me on 
 Make me come alive 
 Come on turn me on 
 Touche me, save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on 
 Turn me on, Turn me on 
 Turn me on, Turn me on 
 Oh you make it, make it right 
 My temperature is super high 
 If I scream, if I cry 
 It's only 'cause I feel alive 
 My body needs a hero, come and save me 
 Somethin' tells me you know how to save me 
 I've been feeling weird Oh! 
 Oh, I need you, to come and rescue me 
 Ooh! 
 Make me come alive 
 Come on turn me on 
 Touch me, save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on 
 Turn me on, Turn me on 
 Turn me on, Turn me on 
 Make me come alive 
 Come on turn me on 
 Touche me, save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on 
 Turn me on, Turn me on 
 Turn me on, Turn me on 
 You've got my life in the palm of your hands 
 (Plam of your hands) 
 Come and save me now, I know you can (I know you can) 
 Oh! Oh! Dat dat dat dat don't let me die young 
 I just want you to father my young 
 I just want you to be my doctor 
 We could get it crackin' chiropractor 
 I, I, I, I, I, I, I, I, I 
 I know you can save me 
 And make me feel alive 
 Make me come alive 
 Come on and turn me on 
 Touch me save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on, turn me on, 
 Turn me on, turn me on 
 Make me come alive 
 Come on and turn me on 
 Touch me save my life 
 Come on and turn me on 
 I'm too young to die 
 Come on and turn me on, turn me on, 
 Turn me on, turn me on"
265,Nicki Minaj,pop,Up All Night,"Kush rolled, glass full, I prefer the better things 
 Niggas with no money act like money isn't everything 
 I'm having a good time, they just trying to ruin it 
 Shout out to the fact that I'm the youngest nigga doing it 
 Cap on, brim bent, Denzel, every time 
 She ain't trying to pop that shit for pimp okay well never mind, 
 I I I tried to told you, Drizzy still ain't nothing nice 
 Bracelet saying you should quit, cars saying fuck ya life 
 Okay now we outta here 
 Toodles to you bitches 
 And if you dolled up 
 I got the voodoo for you bitches 
 I'm busy getting rich, I don't want trouble 
 I made enough for two niggas boy stunt double 
 Famous like a drug that I've taken too much of 
 I never ever trip 
 Just peace happiness and love 
 I got money in these jeans, so they fit me kinda snug 
 Plus the game is in my pocket, nigga this is what I does 
 I'm about whatever man 
 Fuck what they be talking about, 
 They opinon doesn't count, 
 We the only thing that matters (ooh) 
 So we do it how we do it 
 All up in your face, man, I hate to put you through it 
 I be up all night 
 Whole crews in here 
 'Cause I don't really know who Imma lose this year (ooh) 
 Man I love my team 
 Man I love my team 
 I would die for these niggas (ooh) 
 Yo, Drizzy sayin' get her Imma get her 
 I get the kind of money that make a broke bitch bitter 
 I got that kinda, wait wait fixate! 
 Which bitch you know made a million off a mix tape? 
 That was just a keep sake 
 Bought the president the Louis presidential briefcase 
 Never been a cheapskate 
 We got the Hawks I ain't talking about the Peach state 
 Man for Pete's sake scratch that, sweepstakes (hahahaha) 
 Fuck I look like hoe 
 I look like yes and you look like no 
 I'm a bad bitch I ain't never been a mixed breed. 
 I'm on a diet but I'm doing donuts in a six speed 
 M M M6 from a M2 
 I see a lot of rap bitches on a menu 
 But I collect 100 thou at the venue 
 And pop bottles with my team 
 Young Money till the death of me 
 I'm about whatever man 
 Fuck what they be talking about, 
 They opinon doesn't count, 
 We the only thing that matters (ooh) 
 So we do it how we do it 
 All up in your face, man, I hate to put you through it 
 I be up all night 
 Whole crews in here 
 'Cause I don't really know who Imma lose this year (ooh) 
 Man I love my team 
 Man I love my team 
 I would die for these niggas (ooh) 
 I mean we can even rock them shoes if it don't got a comma on the price tag, you know 
 I mean, I mean but then again who looks at the price tag, you know 
 Oh yeah we in this bitch 
 Oww, oww, oww 
 Oh yeah we in this bitch 
 Oww, oww, oww 
 I'm about whatever man 
 Fuck what they be talking about, 
 They opinon doesn't count, 
 We the only thing that matters (ooh) 
 So we do it how we do it 
 All up in your face, man, I hate to put you through it 
 I be up all night 
 Whole crews in here 
 'Cause I don't really know who Imma lose this year (ooh) 
 Man I love my team 
 Man I love my team 
 I would die for these niggas (ooh)"
266,Nicki Minaj,pop,Wanna Minaj,"Oh I get, oh okay 
 Niggas tryin' to, niggas tryin' to, tryin' to be on some slick shit 
 How you gon' do a freaky girl song and not include Nicki Minaj 
 I mean come on now, you know my fuckin' name 
 (Let's get it) 
 She's a very freaky girl, don't bring her to momma 
 First you get her name then you get her number 
 Then you get some brain in da front seat of the Hummer 
 Then you get some brain in da front seat of the Hummer 
 She's a very freaky girl, she get it from her momma 
 First you get her name then you get her number 
 Then you get some brain in da' front seat of the Hummer 
 Then you get some brain in da' front seat of the Hummer 
 You wanna a freaky girl, welcome to Nicki world 
 Ni-Ni-Ni-Nicki world, Ni-Ni-Ni-Nicki world 
 Umm, let me think, what can I do to kick it off 
 How 'bout I cum all on your dick and then I lick it off 
 I mean somethin' so funny when it get soft 
 I like to play with it, squeeze it like a stress ball 
 He said he like to hear the sound of me slurpin' it 
 Turn off his phone 'cause them hoes keep chirpin' it 
 Tell me that I got the fattest pussy in the whole world 
 And if I let him eat it I can be his o' girl 
 Fuck, I look like turnin' down some head 
 I mean that's sorta like a bird turnin' down some bread 
 You can eat it like a treat, you can squirt it, you can skeet 
 I'm a freak, I love to beat 
 Just don't get none in my sheets 
 But every time I pop the coochie Gucci start choking 
 (And) 
 Now I'm kinda scurred 
 I got a feelin' Gucci stalkin' me 
 Sex game kinky, niggas call me Pinky 
 Fuck a president, I am Nicki Lawintzky 
 Very freaky girl, don't bring her to momma 
 First you get her name then you get her number 
 Then you get some brain in da front seat of the Hummer 
 Then you get some brain in da front seat of the Hummer 
 I'm a very freaky girl, very freaky girl girl 
 Very freaky girl, very freaky girl girl 
 Very freaky girl, very freaky girl girl 
 (Oh) 
 You want a freaky girl, welcome to Kimmie's world 
 You ain't gon' wanna leave, is like a kid at Disney World 
 My deep throat have you squirtin' like a water gun 
 Coochie ova flowin' like somebody let the faucet run 
 Bust one nut, I ain't done, I got more to cum 
 Friends tell more to cum, we gone have some orgy fun 
 (Yeah) 
 Chew on me like some bubblegum, I lick it like a lollipop 
 Once you taste my honey bun 
 It's our lil' secret just like my underwear 
 You know pain is pleasure, can you make shed a tear? 
 Smack my ass, grab my neck, got 'em cumin' everywhere 
 I'm a freak so I don't care just don't get none in my hair 
 Now he callin' me wifey and he wanna introduce me 
 Takin' me on shoppin' sprees, he wanna buy me Gucci 
 Zoomin' like I'm Boosie on the back of his Suzuki 
 And I ain't even sex him 
 All I did was let him eat my fuckin' coochie"
267,Nicki Minaj,pop,Warning,"(Verse 1: Nicki) 
 Who da hell is this? 
 Callin me at 12:47 in the night 
 While I'm watchin the fight. 
 Lookin' at the phone it's no name in sight 
 Blocked ID, knew somethin' just wasn't right 
 It's my girl Kandi from out in Miami 
 Tellin' me that my man with some bitch in a Camry 
 Car seat in the back like he started a family 
 Yo Kan stop playin' what the fuck is you sayin'? 
 Remember them chicks from da Brick 'round nine six 
 That we seen when we hit a lick by the projects? 
 Oh, you mean Leah, little sister Maria 
 I use to go see her in front of the Pizzeria 
 I didn't say them, they schooled to some bitch that you knew from back when some bitch named Kim 
 Light skinned slim use to rock a low rim. 
 Followed them to the crib, but the lights real dim 
 They hit me on the chirp warning me now I'm warning you 
 What's it gonna be? 
 Nicki tell me what you wanna do 
 Damn I'm a have to send her to her maker [x3] 
 I'm a send her to her maker [x2] 
 (Verse 2: Nicki) 
 They heard about his good sex and long erections 
 Nice complexion, Magnums for protection 
 They even heard about his tongue game 
 How the nigga gave brain ain't stopped till the cum came 
 But that's words of Hip Hop 
 I popped the bitch top, like a corona 
 CALL A CORONER, it's gonna be a lot of black dresses and chest vest's if I find out he got a next Mrs. 
 What you think all the goons is for 
 Two by the door a few more out in New York 
 And I feed 'em curry chicken, I'm all about my green NAW MEAN? Got some fat bitches in the kitchen 
 I got a spot like OX and we cook OX tail got a scale for what's in the mail 
 I got whatever on my nigga Pail, But if the nigga bail 
 I'll have 'em sleepin' with some killa whales 
 Damn bitches wanna fuck with my man on the other hand things ain't always what you plan 
 It's the ones up in ya Prom picture 
 So long with'cha 
 Now they wanna creep in ya man's jeep 
 I bet you Nicki won't sleep 
 'Cause I'm a put the heat to ya beak, you'll bird like TWEET TWEET 
 And watch you smoke like a cigarette 
 Shoulda left the bitch a pack of Nicorette 
 Leave all them foul bitches wet 
 I give a fuck about you and ya bum crew 
 Mami I'm the truth they salute when I come threw 
 I'm not runnin' bitch I bust my gun and hold on I hear somebody comin' 
 (Three Knocks) 
 Police open up! 
 Nicki: 
 Shit, that bitch Kandi set me up yo 
 Pass the A.R. lemme let these cowards have it"
268,Nicki Minaj,pop,Watch What You Say,"Wha- wha- what did he say 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, 
 Mmmm that it's all for the best? 
 Of course it is 
 I was so wrong for so long 
 Only tryin' to please myself (myself) 
 Boy, I was caught up in his lust 
 When I don't really want no one else 
 So, no I know I should of treated you better 
 But me and you were meant to last forever 
 So let me in (let me in) give me another chance (another chance) 
 To really be your woman 
 'Cause when the roof caved in and the truth came out 
 I just didn't know what to do 
 But when I become a star we'll be living so large 
 I'll do anything for you 
 So tell me boi 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say) 
 Mmmm that it's all for the best? 
 Of course it is 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say) 
 Wha- wha- wha- wha- what did he say 
 How, could I live with myself 
 Knowing that I let our love go (love go) 
 And ooh, when I do with one chance 
 I just gotta let you know 
 I know what I did wasn't clever 
 But me and you were meant to be together 
 So let me in (let me in) give me another chance (another chance) 
 To really be your woman 
 'Cause when the roof caved in and the truth came out 
 I just didn't know what to do 
 But when I become a star we'll be living so large 
 I'll do anything for you 
 So tell me girl 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say, whatcha say) 
 Mmmm that it's all for the best? 
 Of course it is 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say, whatcha say) 
 Wha- wha- wha- wha- what did she say 
 Boi, tell me whatcha said (said) 
 I don't want you to leave me 
 Though you caught me cheatin' 
 Tell me, tell me whatcha said (said) 
 I really need you in my life 
 Cause things ain't right, boi 
 Tell me, tell me whatcha said (said) 
 I don't want you to leave me 
 Though you caught me cheatin' 
 Tell me, tell me whatcha said (said) 
 I really need you in my life 
 Cause things ain't right 
 'Cause when the roof caved in and the truth came out 
 I just didn't know what to do 
 But when I become a star we'll be living so large 
 I'll do anything for you 
 So baby watcha say! 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say, whatcha say) 
 Mmmm that it's all for the best? 
 Of course it is 
 Mmmm whatcha say, 
 Mmm that you only meant well? 
 Well of course you did 
 Mmmm whatcha say, (whatcha say, whatcha say) 
 Wha- wha- wha- wha- what did she say"
