,0,1,2,3
101,Megadeth,metal,Burning Bridges,"You give up on yourself 
 Somehow you got betrayed again 
 Thin ice and luck runs out 
 Who will you blame it on this time? 
 Due to lack of interest in you 
 The light at the end of the tunnel 
 Was turned off 
 And something I noticed 
 Beating you is thrilling me 
 I've got a secret for you 
 If you took your own direction 
 If only you practice what you preach 
 If you follow your advice 
 You wouldn't be burning bridges all the time 
 Don't close your eyes to injustice 
 Listen, being brave ain't chicken shit 
 A man without any valor 
 Has nothing worth living for 
 Due to lack of interest in you 
 The light at the end of the tunnel 
 Was turned off 
 And something I noticed 
 Beating you is thrilling me 
 I've got a secret for you 
 If you took your own direction 
 If only you practice what you preach 
 If you follow your advice 
 You wouldn't be burning bridges all the time 
 If you took your own direction 
 If only you practice what you preach 
 If you follow your advice 
 You wouldn't be burning bridges all the time 
 If you took your own direction 
 If only you practice what you preach 
 If you follow your advice 
 You wouldn't be burning bridges all the time"
102,Megadeth,metal,Promises,"Two hearts that shouldn't 
 Talk to each other become close 
 In a town much like a prison cell 
 People speak our names 
 On the street in hushed tones 
 Oh the stories they'd tell 
 If anyone would listen 
 You come from a town where 
 People don't bother saying hello 
 Unless somebody's born or dies 
 And I come from a place where they 
 Drag your hopes through the mud 
 Because their own dreams are all dying 
 And when we walk down the street 
 The wind sings our name in rebel songs 
 The sounds of the night should make us anxious 
 But it's much too late when the fear is gone 
 I will meet you in the Next Life, I promise you 
 Where we can be together, I promise you 
 I will wait till then in Heaven, I promise you 
 I promise, I promise 
 There's so many fighting 
 To get past the Pearly Gates 
 But nobody ever wants to die or get saved 
 Their intentions aren't that good 
 And I can smell the asphalt 
 That's their personal road to hell being paved 
 And when we walk down the street 
 The wind sings our name in rebel songs 
 But it's much too late when the fear is gone 
 I will meet you in the Next Life, I promise you 
 Where we can be together, I promise you 
 I will wait till then in Heaven, I promise you 
 I promise, I promise"
103,Megadeth,metal,Recipe For Hate...Warhorse,"Each day my shortcomings pick my pockets 
 My faults were letters carved in stone 
 As meaningful to you as words written in water 
 I'm left to walk this world alone 
 Fill solos - Mustaine 
 In a broken mold they made me 
 The black sheep of the family 
 Worth less than zero my opinion 
 And room temperature IQ 
 I did something, now I'm nothing 
 Always wrong with this or that 
 Poisoned with fear watch it twist 
 My measly brain mad 
 Solo - Pitrelli 
 Talk about me when my back is turned 
 Next time we meet it will be to late 
 The memory burned in my ears of what you said 
 And now I've got a recipe for hate. Taste it 
 Fill solos - Mustaine 
 Dark clouds on the horizon 
 Make it hard to breathe 
 A walking mistake but every time 
 I run away, I just come back for more 
 The choice is clear I can quit 
 And fall on my sword or light a fire 
 To see who runs or stays 
 And plays the confidence game 
 Solo - Pitrelli"
104,Megadeth,metal,Losing My Senses,"One man speaking the truth 
 No one likes when it fits 
 So we tell soothing lies 
 And betray our own lips 
 The uncivilized world 
 And its people decay 
 Once sweet breeze is defiled 
 Sucking our breath away 
 Fill Solos - Mustaine 
 Yesterday's answers has nothing to do 
 With today's questions 
 Life can only be understood in reverse 
 But must be lived forwards' 
 I'm losing my senses, I'm losing my senses 
 Fill Solos - Mustaine 
 We watch as the living all die 
 Contemplating if we should 
 Ever open our eyes 
 If all that we touch 
 Keeps turning to sand 
 We will cease to exist 
 Till the last living man 
 Fill Solos - Mustaine 
 Yesterday's answers has nothing to do 
 With today's questions 
 Life can only be understood in reverse 
 But must be lived forward' 
 Life can only be understood in reverse 
 But must be lived forward' 
 I'm losing my senses 
 Fill Solos - Mustaine / Solo - Pitrelli 
 Yesterday's answers has nothing to do 
 With today's questions 
 Life can only be understood in reverse 
 But must be lived forwards' 
 Life can only be understood in reverse 
 But must be lived forwards' 
 Fill Solos and Synth - Mustaine 
 String Arrangement - Suzie Katayama"
105,Megadeth,metal,Dread And The Fugitive Mind,"Let me introduce myself 
 I'm a social disease 
 I've come for your wealth 
 Leave you on your knees 
 No time for feeling sorry 
 I got here on my own 
 I won't ask for mercy 
 I choose to walk alone 
 Oh what's yours is mine, and what's mine is mine too 
 If you shake my hand, better count your fingers 
 What if I do get caught? 
 What if there is no judgment? 
 If I'm right, I lose nothing 
 If you're right, I lose it all 
 And I oughta get caught 
 Because I'm doing something wicked 
 I'm guilty, haunted by my fears 
 And the only consequences 
 Are dread and the fugitive mind 
 You built walls to protect you 
 So no one will infect you 
 Pursued by those out there 
 That vanish in thin air 
 Come a long way to find 
 What you really left behind 
 You don't know when the end is 
 But it's coming fast 
 Oh what's yours is mine, and what's mine is mine too 
 If you shake my hand, better count your fingers 
 What if I do get caught? 
 What if there is no judgment? 
 If I'm right, I lose nothing 
 If you're right, I lose it all 
 I oughta get caught 
 Because I'm doing something wicked 
 I'm guilty, haunted by my fears 
 And the only consequences 
 Are dread and the fugitive mind"
106,Megadeth,metal,Return To Hangar,"Welcome to an empty fortress 
 A mighty wreck that once was proud 
 Ate alive by oxidation 
 Abandoned by a crew of cowards 
 Navigation systems failed 
 Computers crashed and they all fall down 
 Possibly I've seen too much 
 Hangar 18 I know too much 
 All the guilty paid the price 
 Suspended by their broken necks 
 No one survived to tell the story 
 When foreign life forms resurrect 
 And military intelligence is 
 Still two words that can't make sense 
 Possibly I've seen too much 
 Hangar 18 I know too much"
107,Megadeth,metal,When,"No one hears a word I say 
 And my prayers are never answered 
 But you'll never see the pain inside of me 
 Stabbing me over and over and over 
 I trusted you and I loved you 
 And you spit back in my face 
 How could you do this to me? 
 When will you stop trying to hurt me? 
 I've walked a minefield for you 
 A career in hell with you 
 I have made it through the things 
 Others would surely die just watching 
 And the oath I take on this day 
 Is to know that you will be repaid 
 One day the the sun will die and the night will crawl 
 Until then, until I see your world implode 
 I wish you death and suffering 
 Misery to spare 
 Time to rehearse your pain 
 Face the last enemy 
 I am the last thing you will know 
 The last thing you will see 
 I see your death surrounding me 
 I know you, yes I do 
 I know you 
 When no words are spoken and pleas are ignored 
 Your tears go unnoticed, will you say enough? 
 When prayers are unanswered and your calls are unheard 
 The pain cuts right through you, have you seen enough? 
 It all seems so deceitful and the verdict is lies 
 A black cloud of indecision compromised your life 
 When judgement has failed you 
 When your own heart's impaled you 
 Your wandering mind has destroyed you 
 Will you ever know when? 
 When you give everything and the feeling is gone 
 All the giving is fake, did you fake enough? 
 When you take everything and you stay too long 
 When there's nothing left, did you take enough?"
108,Megadeth,metal,Coming Home,"And today, I leave you 
 But I'll be back someday 
 And as I fly away 
 My hope is that we'll meet again 
 I'm off to my home away from home 
 I will miss you 
 But I know 
 I know you know 
 I'm coming home to Arizona 
 I'm coming home to Arizona 
 I'll take you everywhere I go 
 I'll show you everything I see 
 And as we say so long 
 I know your tears wish me well 
 It won't be long till I'm back again 
 We will meet again 
 We will meet again 
 You will see, oh 
 I'm coming home to Arizona 
 I'm coming home"
109,Megadeth,metal,Blackmail The Universe,"(Mustaine) 
 This is breaking news 
 It appears that Air Force One was shot down 
 Somewhere over the Middle East this morning 
 By a sleeper cell of rogue terrorists firing a Stinger Missile 
 The Pilot and all passengers are unaccounted for 
 The President's whereabouts are presently unknown and he is presumed missing 
 The Vice President, Secretary of State, and principals of the military are assembling 
 Our nation stands at DEFCON 3 
 The greatest crisis, will someone come for me? 
 I ""red, white and blew it"" 
 Unleashed revenge, my body is detained 
 How could anybody do this? 
 Betrayal, I peel away the days 
 Medals are useless, Uncle Sam's forgotten me 
 I'm not important, no one will ever come 
 I'll never be found, God get me out of this hell 
 Nuclear battlefields energized 
 Cold wars are heating up again 
 The tensions mounting 
 People lift up your fists in revenge 
 The stage is set 
 Who will be the first to blink? 
 We can't go to war 
 Remember that ""Vietnam thing"" 
 Peace at any price 
 With a gun to your head, bang, bang 
 Weakness runs in your family 
 What runs in mine is death 
 This is your 5 minute warning 
 Burn all of your classified documents 
 And if cooler heads don't prevail 
 First strike from a political dead man 
 Appeasement only makes the aggressor more aggressive 
 He understands only one language - action 
 And he respects only one word - force 
 No sign of them stopping, no time for back channel communiques 
 We need all the help we can get, air strikes and invasions, retaliate, I say! 
 The will of good men can not counter the terrible strain of war 
 Blackmail the universe with the greatest of calamities 
 Awaken those sleeping giants in the dust of the ground 
 With their skin destroyed, unjust to innocence 
 Lawful possessor of the world's last 24 hours 
 Terror and ugliness reveal what death really means 
 And in hatred you see men as they really are 
 If chosen over heaven, Earth will have been for them 
 All along, only another region of hell"
110,Megadeth,metal,Die Dead Enough,"Its twilight and I wake up hot 
 My body's soaked in a cold, cold sweat 
 I reenact the lurid scenes 
 And clawed engravings in my head 
 Oh, I can't punch hard enough and I run 
 I can't kick high enough and I run 
 I can't shoot straight enough and I run 
 I can't hold on enough and I run 
 Oh, I can't stay down enough and I run 
 I can't take pain enough and I run 
 I can't bleed fast enough 
 I can't die dead enough 
 The air is thick, but the oxygen's thin 
 My heart is beating like a drum, boom! 
 And ice is flowing through my veins 
 Explosives on my lips and in my lungs 
 Oh, I can't punch hard enough and I run 
 I can't kick high enough and I run 
 I can't shoot straight enough and I run 
 I can't hold on enough and I run 
 Oh, I can't stay down enough and I run 
 I can't take pain enough and I run 
 I can't bleed fast enough 
 I can't die dead enough 
 I don't know what I'm running from 
 And I don't know where I'm running to 
 There's something deep and strange inside of me I see 
 I don't know what I'm running from 
 And I don't know where I'm running to 
 Something's compelling me to run into the dark 
 And now I am more driven than before 
 And now I live just to settle score 
 And now I feel the nearness of your breath 
 Now I introduce you to your death 
 Solo- Poland 
 Solo- Mustaine 
 Solo- Poland 
 I am more driven than before 
 I live just to settle score 
 I feel the nearness of your breath 
 I introduce you to your death 
 I can't punch hard enough 
 I can't kick high enough 
 I can't shoot straight enough 
 I can't hold on enough 
 I can't stay down enough, (die dead enough) 
 I can't take pain enough, (die dead enough) 
 I can't bleed fast enough, (die dead enough) 
 I can't die dead enough, (die dead enough)"
111,Megadeth,metal,Kick The Chair,"Dawn breaks evenly today 
 On the truth and the lie 
 All rise, court's in session 
 We'll hang someone high 
 Justice means nothing today 
 Now that the courts are for sale 
 Pick a crime from the menu; pick a sentence and defend you 
 And pay the down payment called bail 
 The system's for sale 
 Kick the chair, the ropes tight 
 Just like one quick wrench, the tooth is out 
 Friend or foe, I gotta hang 'em dead 
 Or they'll come back around 
 Kick it! 
 The court's wrong when it keeps track 
 Of victories and defeats 
 The press that never rest just waits 
 For someone's soul they can eat 
 Justice means nothing today 
 Now that the jury's for sale 
 Guilty or not, the verdict's a lie 
 You're going to jail 
 The system has failed 
 Kick the chair, the ropes tight 
 Just like one quick wrench, the tooth is out 
 Friend or foe, ya gotta hang 'em dead 
 Or they'll come back 
 *Guitar solos till end*"
112,Megadeth,metal,The Scorpion,"My life is everything 
 That feeds my thirst that causes sin 
 My wants are all I care 
 No shame or guilt, there's nothing there 
 Look deep into my face 
 I sell deceit without a trace 
 Fear not what I can do 
 Unless you want it done to you 
 Oh oh! 
 As I climb onto your back, I will promise does not sting 
 I will tell you what you want to hear, and not mean anything 
 Then I treat you like a dog as I shoot my venom in 
 You pretend you didn't know that I am a scorpion 
 Oh! 
 My self I'm centered in 
 There's nothing else, there's never been 
 And I dream, to be left alone 
 With the sadness, the madness of my own 
 Look deep into my soul 
 It's black as coal like a bullet hole 
 Fear not, get off your knees 
 There's no defense, you'll do what I please 
 Oh! 
 As I climb onto your back, I will promise does not sting 
 I will tell you what you want to hear, and not mean anything 
 Then I treat you like a dog as I shoot my venom in 
 You pretend you didn't know that I am a scorpion 
 Oh! 
 As I climb onto your back, I will promise does not sting 
 I will tell you what you want to hear, and not mean anything 
 I will treat you like a dog as I shoot my venom in 
 'Cause you knew all along that I am a scorpion, ya! 
 My lies, to reach the shore 
 I aggrandize and nothing more 
 My hopes, to steal away 
 All that you love, I'll soon betray 
 Look deep into my past 
 The pain I deal is unsurpassed 
 I'm not a lowly scorpion 
 I'm so much worse; I'm the fall of man 
 (Reporter speaking) 
 Fighting broke out overnight between rival factions along the 
 Israeli/Syrian border. Initial reports say Israeli jet fighters 
 Bombed the guerrilla base killing at least 49 soldiers and 13 civilians 
 A 49 year old unidentified man went berserk last night 
 Opening fire with a 12 gauge shotgun in a crowded downtown 
 Restaurant. 14 people are dead including 3 children 
 A crackdown on laboratory experiments on animals is expected 
 To become law today. Animal rights activists have been 
 Pushing for the bill for 9 years and have taken part in mass demonstrations throughout the nation. 
 Police have smashed a multi million dollar drug smuggling 
 Ring. 22 pounds of heroin was seized along with a small 
 Amount of cocaine, marijuana, and hashish. 25 people have 
 Been arrested and face charges ranging from smuggling to 
 Possession for the purpose of trafficking."
113,Megadeth,metal,Tears In A Vial,"This may seem all too confusing 
 How I could walk away from something so rare 
 But you see it all got too demanding, yeah 
 And I just didn't care, I just didn't care, if I cared, if I cared 
 Lately, I've been left wanting, but not wanting you 
 Attraction that once was is no longer there, ooh 
 And it sucks to be taken for granted 
 When the veil is drawn and there's only air 
 I had to walk away 
 Give up something I love 
 For what I loved even more 
 And save my tears for you 
 Everything has lost its meaning; I had to let it go 
 To find myself, myself, and start something new, brand new 
 Forced to look deep in the mirror, face who I really am 
 Now it's just me, 'cause I can't afford you 
 I had to walk away 
 Give up something I love 
 For what I loved even more 
 And save my tears for you 
 I gave up something I loved 
 For what I loved even more 
 And I saved my tears for you 
 In a vial and walked away 
 You were so beautiful to look upon 
 I could see the light in your smile 
 Your eyes were the windows into your soul 
 Your body was heavenly just like the sky 
 Until all your good looks betrayed you, which ain't much 
 Counted on your counterfeit smiles for too long 
 Your eyes are empty windows: broken 
 The body may be here, but the soul is gone 
 I saved my tears for you in a vial 
 From everything wicked thing that you did, that you said 
 To send away, buried with your love 
 So many tears in a vial, now that you're gone, and now that you're dead"
114,Megadeth,metal,I Know Jack,"Iserved with Jack Kennedy 
 I knew Jack Kennedy 
 Jack Kennedy was a friend of mine 
 Senator, You're no Jack kennedy"
115,Megadeth,metal,Back In The Day,"Where were you when it happened? 
 Where could you be found? 
 Were you at the front of the stage? 
 Or in the underground 
 From SF out to Old Bridge 
 New York back to LA 
 The world of metal changed forever 
 Back in the day 
 Well that was back in the day 
 And if you weren't there 
 It doesn't matter anyway 
 Because you wouldn't understand 
 Live to die and die to play 
 Every day and place 
 Leave a path of metal 
 Across the world from stage to stage 
 Well that was back in the day 
 And if you weren't there 
 It doesn't matter anyway 
 Because you wouldn't understand 
 In denim and leather 
 We were all part of one force 
 Knocked Rock and Roll on its ass 
 And put metal on the course 
 Higher! 
 Higher! 
 Higher! 
 Higher! 
 Back in the day 
 You weren't there 
 It doesn't matter 
 Because you wouldn't understand 
 This is our way of life 
 A life that was born free 
 To follow orders how to live 
 Was never meant to be 
 Oh, oh-oh, oh, oh-oh 
 Peals of thunder, sheets of lighting 
 The power hits the stage 
 The music was exciting 
 The mania raged 
 On, oh-oh, oh, oh-oh 
 We all had the fever 
 Our ears started to ring 
 Feeding this wildfire 
 Consuming everything 
 Oh, oh-oh, oh, oh-oh 
 Metal's King back then 
 And still is to this day 
 Others imitate or challenge 
 But it never goes away 
 Oh, oh-oh, oh-oh"
116,Megadeth,metal,Something That I'm Not,"Your mind tells you that you've lost your confidence 
 You're drifting and ya don't believe in anyone 
 To lose what little you have left to be proud of 
 Afraid you can't do this again, ah! 
 You said that nothing come in-between us 
 The way of getting things we wanted done 
 Then enissophobia held you under its influence 
 Until you compromised your style 
 Everything about you has been one big charade 
 What will you do now that the well's run dry? Cry? 
 To sell out all your friends and stab them in the back 
 It's something that you are; it's something that I'm not 
 When you forced me into doing what you love 
 Mark my words no one loves you very much, yeah mark em' 
 And when you tried to change me and tried to replace me 
 I couldn't help but end just hating you, hmm! 
 Being a fraud can only last so long, you should know 
 Till what ya sensed as a child returns, you little baby 
 To choke out the voice that told ya ""money and the fame"" 
 Would fill the crater that you dug for yourself 
 Unlike you I'm no vision to myself, lest you forget 
 You didn't ever make metal, buddy; metal made you 
 To crush and run over everyone along the way 
 It's something that you are; it's something that I'm not 
 A stranger to yourself, ha! ya pissed me off again 
 I won't be driven by your needs anymore 
 What you'd become to do or be is clear to see for me 
 It's something that you are; something that I'm not 
 It makes me sick to hear you say you ""love me"" 
 I know you only love what I can do for you 
 If you were the one that was leading the charge 
 Would you notice if I missed a day or two? But that's impossible! 
 We all laughed at the parodies that you'd become 
 Now your pain slowly paid back has begun 
 So, accept my resignation, or in your words ""betrayal"" 
 Before it gets much worse, end this self-sabotage 
 Something that I'm not, something that you are, something I'm not 
 Something that I'm not, something that you are, something I'm not 
 Something that you are, something I'm not, yet"
117,Megadeth,metal,Truth Be Told,"This is the first tale of death in the world 
 When Cain struck down Abel, a family broken 
 Since then mankind's dominated his own kind 
 To insult and injure, there's no such thing as peace 
 Till death do us part, till the last 
 Truth be told - Sin lies at the doorway 
 Truth be told - Hell's open for business now 
 Truth be told - The soil cries out for revenge 
 Truth be told - And death is upon the ground 
 All around 
 The battle ain't over without spoils of war 
 Just cause it is written does not make it so 
 When you dance with the devil wait till the song's over 
 I ask myself, how bad do I want you to live?' 
 My anger is near, till the last 
 Truth be told - Sin lies at the doorway 
 Truth be told - Hell's open for business now 
 Truth be told - The soil cries out for revenge 
 Truth be told - And death is upon the ground 
 All around 
 Tribulation strikes and we're hit hard 
 Still you just go on your way 
 Head in the sand, ignoring the rain 
 Just like the flood in Noah's day 
 In his day 
 Can't punish those ruining the earth 
 It's suicide to some degree 
 Because we are all guilty, guilty as sin 
 There will be no peace, never for you and for me 
 Before al Qaeda and Bin Laden 
 Long before Hitler and Hussein 
 Ever since the first murder was committed 
 The verdict's always been the same 
 The cursed future just repeats the past 
 There's hell to pay and stones to cast 
 So, there will be no peace, never be peace 
 Till the last truth be told by you and me"
118,Megadeth,metal,Of Mice And Men,"The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 Back when I was just seventeen 
 I thought that I knew everything 
 I could make it in this scene 
 To be a rising star that only gleamed 
 But all the answers disagreed 
 With the questions held for me 
 I was legal now at twenty-one 
 I knew the way the world should run 
 My God just look what I had done 
 Simply drunk and having fun 
 Looked for friends, but I found none 
 All alone at twenty-one 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 At twenty-five I was surprised 
 That I was still even half alive 
 Somehow I managed to survive 
 I felt my body's doing time 
 And In my back a hundred knives 
 From friends at twenty-five 
 And now as Gabriel sounds my warning bell 
 I'd buy your life, if you would sell 
 A year or two, if less compelled 
 So live your life and live it well 
 There's not much left of me to tell 
 I just got back up each time I fell 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men 
 The fire burns on and on 
 That drives me on till all is gone 
 Except the simple plans 
 Of mice and men"
119,Megadeth,metal,Shadow Of Deth,"The LORD is my shepherd; I shall not want 
 He maketh me to lie down in green pastures 
 He leadeth me beside the still waters 
 He restoreth my soul: he leadeth me 
 In the paths of righteousness for his name's sake 
 Yea, though I walk through the valley of the shadow of death 
 I will fear no evil: for thou art with me; thy rod and thy staff they comfort me 
 Thou preparest a table before me in the presence of mine enemies 
 Thou anointest my head with oil; my cup runneth over 
 Surely goodness and mercy shall follow me all the days of my life 
 And I will dwell in the house of the LORD for ever"
120,Megadeth,metal,My Kingdom,"The flag that I once planted as a king I abandoned 
 And now I reclaim this banner by God my sword and my name 
 In a truce sealed by blood within this metal skin and all that I own 
 Blood, bone, and courage in my veins and the heart that pumps it 
 Drink from the chalice and be reborn 
 And the land with me, it will change and transform 
 A fighting man sworn to the quest it is the doom of man that they forget 
 I have awoken the dragon and all around me the mist of his breath 
 Good and evil, there never is one without the other, his brother 
 Always there where I least expect it, it will burn me to cinders 
 The futures taken root in the present sun 
 Don't look into my heart, least of all your own 
 No man who is false can win in combat against the truth 
 When he lies he murders some part of the world, we must find what was lost 
 Hearth and home, wife and child were not for me, I was not yet done 
 I never knew how empty my soul was until it was refilled 
 Mad distemper strikes both beggars and Kings 
 The Necromancer's hard teachings of war and quest 
 I am given the right to bear arms and power to meet justice 
 I have lived through others for far too long, 
 And carried my guilt, my causes, my sins 
 I hope in the hereafter when I owe no more to the future 
 That I can be just a man"
121,Megadeth,metal,Strange Ways,"Well, it's a strange way 
 The way you look at me 
 And it's a hard time 
 Time you been givin' me 
 Come on and open up 
 Open up to me 
 So you can realize 
 That I could set you free 
 Strange ways, twisted days 
 Strange ways, twisted days 
 Well, it's a strange place 
 That you've been livin' in 
 And it's a strange line 
 You've been deliverin' 
 I think I like it 
 But I'm not really sure 
 Don't wanna to fight it 
 Just wanna feel some more 
 Strange ways, twisted days 
 Strange ways, twisted days 
 Strange ways, twisted days 
 Strange ways, twisted days"
122,Megadeth,metal,Sleepwalker,"I should be calling collect from jail 
 For the things I commit each night in my head 
 Like last night in my sleep, I got to snuff you 
 But then I woke up again, safe in my little bed 
 No one is safe 
 When I close my eyes 
 I come to take your life 
 I get to force your untimely disappearance 
 Each night in my dreams, when I'm fast asleep 
 I close my eyes and you just vanish 
 Soon as I lay down my head, when I'm dead to the whole wide world 
 No one is safe 
 When I close my eyes 
 I come to take your life 
 And then I wake up again 
 And it was all just a dream 
 And everything is the same 
 (Sleepwalker) Did I give you concrete shoes 
 And throw your body off of a bridge? 
 (Sleepwalker) When I lay down to sleep, pray your soul is mine to keep 
 I feel you near me 
 (Go to sleep... Go to sleep... Go to sleep...) 
 (Sleepwalker) 
 (Go to sleep... Go to sleep... Go to sleep...) 
 Just taking a stroll... 
 Don't go to sleep! 
 Here's some toothpicks for your eyes! 
 You always make an excellent cadaver 
 I roll up your body in a carpet to make music 
 In the trunk of my limousine, wrapped up in a rug 
 A fitting end is that I send you up the river like a punk 
 No one is safe 
 When I close my eyes 
 I come to take your life 
 The angel of death is pissed off at me again 
 Just because I got to put you out of my misery 
 It doesn't matter, I am without fear 
 Now that you're dead, I won't shed another bloody tear for you 
 No one is safe 
 When I close my eyes 
 I come to take your life 
 I'm calling down the thunder 
 Then you'll sleep with the fishes 
 The answer to all of my wishes 
 (Sleepwalker) Did I tell you I was in movies 
 Then dump you garotted, lying naked in a ditch? 
 (Sleepwalker) Everyday, another way 
 I know you can hear me 
 I think you'd look nice in a Colombian necktie 
 Should stop your tongue from wagging the dog 
 No more stupidity from you, as I pull your tongue through 
 For a smile from ear to ear, now there's nothing to hear 
 No one is safe 
 When I close my eyes 
 I come to take your life 
 And then I wake up again 
 And it was all just a dream 
 And everything is still the same 
 (Sleepwalker) Did I give you concrete shoes 
 And throw your body off of a bridge? 
 (Sleepwalker) When I lay down to sleep, pray your soul is mine to keep 
 I feel you near me 
 (Sleepwalker) Or did I tell you I was in movies 
 Then dump you garotted, lying naked in a ditch? 
 (Sleepwalker) Everyday, another way 
 I know you can hear me 
 (Sleepwalker) Did I buy you the farm? 
 Put a horse head in your bed? 
 (Sleepwalker) When I lay down to sleep, pray your soul is mine to keep 
 I feel you near me 
 (Sleepwalker) Everyday 
 Everyday, another way 
 (Sleepwalker) When I lay down to sleep, pray your soul is mine to keep 
 I know you can hear me 
 (Sleepwalker) 
 (Sleepwalker) 
 (Sleepwalker)"
123,Megadeth,metal,Washington Is Next!,"The quiet war has begun with silent weapons 
 And the newest slavery is to keep the people poor 
 And stupid; ""Novus Ordo Seclorum"" 
 1 
 How can there be any logic in biological war? 
 We all know this is wrong, but the New World Order's beating down the door 
 Oh, something needs to be done 
 There was a king (an evil king) 
 Who dreamt the wickedest of dreams 
 An ancient mystery, no prophet could interpret 
 Of seven years of famine 
 The wolf is at my door, as predicted years ago 
 That that was, that is, that is no more 
 The word predicts the future 
 And tells the truth about the past 
 Of how the world leaders will hail the new Pharaoh 
 The eighth false king to the throne; Washington is next! 
 Disengage their minds, sabotage their health 
 Promote sex and war, and violence in the kindergartens 
 Blame the parents and teachers, it's their fault; ""Annuit Cœptis"" 
 2 
 Attack the church dynamic 
 Attack the family, keep the public undisciplined till nothing left is sacred 
 And the ""have-nots"" get hooked and have to go to the ""haves"" 
 Just to cop a fix 
 I am the king (an evil king) 
 Who dreams the wickedest of dreams 
 An ancient mystery, nobody could interpret 
 Of seven empires falling 
 The wolf is at my door, as predicted years ago 
 That that was, that is, that is no more 
 The word predicts my future 
 And tells the truth about my past 
 Of how the world leaders are waiting to usher in 
 The eighth world power of modern Rome; Washington is next! 
 There was a king (an evil king) 
 Who dreamt the wickedest of dreams 
 An ancient mystery, no prophet could interpret 
 Of seven empires fallen 
 The wolf is at my door, as predicted years ago 
 That that was, that is, that is no more 
 I am a king 
 And I dream the wildest dreams 
 And nobody could interpret 
 Seven empires falling 
 The wolf is at my door 
 Ooh, that that was, that is, that is no more 
 There's something at my door 
 Some anciet mystery 
 The future tells the truth about the past 
 And I'm the eighth false king to the throne 
 I've got you in my crosshairs 
 Now, ain't that a bitch? 
 Washington... 
 You're next! 
 1 
 Latin for ""New order of the centuries"". 
 2 
 Latin for ""He approves what is happening""."
124,Megadeth,metal,Never Walk Alone... A Call To Arms,"Hiding in any doorway 
 In any shadow 
 Any place where danger waits to kill my time 
 There is one who lies and waits 
 To seal your fate 
 As sure as you live and die 
 Live and die 
 Live and die 
 When you feel there's something wrong 
 I shelter you and keep you warm 
 I never let you walk alone 
 I loved you when you still hated me 
 I'm coming and I won't be long 
 Time to reap what I have sown 
 Never ever let you walk alone 
 I know your enemy once was me 
 (Solo - Glen) 
 Let me wrap my arms all around you 
 Suffer the trespasses that you made 
 I will drink your pain away 
 Forever and a day 
 If you just call out my name 
 If you just call 
 Out my name 
 If you just call 
 Even whisper it 
 When you feel there's something wrong 
 I shelter you and keep you warm 
 I never let you walk alone 
 I loved you when you still hated me 
 I'm coming and I won't be long 
 It's time to reap what I have sown 
 Never ever let you walk alone 
 I know your enemy once was me 
 (Solo - Glen) 
 (Solo - Dave) 
 (Solo/solo) 
 When you feel there's something wrong 
 I shelter you and keep you warm 
 I never let you walk alone 
 I loved you when you still hated me 
 I'm coming and I won't be long 
 It's time to reap what I have sown 
 Never ever let you walk alone 
 I know your enemy once was me 
 When you feel there's something wrong 
 I shelter you and keep you warm 
 I never let you walk alone 
 I loved you when you still hated me 
 I'm coming and I won't be long 
 It's time to reap what I have sown 
 Never ever let you walk alone 
 I know your enemy once was me 
 Oh"
