,0,1,2,3
70,Nickelback,rock,Shakin' Hands,"(Hey, hey) 
 She had her eyes on the prize as the girl next door 
 You grow up quick when you grow up poor 
 It's the only way to LA that she knows 
 The Hollywood pose: teeth, tits, and toes 
 It didn't take her long to leave the boulevard 
 So many five star friends with black credit cards 
 She'd try anything once 
 'Cause anything goes 
 It never comes easy when you're digging for gold 
 (Hey, hey) 
 Well she ain't no Cinderella 
 When she's getting undressed 
 'Cause she rocks it like the naughty Wicked Witch of the West 
 Far too pretty to be giving it cheap 
 That's why she's making six figures working three days a week 
 Yeah she'd even break a promise in the promised land 
 She didn't make it this far by just shaking hands 
 She'd shake her money maker twice as hot as anyone can 
 She didn't make it this far by just shaking hands 
 (Hey, hey) 
 I doubt she'd even let the Devil buy her little black book 
 City Hall would probably fall off if anyone got a look 
 Every A-list player is a favorite friend 
 Since they all taste the fame in the back of the Benz 
 A congressman would call her every once in a while 
 Got the school girl skirt on the top of the pile 
 She's done everyone once 
 And everyone knows 
 You got to get a little dirty when you're digging for gold 
 (Hey, hey) 
 Well she ain't no Cinderella 
 When she's getting undressed 
 'Cause she rocks it like the naughty Wicked Witch of the West 
 Far too pretty to be giving it cheap 
 That's why she's making six figures working three days a week 
 Yeah she'd even break a promise in the promised land 
 She didn't make it this far by just shaking hands 
 She'd shake her money maker twice as hot as anyone can 
 She didn't make it this far by just shaking hands 
 Well someone spilled the beans and now her name's in the press 
 Tough to keep it all a secret when you're one of the best 
 The judge is going easy 'cause he paid for her chest 
 Yeah he loves his little naughty wicked witch of the west 
 Far too pretty to be giving it cheap 
 That's why she's making six figures working three days a week 
 Yeah she'd even break a promise in the promised land 
 She didn't make it this far by just shaking hands 
 She'd shake her money maker twice as hot as anyone can 
 She didn't make it this far by just shaking hands 
 She'd shake her money maker twice as hot as anyone can 
 She didn't make it this far by just shaking hands"
71,Nickelback,rock,S.E.X.,"""No"" is a dirty word, never gonna say it first 
 ""No"" is just a thought that never crosses my mind 
 Maybe in the parking lot, better bring your friend along 
 Better off together than just one at a time 
 S is for the simple need 
 E is for the ecstasy 
 X is just to mark the spot 
 'Cause that's the one you really want 
 Yes, sex is always the answer, it's never a question 
 'Cause the answer's yes, oh, the answer's yes 
 Not just a suggestion, if you ask a question 
 Then it's always yes, yeah 
 I'm loving what you wanna wear, wonder what's up under there? 
 Wonder if I'll ever have it under my tongue? 
 I'll love to try to set you free, I love you all over me 
 Love to hear the sound you make the second you're done 
 S is for the simple need 
 E is for the ecstasy 
 X is just to mark the spot 
 Cause that's the one you really want 
 Yes, sex is always the answer, it's never a question 
 'Cause the answer's yes, oh, the answer's yes 
 Not just a suggestion, if you ask a question 
 Then it's always yes, yeah 
 S is for the simple need 
 E is for the ecstasy 
 X is just to mark the spot 
 Cause that's the one you really want 
 Yes, sex is always the answer, it's never a question 
 'Cause the answer's yes, oh, the answer's yes 
 Not just a suggestion, if you ask a question 
 Then it's always yes, yeah 
 Yes, sex is always the answer, it's never a question 
 'Cause the answer's yes, oh, the answer's yes 
 Not just a suggestion, if you ask a question 
 Then it's always yes, yeah"
72,Nickelback,rock,If Today Was Your Last Day,"My best friend gave me the best advice 
 He said each day's a gift and not a given right 
 Leave no stone unturned, Leave your fears behind 
 And try to take the path less traveled by 
 That first step you take is the longest stride 
 If today was your last day 
 And tomorrow was too late 
 Could you say goodbye to yesterday? 
 Would you live each moment like your last? 
 Leave old pictures in the past 
 Donate every dime you have? 
 If today was your last day, 
 If today was your last day. 
 Against the grain should be a way of life 
 What's worth the price is always worth the fight 
 Every second counts 'cause there's no second try, 
 So live like you'll never live it twice 
 Don't take the free ride in your own life 
 If today was your last day 
 And tomorrow was too late 
 Could you say goodbye to yesterday? 
 Would you live each moment like your last? 
 Leave old pictures in the past 
 Donate every dime you have? 
 Would you call old friends you never see? 
 Reminisce old memories 
 Would you forgive your enemies? 
 Would you find that one you're dreamin' of 
 Swear up and down to God above 
 That you finally fall in love 
 If today was your last day 
 If today was your last day... 
 Would you make your mark 
 By mending a broken heart? 
 You know it's never too late 
 To shoot for the stars, 
 Regardless of who you are 
 So do whatever it takes 
 'cause you can't rewind 
 A moment in this life 
 Let nothin' stand in your way 
 'cause the hands of time 
 Are never on your side 
 If today was your last day 
 And tomorrow was too late, 
 Could you say goodbye to yesterday? 
 Would you live each moment like your last? 
 Leave old pictures in the past 
 Donate every dime you have? 
 Would you call old friends you never see? 
 Reminisce old memories 
 Would you forgive your enemies? 
 Would you find that one you're dreamin' of 
 Swear up and down to God above 
 That you finally fall in love 
 If today was your last day"
73,Nickelback,rock,This Afternoon,"Looking like another 
 Bob Marley 
 day 
 Hitting from the bong like a diesel train 
 And I'm down with hanging out 
 This afternoon 
 We got weeds in the backyard four feet tall 
 Cheech & Chong 
 probably would'a smoked them all 
 So I'm out on the couch 
 This afternoon 
 Beer bottles layin' on the kitchen floor 
 If we take 'em all back we can buy some more 
 So I doubt we'll go without 
 This afternoon 
 You better hang on 
 If you're tagging along 
 'Cause we'll be doing this 
 'Til six in the morning 
 Nothing wrong with going all night long 
 Tough to put the brakes on 
 Doesn't matter when you gotta 
 Get up, and go out 
 Me and all my friends 
 We drink up, we fall down 
 And then we do it all again 
 Just sitting around 
 Hanging out this afternoon 
 Landlord says I should buy a tent 
 But he can kiss my ass 'cause I paid the rent 
 So I doubt he'll kick me out 
 This afternoon 
 Down on the corner in a seedy bar 
 Jukebox cranking out the 
 CCR 
 Had a few to 
 Susie Q 
 This afternoon 
 You better hang on 
 If you're tagging along 
 'Cause we'll be doing this 
 'Til six in the morning 
 Nothing wrong with going all night long 
 Tough to put the brakes on 
 Doesn't matter when you gotta 
 Get up, and go out 
 Me and all my friends 
 We drink up, we fall down 
 And then we do it all again 
 Yeah we get up, and go out 
 Me and all my friends 
 We drink up, we fall down 
 And then we do it all again 
 Just sitting around 
 Hanging out this afternoon 
 Don't wanna wrist watch 
 Or an alarm clock 
 To see what time it is 
 From the moment I wake up 
 I just love being with my friends 
 We barely get by 
 But have the best times 
 And hope it never ends 
 We drink all day 
 Until we fall down 
 So we can do it all again 
 It's not the human walk 
 It's the human race 
 If you ain't livin' on the edge 
 You're takin' too much space 
 So I doubt I'll figure out 
 Just what to do 
 'Bout to kick it around 
 Hangin' out this afternoon 
 You better hang on 
 If you're tagging along 
 'Cause we'll be doing this 
 'Til six in the morning 
 Nothing wrong with going all night long 
 Tough to put the brakes on 
 Doesn't matter when you gotta 
 Get up, and go out 
 Me and all my friends 
 We drink up, we fall down 
 And then we do it all again 
 Yeah we get up, and go out 
 Me and all my friends 
 We drink up, we fall down 
 And then we do it all again 
 Just kicking around 
 Hanging out this afternoon 
 Sitting around 
 Hanging out this afternoon (Last call, you sons of bitches!) 
 Just kicking around 
 Hanging out this afternoon 
 Yeah, just sitting around 
 Hanging out this afternoon (Drinks on the house!) 
 Just kicking around 
 Hanging out this afternoon 
 Just sitting around 
 Hanging out this afternoon"
74,Nickelback,rock,This Means War,"To line up to the ring for a battle that you can't win 
 Swing as hard as you can swing, it will still mean nothing 
 Shoulda seen it comin', it had to happen sometime 
 But you went and brought a knife to an all out gun fight 
 And the only thing to save 
 Is the banner that you wave 
 To be wrapped around your grave 
 You've gone too far 
 (Get up, get up) 
 Who you think you are 
 (Get up so we can finish this) 
 Is this what you came for 
 (Get up, get up) 
 Well this means war 
 (Get up so we can finish this) 
 Say anything you want, but talk will get you nowhere 
 The only thing you've brought was psychological warfare 
 Well there's no getting out and now you gotta wonder 
 Who will dig you out when you're six feet under 
 And the only thing to save 
 Is the banner that you wave 
 To be wrapped around your grave 
 You've gone too far 
 (Get up, get up) 
 Who you think you are 
 (Get up so we can finish this) 
 Is this what you came for 
 (Get up, get up) 
 Well this means war 
 (Get up so we can finish this) 
 And the only thing to save 
 Is the banner that you wave 
 To be wrapped around your grave 
 You've gone too far 
 (Get up, get up) 
 Who you think you are 
 (Get up so we can finish this) 
 Is this what you came for 
 (Get up, get up) 
 Well this means war 
 (Get up so we can finish this) 
 Well this means war"
75,Nickelback,rock,Bottoms Up,"Hey! 
 Who's coming with me, to kick a hole in the sky 
 I love the whiskey, let's drink that shit 'til it's dry 
 So grab a Jim Beam, J.D., whatever you need 
 Have a shot from the bottle, doesn't matter to me 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 Yeah! 
 This is what it's all about, no one can slow us down 
 We ain't gonna stop until the clock runs out 
 (Bottoms up) 
 Hell can't handle all of us, so get your bottles up 
 Drinkin' every drop until it all runs out 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 Ooh, bottoms up 
 So grab your best friends and make your way to the bar 
 But keep your distance, we're gonna light it on fire 
 We're drinking black tooth, 80 proof, straight gasoline 
 Slam as much as you can take and hand the bottle to me 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 Yeah! 
 This is what it's all about, no one can slow us down 
 We ain't gonna stop until the clock runs out 
 (Bottoms up) 
 Hell can't handle all of us, so get your bottles up 
 Drinkin' every drop until it all runs out 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 Ooh, bottoms up 
 This is what it's all about, no one can slow us down 
 We ain't gonna stop until they throw us all out 
 Hell can't handle all of us, so get your bottles up 
 Drinkin' every drop until it all runs out 
 This is what it's all about, no one can slow us down 
 We ain't gonna stop until the clock runs out 
 (Bottoms up) 
 Hell can't handle all of us, so get your bottles up 
 Drinkin' every drop until it all runs out 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 'Nother round 
 Fill 'er up 
 Hammer down 
 Grab a cup 
 Bottoms up! 
 Hey! Bottoms up"
76,Nickelback,rock,When We Stand Together,"One more depending on a prayer 
 And we all look away 
 People pretending everywhere 
 It's just another day 
 There's bullets flying through the air 
 And they still carry on 
 We watch it happen over there 
 And then just turn it off 
 (Hey, yeah, yeah, hey, yeah) 
 We must stand together 
 (Hey, yeah, yeah, hey, yeah) 
 There's no giving in 
 (Hey, yeah, yeah, hey, yeah) 
 Hand in hand forever 
 (Hey, yeah, yeah, hey, yeah) 
 That's when we all win 
 (Hey, yeah, yeah, hey, yeah) 
 That's, that's, that's when we all win 
 That's, that's, that's when we all win 
 They tell us everything's alright 
 And we just go along 
 How can we fall asleep at night 
 When something's clearly wrong 
 When we could feed a starving world 
 With what we throw away 
 But all we serve are empty words 
 That always taste the same 
 (Hey, yeah, yeah, hey, yeah) 
 We must stand together 
 (Hey, yeah, yeah, hey, yeah) 
 There's no giving in 
 (Hey, yeah, yeah, hey, yeah) 
 Hand in hand forever 
 (Hey, yeah, yeah, hey, yeah) 
 That's when we all win 
 (Hey, yeah, yeah, hey, yeah) 
 That's, that's, that's when we all win 
 (Hey, yeah, yeah, hey, yeah) 
 That's, that's, that's when we all win 
 The right thing to guide us 
 Is right here inside us 
 No one can divide us 
 When the light is leading on 
 But just like a heartbeat 
 The drumbeat carries on 
 And the drumbeat carries on 
 (Just like a heartbeat) 
 (Hey, yeah, yeah, hey, yeah) 
 We must stand together 
 (Hey, yeah, yeah, hey, yeah) 
 There's no giving in 
 (Hey, yeah, yeah, hey, yeah) 
 Hand in hand forever 
 (Hey, yeah, yeah, hey, yeah) 
 That's when we all win 
 (Hey, yeah, yeah, hey, yeah) 
 That's, that's, that's when we all win 
 That's, that's, that's when we all win"
77,Nickelback,rock,Midnight Queen,"I'm in a bar full of bikers and a handful of junkies 
 It's a fifty fifty chance that they're plannin' to jump me 
 Anybody drinking here is lucky just to leave here alive 
 Oh! Well my favourite little waitress has a hold of my heart 
 But there's a shotgun loaded, hidden under the bar 
 Her finger's on the trigger if anybody gets outta line 
 There's other places that are better to go 
 But I'm addicted to the red light show 
 Feel like a king and she's my ace in the hole 
 And I can't get enough of the things that she does 
 She's gonna be my midnight queen 
 Lock and load and I'm ready to go 
 She's gonna lick my pistol clean 
 She's got a hold of me and ain't lettin' go 
 And I can't get enough of the things that she does, alright 
 Well, she walks like a model and she talks like a trucker 
 Doesn't want a lollipop but she sure loves a sucker 
 They're closin' in around her I'm cutting to the front of the line 
 Oh, she grabbed a bottle of tequila and a lime for her lips 
 Laid her body on the bar and put the salt on her hips 
 Was lying when I told her that I'm only gonna lick her tonight 
 There's other places that are better to go 
 But I'm addicted to the red light show 
 Feel like a king and she's my ace in the hole 
 And I can't get enough of the things that she does 
 She's gonna be my midnight queen 
 Lock and load and I'm ready to go 
 She's gonna lick my pistol clean 
 She's got a hold of me and ain't lettin' go 
 She's gonna be my sex machine 
 And I can never get her under control 
 She's gonna climb all over me 
 I'm like a pony in my own rodeo 
 And I can't get enough of the things that she does 
 And I can't get enough of the things that she does 
 She's gonna be my midnight queen 
 Lock and load and I'm ready to go 
 She's gonna lick my pistol clean 
 She's got a hold of me and ain't lettin' go 
 She's gonna be my sex machine 
 And I can never get her under control 
 She's gonna climb all over me 
 I'm like a pony in my own rodeo 
 And I can't get enough of the things that she does, alright"
78,Nickelback,rock,Gotta Get Me Some,"I went out on the town with a friend last weekend 
 His ex girlfriend's friend was there alone 
 She bought a couple rounds and I got the feeling 
 She could really handle alcohol 
 Another one down and headed off the deep end 
 The more we drank, the less that we had them 
 And it turns out she's got everything I want but all rolled into one 
 She smokes a little home grown, drinks a little Cuervo 
 Still a little down home, there was never a doubt 
 She's got a fast car, hotter than a dance bar 
 Looking like a rock star, she'll be the talk of the town 
 You know that she's got everything I want but all rolled into one 
 Gotta get me some 
 God all mighty look at that body 
 It looks like a sticker on a new Ferrari 
 She's a scene from a Baywatch rerun 
 Hotter than a barrel on a squeezed machine gun, oh 
 Well, she can get it lower then a Maserati 
 Never seen somebody move that way 
 Everywhere she goes there's an instant party 
 Everybody wants to know her name 
 And it turns out she's got everything I want but all rolled into one 
 She smokes a little home grown, drinks a little Cuervo 
 Still a little down home, there was never a doubt 
 She's got a fast car, hotter than a dance bar 
 Looking like a rockstar, and she likes to go out and 
 Get her hands on anything to stand on, anything to dance on 
 And she can swing it around under the hot lights underneath the spotlight 
 Keep it goin all night she'll be the talk of the town 
 You know that she's got everything I want but all rolled into one 
 Gotta get me some 
 God all mighty look at that body 
 It looks like a sticker on a new Ferrari 
 She's a scene from a Baywatch rerun 
 Hotter then a barrel on a squeezed machine gun 
 She smokes a little home grown, drinks a little Cuervo 
 Still a little down home, there was never a doubt 
 She's got a fast car, hotter then a dance bar 
 Looking like a rockstar, and she likes to go out and 
 Get her hands on anything to stand on, anything to dance on 
 And she can swing it around under the hot lights underneath the spotlight 
 Keep it goin all night she'll be the talk of the town 
 You know that she's got everything I want but all rolled into one 
 Gotta get me some 
 I gotta get me some 
 Gotta get me some"
79,Nickelback,rock,Lullaby,"I know the feeling 
 Of finding yourself stuck out on the ledge 
 And there ain't no healing 
 From cutting yourself with a jagged edge 
 I'm telling you that, it's never that bad 
 And take it from someone who's been where you're at 
 You're laid out on the floor and you're not sure 
 You can take this anymore 
 So just give it one more try to a lullaby 
 And turn this up on the radio 
 If you can hear me now, I'm reaching out 
 To let you know that you're not alone 
 And if you can't tell; I'm scared as hell 
 'Cause I can't get you on the telephone 
 So just close your eyes 
 (Close your eyes) 
 Well, honey, here comes a lullaby 
 Your very own lullaby 
 Please let me take you 
 Out of the darkness and into the light 
 'Cause I have faith in you 
 That you're gonna make it through another night 
 Stop thinking about the easy way out 
 There's no need to go and blow the candle out 
 Because you're not done, you're far too young 
 And the best is yet to come 
 So just give it one more try to a lullaby 
 And turn this up on the radio 
 If you can hear me now, I'm reaching out 
 To let you know that you're not alone 
 And if you can't tell; I'm scared as hell 
 'Cause I can't get you on the telephone 
 So just close your eyes 
 (Close your eyes) 
 Well, honey, here comes a lullaby 
 Your very own lullaby 
 Well everybody's hit the bottom and everybody's been forgotten 
 Well everybody's tired of being alone 
 And everybody's been abandoned and left a little empty handed 
 So if you're out there barely hangin' on 
 So just give it one more try to a lullaby 
 And turn this up on the radio 
 If you can hear me now, I'm reaching out 
 To let you know that you're not alone 
 And if you can't tell; I'm scared as hell 
 'Cause I can't get you on the telephone 
 So just close your eyes 
 (Close your eyes) 
 Well, honey, here comes a lullaby 
 Your very own lullaby 
 Well, honey, here comes a lullaby 
 Your very own lullaby"
80,Nickelback,rock,Kiss It Goodbye,"Kiss it goodbye 
 Kiss it goodbye 
 Hollywood is plastic but easy on the eyes 
 Big Apple is fantastic but cuts you down to size 
 Hey-ya! 
 Treat you like a door mat expecting you to fail 
 Says right across your forehead ""Integrity for sale"" 
 Hey-ya! 
 You'll be on TV when it starts to snow in hell 
 (Teach you that you better flaunt it, make you wish you never got it) 
 You won't believe me so go and see it for yourself 
 That brunettes move to New York, blondes love California 
 East coast digs the cocaine, west coast marijuana 
 Don't be surprised when you swallow more than pride 
 It's tough to see through bullshit when it's up above your eyes 
 Kiss it goodbye 
 Stealing comes with practice, lying comes with ease 
 But neither one is faster then falling to your knees 
 Hey-ya! 
 Money leads to fame and fame is the disease 
 The latest epidemic... reality TV 
 Hey-ya! 
 You'll be on TV when it starts to snow in hell 
 (Teach you that you better flaunt it, make you wish you never got it) 
 You won't believe me so go and see it for yourself 
 That brunettes move to New York, blondes love California 
 East coast digs the cocaine, west coast marijuana 
 Don't be surprised when you swallow more than pride 
 It's tough to see through bullshit when it's up above your eyes 
 They won't let you get out alive 
 Your ass, grab it 
 Grab it 
 ...And kiss it goodbye 
 They won't let you get out alive 
 Your ass, grab it 
 Grab it 
 ...And kiss it goodbye 
 ...And kiss it goodbye 
 (Teach you that you better flaunt it, make you wish you never got it) 
 So let's move to New York or out to California 
 East coast digs the cocaine, west coast marijuana 
 Don't be surprised when you swallow more than pride 
 It's tough to see through bullshit when it's up above your eyes 
 They won't let you get out alive 
 Your ass, grab it 
 Grab it 
 ...And kiss it goodbye 
 They won't let you get out alive 
 Your ass, grab it 
 Grab it 
 ...And kiss it goodbye"
81,Nickelback,rock,Trying Not To Love You,"You call to me... and I fall at your feet 
 How could anyone ask for more 
 (How could anyone ask for more) 
 And our time apart... like knives in my heart 
 How could anyone ask for more 
 (How could anyone ask for more) 
 But if there's a pill to help me forget 
 God knows I haven't found it yet 
 But I'm dying to, God I'm trying to 
 'Cause trying not to love you only goes so far 
 Trying not to need you is tearing me apart 
 Can't see the silver lining from down here on the floor 
 And I just keep on trying but I don't know what for 
 'Cause trying not to love you 
 Only makes me love you more 
 Only makes me love you more 
 And this kind of pain... only time takes away 
 That's why it's harder to let you go 
 (That's why it's harder to let you go) 
 And nothing I can do... without thinking of you 
 That's why it's harder to let you go 
 (That's why it's harder to let you go) 
 But if there's a pill to help me forget 
 God knows I haven't found it yet 
 But I'm dying to, God I'm trying to 
 'Cause trying not to love you only goes so far 
 Trying not to need you is tearing me apart 
 Can't see the silver lining from down here on the floor 
 And I just keep on trying but I don't know what for 
 'Cause trying not to love you 
 Only makes me love you more 
 So I sit here divided, just talking to myself 
 Was it something that I did? Was there somebody else? 
 When a voice from behind me that was fighting back tears 
 Sat right down beside me and whispered right in my ear 
 Said I've been dying to tell you 
 That trying not to love you only went so far 
 That trying not to need you was tearing me apart 
 Now I see the silver lining from what we're fighting for 
 And if we just keep on trying we could be much more 
 'Cause trying not to love you, yeah 
 Oh, yeah, trying not to love you 
 Only makes me love you more 
 Only makes me love you more"
82,Nickelback,rock,Holding On To Heaven,"And if forever never comes then I 
 And if forever never comes then I 
 And if forever never comes then I 
 I'll hold on, hold on 
 I keep listening to my chest 
 For a beat but there's nothing left 
 It's been a week since I've seen ya 
 And I still can't believe it 
 'Cause I'm dying inside alone 
 And every day we gotta be apart 
 I'm like a baby with a broken heart 
 But the second that I see ya 
 You will know how much I need ya 
 'Cause I'll never be letting you go 
 Now you know why 
 I'm lost without you 
 And there's nothing I can do 
 You're the one I can't go without 
 If I ain't holding onto you then I'll be holding out forever 
 I've got you now and 
 I'm not letting go of you 
 Never be together long enough 
 'Cause every moment I'm with you it's like I'm holding on to heaven 
 And if forever never comes then I 
 And if forever never comes then I 
 And if forever never comes then I 
 I'll hold on, and hold on 
 And if I could write a symphony 
 Then baby you would be my melody 
 And you would flow like a river 
 Slowly going on forever 
 Like a feather that's blowing away 
 Like everyone that needs a fairytale 
 Like every mother's love that never fails 
 Like every game that needs a player 
 Every sinner needs a savior 
 I'm the villain you're willing to save 
 Now you know why 
 I'm lost without you 
 And there's nothing I can do 
 You're the one I can't go without 
 If I ain't holding on to you then I'll be holding out forever 
 I've got you now and I'm not letting go of you 
 Never be together long enough 
 'Cause every moment I'm with you it's like I'm holding on to heaven 
 And I'm willing to wait 
 Just to see another day 
 What I'm waiting for 
 Will wash this pain away 
 And it's never too late 
 Never too late 
 And if forever never comes then I 
 And if forever never comes then I 
 And if forever never comes then I 
 I'll hold on, and hold on... 
 (And hold on... and hold on...) 
 Now you know why... 
 I'm lost without you 
 And there's nothing I can do 
 You're the one I can't go without 
 If I ain't holding on to you then I'll be holding out forever 
 I've got you now and 
 I'm not letting go of you 
 Never be together long enough 
 'Cause every moment I'm with you it's like I'm holding on to heaven 
 And if forever never comes then I 
 And if forever never comes then I 
 And if forever never comes then I 
 'Cause every moment I'm with you it's like I'm holding on to heaven 
 And if forever never comes then I 
 And if forever never comes then I 
 And if forever never comes then I 
 'Cause every moment I'm with you it's like I'm holding on to heaven"
83,Nickelback,rock,Everything I Wanna Do,"She's got a dirty mouth 
 Tastes so clean with every taste of me 
 You know that 
 Every single thing she does 
 Does for me because 
 It's what I'm dreaming of 
 And she likes 
 To take her time 
 A more than fortunate form of torture 
 And she likes to touch and tease 
 It's always fun for me, it's always unbelievable 
 (You and me) 
 (Sittin' in a tree) 
 (F-u-c-k-i-n-g) 
 She'll do any naughty thing I want 
 My baby she's up for anything I wanna do 
 She's a giver and it gets her off 
 My baby she's into everything I wanna do 
 If it was on TV or ever in a magazine 
 She could take a fantasy and make it a reality 
 She delivers every dirty thought 
 My baby she's into everything I wanna do 
 And she knows 
 Every spot 
 Exactly where it's at 
 And she could draw a map 
 I tell ya 
 Her tongue is like a weapon 
 And she's always threatening 
 To be the death of me 
 (You and me) 
 (Sittin' in a tree) 
 (F-u-c-k-i-n-g) 
 She'll do any naughty thing I want 
 My baby she's up for anything I wanna do 
 She's a giver and it gets her off 
 My baby she's into everything I wanna do 
 If it was on TV or ever in a magazine 
 She could take a fantasy and make it a reality 
 She delivers every dirty thought 
 My baby she's into everything I wanna do 
 So, what you wanna do? 
 So, what you wanna do? 
 And me, I'll repay the favor with the favorite thing you love to do 
 So, what you wanna do? 
 So, what you wanna do? 
 About to take it up a notch 
 So watch what I'm about to do 
 (You and me) 
 (Sittin' in a tree) 
 (F-u-c-k-i-n-g) 
 She'll do any naughty thing I want 
 My baby she's up for anything I wanna do 
 She's a giver and it gets her off 
 My baby she's into everything I wanna do 
 If it was on TV or ever in a magazine 
 She could take a fantasy and make it a reality 
 She delivers every dirty thought 
 My baby she's into everything I wanna do 
 Everything you want, anything at all 
 Everything you want 
 Everything I wanna do 
 Everything you want, anything at all 
 Everything you want 
 Everything I wanna do"
84,Nickelback,rock,Don't Ever Let It End,"Don't let it end 
 Don't let it end 
 Don't ever let it end 
 (Don't ever let it end) 
 I've got two tickets to the game 
 It'd be great if I could take you to it this Sunday 
 And I'll walk you home when the whole thing's done 
 If you're there I don't even care which team won 
 We could stop at the coffee shop 
 And make fun of the cops in the parking lot 
 And we could laugh as we both pretend 
 That we're not in love and that we're just good friends 
 Well I'm tired of pretending 
 But I'm terrified of it ending 
 I know when I'm with you 
 There's nothing I could do 
 To ever let it end 
 And I know you feel the same way 
 'Cause you told me drunk on your birthday 
 And as you pulled me near 
 You whispered in my ear 
 Don't ever let it end 
 (Don't let it end) 
 (Don't let it end) 
 (Don't ever, ever let it end) 
 Don't ever let it end 
 Saturday I'm gonna take her out 
 'Cause her favorite band is going to play downtown 
 Gonna sing the song we've all heard of 
 About those two young friends that should've fell in love 
 Later on we'll cut through the park 
 And she can hold my hand because she hates the dark 
 And we can laugh as we both pretend 
 That we're not in love and that we're just good friends 
 Well I'm tired of pretending 
 But I'm terrified of it ending 
 I know when I'm with you 
 There's nothing I could do 
 To ever let it end 
 And I know you feel the same way 
 'Cause you told me drunk on your birthday 
 And as you pulled me near 
 You whispered in my ear 
 Don't ever let it end 
 Please promise me that this won't end 
 (Don't let it end) 
 (Don't let it end) 
 (Don't ever, ever let it end) 
 Don't ever let it end 
 The greatest times we ever had 
 It's crazy now just looking back, we can laugh 
 And you never know where life's gonna go 
 'Cause we're the only ones who will ever know 
 About Sunday night just her and I 
 Sittin' side by side in the full moon light 
 I pulled her close just to hold her tight 
 And the both of us could tell it just felt right 
 She looked at me in the sweetest way 
 Like she could tell what the hell I was about to say 
 Must have took a while just to find the words 
 'Cause she cut me off and finally said it first 
 Well I'm tired of pretending 
 But I'm terrified of it ending 
 I know when I'm with you 
 There's nothing I could do 
 To ever let it end 
 And you know I feel the same way 
 'Cause I told you drunk on my birthday 
 And as you pulled me near 
 You whispered in my ear 
 Don't ever let it end 
 Please promise me that this won't end 
 (Don't let it end) 
 (Don't let it end) 
 (Don't ever, ever let it end) 
 Don't ever let it end 
 Please promise me that this won't end 
 (Don't let it end) 
 (Don't let it end) 
 (Don't ever, ever let it end) 
 Don't ever let it end 
 (Don't let it end) 
 (Don't let it end) 
 (Don't ever, ever let it end) 
 Don't ever let it end"
85,Nickelback,rock,Million Miles An Hour,"(I can taste the color of the lights...) 
 Take one of those and two of these 
 Then watch the walls begin to breathe 
 I can taste the color of the lights 
 Wings are growing out of me 
 The floor is floating underneath 
 I can see the future burning bright 
 Yeah, future's burning bright! 
 The ceiling has us mesmerized 
 It feels like we could never die 
 Heading for the dark side of the moon 
 As we lift up into the sky 
 Invincible and so alive 
 Ten feet tall and fucking bulletproof 
 Insanity is setting in, reality is getting thin 
 The universe just started slowing down 
 And suddenly we're travelling 
 A million miles an hour 
 A million miles an hour 
 We're going a million miles an hour 
 A million miles an hour 
 When shadows soon start breaking free 
 No longer held by gravity 
 (How did we get so far from the ground?) 
 Speaking to the galaxy 
 Received and sending back to me 
 I can finally hear the speed of sound 
 The speed of fucking sound! 
 I like this everlasting pill 
 'Cause time itself is standing still 
 Why's the room still spinning just the same? 
 Turn off your phone so no one calls 
 'Cause you and I are tripping balls 
 I can still hear ringing in my brain 
 Insanity is setting in, reality is getting thin 
 See no signs of ever coming down 
 And suddenly we're travelling 
 A million miles an hour 
 A million miles an hour 
 We're going a million miles an hour 
 A million miles an hour 
 Insanity is setting in, reality is getting thin 
 Particles are dancing all around 
 I can't deny the hardest thing for me 
 Is finding time to finally breathe 
 Ain't no signs of ever coming down 
 Another wave is coming in... 
 A million miles an hour 
 A million miles an hour 
 We're going a million miles an hour 
 A million miles an hour 
 A million miles an hour 
 A million miles an hour 
 A million miles an hour 
 A million miles an hour."
