,0,1,2,3
108,Kiss,rock,Young And Wasted,"Like a fly to a spider, you're under the spell 
 It's the game and the liar, for those who toll the bell 
 You're more than just a name, you fight for the right 
 Like a moth to a flame, you see the bait you bite 
 You're restless and wild and walkin' the line 
 You're not just another pretty face 
 Need an answer fast and you're runnin' out of time 
 And the night goes on for days 
 (Young and wasted) 
 ooh yeah, ooh yeah 
 (Young and wasted) 
 You been branded by the iron, you been cut by the knife 
 There's a monkey on your back, runnin' up and down your spine, yeah 
 Up and down your spine 
 You hunger for the fire and run with the pack 
 But you know damn well there ain't no turnin' back 
 Ain't no turnin' back, no no 
 You're damned if you do and you're damned if you don't 
 You laugh in the face of the fates 
 Fallen angels spread their wings 
 So you cross the gates of hate 
 (Young and wasted) 
 I can almost taste it, I can almost taste it 
 (Young and wasted) 
 Ooh yeah, ooh yeah, ooh yeah 
 You're damned if you do, you're damned if you don't 
 You laugh in the face of the fates 
 Fallen angels spread their wings 
 So let the heaven say 
 (Young and wasted) 
 I'm wasted 
 (Young and wasted) 
 (Young and wasted) 
 I can almost taste it, I can almost taste it 
 (Young and wasted) 
 (Young and wasted) 
 (Young and wasted) 
 (Young and wasted) 
 (Young and wasted) 
 (Young and wasted) 
 (Young and wasted)"
109,Kiss,rock,Gimme More,"All right 
 Live wire on the loose 
 White fire, gotta move 
 Hot blood, need your love 
 Hard as rock, can't get enough 
 Wanna feel you deep inside, pumpin' through my veins 
 Fill you to the core 
 Let me take you through the night, heaven knows no pain 
 Open up the door 
 Gimme more 
 Ooh gimme more, baby gimme more 
 Ooh 
 Like a dog to a bone 
 Make you sweat, make you moan 
 Love is sweet, so insane 
 Come on lick my candy cane 
 Passion in the third degree, burning in my brain 
 Slave to love's desire 
 Livin', lovin', feel the heat, never to be tamed 
 Born to play with fire 
 Gimme more 
 Ooh gimme more, baby gimme love 
 Ooh, yeah yeah 
 Ooh 
 Ah, listen 
 Touch my body, take it slow 
 Come on, make my juices flow 
 Feelin' good, any price 
 Ooh nothin' I won't sacrifice 
 Got a thirst for playin' rough, I can't get my fill 
 Never keepin' score 
 C'mon baby, let me in, gonna break your will 
 Open up the door 
 Gimme more 
 Ooh gimme more, baby gimme more 
 Ooh, I want you 
 C'mon and gimme, gimme more 
 Gimme, gimme more 
 Gimme, gimme, ooh"
110,Kiss,rock,All Hell's Breakin' Loose,"Street hustler comes up to me one day 
 And I'm walkin' down the street 
 Mindin' my own business 
 Now he looks me up and he looks me down and says 
 ""Hey man, what be this"" and ""What be that"" 
 And ""Why you gotta look like that?"" 
 Well I just looked at him, I kinda laughed, I said, 
 ""Hey man, I am cool, I am the breeze."" 
 Haven't you heard, there's a new revolution 
 Gotta spread the word, ooh, too much confusion 
 (All hell's breakin' loose) 
 Hey hey, have you read the news? 
 (All hell's breakin' loose) 
 Overloadin' 'n' blowin' my fuse 
 (All hell's breakin' loose) 
 Day and night, baby, night and day 
 (All hell's breakin' loose) 
 In the streets there's a brand new way, yeah 
 You know we ain't always winners 
 But this is the life we choose 
 And we won't change or rearrange 
 And we ain't ever, ever gonna lose 
 It ain't always easy 
 When the goin' gets rough 
 When you're gettin' even 
 You gotta show your stuff, tell 'em 'bout it now 
 Take a look around, only one solution 
 Set the world on fire, fight the institution 
 Gonna stand our ground, feel the new sensation 
 Something's goin' down, ooh, rock the nation 
 (All hell's breakin' loose) 
 Hey hey, have you read the news? 
 (All hell's breakin' loose) 
 Overloadin' 'n' blowin' my fuse 
 (All hell's breakin' loose) 
 Day and night, baby, night and day 
 (All hell's breakin' loose) 
 Ah, take it 
 Haven't you heard, only one solution 
 Gotta spread the word, you gotta tell it to the people right now 
 Take a look around, feel the new sensation 
 Set the world on fire, ooh, rock the nation 
 (All hell's breakin' loose) 
 (All hell's breakin' loose) 
 (All hell's breakin' loose) 
 Baby, baby, baby, baby, whoo 
 (All hell's breakin' loose) 
 Ooh, hey hey, have you read the news? 
 (All hell's breakin' loose) 
 Overloadin' 'n' blowin' my fuse 
 (All hell's breakin' loose) 
 Day and night, baby, night and day 
 (All hell's breakin' loose) 
 In the streets, you can hear them say 
 (All hell's breakin' loose) 
 Hello people, have you read the news? 
 (All hell's breakin' loose) 
 I'm overloadin' 'n' blowin' my fuse 
 (All hell's breakin' loose) 
 It's day and night, baby, night and day 
 (All hell's breakin' loose) 
 In the streets, you can hear them say 
 (All hell's breakin' loose) 
 Mmm, yeah, yeah, yeah, yeah 
 (All hell's breakin' loose) 
 Yeah, yeah, yeah, yeah 
 (All hell's breakin' loose) 
 Hello people, have you read the news 
 (All hell's breakin' loose)"
111,Kiss,rock,A Million To One,"Baby 
 Now that you've made up your mind 
 I'm gonna let you go 
 If that's what it takes to show love is blind 
 I gave you the best love you ever had 
 But it wasn't enough 
 So if you think you're so smart 
 Go and play with your heart 
 When you walk out the door 
 You'll realize what you never did before 
 (A million to one) 
 That's what it will be 
 (A million to one) 
 There's someone better than me 
 (A million to one) 
 No, you never will find 
 (A million to one) 
 Another love like mine 
 Yeah, we chose our sides 
 Ooh, and I've been misunderstood 
 But everytime I try to open your eyes 
 I'm damned and I'm no good 
 Day after day, you're further away 
 I can't take anymore 
 So it's time that you go, but I want you to know 
 I won't stand in your way 
 Deep in my heart I know 
 Girl, you're runnin' away 
 (A million to one) 
 That's what it will be 
 (A million to one) 
 There's someone better than me 
 (A million to one) 
 No, you never will find 
 (A million to one) 
 Another love like mine 
 (A million to one) 
 One of these days you'll come out of your haze 
 No matter what you do 
 It'll be too late, something good won't wait 
 Love is runnin' out on you 
 (A million to one) 
 (A million to one) 
 (A million to one) 
 That's what it will be 
 (A million to one) 
 There's someone better than me 
 (A million to one) 
 No, you never will find 
 (A million to one) 
 Another love like mine 
 (A million to one) 
 Listen to your heart girl 
 (A million to one) 
 Oh 
 (A million to one) 
 No, you never will find 
 (A million to one) 
 Another love like mine 
 (A million to one) 
 No, you never will find 
 (A million to one) 
 Another love like mine 
 (A million to one) 
 (A million to one) 
 (A million to one) 
 (A million to one) 
 (A million to one)"
112,Kiss,rock,Fits Like A Glove,"Uh 
 Ain't a cardinal sin, baby let me in 
 Girl I'm gonna treat you right 
 Well goodness sakes, my snake's alive 
 And it's ready to bite 
 Hornet's nest, lay me down to rest 
 Ooh, I wanna shed my skin 
 I got the urge to merge, you're cold as ice 
 Baby, won't you let me in 
 Night scenes, wet dreams 
 Enough to make you drool 
 And fire, fire 
 Fire for the fuel 
 Don't like to dress, talk too good 
 But I found my queen 
 Not too clean, know what I like 
 If you know what I mean 
 Baby, baby 
 Guess you win the prize 
 Maybe, baby 
 Where the sun never shines 
 And this must be love 
 Fits like a glove 
 Well it must be love, it must be love 
 Fits like a glove, fits like a glove 
 Feel the heat, driver's seat 
 My blessing is my curse 
 Think I'm gonna burst 
 A-gonna burst, a gonna burst 
 Night scenes, wet dreams 
 Enough to make you drool 
 And fire, fire 
 Fire for the fuel 
 Ooh baby, babe, 
 Fits like a glove 
 Yeah yeah, yeah yeah, yeah yeah 
 Fits like a glove, fits like a glove, ow 
 'Cause when I go through her 
 It's just like a 
 A hot knife 
 Through butter, ooh yeah 
 Baby, baby 
 Guess you win the prize 
 Maybe, baby 
 Where the sun never shines 
 Yeah 
 Fits like a glove 
 Well it must be love, it must be love 
 Fits like a glove 
 Ooh yeah 
 Fits like a glove 
 Well it must be love, it must be love 
 Fits like a glove, fits like a glove"
113,Kiss,rock,Dance All Over Your Face,"Baby, I know it's a jungle out there 
 Well if you can play it cool, I can play it debonair 
 You were warm, but there was an inner ice 
 And baby, it was like rollin' dice 
 Well, I told you once, I told you twice 
 Hey listen babe, there's trouble in paradise 
 Well, I found a lipstick stain of your kiss 
 Well, you can sink your teeth into this, bitch 
 So I'm gonna dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance all over your face 
 I'm gonna dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance all over your face 
 Hey baby, can you pass this quiz? 
 Well, just put your money where your mouth is 
 You're as sharp as a slap from a lover's hand 
 Hey baby, baby, baby, this is all I can stand 
 You played your hand and now you lose 
 Well listen bitch, I've got news 
 Yes, I saw you with another man 
 And you put me in disgrace 
 So I'm gonna dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance all over your face 
 I'm gonna dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance all over your face 
 Dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance all over your face 
 No cheap perfume can change my mind 
 No satin and lace 
 Yes, I'm gonna dance all over your face 
 No thigh high boots, forbidden fruits 
 No satin and lace 
 Yes, I'm gonna dance 
 (dance, dance, dance) 
 all over your face 
 I'm gonna dance, ow"
114,Kiss,rock,And On The 8th Day,"The sky is fallin' and the wheels of life 
 Are grindin' out a brand new beat 
 The streets are burnin' with the call of the wild 
 And I can feel the heat 
 They'll call you names and spit in your face 
 But legends never die 
 Just pick up your guitar on your knees and pray 
 And hold your head up high 
 And on the 8th day God created rock and roll 
 On the 8th day God created rock and roll 
 Out of the ashes came the dawn 
 And the shape of things to come 
 Never surrender, just carry on 
 Straight to Kingdom Come 
 You sold your soul and virginity 
 You can't rape a heart of gold 
 'Cause you're born to rule, it's destiny 
 And now it can be told 
 And on the 8th day God created rock and roll 
 Rock and roll 
 And on the 8th day God created rock and roll 
 On the 8th day God created rock and roll 
 Rock and roll 
 And on the 8th day God created rock and roll 
 Ooh yeah 
 Rock of ages carry the news 
 To the heart of a brave new world 
 Feel the noise in the name of rock 
 Let the heavens roar 
 And on the 8th day God created rock and roll 
 Rock and roll 
 And on the 8th day God created rock and roll 
 And on the 8th day God created rock and roll 
 Rock and roll, rock and roll, rock and roll 
 On the 8th day God created rock and roll 
 (Pick up your guitar, get on your knees and pray) 
 Yes, on the 8th day God created rock and roll 
 Rock and roll, rock and roll, rock and roll 
 On the 8th day God created rock and roll 
 Ooh, rock and roll, yeah 
 And on the 8th day God created rock and roll 
 Rock and roll"
115,Kiss,rock,I've Had Enough (Into The Fire),"Come on! 
 How many times have they lied with the truth in their eyes? 
 Treat you like dirt, wasting the days of our lives 
 They try and deny it, ain't gonna buy it, just look around 
 Before it's all over, it's gonna get rough 
 I've had enough 
 (Out of the cold, into the fire) 
 Nothing and no one is stopping me now 
 (Out of the cold, into the fire) 
 Ooh, just hang tough and we'll make it somehow 
 How many times have you given up more than you got? 
 Countin' on things turnin' out, but you know they will not 
 Ain't gonna take it, kick it and break it, just look around 
 Before it's all over, it's gonna get rough 
 I've had enough 
 (Out of the cold, into the fire) 
 Nothing and no one is stopping me now 
 (Out of the cold, into the fire) 
 Ooh, just hang tough and we'll make it somehow 
 (Out of the cold, into the fire) 
 Nothing and no one is stopping me now 
 (Out of the cold, into the fire) 
 Come on, just hang tough and we'll make it somehow 
 Wishin' and hopin' won't get you nothin' 
 Prayin' and schemin', no time for dreamin' 
 I've got the power, this is the hour now 
 Woah 
 Wishin' and hopin' won't get you nothin' 
 Prayin' and schemin', no time for dreamin' 
 I've got the power, this is the hour now 
 (Out of the cold, into the fire) 
 Nothing and no one is stopping me now 
 (Out of the cold, into the fire) 
 Ha, just hang tough and we'll make it somehow 
 (Out of the cold, into the fire) 
 Ooh, nothing and no one is stopping me now 
 (Out of the cold, into the fire) 
 Come on!"
116,Kiss,rock,Heaven's On Fire,"Woah, ooh 
 I look at you and my blood boils hot 
 I feel my temperature rise 
 I want it all, give me what you got 
 There's hunger in your eyes 
 I'm getting closer, baby hear me breathe 
 (*ha, ha, ha*) 
 You know the way to give me what I need 
 Just let me love you and you'll never leave 
 Feel my heat takin' you higher 
 Burn with me, Heaven's on fire 
 Paint the sky with desire 
 Angel fly, Heaven's on fire, wooh 
 I got a fever ragin' in my heart 
 You make me shiver and shake 
 Baby don't stop, take it to the top 
 Eat it like a piece of cake 
 You're comin' closer, I can hear you breathe 
 (*ha, ha, ha*) 
 You drive me crazy when you start to tease 
 You could bring the devil to his knees 
 Feel my heat takin' you higher 
 Burn with me, Heaven's on fire 
 Paint the sky with desire 
 Angel fly, Heaven's on fire 
 Oh, Heaven's on fire 
 Oh, Heaven's on fire 
 Oh 
 I'm getting closer, baby hear me breathe 
 (*ha, ha, ha*) 
 You know the way to give me what I need 
 Just let me love you and you'll never leave 
 Feel my heat takin' you higher 
 Burn with me, Heaven's on fire 
 Paint the sky with desire 
 Angel fly, Heaven's on fire 
 Feel my heat takin' you higher 
 Burn with me, Heaven's on fire 
 Paint the sky with desire 
 Angel fly, Heaven's on fire 
 Feel my heat takin' you higher 
 Burn with me, Heaven's on fire 
 Paint the sky with desire 
 Angel fly"
117,Kiss,rock,Burn Bitch Burn,"Well it's out of the frying pan and into the fire 
 You bent over, baby, and let me be the driver 
 Just a cut of pink, wouldn't believe me if I told you 
 But this time you bit off more than you can chew 
 My my, yeah 
 Just listen to this, babe, ooh 
 I got nasty habits, it's a fine line 
 So many girls, so little time 
 When love rears its head, I wanna get on your case 
 (ooh yeah) 
 Ooh babe, I wanna put my log in your fireplace 
 Ooh, maybe baby, you wanna get played 
 (Burn bitch burn, ooh) 
 (Burn bitch burn, ooh) 
 (Burn bitch burn, ooh) 
 (Burn bitch burn) 
 Yeah 
 It's an act of thrust and anyway you slice it 
 No sticks and stones, no kicks and groans can hide it 
 (no) 
 So why kid yourself, it's so cut and dry, baby 
 Your body's condemned and figures don't lie 
 Gonna cover my class, won't sit up and beg 
 Gotta keep my tail between my legs 
 You're cuttin' off your nose to spite your face 
 Ooh babe, gonna put you in your place 
 So 
 (burn bitch burn, ooh) 
 Well the heels are stacked now 
 (Burn bitch burn, ooh) 
 And there's nothin' you can do 
 (Burn bitch burn, ooh) 
 So don't burn your bridges 
 (Burn bitch burn) 
 We're all through 
 We are all through baby 
 So just burn 
 Well the heels are stacked against you 
 Don't burn your bridges, we're all through 
 Hey babe and there's nothin' you can do 
 (Burn bitch burn, ooh) 
 And there's nothin' you can do babe 
 (Burn bitch burn, ooh) 
 We're all through 
 (Burn bitch burn, ooh) 
 A-burn, a-burn a-baby 
 (Burn bitch burn, ooh) 
 Yeah 
 (Burn bitch burn, ooh) 
 A-burn, a-burn a-baby 
 (Burn bitch burn, ooh) 
 Wooh 
 (Burn bitch burn, ooh) 
 Well it's out of the frying pan and into the fire 
 (Burn bitch burn, ooh) 
 Yeah 
 (Burn bitch burn, ooh) 
 A-burn, a-burn, a-burn, a-burn, a-baby"
118,Kiss,rock,Get All You Can Take,"I didn't know about the modern ways of life, I didn't really care 
 I never gave a damn about the future, I never got my share 
 Somebody said, ""Boy your time's a wastin'. You're movin' much too slow. 
 So many things in life worth tastin', so much you oughta know,"" look out 
 Get down, fool around 
 If you got half a chance, you take it 
 Ooh yeah, stand your ground 
 You gotta bend the rules to make it 
 Hold tight, see the light 
 Think of all the dues you're payin' 
 So true, I'm tellin' you 
 Wise up, can't you hear me sayin' 
 (You gotta get all you can take) 
 Sing along, gotta keep on hummin' 
 (Stop waitin' for your lucky break) 
 Stop waitin', wastin' time 
 (What fuckin' difference does it make?) 
 Ooh, gotta keep it comin' 
 (You gotta get all you can take) 
 Dont'cha know I'm gonna take what's mine 
 People lookin', eyes wide open, tell me what you see 
 Bodies tired, minds a-chokin', you gotta set 'em free 
 Stop thinkin' 'bout the race they're runnin', they'll never let you in 
 With all their rules, it's a race of fools and you can never win, look out 
 Get down, fool around 
 Think of all the dues you're payin' 
 Ooh yeah, stand your ground 
 Wise up, can't you hear me sayin' 
 (You gotta get all you can take) 
 Sing along, gotta keep on hummin' 
 (Stop waitin' for your lucky break) 
 Stop waitin', wastin' time 
 (What fuckin' difference does it make?) 
 I don't care, I'm gonna keep it comin' 
 (You gotta get all you can take) 
 Ooh 
 Yeah, you know what I'm talking about 
 Ah, just take a look around you, whoo 
 (You gotta get all you can take) 
 Sing along, gotta keep on hummin' 
 (Stop waitin' for your lucky break) 
 Stop waitin', wastin' time 
 (What fuckin' difference does it make?) 
 Whoa, gotta keep it comin' 
 (You gotta get all you can take) 
 Ah, dont'cha know I'm gonna take what's mine 
 I'll take it 
 Ooh yeah, ooh yeah"
119,Kiss,rock,Lonely Is The Hunter,"Eggs in one basket, but she threw me a bone 
 She was dealt a full deck, but she likes to live alone 
 Ain't just talkin' to myself, need a reason to stop 
 (oh yeah) 
 With a flower in her teeth, she drained the last drop 
 I said girls love money 
 Like bees the honey 
 But lonely is the hunter 
 You're my one and only 
 And lonely is the hunter 
 Asked her for a refill, sweat flew off my face 
 (oh yeah) 
 She's a legendary figure, kept me in a cage 
 She's a torture chamber, when I seduced her in my bed 
 (ooh yeah) 
 She gave a cold reading, success went to her head 
 In the heat of the battle 
 The heart cannot rule 
 But lonely 
 (I'm such a fool) 
 is the hunter 
 You're my one and only 
 And lonely is the hunter 
 Lonely 
 (lonely) 
 is the hunter 
 (yeah) 
 You're my one and only 
 And lonely is the hunter 
 Lonely is the hunter 
 You're my one and only 
 And lonely is the hunter 
 Lonely is the hunter 
 You're my one and only 
 And lonely is the hunter"
120,Kiss,rock,Under The Gun,"Lookin' for a thrill, you'll get it my way 
 Let's hit the highway, I'll take you down 
 Shoot out in the night, lookin' for action 
 The main attraction is back in town 
 Press the pedal to the metal 
 Oon your mark, set, go 
 (Under the gun) 
 Do your living on the trigger 
 (Under the gun) 
 Walk on the wire 
 (Under the gun) 
 When the stakes are gettin' bigger 
 (Under the gun) 
 Take aim and fire 
 I don't need a reason to get crazy 
 I'm gettin' crazy and that's enough 
 Show me somethin' strange and make it stranger 
 I swear that danger runs in my blood 
 Press the pedal to the metal 
 On your mark, set, go 
 When the dust begins to settle 
 Everybody's gonna know, ha 
 (Under the gun) 
 Do your living on the trigger 
 (Under the gun) 
 Walk on the wire 
 (Under the gun) 
 When the stakes are gettin' bigger 
 (Under the gun) 
 Take aim and fire 
 Fire 
 Fire 
 Fire 
 Fire, pow 
 Yeah, there's no speed limit where I'm comin' from 
 Let's hit the highway doin' 69 
 Press the pedal to the metal 
 On your mark, set, go 
 When the dust begins to settle 
 Everybody's gonna know 
 (Under the gun) 
 Do your living on the trigger 
 (Under the gun) 
 Walk on the wire 
 (Under the gun) 
 When the stakes are gettin' bigger 
 (Under the gun) 
 Take aim and fire 
 (Under the gun) 
 (Under the gun) 
 (Under the gun) 
 (Under the gun) 
 C'mon boys, Fire 
 I can't hear you, Fire 
 Fire!"
121,Kiss,rock,Thrills In The Night,"Early morning, as she wakes from her sleep 
 9 to 5 
 is the day that she'll keep 
 Ties her hair up and her blouse buttoned tight 
 Gets her work done as she waits for the night 
 All the people, tell me what would they say 
 If they knew her, how she hides it away 
 Locked inside, there's the start of a flame 
 And the feelings that she never will tame 
 Ooh, as she's walking around like a mystery 
 Ooh, there's a woman that nobody sees livin' inside 
 Thrills in the night, far from the light 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 In the evening when she takes to the street 
 She goes hunting with a body in heat 
 And desires she's kept hidden inside 
 Make her tingle and she knows why she lies 
 Ooh, as she's walking around like a mystery 
 Ooh, there's a woman that nobody sees living inside 
 Thrills in the night, far from the light 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 Thrills in the night, far from the light 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 Ooh, yeah 
 See the stranger that she's pushing away 
 As she dresses for the start of a day 
 And desires she's kept hidden inside 
 Make her tingle, yeah she knows why she lies 
 Thrills in the night, far from the light 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 (Yeah) 
 Thrills in the night, 
 (yeah) 
 far from the light 
 (Oh) 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 Thrills in the night, far from the light 
 Passion taking over 
 Prices she pays, all through the days 
 No one really knows her 
 Thrills in the night"
122,Kiss,rock,While The City Sleeps,"What goes on behind closed doors 
 Private wounds, open sores 
 You're your own worst enemy 
 And cheap thrills bring you to your knees 
 It's thumbs down for someone you know 
 And it's easy come and easy go 
 Burn your bridges, take what you can get 
 Go for the throat 'cause you paid your debt 
 Livin' well is the best revenge 
 So give 'em hell 
 (While the city sleeps) 
 Yeah, it's all there in black and white 
 (While the city sleeps) 
 Yeah, through the eye of the needle, gotta thread your life 
 (While the city sleeps) 
 While the city sleeps, yeah 
 It's a hit or miss, an eye for an eye 
 Live for today and don't ask why 
 For better or worse, you're bought and sold 
 They love you while you're hot 
 And leave you when you're cold 
 So burn your bridges, take what you can get 
 Go for the throat 'cause you paid your debt 
 Livin' well is the best revenge 
 So give 'em hell 
 (While the city sleeps) 
 Yeah 
 Better run for your life, take your troubles to the night 
 (While the city sleeps) 
 Yeah 
 Beggars, thieves and losers, there's no relief 
 (While the city sleeps) 
 There's no relief, while the city sleeps 
 (While the city sleeps) 
 Yeah 
 Burn your bridges, take what you can get 
 Go for the throat 'cause you paid your debt 
 Livin' well is the best revenge 
 So give 'em hell 
 (While the city sleeps) 
 While the city sleeps 
 (While the city sleeps) 
 While the city sleeps 
 (While the city sleeps) 
 Yeah, there's no relief 
 (While the city sleeps)"
123,Kiss,rock,Murder In High-Heels,"Hey, with a sleight of hand and then a word of mouth 
 She's a cat been caged too long and now she's breakin' out 
 Well, get it straight, you better cross your heart 
 'Cause sparks are gonna fly, let me tell you what it's all about 
 Better run for cover, babe, she's gonna make her move 
 You know she could, she's a get rich bitch 
 You better get her while the gettin's good 
 She's a vision in leather 
 Like salt on a wound 
 Just a turn of a knob, wooh 
 And she's real fine tuned 
 But she's murder in high-heels 
 She ain't the girl next door worth waitin' for 
 While you're playin' with the fire, a pool of sweat's lyin' on the floor 
 She'll bring you to your knees and when you're laid to rest 
 She's gonna give you something, she's gonna get it off her chest 
 Yeah, yeah, yeah 
 She's a vision in leather 
 Like salt on a wound, ooh yeah 
 Just a turn of a knob, wooh 
 And she's real fine tuned, here she comes 
 She's a vision in leather 
 Like salt on a wound 
 Just a turn of a knob, ooh yeah 
 And she's real fine tuned 
 But she's murder in high-heels"
124,Kiss,rock,King Of The Mountain,"Come on 
 Yeah 
 I'm gonna climb the mountain 
 I'm gonna hit the top 
 I wanna go where nobody's ever been 
 I'm never gonna stop 
 I'm gonna reign, I'm gonna shine 
 I'm gonna hit the ground 
 I'm gonna shoot through the night like a shotgun 
 I'm gonna get on down, I wanna get on down 
 I'm the king of the mountain 
 I'm the king of the mountain 
 Listen 
 Don't try to save my soul from destruction 
 I'm never gonna fall 
 Don't try to give me a piece of the action 
 I wanna take it all 
 All the kings horses, all the kings men 
 We're gettin' crazy again and again 
 Make up your mind, it's time we get goin' 
 We're gonna get on down, we're gonna get on down 
 I'm the king of the mountain 
 I'm the king of the mountain 
 I'm the king of the mountain 
 I'm the king of the mountain 
 Yeah 
 Ow 
 (Oh) 
 yeah 
 King of the mountain 
 Say it 
 (King of the mountain) 
 I'm the king of the mountain 
 I'm the king of the mountain, yeah 
 I'm the king of the mountain 
 And the winner takes it all 
 Let's go yeah, let's go yeah, let's go"
125,Kiss,rock,Any Way You Slice It,"I caught the tail of a hurricane 
 And I've never, ever been the same 
 I went out on a limb 
 Gotcha under my skin, well alright 
 You got dirt under your fingernails 
 What I'm thinkin' can land me in jail 
 Well, you're caught in this trap 
 And you can never go back, oh no 
 I know you wanna cross the border 
 And you know the doctor's orders 
 Well it's better late than never 
 Can't stay innocent forever 
 It's alright, it's alright, yeah 
 Any way you slice it 
 (any way you slice it) 
 You know you can't deny it 
 (any way you slice it) 
 You're hot under the collar 
 Ain't your mother's little daughter anymore 
 Ooh, ain't no wolf on the corner 
 Can't keep it in any longer 
 Well if you're lookin' for bliss 
 What I got you can't miss, well alright 
 When it works like a charm 
 It'll do you no harm 
 You'll be in heaven tonight 
 I know you'll feel alright 
 Any way you slice it 
 (any way you slice it) 
 You know you can't deny it 
 (any way you slice it) 
 I know what's in your heart 
 I know what's in your mind, wooh ow 
 Any way you slice it 
 (any way you slice it) 
 You know you can't deny it 
 (any way you slice it) 
 You're hot under the collar 
 Ain't your mother's little daughter anymore, uh 
 Oh, ow 
 I know you wanna cross the border 
 And you know the doctor's orders 
 Well it's better late than never 
 Can't stay innocent forever 
 No no, no no 
 Yeah, alright 
 Well if I told you once, I told you twice 
 Just listen, babe and take my advice 
 Why settle for seconds when you can have the best? 
 So let me be your king bee, I want your hornet's nest 
 Any way you slice it 
 (any way you slice it) 
 You know you can't deny it 
 (any way you slice it) 
 I know what's in your heart 
 I know what's in your mind, yeah 
 Any way you slice it 
 (any way you slice it) 
 I know you can't deny it 
 (any way you slice it) 
 You're hot under the collar 
 Ain't your mother's little daughter anymore 
 You know you ain't your mother's little daughter 
 Anymore, ooh hoo"
126,Kiss,rock,Who Wants To Be Lonely,"Ooh, you look good tonight 
 Standing there in your own world 
 Baby, talk to me with your eyes 
 Before the moment dies 
 I want to say to you 
 Time is just passing us by 
 You keep waiting for something called love 
 Wake up in the middle of the night 
 Nobody's gonna make it alright 
 Who wants to be lonely 
 Who wants to be with you tonight, oh, oh 
 Who wants to be lonely 
 Who wants to be holding you tight, oh, oh 
 Ooh yeah 
 Open yourself to me 
 Let me show you what it can be like 
 Baby, giving it all that you've got 
 Nothing can hold you back 
 Some things can stand alone 
 A mountain can feel no desire 
 But a heart isn't made out of stone 
 Wake up in the middle of the night 
 Nobody's gonna make it alright 
 Who wants to be lonely 
 Who wants to be with you tonight, oh, oh 
 Who wants to be lonely 
 Who wants to be holding you tight, oh, oh 
 (Who wants to be lonely) 
 Ooh 
 (Who wants to be lonely) 
 All by yourself 
 (Who wants to be lonely) 
 Yeah, yeah, yeah, yeah 
 Wake up in the middle of the night 
 Nobody's gonna make it alright, ooh 
 I want to say to you 
 Time is just passing us by 
 You keep waiting for something called love 
 Who wants to be lonely 
 Who wants to be with you tonight, oh, oh 
 Who wants to be lonely 
 Who wants to be holding you tight, oh, oh 
 (Ooh yeah) 
 Who wants to be lonely 
 (Yeah) 
 Who wants to be with you tonight, oh, oh 
 (tell me tonight) 
 (Yeah) 
 Who wants to be lonely (oh yeah) 
 Who wants to be holding you tight, oh, oh 
 (tell me tonight) 
 (Tell me tonight) 
 Who wants to be lonely 
 Who wants to be with you tonight, oh, oh 
 (Tell me tonight) 
 (Tell me) 
 Who wants to be lonely 
 Who wants to be holding you tight, oh, oh"
127,Kiss,rock,Trial By Fire,"Only got one life to live 
 I'm gonna live it, oh yeah 
 Some people say I go to far 
 I don't care, I'm reachin' for the stars 
 Gonna climb that ladder to the top 
 Nothin' can stop me now 
 Well, look out world, 'cause here I come 
 Oh yeah, oh yeah 
 Life's a trial by fire 
 I'm gonna live my life, oh yeah 
 It's a trial by fire 
 So just roll the dice, oh yeah 
 And I'll take what I get 
 Can't listen to nobody else 
 You just got to believe in yourself 
 They'll criticize you and lay down the law 
 They'll say, 
 ""Just who do you think you are?"" 
 Gonna live it till the rivers run dry 
 What've I got to lose 
 Well just try and stop me, go ahead and try 
 Oh yeah, oh yeah 
 Life's a trial by fire 
 So I'm gonna live it up 
 (oh yeah) 
 oh yeah 
 Trial by fire 
 So just roll the dice 
 (oh yeah) 
 oh yeah 
 Trial by, trial by fire 
 Never gonna give it up 
 (oh yeah) 
 oh yeah, oh yeah 
 They say I'm crazy 
 They don't understand 
 They haven't got a clue, oh no 
 They say, 
 ""Tell me everything"" 
 They say, 
 ""Let me hear you sing"" 
 I'll say, 
 ""Tell you what I'm gonna do"" 
 oh yeah 
 'Cause I'm gonna live my life the way I want to 
 Live it, live it the way I want to 
 Trial by fire 
 I'm gonna live my life 
 (oh yeah) 
 oh yeah 
 Trial by, trial by fire 
 So just roll the dice 
 (oh yeah) 
 oh yeah 
 Trial by, trial by fire, fire 
 I'm gonna live it up 
 (oh yeah) 
 oh, oh, oh yeah 
 Trial by, yeah, fire, yeah 
 I'm gonna live it up, oh yeah 
 Trial by, yeah, yeah, fire, yeah 
 I'm gonna live my life, oh yeah"
