,0,1,2,3
64,Deicide,metal,The Pentecostal,"Zombie of Jesus, heavenly fascist, worse of the worse, 
 Christian emphatic, baptized in panic, symbol rebirth, 
 Life ever after, total disaster, sick and perverse. 
 Glazed eyes of emptiness stare into space, 
 Brain washed to clean the sins you have embraced, 
 Dancing with serpents, and chanting to god. 
 Drinking of poison and speaking in tongues, 
 Full of his spirit and flailing around, 
 Warding off evil, on those who've been bound, 
 The Pentecostal revival the suffering. 
 Insane with penitence, mindless fanatic, everything Satan. 
 Wish for the rapture, death is embellish, verse his intent, 
 Counting thy blessings can't wait till heaven, mind fucked by god 
 Nothing you own it was all given up, 
 Stripped of your dignity and who you are, 
 Recite the bible with every word said, 
 Repent to Jesus or we will be dead. 
 Lost in the verses of revelations 
 Stuck in the notion of where is the son. 
 The Pentecostal revival the suffering"
65,Deicide,metal,The Stench Of Redemption,"Dead and gone, you are the hatred 
 Ignorance, is searing in failure 
 What is what, will always be questioned, 
 You're the one who lives in deception 
 Bow to a god I will never want, 
 Look him in the face as I taste his blood 
 Fall to my knees and forget myself 
 Forever and ever and never I will 
 Rot with disgust and no dignity 
 Enemy of me you will always be 
 Fall to your death and accept the fact 
 The stench of redemption there's no coming back 
 Curse the plight and all explanation 
 Jesus Christ foreboding impatience 
 Step aside, and fall from your grace man 
 God the son, lost in temptation 
 Never will you rise from the flames of death 
 Dying as you bleed and your lies confessed 
 Elements untie at the end you see 
 Unbridled revenge in my heart unto thee 
 In an endless sea of divine regret 
 Lying in the past with the words you said 
 Anger disbelief will convince the soul 
 The stench of redemption 
 You're dead to the world 
 Dead and gone, you and the hatred 
 Ignorance, is searing in failure 
 What is what, will always be questioned 
 You're the one who lives in deception 
 Bow to a god I will never want, 
 Look him in the face as I taste his blood 
 Fall to my knees and forget myself 
 Forever and ever and never I will 
 Rot with disgust and no dignity 
 Enemy of me you will always be 
 Fall to your death and accept the fact 
 The stench of redemption there's no coming back"
66,Deicide,metal,Death To Jesus,"Calvary's son what have you done, Nothing but hang on a cross, Nazarene beaten to death, What is sin, your lord did you in... Putting your ass out to dry... 
 Just a pawn sentenced to die... 
 Revelation compromise, kill the world another time, In the name of God you hide, all behold the crucified... 
 Heaven's dissention, the light of the dead, 
 Absent as always, the crucifixtion, 
 What's in his name that you want us all dead, 
 Why do you question the voice in your head? 
 Reverence sours despising the meek, Biblical power, Descend into dream, Cast to the darkness contentious stay, Mourning forever his name you will pray... 
 Mutilation, Left to Satan, 
 Killed to save us, Death to Jesus 
 Under the sun, drained of belief, screaming at God to be dead, Dominus onward ascend, Fall from grace through the hands of the lord, Judas is hanging betrayed and ignored, Fuck the Christ, Who will save, Retro Send, Arbitrating the soul, Come again and relive it you know, Crucified when you arrive, Rendered unconscious, Confined to the cross, Caught in the act of the end of us all, 
 Powerless again you die... 
 For the Father you despise, Bare the burden of his Sign, Holy tomb of emptiness, Suffocate inside your shrine... 
 Recitation, Salutation 
 God defeated, Death to Jesus 
 Revelation compromise, Kill the world another time 
 In the name of God you die... 
 Death to Jesus, Crucified"
67,Deicide,metal,Desecration,"Children of Satan it's time to bring pain 
 Stand by your side when the Christians engaged 
 Angelic pastures is where we will war 
 Once and for all we will settle the score 
 In the presence of God, Holy crosses inverted 
 Retribution for what has been done by the churches 
 With no warning the word of the lord is in question 
 Preservation of life ever more 
 Desecration 
 Holy men tremble insight of dismay 
 Temples on fire and graves are displaced 
 Wrek and defile their realm of disgust 
 Christian religion is turned into dust 
 In the presence of god, Holy crosses intverted 
 Retribution for what has been done by the churches 
 With no warning the word of the lord is in question 
 Preservation of life ever more 
 Desecration 
 Worship the devil and vanquish thy role 
 Destroy the vision of God you were told 
 Call on ones who invoke his disgrace 
 Cast out his spirit in Lucifer's name 
 Christian religion lies dead in decay 
 Killing and conquered and turned into slaves 
 What does it matter and what is it worth? 
 Killing for Jesus to unify the earth 
 Stand in the shadows and forced to believe 
 Willingly die for the light of the weak 
 He has forsake you and left you to rot 
 Mass destruction the killing of God 
 Jesus defeated and followers fled 
 Heaven in ruins impaling the dead 
 Holy Lord vanishes to where he knows not 
 No more religion or go to begot"
68,Deicide,metal,Crucified For The Innocence,"I have never hated anyone as much as you 
 Knife me once and then again and smile as you do 
 Ignorance the guiding light in your hypocrisy 
 From the time innocence were brainwashed to believe 
 Failure as a father and a friend to all man kind 
 On this day forever I will pray that you will die 
 Crucified for the innocence, on the cross you hang 
 Crucified for the innocence, back to god again 
 Crucified for the innocence, truth cannot be seen 
 Crucified for the innocence, You are dead to me 
 I don't need your love, Smite the lord above 
 Get away from me, take your bible leave 
 God is not the way, redirect the pain 
 Trample on his cross, sacrilegion 
 Spoiled with the likes of you and all that your about 
 Tragedy is all I've known and blame it all on god 
 All my life has been a maze of pain from what you done 
 It is for the blasphemy I aimed against the son 
 I will never come to you or give my heart to thee 
 When it is my turn to die I won't owe you a thing 
 Crucified for the innocence, on the cross you hang 
 Crucified for the innocence, back to god again 
 Crucified for the innocence, truth cannot be seen 
 Crucified for the innocence, You are dead to me 
 I don't need your love, Smite the lord above 
 Get away from me, take your bible leave 
 God is not the way, redirect the pain 
 Trample on his cross, sacrilegion 
 Follow in the path of thou receiving you in death 
 Horrified by what is right enjoy the suffering 
 Revel in catastrophe the gospel you resend 
 Pestilent the lamb of ged, irrelevant dement 
 Testaments succumbing eve fall victim to the times 
 It was always meant to be the end of Jesus Christ 
 Crucified for the innocence, on the cross you hang 
 Crucified for the innocence, back to god again 
 Crucified for the innocence, truth cannot be seen 
 Crucified for the innocence, You are dead to me 
 Glorified thy blood, free from sin become 
 Falter to his death, off the cross defect 
 Common sense of need, dead philosophy 
 Not to live as one, sacrilegion"
69,Deicide,metal,Walk With The Devil In Dreams You Behold,"Paid in blood, and gods love, you belong to me 
 What you thought to be a myth now your destiny 
 Don't believe that what you do, has condemned your soul 
 You are one of us now and you'll spend it as you go 
 Satan's blood is on your hands and through him you will lead 
 Blistered by the flames of hell your faith is on it's knees 
 Blood in the pocket the wages of sin 
 Evil has beckoned and you can't resist 
 Where will you go when it comes to your end 
 No going back to Jehovah again 
 Banned by the lord for the blasphemous verse 
 Tearing your heart with the unholy word 
 Die... Jesus you lied 
 Worship the ground of the death of his son 
 Live in his steps till the day he will come 
 The light of his coming is shadowing greed 
 Burning a hole throught there righteous envy 
 Decompose, hell we go, walk with devil in dreams you behold, forgot... god? 
 Satan's work, hell on earth, you refuse to see 
 Now what's what is where your at end you just can't believe 
 Waller in misfortune is the path to gods mystique 
 You belong to Satan now and for eternity 
 Call to god, he is gone, he is dead to thee 
 What you want is what you got satans blood money 
 Blood in the pocket the wages of sin 
 Evil has beckoned and you can't resist 
 Where will you go when it comes to your end 
 No going back to Jehovah again 
 Banned by the lord for the blasphemous verse 
 Tearing your heart with the unholy word 
 Die... Jesus you lied 
 Worship the ground of the death of his son 
 Live in his steps till the day he will come 
 The light of his coming is shadowing greed 
 Burning a hole through there righteous envy 
 Decompose, hell we go, walk with devil in dreams you behold, forgot... god? 
 Heaven scorned, crowned in thorns, twisting your belief 
 Reconcile with the lord indelibly relieved 
 You will join us in the darkness of infernal sleep 
 Then you will discover that you worried for no need"
70,Deicide,metal,Homage For Satan,"Bound from the light to the end of eternity 
 Fighting for rights for the realm of antiquity 
 All that is evil and right hand of god 
 Trinity bound and defying his cross 
 Homage for Satan, cursing dissension 
 Forced isolation to the lake of fire 
 Will and free thought you have brought to the edge of eve 
 Nothing to stop what they thought was the truth to be 
 God without Satan, no one would believe 
 Homage for Satan, sworn to the Devil, unholy master 
 Destroy the heavens 
 Homage for Satan, the invocation, rule the unwanted 
 Armies of the dead 
 Skinning the Christians and the lost and not forgave 
 Punishing priest for the lives that they wouldn't save 
 Waiting rebirth of the Christ back upon the earth 
 Given temptation to wipe out the world 
 Homage for Satan, God cannot find you 
 Hell is your heaven 
 Jesus ripped apart"
71,Deicide,metal,Not Of This Earth,"Not Of This Earth, Unknown and forgotten by time 
 Evil in nature with power of flight 
 Not Of This Earth Lurking the shadows for flesh 
 Sent from the heavens descending with death 
 Snatching the weak from this world, gone from the night and to never be heard 
 Ominous figure of blood upon us feed 
 Creeping the darkness unfurl, venting it's self with a murderous thirst 
 Abomination of birth 
 Not of this earth... 
 Not Of This Earth, Unseen by the science of man 
 Of it's existence they don't understand 
 Not Of This Earth, nowhere will it ever be found 
 Patiently stalking and hunting us down 
 Demonic prophet of doom, waking from death with a hunger in sue 
 From hibernation of time released to feast 
 Into the night it will search, spreading it's wings and expelling it's curse 
 A silhouette of the perverse 
 Not of this earth... 
 Not Of This Earth, all those who fail to believe, likely succumb and become the unseen, 
 Not Of This Earth, Heed not as you look in the sky, you may be next in a long line to die 
 Stink of the relents of death, stripping the bodies of all of there flesh 
 Regenetaing inside the vile beast 
 Mutilate what it has left, drained of the blood and discarded for dead 
 Kill you and speak not a word 
 Not of this earth..."
72,Deicide,metal,Never To Be Seen Again,"Where is your god in the hour of need, caught in their light and the scheming of things 
 Prey to a lord of assumption you heal, what will you find when you see he's not real 
 Baptized in lies and deceit, what is so hard to believe 
 When was the last time you gave of yourself, not pushing bibles and preaching of hell 
 Looking for souls in this world to possess, no reservations are promised in death 
 Manifestation is pulling you in, Never to be seen again 
 Once it is known that god don't exist, undo the fist of hypocrisies grip 
 They will all pay for the lies, DIE 
 Heaven unseen when you fall to dead dreams, call unto god he won't answer the screams 
 Feel like a fool when your laid to your rest, now and forever resented in death 
 No where around in my circle of friends, never to be seen again 
 Once it is known that god don't exist, undo the fist of hypocrisies grip 
 They will all pay for the lies, DIE"
73,Deicide,metal,The Lord's Sedition,"Discontention anger vented, overthrow them with rejection 
 Higher power in regression diabolical obsessions 
 Over run with fornication, deadly sins manipulation 
 Disapproval by the faithful, lords sedition from the papal 
 Murder god and Jesus pieces 
 Everyone of them deleted 
 Slit the throat of their religion 
 Execute the lords sedition 
 For the pain thou has caused this world your embodiment will confine you 
 Truth now shines in the valley of death, when lambs lay down and all die to 
 Decimate crucifixion 
 Congregate contradiction 
 Convertion of the Christians 
 Kill themselves with sedition 
 Time after time they have failed with him, when try to hide what their up to 
 Under thou can't protect them since the light of god is devalued 
 Stab to death his conviction 
 End their reign of decision 
 No more god and religion 
 Burn in hell for sedition 
 Anarchism to the visions, sanctimonious condition 
 Vail of darkness has been lifted, testament of god resisted 
 In deny of gods forgiveness, nullifying his religion 
 Go to hell with all your rich's for the crime of his sedition 
 Sacraments of light receded 
 On the ground the cross defeated 
 Hanging priest with there confessions 
 Free this world from there deception 
 Slith the throat of their religion, execute the lords sedition"
74,Deicide,metal,Black Night,"Black night is not right, 
 I don't feel so bright, 
 I don't care to sit tight. 
 Maybe I'll find on the way down the line 
 That I'm free, free to be me. 
 Black night is a long way from home. 
 I don't need a dark tree, 
 I don't want a rough sea, 
 I can't feel, I can't see. 
 Maybe I'll find on the way down the line 
 That I'm free, free to be me. 
 Black night is a long way from home. 
 Black night, black night, 
 I don't need black night, 
 I can't see dark night. 
 Maybe I'll find on the way down the line 
 That I'm free, free to be me. 
 Black night is a long way from home."
75,Deicide,metal,Till Death Do Us Part,"Caught up in your lies that torture you to death 
 The end of compromise; you're found to be unfit 
 You cannot be believed and now the truth for all be told 
 The veil of hypocrisy is taking out its toll 
 Lie in your deception and before your god you weep 
 Ridden to a life of pain for all you have deceived. 
 All is not forgotten and for all eternity 
 You will bear the burden of the things you've done to me 
 I won't take you till your death 
 Throw you back from where you left 
 Cheishment of vows unmeant 
 God will get you once you're dead 
 Back to where you started from on preying on the weak 
 Child of misguided light unsure of what you need 
 Running from your past mistakes pretending you are right 
 Lesser men will stand by you and all you do decide 
 Devastate you with contempt lost forever your descent 
 Sacraments of love unknown; suffer by yourself alone 
 Always to be ostracized forever till your death; 
 Never will you live it down until your final breath 
 Till death do us part; fall from heaven and my heart 
 Till death do us part; holy vows are ripped apart 
 Till death do us part; one with evil and you are 
 Till death do us part; meaningless and dead to god 
 Call who you want; won't bother me a bit 
 You'll only hurt your worthless life of living shit 
 The pleasuring of lust has damned you to your final death 
 Never will you find the peace within what you regret 
 Pity and assumption in the loss you're going to know 
 Leave you in the shadows of the one you can't adore 
 Welcome to a nightmare of a constant loss you dream 
 Always will you live with what you thought would never be 
 Till death do us part; shine the light of what you are 
 Till death do us part; gone forever from my heart"
76,Deicide,metal,Hate Of All Hatreds,"Hatred to the end of time; wishing death you soon will find 
 Finalize the travesty; what you are is less than me 
 Blood on your hand and lies on your breath 
 All you defile and all that you bled 
 Vanquished from sight with no meaning or need 
 Free of your filth and your vile disease 
 All will rejoice on the day of your death 
 No one to miss you or wish you the best 
 Hate of all hatreds and always will be 
 Conquering nothing; you'll never find peace 
 No matter where you go, within this world we live 
 Will save you from the emptiness or pain you're in 
 You have no heart 
 It's dead! 
 It won't happen again 
 My pestilence will follow you 
 Until the day you fuckin' die! 
 Always forever your conscious will bleed 
 Buried in pity; obnoxious with greed 
 Every endeavor will fall on its face 
 No more of you and remove every trace 
 Blood lines are severed and cease to exist 
 Take your own life in a volatile fit 
 End of the rope in your circle of lies 
 Hanging yourself with a vicious design 
 It will be seen and the truth will be known 
 No more tomorrow for you or your throne 
 Stripped of your power and vanquished to death 
 Hate of all hatreds is all that is left 
 It will be seen and the truth will be known 
 No more tomorrow for you or your throne 
 Stripped of your power and vanquished to death 
 Hate of all hatreds is all that is left 
 Now and forever you'll never get me 
 Gone from your world and shall forever will be 
 Hate you with everything I am about 
 Leave you for dead and without any doubt 
 Live by your rule; who would want to? 
 Off with yourself to a life of disgrace 
 Go down a path until death you will face 
 Hate of all hatred encumbrance your soul 
 Hanging yourself has begun to unfold 
 No where inside you is anything seen 
 Empty to all and to all that you scheme 
 With no virtue; thou despise you 
 Recklessly doomed through my hatred consumed 
 I will not rest until you are entombed 
 Off with yourself to a life of disgrace 
 Go down a path until death you will face 
 Hate of all hatred encumbrance your soul 
 Hanging yourself has begun to unfold 
 No where inside you is anything seen 
 Empty to all and to all that you scheme 
 With no virtue; thou despise you 
 Recklessly doomed through my hatred consumed 
 I will not rest until you are entombed 
 My pestilence will follow you unto the day I watch you fuckin' die"
77,Deicide,metal,In The Eyes Of God,"Falling from his majesty into his ill repute, banished by the kingdom of the word of living truth. 
 Feeding off the excrement's of bible prophecy, captured and distorted into something said that would never be seen. 
 Prophet in the act of thee, resent the vows of old, nullify your standing in light of heavens hope. 
 Paralyzed and cry defeat ensile to the lord, bleeding from the inside out upon the cross of the Christ you ignored. 
 In the eyes of god you failed and faltered in his heart, angel of no mercy you descend from once you start. 
 Worthless in the face of thou reside in his duress, powerless against thy sword reviled by ones you have blessed. 
 Time of torment, will besieging, eyes abhorrent, life depleting, lies devoured, thou defeated, Christ the coward, god is dead 
 Dead 
 In his eyes you will die! 
 Fester in the wounds without no dignity or soul, blind eyed to the realm of god is what your future holds. 
 Relish by catastrophe in battled by deceit, forfeit what is right for wrong to fall from his grace and the sight of his son. 
 Ravaged by the instruments of all that you command, powerless inside the faith heavens holy plan. 
 Thou who have forsaken you exile you to death, fleeing from the path of god, despised in this world and to what you confess. 
 Tragedy invites the truth in time you will receive piling on top of you and all that you believe. 
 Lost to the intention and the writ of compromise, sour in reflection to the eyes of the lord and to all of his kind. 
 Time of torment, will besieging, eyes abhorrent, life depleting, lies devoured, thou defeated, Christ the coward, god is dead. 
 In his eyes, your despised, endlessly, dead to thee..."
78,Deicide,metal,Worthless Misery,"Worthless misery, failure to me, 
 Promise a lie, caught in deceit, 
 Trapped in the thought, 
 Can't be believed, Torn from the one, 
 By your own will, deal with the pain, 
 Nothing fulfilled, Scourge of grief, 
 Dead to us, life... 
 Resume, hell for you... 
 It is done and you have lost before the 
 World to see. Anger fit into the shock 
 Of your insanity. Cry to god and find 
 That he has turned his back to you, 
 Made to look the way you are and 
 What you tried to do, No defense or 
 Compromise will change the final 
 End, All alone unto yourself a midst 
 The suffering, Stripped the right to 
 Recommend or try to intervene, Facts 
 Compound the final outcome of your 
 Own defeat, Rip the weak of their 
 Desire and humility, Bound to hell for 
 All you hurt with your hypocrisy, 
 Bleed exposed within words of what 
 The bible said, Beg to death will only 
 Get you more of what you dread, 
 Dead to us a remedy begin to per- 
 Fect life, Gone for good the pain and 
 Again that you invite, Hang yourself 
 With every word that you have 
 Misperceived, Fool yourself has 
 Now propelled me into victory. 
 Worthless misery, brought on by you, 
 Worthless filth of eve, 
 Entomb the womb, 
 Worthless to god, And us you are, 
 Worthless to all, Heartache befall 
 Worthless to me, You have no need, 
 Worthless in death, 
 Peace you won't get, 
 Worthless in vain, Driven insane, 
 Worthless your sins, 
 Vengeance, I win. 
 Penance divide, smell of disease, 
 Fucked and distraught, 
 Frozen in grief, listen to none, 
 Face your demise, caught in the act, 
 Dead to mankind. 
 Worthless misery, incased in doom, 
 Death to you, Heart of stone will 
 Be your fortune in the depth below, 
 Dignity and a conviction 
 To be never known, 
 Misery from whence you came 
 And all you ever knew, 
 Light of god and the forgiveness 
 Count the end of you, 
 In distress instill the 
 Time of the epiphany, 
 Here is now and you refuse to see 
 The suffering, Catalyst in your 
 Disgrace unfound unto respect, 
 Live with hell inside the flesh until 
 You rot with death... 
 Worthless to god, And us you are, 
 Worthless to all, Heartache as well, 
 Worthless to me, You have no need, 
 Worthless to hell, Heaven as well, 
 Worthless in vain, Driven insane, 
 Worthless you are. Worse one by far, 
 Worthless disease, Brought up 
 By greed, Worthless in life, 
 Pray that you die, 
 Worthless in death, Peace you 
 Won't get, Worthless your sins, 
 Vengeance, I win"
79,Deicide,metal,Severed Ties,"Bending god tradition 
 Undermining the lord, 
 Deadly inhibition in 
 The mindset of war, 
 Severed down the middle 
 Of the ties of the blessed, 
 Vindicated verdict 
 Override the abject, 
 Spelling out destruction 
 With the truth as my sword, 
 Fighting to the finish 
 As I told you before, 
 Signs of the reverence 
 Has failed to be seen, 
 Gone your disgrace 
 And the lies you perceive, 
 Forged are your promises 
 That can not be kept, 
 Far from the likes of you 
 No longer in death, 
 Suffer in your heart 
 For what you've done to your kind, 
 Innocence destroyed. 
 Walking down the isle 
 Into what you detest, 
 Come away with nothing 
 But a knife in your chest. 
 Taken and forsaken 
 From the one you gave life, 
 In retaliation and 
 Confined to your spite. 
 On the side of Satan 
 In his world I exist, 
 In control of everything 
 That I have possessed, 
 Standing undefeated 
 When the end has been known, 
 Severed from the thought 
 Of everything you've been shown. 
 Beckon for forgiveness 
 For the kines you have crossed, 
 Stripped of all ambition 
 From incredible loss, 
 Severance of the ties that 
 Bind compel you to death, 
 Torn into shreds, 
 Leaving from the day be gone 
 And promise us not, 
 Severed ties unbind the hell 
 And pain that you cause, 
 Cast to the winds of doom 
 Indelible scream, 
 Torrid indiscretion 
 And promiscuous fiend, 
 Solitude foresee the light 
 A crown on your head, 
 Waste into nothing 
 Separated in dread, 
 Call out to god in mercy 
 Empty the plea, 
 Damned to the crucifix 
 Revolve in defeat, 
 Envy in decision 
 Will be rendered by law, 
 On the side of you 
 A devastation befall, 
 Battle lines are drawn 
 Upon my blood I defend, 
 Fight to the end"
80,Deicide,metal,Not As Long As We Both Shall Live,"Not as long as we both shall live, 
 Sworn to resentment I can never forget, 
 No empathy for you will ever fill this heart of mine, 
 I wait the day to celebrate the ending of your life. 
 ...Always to be your enemy. 
 Depositions of the truth be tell, 
 From out of the shadows, 
 Released from hell. 
 Not as long as you life exist will you ever undo a single thing that you did, 
 You'll never live to see the light on which the son will shine, 
 The emptiness within your heart is all that's left behind. 
 The lie of you has been besieged. 
 Cut you in two and reduce you to dust, 
 Pitiful lamb of betray and disgust, 
 Overlook you with my eyes of contempt, 
 Powerless as I envision you dead. 
 Rendering torment on all that you grieve, 
 Evil upon you as long as you breathe, 
 Blasphemy damning and nailed to the wall, 
 Through my conviction of Lucifer's call, 
 Insanely driven by the sins of your god, weeping infection 
 From out your scars, 
 Empty and fucked and forever indeed, you have been cursed by the powers to be 
 Wear out your welcome where ever you stay, live in denial the rest of your days. 
 Once you are dead I will dance on your grave. 
 Not as long as we both shall live, 
 The son you begotten, 
 He will never forgive. 
 Thou arrogance will be the death of you along with thee, 
 A sense of loss has come a cross is to where you need to be,... 
 Devour you in agony... 
 Acquisition of your lies be seen, 
 The trials of wisdom at the end of your dream. 
 Not as long as you wish to be, 
 No place in your world where you will ever find me. 
 You gave away the innocence you made and can't be found, 
 Our world has been a better place since you been not around. 
 The end of you I pray of thee... 
 Cut you in two and reduce you to dust, 
 Pitiful lamb of betray and disgust. 
 Overlook you with my eyes of contempt, 
 Powerless as I envision you dead. 
 Rendering torment on all that you grieve, 
 Evil upon you as long as you breathe, 
 Blasphemy damning and nailed to the wall, 
 Through my conviction of Lucifer's call, 
 Insanely driven by the sins of your god, 
 Weeping infection from out your scars, 
 Empty and fucked and forever indeed, you have been cursed by the powers to be 
 Wear out your welcome where ever you stay, live in denial the rest of your days. 
 Once you are dead I will dance on your grave"
81,Deicide,metal,Angel Of Agony,"Pain and distrust 
 And a lust for uncertainty, 
 Inflict the hearts of the weak 
 With your entity, 
 Disrupt their lives and take flight. 
 Garbage of god, 
 And disposed to humanity, 
 Rampaging hurt you 
 Impose your insanity, 
 Welter in hate of the 
 One who reviled you, 
 Stripped of the rights that you 
 Thought you would never loose, 
 Driven insane immolate in the agony 
 Burden the world with your lies of integrity, 
 Hell will befall your angelic mistrust, 
 Thrown from the heaven's 
 Disgraced in disgust. 
 Angel of agony, demonic blasphemy, 
 Angel of agony, drown in your vanity, 
 Angel of agony, victimize empathy, 
 Angel of agony, fall to your death... 
 Ghost of aggression 
 Intermix in your self defeat, 
 Savage desire unrequit 
 To the laes of thee, 
 Imprison you till you are dead, 
 Damage undone 
 Washed away for eternity, 
 Restore the life that you 
 Thought you could take from me, 
 Anger invoked to the point 
 Of destroying you, 
 Angel of pain revelate 
 In a pending doom, 
 Dead in the heart 
 Self destruct in the eyes of he, 
 Dwelling rejection for 
 The pain you refuse to see, 
 Ingest defeat devastate 
 In the final thrall, 
 Suffer a fate that the 
 Lord has reserved for all, 
 Refuse the word underfed 
 By the wisest one, 
 Shower yourself in a blame 
 That will not succumb, 
 Alone you will go to your death... 
 Angel of agony, demonic blasphemy, 
 Angel of agony, drown in your vanity, 
 Angel of agony, victimize empathy, 
 Angel of agony, fall to your death..."
82,Deicide,metal,Horror In The Halls Of Stone,"Sworn enemy, a wish, a death 
 And dead to me, you are a lie 
 A waste of light, thy hate for thee 
 Die, die, die, die, die, die 
 I curse your life, revenge is mine 
 The bonds untied 
 Your god now wants you dead 
 Along with all mankind 
 Resented and grotesque 
 Your failure is so divine 
 Unknown upon this world 
 The time has come to die 
 Thy fool upon the cross 
 The word of god distraught 
 United in decay 
 The war is lost with no one saved 
 Release a hellish deed 
 Destroying Christian greed 
 All fall into its grave 
 Erase the righteousness away 
 The church of god collapse 
 Destroy its holy grasp 
 The bile of thy book 
 In vain endeavor underfoot 
 A war across the earth 
 The work of thou reversed 
 Unscathed embattlement 
 Impaling every angel sent 
 Christ the lord, the fool 
 The pawn, the prince of right 
 Your light is gone 
 Bleed to death, in halls of stone 
 Defy, destroy and overthrown 
 Burning crosses has begun 
 The impotent, the chosen one 
 Ignorance the final lash 
 The shrine of god, reduced to ash 
 Appall the teachings of god 
 Berate the mighty altar 
 Rebuke infernally 
 The reign of power to its knees 
 Free will of destiny 
 Is ours within our reach 
 The hour will be said 
 Heaven murdered, Jesus dead 
 Horror... in the halls of stone 
 Silence your god 
 His will for nevermore 
 The light is dead 
 Die... no one believes! 
 Appall the teachings of god 
 Berate the mighty altar 
 Rebuke infernally 
 The reign of power to its knees 
 Free will of destiny 
 Is ours within our reach 
 The hour will be said 
 Heaven murdered, Jesus dead 
 Horror... in the halls of stone 
 Silence your god 
 His will for nevermore 
 The light is dead 
 Horror in the halls of stone 
 Satan descend 
 Die... I promise thee, in my defense 
 I'll see you dead, and crush your lie 
 A worthless life, in true defeat 
 Die, die, die, die, die, die... 
 The end of eve, hypocrisy 
 Commence to bleed 
 No longer under thou 
 The word of god forgot 
 Freewill for evermore 
 Your image and your thought 
 Denial by the mass 
 The church of god destroyed 
 Jesus forbid return 
 His lore to all be gone"
83,Deicide,metal,To Hell With God,"Missions of death spread upon earth 
 Preach in disguise of a God and his church 
 No compromise, believe or you die 
 Pray unto thy and to follow his lies 
 Buy into Christ, he waits on you dead 
 Sin for the father again and again 
 Father diminished, salvation enslaved 
 To hell with God and to all that he gave 
 Raise our glass to blasphemy & piss upon the alter 
 Servants of the lord above ignore the new world order 
 Conquer us - Unleash damnation 
 Go from here into temptation 
 Live in fear, for he forsakes you 
 Lies endeared for all creation 
 Festering death, forsaken my soul 
 Evil so ancient from elders of old 
 Waging this world with its book of disgust 
 Casting its will upon all who will know him 
 Protests won't leave them to be 
 Spoiled by God and his beautiful scheme 
 Satan insist on his being 
 Upon the earth and emplaced overseeing 
 Raise our glass to blasphemy & piss upon the alter 
 Servants of the lord above ignore the new world order 
 Conquer us - Unleash damnation 
 Go from here into temptation 
 Live in fear, for he forsakes you 
 Lies endeared for all creation 
 To hell with god 
 You're damned to the edge of riddance 
 To hell with God 
 You do not want to be forgiven, put aside your crucifix 
 To hell with God 
 Him and his son, Do not believe the likes of a thief 
 To hell with God 
 To hell with God 
 To hell with God 
 Missions of death spread upon earth 
 Preach in disguise of a God and his church 
 No compromise, believe or you die 
 Pray unto thy and to follow his lies 
 Buy into Christ, he waits on you dead 
 Sin for the father again and again 
 Father diminished, salvation enslaved 
 To hell with God and to all that he gave 
 Raise our glass to blasphemy & piss upon the alter 
 Servants of the lord above ignore the new world order 
 Conquer us - Unleash damnation 
 Go from here into temptation 
 Live in fear, for he forsakes you 
 Lies endeared for all creation 
 To hell with God"
84,Deicide,metal,Save Your,"Father of death and the save your of sin, losing their grip on mankind 
 Refuse to go and resistance is low, the time to say no has arrived 
 Specter of god and redeemer of souls, lost in the splendor of hate 
 Buried by priests for the act of perverse and the shadow its brought on its faith 
 Die 
 Save your and god, spare me their love, follow the devil wherever I want 
 Savior, defeat, thou has forsaken thee, died on the cross for a lie 
 Your god is dead, Satan arise, vengeance invoke for all of time 
 Reborn to bleed, casting the stone, heaven retreat, god is dethroned 
 Save your and self, deal what you're dealt, death in the shadows of god and his wealth 
 Waller in agony, onto the cross, just as him you will hang till you die 
 Bleed for me, bleed for your soul, you want to bleed, bleed for us more 
 Scream out unto your god, all is achieved 
 Fall from your cross, guilt ways you down, no one believes that you killed your own son 
 Fooling yourself, waiting on god for the sign that he wants you to die 
 Father of death and the save your of sin, losing their grip on mankind 
 Refuse to go and resistance is low, the time to say no has arrived 
 Specter of god and redeemer of souls, lost in the splendor of hate 
 Buried by priests for the act of perverse and the shadow its brought on its faith 
 Die"
85,Deicide,metal,Witness Of Death,"Fuck your gods conviction, stare it to the ground 
 Kill the mother of mary, crush you under thou 
 Go to hymn to worship him, find your way around thy kingdom 
 Not a friend, never said, once you're in the shrine of the Christ denied 
 Die, die, die 
 Witness of death 
 The kingdom has you in control, a slave of their incest 
 Thy throne in which they stand on thee a fable to detest 
 Untold and underneath the truth, they want us all to die 
 Go against his vision, once you're in you're in 
 Door to door religion has you till the end 
 Cradled in a righteous sin, defiling the light of your own belief 
 Christ unmused, his birth refused, scoff at his claim as the son of god 
 Await with death as something blessed, leave behind a world of the unconfessed 
 A setting sun, it will be done, god obsessed, witness of death 
 Go to hymn to worship him, find your way around thy kingdom 
 Not a friend, never said, once you're in the shrine of the Christ denied 
 Die 
 Witness of death"
