,0,1,2,3
59,The Smiths,rock,Girlfriend In A Coma,"Girlfriend in a coma, I know 
 I know it's serious 
 Girlfriend in a coma, I know 
 I know it's really serious 
 There were times when I could have murdered her 
 But you know, I would hate anything to happen to her 
 No, I don't want to see her 
 Do you really think she'll pull through? 
 Do you really think she'll pull through? 
 Girlfriend in a coma, I know 
 I know it's serious 
 Bye, bye, bye, bye, bye 
 Bye, baby, goodbye 
 There were times when I could have strangled her 
 But you know, I would hate anything to happen to her 
 Would you please let me see her? 
 Do you really think she'll pull through? 
 Do you really think she'll pull through? 
 Let me whisper my last goodbyes 
 I know it's serious"
60,The Smiths,rock,Stop Me If You Think You've Heard This One Before,"Stop me, oh, oh, oh, stop me 
 Stop me if you think that you've heard this one before 
 Stop me, oh, oh, oh, stop me 
 Stop me if you think that you've heard this one before 
 Nothing's changed, I still love you 
 Oh, I still love you 
 Only slightly, only slightly less 
 Than I used to, my love 
 I was delayed, I was waylaid 
 An emergency stop 
 I smelt the last ten seconds of life 
 I crashed down on the crossbar 
 And the pain was enough 
 To make a shy, bald Buddhist reflect 
 And plan a mass murder 
 Who said I'd lied to her? 
 Oh, who said I'd lied, because I never, I never 
 Who said I lied, because I never 
 I was detained, I was restrained 
 And broke my spleen and broke my knee 
 And then he really lays into me 
 Friday night in Outpatients 
 Who said I'd lied to her? 
 Oh, who said I lied, because I never, I never 
 Who said I lied, because I never 
 And so I drank one, it became four 
 And when I fell on the floor, I drank more 
 Stop me, oh, oh, oh, stop me 
 Stop me if you think that you've heard this one before 
 Stop me, oh, oh, oh, stop me 
 Stop me if you think that you've heard this one before 
 Nothing's changed, I still love you 
 Oh, I still love you 
 Only slightly, only slightly less 
 Than I used to, my love"
61,The Smiths,rock,Last Night I Dreamt That Somebody Loved Me,"Last night I dreamt 
 That somebody loved me 
 No hope, no harm 
 Just another false alarm 
 Last night I felt 
 Real arms around me 
 No hope, no harm 
 Just another false alarm 
 So tell me how long 
 Before the last one? 
 And tell me how long 
 Before the right one? 
 This story is old 
 I know, but it goes on 
 This story is old 
 I know, but it goes on 
 It goes on"
62,The Smiths,rock,Unhappy Birthday,"I've come to wish you an unhappy birthday 
 I've come to wish you an unhappy birthday 
 Because you're evil and you lie 
 And if you should die, I may feel slightly sad but I won't cry 
 Loved and lost and some may say 
 When usually it's nothing, surely you're happy it should be this way? 
 I say no, I'm gonna kill my dog 
 May the lines sag, the lines sag heavy and deep tonight 
 I've come to wish you an unhappy birthday 
 I've come to wish you an unhappy birthday 
 Because you're evil and you lie 
 And if you should die, I may feel slightly sad but I won't cry 
 Loved and lost and some may say 
 When usually it's nothing, surely you're happy it should be this way? 
 I said no and then I shot myself 
 So drink, drink, drink and be ill tonight 
 From the one you left behind 
 From the one you left behind 
 From the one you left behind 
 From the one you left behind 
 Behind, behind, behind 
 Behind, behind, behind 
 Oh, unhappy birthday"
63,The Smiths,rock,Paint A Vulgar Picture,"At the record company meeting 
 On their hands a dead star 
 And oh, the plans they weave 
 And oh, the sickening greed 
 At the record company party 
 On their hands a dead star 
 The sycophantic slags all say 
 ""I knew him first and I knew him well"" 
 Reissue, repackage, repackage 
 Re-evaluate the songs 
 Double-pack with a photograph 
 Extra track and a tacky badge 
 A-list, playlist, please them, please them, please them 
 Sadly, this was your life 
 But you could have said no if you'd wanted to 
 You could have said no if you'd wanted to 
 BPI, MTV, BBC, please them, please them 
 Sadly, this was your life 
 But you could have said no if you'd wanted to 
 You could have walked away, couldn't you? 
 I touched you at the sound check 
 You had no real way of knowing 
 In my heart, I begged ""take me with you"" 
 I don't care where you're going 
 But to you I was faceless, I was fawning, I was boring 
 A child from those ugly new houses 
 Who could never begin to know 
 Who could never really know 
 Best of, most of 
 Satiate the need 
 Slip them into different sleeves 
 Buy both and feel deceived 
 Climber, new entry, re-entry 
 World tour, media whore, please the press in Belgium 
 This was your life, and when it fails to recoup, well maybe 
 You just haven't earned it yet, baby 
 I walked a pace behind you at the sound check 
 You're just the same as I am 
 What makes most people feel happy 
 Leads us headlong into harm 
 So, in my bedroom in those ugly new houses 
 I danced my legs down to the knees 
 But me and my true love 
 Will never meet again 
 At the record company meeting 
 On their hands, at last, a dead star 
 But they can never taint you in my eyes 
 They can never touch you now 
 No, they cannot hurt you, my darling 
 They cannot touch you now 
 But me and my true love 
 Will never meet again"
64,The Smiths,rock,Death At One's Elbow,"Oh Glenn, don't come to the house tonight 
 Oh Glenn, oh Glenn, don't come to the house tonight 
 Oh Glenn, because there's somebody here who really, really loves you 
 Oh Glenn, stay home, be bored, it's crap, I know tonight 
 Oh Glenn, oh Glenn, don't come to the house tonight 
 Oh Glenn, oh Glenn, don't come to the house tonight 
 Because there's somebody here who'll take a hatchet to your ear 
 The frustration it renders me hateful, Glenn 
 Don't come to the house tonight 
 Don't come to the house tonight 
 Because you'll slip on the trail of my sad remains 
 That's why, that's why 
 Goodbye my love, goodbye my love 
 Goodbye my love, goodbye my love 
 Goodbye my love, goodbye my love"
65,The Smiths,rock,I Won't Share You,"I won't share you 
 I won't share you 
 With the drive and ambition, the zeal I feel 
 This is my time 
 The note I wrote, as she read she said 
 ""Has the Perrier gone straight to my head? 
 Or is life sick and cruel instead?"" 
 Yes, no, no, no, no, no, no, no, no, no 
 I won't share you 
 I won't share you 
 With the drive and the dreams inside 
 This is my time 
 Life tends to come and go 
 That's okay as long as you know 
 Life tends to come and go 
 As long as you know 
 Know, know, know, know, know 
 Know, know, know, know 
 Oh... 
 I won't share you 
 I won't share you 
 With the drive and the dreams inside 
 This is my time 
 I want the freedom and I want the guile 
 I want the freedom and the guile 
 Oh, life tends to come and go 
 As long as you know 
 Know, know, know, know 
 Know, know, know, know 
 Oh... 
 I won't share you, no 
 I won't share you 
 I'll see you somewhere 
 I'll see you sometime 
 Darling"
66,The Smiths,rock,Jeane,"Jeane 
 The low-life has lost its appeal 
 And I'm tired of walking these streets 
 To a room with its cupboard bare 
 Jeane 
 I'm not sure what happiness means 
 But I look in your eyes 
 And I know that it isn't there 
 We tried, we failed 
 We tried and we failed 
 We tried and we failed 
 We tried and we failed 
 We tried 
 Jeane 
 There's ice on the sink where we bathe 
 So how can you call this a home 
 When you know it's a grave 
 But you still hope for ridding grace 
 As you tidy the place 
 But it will never be clean, JEANE 
 We tried, we failed 
 We tried and we failed 
 We tried and we failed 
 We tried and we failed 
 We tried 
 Cash on the nail 
 It's just a fairy tale 
 And I don't believe in magic anymore, JEANE 
 But I think you know 
 I really think you know 
 I think you know the truth 
 Jeane 
 No heavenly choir 
 Not for me and not for you 
 Because I think that you know 
 I really think you know 
 I think you know the truth 
 Jeane 
 That we tried and we failed 
 That we tried and we failed 
 We tried and we failed 
 We tried and we failed 
 Oh JEANE"
67,The Smiths,rock,Wonderful Woman,"Here her head, she lay 
 Until she'd rise and say: 
 ""I'm starved of mirth 
 Let's go and trip a dwarf"" 
 Oh, what to be done with her? 
 Oh, what to be done with her? 
 Oh... 
 Ice water for blood 
 With neither heart or spine 
 And then just 
 To pass time; let us go and rob the blind 
 What to be done with her? 
 I ask myself: 
 What to be said of her? 
 Oh... 
 But when she calls me, I do not walk, I run 
 Oh, when she calls, I do not walk, I run 
 Oh... 
 Oh... 
 Oh..."
68,The Smiths,rock,Work Is A Four-Letter Word,"Loving you is driving me crazy 
 People say that you were born lazy 
 'Cause you say that 
 Work Is A Four-Letter Word 
 So change your life 
 There is so much I know 
 That you can do 
 Come and see... 
 Wide-awake 
 And take all of this love 
 That is waiting for you 
 If you stay 
 I'll stay right beside you 
 And my love 
 May help to remind you 
 To forget that 
 Work Is A Four-Letter Word 
 I don't need 
 A house that's a showplace 
 I just feel 
 That we're going no place 
 While you say that 
 Work Is A Four-Letter Word 
 So change your life 
 There is so much I know 
 You can do 
 Come and see... 
 Wide-awake 
 And take all of this love 
 That is waiting for you 
 If you stay 
 I'll stay right beside you 
 And my love 
 Might help to remind you 
 To forget that 
 Work Is A Four-Letter Word 
 Oh... 
 I don't need 
 A house that's a showplace 
 I just feel 
 That we're going no place 
 While you say that 
 Work Is A Four-Letter Word 
 So change your life 
 There is so much I know 
 That you can do 
 Please come and see... 
 Wide-awake 
 And take all of this love 
 That is waiting for you"
69,The Smiths,rock,I Keep Mine Hidden,"Hate, Love and War 
 Force emotions to the fore 
 But not for me of course, of course 
 I KEEP MINE hidden 
 I KEEP MINE hidden 
 But it's so easy for you 
 Because you let yours flail 
 Into public view 
 Yellow and green, a stumbling block 
 I'm a twenty-digit combination to unlock 
 With a past where to be touched 
 Meant to be mental 
 I KEEP MINE hidden 
 The lies are so easy for you 
 Because you let yours slide 
 Into public view 
 ( 
 Use your loaf! 
 )"
70,The Smiths,rock,Girl Don't Come,"You have a date for a first date tonight, some distant bell starts chiming now 
 You wanna see her, you wanna see her, oh yeah, so you wait, you wait and wait - girl donÆt come 
 2 
 The time goes on, those minutes fly by you wanna go, but just you try, guy 
 You wanna see her, you wanna see her, oh yeah, so you wait, you wait and wait - girl donÆt come 
 YouÆve been stood up, tears fill your eyes, ohoh, you heard him say, you wanna die, oh 
 Repeat verse 1 YouÆve been stood up, tears fill your eyes, ohoh, you heard him say, you wanna die, oh 
 You wanna see her, you wanna see her, oh yeah, so you wait, you wait and wait - girl donÆt come 
 Girl donÆt come 
 Girl donÆt come"
71,The Smiths,rock,I Want A Boy For My Birthday,"Sha la la la la la la la 
 Sha la la sha la la 
 Sha la la la la la la la 
 Sha la la sha la la 
 I want a boy for my birthday 
 That's what I've been dreaming of 
 I won't have a happy birthday 
 Without a boy to love 
 Don't want a bracelet with golden charms 
 'Cause that won't fill my empty arms 
 Oh yeah yeah yeah yeah 
 I want a boy to love 
 Sha la la la la la la la 
 (Oh oh oh) 
 Sha la la sha la la 
 I want a boy for my birthday 
 That's the present that I need the most 
 Just a boy for my birthday 
 One who'll love to hold me close 
 Doesn't matter if he's short or tall 
 Just as long as he gives his all 
 Oh yeah yeah yeah yeah 
 I want a boy to love 
 I want a boy who's gonna treat me right 
 (Yeah yeah yeah) 
 Hug me, kiss me, squeeze me day and night 
 I want a boy for my birthday 
 He doesn't have to be too smart 
 Just as long as he loves me 
 And keeps me in his heart 
 I want a boy to comfort me 
 And treat me tenderly 
 Oh yeah yeah yeah yeah 
 I want a boy to love 
 Sha la la la la la la la 
 (I want a boy to love) 
 Sha la la sha la la 
 (I want a boy for my birthday)"
72,The Smiths,rock,Marie's The Name (His Latest Flame),"Very old friend 
 Came by today 
 As he was telling everyone in town 
 Of all the love that he'd just found 
 And Marie's the name (of his latest flame) 
 Talked and talked 
 And I heard him say 
 That she had the longest blackest hair 
 Prettiest green eyes anywhere 
 And Marie's the name (of his latest flame) 
 The last night of the fair 
 By the big wheel generator 
 A boy is stabbed 
 His money is grabbed 
 And the air hangs heavy like a dulling wine 
 She is Famous 
 She is Funny 
 An engagement ring 
 Doesn't mean a thing 
 To a mind consumed by brass (money), oh 
 The last night of the fair 
 From a seat on a whirling waltzer 
 Her skirt ascends for a watching eye 
 It's a hideous trait (on her mother's side) 
 From a seat on a whirling waltzer 
 Her skirt ascends for a watching eye 
 A hideous trait (on her mother's side) 
 Then someone falls in love 
 Someone's beaten up 
 Someone's beaten up 
 And the senses being dulled are mine 
 And someone falls in love 
 Someone's beaten up 
 And the senses being dulled are mine 
 This is the last night of the fair 
 And the grease in the hair 
 Of a speedway operator 
 Is all a tremulous heart requires 
 A schoolgirl is denied 
 She said : ""How quickly would I die 
 If I jumped from the top of the parachutes ?"" 
 This is the last night of the fair 
 And the grease in the hair 
 Of a speedway operator 
 Is all a tremulous heart requires 
 A schoolgirl is denied 
 She said : ""How quickly would I die 
 Oh, if I jumped from the top of the parachutes ?"" 
 ...Oh, walk home alone 
 I might walk home alone 
 But my faith in love is still devout 
 I might walk home alone 
 But my faith in love is still devout 
 I might walk home alone 
 But my faith in love is still devout"
73,The Smiths,rock,Summer Nights,"Winter's almost gone, 
 Oh how I've waited so long 
 For summer nights. 
 When there's magic in the air 
 And I don't have a care, 
 All that matters to me 
 Is that you are here 
 On summer nights. 
 There's a little cafe 
 Where we can hear music play. 
 They keep the lights turned down low 
 It's a place where lovers go. 
 There you'll hold me tight and say 
 Our love will always be this way 
 On summer nights. 
 At the end of the day 
 We can go down to the bay 
 And together hand in hand 
 We will walk along the sand 
 On summer nights. 
 In our little cafe 
 We'll dance the night away 
 And we know our love will be 
 Always true eternally. 
 And when the moon begins to shine 
 I can see that you are mine 
 On summer nights. 
 On summer nights. 
 On summer nights."
74,The Smiths,rock,The Sha La La Song,"At last it's over, 
 I knew I could not hold him, 
 His love for freedom 
 Was far too strong. 
 But though he's gone now 
 My life is just beginning, 
 I'll soon forget him, 
 I'll soon forget him, 
 I must forget him, Lord! 
 Sha-la-la-la-la-la-la, 
 There's a brand new day beginning. 
 Sha-la-la-la-la-la-la, 
 There's a brand new love that waits for me. 
 Will I remember, 
 Will I still hear him whisper? 
 Will I still feel his 
 Lips on mine? 
 In dreams I see him, 
 Perhaps he'll stay forever 
 And all I'm wishing 
 And all I'm hoping 
 And all my longing, too. 
 Sha-la-la-la-la-la-la, 
 There's a brand new day beginning. 
 Sha-la-la-la-la-la-la, 
 There's a brand new love that waits for me. 
 He made me happy 
 And though I suffered, too, 
 There's no mistaking 
 Our love was true. 
 But such a sweet love 
 Just wasn't meant to be 
 And it's all over 
 Yes, it's all over, 
 And now it's done I'll start anew. 
 Sha-la-la-la-la-la-la, 
 There's a brand new day beginning. 
 Sha-la-la-la-la-la-la, 
 There's a brand new love beginning. 
 Sha-la-la-la-la-la-la, 
 There's a brand new day beginning. 
 Sha-la-la-la-la-la-la, 
 There's a brand new love beginning."
75,The Smiths,rock,What Do You See In Him?,"Oh, the nights are too long 
 When the questions are long 
 I tried, but I will never understand 
 What Do You See In Him? 
 What Do You See In Him? 
 Oh... 
 She's the lifeblood of me 
 As you walk hand in hand 
 And I try, and I try, and I try 
 But I will never understand 
 Oh, What Do You See In Him? 
 I ask myself: 
 What Do You See In Him? 
 Oh... 
 But she will plague you and I will be glad 
 Yes, she will plague you and I will be glad 
 Oh... 
 Oh..."
76,The Smiths,rock,What's The World?,"""Um... this song was written by... erm, erm..."" 
 What would you sell? 
 Loose glasses and suit 
 Heart and soul 
 Won't wear out 
 That's not enough! 
 I wonder what's inside 
 Fish fillet knife 
 Can cut 
 Right through my eye... 
 I'm looking for some words 
 To call my own 
 Worn-out phrases 
 And a hand-me-down 
 They'll knock me 
 Under where I stand 
 Sad on his back 
 In a corned beef pan 
 Going under 
 You can feel them pulling me down 
 To the rust inside... 
 This is the way... 
 Franken-star is born 
 Bits and pieces 
 Others have worn 
 All held together by a management glue 
 Too much glue 
 Watch the stars turn blue 
 Turn blue 
 Turn blue 
 Turn blue 
 Turn blue 
 I'm going under 
 You can feel them pulling me down 
 To the halls of rust 
 Eeh... 
 I, I, I, I, I... 
 Thankyou..."
