,0,1,2,3
55,Faith No More,rock,The Last To Know,"Where it grows on trees, but never 
 Never blooms 
 Where it hurts the least for whoever 
 Saw it first 
 First to go and the last to know 
 Lasts longer than a lifetime 
 Takes the least amount of effort 
 Feels better than a bargain 
 Just to know it's there 
 First to go and the last to know 
 Can't you see there's only one me 
 And that me is me 
 I know where but I cannot share 
 You'll call me, I'll stand in line till then 
 I'll be waiting 
 Can't you see 
 All circuits are busy 
 Please try back again"
56,Faith No More,rock,Just A Man,"Sky is clear tonight 
 Sky is clear tomorrow 
 A star is out 
 I reach for one to sparkle in my hand 
 A star is out 
 I will not touch you, I am just a man 
 Sky is clear tonight 
 Sky is clear tomorrow 
 And every night I shut my eyes 
 So I don't have to see the light 
 Shining so bright 
 I'll dream about a cloudy sky, about a cloudy sky 
 Sky is clear tonight 
 Sky is clear tomorrow 
 A star is out 
 I reach for one to sparkle in my hand 
 A star is out 
 I will not touch you, I am just a man 
 (Cause he is just a man) 
 Man was born to love 
 Though often he has sought 
 Like Icarus, to fly too high 
 And far too lonely than he ought 
 To kiss the sun of east and west 
 And hold the world at his behest 
 To hold the terrible power 
 To whom only Gods are blessed 
 But me, I am just a man 
 And every night I shut my eyes 
 So I don't have to see the light 
 (see the light) 
 Shining so bright 
 I'll dream about a cloudy sky, about a cloudy sky 
 And every night I shut my eyes 
 But now I've got them open wide 
 (open wide) 
 You've fallen into my hands 
 And now you're burning me 
 And now you're burning me 
 And every night I shut my eyes 
 So I don't have to see the light 
 (see the light) 
 Shining so bright 
 I'll dream about a cloudy sky, about a cloudy sky 
 And every night I shut my eyes 
 But now I've got them open wide 
 (open wide) 
 Shining so bright 
 I'll dream about a cloudy sky, about a cloudy sky 
 A cloudy sky 
 Wooh, a cloudy sky 
 Wooh, a cloudy sky 
 That's what I say 
 I'll dream about a cloudy sky, a cloudy sky 
 Wooh 
 Wooh"
57,Faith No More,rock,I Started A Joke,"I started a joke 
 Which started the whole world crying 
 Oh, but I didn't see 
 That the joke was on me, oh no 
 And I started to cry 
 Which started the whole world laughing 
 Oh, if I'd only seen 
 That the joke was on me 
 And I looked at the skies 
 Running my hands over my eyes 
 And I fell out of bed 
 Cursing my head from things that I'd said 
 Till I finally died 
 Which started the whole world living 
 Oh, if I'd only seen 
 That the joke was on me 
 And I looked at the skies 
 Running my hands over my eyes 
 And I fell out of bed 
 Cursing my head from things that I'd said 
 Til I finally died 
 Which started the whole world living 
 Oh, if I'd only seen 
 That the joke was one me 
 Oh, if I'd only seen 
 That the joke was one me, me"
58,Faith No More,rock,Absolute Zero,"Can we begin at the end 
 To save some time? 
 Dead center, point blank together 
 The clock is ticking, you have no authority here 
 Float like a dead man down the river 
 And there are no streets in this city 
 Et cetera is my worst enemy 
 It's low and I know that all will go 
 To the big hand of the goddamned 
 You're here 
 Red dots 
 And now you know where not to go 
 The middle ground is absolute zero 
 What can be found at absolute zero? 
 Can we begin at the end 
 To save some time? 
 Et cetera is my worst enemy 
 It's low and I know it all will go 
 To the big hand of the goddamned 
 The big hand of the bald man 
 The middle ground is absolute zero 
 What can be found at absolute zero? 
 A happy end is absolute zero 
 Nobody wins at absolute zero 
 Worse than nothing 
 Nothing..."
59,Faith No More,rock,Evidence (Spanish-Live In Chile!),"Si te quieres esconder 
 Dobla tu cuerpo y ahi esta 
 Las circunstancias se quedan atras 
 Toda evidencia se sabra 
 Hay que borrar 
 Borrala 
 Evidence 
 Evidence 
 Evidence 
 Got a taste of evidence 
 No quise ni sentir 
 Vivir para mentir 
 Confesaras la verdad 
 No quise ni sentir 
 Hablas por hablar 
 Tu eres culpable 
 Las manos arriba 
 Sentiras la nada 
 La nada 
 Evidence 
 Evidence 
 Evidence 
 Got a taste of evidence 
 No quise ni sentir 
 Vivir para mentir 
 Confesaras la verdad 
 No quise ni sentir"
60,Faith No More,rock,I Wanna Fuck Myself,"I pull my pud until it bleeds 
 I masturbate on toilet seats 
 Girls can't give me the satisfaction 
 I fuck my fist to the rage of passion 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself, fuck myself 
 I wanna fuck myself 
 I like the way it fits in my hand 
 Feel the cock to my burning head 
 I like to fly on my chest 
 I fuck myself 'cause I'm the best 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself, fuck myself 
 I wanna fuck myself and nobody else 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself, fuck myself 
 I wanna fuck myself 
 I beat myself until I'm raw 
 Cum and cum till there's no more 
 My hand is my favorite whore 
 Stick my fingers up my ass, beat it some more 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself 
 I wanna fuck myself, fuck myself 
 I wanna fuck myself and nobody else"
61,Faith No More,rock,Spanish Eyes,"Blue spanish eyes 
 Teardrops are falling from your Spanish eyes 
 Please, please don't cry 
 This is just adios and not goodbye 
 Soon I'll return 
 Bringing you all the love your heart can hold 
 Please say ""Si, si"" 
 Say you and your Spanish eyes will wait for me 
 Blue Spanish eyes 
 Prettiest eyes in all old Mexico 
 True Spanish eyes 
 Please smile at me once more before I go 
 Dear, I'll return 
 Bringing you all the love your heart can hold 
 Please say ""Si, si"" 
 Say you and your Spanish eyes will wait for me 
 Say you and your Spanish eyes will wait for me"
62,Faith No More,rock,Collision,"Collision 
 My mission 
 When the dawn breaks 
 With a handshake 
 Relaxed and feelin' great 
 Screeching, head on, head on, head on 
 I'm needing a head on, a head on, a head on 
 Screeching, head on, head on, head on 
 I'm needing a head on, a head on, a head on 
 All the day's plans 
 All the shaking hands 
 Beepers and suntans 
 Screeching, head on, head on, head on 
 I'm needing a head on, a head on, a head on 
 Screeching, head on, head on, head on 
 I'm needing a head on, a head on, a head on 
 Collision 
 My mission 
 Head on 
 Head on 
 Head on 
 When the dawn breaks 
 With a handshake 
 (head on, head on) 
 Relaxed and feelin' great 
 Collision 
 My mission 
 (head on, head on, head on) 
 Collision 
 My mission 
 (head on, head on, head on) 
 Head on 
 Head on 
 Head on"
63,Faith No More,rock,Stripsearch,"It's over today 
 The heat is gone 
 Time is gone 
 F for fake 
 I feel no wrong 
 Hide no wrong 
 Love this place 
 The lights 
 Under this face 
 So dry 
 Only way to change 
 Give yourself away 
 Don't be ashamed 
 Next in line 
 Close one eye 
 Just walk by 
 In these days 
 I'm breathing stone 
 Crying alone 
 I'll win this race 
 I'll leave alone 
 Arrive alone 
 Love this place 
 The lights 
 Under this face 
 So dry 
 Stripped to the bone 
 I did no wrong 
 Truth is my name 
 Give yourself away 
 F for fake 
 F for fake 
 F for fake 
 F for fake 
 Give yourself away 
 Give yourself away"
64,Faith No More,rock,Last Cup Of Sorrow,"This is getting old and so are you 
 Everything you know and never knew 
 Will run through your fingers just like sand 
 Enjoy it while you can 
 Like a snake between two stones 
 It itches in your bones 
 Take a deep breath and swallow 
 Your sorrow 
 Tomorrow 
 So raise it up and let's propose a toast 
 To the thing that hurts you most 
 It's your last cup of sorrow 
 What can you say? Finish it today 
 It's your last cup of sorrow 
 So think of me 
 And get on your way 
 It won't begin until you make it end 
 Until you know the how, the where and the when 
 With a new face, you might surprise yourself 
 Like a snake between two stones 
 It itches in your bones 
 Take a deeper breath and swallow 
 Your sorrow 
 Tomorrow 
 So raise it up and let's propose a toast 
 To the thing that hurts you most 
 It's your last cup of sorrow 
 what can you say? Finish it today 
 It's your last cup of sorrow 
 So think of me 
 And get on your way 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself 
 You might surprise yourself"
65,Faith No More,rock,Naked In Front Of The Computer,"My box is full 
 And my mouth is full 
 And my life is full 
 Until the memory's full 
 In how many ways, words 
 Can you say nothing 
 In millions of ways, words 
 To say nothing 
 In how many ways, words 
 Can you say nothing 
 In millions of ways, words 
 What'd I say? I'm empty 
 I bought the thing 
 I taught the thing 
 And I fought the thing 
 They said it's normal 
 But they're keeping me dumb, hot 
 You're missing something 
 Keeping me dumb, hot 
 You must be missing something 
 Keeping me dumb, hot 
 You're missing something 
 Keeping me dumb, hot 
 What'd I say? I'm empty 
 What'd I say? I'm empty 
 I'm sending it back to you 
 I'm sending it back to you 
 I'm sending it back to you"
66,Faith No More,rock,Helpless,"The air is warm 
 I hear the wind and the trees 
 I know I'm there, but I'll never be 
 The wind is soft tonight 
 The tide is low 
 And I know the way 
 (I never felt better now) 
 Sometimes life, it moves too slow 
 Slows to a crawl, and then the poetry is lost 
 And without speed, hope becomes certainty 
 And for once I'm certain 
 (I never felt better now) 
 A garden is its own perfect world 
 Where everything has a place 
 Every leaf, every stone, every speck of dirt 
 But where's my place? 
 (I never felt better now) 
 I even tried to get arrested today 
 But everyone looked the other way 
 I count the hours and I count the days 
 And for once I'm certain 
 (I never felt better now) 
 Don't want your help 
 Don't need your help 
 Don't want your help 
 Don't need your help 
 Helpless 
 Helpless 
 (Helpless) 
 You found a way to make me say 
 ""Help me please someone."" 
 (Helpless) 
 You found a way to make me say 
 ""Help me please someone."" 
 The water's clear 
 I see that it's full of dimes 
 For every wish, I wonder why 
 Why all I want is something beautiful 
 A place to rest 
 (I never felt better now) 
 (I never felt better now) 
 Don't want your help 
 Don't need your help 
 Don't want your help 
 Don't need your help 
 You found a way to make me say 
 Help me please someone 
 You found a way to make me say 
 Help me please someone 
 (Helpless) 
 You found a way to make me say 
 ""Help me please someone."" 
 (Helpless) 
 You found a way to make me say 
 ""Help me please someone."" 
 (Helpless) 
 You found a way, you found a way 
 You found a way 
 (Helpless) 
 You found a way, you found a way 
 You found a way 
 Help 
 Help 
 Help"
67,Faith No More,rock,Mouth To Mouth,"You tied the knot 
 A legend is what you bought 
 I give you cold water and you 
 Swear it's wine 
 You bought time 
 If you can fool yourself, then why not them? 
 Just keep on passing it 
 Mouth to mouth to mouth 
 You tied the knot 
 A legend is what you bought 
 I give you cold water and you 
 Swear it's wine 
 You bought time 
 If you can fool yourself, then why not them? 
 Just keep on passing it 
 Mouth to mouth to mouth 
 I can dress up the dead man 
 But I can't bring him back to life 
 Bring him back, bring him back 
 You tied the knot 
 Peeled your skin off, leaving a bundle of nerves 
 I give you a wet noodle 
 You swear that it was my tongue 
 A sharp one 
 Instead of that same old mouth 
 To mouth to mouth to mouth 
 I can dress up the dead man 
 But I can't bring him back to life 
 Bring him back, bring him back 
 Mouth to mouth, mouth to mouth 
 Mouth to mouth to mouth 
 Mouth to mouth, mouth to mouth 
 Mouth to mouth to mouth 
 I can dress up the dead man 
 But I can't bring him back to life 
 I can dress up the dead man 
 But I can't bring him back to life 
 I can dress up the dead man 
 But I can't bring him back to life 
 I can dress up the dead man 
 But I can't bring him back to life 
 I can dress up the dead man 
 But I can't bring him back to life"
68,Faith No More,rock,Ashes To Ashes,"I want them to know it's me 
 It's on my head 
 I'll point the finger at me 
 It's on my head 
 Give it all to you 
 Then I'll be closer 
 Smiling with the mouth of the ocean 
 And I'll wave to you with the arms of the mountain 
 I'll see you 
 I will let you shout no more 
 It's on my head 
 (it's on my head) 
 I'll pick you up from the floor 
 It's on my head 
 (it's on my head) 
 I'll let you even the score 
 It's on my head 
 (it's on my head) 
 Give it all to you 
 Then I'll be closer 
 Smiling with the mouth of the ocean 
 And I'll wave to you with the arms of the mountain 
 I'll see you 
 Give the same to me then I'll be closer, closer 
 Give the same to me then I'll be closer, closer 
 Smiling with the mouth of the ocean 
 And I'll wave to you with the arms of the mountain 
 Give the same to me then I'll be closer, closer 
 Give the same to me then I'll be closer, closer"
69,Faith No More,rock,She Loves Me Not,"I'm here alone on the telephone line 
 I'm right where you want me to be 
 And I'll wait 
 (here) 
 to love 
 (and) 
 and never ask why 
 I'll be where you want me to be 
 And I know 
 (and I know) 
 And I know 
 (and I know) 
 And I know 
 (and I know) 
 And I know, ooh 
 I've been here before and I know your kind 
 You're right where I want you to be 
 Now I'll say what I think 
 I'll never be what you want me to be 
 Just to be who I am 
 What you want me to be 
 (You'll be on your knees) 
 Tell me, tell me 
 Tell me it's not true 
 Tell me, tell me 
 Tell me it's not true 
 Tell me, tell me 
 Tell me it's not true 
 Tell me it's not true 
 And now I'm here alone on the telephone line 
 I'm right where you want me to be 
 And I know 
 (and I know) 
 And I know, ooh 
 (and I know) 
 And I know 
 (and I know) 
 And I know, ooh 
 I wait 
 (here) 
 to love 
 (and) 
 and never ask why 
 I'll be where you want me to be 
 Now I'll say what I think 
 I'll never be what you want me to be 
 Just to be who I am 
 What you want me to be 
 (You'll be on your knees) 
 Tell me, tell me 
 Tell me it's not true 
 Tell me, tell me 
 Tell me it's not true 
 Tell me, tell me 
 Tell me it's not true 
 Tell me it's not true 
 Why don't you tell me 
 Tell me, tell me 
 (tell me) 
 Tell me, tell me 
 Tell me it's not true"
70,Faith No More,rock,Got That Feeling,"Got that feeling 
 Luck is just a little of it 
 I got that feeling 
 I can't stop winning, I'm winning 
 A to Z 
 Look what you're missing, as we speak 
 Your number's rising, take a peek 
 There's just enough to go around, get a piece 
 Your own little piece of hell 
 Get it, get it, get it, get it 
 You should go and get it 
 Get it, get it, get it, get it 
 You should go and get it 
 Got that feeling 
 Loving every minute of it 
 I got that feeling 
 I can't stop winning, 'cause I'm winning 
 Have a drink 
 A pot of coffee, cannot think 
 Too many friends here, just an inch 
 Between striking out and striking rich, just a risk 
 One I'll take and take again 
 Get it, get it, get it, get it 
 You should go and get it 
 Get it, get it, get it, get it 
 You should go and get it 
 Got that feeling 
 Gotta bet a little of it 
 Got that feeling 
 I can't stop winning 
 And start living 
 'Cause I'm winning 
 'Cause I'm living 
 You can't borrow tomorrow"
71,Faith No More,rock,Paths Of Glory,"You squirt out red and turn so yellow 
 And then you made me kill my own 
 I'm not afraid 
 (Coming, coming, coming, coming) 
 (Coming, coming, coming, coming) 
 But I'm afraid 
 (Coming, coming, coming, coming) 
 (Coming, coming, coming, coming) 
 Blood in your eyes again 
 Bravery, the face of man 
 Blood on your mind again 
 Chivalry, the face of man 
 Blood in your lies again 
 Enemy, the face of man 
 Blood in your eyes again 
 Again, again, again 
 Is this the only path of glory? 
 If so then I won't go alone 
 Follow the trail 
 (Running, running, running, running) 
 (Running, running, running, running) 
 Follow the trail 
 (Running, running, running, running) 
 (Running, running, running, running) 
 Blood in your eyes again 
 Bravery, the face of man 
 Blood on your mind again 
 Chivalry, the face of man 
 Blood in your lies again 
 Enemy, the face of man 
 Blood in your eyes again 
 Again, again, again 
 Again, again, again, again 
 Again, again, again, again 
 Again, again, again, again 
 Again, again, again, again 
 I'm not afraid 
 But I'm afraid 
 I'm not afraid 
 But I'm afraid"
72,Faith No More,rock,Home Sick Home,"Come home 
 It's been so long 
 We're missing you at home 
 So hang up that phone 
 'Cause I'm coming back home 
 Back home 
 Come home 
 It's been so long 
 Can't hide no more 
 So hang up that phone 
 'Cause I'm coming back home 
 Back home 
 Drive me home 
 Drive me home 
 Come home 
 It's been so long 
 We're missing you at home 
 So hang up that phone 
 'Cause I'm coming back home 
 (I'm coming home) 
 Back home 
 (I'm coming back home) 
 Back home 
 (I'm coming back home) 
 I'm back home"
73,Faith No More,rock,Pristina,"I'm watching you 
 I'm watching you 
 You shall weep no more 
 It's your last breath of air 
 These walls won't keep them out 
 They'll keep you in 
 But who's going to protect you? 
 Who? 
 Who? 
 Who? 
 Who? 
 In every dark land 
 In every flower bed 
 In every marriage bed 
 I'll be with you 
 I'll be with you 
 I'll be with you 
 I'll be with you 
 I'll be with you 
 I'm watching you 
 I'm watching you 
 I'm watching you"
74,Faith No More,rock,Light Up & Let Go,"The way you're holding me 
 I'm gonna blow up in your face 
 You know the way 
 You're gonna light up and let go 
 You better let go, let go 
 You better let go 
 You wanted flames 
 But now your tears won't put out the blaze 
 Before you run away 
 Know that I cannot let go 
 You better let go, let go 
 You better let go 
 You stood a watched me behind [? ] 
 Remember close you eyes [? ] 
 Remember life is a lie [? ] 
 You let me cold and blind [? ] 
 The way you're holding me 
 I'm gonna blow up in your face 
 You know the way 
 You're gonna light up and let go 
 You better let go, and go 
 You better let go, let go"
75,Faith No More,rock,The Big Kahuna,"What's it to you? 
 Let's make it new 
 Let's make it die, make it die 
 There's nothing wrong 
 It's lived to long 
 And the plesure is yours and mine 
 You conceived me now you wanna kill me 
 It won't be easy, hey I wanna be me 
 You took me with you, now I'm gonna kill you 
 I want my mom! 
 What's it to you? 
 What's it to you? 
 Cutting through you 
 It's still alive, still alive 
 This thing between us 
 It's eating us 
 And it's chewing from the inside"
76,Faith No More,rock,The World Is Yours,"Keep your distance 
 You're in the race (?) 
 Caress me 
 In your eye I've got better things to do 
 This will hurt someone 
 White walls, windows 
 Charity(?) 
 Courage(?), defenders(?) 
 Comfort me and bring me something sharp 
 This will hurt someone 
 Someone else 
 This will hurt someone else 
 Calm down, think carefully 
 Seen it all before 
 Mind your own fucking business 
 Seen it all before 
 What I would give for your eyes 
 Seen it all before 
 You would never blink again 
 Seen it all before 
 Faces on top of more faces 
 This bullet in your chest, the world is yours 
 Each word, you suck it through a straw 
 It's so predictable, it's policy, uh 
 This will hurt someone 
 Someone else 
 Each word, you suck it through a straw 
 It's so predictable, it's policy"
77,Faith No More,rock,Hippie Jam Song,"To feel the heat of the summertime 
 I'm gonna find me a summer job 
 To feel the heat of the summertime 
 I gotta find me a summer job 
 I'm in good hands, won't you change my bag 
 I need some help, won't you change my bag 
 Hellelujah and let's eat 
 Put some clothes on, wash those feet 
 Hellelujah and let's eat 
 Put some clothes on, put some clothes on 
 That's about as funny as a bake sale 
 That's about as deep as your pocket change 
 That's about as sour as a motorcade 
 That's about as thick as the hair on your back 
 That's about as easy as a communist 
 That's about as bony as your bony as your butt cheek 
 That's about as witty as a hot link 
 Hellelujah and let's eat 
 Put some clothes on, wash those feet 
 Hellelujah and let's eat 
 Put some clothes on, put some clothes on 
 Open this valve and change my bag 
 I need some help, won't you change my bag 
 I'm in good hands, won't you change my bag 
 You sweet young thing, won't you change my bag 
 Open this valve and change this bag 
 It's nice and warm, won't you change my bag 
 I'm in good hands, won't you change my bag 
 You gotta change my bag, you gotta change my bag 
 It's getting cold, won't you change my bag"
78,Faith No More,rock,I Won't Forget You,"It only tickles now 
 I used to kick and shout 
 Now I just cling to the cloud 
 Footprint gone 
 You never love someone 
 Only what they leave behind 
 And I won't forget you 
 And I won't forget you 
 And I won't forget you 
 And I won't when I'm in hell 
 When I'm in hell 
 When I'm in hell 
 Hell 
 I'm taking all those things 
 The things that no one brings 
 The packing of those memories 
 And when I come up 
 The mountain of needles 
 And I swim in a lake of blood 
 No, no, no, no 
 And I won't forget you 
 And I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you 
 I won't forget you"
79,Faith No More,rock,Highway Star,"A special San Francisco treat... treat for you 
 Nobody gonna take my car, I'm gonna race it to the ground 
 Nobody gonna beat my car, it's gonna break the speed of sound 
 Ooh, it's a killing machine 
 It's got everything 
 Like a driving power, big fat tires and everything 
 I love it, and I need it, I feed it 
 Yeah, it's a wild hurricane 
 All right, hold tight, I'm a highway star 
 All right, hold tight, I'm a highway star 
 I'm a highway star 
 I'm a highway star 
 Treat!"
80,Faith No More,rock,This Guy's In Love With You,"They say this guy's 
 This guy's in love with you 
 Yes, I'm in love 
 Who looks at you the way I do 
 When you smile, I can tell 
 We know each other very well 
 How can I show you 
 I'm glad I got to know you, 'cause 
 I've heard some talk 
 They say you think I'm fine 
 Yes, I'm in love 
 And what I do to make you mine 
 Tell me now, is it so? 
 Don't have me be the last to know 
 My hands are shaking 
 Don't let my heart keep breaking, 'cause 
 I need your love 
 I want your love 
 Say you're in love 
 In love with this guy 
 If not, I'll just die 
 Tell me now, is it so? 
 Don't let me be the last to know 
 My hands are shaking 
 Don't let my heart keep breaking, 'cause 
 I need your love 
 I want your love 
 Say you're in love 
 In love with this guy 
 If not, I'll just die"
81,Faith No More,rock,Sol Invictus,"I'm coming Lord, I'm on my way 
 Worshipping at the altar of know why 
 Can't remember which God is my wine 
 Can't repent if I'm wrong; impartial 
 Empty rituals, trinkets and fossils 
 And now Lord, I'm on my way 
 (my way) 
 Amen 
 Peace ain't coming our way 
 But the sun keeps burning my face 
 Where's my faith? 
 My blasphemy 
 Keep singing, Lord, I'm on my way home 
 Floorboards and the ceilings are creaking 
 And the roof is old and leaking 
 But looking up high to the heavens 
 How can we declare our independence 
 From evolution and penance 
 (our way) 
 Sin ain't coming our way 
 But the sun keeps burning my face 
 When's my faith renewing today? 
 I believe in something, I think 
 Where's my faith? 
 My monastery"
82,Faith No More,rock,Superhero,"Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Superhero 
 I'm tugging on your cape 
 Tell me will your sons 
 Know their father one day? 
 Leader of men 
 Leader of men 
 Get back in your cage 
 Will you be one of them? 
 Like an American drug 
 Makes a mean cock crow 
 Coward can kill a priest 
 Makes a superman of glass 
 Go, go, go, go, go, go, go, go 
 The S on your chest 
 You're feeling like a god 
 An order of animal 
 We try to find a rod 
 Superhero 
 Sensei, Nero 
 Smiling, hiding 
 Riding, flying 
 Sumo, sighing 
 Smiling, crying 
 Leader of men 
 Leader of men 
 Get back in your cage 
 Ain't no grave going to hold this body down 
 The sun rises here to save us now 
 It's all erased 
 Storybook years, sweet memories 
 Wash it away 
 Wash it away 
 Wash it away 
 Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Go, go, go 
 Leader of men 
 Leader of men 
 Leader of men 
 Will you be one of them? 
 Leader of men 
 Leader of men 
 Leader of men 
 Will you be one of them? 
 Leader of men 
 Leader of men 
 Leader of men 
 Will you be one of them? 
 Leader of men 
 Leader of men 
 Leader of men 
 Will you be on of them? 
 Leader of men 
 Leader of men 
 Leader of men 
 Will you be on of them? 
 Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Go, go, go, go, go, go, go, go 
 Go, go, go"
83,Faith No More,rock,Sunny Side Up,"I'll be your leprechaun 
 Shamrock or lucky charm, whoa yeah 
 Tap-dancing all alone, it's okay 
 Dip into the sugar bowl, wWoa yeah 
 Sunny side up 
 Sunny side up 
 Such a lovely way to start the day 
 Sunny side up 
 Sunny side up 
 Not the only way to fry an egg 
 Sunny side up 
 Sunny side up 
 I am just a grain of sand on your beach 
 With all of my heart 
 All of my heart 
 A drop of rain through your hands 
 Rainbows will bend for me, curvy 
 Honey bees will sting for me, stingin', stingin' 
 Sunny side up 
 Sunny side up 
 Such a lovely way to start the day 
 Sunny side up 
 Sunny side up 
 Dance the night away like Fred Astaire 
 Come on ride my wave 
 Ride it all the way 
 (Sunny side up, Sunny side up) 
 (Sunny side up, sunny side up, sunny side up) 
 Till the ocean ends 
 (Sunny side up, sunny side up) 
 I'll see you there 
 (Sunny side up, sunny side up, sunny side up)"
84,Faith No More,rock,Separation Anxiety,"Oh 
 Oh, separate the anxiety, hey 
 Separate the anxiety, hey hey hey 
 Oh, separate the anxiety, hey 
 You know it's mine 
 Had love, come back 
 Like it was before 
 House creaking 
 The hinges on the door 
 Thoughts creeping 
 Oh, separate the anxiety, hey 
 Separate the anxiety, hey 
 Separate the anxiety, hey 
 You know it's mine 
 Separate the anxiety, hey 
 You know it's mine 
 It's like when your mind 
 Has a mind of it's own 
 Please take mine 
 Don't leave me all alone 
 Capture me 
 Separation anxiety, hey 
 Separation anxiety, hey 
 Separation anxiety, hey 
 You know it's mine 
 I can't let you go 
 'Cause you're a part of me 
 Not apart from me 
 It's the part of me 
 Well, it's good enough for me 
 I cannot separate from this anxiety 
 Come home and make our truce 
 Violence is what we learned 
 Listen in reverence 
 Why it can not pass 
 If you only make us 
 Then violence is what we learn 
 How can I separate 
 From this anxiety? Wooh 
 Separation anxiety, hey 
 Separation anxiety, hey 
 Oh, separation anxiety, hey 
 Separation anxiety, hey hey 
 Separation anxiety, hey 
 Separation anxiety, hey hey 
 Separation anxiety, hey 
 Separation anxiety, hey hey 
 Closing my eyes 
 Separation anxiety, hey 
 Separation anxiety, hey hey 
 Closing my eyes 
 Separation anxiety, hey 
 Separation anxiety, hey hey 
 Closing my eyes 
 Separation anxiety, hey 
 Separation anxiety, hey hey 
 Closing my eyes 
 Separation anxiety, hey 
 Separation anxiety, hey hey hey"
85,Faith No More,rock,Cone Of Shame,"I'd like to peel the skin off 
 This winter day 
 I'd like to burn the hair off 
 This summer fling 
 What love can do when love's lost 
 Grow overweight 
 And smile as if 
 There's nothing left to say 
 Wear the cone of shame 
 Town is quiet now 
 Like it's holding its breath 
 Stone marks the spot 
 You know who you are 
 They outlined it in chalk 
 Word to the wise 
 And the barman calls die 
 I'd like to peel your skin off 
 So I can see what you really think 
 Or if there is anything 
 Under that cone of shame 
 I'd like to strip the bone off 
 So I can see how you're really made 
 And see how you really take 
 Your special pleasure, oh 
 I'd like to pull your wings off 
 Read your lines like a gypsy 
 Just as lonely as anything 
 So infinite 
 Oh, oh, oh 
 Oh, oh 
 Oh, oh, oh 
 Oh 
 Cone of shame covering all 
 You're only happy when you're pissing me off 
 Cone of shame covering all 
 (Cone of shame, cone of shame) 
 I'm only happy when I'm pissing you off 
 Oh, oh, oh 
 Oh, oh"
86,Faith No More,rock,Rise Of The Fall,"Rise and fall 
 Through it all 
 An olympus of friends 
 (ah) 
 Highs and lows 
 And the broken prose 
 And our losses we'll weigh 
 Game on, game on, game on, game on, game on, game on 
 Game on, game on, game on, game on, game on, game on 
 Buildings fall 
 But we're standing tall 
 Where only chimneys remain 
 Beg for law 
 With a crying jaw 
 Like a jungle in flames 
 Game on, game on, game on, game on, game on, game on 
 Gravity 
 It pulls our waves 
 And it creates 
 Monuments of flame 
 Every house in town 
 Burn it down 
 Burn it all down 
 Burn, burn, burn, burn, burn, burn, burn, burn, burn 
 Burn, burn, burn, burn, burn, burn, burn, burn, burn 
 Coming 
 The moments grow weak 
 Coming 
 With gloves at your throat 
 Burn it 
 Into the grave 
 Burn it 
 The freedom with heat 
 Burn it 
 Electrical thing 
 Burn it 
 Smell the white flame 
 Burn it 
 Smell the white flame 
 Burn it 
 Smell your filthy life 
 Burning 
 What in this life 
 Lifts us up so high 
 Down to this campfire? 
 Around the coast 
 To the junkyards 
 When will I see you again?"
87,Faith No More,rock,Black Friday,"This is only a test 
 1, 2, what you gonna do? 
 3, 4, 5, twistin' your arm and your eye 
 You will buy 
 Step right up, donate a memory 
 To the bank of love, you can loan your daydreams 
 Buy it 
 Buy it 
 Black Friday's come and gone 
 Buy me a future regret 
 A shrink wrapped fantasy, that I'll wanna forget 
 In the age of the mercenary 
 In the nursing home where river swallows the sea 
 That's where we'll be 
 With guns 
 Buy it 
 Into the age of scrutiny 
 And the grandest frappe 
 Well I ain't gonna pay 
 Trimming the tree, I can hang, I won't swing 
 It's only a test 
 Buy it, I'll pry my seat 
 Buy it, from the children's graves 
 Buy it, hear the angels sing 
 Buy it 
 All the zombies walk on Black Friday 
 It's a riot at the salad bar 
 Predatory lenders 
 Safari mission is far but you paid for them 
 To kill your mom 
 Buy it 
 Kill 'em now 
 Buy it 
 This is only a test"
