,0,1,2,3
133,The Smashing Pumpkins,rock,Vanity,"You can hear the baby bones 
 Crack beneath her wheels 
 Tears of avalon 
 Streak silent down her shield 
 High crimes and misdemeanors 
 Unfortunate attacks 
 Will leave you standing nameless 
 While she's turning black 
 Vanity stands naked at my door 
 Vanity cries, why? 
 Eleanor, you've lost me 
 In a haze of wine and cocaine 
 Gone out and cost me 
 Everything I blame 
 Broadcast in TV detail 
 To call their own stories 
 As I try to recapture 
 Our best in former glories 
 Vanity stands naked at my door 
 Vanity cries, why? 
 Vanity wants everything and more 
 Vanity must die 
 She swears she'll turn around 
 Turn around for good 
 She swears she'll turn around 
 Turn around for sure 
 You know you'll run around 
 Run around for her 
 You know you want to know so pure 
 Ease on that dirt road 
 You've still a ways to go 
 Soak in sights and city lights 
 While you still can borrow 
 Cursed fall will find you 
 And bring a memory 
 The ghost of her surrender 
 With the kiss of anarchy 
 She's naked at my door 
 Vanity cries, why? 
 Vanity wants everything and more 
 Vanity must die 
 Die"
134,The Smashing Pumpkins,rock,Saturnine,"The clever make the world weary 
 To pull it from its moorings 
 To fawn the young wicked roost 
 To weather the coming storms 
 They are inside now 
 They are inside 
 They are inside now 
 Saturnine 
 How I love to waste your time 
 Saturnine 
 Saturnine 
 Goodbye all you widows 
 Tearstained underneath 
 Blessed to the many 
 Who are seeking some relief 
 They are inside 
 They are inside now 
 They are inside 
 They are inside 
 You'll always run 
 But you cannot find 
 Saturnine 
 Saturnine 
 Saturnine 
 You were waiting all this time 
 Saturnine 
 Saturnine 
 Camera take this picture 
 The wreckage is outside 
 Quick may you hurry 
 We are losing our light 
 We are inside now 
 We are inside 
 We are inside 
 You'll always run 
 But you'll never find 
 Saturnine 
 Saturnine 
 How I'd love to make you mine 
 Saturnine 
 Saturnine 
 To the ages I am speaking 
 To the creatures I am sky 
 Bloody simple features 
 Everyone chooses sides 
 Shatter this faith broken 
 Walk these summer miles 
 Leave here while forgotten 
 Carrying forth this child 
 Saturnine"
135,The Smashing Pumpkins,rock,Glass (Alternate Version),"Shattering fast 
 I'm glass, I'm glass 
 I'm shattering fast 
 I'm glass, I'm glass 
 I'm shattering, shattering 
 Glass, glass, glass 
 I'm shattering fast 
 I'm glass, I'm glass 
 Got a lot of tears 
 In a blood-stained jar 
 Been a real long time 
 Since I walked the fine line 
 You set up the walls 
 You set up the walls 
 I'll hold all of my calls 
 I'll be by the pool 
 Won't you please 
 Talk to me 
 Won't you love 
 What I love 
 I'm alone 
 In my soul 
 I betray 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Shattering fast 
 I'm glass, I'm glass 
 I'm shattering, shattering 
 Glass, glass, glass 
 You set up the walls 
 You set up the walls 
 I'll hold my calls 
 I'll be by the pool 
 Playing with my guns 
 No matter where you run 
 'Cause I'm the one you love now 
 Staying after school 
 Breaking all your rules 
 Shattering fast 
 Shattering glass 
 I'm shattering glass 
 Shattering fast"
136,The Smashing Pumpkins,rock,Soul Power,"Soul power 
 Though I need it - soul power 
 Got to have it - soul power 
 Though we want it - soul power 
 Got to have it - soul power 
 Give it to me - soul power 
 How you need it - soul power 
 Though I need it - soul power 
 Got to have it - soul power 
 I want to get under your skin 
 If I get there, I've got to, got to win 
 Soul power, soul power 
 Soul power, soul power 
 Then you'll know where I'm coming from 
 I'm on the case, you can't escape soul power 
 Though we need it - soul power 
 Got to have it - soul power 
 Though we want it - soul power 
 Got to have it - soul power 
 Love me tender 
 And love me slow 
 If that don't get it 
 Come back for more 
 Soul power, soul power 
 Soul power, soul power 
 Though we need it 
 (Though we need it - soul power) 
 Got to have it 
 (Gotta reach it - soul power) 
 'Cause though you want it 
 (Though you reach it - soul power) 
 I gotta have it 
 (Gotta reach it - soul power) 
 Give it to me - soul power 
 (Gotta reach it - soul power) 
 Though we need it - soul power 
 (Gotta reach it - soul power) 
 Yeah, we need it - soul power 
 (Gotta reach it - soul power) 
 Got to have it - soul power 
 (Gotta reach it - soul power) 
 What we want 
 What we're missin' 
 What we need 
 We need only yes and yeah 
 Soul power, soul power 
 Soul power, yeah, soul power 
 Soul power (soul power) 
 Soul power (soul power) 
 Soul power (soul power) 
 Soul power (soul power) 
 Soul power 
 (That's pretty cool)"
137,The Smashing Pumpkins,rock,Cash Car Star (Version I),"You've gotta understand 
 You've gotta understand 
 It's just a fact that you must attack 
 You gotta get it while you can 
 Well, everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Yeah, we hope you'll understand 
 Yeah, it's just our master plan 
 Yeah, we're coming down for you 
 My baby's got three eyes 
 My baby's got three eyes 
 She hold her hands behind her back 
 She's got a big surprise 
 Well, everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Yeah, we hope you'll understand 
 Yeah, it's just our master plan 
 Yeah, we're coming down for you 
 Yeah, we'll come into your town 
 Yeah, we'll help you party down 
 Yeah, we're are an American band for you 
 You've gotta understand 
 You've gotta understand 
 It's just a fact that you must attack 
 You gotta get it while you can 
 Everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Everybody's business is everybody's business 
 Everybody's business is everybody's business 
 Everybody's business is everybody's business 
 Everybody's business is everybody's business"
138,The Smashing Pumpkins,rock,Lucky 13,"The same blood 
 I suppose 
 Breaking jars 
 I'm no good 
 As the prodigal son 
 And I know 
 That you're mesmerized 
 You had a vision, made these laws 
 And sanitized, are we above desires 
 I miss him so 
 You are so fucked 
 It has begun 
 Revolution crawls 
 All over you 
 I was asleep 
 You light up this sky 
 And scrape out your skull 
 Your lovely face 
 Will never be claimed thrice 
 It was so unlikely doom 
 Upon my wrists I bear the cross 
 My losses mount as I climb across the hole 
 Of my own soul 
 I'll claim my prize 
 I don't exist 
 I am divine 
 A ghost with eyes"
139,The Smashing Pumpkins,rock,Speed Kills (But Beauty Lives Forever),"Speed kills, but beauty lives forever 
 Speed thrills, but beauty knows your name 
 I fell ill inside eternal winter, winter 
 And stood still beside eternal flame 
 And when I ride 
 With you tonight 
 We can move 
 At the speed of light 
 With all I'd asked 
 And all I'd pray 
 The last rose of summer would stay 
 First time that I ever saw you 
 Crashing hard through days of pain 
 You were one of god's children 
 Left to cry out in the rain 
 Waiting to be saved again 
 'Cause when I ride 
 With you tonight 
 We can move 
 At the speed of light 
 And all I'd ask 
 And all I pray 
 The last rose of summer 
 The last rose of summer 
 The last rose of summer is gone 
 Long gone, gone 
 The last rose of summer is gone 
 When I ride 
 With you tonight 
 We can move 
 At the speed of light 
 Forever young 
 Forever blind 
 Into the stars 
 We rock tonight 
 Last rose of summer is gone 
 The last rose of summer is gone 
 The last rose of summer is gone 
 The last rose of summer is gone 
 The last rose of summer 
 The last rose of summer 
 The last rose of summer is gone"
140,The Smashing Pumpkins,rock,If There Is A God,"If there is a God 
 I know he likes to rock 
 He likes his loud guitars 
 And his spiders from Mars 
 And if there is a God 
 I know she's watching me 
 She likes what she sees 
 But there's trouble on the breeze 
 Who are you this time? 
 Are you one of us flying blind? 
 Because I'm down here throwing stones 
 While you're so far from home 
 And if there is a God 
 I know they're on TV 
 There the spies with bedroom eyes 
 Who cowers in our sky 
 Who are you this time? 
 Are you one of us flying blind? 
 Because I'm down here throwing stones 
 While you're so far from home 
 And if there is a God 
 If there is a God"
141,The Smashing Pumpkins,rock,Try,"Pop tart, what's the matter 
 Did you lose... what you're after? 
 For your tears I'm still singing 
 For your fears, I am ringing 
 From Houston on a downer buzz 
 Like you said, It's just because 
 You'll detonate your long lost kisses 
 Wished on the eve of forgotten blessings 
 So start your way for a new impression 
 That try to hold on 
 To this heart a little bit stronger 
 Try to hold on 
 Try with this love aloud 
 Try to hold on 
 For this heart has never been broken 
 Try to hold on 
 Try to hold on 
 Pop tart, did you flatter 
 When they spoke... of my disasters 
 At 13, I lost my compass 
 But I'm sure, it's all accomplished 
 As my desires on my ghost trains 
 Like you said when it rains 
 It's pours down the back of the bitter son 
 Desperate for love and loves everyone 
 In my mother's arms, no simple harm 
 Conspires to hold on 
 To this heart 
 A little bit closer 
 Try to hold on 
 To this love aloud 
 Try to hold on 
 And we know 
 If we go under 
 We just can't let go 
 No, no 
 Pop tart, will it matter? 
 If I lose and just shatter 
 Will you cry, and keep crying 
 Will I die, and keep dying 
 In Tokyo, the sad tragic blues 
 Like you said, it's how you use 
 'Cause someday we'll know if this even matters 
 Our rings and maze and simplicity 
 When can we laugh and take all the credit 
 And know we'll go free 
 With our hearts a little bit stronger 
 Try to hold on 
 For this love aloud 
 Try to hold 
 For this heart's a little bit frightened 
 Just try to hold on 
 Just try to hold on 
 Just try"
142,The Smashing Pumpkins,rock,Glass' Theme,"Shattering fast 
 I'm glass, I'm glass 
 I'm shattering fast 
 I'm glass, I'm glass 
 I'm shattering, shattering 
 Glass, glass, glass 
 I'm shattering fast 
 I'm glass, I'm glass 
 I've got a lot of tears 
 In a blood-stained jar 
 It's been a real long time 
 Since I walked the fine line 
 You put up the walls 
 You put up the walls 
 And hold all my calls 
 I'll be by the pool 
 Won't you please 
 Worship me 
 And won't you love 
 What I adore 
 All alone 
 In my soul 
 I betrayed 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Rock and roll 
 Everybody knows I'm last, I'm last 
 And everybody knows I'm fast, I'm fast 
 I'm shattering, shattering 
 Glass, glass, glass 
 I'm shattering fast 
 I'm glass, I'm glass 
 You put up the walls 
 And hold all my calls 
 'Cause I'll be by the pool 
 Playing with my guns 
 'Cause there's nowhere to run 
 'Cause I'm the one you love now 
 Staying after school 
 Breaking all your rules 
 Shattering fast 
 Shattering glass 
 Shattering last 
 I'm shattering glass"
143,The Smashing Pumpkins,rock,Cash Car Star,"You've gotta understand 
 You've gotta understand 
 It's just a fact that you must attack 
 You gotta get it while you can 
 Well, everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Yeah, we hope you'll understand 
 Yeah, we've got a master plan 
 Yeah, we're an American band for you 
 'Cause when you're hypnotized 
 'Cause when you're hypnotized 
 They'll spin you gold and paint you black 
 With the blood of your surprise 
 Well, everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's business is everybody's business 
 Yeah, we'll help you party down 
 Yeah, we're coming to your town 
 Yeah, we're are an American band for you 
 Yeah, nobody understands 
 Yeah, that we've made our plans 
 Yeah, we're tearin' it down for you 
 For you 
 Everyone's gonna be a big star 
 Everyone's gonna drive a fast car 
 Everyone's gonna be in charge 
 'Cause everybody's everything is nobody's nothing 
 Everyone's gonna get a big gun 
 Everyone's gonna shoot someone 
 Everyone's gonna ruin our fun 
 'Cause everybody's business is everybody's business 
 You've gotta understand 
 You've gotta understand 
 It's just a fact that you must attack 
 You gotta get it while you can 
 Well, everybody's business is everybody's business 
 Everybody's business is everybody's business 
 Everybody's business is everybody's business 
 Everybody's business is everybody's business"
144,The Smashing Pumpkins,rock,Dross,"You say I'm beautiful 
 Well I can't help it 
 You say I'm empty 
 We all know I'm full of shit 
 Get out, get out 
 You've lost control 
 Get out, get out 
 You're growing cold 
 Can anyone, anyone be true 
 Does anyone, anyone wanna be you 
 You say I'm tragic 
 I say it's magic, kid 
 You say I'm lucky 
 We all know it's in the cards 
 Get out, get out 
 Get out, get out 
 You've lost control 
 Can anyone, anyone be true 
 Does anyone, anyone wanna be you 
 Do they wanna be you 
 Bring it, Jimmy 
 Floating 
 Knocked out, sky high, floating 
 Flat out, deadly truth 
 Does anyone wanna be you 
 Can anyone, anyone be true 
 Does anyone, anyone wanna be you 
 Do they wanna be you"
145,The Smashing Pumpkins,rock,Real Love,"Fall in to the century of supersonic cross 
 Blessed she in aching silence- eternal loss 
 Calling out ""I won't surrender"" 
 A locket of her hair 
 Sympathize her pious pleasures 
 Go down the stairs into the dark again 
 To feel alive again, and wait for 
 Real love 
 Or is it me you're after 
 Is it time? 
 Because it's now or never 
 Real love 
 Real love forever 
 Real love 
 Born of the ball and chain 
 Into a world sustained with sorrow 
 Real love 
 A real touch we speak in 
 Is it lies. 
 Or is what we're seeking 
 Real love 
 In the eyes 
 Behold and you'll find the 21st century 
 Detonate her will and her widowed speech 
 Buried in the backyard shadow 
 The rusty coffee tin 
 That held her mother's first kiss in a 
 Nameless dream 
 Fall down the stairs again 
 To feel alive against tomorrow 
 Real love 
 Or is it me you're after 
 Is it time 
 'Cause it's now or never 
 Real love 
 Real love forever 
 Is it love 
 Or just yours to treasure 
 Real love 
 Real love 
 Real love 
 We never listen 
 Real love will listen 
 And tell her of my fortune 
 Real love is riches 
 Scratch through the changes 
 Real love is nameless 
 So tired and hopeless 
 Real love is painless 
 Nobody mentions 
 We ever move to collect 
 The solar questions 
 Demon scorn should not relax 
 The laws of gravity 
 Real Love"
146,The Smashing Pumpkins,rock,Go,"The slowest night 
 The slowest dance 
 You sway across the room 
 As in a dream 
 An empty house 
 With empty rooms 
 I loved you so 
 But now you leave 
 Go, and leave if you must know 
 And go, I never wanted you to know 
 Go 
 We ran away 
 Or so we thought 
 Now I know you were told to go 
 To know love, to show love 
 And go 
 To give love, to feel loved 
 And go 
 I fell asleep 
 Washed up on the shore 
 I kissed my son christopher 
 He moved to speak 
 No words could reach me 
 But one once knew 
 Go love, and learn by your desire 
 And know love 
 You're the only reason why 
 I'm terrified to go 
 To know love, to show love 
 Go 
 To give love, to feel loved 
 Go 
 To know love, to show love 
 I'm begging you to go"
147,The Smashing Pumpkins,rock,Let Me Give The World To You,"Last chance to make believe in always and all it seems 
 Train wrecks hide underneath your umbrella 
 Set the frame destiny on this first name soliloquy 
 Tired symphonies play downward 
 Let me give the world to you my love 
 Let me give the world to you my love 
 Let me show you what I'm thinking of 
 Let me give the world to you my love 
 So far 
 So far 
 So far 
 Lovers form dead excuse 
 And blur the line with soul abuse 
 My lonesome lines just have no use around here 
 New skin may hold you in 
 But the old skin still turns us on 
 Flicker fades the nitrate dawn to wear 
 Let me give the world to you my love 
 Let me show you what I'm thinking of 
 Times are hard and we're the last in line 
 'Cause in my grief I'd forgotten what was mine 
 No I wouldn't change a thing 
 No I, no 
 No I wouldn't change a thing about the way you are 
 The distance here, the speed so far 
 So far 
 So far 
 So far 
 Let me give the world to you, my love 
 Let me give the world to you 
 So far 
 So far 
 So far"
148,The Smashing Pumpkins,rock,Innosense,"Innocence, innocence finds you there 
 Innocence, innocence doesn't care 
 Any way you choose 
 The sun, and the son 
 Are true 
 Hold me now I won't let go 
 Innocence, innocence let's you go 
 Innocence, innocence holds you down 
 Anyway, Anyway that you want 
 And you will be there 
 With the sun and you say you don't care 
 Anyway, Anyway that you want 
 In the love, in the love we're unsung 
 It's anyway, anyway that you want 
 Hold it in, innocence in your arms 
 Innocence, innocence holds you there 
 Innocence, innocence doesn't care 
 Innocence, innocence lets you dream 
 Innocence"
149,The Smashing Pumpkins,rock,Home,"We'll wander off through the dead of night 
 Past wastelands of shattered souls 
 Warm by my firelight 
 I peer into the darkness alone 
 As the Indian summer of my remembrance 
 Settles on my bones 
 Cracked and weary, I ask for direction home 
 Home, let the word spill from my mouth 
 Love, love is everything I want 
 I'm one of many more to come 
 Love, love is everything I want 
 Crossroads outside of town 
 The heartbroken faces shine 
 The city lights so far and dull 
 Turning left I know it's time 
 With an urgent wind upon my rolling heals 
 To carry me along 
 My face downcast, I turn to ruins past and home 
 Home, let the word spill from my mouth 
 Love, love is everything I want 
 I'm one of many more to come 
 Love, love is everything I want 
 We'll wander off through the dead of night 
 Past terrors and broken homes 
 Wipe the sleep from under your eyes 
 Of riverbanks and catacombs 
 Sleep into the bee and the sea 
 I was to live this life alone 
 Lay down caligula 
 Cry out, I know it's time 
 Love is everything I want"
150,The Smashing Pumpkins,rock,Blue Skies Bring Tears (Version Electrique),"Long run the silent horses 
 Soft cry the shellshock houses 
 Wring dry the salty tears 
 Of sailors and their lovers 
 Bring forth the silent movies 
 Kiss all the twilight crime 
 Bleach blonde the high wire groupies 
 Sucking up their time 
 Lungs crack the vapors anxious 
 Drain out the fleeing sources 
 Sits through the Sunday speeches 
 Delivered out in thin air 
 Rain rusts the creaking masses 
 Wind blows the temples down 
 Blood fills the exit tunnels 
 Streaking out of town 
 It's about time 
 It's about drawing near 
 Blue skies bring tears 
 Blue skies bring tears 
 Blue skies bring tears 
 Unleash the armageddon 
 Draw down the hungry prayer 
 Kneeling for the final verdict 
 Judges draw you near 
 Let fly your model armies 
 Let fly the locust cry 
 Uncork the hidden forces 
 Amassing to a lie 
 It's about time 
 It's about you here 
 Blue skies bring tears 
 Blue skies bring tears 
 I need time 
 Too find your soul 
 Too find your lie 
 Blue skies bring tears 
 Until I go blind 
 Shake loose the huddled masses 
 Spit on the urgent armies 
 Cracked tooth the fading roses 
 Frozen since your burn 
 Fire all your dead tree soldiers 
 Shoot down these skeletal bells 
 I don't know means to crisis 
 That doesn't go through hell 
 Blue skies bring tears 
 Blue skies bring tears 
 Blue skies bring tears"
151,The Smashing Pumpkins,rock,White Spyder,"Wander slow 
 And your kisses chase 
 What must I do 
 If only for your warm embrace 
 For all they take 
 Must you complicate 
 And every little spider 
 That crawled up inside her 
 Is waiting for my phone call 
 And now I remind her 
 Of every single liar 
 Living for the killing stall 
 White spider 
 Where will you crawl 
 White spider 
 The endless paths 
 Began to scan 
 I don't understand you 
 I am, I am 
 Know who I am 
 I'm sorry you had to 
 White spider 
 You gotta get away 
 To try to stay awake 
 You've gotta fix your gaze 
 So you're not afraid 
 You've gotta bide your time 
 Before you want science 
 You've gotta play the part 
 Before you fall apart 
 You've gotta walk through hell 
 Scream you're not around 
 You've gotta strip your skin 
 To let them tear at it 
 I'm gonna take a piece 
 For my own release 
 I'm gonna shift to speak 
 Fuck the enemy 
 I'm gonna chomp my teeth 
 Climb on out of me 
 I'm going on around 
 Without a sully sound 
 Wander slow 
 White spider 
 How did you know, yes 
 If only which way to go 
 My white spider 
 'Cause now I'm reminded 
 Of every single fighter 
 That's waiting for just what she brings 
 And every little spider 
 That crawled up inside her 
 Who's waiting for the phone to ring 
 My white spider 
 Which way'd you walk 
 My white spider 
 Isn't all 
 I made this up 
 To make the scene 
 Beyond belief 
 I'm back on top 
 Just a cock 
 Out of your cream 
 I am the end 
 I shall not remain 
 Prying plaintiff 
 The end we skim 
 I cannot pretend 
 Each who collapse, yeah 
 My white spider 
 How will you crawl 
 My white spider 
 Will it on 
 White spider"
152,The Smashing Pumpkins,rock,In My Body,"Hold silent 
 You were my violence stuck 
 In my life 
 Just for the moment 
 And let me under you 
 So you can die 
 I was alive 
 I was alive 
 In my body 
 You'll never find me 
 You'll never pull me out 
 In my body 
 The lonely creatures 
 The lonely creatures scream 
 June's offcast 
 Left hiding, I form the screams 
 Burned alive 
 Wasted sunsets 
 Haunting my torment 
 Right through my clothes 
 In my body 
 You'll never find me 
 You'll never pull me out 
 I was alive 
 I was alive 
 In my body 
 You'll never find me 
 You'll never pull me out 
 In my body 
 The lonely creatures 
 The lonely creatures scream 
 In my body 
 In my body 
 In my body, yeah"
153,The Smashing Pumpkins,rock,Here's To The Atom Bomb (New Wave Version),"Clung to the sweater from the day you were born 
 Never knew better, that's what you swore 
 Mother heard you cause the walls were thin 
 In saturnine, sweetness, and horatio fin 
 No boy could spell you out 
 In the grass at night 
 Beneath the stars 
 You grew right past the streets where you were raised 
 Sneakin' out early to a secret place 
 Like a hole in the wall 
 Like a hole in the wall 
 Into the bed you hang your sling 
 To watch your man as he seeks relief 
 You cut out his heart and watch him die 
 So we can know you, and that you're alive 
 As the hole in the wall 
 You are the hole in the wall 
 No one can know your song 
 In kisses and noise 
 Now you belong to them all 
 Awake to the dawn and scratch your eyes 
 Light the prayer candles that you remind to 
 Send you a boy that you could waste 
 A little piece of heaven to set you straight 
 Through the hole in the wall 
 You are the hole in the wall 
 No one could tell you why 
 The tape's full of hiss 
 And sons that cry 
 To the night of the dead and the wishing ghost 
 Beating on you to drain morose 
 Through the hole in the wall 
 We are the holes in the wall 
 We are the..."
154,The Smashing Pumpkins,rock,Drown,"No matter where you are 
 I can still hear you when you drown 
 You've traveled very far 
 Just to see you 
 I'll come around 
 When I'm down 
 All of those yesterdays 
 Coming down 
 No matter where you are 
 I can still hear you when you dream 
 You traveled very far 
 You traveled far, like a star 
 And you are 
 All of those yesterdays 
 Coming down 
 Is it something someone said? 
 Was it something someone said? 
 Yesterday the sky was you 
 And I still feel the same 
 Nothing left for me to do 
 And I still feel the same 
 I wish, I wish I could fly 
 I wish, I wish I could lie 
 I will, I will try 
 I will, I will 
 Goodbye"
155,The Smashing Pumpkins,rock,Untitled,"Should I know all we're missing 
 What's to stop what they're missing 
 To feel love, to be in love 
 All around 
 Anyone can hold a promise 
 Not everyone can feel honored 
 To be in love, to feel love 
 All around 
 Turn me on, hear me speak 
 Let me be what I need 
 You're enough for me 
 Many times while you sleep 
 I'm dreaming of what to keep 
 To know your wish, hold it true 
 To slay the things that trouble you 
 Turn me on, out of reach 
 Listen here, feel me 
 Just believe, just believe 
 You'll see 
 To feel love, to be in love 
 All around 
 Hold the truth if you want it 
 If you don't, I won't flaunt it 
 To feel love, to be in love 
 All around 
 When you're young you can promise 
 Anything that you wanted 
 To be in love, to feel love all around 
 Turn me on, let me speak 
 From my heart, I receive 
 Plain happiness, just happiness 
 You and me 
 To feel love, to be in love 
 All around 
 To be in love, to feel love 
 All around 
 To feel love, to be in love 
 All around 
 To be in love, to feel love 
 Around 
 I know your wish, I hold it true 
 (Feel love around) 
 To hide the things that trouble you 
 (Feel love around) 
 Turn me on out of reach 
 (Feel love around) 
 Let me speak all my peace 
 (Feel love around) 
 Just believe what you keep 
 (Feel love around) 
 You'll never need to hurry me 
 (Feel love around) 
 To be in love, to feel love 
 All around 
 To feel love, to be in love 
 All around 
 To be in love, to feel love 
 All around 
 To feel love, to be in love 
 All around 
 To be in love, to feel love 
 All around"
156,The Smashing Pumpkins,rock,Because You Are,"Because you are 
 I've got the tremor to stay 
 Because you are 
 I scar the stranger, betrayed 
 All of my senses ashamed 
 I will deny all that I am afraid 
 Lies will disguise 
 Rules of time and endgames 
 Because you are 
 I chew the rust off my face 
 Because you are 
 I wipe the stain off my haze 
 Because you are 
 I am released, born of age 
 Because you are 
 I stare inside empty faith 
 I will deny all that I am afraid 
 Lies will disguise 
 Rules of time and endgames 
 Because you are 
 Because you are 
 Because you are 
 By choosing... 
 Because you are 
 Because you are 
 Rinse the scars off my skin 
 Because you are 
 I touch the scars of your skin 
 Because you are 
 I let the travel begin 
 Because you are 
 I let the travel begin 
 Because you are 
 I let the travel begin"
157,The Smashing Pumpkins,rock,My Mistake,"We're so young 
 And we're so dumb 
 We don't register calculations 
 And if you dare 
 And should I care 
 I could destroy you 
 And take you there 
 As the spitfires begin their descent 
 And tragic romantic ascent 
 My love is one hundred percent 
 Come back to me, my mistake 
 Come back to me, my mistake 
 Come back to me, my mistake 
 Mistake, it was all my mistake 
 So suck me through 
 Your saliva screws 
 And I can't help myself if I don't know 
 The flaws in you 
 That was equal to 
 The mysteries of almost knew 
 And I've said this so many, many times 
 Canät help you out of your mind 
 So please don't judge me a time 
 Come back to me, my mistake 
 Come back to me, my mistake 
 Come back to me, my mistake 
 And if you pretend 
 Please try to offend everyone 
 We share the same monkey disease 
 So give me my grape of peace 
 And do what you want as you please 
 Come back to me, my mistake 
 Come back to me, my mistake 
 Come back to me, my mistake"
158,The Smashing Pumpkins,rock,Here's To The Atom Bomb,"Away to the side you move your head 
 Gravity fingers dig in your back 
 The strangest man won't let you breathe 
 Rocking on you in a movie scene 
 His words fill your mouth 
 His guests bleed sick 
 Devoid of touch 
 He lets out to the streets where you were raised 
 Sittin' home waiting for the coming age 
 You had to wait your turn 
 You had to wait your turn 
 Wake up early, wash up late 
 Satellites connect you to your hate 
 Your patience grows but your skin is thin 
 The pager signals they're coming in 
 Through the hole in the wall 
 You left the hole in the wall 
 Here's to the atom bomb 
 May everyone find a way to get on 
 A little piece of heaven is all you seek 
 In the same old re-run week after week 
 Their faces make you want to kill 
 The little piece of heaven singin' on the windowsill 
 No lights can turn you on 
 Pixelate the night 
 Reading the words 
 Of your eyes on the streets where you were born 
 Sittin' home waiting for the coming dawn 
 Near the hole in the wall 
 You left a hole in the wall"
159,The Smashing Pumpkins,rock,Sparrow,"Narrow marrow 
 Silent sparrow 
 Secret serpentine smile 
 Distant crying child 
 You're my lost little love 
 You're my lost little one 
 Urgent arrow 
 Arcane echo 
 My, my, my have we thrown 
 Together apart 
 And together again 
 We will scatter friends 
 Like the whistling wind 
 You can see me wave 
 Same, I'm the same 
 But if I did 
 And I meet you there 
 You'll hold my hand 
 Pretend you understand 
 That I'm just one man 
 Still a boy perhaps 
 Simple silent humble human being 
 We will scatter friends 
 Like the whistling wind 
 You can see me wave 
 Same, I'm the same 
 And Eiffel Towers 
 And distant isles 
 And ocean miles 
 And mountain wilds 
 And film stars 
 And restless charge 
 Moving roaring 
 Soaring gone, gone, gone 
 And with built-in lion ears 
 I can hear you now"
160,The Smashing Pumpkins,rock,Waiting,"Please drive slow 
 I've never been this way before 
 Violence reels in the underground 
 Yes, I am waiting 
 In silence throne 
 To fill the meetings 
 To strike me down 
 No more a reason 
 Than god above 
 Let your curses run 
 Yes, I am waiting 
 For your love 
 For your love 
 Radio waves of a dying sun 
 Radio speaks my soul alone 
 Forget my names, erase the page 
 And dinners draw the passengers 
 Yes, I am waiting 
 In silence throne 
 My blood of treason 
 My tears of home 
 No more a feeling 
 Than being cold 
 Of playing on 
 Yes, I am waiting 
 As I walk your street 
 Yes, I am waiting 
 As I ride your dreams 
 Yes, I am waiting 
 Inside your doubts 
 Inside your doubts 
 Just let me out 
 Just let me out"
161,The Smashing Pumpkins,rock,Rock On,"Hey kids, rock and roll 
 Rock on, ooh my soul 
 Hey kids, it's no use sleeping 
 Lost out, summertime blues 
 Jump up and die in your blue suede shoes 
 Hey kids, rock and roll 
 We're gonna rock on 
 Where do we go from here 
 Which is the way that's clear 
 Still looking for that blue jean baby queen 
 Prettiest girl I've ever seen 
 See her die on my movie screens every day 
 Rock on 
 Hey kids, rock and roll 
 Rock on, ooh my soul 
 Hey kids it's no use dreaming 
 Lost out and full of doubt 
 Shut up, cracked out 
 Hey kids, rock and roll 
 We're gonna rock on 
 Where do we go from here 
 Which is the way that's clear 
 Where do we go from here 
 Which is the way that's clear 
 Still lookin' for that blue jean baby queen 
 Prettiest girl I've never seen 
 See her die on my movie screen 
 Rock on 
 And the cradle will rock 
 Yes, the cradle, the cradle will rock 
 I said rock on 
 Rock on 
 Everybody wants some 
 I want some too 
 Everybody wants some 
 Hey, how about you 
 I said rock on 
 Rock on 
 Rock on 
 Hey kids, rock and roll 
 We're gonna rock on, rock on 
 To your song 
 Hey kids, rock and roll 
 We're gonna rock on 
 Rock on! 
 We're gonna rock on, rock on, rock on"
