,0,1,2,3
71,The Clash,rock,The Equalizer,"No Gangboss, no! 
 We don't want the whip! 
 As we get weaker... 
 We don't want no Gangboss 
 We want to equalize 
 We... 
 Gang... 
 We want to equalize 
 No Gangboss, No! 
 We don't want the whip 
 As you get weaker 
 It will get harder 
 So don't be like him 
 Keep your bones 
 Of effort and strength 
 Don't sell them to him 
 We don't want no gangboss 
 We want to equalize 
 We don't want no gangboss 
 We want to equalize 
 To my father's 
 Father's father 
 Work was no joy 
 When his son 
 Had grown of age 
 You've got to work now my boy 
 Father's 
 Father's father 
 They had to work hard, boy 
 Never ceasing 
 For many years 
 Want to follow that, boy? 
 We don't want no gang boss 
 We want to equalize 
 We don't want no gangboss 
 We want to equalize 
 'Til half and half is equalized 
 Oh, put down the tools 
 See the car 
 See the house 
 See the fabulous jewels 
 See the world 
 You have built it 
 With shoulders of iron 
 See the world 
 But it is not yours 
 Say the stealers of Zion 
 We don't want no gangboss 
 We have to equalize 
 We don't need no gangboss 
 We want to equalize 
 Fat 
 Wall Street 
 Who made them so fat? 
 Well, well 
 Me and you 
 Better think about that 
 In overdrive 
 'Til humanize 
 Is equalize 
 Put down the tools 
 Every face 
 On every side 
 Throw down the tools 
 We don't want no gangboss 
 We want to equalize 
 We don't need no gangboss 
 We need to equalize 
 Stay at home 
 Don't check with Rome 
 Paint a strike on the door 
 It's one to one 
 The fight is on 
 So don't go to war 
 We don't need no gangboss 
 We need to equalize 
 We don't need no gangboss 
 We need to equalize"
72,The Clash,rock,The Call Up,"It's up to you not to heed the call-up 
 'N' you must not act the way you were brought up 
 Who knows the reasons why you have grown up 
 Who knows the plans or why they were drawn up 
 It's up to you not to heed the call-up 
 I don't wanna die! 
 It's up to you to hear the call-up 
 I don't wanna kill 
 For he who will die is he who will kill 
 Maybe I wanna see the wheatfields 
 Over Kiev and down to the sea 
 All the young people down the ages 
 They gladly marched off to die 
 Proud city fathers used to watch them 
 Tears in their eyes 
 There is a rose that I want to live for 
 Although, God knows, I may not have met her 
 There is a dance an' I should be with her 
 There is a town unlike any other 
 It's up to you not to hear the call-up 
 'N' you must not act the way you were brought up 
 Who give you work an' why should you do it? 
 At fifty five minutes past eleven 
 There is a rose... 
 Yeah"
73,The Clash,rock,Washington Bullets,"Oh mama mama look there 
 Your children are playing in the street again 
 Don't you know what happened down there 
 A youth of 14 got shot down there 
 The cocaine guns of Jamdown Town 
 The killing clowns, the blood money men 
 Are shooting those Washington bullets again 
 As every cell in Chile will tell 
 The cries of the tortured men 
 Remember Allende and the days before 
 Before the army came 
 Please remember Victor Jara 
 In the Santiago Stadium 
 Es Verdas 
 Those Washington bullets again 
 And in The Bay of Pigs in 1961 
 Havana for the playboy in the Cuban sun 
 For Castro is the colour 
 Is a redder than red 
 Those Washington bullets want Castro dead 
 For Castro is the colour 
 That will earn you a spray of lead 
 Sandinista 
 For the very first time ever 
 When they had a revolution in Nicaragua 
 There was no interference from America 
 Human rights in America 
 Well the people fought the leader 
 And up he flew 
 With no Washington bullets what else could he do 
 Sandinista 
 And if you can find an Afghan rebel 
 That the Moscow bullets missed 
 Ask him what he thinks of voting Communist 
 Ask the Dalai Lama in the hills of Tibet 
 How many monks did the Chinese get 
 In a war-torn swamp stop any mercenary 
 And check the British bullets in his armoury 
 Sandinista 
 Que? 
 Sandinista"
74,The Clash,rock,Broadway,"""It ain't my fault 
 It's 6' o' clock in the morning"" 
 He said 
 As he came up out of the night 
 When he found I had no coins to bum 
 He began to testify 
 Born in a depression 
 Born out of good luck 
 Born into misery 
 In the back of a truck... 
 I'm telling you this mister 
 Don't be put off by looks 
 I been in the ring and I took those right hooks 
 Oh the loneliness 
 Used to knock me out - harder than the rest 
 And I've worked for breakfast 
 'N' I ain't had no lunch 
 I been on delivery and received every punch 
 Suddenly I noticed that it weren't quite the same 
 Feel different one morning 
 Maybe it was the rain 
 But everywhere I looked all over the city 
 They're runnin' in an out of the bars 
 Someone stopped for a pick-up driving one of those cars 
 Y'see I always wanted one of those cars 
 Long black 'n' shiny an' pull up to the bars 
 Honk your horn, put down your windows, push yer button 
 Hear it coming in 
 You can say I can see the light ... roll! 
 Forward! Drive! Green lights! Green lights! 
 Intersection city coming 
 A running comeback home 
 I run back not that strong now 
 Yes who's there now, can I help you? 
 Calling Intel station light 
 Did you put it in 
 It say go, I say go, she say go 
 So we say go 
 'Cause I can see the light all night tonight 
 This night right now 
 Coming on forward motion across the ocean 
 An' up the hills yeah boys let's strike for the hills 
 While that petrol tank is full 
 Gimme a push gimme a pull 
 Gimme a llama gimme a mule 
 Gimme a donkey or gimme a horse 
 Down the avenue 
 So fine 
 In style"
75,The Clash,rock,Lose This Skin,"Come with me. I won't hide 
 We're going on a ride 
 We meet each day, use time to see 
 While we're young and almost free 
 I've got to lose this skin I'm imprisoned in 
 Got to lose this skin I'm imprisoned in 
 Do not turn or hate to see 
 All the things you think we've got 
 Do not turn or hate to see 
 What happened to the wife of Lot 
 We're alone or so they say 
 We're not on our own in that way 
 When we're alone it's real tough going 
 We can take a part in someone else's play 
 Come with me, I thought he said 
 But that's not him anymore, he's dead 
 What's it like to be so free 
 So free it looks like lost to me"
76,The Clash,rock,Charlie Don't Surf,"Charlie don't surf and we think he should 
 Charlie don't surf and you know that it ain't no good 
 Charlie don't surf for his hamburger mama 
 Charlie's gonna be a napalm star 
 Everybody wants to rule the world 
 Must be something we get from birth 
 One truth is we never learn 
 Satellites will make space burn 
 We been told to keep the strangers out 
 We don't like 'em starting to hang about 
 We don't like 'em over town 
 Across the world we're gonna blow 'em down 
 The reign of the superpowers must be over 
 So many armies can't free the earth 
 Soon the rock will roll over 
 Africa is choking on their coca-colas 
 Charlie don't surf and we think he should 
 Charlie don't surf and you know that it ain't no good 
 Charlie don't surf for his hamburger mama 
 Charlie's gonna be a napalm star 
 There's a one-way street in a one horse town 
 A lot of one way people starting to brag around 
 You can laugh, put 'em down 
 These one way people gonna mow us down 
 Gung ho gung ho"
77,The Clash,rock,Junkie Slip,"I wasn't going that far 
 The junkie slip! 
 I said I wasn't doin' it 
 The junkie slip! 
 Yeah thought I'd find a rhythm in the junkie town 
 Thought I'd find a rhythm when the junkies hang around 
 Thought I'd go out walking to the junkie kind of beat 
 Setting on those bars that the junkies meet 
 The junkie slip! 
 Nail it down 
 The junkie slip! 
 This side of town 
 The junkie slip! 
 And whatcha knowing before you's a doin' 
 The things they's a-knowing 
 You pawn your coat and your car 
 Pawned your cigar and your old guitar 
 You pawned your guitar and your saxophone 
 You're pawning everything in your mother's home 
 'Cause it's a junkie slip! 
 Just like rock 'n' roll 
 A junkie slip! 
 Like Johnnny did the stroll 
 And you know it feels all right 
 But what's that feeling on a Saturday night? 
 You're itching itching itching in your pillow in the day 
 You're itching itching itching and you gave your coat away 
 Itching itching itching and then in your sleeping bag 
 There's a little packet that youthought you never had 
 It's a junkie slip! 
 Every night 
 Junkie slip! 
 Cold water fright 
 It's a junkie slip 
 And an old spoon cooky cooky cooky kooky afternoon 
 All afternoon and in the middle of the night 
 You're worse for the difference and it don't sleep tight 
 Don't pull the curtains fon't put on the light 
 C-c-c-'cause it's a junkie slip! 
 What's goin' on? 
 Was early night 
 I lit the fire 
 Finish all right 
 Yeah Edi-Edi-Edi-Yeah Edi-Juan 
 Him going to live with Indian 
 Come in the car, it's an old machine 
 Riding from Brookway on a magazine 
 Be on that corner with a magazine 
 Do ya do ya do ya follow your friends? 
 Do I hear you saying that you're going back again? 
 It's a junkie slip! 
 Where? Did it end? 
 But did it ah did it did it ever end? 
 When did it ever end? 
 Don't ask me when on a Wednesday night 
 Don't ask me when on a Thrusday night 
 I said oh? Who the hell are you? 
 You said oh! Well you met me 
 I said I can guess why"
78,The Clash,rock,Kingston Advice,"In these days you can get no rice 
 No razor blades but you can get knife 
 In these days see the people run 
 They have no food but the boy have gun 
 In these days they don't throw the stone 
 Nor use the voice they use the gun alone 
 In these days to be an oddity 
 Be hunted down like a scarcity 
 In these days don't beg for life 
 Wanna take Kingston advice? 
 Oh please don't beg for your life 
 In these days the beat is militant 
 Must be a clash there's no alternative 
 In these days nations are militant 
 We have slavery under government 
 In these days in the firmament 
 I look for signs that are permanent 
 In these days with no love to give 
 The world will turn with no one left to live 
 In these days I don't know what to do 
 The more I see the more I'm destitute 
 In these days I don't know what to sing 
 The more I know the less my tune can swing 
 In these days you can get no rice 
 No razor blades but you can get knife 
 In these days see the people run 
 They have no food but the boy have gun"
79,The Clash,rock,The Street Parade,"When I was waiting for your phone call 
 The one that never came 
 Like a man about to burst 
 I was dying of thirst 
 Though I will never fade 
 Or get lost in this daze 
 Though I will disappear 
 Into the street parade 
 It's not too hard to cry 
 In these crying times 
 I'll take a broken heart 
 And take it home in parts 
 But I will never fade 
 I was in this place 
 By the first church of the city 
 I saw tears on the face 
 The face of a visionary 
 Though I will disappear 
 To join the street parade 
 Disappear and fade 
 Into the street parade"
80,The Clash,rock,Version City,"There is a train at Version City 
 Waiting for the rhythm mail 
 If you can jump then jump right now 
 She can pull you through to better days 
 Is that the train that the speak off 
 The one I heard in my younger days 
 All great bluesmen have rode her 
 I'm jumping up gonna ride that train 
 There's a lonely soul out on the crossroads 
 He's waiting there in the pouring rain 
 He's looking for that great ride yeh 
 That'll take him to oh what's her name 
 So I rode that train from Version City 
 For ninety-nine an' one half days 
 Never heard such rhythm sound 
 It was in my soul which was on the train 
 We went straight through Syndrum Inc. 
 Up an' over the Acapella Pass 
 Then Gibson Town and Fenderville 
 All stations to the Mesa Boogie Ranch 
 We saw that soul out on the cross roads 
 Waitin' there in the pouring rain 
 We called hey engine slow your rhythms 
 See he wants to ride the version train 
 We rode that train from Version City 
 For ninety-nine and one half years 
 I never seen such funky country 
 While riding with the engineers 
 Could not fill no application 
 Before I rode this rhythm train 
 Could not work at my station 
 Before I rode the version train 
 There is a train at Version City 
 Waiting for the rhythm mail 
 If you can jump then jump right now 
 She can pull you through to better days"
81,The Clash,rock,Living In Fame,"So you've got to live up to your name 
 Or else I'll put you to shame... Listen! 
 If you say you a selector 
 You a fe have good selection 
 A-and I say if you say you a de special 
 Man I say I want to know your potential 
 You a say you a madness 
 You a say you a de best 
 But when I put you 'pon you feet 
 A-some a-some a say you can't play de beat 
 And I hear you say a Clash a you ruler 
 Say a Clash sound cooler, eh! 
 Say a Clash sound sweeter 
 And now-a-days man a measure mile in a metre, eh! 
 Live up to your name 
 Or else you die in shame 
 A-and a so me say fe live up to your name 
 A so me tell you say you die in shame 
 Some a dem a bodysnatcher 
 Some a dem a barracuda, eh! 
 But who a know fe me Jah Jah 
 Fe me Jah a me creator, eh! 
 Flying saucers, rock-and-roll 
 Natty Dread a fe be in control 
 It's all in the whirlwind 
 I say you've gone with the blockhead 
 A-and I say me say dat some a dem a Sex Pistol 
 Nipple erectors 
 A so me tell you set dem sp...(?) man a gone 
 An...(?) farm (?) 
 And I'll tell you 'bout the X-generation... 
 Me know dem a victimed 
 'Cause dem no know fe me sweet Jah Jah, eh! 
 Clash a you ruler 
 Say a Clash sound cooler 
 A-and I tell you say a Clash sound sweeter 
 And now-a-days man measure mile in a metre 
 A none a dem deh measure gallon in a litre 
 And I tell you say me know dem a cheat ya 
 'Cause when you living inna fame 
 You got to live up to your name 
 Or else a suffer and you die inna shame 
 And I tell you say it's all in the game, eh! 
 Some a say dem a selector 
 Dem a fe have good selection 
 Or else deh moving in the wrong direction 
 And deh no know dis a reggae vibration 
 A-and a so me say a Clash a you ruler 
 And dis ya one a say it a musically cooler, eh! 
 Me say fe live up to your name 
 Or else you suffer and you die inna shame 
 'Cause when you living inna fame 
 A so me tell you say it's all in the game 
 And so me talkin' about 
 Specials and Madness beats, 
 Big body snatcher, (?), eh! 
 Flying saucers, rock-and-roll 
 See you gone in the whirlwind 
 A-and I tell you say, a you a de blockhead 
 And some will tell you dat you dreader than dread 
 And a-some a say a Clash a you ruler 
 See a Clash sound cooler, aye! 
 Clash sound sweeter 
 Man a measure mile in a metre, eh! 
 When you living inna fame 
 You got to live up to your name 
 Or else you suffer and you die inna shame 
 It's all in the game, eh! 
 This is the game of life 
 We no wa' no strife 
 Game of life 
 We no wa' no strife, no no 
 Don't, no no no no 
 Fuckin' hell Mickey"
82,The Clash,rock,Silicone On Sapphire,"Have you ever asked yourself 
 Who holds the key that winds up Big Ben? 
 (Right Channel:) 
 Silicone on Sapphire 
 (Left Channel:) 
 Connection 
 (Right:) 
 My prerogative is zero 
 (Left:) 
 When is your start 
 (Left:) 
 What is your data 
 (Right:) 
 Databus 
 (Left:) 
 Databus 
 (Right:) 
 I'm pushing your breakpoints 
 (Left:) 
 (Anytime Mike) (?) 
 (Right:) 
 Know my subroutine 
 (Left:) 
 Motorola exor (?) sizer 
 (Right:) 
 Modem connecting 
 (Left:) 
 In sync 
 (Right:) 
 Buffer 
 (Right:) 
 Handshaking 
 (Left:) 
 Throughput 
 (Right:) 
 Mnemonic code 
 (Left:) 
 I have your sentences right 
 (Left:) 
 Go ahead 
 (Right:) 
 Macro command 
 (Left:) 
 Yes 
 (Right:) 
 This is my micro instruction 
 (Left:) 
 Improper request 
 (Left:) 
 Output failed 
 (Right:) 
 Request debug 
 (Left:) 
 Improper request 
 (Right:) 
 Request debug 
 (Left:) 
 System debug freeze 
 (Right:) 
 Your memory is volatile 
 (Left:) 
 Freeze 
 (Right:) 
 Log (?), add this is my address bus 
 (Left:) 
 Log add 
 (Right:) 
 Kill 
 (Left:) 
 Kill 
 (Right:) 
 (?) 
 (Left:) 
 (?) 
 (Right:) 
 Rub out 
 (Left:) 
 You're on system interconnect 
 (Left:) 
 You are typing into my memory 
 (Left:) 
 Shift, shift, shift 
 (Right:) 
 That's better 
 (Right:) 
 Now my decoder 
 (Right:) 
 I request your zero variable storage 
 (Left:) 
 I am a Texas Instrument 
 (Right:) 
 Clear, overrun 
 (Left:) 
 My zero positive 
 (Right:) 
 Truth table 
 (Left:) 
 Connection 
 (Right:) 
 Give me your input 
 (Left:) 
 Vector interrupt 
 (Right:) 
 Erase function 
 (Left:) 
 Vector interrupt 
 (Right:) 
 Go to RAM, Go to RAM 
 (Left:) 
 Go yourself 
 (Right:) 
 Go to RAM 
 (Left:) 
 I (take it back) (?) 
 (Right:) 
 Your memory is volitile 
 (Right:) 
 Your inputs, are deprived 
 (Left:) 
 Save, save 
 (Right:) 
 Erase (bridge) (?) 
 (Right:) 
 Go to outputs 
 (Left:) 
 Large scale integration 
 (Right:) 
 No source statements 
 (Left:) 
 Give me, give me flowchart 
 (Right:) 
 All (died on call) (?) databus 
 (Left:) 
 Hardware, firmware 
 (Left:) 
 Inhibit, inhibit, overflow 
 (Right:) 
 Yes. Hardwired logic. Machine language 
 (Left:) 
 Connection deprived by request, request 
 Parallel operation 
 Give me push count stack 
 I must have your address first 
 Take your datalog recharge 
 Hello, hello 
 (Right:) 
 System debug freeze 
 Clear restore and exit 
 Exit all done"
83,The Clash,rock,Version Pardner,"Down the road came a Junco Partner 
 For he was loaded as can be 
 He was knocked out, knocked out loaded 
 He was a'wobblin' all over the street 
 Singing six 
 Six 
 Well I wish I would have me a great deal of money 
 Yeah and a-mighty 
 Give me 
 Down 
 Junco Partner 
 Well I'm down"
84,The Clash,rock,Capital Radio One,"Yes, it's time for 
 The Doctor Goerbbles show 
 There's a tower in the heart of London 
 With a radio station right at the top 
 They don't make the city beat 
 They're making all the action stop 
 A long time ago there were pirates 
 Beaming waves from the sea 
 But now all the stations are silent 
 'Cause they ain't got a government license 
 Do you wanna tell your problems? 
 Phone in from your bedsit room 
 Having trouble with your partner? 
 Let us all in on the news 
 If you wanna hear a record 
 Get the word from Aiden Day 
 He picks all the hits to play 
 To keep you in your place all day 
 Capitol Radio (etc..) 
 In tune with nothing 
 In tune with nothing 
 In your place all day 
 Just a-lazing around all day 
 Ba-ba-ba-bummin' all day 
 Backstreet a-hear us out 
 Grab attention go and go against the town 
 (Incomprehensible) 
 It's such a crime 
 Is it a game? 
 We ain't got no rights 
 Slippin' of slipping off 
 Slippin' of slipping off 
 Slippin' of slipping off 
 Don't touch that dial 
 Don't touch that dial 
 Don't touch that dial 
 Don't touch that dial"
85,The Clash,rock,The Prisoner,"The Prisoner meets the Muppet hi-fi 
 North of Watford junction 
 We get in but we don't have fun 
 And we leave before the truncheons 
 Back to watch the day to day 
 Saga of working people 
 Hanging out the washing, clipping coupons 
 And generally being decent 
 Johnny Too Bad 
 meets 
 Johnny B. Goode 
 In the charing cross road 
 The only thing that happened today 
 Says the west end jungle code 
 And all the Germans and all the French 
 Jam themselves down the tube 
 And re-enact the second world war 
 While the rude boys get rude 
 And I look to my left 
 And I look to my right 
 And I'm looking for a man 
 I'm looking for a sign 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner 
 The Prisoner lives in Camden town 
 Selling revolution 
 The Prisoner loads his tracking arm up 
 With self disillusion 
 Your mother does the washing up 
 Your old man digs the garden 
 You're only free to dodge the cops 
 And bunk the train to stardom 
 And I look to my left 
 And I look to my right 
 And I'm looking for a man 
 I'm looking for a sign 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner 
 I don't wanna be the Prisoner"
86,The Clash,rock,Pressure Drop,"It is you, you, you 
 (Oh yeah) 
 It is you, you, you 
 (Oh yeah) 
 I said a pressure drop, oh pressure, oh pressure's gonna drop on you 
 (Oh yeah) 
 I said a pressure drop, oh pressure, oh pressure's gonna drop on you 
 (Oh yeah) 
 I said a when it drops oh you gonna feel it 
 Oh that you were doin' it wrong, wrong, wrong 
 (Oh yeah) 
 Now when it drops oh you gonna feel it 
 (Oh yeah) 
 That you were doin' it wrong and how 
 I said when it drops you gonna feel it 
 That you've been doin' it wrong 
 Now when it drop, drop you gonna feel it 
 Now you doin' that wrong 
 Now when it drop, drop feel it you make the wrong move 
 Now when it drop, drop you gonna feel it 
 Now you're doin' it wrong, wrong, wrong 
 Pressure drop, oh pressure, oh pressure's gonna drop on you 
 (Oh yeah) 
 Pressure drop, oh pressure, oh pressure's gonna drop on you 
 (Oh yeah) 
 Now, now, now when it drops on your dirty little head 
 Where you gonna go? When it's gonna drop on you 
 (Oh yeah) 
 When it drop on you're gonna feel it 
 What you're doing is wrong, wrong, wrong 
 (Oh yeah) 
 Pressure, pressure, pressure 
 (Oh yeah)"
87,The Clash,rock,City Of The Dead,"This is the city of the dead 
 As we lie side by side in bed 
 I'd do something else instead 
 It is the city of the dead 
 We went out kickin' around 
 But you got drunk an' fallen down 
 An' I wish that I could be like you 
 With the Soho River drinking me down 
 In the city of the dead 
 Fall in love an' fall in bed 
 It wasn't anything you said 
 Except I know we both lie dead 
 ""Don't you know where to cop?"" 
 That's what 
 New York Johnny 
 said 
 ""You should get to know your town 
 Just like I know mine"" 
 While all the windows stare ahead 
 An' the streets are filled with dread 
 Every nation in the world 
 Slinks through the alley after girls 
 What we wear is dangerous gear 
 It'll get you picked on anywhere 
 Though we get beat up we don't care 
 At least it livens up the air 
 But some days we hide inside 
 All courage gone and paralyzed 
 Sniff that wind of ugly tension 
 Today the jerks have got aggression 
 Yeah, today the jerks have got aggression 
 Is this the city of the dead 
 It is the city of the dead 
 It is the city of the dead 
 It is the city of the dead"
88,The Clash,rock,Robber Dub,"My Daddy was a bankrobber 
 But he never hurt nobody 
 He just loved to live that way 
 And he loved 
 Never loved a shovel 
 Break 
 The old man spoke up in a bar 
 Said I never been in prison 
 Someday you'll meet your rocking chair 
 'Cause that's where we're spinning 
 There's 
 Yeah 
 My daddy was a bankrobber 
 But he never hurt nobody 
 He 
 Get away, get away 
 Money 
 He loved to steal your money"
89,The Clash,rock,Armagideon Time,"I play around don't stay around 
 This old town too long 
 Seems like I got to 
 Travel on 
 A lotta people won't get no supper tonight 
 A lotta people won't get no justice tonight 
 The battle is getting harder 
 In this iration, Armagideon time 
 A lotta people running and hiding tonight, ah 
 A lotta people won't get no justice tonight 
 Remember to kick it over 
 No one will guide you, Armagideon time 
 Ooh, ooh, ooh, ooh 
 Ooh, oh oh oh 
 This ol' town 
 Ivan and Fu-Manchu 
 They both are coming through, yeah 
 Yay, a lotta people [Incomprehensible] 
 A lotta people [Incomprehensible] 
 Oh remember to kick to it over 
 No one will guide you, through Armagideon time 
 It's Armagideon 
 It's not Christmas time anymore 
 It's Armagideon 
 A lotta people 
 All right, time's up, let's have you out of here 
 Okay, okay, don't push us when were hot! 
 A lotta people won't a get no a supper tonight 
 A lotta people sitting down, by the light, ah! 
 A lotta people won't a get no a supper tonight 
 A lotta people a won't get no a justice tonight 
 Remember, a kick it over 
 No one will guide you through Armagideon time"
90,The Clash,rock,Justice Tonight/Kick It Over,"Stay around don't play around 
 This old town and all 
 Seems like I got to travel on 
 A lot of people won't get no supper tonight 
 Justice tonight 
 Running and a hiding tonight 
 Justice tonight 
 Remember to kick it over 
 No one will guide you through Armegideon time 
 It's Armagideon 
 It's not Christmas time 
 A lot of people 
 A lot of people use a calculator 
 A lot of people won't get no supper tonight 
 A lot of people sittin' down by the light 
 The battle is getting hotter 
 Armagideon time 
 Armagideon 
 Remember to kick it over 
 Armagideon time 
 A lot of people ain't got no supper tonight 
 A lot of people got to stand out back"
91,The Clash,rock,Know Your Rights,"This is a public service announcement 
 With guitar 
 Know your rights 
 All three of them 
 Number one: 
 You have the right not to be killed 
 Murder is a crime 
 Unless it was done 
 By a policeman 
 Or an aristocrat 
 Oh, know your rights 
 And number two: 
 You have the right to food money 
 Providing of course you don't mind a little 
 Investigation, humiliation 
 And if you cross your fingers, rehabilitation 
 Know your rights 
 These are your rights 
 Oh, know these rights 
 Number three: 
 You have the right to free speech 
 As long as 
 You're not dumb enough to actually try it 
 Know your rights 
 These are your rights 
 Oh, know your rights 
 These are your rights 
 All three of them 
 Ha 
 And it has been suggested in some quarters 
 That this is not enough! 
 Well... 
 Get off the streets! 
 Run!"
92,The Clash,rock,Car Jamming,"Tonight they're closing up the world 
 And sweeping smoke from cigarettes 
 And what is that funky multinational anthem 
 Rocking from a thousand King Kong cassette decks? 
 Then this shy boy from Missouri 
 Boots blown off in a '60s war 
 Riding aluminium crutches, now he knows the welfare kindness 
 And Agent Orange color blindness as he works from door to door 
 The violence in the carpets 
 The arrows of his wife in a car jam 
 Drives the slum-bum dweller 
 To grind his hunting knife in a car jam 
 In homesteads of cigar box 
 Radios, hive like bees in a car jam 
 The body in the icebox 
 Has no date for freeze in a car jam 
 In a car jam 
 Selling is what selling sells 
 But only saints of the seven avenues 
 Can sell the seven hells 
 Fanning the drug afflicted leperizing zone 
 Once inside 
 The executive 
 It never leaves his home 
 Gorillas drag their victims 
 Hyenas try to sue in a car jam 
 Snakes find grass in concrete 
 There is no city zoo in a car jam 
 Ventilation units 
 Where towers meet the streets in a car jam 
 The ragged stand in bags 
 Soaking heat up through their feet in a car jam 
 This was the only kindness 
 And it was accidental too 
 In a car jam 
 In a car jam 
 Now shaking single-engined planes 
 Trafficking stereos from Cuba 
 Buzzed the holy zealot mass 
 And drowned out Missa Luba 
 And drowned out Missa Luba 
 And drowned out Missa Luba 
 And drowned out Missa Luba 
 And drowned out Missa Luba 
 I thought I saw Lauren Bacall 
 I thought I saw Lauren Bacall in a car jam 
 I swear, hey fellas 
 Lauren Bacall in a car jam 
 In a car jam 
 Yeah, I don't believe it 
 In a car jam 
 Are you positively absolutely? 
 In a car jam"
93,The Clash,rock,Should I Stay Or Should I Go,"Darling, you got to let me know 
 Should I stay or should I go? 
 If you say that you are mine 
 I'll be here 'till the end of time 
 So you got to let me know 
 Should I stay or should I go? 
 It's always tease, tease, tease 
 You're happy when I'm on my knees 
 One day is fine and next is black 
 So if you want me off your back 
 Well, come on and let me know 
 Should I stay or should I go? 
 Should I stay or should I go now? 
 Should I stay or should I go now? 
 If I go there will be trouble 
 And if I stay it will be double 
 So come on and let me know 
 This indecision's buggin' me (Esta indecisión me molesta) 
 If you don't want me set me free (Si no me quieres, librame) 
 Exactly whom I'm supposed to be (Dime! ¿Qué tengo ser?) 
 Don't you know which clothes even fit me? (¿Sabes que ropa me quedar?) 
 Come on and let me know (Pero tienes que decir) 
 Should I cool it or should I blow? (¿Me debo ir o quedarme?) 
 Split 
 (Doble! ¿Me frío o lo soplo? 
 Esperda 
 Rrattarrattarrattaa...) 
 Should I stay or should I go now? (Yo! ¿Me frío o lo soplo?) 
 Should I stay or should I go now? (Yo! ¿Me frío o lo soplo?) 
 If I go there will be trouble (Si me voy, va a haber peligro) 
 And if I stay it will be double (Si me quedo, es doble) 
 So you gotta let me know (Pero que tienes que decir) 
 Should I cool it or should I blow? (¿Me frío o lo soplo?) 
 Should I stay or should I go now? (¿Me frío o lo soplo?) 
 If I go there will be trouble (Si me voy, va a haber peligro) 
 And if I stay there will be double (Si me quedo, es doble) 
 So you gotta let me know (Pero que tienes que decir) 
 Should I stay or should I go?"
94,The Clash,rock,Rock The Casbah,"Now the king told the boogie men 
 You have to let that raga drop 
 The oil down the desert way 
 Has been shaken to the top 
 The sheikh, he drove his Cadillac 
 He went a-cruisin' down the ville 
 The muezzin was a-standin' 
 On the radiator grille 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 By order of the Prophet 
 We ban that boogie sound 
 Degenerate the faithful 
 With that crazy Casbah sound 
 But the Bedouin they brought out 
 The electric kettle drum 
 The local guitar picker 
 Got his guitar picking thumb 
 As soon as the sharif 
 Had cleared the square 
 They began to wail 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 Now over at the temple 
 Oh, they really pack 'em in 
 The in crowd say it's cool 
 To dig this chanting thing 
 But as the wind changed direction 
 And the temple band took five 
 The crowd caught a whiff 
 Of that crazy Casbah jive! 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The king called up his jet fighters 
 He said you better earn your pay 
 Drop your bombs between the minarets 
 Down the Casbah way 
 As soon as the sharif was chauffeured outta there 
 The jet pilots tuned to the cockpit radio blare 
 As soon as the sharif was outta their hair 
 The jet pilots wailed 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it (He thinks it's not kosher) 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it (Fundamentally he can't take it) 
 Rockin' the Casbah, rock the Casbah 
 The sharif don't like it (You know he really hates it!) 
 Rockin' the Casbah, rock the Casbah"
