,0,1,2,3
34,MF Doom,hiphop,Ballskin,"The flow is towin, precision as a afro trim 
 All big letters but it isn't no acronym 
 Smacked the thin grin off a chin for crack smokin' 
 DDT the first bar, leave this track back broken 
 Chrome grown men doin' business with anglo sax and them 
 Lackin swing but that banjo's so relaxin 
 As the wax spin 
 Hackin axes in the wind pretend it's just a pen 
 See if you could pencil 'em in 
 Tense, mention men their honor fenced in 
 Sensed it is tends 
 The wheels fall off, then it's the end 
 Don't get keelhauled in, Villain always been 
 Feel real genuine ballskin 
 Not to call the whole crowd out, it's just a few chumps 
 And you know who you are like a shout out 
 Place 'em in your loud mouth and taste 'em like a pastry 
 Waste of space, face hastily, bow out gracefully 
 Disappear, reappear, disappear again 
 Villain not is ""hair"", he's no Afro-American 
 If that's the case, he be a bald-headed African 
 Takin' all the credit and jetted, astro-travellin 
 Turn the man into a mannequin for Affleck-in 
 And bein tough actin', tinactin bluff jackin 
 He's wears a mask so when he dawns his face 
 Each and every race, could absorb the bass 
 In the place to be 
 Don't believe the hyperbole 
 It's like a murder spree, get sniped verbally 
 Beat in the head with lead pipe languages 
 For street cred, leave 'em for dead, in anguishness 
 The slang suggest it was the guy in the glasses 
 And came to help the people with they minds in they a*ses 
 And set trippin', get a grip like Spaulding 
 These walls is thin, feel genuine ballskin"
35,MF Doom,hiphop,Yessir!,"Live! In stereo 
 (Raekwon) 
 Yessir! This what I wanna hear my nigga, yeah 
 Yeah yeah 
 You don't even know that's the official word up in the town 
 You heard? Ha ha ha 
 Get that swing, yessir! Get it in man 
 That's the official shit kid, mmhmm 
 Word up, we gon' take it back to the big park 'n' shit 
 Yeah, when niggaz was rhymin hard and comin' crazy 
 Electrifyin and vivid, yo 
 I'm like a rabbi, fresh new mag and I'm mad high 
 Stolen black Jag I brag fly, yeah 
 Yo a project thug, political gangster, starvin Langston Hughes 
 Jews want the crib when the God dies 
 I'm deadly, metaphors'll dog you while I'm in the Forbes 
 First 500 niggaz who raw live 
 Yo B, the nigga Shallah, he low-key 
 But he O.G., half of his niggaz gone or in hidin 
 Federados'll sneak, police, holdin' my old piece 
 Heard the young policeman died 
 58 carats of glass, the Aston 
 Blueberry black where I keep my ices and knives at 
 One of the force rawest, yo we're British aware 
 Who get money shoot dice in his fortress 
 Mocknecks and stragglers, eightball jackets the hagglers 
 Of the rap game, post up surprise 
 I want that spot, coolin with the Supervillain team 
 All you other playboys is twats 
 Niggaz be down for the murder game 
 Run in the church, grab the rifle, put one in a nigga frame 
 I'm thirsty, hungry like a Somalis 
 Polly with them niggaz with the waves in they dome like tsunami 
 All we do is get fresh and fuck ma 
 Probably yo' baby ma gave me head in Barney's while I calmly 
 And I got giants in armies 
 While we rock mean colored clothes and don divas 
 Yeah Chef back, some call him Louis Smith 
 Slash Lex Diamond and his chick sell crack 
 We rep bananas, beat this, legend of Stan Smith 
 700 dollar jeans, keepin' your man distance 
 Yeah son, gimme your ear son 
 Yo yo yo, yo yo get the fuck away from the ropes man 
 (Yo, fuckin' chicken!) 
 {*Beep beep beep beep beep beep beep beep*} 
 Doom, the warning signal again 
 Somebody approaches! 
 What matter of creatures are these? 
 There they are again, FIRE! 
 ""A gunshot from inside the house, forces a change of plans"" 
 {*Monster roaring*} 
 ""A straightforward entry, has turned into what appears to be"" 
 ""A barricaded standoff"" 
 ""Police department! come to the front door!"" 
 ""Anything you say, cracker"" 
 As the funky beat continues..."
36,MF Doom,hiphop,Absolutely,"Absolute power corrupts absolutely 
 If they get the villain surrounded then (AHEM!) 
 Good to the last drop nigglets 
 Hood till the blast pop them bigot-ass piglets 
 Go for the bosses, d*cks are higher 
 Beat walkers still get caught up in the crossfire 
 Get at the sarge, he give the orders 
 The rest of them punks'll quit the force or get slaughtered 
 Use stealth play, alleys, jet 
 We'd rather not alert them nosey federallies yet 
 Keep the local random cases in each state 
 Escape to the beaches for the season and be straight 
 You on call, keep your nikes on tight, no white 
 Anybody tell, get lighted on sight 
 The ring is on a need to know basis 
 No persons, places, things and no faces 
 Get bagged, you on your own, act it alone 
 Back home, your fam'll be provided fo' while you're gone 
 It's a price on all snitches 
 If you nice bring back eyes, fingers, toes an' pictures 
 Send copies to those who singin' the blues 
 Mothers an' fathers who's unjustly accused 
 Our species is in danger 
 Wear gloves an' strike in a city where you a stranger 
 That'll let them fools know 
 And send 'em a message, let them P.O.W.'s go 
 Absolute power corrupts absolutely 
 Now you have your orders, do your duty 
 A new way to let the shots spray 
 A few drops a day, double expresso, d.a. latte 
 No smell, nor taste, hardly traceable 
 Wait to waste a prosecutor, paid to get the case pulled 
 Learn 'em a lesson for givin' bros mad stressins 
 A long list of CEO's names and addresses 
 A fake judge with many years on the bench 
 And sent some good cats to the chair, was aired in a trench 
 They say her tongue was teared out, smeared and drenched 
 The whole system's scared and doubtin' a fair stench 
 And she was tortured, some say post-mortem 
 The suspect took his own life before they caught 'im 
 It's real spooky like a real trife movie 
 Remember the part when terminator killed tookey 
 Absolute power corrupts absolutely 
 If they get the villain surrounded, son, then shit... 
 Shed blood, some'll be shooken 
 Just look with they head in the mud 
 Red flood 
 Villian!"
37,MF Doom,hiphop,Rap Ambush,"Who told you dat? 
 Roll through, BRAAT! 
 Old to the new knows who holds the hat 
 Custom tailor-fitted, head stayed same size 
 Big since first born, well-spitted game-wise 
 Same guy, same disguise, sick aim eyes 
 Stare at thick dame thighs, click, claim prize 
 And the lucky contestant was sent a whole year supply of buckets of yucky excrement 
 Digital format, provide the rom, ride calm, flow is like a roadside bomb 
 Flipped the humvee, impact was limb-nubbing 
 Camera-man wig back, gunners screaming ""incoming!"" 
 RPG, rhyme propelled grenade 
 Time to yell, scramble for cover in the shade 
 Bright as the mid-day sun, then it fade 
 Darkness come quick, some run and get sprayed 
 Rot dead, hot lead, it's rainin' 
 Left 'em with they brains kicked in with they trainin' 
 Dragged the remains into the open by the bootstraps 
 Dog-tag attached to explosive human booby traps 
 Where's air support? ears ringin', mortars whistlin' 
 Blood-shot vision, afterthought: abort mission 
 Too little too late as the last man gush 
 Took no prisoners, mush, RAP AMBUSH!"
38,MF Doom,hiphop,Lightworks,"What is the magic 
 That makes one's eyes 
 Sparkle and gleam, light up the skies? 
 The name of the game is lightworks 
 ""I see you're peein' in your pants, little sissy boy!"" 
 Jerks 
 Welcome to the octagon 
 Lay a playa flat before the trainer felt his clock was on 
 Keep your socks torn, it's a box-a-thon 
 With hard rock, Black, Rock and Ron's gone babazon 
 Curled up, beggin, layin on the canvas 
 Instead'a in a ready position like praying mantis 
 Scissors, hand this, grand fist sandwich 
 Stand switch, slammed on stitches which hands itch 
 Damn snitch 
 Any street corner 
 Could be the platform till he defeat gone and wonder 
 Watch ya mouth, jaw south paw, house floor 
 Doubt ya clout more, bout raw, out score, boa! 
 Off the leash like UFC 
 Off the beat, off ya feet like two lefties 
 FUB's, heffer please 
 Lost a few to stew beef, new referees 
 What a remarkable team, show ya teeth 
 The shine that sparkles and gleams 
 Light up the signs 
 The name of the game is the lightworks 
 Light up the spliffs 
 The name of the game is lightworks 
 Wipe off slight smirks 
 The match was mapped out 
 Get jabbed and crap slapped out, tapped out 
 Either the lunchbin or joke whole time 
 Munchkins get punched in like vocal rhyme 
 The right hurts"
39,MF Doom,hiphop,Batty Boyz,"Oh shoot, get a load of that fruit 
 In thigh high boots, red tighty-whities and blue cat suit (Holy Homos) 
 Even the rats know it's tacky 
 ""You ever see me slipping like that bitch just smack me"" 
 Posing Chester, legs open, couldn't stand worse 
 All was missing was a bandana and a man purse 
 Crying, dying laughing till glands burst 
 Faster than a speeding glass, bleeding ass ran first 
 Fixing baby hair, messed up wavy curl 
 Under the cape the back of the S say baby girl 
 The things some people'll do for fame 
 It's a herb, it's a lame, It's... a god damn shame 
 Villain willing when them cold streets call 
 You can keep your hero and hold the meatballs 
 Worthy title, lock it with pockets on empty 
 He work harder than a steam engine like John Henry 
 Turn dirt to dollars like Don Henley 
 Ugly and still get hollers like Ron Jeremy 
 At least monetarily terribly 
 MCs need therapy, it's like a faris? spree 
 Hit him with a kryptonite brick (kryptonite) 
 Children come and prick his dead body with a stick 
 Wrote this lyric from in the bed with a chick 
 She had the tightest grip around the head of 
 moi 
 ... 
 Bic, now can I get my pen back 
 Got no enemy, got no friend, black 
 With the Green Goblin got the batcave robbed 
 Bust in Batman's head bobbin', slobbin' Robbin's knob 
 Y'all already got your belts on the floor so 
 Kick them shits over here and click off the porno 
 Alfred come home and found them both necked 
 Handcuffed to each other just as he had suspected 
 Red and chrome batmobile, wheelin' and dealin' 
 Aqua man's sleeping with the fishes, for real for squealin' 
 Pss the lo-lo on a seal skin blazer 
 It's just a little graze from a razor-thin laser 
 Amazed at all these so-called wannabe players 
 Showing off they tip offs to all the free-gayers 
 It's like a leotard fest 
 How it got started is any retard's guess 
 Regardless, that's they choice, no hate debate 
 Becomes a problem when they try an attempt to go straight 
 And raise the monster rate in the whole population 
 It's starting to affect the super pimpin' occupation 
 Now, who's the hater, headline the newspaper 
 Fate of a fake you out caped crusader 
 Tied to the tracks, make a damn tram derail 
 Rap is like scam spam Nigerian e-mail 
 The man with no beard is more weirder than a she-male 
 Sucker got bagged on a Temazepam street sale 
 Told 'em one of ours set it up, yeah doubt 
 Did it like the dirty drawls 
 Wet 'em up and air it out"
40,MF Doom,hiphop,Angelz,"(Ghostface) 
 Ay yo 
 It was three white bitches who worked for Tony Starks 
 Undercover agents, far beyond narc's 
 Amazed by they beauty marks 
 Wonder Woman bracelets, knee-high boots that was made Clarks 
 My dick got hard, at how they spoke and shit 
 Every language was music to the kid as if... 
 I was modern day King Midas 
 Doreen, Skye and Kelly, Starky's Angel's- Shaolin's finest 
 Though it happened in the streets of Brooklyn 
 Plus I played the whip real low cause my face was rooklin 
 My Angels jetted out of Albee Square 
 Gun out, wrap in their hair, kinda crowded so they clap in the air 
 Chased a nigga down block for blocks 
 Squeezing glocks, these mommies real anxious to blow off his top 
 He's a rapist, murderer, convict, burglar 
 The more they ran the more they skirts got dirtier 
 Sending shots like check day, Fed Ex expressway 
 BOOM BOW BING! You heard the gunplay 
 ""Who shot that duck out the window"" Mr. Lee said 
 ""Three pay now, you fucking weed head"" 
 We can stop the finest suspect, he's dead 
 Then I pulled up ""Come on girls to Club Med"" 
 (DOOM) 
 Stay tuned, the Villain Three's Company 
 Don't sleep, Part One 
 Two brown sisters assisted the Villain, DOOM 
 He woked up, stoked like they was still in the room 
 Freed his right arm and leg, it was more like a sweep 
 Release his other leg, arm, head and rose to his feet 
 Staggering except for the socks and mask, naked 
 Threw on the boxers, searching for the trio 
 And checking for the keys Stacked, a robbery expected yet 
 Nothing obvious is missing 
 Recollected now why Hollywood hotties stepped into Giuseppe's 
 And naughty personnel nurses, Chanel purses, CLK shottie 
 Chased the trees with Thai iced teas 
 She drive while nice to veggie fried rice spicy 
 Told them both, ""I don't feel so well, my belly, 
 Spin me down Melrose, drive me to the telly. 
 Y'all go 'head and get the dutches, be back copy 
 Feeling woozy, no Uzi, who's he see in the lobby? Ray 
 Peace. pizza man change a hundred, stopped and looked 
 ""Nah"" Whoops! Left the knot in her pocket book 
 Wasn't the juks but too careless fearless 
 Got to the room and fell flat out on the terrace 
 The question remains who bound and gagged them? 
 That's when they found the empty pack of black Magnum 
 Villains skiid a gram on the street, 50G 
 The part of Mr. Ropo was played by Mr T"
41,MF Doom,hiphop,Cellz,"DOOM from the realm of Al-Qayyum. Smelly gel fume 
 Separating cell womb to Mele Mel, boom! 
 Revelations in braille, respiration, inhale 
 View nations fail, shaking of a snake tail 
 Make due, blazing swords, traze the haze, praise the Lord 
 Saving grace. Lace your broad, she say she bored 
 A crazy straw, ink and stale-dried paraffin 
 Candy corn crap rappers pale by comparison 
 A bad Samaritan averagin above average men 
 Rancid rants havin' ramblin', savages scavagin' 
 For scraps, perhaps road kill, if that 
 Gift of gab and he flow ill, chrome stiff hat 
 Known for writin' lightnin' tight lines 
 Chiefin beefin' bein' off deep ends, divine bright shines even 
 Dimes quiet as minds by design, mighty fine 
 Slight rewind, tightly bind, blind lead blind 
 Need minds now, that was this is then 
 Listenin' to sizzlin' officialtons whisperin' him again 
 Metal Face spinster playin' with the dirty money 
 Sinister, don't know what he sayin' but the words be funny 
 Major vets spaded through the vest with a bayonet 
 Save your breath, gave a F, pay your debt, they forget 
 Make 'em sweat bullets, crime pays no benefits 
 Then it gets wilder with more childish degenerates 
 Yodel at your uncle flows, my motorcycle trunk fulls 
 From 2, 1 to 1, loose crumbs to chunks in bundles 
 Hands down, better than what your man's used to get 
 Standin' around for where the translucent lucid spit 
 Missin' wheel, you don't listen, you a feel head 
 Sittin' in the kitchen, pissin', twitchin', kissin' steel lead 
 Crime pays no dental nor medical 
 Unless you catch retirement, county, state or federal 
 Ya heard like roaring waters in a seashell 
 If a tree fell, ya couldn't tell from 3 cell 
 Be real careful, they tellin' by the earful 
 Kids doin' skid bids, acting out is terrible 
 Word is bond, fix your clothes, put a shirt on 
 Pants saggin' back when used to meant you had a skirt on 
 Squirts posin' as thuggers and hustlers 
 Al-itu closer than y'alls ball huggers and jugglers 
 Mothafuckas"
42,MF Doom,hiphop,Still Dope,"I'm still dope even if the bag ain't coach 
 Even if I don't smoke till the hydro roach 
 I'm still dope rock a thrift store coat and a fresh pair of moccasins 
 Comfortable for walkin' in. No A&R marketing, this is my reality 
 Still dope power walk burning off the calories 
 Fact and not fallacy. Metal face family 
 Imminent fatality, taking us too casually 
 I got it it's cool, just part of the school 
 And I'm acing the lesson this time so quit stressing 
 Still dope, vibrant natural game 
 No ring no chain still bringin' the pain 
 I'm still dope got no choice but to cope listen take 
 Notes I'm showing you the ropes 
 Still dope very high dosage, my approach is lights out buenos noches 
 Hold my glasses so I can get riddick 
 Send 'em home tail tucked holdin' they fitted 
 Cold as a Guinness (1 pint miss) 
 Yo chill watch the table offish might flip 
 Crack jokes spit pop mad shit 
 That's what it's made for cop that quick 
 Drop that vick, butterfingers oopsie 
 Signed away your publishing for Jordan's and a loosie 
 The old one, two see, solo not groupie 
 All over that ass like sweats by juicy 
 Cats is puss like Sagwa and Morris 
 Stay spittin' lines there is no chorus 
 Deploying the troublesome, sleep and bubblegum 
 That's a double dumb, hum if you feel where I'm coming from 
 Do it till your lips are numb, you gotta go for it 
 I stay moving forward, I'm baby bear porridge 
 Knick nack paddy wack fuck y'all critics 
 This dime on the grind when it comes to the spinach 
 Conquered the id, vicious like sid flow 
 Not a nympho, Empress Official 
 She rock mics you wait to exhale 
 She rock shows like DMC rock Cazals 
 She rock shells manicured nails 
 Rock for every belle with a spliff to inhale 
 Holdin' she own cone of homegrown shrubbery 
 Won't go hungry the flow too lovely 
 Leavin' grills dented on the SUV rented 
 Classic as vintage Impalas that's all tinted 
 Raw business, like how them wifeys get hitted 
 Authentic the track is so love I'm all in it 
 Aw quit it, of course I'm inclined to shine, did-ick 
 Line for line with it, climbin infinite 
 Tu no sabe? Yo soy una bien mala madre 
 Confident aren't we? Playin' it smartly 
 Word to dios Estrella is lethal 
 Flow muy frio roll the dice chico 
 Live crazy decent insanely frequent 
 Strangely sleep wit one eye open not jokin', outspoken 
 Provokin' and chokin' ego strokin is lame 
 Word bonder than James 4 alarm wit the flames 
 Way ahead of the game, still playing the same 
 Royalty in my veins it'll always remain 
 Forever doin' the thing solo or crew I can hang 
 Like ylang and ylang bring the yin to the yang 
 They got placenta for brains testing my venomous slang 
 Fools get fitted for bangs and rented for change 
 Some people think I'm deranged others a little bit strange 
 Just trying to rattle my cage 'cause I'm way outta they range"
43,MF Doom,hiphop,Microwave Mayo,"Chain smokin' beedies till his brain's broken completely 
 Get back on his feet, work out and eat some Wheaties 
 Greedy for the cheese, please, most couldn't fathom 
 Had 'em in the cobra clutch, when he spat the mad hymn gems 
 Collection of brats, timbs and hats 
 Had no time for the pitty pat, I'll give 'em that 
 The rhythm hit 'em back with a right hook 
 Shook it off, quarter shiner, thought it was a aight look 
 Depends on the shades, the end of days fades 
 Pretenders lay in dazes on stages 
 DOOM malaise 
 Eat it up, microphone, microwave mayonnaise 
 His own way was strange but it matters not 
 Tuned into a frequency tone that shattered rock 
 Hold it down like Shatner do Spock 
 Rapper jocks... need to put a sock in they chatter box 
 The block got lied to VIAC stock 
 Folks gather round it's no joke like knock knock 
 It's them, they came home to roost y'all 
 And watch 'em transform the game to the rules of foosball 
 She's too small. Any questions? 
 Him could squeeze blood from a penny in a recession 
 Keep guessin' 
 It gets deeper than depression 
 The power of suggestion awake or sleep, peep the lesson 
 Dig that beat 
 Ripped it with metal fingers and stomped it with big fat feet 
 And you know what they say: cut the hay 
 Resistance is futile, you will be assimilated, but today it's all grey 
 Metallic wood or ruby stone 
 Rude like the type of dude you could write a movie on 
 Hardcore porn - did his own stunts 
 Read his own rhymes, and split his own blunts 
 Once... in a while, every other minute 
 Eyes pop out, Popeye, heavy on the spinach 
 Steady on his business, and ready with a ill pitch 
 Keep some bad bills niche like Denny Wills and Mill snitch 
 No hitch, just a sh*tload of spit and sneeze 
 Strictly G's stackin up, off the rack the hidden fees 
 Rappers like the gay club strip tease 
 With hippies on the yip sayin' ""hey bub grip these"" 
 They screamin for attention 
 Deemin' at the mention of a scary demon convention 
 You could cut the tension wit a switchblade 
 And serve it on a same plate of hors d'oeuvres a witch made 
 Filleted, pursueded the chamber maid 
 To bet her paycheck on a get naked game of spades 
 Straight up, no chaser, no layaways 
 Coursin fate, taste of microwave mayonnaise"
44,MF Doom,hiphop,More Rhymin',"More rhyming, pure diamond, tore hymen, poor timing 
 Raw lining, Paul Simon touring... I'm in 
 Boring type an, snoring pipe when. Hyper than four hype men 
 Excited writing, trifling times ten - long stay 
 Songs play, gone haywire, wrong way on the interstate - integrate all day 
 It's just a small phase, that's what them all say 
 Then fall prey in a mini-mall hallway 
 Meant to be sold not told to friendly enemies 
 Remember these intentionally, empathy please 
 Silent moment. Violent prone atonement, miles a minute on a microphone 
 Own rent, loan spent 
 No debt, ass bet, fast get cash jet 
 Master mix smash, asterisk, stashed it, last not least 
 Pass the pot of hot grease 
 Gease shot, not easily spotted, plot cease, snot release 
 Hold your insulting tongue and mark his words well 
 Or end up to the curb and shocked by third rail 
 Get the message by bird mail or turds flail 
 Villain man best nerd male ya heard wail 
 An absurd tale of books, nooks and crannys 
 Before she look he have his fancy hooks in them granny panties, a plan B 
 When in Rome, go back home and get real dome 
 From a well known crack gnome 
 He talk to hiself 
 When he need someone to hate on 
 The black McCain campaign negative debate-a-thon 
 Gone wrong on a song 
 Who's zooming who? Knew it was you DOOM all along 
 Ever since he first started the art it's been worth it 
 Soon to charter a stint on part of the chitlin circuit 
 Word kid! Get your ticket from the telepath 
 Wikit wickit wickit! On electroencephalograph"
45,MF Doom,hiphop,That's That,"Already woke, spared a joke, barely spoke, rarely smoke 
 Stared at folks when properly provoked, mirror broke 
 Here, share strawberry morinin, gone an more important spawnin 
 Torn in, poor men sworn in 
 Cornish hens switchin positions, auditionin' mortitions 
 Saw it in a vision, ignorin prison 
 Ignoramuses enlist and sound dumb 
 Found 'em drowned in cows dung, crowds flung 
 Rings a tinkerbell, sing for things that's frail as a fingernail 
 Bring a scale, stale ginger lingers 
 Seven figures invigor 
 Nigga, fresh from out the jail, alpha male 
 Sickest ninja injury this century, enter plea 
 Lend sympathy to limper Simple Simon rhyming emcees 
 Trees is free, please leave a key 
 These meager fleas, he's the breeze 
 And she's the bees knees for sheez 
 G's of G's 
 Seize property, shopper sprees, chop the cheese 
 Drop the bris to stop diseases, gee wiz pa! 
 DOOM rock grandma like the kumbaya! 
 Mama was a hole hoppa, papa was a rolling stone 
 Star like Obama, pull a card like oh drama! 
 Civil liberties 
 These little titties abilities riddle me, middle C 
 Give a MC a rectal hysterectomy 
 Electron removal of the bowls, foul technically 
 Don't expect to see the recipe 
 Until we receive the check as well as the collection fee 
 More wreck than section Z 
 What you expect to get for free? Shit from me, history 
 The key, plucked it off mayor 
 Chucked it in the ol tar pit off La Brea, player 
 They say he's gone too far 
 DOOM'll catch 'em after Jumar on cue lacka! 
 Do what'cha gotta do, grarrrr 
 The rumours are not true, got two ma 
 No prob, got the job, hot barred heart throb 
 Scotch Guard the bar the with cotton swabs, dart lob 
 Bake a cake, sweet 
 Jamaica trade in treats on the beach make a skeet till her feets meet 
 Can it be I stayed away too long? 
 Did you miss these rhymes when I was gone? 
 As you listen to these crazy tracks 
 Check them stats then you know where I'm at 
 And that's that"
46,MF Doom,hiphop,Supervillainz,"""What rhymes with shillin, villain"" 
 ""What rhymes with shmillain, Villain"" 
 ""He's a villain, yes he is... 
 Verse1: Set it off adrenaline rush, the boys way beyond a pen of the dutch. 
 Stronger then hen a bag of the dust. You need to watch how they actin' wit us. 
 Now time to get it in gear, get it in right here. Revenge is better than beer, yo doom it's been a minute think they gettin' it clear. 
 When brothers reunite, Make sure we party right, we rock it all night long even beyond the morning light. 
 Its hard to see him in the light, even harder to see him on the mic, a black benz beats bein on a bike, and he can talk a gay chick outa being a dike. 
 (Doom): Keep it on click fully auto, wont stop the rock until pockets thick and gordo. 
 More so a risk of sounding poor, bro, No tux licks and stole 'em tickets to the award show... 
 Normally cordial, more or less, less is more or no. 
 Hoookkk. Hock spit out the cockpit, stuck to the window till its solid as a rock hit. 
 ""Yes he iiiisss"" 
 Verse3: He grabbed the mic like 2 money bags, waiting for the getaway to count what he had. Thought he was a spaz, but dude kept wreckin, the crowd remote control, keep 'em all guessin. Funny man gave 'em nuttin like a bummy dad tought him how to fight wit a mic and the hottest stab. But that's the life of a villain, and you know after that its chillin'. Went places got Gracie no follow and ain't got no cola in the coke bottle.writin rhymes till the pen go hollow and been flow hotter than the hot suns of Marrow. And get the villain and scream, if it's not real life its still in yo dreams. Like that y'all and like that y'all, like that a like that and like that y'all. 
 ""What rhymes with thrillin, villain."" 
 ""What rhymes with stealin, villain."" 
 ""He's a villain, yes he is."" 
 Verse4: Pushin on the couch cushion, south side minneap neva lived out in brooklyn. 
 Kept the faith forget the fame, if they sweat the name let it set the lane. 
 Held mind cold and hard, had no regard who the chosen are. Who, you? Oh no, you played the Oboe, keep it on the low low. 
 Rappers are candy butterscotch, imma let their baby mothers watch, She loves the ock I touch the spot, bitch I'm the itsh that must be a god up her crotch. Now stop leave the buildins, and leave some pills for these little villains. Here shorty, share the flask, let me explain why I wear this mask."
47,MF Doom,hiphop,Bumpy's Message,"(Bumpy Knuckles) 
 Yo what's up Doom, it's Bumpy Knuckles 
 Just calling to say that I'm proud of the work you been doing dog 
 You know this whole album and all that that you've been working on my dude 
 It's like, it's like a long time coming man for people to get a chance to 
 Look into the mind of a villain, you know like somebody who really has 
 A serious outlook on their craft, you know there's a lot of clowns out here 
 With you know, painted faces and when they take the paint off 
 It's just a clown with no paint on their face [Doom laughing] 
 So please understand my dude I'm watching you man and I see what you doing 
 It's the OG man Bumpy Knuckles straight fly, aight? 
 My motto for 2009 is fuck everybody [Doom laughing], aight? 
 So when you go on stage and you put your middle finger up to the crowd 
 Ask them to put it back up 
 And when they show respect to the villain they should say fuck everybody [Doom laughing] 
 Cause that's what everybody's gonna say when they have to show respect for you 
 Ah fuck him, fuck him that's the dinkest shit in the world if they write this 
 Well fuck you 
 Cause everybody wanna be what you are 
 You nah'mean? They can't find 
 Themselves 
 Aight, stay focused my dude I appreciate your work 
 Aight? Soon come: Bumpy Knuckles, MF Doom- soon come 
 Peace"
48,MF Doom,hiphop,Thank Yah,(Thank you) Thank ya...
49,MF Doom,hiphop,Beef Rap,"Beef rap could lead to gettin' teeth capped 
 Or even a wreath for mom dukes on some grief crap 
 I suggest you change your diet 
 It can lead to high blood pressure if you fry it 
 Or even a stroke, heart attack, heart disease 
 It ain't no startin? back once arteries start to squeeze 
 Take the easy way out, phony, until then they know 
 They wouldn't be talkin' that bologna in the bullpen 
 So disgustin, pardon self as I discuss this 
 They talk a wealth of shit and they ain't never seen the justice 
 Bust this like a cold milk from out the toilet 
 Two batteries some Brillo and some foil, he'll boil it 
 He be better off on PC glued 
 And it's a feud so don't be in no TV mood 
 Every week it's mystery meat, seaweed stewed 
 He wears a mask just to cover the raw flesh 
 A rather ugly brother with flows that's gorgeous 
 Drop dead joints hit the whips like bird shit 
 They need it like a hole in they head or a third tit 
 Her bra smell, his card say, aw, hell 
 Barred from all bars and kicked out the Carvel 
 Keep a cooker where the jar fell 
 And keep a cheap hooker that's off the hook like Ma Bell 
 Top bleeding, maybe fellow took the loaded rod gears 
 Stop feeding babies colored, sugar coated lard squares 
 The odd pairs swears and God fears 
 Even when it's rotten, we've gotten through the hard years 
 I wrote this note around New Year's 
 Off a couple a shots and a few beers, but who cares 
 Enough about me, it's about the beats 
 Not about the streets and who food he about to eat 
 A rhymin? cannibal who's dressed to kill, it's cynical 
 Whether is it animal, vegetable or mineral 
 It's a miracle how he get so lyrical 
 And proceed to move the crowd like a old negro spiritual 
 For a mil' do a commercial for Mello Yello 
 Tell 'em devil's hell, no, sell y'all own Jello 
 We hollow krills, she swallow pills 
 He follow flea collar, three dollar bills 
 And squeal for halal veal, in y'all appeal 
 Dig the real, it's how the big ballers deal 
 Twirl a L after every meal 
 Word up to all rappers, shut up with ya shuttin? up 
 And keep your shirt on, at least a button up 
 Yuck, is they rhymers or strippin? males? 
 Outta work jerks since they shut down Chippendales 
 They chippin? nails, doom, chippin? scales 
 Let alone the pre-orders that's counted off shippin? sales 
 This one goes out to all my peoples skippin? bail 
 Dippin? jail, whippin? tail and sippin? ale 
 Light the doobie till it glow like a ruby 
 After which they couldn't find the villain like Scooby 
 He's in the lab on some old Buddha Monk shit 
 Overproof drunk shit and who'da thunk it 
 Punk, try and ask why ours be better 
 It could be the iron mask or the Cosby sweater 
 Yes, you, who's screwed by the dude on the CD nude"
50,MF Doom,hiphop,Bells Of Doom,"""I'll show the world, and more particularly those dim-witted, no-talent studio execs that I, I'll prove that I'm the greatest sound man of all time!"" 
 Yeah yeah yeah yeah yeah yeah yeah 
 ""He was a recording genius who invented this gizmo that turns bells into bombs or something!"" 
 ""Wow! gotta get outta the way of the sound waves of those bells!"" 
 Who got the most whips gats an cash? 
 If you ask the Villain, he say who gives a rats ass 
 Can't take it wit'choo you when you breathe ya last 
 In the meanin' in between pass that grass 
 Give thanks, his rank is that of big stank dank 
 He often'd time drank by the river bank 
 An kept a silver shank, for a calm cat 
 Always stayed strapped for hand to arm combat 
 For Doom the bell tolls 
 Let them fools know ain't no more room in these hell holes 
 It's filled up to the brim wit sold souls 
 Crackheads dope fiends an 40's of ol' gold 
 Hold up, the boldest who ever sold it 
 Whoever dare roll up, prepare to get folded 
 Like Holly Hobby, gosh golly gee 
 The back of Hector Hoskerish's trolly red wash me 
 Dag nabbit, the mask is like a chick magnet 
 Some'll let you stab it for a nic' of the babbit 
 They say he talk slick like Dick Cavett 
 A fiend for the mic an can't kick it like a cig habit 
 Give him a hero's holla 
 Along wit more free dough than Creflo Dollar 
 Holy toledo how he make bass on the today show 
 They say he wear a mask in case his face show 
 It's better than a stocking, bird brain 
 Find him on the corner rockin' Mockingbird lane 
 He's a odd man, grandma 
 And she's a bad mamma-jamma either squeeze the damn hammer 
 Or stop complainin, on the top he's remainin 
 A lot of pop sensations need more proper home trainin 
 The people say he's the nicest 
 He only wants to be left alone to his own devices 
 If the price is right he might sing a new smash 
 Then laugh an twist his rolly fingers moustache 
 Tear ya crew a new... gash 
 An prepare a new batch, of his own special herb goulash 
 Villain, the dork who talk funny 
 An he'll put one in ya, so watch where you walk money 
 Like sonny say, Doom all goomas they cure tumors 
 And beware of the Doomsta!"
