,0,1,2,3
105,Iron Maiden,metal,Sign Of The Cross,"Eleven saintly shrouded men 
 Silhouettes stand against the sky 
 One in front with a cross held high 
 Come to wash my sins away 
 Standing alone in the wind and rain 
 Feeling the fear that is growing 
 Sensing the change in the tide again 
 Brought by the storm that is brewing 
 Feel the anxiety hold off the fear 
 Some of the doubts in the things you believe 
 Now that your faith will be put to the test 
 Nothing to do but await what is coming 
 Why then is God still protecting me 
 Even when I don't deserve it 
 Though I am blessed with an inner strength 
 Some they would call it a penance 
 Why am I meant to face this alone 
 Asking the question time and again 
 Praying to God won't keep me alive 
 Inside my head feel the fear start to rise... 
 They'll be saying their prayers when the moment comes 
 There'll be penance to pay when it's Judgement Day 
 And the guilty'll bleed when that moment comes 
 They'll be coming to claim, take your soul away 
 The sign of the cross 
 The name of the rose 
 A fire in the sky 
 The sign of the cross 
 They'll be coming to bring the eternal flame 
 They'll be bringing us all immortality 
 Holding communion so the world be blessed 
 My creator, my God'll lay my soul to rest 
 The sign of the cross 
 The name of the rose 
 A fire in the sky 
 The sign of the cross 
 The sign of the cross 
 The name of the rose 
 A fire in the sky 
 The sign of the cross 
 The name of the rose 
 The sign of the cross 
 Lost the love of heaven above 
 Chose the lust of the earth below 
 Eleven saintly shrouded men 
 Came to wash my sins away"
106,Iron Maiden,metal,Lord Of The Flies,"I don't care for this world anymore 
 I just want to live my own fantasy 
 Fate has brought us to these shores 
 What was meant to be is now happening 
 I've found that I like this living in danger 
 Living on the edge it feels, it makes us feel as one 
 Who cares now what's right or wrong, it's reality 
 Killing so we survive wherever we may roam 
 Wherever we may hide, we've got to get away 
 I don't want existence to end 
 We must prepare ourselves for the elements 
 I just want to feel like we're strong 
 We don't need a code of morality 
 I like all the mixed emotion and anger 
 It brings out the animal, the power you can feel 
 And feeling so high with this much adrenaline 
 Excited but scary to believe what we've become 
 Saints and sinners 
 Something within us 
 We are lord of the flies 
 Saints and sinners 
 Something willing us 
 To be lord of the flies 
 Saints and sinners 
 Something within us 
 We are lord of the flies 
 Saints and sinners 
 Something willing us 
 To be lord of the flies 
 Saints and sinners 
 Something within us 
 We are lord of the flies 
 Saints and sinners 
 Something willing us 
 To be lord of the flies"
107,Iron Maiden,metal,Man On The Edge,"The freeway is jammed and it's backed up for miles 
 The car is an oven and baking is wild 
 Nothing is ever the way it should be 
 What we deserve we just don't get, you see 
 A briefcase, a lunch and a man on the edge 
 Each step gets closer to losing his head 
 Is someone in heaven? Are they looking down? 
 Nothing is fair, just you look around 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 He's sick of waiting, of lying like this 
 There's a hole in the sky for the angels to kiss 
 Branded a leper because you don't fit 
 In the land of the free you just live by your wits 
 Once he built missiles, a nation's defence 
 Now he can't even give birthday presents 
 Across the city he leaves in his wake 
 A glimpse of the future a cannibal state 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 The freeway is jammed and it's backed up for miles 
 The car is an oven and baking is wild 
 Nothing is ever the way it should be 
 What we deserve we just don't get, you see 
 A briefcase, a lunch and a man on the edge 
 Each step gets closer to losing his head 
 Is someone in heaven? Are they looking down? 
 Nothing is fair, just you look around 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down 
 Falling down"
108,Iron Maiden,metal,Fortunes Of War,"After the war 
 And now that they've sent us homeward 
 I can't help but feel that I'm on my own 
 No one can see just what this conflict has done to 
 The minds of the men who are on their way home 
 I'm scarred for life 
 But it's not my flesh that's wounded 
 So how can I face the torment alone 
 The vivid scenes and all the recurring nightmares 
 I lay there and sweat until it gets light 
 People say 'don't worry' 
 Say that time's a perfect healer 
 That the nightmares they will come to pass 
 Can't hear what they're saying 
 I am living in my own world 
 And I'm feeling trance-like all the time 
 I hear voices in my head 
 Could I really be going crazy 
 In the night the visions seem so real 
 Do you care if you live or die 
 When you laugh are you really crying 
 You're not sure what's real anymore 
 Fortunes of war 
 Fortunes of war 
 Fortunes of war 
 No pain anymore 
 Sometimes I wake 
 I feel that my spirit's broken 
 I wonder if I've the strength... 
 Carry on carry on"
109,Iron Maiden,metal,Look For The Truth,"All my dark dreams drift like smoke in the breeze 
 The fear grips me as I fall toward my sleep 
 Here comes the nightmare that never ends 
 Here is the dream that makes monsters of men 
 In the house of my soul 
 In rooms of ugliness and cold 
 Memories locked away 
 All the doubts and fears I never faced 
 Now they come again 
 I am falling down to meet with them 
 Fears within us all 
 Mine awake and they stand up tall 
 Look for the truth 
 Deepest cut of all from you 
 Knife of the truth 
 Blade of hatred slicing through 
 I pray my sleep will break 
 Maybe this time I won't wake 
 Weakness I hide so well 
 This dagger in my mind will tell 
 It's my final stand 
 I make a fist out of each hand 
 To shadows of the past 
 Take a breath and I scream attack 
 Look for the truth 
 Deepest cut of all from you 
 Knife of the truth 
 Blade of hatred slicing through 
 Here is the truth 
 Deepest cut of all from you 
 Knife of the truth 
 Blade of hatred slicing through"
110,Iron Maiden,metal,The Aftermath,"Silently to silence fall 
 In the fields of futile war 
 Toys of death are spitting lead 
 Where boys that were our soldiers bled 
 War horse and war machine 
 Curse the name of liberty 
 Marching on as if they should 
 Mix in the dirt our brother's blood 
 In the mud and rain 
 What are we fighting for 
 Is it worth the pain 
 Is it worth dying for 
 Who will take the blame 
 Why did they make a war 
 Questions that come again 
 Should we be fighting at all 
 Once a ploughman hitched his team 
 Here he sowed his little dream 
 Bodies, arms and legs are strewn 
 Where mustard gas and barbwire bloom 
 Each moment's like a year 
 I've nothing left inside for tears 
 Comrades dead or dying lie 
 I'm left alone asking why 
 In the mud and rain 
 What are we fighting for 
 Is it worth the pain 
 Is it worth dying for 
 Who will take the blame 
 Why did they make a war 
 Questions that come again 
 Should we be fighting at all 
 After the war 
 Left feeling no one has won 
 After the war 
 What does a soldier become 
 After the war 
 Left feeling no one has won 
 After the war 
 What does a soldier become 
 What is at home when the battles are done? 
 After the war and when no one has won 
 I'm just a soldier 
 After the war 
 Left feeling no one has won 
 After the war 
 What does a soldier become 
 After the war 
 Left feeling no one has won 
 After the war 
 What does a soldier become"
111,Iron Maiden,metal,Judgement Of Heaven,"A lonely cry for help reaching out for help 
 To anyone 
 A silent prayer to God to help you on your way 
 I've been depressed so long 
 It's hard to remember when I was happy 
 I've felt like suicide a dozen times or more 
 But that's the easy way, that's the selfish way 
 The hardest part is to get on with your life 
 You're searching in the dark 
 Clutching at straws to find a way 
 You take the Tarot cards 
 And throw them to the wind 
 Your question your beliefs, your inner thoughts, 
 Your whole existence 
 And if there is a God then answer if you will 
 And tell me of my fate, tell me of my place 
 Tell me if I'll ever rest in peace 
 If you could live your life again 
 Would you change a thing 
 Or leave it all the same 
 If you had the chance again 
 Would you change a thing at all 
 When you look back at your past 
 Can you say that you are proud 
 Of what you've done 
 Are there times when you believe 
 That the right you thought was wrong 
 All of my life I have believed 
 Judgement of Heaven is waiting for me 
 All of my life now I have believed 
 Judgement of Heaven awaits for me 
 All of my life I have believed 
 Judgement of Heaven is waiting for me 
 Is waiting for me ..."
112,Iron Maiden,metal,Blood On The World's Hands,"Sometimes it makes me wonder 
 Sometimes it makes me question 
 Sometimes it makes me sadden 
 Always, it makes me angry, but... 
 When you can see it happening- 
 The madness that's all around you 
 Nobody seems to worry 
 The world seems so powerless to act... 
 It's out of control 
 Blood on the world's hands 
 Each day, a new toll 
 Another assassination 
 The same day, a new creation 
 But what are they coming into- 
 Security of a world that brings... 
 One day, another killing 
 Somewhere, there's someone starving 
 Another, a savage raping 
 Meanwhile, there's someone laughing at us 
 It's out of control 
 Blood on the world's hands 
 Each day, it goes on 
 Blood on the world's hands 
 Brutality and aggression 
 Tomorrow, another lesson 
 Expecting another air raid 
 Praying for a ceasefire 
 They say things are getting better 
 No need to be complacent 
 There's chaos across the border 
 And one day, it could be happening to us 
 It's out of control 
 Blood on the world's hands 
 It's our epitaph 
 It's out of control 
 Someone should know 
 Blood on the world's hands 
 Someone should-"
113,Iron Maiden,metal,The Edge Of Darkness,"I've looked into the heart of darkness 
 Where the blood-red journey ends 
 When you've faced the heart of darkness 
 Even your soul begins to bend 
 For a week I have been waiting 
 Still I am only in Saigon 
 The walls move in a little closer 
 I feel the jungle call me on 
 Every minute I get weaker 
 While in the jungle they grow strong 
 What I wanted was a mission 
 And for my sins they gave me one 
 They brought it up just like room service 
 'Cause everyone gets what they want 
 And when that mission was all over 
 I'd never want another one 
 I know, captain, 
 That you've done this work before 
 We've got a problem 
 You can help us all I'm sure 
 The colonel's gone rogue 
 And his methods are unsound 
 You'll take a PBR up river track him down 
 There's a conflict in every human heart 
 And the temptation is to take it all to far 
 In this war things get so confused 
 But there are some things 
 Which cannot be excused 
 He's acting like a God - an insane lunatic 
 Your mission - exterminate 
 With extreme prejudice 
 The route is dangerous 
 And your progress may be slow 
 Here is the file and it's all you need to know 
 Here I am the knife in my hand 
 And now I understand why the genius must die 
 Now I stand alone in the darkness 
 With his blood upon my hands 
 Where sat the warrior the poet 
 Now lie the fragments of a man 
 I've looked into the heart of darkness 
 Where the blood-red journey ends 
 When you've faced the heart of darkness 
 Even your soul begins to bend"
114,Iron Maiden,metal,2 A.M.,"I get in from work at 2:00 A.M. and sit down with a beer 
 Turn on late-night TV and then wonder why I'm here 
 It's meaningless and trivial and it washes over me 
 And once again I wonder, is this all there is for me? 
 Here I am again 
 Look at me again 
 Here I am again 
 On my on 
 Trying hard to see 
 What there is for me 
 Here I am again 
 On my own 
 Life seems so pathetic, I wish I could leave it all behind 
 This canvas chair, this bed, these walls that fall in on my mind 
 Hold on for something better that just drags you through the dirt 
 Do you just let go or carry on and try to take the hurt? 
 Here I am again 
 Look at me again 
 Here I am again 
 On my own 
 Trying hard to see 
 What there is for me 
 Here I am again 
 On my own 
 Here I am again 
 Look at me again 
 Here I am again 
 On my own 
 Trying hard to see 
 What there is for me 
 Here I am again 
 On my own 
 Here I am again 
 Look at me again 
 Here I am again 
 On my own 
 Trying hard to see 
 What there is for me 
 Here I am again 
 On my own 
 Alone again 
 Alone again 
 I'm here on my own"
115,Iron Maiden,metal,The Unbeliever,"When you start to take a look within 
 Do you feel at ease with what you see 
 Do you think you can have peace of mind 
 And have self belief or be satisfied 
 Do you think you even like yourself 
 Or really think you could be someone else 
 Is there something that you'd rather be 
 Never thought you'd be, had the chance to see 
 All my life I've run away 
 All my life I've tried to hide away 
 Feel the paranoia creeping in 
 Like a cancer eating at the skin 
 Do you feel you've lost your self-esteem 
 And your self respect, what can you expect 
 All my life I've run away 
 All my life I've tried to hide away 
 All my life... I've run away 
 Let my faith... slip away 
 All my life... I've run away 
 Allowed my faith... to drift away 
 Are you scared to look inside your mind 
 Are you worried just at what you'll find 
 Do you really want to face the truth 
 Does it matter now, what have you got to lose 
 Try to release the anger from within 
 Forgive yourself a few immortal sins 
 Do you really care what people think 
 Are you strong enough to release the guilt 
 All my life I've run away 
 All my life I've tried to hide away 
 All my life... I've run away 
 Let my faith... slip away 
 All my life... I've run away 
 Allowed my faith... to drift away"
116,Iron Maiden,metal,Justice Of The Peace,"(Murray/Harris) 
 Have you heard on the news 
 Another let off madman 
 Another screw on the loose 
 Is it the judge or the badman 
 What's the matter these days 
 No one has the courage to put them away 
 Nobody has any faith 
 'Cause there's a breakdown of justice and order 
 *Watiting for justice, waiting for justice of the peace 
 Waiting for justice, waiting for justice of the peace 
 When I remember back the memories of yesteryear (they really say 'yesterday') 
 With all the friends and all the times 
 When people were carefree 
 And walking down the street 
 When everyone knew everyone 
 And all the houses doors were open 
 No had to care those days are gone 
 Those days are gone 
 *Repeat 
 I long for the times when you could 
 Wander down the street unharmed 
 When poeple didn't have much money 
 But didn't seem to care 
 It must be the cynic in me 
 But I don't really like things now 
 The violence, the attitudes 
 Aggression that you see everyday 
 A sick society looks the other way."
117,Iron Maiden,metal,I Live My Way,"(Harris, Bayley, Gers) 
 Sometimes when I feel the anger 
 Sometimes when I'm all alone 
 Sometimes when I feel surrounded 
 Like all the doors are closed 
 I feel like I've been a prisoner 
 I feel like I've been a tool 
 Let people try to judge me 
 When they're not in my shoes 
 *I've lived on my knees 
 Trying to please 
 It's time to change 
 Some people are only happy 
 When they can watch you fail 
 And to them every day is 
 Another coffin nail 
 I think that I've found the answer 
 I think that at last I know 
 We've only got one lifetime 
 I'll make my life my own 
 *Repeat 
 To live my own way 
 I live my way 
 Living for today 
 Don't care what they say"
118,Iron Maiden,metal,Judgement Day,"(Bayley, Gers) 
 There are no marks upon a man 
 That can say he's good or bad 
 No label and no tell tale sign 
 That can show he's full of lies 
 *By your deeds you will be known 
 Time will tell truth will show 
 As we exhale every breath 
 We all got closer to our death 
 **What will you say 
 What will you say 
 On judgement day 
 On judgement day 
 When you look into their eyes 
 You don't know what they hide 
 No label and no tell tale sign 
 That can show he's full of lies 
 *Repeat 
 **Repeat 
 Ignorance is bliss is that the reason 
 We can not read another's mind 
 If we knew what thoughts were dancing 
 Through each others heads 
 Would we all be driven mad 
 Would we all be dead 
 *Repeat 
 **Repeat"
119,Iron Maiden,metal,Virus,"There's an evil virus that's threatening mankind 
 Not state of the art; a serious state of the mind 
 The muggers, the backstabbers, the two-faced elite 
 A menace to society, a social disease 
 Rape of the mind is a social disorder 
 The cynics, the apathy one-upmanship order 
 Watching beginnings of social decay 
 Gloating or sneering at life's disarray 
 Eating away at your own self-esteem 
 Pouncing on every word that you might be saying 
 Rape of the mind is a social disorder 
 The cynics, the apathy one-upmanship order 
 Superficially smiling; a shake of the hand 
 As soon as the back is turned treachery is planned 
 Rape of the mind is a social disorder 
 The cynics, the apathy one-upmanship order 
 Watching beginnings of social decay 
 Gloating or sneering... at life's disarray 
 When every good thing's laid to waste 
 By all the jealousy and hate 
 By all the acid wit and rapier lies 
 And every time you think you're safe 
 And when you go to turn away 
 You know they're sharpening all their paper knives 
 All in your mind 
 All in your head 
 Try to relate it 
 All in your mind 
 All in your head 
 Try to escape it 
 Without a conscience, they destroy 
 And that's a thing that they enjoy 
 They're a sickness that's in all our minds 
 They want to sink the ship and leave 
 The way they laugh at you and me 
 You know it happens all the time 
 All in your mind 
 All in your head 
 Try to relate it 
 All in your mind 
 All in your head 
 Try to escape it 
 The rats in the cellar you know who you are... 
 The rats in the cellar you know who you are... 
 The rats in the cellar you know who you are... 
 The rats in the cellar you know who you are... 
 Or do you? 
 Or do you? 
 Or do you? 
 Or do you? 
 Watching beginnings of social decay..."
120,Iron Maiden,metal,Futureal,"I'm running out of my time, I'm running out of breath 
 And now it's getting so I can't sleep at night 
 In the day, feel like death. 
 I'm getting in far too deep, I feel them closing in 
 I've got to say that I'm scared, I know they'll win 
 Even so, I'm prepared. 
 Do you believe what you hear 
 Can you believe what you see 
 Do you believe what you feel 
 Can you believe? 
 What is real? 
 Futureal 
 What is real? 
 Whenever anyone seems to treat me like a freak 
 It makes me see I'm the only one who feels 
 That I know what is real 
 Sometimes it feels like a game of deadly hide and seek 
 And when you're reading this, then I will be gone 
 Maybe then, you will see. 
 Do you believe what you hear 
 Can you believe what you see 
 Do you believe what you feel 
 Can you believe? 
 What is real? 
 Futureal 
 What is real? 
 Futureal 
 Do you believe what you hear 
 Can you believe what you see 
 Do you believe what you feel 
 Can you believe? 
 What is real? 
 Futureal 
 What is real? 
 Futureal 
 What is real? 
 Futureal 
 What is real? 
 Futureal"
121,Iron Maiden,metal,The Angel And The Gambler,"Roll of the dice 
 Take a spin of the wheel 
 Out of your hands now 
 So how do you feel 
 But you're not gonna win 
 You'd better go back again 
 Do you feel lucky 
 Or do you feel scared 
 Take what luck brings 
 And the Devil may care 
 But you're down on your luck 
 And what will the next day bring 
 Adrift on the ocean 
 Afloat in a daydream 
 Or lost in a maze 
 Or blind in the haze 
 So what does it matter 
 So why don't you answer 
 So why did you send 
 An angel to mend 
 Best make decisions 
 Before it's too late 
 Take all your chances 
 Take hold of the reigns 
 A roll of the dice 
 Ahead of the game again 
 Nothing to lose 
 But so much to gain 
 A little danger 
 It goes without saying 
 But what do you care 
 You're gonna go in the end 
 Gate open to Heaven 
 Is ready and waiting 
 Or straight down to hell 
 Can go there as well 
 I'll suffer my craving 
 My soul's not worth saving 
 So why don't you go 
 Just leave well alone 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 There's like a hunger 
 That knocks on your door 
 You've had a taste of it 
 Still you want more 
 You've made your mistakes 
 Won't play it the same again 
 You have been warned 
 But still you plunge in 
 You play high stakes 
 But there's nothing to win 
 You've only one life 
 And so many things to learn 
 The Angel on one side 
 The Devil the other 
 Which path do you take 
 Decisions to make 
 Arrive at the crossroads 
 You know where you're going 
 And what if you wait 
 It may be too late 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life 
 Don't you think I'm a savior 
 Don't you think I can save you 
 Don't you think I can save your life"
122,Iron Maiden,metal,Lightning Strikes Twice,"I feel a breeze on my face in expectance 
 Not very long before the storm reaches here 
 Off in the distance a lightning is flashing again 
 Feel something strong as the power draws near 
 Is it the rolling of thunder that scares you? 
 Is it the crashing of clouds that hold fear? 
 But all I know as I sit in a corner alone 
 It takes me back to my childhood again 
 And as I wait and I look for an answer 
 To all the things going round in my head 
 I ask myself, ""Could it be a disaster and when?"" 
 It's maybe threatening to happen again 
 As the ominous light draws near 
 There's a lone dog howls in the park 
 All the people hurry inside 
 As a lightning flash lights dark 
 The storm is nearly here 
 Only God will know 
 You're sitting alone, you watch 
 As the wind is blowing treetops 
 And the swaying rustling of leaves 
 Plenty of time to perceive 
 As you wait for rain to fall 
 Only God knows 
 The whole sky glows 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Only God knows 
 The whole sky glows 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice 
 Maybe lightning strikes twice"
123,Iron Maiden,metal,The Clansman,"Walk alone in the hills 
 With the wind in your face 
 It feels good to be proud 
 And be free and a race 
 That is part of a clan 
 And to live on highlands 
 And the air that you breathe 
 So pure and so clean 
 When alone on the hills 
 With the wind in your hair 
 With a longing to feel 
 Just to be free 
 Is it right to believe 
 In the need to be free 
 It's a time when you die 
 And without asking why 
 Can't you see what they do 
 They are grinding us down 
 They are taking our land 
 That belongs to the clans 
 Not alone with a dream 
 Just want to be free 
 With a need to belong 
 I am a clansman 
 Freedom! 
 Freedom! 
 Freedom! 
 Freedom! 
 It's a time wrought with fear 
 It's a land wrought with change 
 If ancestors could hear 
 What is happening now 
 They would turn in their graves 
 They would all be ashamed 
 That the land of the free 
 Has been written in chains 
 And I know what I want 
 When the timing is right 
 Then I'll take what is mine 
 I am the clansman 
 And I swear to defend 
 And we'll fight to the end 
 And I swear that I'll never be taken alive 
 And I know that we'll stand 
 And we'll fight for our land 
 And I swear that my bairns 
 Will be born free 
 And I know what I want 
 When the timing is right 
 Then I'll take what I want 
 I am the clansman 
 Freedom! 
 Freedom! 
 Freedom! 
 Freedom! 
 No, no we can't let them take anymore 
 No we can't let them take anymore 
 We're the land of the free 
 No, no we can't let them take anymore 
 No we can't let them take anymore 
 We're the land of the free 
 No, no we can't let them take anymore 
 No we can't let them take anymore 
 No we can't let them take anymore 
 We're the land of the free 
 Freedom! 
 Freedom! 
 Freedom! 
 Freedom! 
 Is it right to believe 
 In the need to be free 
 It's a time when you die 
 And without asking why 
 Can't you see what they do 
 They are grinding us down 
 They are taking our land 
 That belongs to the clans 
 Not alone with a dream 
 Just want to be free 
 With a need to belong 
 I am a clansman 
 And I know what I want 
 When the timing is right 
 Then I'll take what is mine 
 I am the clansman 
 Freedom! 
 Freedom! 
 Freedom! 
 Freedom! 
 And I know what I want 
 When the timing is right 
 Then I'll take what is mine 
 I am the clansman"
124,Iron Maiden,metal,When Two Worlds Collide,"My telescope looks out into the stars tonight 
 A little speck of light seems twice the size tonight 
 The calculations are so fine 
 Can it be growing all the time? 
 Now I can't believe it's true 
 And I don't know what to do 
 For the hundredth time I check the declination 
 Now the fear starts to grow 
 Even my computer shows 
 There are no errors in the calculations 
 Now it's happened, take no other view 
 Collision course, you must believe it's true 
 Now there's nothing left that we can do 
 When two worlds collide 
 The anger and the pain 
 Of all those who remain 
 Two worlds collide 
 Who will be left alive 
 No place to hide 
 When two worlds collide 
 The anger, the pain 
 Of those who remain 
 When two worlds collide 
 When two worlds collide 
 So who will survive 
 There's no place to hide 
 When two worlds collide 
 Now it's happened, take no other view 
 Collision course, you must believe it's true 
 Now there's nothing left that we can do 
 When two worlds collide 
 The anger and the pain 
 Of all those who remain 
 Two worlds collide 
 Who will be left alive 
 No place to hide 
 When two worlds collide 
 The anger, the pain 
 Of those who remain 
 When two worlds collide 
 When two worlds collide 
 So who will survive 
 There's no place to hide 
 When two worlds collide 
 When two worlds collide 
 The anger, the pain 
 Of those who remain 
 When two worlds collide 
 When two worlds collide 
 So who will survive 
 There's no place to hide 
 When two worlds collide 
 When two worlds collide 
 The anger, the pain 
 When two worlds collide 
 When two worlds collide"
125,Iron Maiden,metal,The Educated Fool,"I'm an educated fool 
 So I don't know what it is I'm supposed to do 
 About this awkward situation 
 That's been forced down right upon me 
 As I'm walking down into 
 On my own into the valley of life 
 Got a lifetime of experience 
 Yeah I've got so much to give 
 Open the page at chapter one 
 Could this just be that life's just begun 
 Forever within your darker thoughts 
 Reflecting on everything you've been taught 
 Never felt this way before 
 Seems that somebody's just opened the door 
 To the book of life... or is it death? 
 Is there ever any way out 
 Someone's looking down on me 
 To the very inner core of my soul 
 They won't tell me what they see 
 But I really want to know 
 I want to live my life on my own 
 I want to lift the unturned stone 
 I want to walk right into the fire 
 I want to live out all my desires 
 I want to go and see the fire burn 
 I want to see and feel my world turn 
 I want to know what more there's to learn 
 I want to pass the point of no return 
 Do you really wanna be 
 Just another one statistic or feel 
 That you really should aspire 
 That you really do deserve more 
 Do you ever really fell 
 That you have so much potential inside 
 What you really have to give 
 Could be realized so much more 
 I want to live my life on my own 
 I want to lift the unturned stone 
 I want to walk right into the fire 
 I want to live out all my desires 
 I want to go and see the fire burn 
 I want to see and feel my world turn 
 I want to know what more there's to learn 
 I want to pass the point of no return 
 Time will flow 
 And I will follow 
 Time will go 
 But I will follow 
 Time will flow 
 And I will follow 
 Time will go 
 But I will follow 
 I want to feel what life's like respond 
 I want to meet my father beyond 
 I want to walk right into the light 
 I want to feel no fear but delight 
 I want to live my life on my own 
 I want to lift the unturned stone 
 I want to walk right into the fire 
 I want to live out all my desires 
 Time will flow 
 And I will follow 
 Time will go 
 But I will follow 
 Time will flow 
 And I will follow 
 Time will go 
 But I will follow 
 Time will go 
 And I will follow 
 Time will go 
 But I will follow 
 The educated fool"
126,Iron Maiden,metal,Don't Look To The Eyes Of A Stranger,"Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the light goes down 
 Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the night comes down 
 Feel someone's watching you 
 You've got to get away 
 Is it the first time 
 You've ever felt this scared? 
 Feel the adrenalin pump 
 Your heart begins to race 
 Begin to run now 
 The sweat runs down your face 
 Don't know which way to turn 
 You'd better hide yourself 
 He's getting close now 
 You'd better improvise 
 Just hope you never reach 
 The point of no return 
 Could be the last time 
 You see the light of day 
 Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the night goes down 
 Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the light goes down 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to 
 Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the light goes down 
 Don't look to the eyes of a stranger 
 Don't look through the eyes of a fool 
 Don't look to the eyes of a stranger 
 Somebody's watching when the light goes down 
 Don't look to the eyes of a stranger"
