,0,1,2,3
136,Usher,pop,Lessons For The Lover,"Turn the light on! 
 How could someone hurt you 
 But still make you feel so good? 
 How the screaming... 
 You stand there and let them good 
 Just 'cause he gives you pain, 
 That don't mean he ain't the one! 
 Fuck you at your brain, you'll be smiling when he's done 
 So my advice would be 
 No, don't leave, don't go so easy! 
 Let the argue... turn you on! 
 It's worthy! 
 And these are the lessons learned by love 
 These are the reasons we make love 
 There's no exception, one day 
 We gotta look each other in the eye 
 You learn all these lessons when you're in love 
 Lesson for the lover, for lover! 
 Lesson for the love, oh lover! 
 So hard to imagine living life without them there 
 'Cause now you're so cut out in the passion 
 But this shit is beyond compare, yeah! 
 'Cause... make your heart beat, beat, beat like a drug 
 You fought hard, but think about how hard you come 
 So my advice would be 
 No, don't leave, don't go so easy! 
 Let the argue... turn you on! 
 It's worthy! 
 And these are the lessons learned by love 
 These are the reasons we make love 
 There's no exception, one day 
 We gotta look each other in the eye 
 You learn all these lessons when you're in love 
 Lesson for the lover, for lover! 
 (Turn the lights on!) 
 Lesson for the love, oh lover! 
 No one wants to be fighting all day, love, all night, love 
 So we just scream to wish... making up 
 Yeah, and as time goes on we're feeling ok, babe, all right, love 
 And we'll forget about it in the morning, oh, oh! 
 And these are the lessons learned by love 
 These are the reasons we make love 
 There's no exception, one day 
 We gotta look each other in the eye 
 You learn all these lessons when you're in love 
 Lesson for the lover, for lover! 
 (Turn the lights on!) 
 Lesson for the love, oh lover!"
137,Usher,pop,Sins Of My Father,"My sons 
 Keep them 
 Please forgive me! 
 What now, I think this woman's went and put a hex on me 
 What now, why I let her go and put that sex on me 
 What now, I pop this shit I watch that girl undress for me 
 Uh standing her perfume in the air 
 Got it feeling different in here, yeah 
 Yeah, she took my breath away 
 On to some fancy ship into another place 
 Such an expensive trip 
 But she didn't make me pay for it with my money 
 Oh, it's the sins of my father 
 He left a debt to his son 
 To pay the the girl who's a mother 
 Collect the one, let me run, no 
 But she didn't make me pay for it with my money, 
 I paid for the sins of my father 
 I'm praying I can reverse this curse 
 Oh, now she's speaking in a tongue that sounds new to me 
 Oh, momma tell me what this could do to me 
 Oh now, I wouldn't fall for something like this usually 
 No, no, no tell me how could I ever prepare 
 If my mother never was there 
 Oh, she took my breath away 
 On to some fancy ship 
 And to another place such an expensive trip! 
 But she didn't make me pay for it with my money 
 Oh, is the sins of my father 
 He left a debt to his son 
 To pay the the girl who's a mother 
 Collect the one, let me run, no 
 But she didn't make me pay for it with my money, 
 I paid for the sins of my father 
 I'm praying I can reverse this curse 
 I don't deserve a debt that came with my birth 
 Oh, oh, oh, what happened... 
 Oh, is the sins of my father 
 He left a debt to his son 
 To pay the the girl who's a mother 
 Collect the one, let me run, no 
 But she didn't make me pay for it with my money, 
 I paid for the sins of my father 
 I'm praying I can reverse this curse"
138,Usher,pop,Euphoria,"Reintroduction to a feeling I don't wanna know 
 Yeah I been running but it caught me somehow 
 The rule was never fall in love, I did it anyway 
 You made my heartbeat keep pumping 
 Why it ain't turning up so loud 
 Cause the fire don't fear the water 
 And the night don't fear the thief 
 It's just you and me together 
 Here we are, we are, we are, we are 
 (Buildup) 
 Here we are, we are, we found euphoria! 
 (Break beats) 
 Here we are, we are, we are, we are 
 And you're glowing from inside 
 Like the dawn is in your eyes 
 And I've seen for the first time 
 Here we are, we are, we found euphoria! 
 I went in all the way and thought I could get in and out 
 She said relax, you gonna be here for a while 
 But I threw caution to the wind and did it anyway 
 And the truth is I'm learning to loving 
 And I ain't gonna turn it down 
 The fire don't fear the water 
 And the night don't fear the thief 
 Once the music takes you over 
 Here we are, we are, we are, we are 
 (Buildup) 
 Here we are, we are, we are 
 And you're glowing from inside 
 Like the dawn is in your eyes 
 And I see it for the first time 
 Here we are, we are, we found euphoria! 
 (Break beats) 
 Here we are, we are, we are 
 (Buildup) 
 Here we are, we are, we found euphoria! 
 (Break beats) 
 And you're glowing from inside 
 Like the dawn is in your eyes 
 And I've seen for the first time 
 Here we are, we are, we found euphoria!"
139,Usher,pop,I.F.U.,"Yeah 
 I'm freakin' you 
 And this the double T 
 I'm freaky you 
 I bet you feelin' the stare 
 The moment is real 
 But I know you in serious thinking you 
 I know you prepare 
 You won't make up the stairs 
 And you came over here 
 Let me turn the lights up 
 I just want you under five it 
 You should let me pay the trade you everything 
 You got me being unexcited 
 Baby step into my room I might grow 
 Don't need a wedding ring 
 I think sex was made to strangers 
 Making love this far the one to plan to stay together 
 How 'bout we can braise the danger 
 ...When it's all said and done 
 We gonna do whole lot of... 
 We gonna do a whole lot of... 
 Yeah! 
 I ain't gotta be your man 
 You ain't gotta be my girl 
 Let's let go off everything they talked you in this world 
 We gonna do a whole lot of... yeah! 
 I'm freakin' you, yeah 
 I'm freakin' you 
 I'm not into fantasizing 
 I much rather put my hands on everything 
 I just hope that I'm invited yeah 
 Up into your room I'm your groom 
 I ain't got a ring 
 I think sex was made to strangers 
 Making love this far the one to plan to stay together 
 How 'bout we can braise the danger 
 ...When it's all said and done 
 We gonna do whole lot of... 
 We gonna do a whole lot of... 
 Yeah! 
 I ain't gotta be your man 
 You ain't gotta be my girl 
 Let's let go off everything they talked you in this world 
 We gonna do a whole lot of... yeah! 
 Can't deny what's here between us 
 Right now 
 I can feel your heart beating 
 ...So dangerous 
 We gonna do a whole lot of 
 You gotta take ti for me 
 We gonna do a whole lot of... 
 Yeah 
 I ain't gotta be your man 
 You ain't gotta be my girl 
 Let's let go off everything they talked you in this world 
 We gonna do a whole lot of... yeah! 
 Yeah 
 Expectations on the first name bases 
 Is get together on exchange faces"
140,Usher,pop,Say The Words,"I had a dream when I was just a little boy 
 To find a girl like you 
 We would meet at the park at school 
 And talk till the day was through 
 ...Take a pair of tones 
 And I would comb your hair 
 And you would dream of all the cities 
 And places we could go 
 Oh, oh, oh 
 Say the words that you know I won't hear 
 Put your heart out close to my ear 
 We would live to know the time 
 We could stay till the days turns in night. 
 I can still remember dreams as a little boy 
 Now I'm man, and still can't... 
 Hey, hey, hey 
 Real love it will never come, if you in it now 
 But I had to learn that lesson down in the... 
 ...Spend the night in the town just to have a little fun 
 In my mind I'm wishing she's the one 
 (I said to myself) 
 Is this to close to reality 
 For you to be that girl from that fantasy 
 Oh, oh, oh 
 Say the words that you know I won't hear 
 Put your heart out close to my ear 
 We would live to know the time 
 We could stay till the days turns to night. 
 She stole my head and let's go play the dream again 
 Uh, uh, to find a girl like you 
 (Only you and me around!) 
 I look into your eyes 
 I'm not seeing... 
 I look into your eyes 
 I'm not seeing... 
 Love is pure! 
 Oh, oh, oh 
 Say the words that you know I won't hear 
 Put your heart out close to my ear 
 We would live to know the time 
 We could stay till the days turns in night. 
 This is dedicated from the ... 
 I would never, never, never know!"
141,Usher,pop,2nd Round,"Yes step down in town again 
 You think about me now and then 
 Been missing my love a friend 
 Let's say we have a 2nd round again 
 Girls it's been a while 
 So I thought I hit you up 
 You never love for mine 
 Let's stick it up on the left doors 
 The last time I love you ...baby 
 So let me feel you up 
 Guess been a minute 
 I know you miss the way we touch 
 You can think about you don't want it 
 You don't wanna come across to... 
 Come see the light for a second 
 Girl I'm in your town, come over 
 Girl don't let me down I wanna be for long 
 Should you ...the time want it for remember 
 Girl you mean your best respect unless girl 
 Said you wouldn't but you did it, oh girl 
 I can tell you regret it 'cause you ain't been touch like this 
 Says the last time 
 ...Every time we can dance, oh daddy 
 Who else cares, let 'em out, but I'll be back around 
 Baby you can think around if you want to 
 But I gotta be have ... 
 ...Be ready for a second round 
 Girl I'm in your town, come over 
 Girl don't let me down I wanna be for long 
 Should you ...the time want it for remember 
 Girl you mean your best respect unless girl 
 Yes step down in town again 
 You think about me now and then 
 Been missing my love a friend 
 Let's say we have a 2nd round again"
142,Usher,pop,Hot Thing,"Hot thing, hot thing 
 Hot thing, hot thing 
 Hot thing 
 What's up with it? 
 Hot thing 
 What's up with it? 
 Hot thing 
 What's up with it? 
 Shawty got a body that jeans can't hold 
 And she moving like she read everything from the pole 
 And she loved to party, number one hobby 
 Out till the morning, better ask somebody 
 Talk to the girl, talk to the one, oh 
 What will happen to you, what she gonna sound 
 Tell her to get up, tell her you hit the ground, oh, oh 
 Gonna face time, see if she's down 
 She's a girl from the future, says she's sick and tired up 
 Oh, oh, so so all can hit the road 
 Many... if you know 
 'Cause she's a hot thing, hot thing 
 Hot thing, hot thing 
 Hot thing 
 What's her bootie? 
 Hot thing 
 What's her bootie? 
 Hot thing 
 What's her bootie? 
 She's so... 
 Seen her amazing, she stopped and posed 
 When she seen the green one she just go, go, go 
 Like a... in Bugatti, got money in your pocket 
 That makes you really pop, you really pop a body 
 Talk to the girl, talk to the one, oh 
 What will happen to you, what she gonna sound 
 Tell her to get up, tell her you hit the ground, oh, oh 
 Gonna face time, see if she's down 
 She says you most have money in your wallet so the thing don't fall 
 And this is credit cards... 
 Now you only know what you know 
 For real, she's a hot thing, 
 Hot thing, hot thing 
 Hot thing 
 What's her bootie? 
 Hot thing 
 What's her bootie? 
 Hot thing 
 What's her bootie? 
 She's young hot thing, baby lemme cool off 
 GQ status wouldn't fuck me with my suit off 
 She a fashion killer and you know I am a show hog Christin Louboutins red bottoms give me blue balls 
 She fuck me like she know me, 
 And fuck me like she owed me 
 She told me then she showed me, 
 Then she... like she lonely 
 All for the love, for the holly matrimony 
 But I'm pretty like Tony, and I'm pimping like... 
 Hi, hi how are you doing, I'm the... 
 ...'Cause we're running with the flame 
 She a hot girl, so she running with the name 
 Drop, drop it like it's hot, one more thing... 
 Go Nicki Minaj flow when I hit the... 
 If you let me menaj, I'll take you to sea ocean 
 Talk to the girl, talk to the one, oh 
 What will happen to you, what she gonna sound 
 Tell her to get up, tell her you hit the ground, oh, oh 
 Gonna face time, see if she's down 
 She said don't really... get me out of control 
 Baby, you stop this 
 It's my show! 
 Just take a little, I'm good to go 
 ... Hot thing, hot thing, hot thing 
 I like them girl with the bootilicious hot thing..."
143,Usher,pop,Need U,"I fucked up 
 I'm man enough to admit it 
 I don't know if that makes a difference 
 And I know that 
 If you just give me a chance to explain 
 I need you 
 How you make it feel 
 Way you make me feel 
 Feel so good 
 I like it, I like it baby 
 Girl what you do to me 
 Don't give 'em my love, you ain't even like that 
 What type of point you tryna' prove 
 You hate to admit it, but you still take me back 
 All that shit you was talkin' it don't hold no wait 
 You always say, stuck in my ways (I had it coming) 
 You always say that I'll never change (in time I'll show you) 
 Ain't always wrong 
 I'll take the blame (that counts for something) 
 Man up and say, I'll own my mistakes 
 (Gotta count for something) 
 Girl I need you now, I need you now 
 Don't let me down 
 Girl what I do to you, girl what I do to you 
 Do to make it ? cold 
 Tryna hit me where it hit home 
 You and me, I know, You and me, I know 
 New friends you got new friends 
 You already know, I hit it 
 You know what it is when you see me callin' 
 You know what it is when you see me callin' 
 Yeah I know, I was wrong, but you knew better 
 Give you up, I would never 
 You always say, stuck in my ways (I had it coming) 
 You always say that I'll never change (in time I'll show you) 
 Ain't always wrong 
 I'll take the blame (that counts for something) 
 Man up and say, I'll own my mistakes 
 (Gotta count for something) 
 Girl I need you now, girl I need ya' 
 Don't let me down 
 Girl what I do to you, girl what I do to you 
 Do to make it ? cold 
 Tryna hit me where it hit home 
 You and me, I know, You and me, I know 
 You always say, stuck in my ways (I had it coming) 
 You always say that I'll never change (in time I'll show you) 
 Ain't always wrong 
 I'll take the blame (that counts for something) 
 Man up and say, I'll own my mistakes 
 (Gotta count for something) 
 Girl I need you now, girl I need ya' (oh baby I need ya) 
 Haven't always done ya right and I know it 
 Girl I hope it ain't too late for me to show it 
 Forgive me for what I put you through let me love you 
 All this time you were right 
 You always say, stuck in my ways (I had it coming) 
 You always say that I'll never change (in time I'll show you) 
 Ain't always wrong 
 I'll take the blame (that counts for something) 
 Man up and say, I'll own my mistakes 
 (Gotta count for something) 
 Girl I need you now, girl I need ya' (oh baby I need ya) 
 Don't let me down 
 Don't let me down"
144,Usher,pop,Missin U,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
145,Usher,pop,No Limit,"Make you say uh, no limit 
 Got that Master P, no limit baby 
 Give you that black card, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 Make you say uh, no limit 
 I C-Murder that, no limit baby 
 Give you that ghetto D girl, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 You know you fine, baby you know that you fine 
 I'm just tryna make you mine 
 Tryna make you mine, yeah I'm tryna make you mine 
 Put a tingle in your spine 
 We got to vibe, we got a wave 
 You should ride on it 
 All the places I could take 
 You, girl is limitless 
 So if you never been 
 Girl I would just love to take you there 
 You don't have to worry 'bout a thing 
 I got it, let me show you better than 
 'Cause I may not know you, just let me hold you 
 You be my soldier, and you from the 'Nolia 
 Make you say uh, no limit 
 Got that Master P, no limit baby 
 Give you that black card, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 Make you say uh, no limit 
 I C-Murder that, no limit baby 
 Give you that ghetto D girl, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 Cars on decline, baby the cars on decline 
 You roll with me, you miss shine 
 Baby we shine, yeah lil mama we shine 
 Just pick a destination 
 Go 'head show me you can get like everything 
 Show me like any car, any house 
 Baby you can get like any ring, anything 
 You knock it, knock it down 
 All through the night, all through the day yeah 
 I knock that pussy out 
 Baby you call, it's Sugar Ray yeah 
 'Cause I may not know you, just let me hold you 
 You be my soldier, and you from the 'Nolia 
 Make you say uh, no limit 
 Got that Master P, no limit baby 
 Give you that black card, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 Make you say uh, no limit 
 I C-Murder that, no limit baby 
 Give you that ghetto D girl, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby 
 You finer than wine, baby girl I ain't lying 
 Make my homies drop a dime 
 Commit a crime, jeopardize my lifeline 
 Just to see your vital signs 
 Ain't no limit, babe we do it larger 
 Ain't no limit babe when you a starter 
 Martyr outsmart the Rari, Rari 
 Fill the session with Bacardi Barbies 
 Kerosene, kerosene 
 Promise spin, washing machine 
 Thin waisted primadonna 
 Never limit, I'm a stoner 
 Tinted out, them never renters 
 Fuck them boys, they always 'ginners 
 Polished sheen and rag denim 
 I'ma spend my night with 'dem 
 I could put karats all over you 
 Karats all over you 
 Never mind, we only poppin' shit 
 Man I been getting high with these fools 
 And she said all her friends fake, was solo rocking 
 And she a real bad bad bitch, she ain't gotta Photoshop it 
 Uh, no limit 
 I C-Murder that, no limit baby 
 Give you that ghetto D girl, no limit 
 Just know when you roll with a nigga like me 
 There's no limit baby"
146,Usher,pop,Bump,"At-at what, at-at-at what 
 At-at-at what, at don't stop, don't stop 
 At-at what, at-at-at, what 
 At-at-at what, at don't stop, don't stop 
 I don't know where we going (I don't know where we going) 
 And I don't know what to call us (and I don't know what to call us) 
 And I don't know how it started (and I don't know how) 
 But I'm ready to go, I'm ready to 
 I don't know where it's going (I don't know where it's going) 
 And I don't know what to call us (and I don't know what to call us) 
 And I don't know how it started (and I don't know how) 
 But I'm ready to go, I'm ready to 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 Yeah 
 She hit me with that killer 
 She make me sling that skrilla 
 Body tight for the summer 
 Get it, get it for the winter 
 Real player niggas 
 Need something they can lay on 
 Now she's on my mind 
 I need something to spend my day on 
 And I love her like my niggas, my niggas, my niggas 
 She ain't bout my feelings, my feelings, my feelings 
 And I can't lay by these hoes 
 'Cause she the one I chose 
 Got the keys to the Benz 
 I don't even drive my shit no more 
 And let us just 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 I don't know where we going (I don't know where we going) 
 And I don't know what to call us (and I don't know what to call us) 
 And I don't know how it started (and I don't know how) 
 But I'm ready to go, I'm ready to (I'm ready to) 
 I don't know where it's going (I don't know where it's going) 
 And I don't know what to call it 
 And I don't know how it started (and I don't know how) 
 But I'm ready to go, I'm ready to 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 I know you feel me getting ready 
 Cause you all that's on my mind 
 Tonight's champagne and confetti 
 If you want, I'll stand in line 
 For a little loving 
 For a little bumping 
 I hope that you hear what I'm sayin' 
 I'm hopin' and prayin', I'll say it again 
 I don't know where we going 
 And I don't know what to call us 
 And I don't know how it started 
 But I'm ready to go, I'm ready to 
 I don't know where it's going (I don't know where it's going) 
 And I don't know what to call it (I don't know what to call it) 
 And I don't know how it started (and I don't know how) 
 But I'm ready to go, I'm ready to (ready to) 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 (Don't stop get it, get it) 
 Bump, bump, bump, bump, bump, bump, bump 
 As we bump, bump, bump, bump, bump, bump 
 Baby, yeah 
 Ooh"
147,Usher,pop,Let Me,"(Know ya, know ya) 
 Let me, let me 
 (Let me love ya) 
 It only happens once in a lifetime 
 I'ma need a bite of that perfect with you, baby 
 You got me and I got you, baby 
 Tell your ex it's mine and I won't lose if you chosin', baby 
 Baby, you know that you're more than just a friend to me 
 Don't let nobody convince you that we enemies 
 I was down for the count, I was down we was out 
 And I stole it, how it would've led to me 
 You's my little secret 
 They don't know you freaky, with a chick like you I'm conceited 
 And when my mama fuck with you and my brother fuck with you, need the baby in the crib where we completed 
 You got money, I got money, no competin' 
 F gang but we always on some G shit 
 I'm on some OG with the pussy, I'mma beat it 
 Beep-beep-beep-beep, BJ and repeat it 
 Holding your love is the truth 
 Trust in me like I trust in you 
 Fuck with me like I fuck with you 
 How am I real if I ain't real with you? 
 Let me love ya 
 Let me love ya, me love ya, let me love ya 
 Let me be the one to, let me be the one to love you 
 Let me love ya 
 Love you babe 
 We weren't sayin' oh 
 Love you, oh, love you oh, love you oh 
 You are the realist bitch out here, we all admit that you the shit 
 New BMW, new tint so dark the cops gotta squint 
 You drivin' out the city to make money that I'll never let you spend 
 There's something wrong, niggas will just never comprehend 
 We hit the strip together and we trip together 
 Hit the lick together, oh 
 Hit the (?) together, book the Ritz together 
 This is it forever, oh 
 Hit the (?) 1000 dollar outfit 
 'Cause I gotta flex for my baby 
 We just swerved on these hoes 
 (?) On these hoes, I wanna know 
 (When you gon' love me you gon' love me baby) 
 Let me love ya, me love ya, let me love ya 
 Let me be the one to, let me be the one to love you 
 Let me love ya 
 (I need ya, let me save ya babe) 
 (You gotta know I ain't takin' over) 
 (I really love ya) 
 (Let me love you, I'm gonna love you) 
 (Who gon' treat you the best? Who gon' treat you the best?) 
 (Let me love you girl) 
 Ready 
 Told you I was ready 
 Said that I was ready for you 
 Ready 
 I'ma show you 
 (Never really mattered too much)"
148,Usher,pop,Downtime,"Everything you do is everything I know 
 No need to pretend, we both know what you want 
 Say you gotta good thing, he don't have to know 
 Everything you and I do, only I know it 
 We could make this easy 
 I know you don't need me 
 This ain't that kind of thing 
 It's more of a fling 
 That's why when you leave 
 How come I'm the only one coming through 
 Don't act like it's part of you 
 What I do in my downtime 
 Is what I do in my downtime 
 We connect, we wanna feel 
 That shit don't have no meaning 
 But what you do in your downtime 
 Is what you do in your downtime 
 That's everything I know 
 Girl that's everything I know 
 Yeah, yeah, that's everything I know 
 That's the only thing I know 
 Oh, oh, oh, oh 
 Oh, oh, oh, oh 
 Left the country just to spend the weekend here to fuck me 
 What is not the only thing that's coming 
 All your friends are calling you 
 Like ""OMG your such and such is lucky"" 
 It's touching my soul 
 But little does anyone know, yeah 
 I've been working 
 I ain't perfect 
 I don't need you to tell me it's yours 
 You know what it is I adore 
 And something about it that inspires me to hit it more 
 You told me you coming, well shit I'll just buzz you in 
 Keys are still under the mat by the door 
 Ignore the mess 
 My crib ain't the cleanest from company, I had to eat in before, yeah 
 How come I'm the only one coming through 
 Don't act like it's part of you 
 What I do in my downtime 
 Is what I do in my downtime 
 We connect, we wanna feel 
 That shit don't have no meaning 
 But what you do in your downtime 
 Is what you do in your downtime 
 That's everything I know 
 Girl that's everything I know 
 Yeah, yeah, that's everything I know 
 That's the only thing I know 
 Oh, oh, oh, oh 
 Oh, oh, oh, oh"
149,Usher,pop,Crash,"Would you mind if I still loved you? 
 (Would you mind if things don't last?) 
 Would you mind if I hold onto 
 You so that I won't crash...? 
 Morning light, I'm at your door 
 One last time, and no one's there 
 (Nobody, nobody, nobody, no...) 
 Drove all night, just to beat you home 
 Would you mind if I waited? 
 Would you mind if I wait right here? 
 And I really, really, wanna love you 
 And I'm really only yours 
 Even if it don't last forever, I wanna let you know 
 We really had something special, it's hard tryna let it go 
 I'm just being honest, I'm still in the moment 
 Would you mind if I still loved you? 
 Would you mind if things don't last? 
 Would you mind if I hold onto 
 You so that I won't crash? 
 Up all night, can't let go 
 Won't stop trying, need you to know 
 It's worth the fight, if I get back come 
 Hope you don't mind I waited 
 Would you mind if I wait right here? 
 And I really, really, wanna love you 
 And I'm really only yours 
 Even if it don't last forever, I wanna let you know 
 We really had something special, it's hard tryna let it go 
 I'm just being honest (I'm still in the moment) 
 Would you mind if I still loved you? 
 Would you mind if things don't last? 
 Would you mind if I hold onto 
 You so that I won't crash? 
 I'm not thinking 'bout nobody else but you 
 You're the only one who takes me there 
 I'm not thinking 'bout nobody else but you 
 You're the only one who takes me there 
 I'm not thinking 'bout nobody else but you 
 You're the only one who takes me there 
 I'm not thinking 'bout nobody else but you 
 You're the only one who takes me there 
 Would you mind if I still loved you? 
 Would you mind if things don't last? 
 Would you mind if I hold onto 
 You so that I won't crash...?"
150,Usher,pop,Make U A Believer,"If Young Metro don't trust you I'm gon' shoot ya 
 You keep listenin' to what all your friends say 
 Don't listen to 'em, they tryna take your place 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Baby when I'm with you I don't take any phone calls 
 When I'm with you I just turn all my phones off 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Tongue game if you believe in that shit 
 Stick game if you believe in that shit 
 Shoe game, wrist game 
 Tell me baby what you want of that shit 
 Net worth 'bout the same as Netflix 
 Chill with a nigga and I'll show you that shit 
 I swear that my shit could turn into your shit 
 We can call it our shit 
 Yeah, yeah, yeah that's why them bitches hatin' over there 
 Take you shoppin' like anywhere 
 P or Sydney, I take you there 
 And I get you with him, serenade them cookies 
 What ever you want, I swear you can get it with me 
 But you keep listenin' to what all your friends say 
 Don't listen to 'em, they tryna take your place 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Baby when I'm with you I don't take any phone calls 
 When I'm with you I just turn all my phones off 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 100 can't believe in that shit 
 No games, I believe in that shit 
 Girl if I think it, I said it, I mean it 
 Believe in that shit 
 I'm too rich to fall for that shit 
 She ain't shit for me to cheat with 
 You like bitches, I like bitches 
 We can get bitches to keep it secret 
 We got that ghetto love 
 Nothing can break it up 
 I roll a blunt 
 You pop brownie, yo baby we touch on drugs 
 Baby you got me so crazy 
 Love me forever, you're obviously my baby 
 But you keep listenin' to what all your friends say 
 Don't listen to 'em, they tryna take your place 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Baby when I'm with you I don't take any phone calls 
 When I'm with you I just turn all my phones off 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Show you better than I can tell you, I bet ya 
 Moment I met ya 
 Knew that I was gonna get ya 
 Too much sauce drippin' on me, don't be actin' like you actin' 
 Don't be actin' like you don't see the shit that I've been doin' 
 Who you think you foolin'? Nobody but yourself 
 Damn girl, you fine girl, be careful 
 Girl don't you be overthink 
 Me plus you that equals win 
 Tellin' you should be all in 
 All in babe 
 But you keep listenin' to what all your friends say 
 Don't listen to 'em, they tryna take your place 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 Baby when I'm with you I don't take any phone calls 
 When I'm with you I just turn all my phones off 
 I can make you a believer, I can make you a believer 
 I can make you a believer, I can make you a believer baby 
 This your shit, believe"
151,Usher,pop,Mind Of A Man,"That night I said I was recording late 
 I wasn't recording late 
 I was just smokin' chillin' had a couple dranks 
 Not much of anything 
 The time I flew down to MIA 
 Damn I went MIA 
 I hit up KOD with a few bands to play 
 And that ain't everything 
 All I think about is bitches 
 And everywhere I go they comin' 
 Double standards that everybody talkin' bout 
 The tables turned around I be throwin' up 
 So I ain't tryna' justify"
152,Usher,pop,FWM,"What's so complicated 
 Everythings so simple when you say it 
 No one said the shit was easy 
 No one said I'd take you out in the city 
 Forgive me forgive 
 But fuck with me fuck with fuck with me, now 
 I'mma be real with you now, I don't know why I called her 
 When you called me I was wrong, so that's why I bought ya 
 Couple things for your wrist, that's shining in the dark 
 Hope you'd forgive me that's why I bought it Yeah 
 Fuck with me fuck with fuck with me 
 Can't you see that I'm trying 
 Fuck with me fuck with fuck with me 
 Baby I can change can you stick around yeah 
 Fuck with me fuck with fuck with me 
 It's easy when I'm up can you hold me down 
 Tell me what nigga is perfect 
 Tell me what nigga is right 
 Tell me what nigga has been with the same bitch 
 And she holding it down for life 
 Tell me who get it right on the first try 
 I know I did wrong but what nigga is trying harder 
 Than the one in this song 
 Can you stay down 
 Fuck with me fuck with fuck with me 
 Boo don't give up on me now 
 Fuck with me fuck with fuck with me 
 Fuck with me fuck with fuck with me 
 Baby I can change can you stick around yeah 
 Fuck with me fuck with fuck with me 
 It's easy when I'm up can you hold me down 
 Fuck with me fuck with fuck with me 
 Baby I can change can you stick around yeah 
 Fuck with me fuck with fuck with me 
 It's easy when I'm up can you hold me down 
 Fuck with me fuck with fuck with me 
 I ain't perfect, but smile ? its worth it 
 A good man you deserve it 
 Bear with me I promise I'm working (on it) 
 I ain't changing over night 
 Didn't you see me change your life 
 I can admit that a lot, can we put this shit aside 
 Baby Don't you see my trying 
 Fuck with me 
 Baby I can change can you stick around yeah 
 Fuck with me fuck with fuck with me 
 It's easy when I'm up can you hold me down 
 Fuck with me fuck with fuck with me 
 Baby I can change can you stick around yeah 
 Fuck with me fuck with fuck with me 
 It's easy when I'm up can you hold me down 
 Fuck with me fuck with fuck with me"
