,0,1,2,3
83,Metallica,metal,Astronomy,"Clock strikes twelve and moondrops burst 
 Out at you from their hiding place 
 Like acid and oil on a madman's face 
 His reasons tend to fly away 
 Like lesser birds on the four winds, yeah 
 Like silver scrapes in May 
 Now the sand's become a crust 
 And most of you have gone away, then you're gone away 
 Ah, come Susie dear, let's take a walk 
 Just out there upon the beach 
 I know you'll soon be married 
 And you want to know where winds come from 
 Well, it's never said at all 
 On the map that Carrie reads 
 Behind the clock back there you know 
 At the Four Winds Bar 
 Mmm, yeah 
 Yeah 
 Hey 
 Hey 
 Hey 
 Hey 
 Four winds at the four winds bar 
 Two doors locked and windows barred 
 One door left to take you in 
 The other one just mirrors it 
 Hey 
 Hey 
 Yeah, hey 
 Yeah, hey 
 Ooh, in hellish glare and inference 
 The other one's a duplicate 
 The queenly flux, eternal light 
 Or the light that never warms 
 Yes, the light that never, never warms 
 Yes, the light that never, never warms 
 Never warms 
 Never warms 
 The clock strikes twelve and moondrops burst 
 Out at you from their hiding place 
 Miss Carrie nurse and Susie dear 
 Would find themselves at Four Winds Bar 
 It's a nexus of the crisis 
 And the origin of storms 
 Just the place to hopelessly 
 Encounter time and then came me 
 Yo, hey 
 Hey 
 Hey 
 Hey 
 Call me Desdenova 
 Eternal light 
 These gravely digs of mine 
 Will surely prove a sight 
 Hey, and don't forget my dog 
 Fixed and consequent 
 Astronomy - a star 
 Astronomy - a star 
 Astronomy 
 (astronomy) 
 - a star, yeah 
 Astronomy - a star 
 Astronomy"
84,Metallica,metal,Whiskey In The Jar,"As I was goin' over 
 The Cork and Kerry mountains 
 I saw Captain Farrell 
 And his money he was countin' 
 I first produced my pistol 
 And then produced my rapier 
 I said, ""Stand and deliver."" 
 Oh, ""Or the Devil, he may take ya."" 
 Yeah 
 I took all of his money 
 And it was a pretty penny 
 I took all of his money 
 Yeah, and I brought it home to Molly 
 She swore that she'd love me 
 No, never would she leave me 
 But the Devil take that woman 
 Yeah, for you know she tricked me easy 
 Mush-a-ring dum a do dum a da 
 Whack for my daddy-o 
 Whack for my daddy-o 
 There's whiskey in the jar-o 
 Bein' drunk and weary 
 I went to Molly's chamber 
 Takin' Molly with me 
 But I never knew the danger 
 For about six or maybe seven 
 Yeah, in walked Captain Farrell 
 I jumped up, fired my pistols 
 And I shot him with both barrels, yeah 
 Mush-a-ring dum a do dum a da, yeah, yeah 
 Whack for my daddy-o 
 Whack for my daddy-o 
 There's whiskey in the jar-o 
 Yeah, whiskey 
 Yo, whiskey 
 Whoa yeah hey yeah, wow 
 Oh-oh-oh-oh-oh ho-ooh-oh 
 Yeah, hey yeah 
 Now, some men like a fishin' 
 And some men like the foulin' 
 Some men like to hear 
 To hear the cannonball roarin' 
 Me, I like sleepin' 
 'Specially in my Molly's chamber 
 But here I am in prison 
 Here I am with a ball and chain, yeah 
 Mush-a-ring dum a do dum a da, hey heh 
 Whack for my daddy-o 
 Whack for my daddy-o 
 There's whiskey in the jar-o, yeah 
 Whiskey in the jar-o, yeah 
 Mush-a-ring dum a do dum a da 
 Mush-a-ring dum a do dum a da 
 Hey-ah 
 Mush-a-ring dum a do dum a da 
 Mush-a-ring dum a do dum a da 
 Yeah-eh"
85,Metallica,metal,Tuesday's Gone,"Train roll on, on down the line 
 Won't you please take me far, far away 
 Now I feel the wind blow outside my door, and 
 I'm leaving my woman at home 
 (my baby's gone) 
 Tuesday's gone with the wind, yeah 
 My baby's gone, gone with the wind 
 Long gone 
 Gary 
 Pepper 
 And I don't know where I'm going 
 I just want to be left alone 
 (oh, yeah) 
 When this train ends, I'll try again, oh 
 I'm leaving my woman at home 
 My baby's gone 
 Tuesday's gone with the wind, oh yeah 
 Tuesday's gone with the wind, yeah 
 Tuesday's gone, gone with the wind, yeah 
 My baby's gone with the wind 
 Train roll on 
 Jump on 
 Yeah 
 Ha-ha, yeah 
 Tuesday's gone with the wind, yeah yeah 
 Tuesday's gone with the wind 
 Tuesday's gone, gone with the wind, yeah 
 Well, my baby's gone with the wind 
 Train rolls on 
 Train roll on, many miles from my home, see, I'm 
 I'm riding my blues babe, blues away, yeah 
 Well, Tuesday, you see, oh, she had to be free, yeah 
 But somehow, I've got to, to carry on 
 (my baby's gone) 
 Tuesday's gone with the wind 
 Tuesday's gone, long gone with the wind 
 Tuesday's gone 
 Tuesday's gone with the wind 
 My baby's gone with the wind 
 Train, rolls on 
 Train, roll on 
 (yeah) 
 Ride on, train 
 Ride on, train 
 Ride on, train 
 Train, ride, train, ride on, yeah 
 Train, roll on 
 The train it rolls on 
 Train, roll on 
 Train, roll on 
 Lord, I can't change 
 (I can't change) 
 Lord, I can't change 
 (I can't change) 
 Lord, I can't change 
 Lord, I can't change, yeah 
 (Yeah-yeah / train, roll on, yeah) 
 Ride on train, yeah, yeah, yeah,yeah (yeah) 
 I can't change 
 Train, roll on 
 Ride on, train 
 Lord, I can't change, no 
 I can't change 
 Ride on, train"
86,Metallica,metal,The More I See,"From where I stand, I see 
 Pain, suffering and misery 
 The more I see, the more I see 
 The less, the less I believe 
 From where I stand, I see 
 Hate, violence and war 
 The more I see, the more I see 
 Ooh, the less, the less I believe, yeah 
 The more I see, the more I see 
 Oh, the less, the less I believe 
 I believe 
 From where I stand, I see 
 Pain, suffering and misery, yeah 
 The more I see, the more I see 
 Oh, the less, the less I believe 
 The more I see 
 The more I see 
 The more I see, yeah 
 The more I see, yeah 
 The more I see, yeah 
 The less, the less I believe"
87,Metallica,metal,Helpless,"I gotta see you moving fast 
 See you come my way 
 See the dreams, I hope they last 
 Never fade away 
 Gotta see the lights above 
 Make it loud tonight 
 Gotta set it all a-fire 
 Set it all alight 
 See the flashing lights 
 Hear the thunder roar 
 I am gonna set you all alight 
 Gotta make it man 
 I ain't got a choice 
 Gotta fill this hall tonight 
 Helpless 
 Helpless 
 Helpless 
 Helpless 
 I don't know what I'm gonna do 
 Maybe not tonight 
 Gotta set you all afire 
 Gotta treat you right 
 I can see the flashing lights 
 Lit before your love 
 Gotta hear the thunder roar 
 Coming from above 
 See the flashing lights 
 Hear the thunder roar 
 I am gonna set you all alight 
 Gotta make it man 
 I ain't got a choice 
 Gotta fill this hall tonight 
 Helpless 
 Helpless 
 Helpless 
 Helpless 
 I can see the stars 
 But, I can't see what's going on 
 Every night alone 
 I sing my song just for fun 
 Only time will tell 
 If I'll make it myself someday 
 This stage is mine 
 Music is my destiny 
 Cannot squeeze the life from me 
 I can see the stars 
 But I can't see what's going on 
 Every night alone 
 I sing my song just for fun 
 Only time will tell 
 If I'll make it myself someday 
 This stage is mine 
 Music is my destiny 
 Cannot squeeze the life from me"
88,Metallica,metal,The Small Hours,"Look hard at the darkness 
 And you will see 
 Just call my name and I'll be there 
 You cannot touch me 
 You would not dare 
 I am the chill that's in the air 
 And I try to get through to you 
 In my own special way 
 As the barriers crumble 
 At the end of the day 
 Dark rivers are flowing 
 Back into the past 
 You are the fish for which I cast 
 And what of the future? 
 What is to be? 
 As the rivers flow into the sea 
 And I try to get through to you 
 In my own special way 
 As the barriers crumble 
 At the end of the day 
 Do not take for granted 
 Powers out there 
 Don't step into the demon's lair 
 Time is an illusion 
 Rising from time 
 Steep is the mountain which we climb 
 And I try to get through to you 
 In my own special way 
 As the barriers crumble 
 At the end of the day"
89,Metallica,metal,The Wait,"1, 2, 3, 4 
 Motives changing 
 Day to day 
 The fire increases 
 Masks decay 
 I look at the river 
 White foam floats down 
 The body's poisoned 
 Got to sit tight 
 The wait 
 The wait 
 The wait 
 The wait 
 After awakening 
 The silence grows 
 The screams subside 
 Distortion shows 
 Mutant thoughts 
 Of bad mouthed news 
 It's just another birth 
 Of distorted views 
 The wait 
 The wait 
 The wait 
 The wait 
 The wait 
 The wait 
 The wait 
 The wait"
90,Metallica,metal,Crash Course In Brain Surgery,"Look inside and you will see 
 The words are cutting deep inside my brain 
 Thunder burning, quickly burning 
 Knife of words is driving me insane, insane yeah 
 Raven black is on my track 
 He shows me how to neutralize the knife 
 Show to me in surgery 
 The art of fighting words to conquer life, conquer life, yeah 
 Now the wicked lance of fear 
 Is driving from my heady mountain brain 
 Crash course in brain surgery 
 Has stopped the bloody knife of words again, yeah yeah yeah"
91,Metallica,metal,Last Caress / Green Hell,"I got something to say 
 I killed your baby today 
 And it doesn't matter much to me 
 As long as it's dead 
 I got something to say 
 I raped your mother today 
 And it doesn't matter much to me 
 As long as she's spread 
 Ooh, lovely death 
 Just waiting for your breath 
 Come sweet death, one last caress 
 Ooh, lovely death 
 Just waiting for your breath 
 Come sweet death, one last caress 
 I got something to say 
 I killed your baby today 
 And it doesn't matter much to me 
 As long as it's dead 
 Ooh, lovely death 
 Just waiting for your breath 
 Come sweet death, one last caress 
 Last caress today, yo 
 Yo 
 Here in this place lies the key to your death 
 Touch it, see it 
 Here in this place is the means to your end 
 Touch it, feel it 
 Green hell 
 You did your best as someone could 
 I bet you never knew you would 
 And did you run away from it? 
 I bet you thought you really could 
 We're gonna burn in hell 
 Green hell 
 Like every hell but kind of green 
 Green hell, green hell 
 Try let me get back up there 
 Green hell, green hell 
 Feel it burning in your cereal 
 Green hell, green hell 
 Throw our fuckin' friends inside 
 Green hell, green hell 
 Gotta fuckin' pay and you must stay 
 Green hell, green hell 
 Cannot refill the torch of death 
 Green hell, green hell 
 Hell is reigning in your blood 
 Green hell, green hell 
 Gotta burn it all 
 Green hell 
 You did your best as someone could 
 I bet you never knew you would 
 And did you run away from me 
 I bet you thought you really could 
 Here in this place lies the key to your death 
 Touch it, see it 
 Here in this place sister won't let it in 
 Touch it, feel it 
 Green hell 
 You did your best as someone could 
 I bet you never knew you would 
 Did you run away from me? 
 I bet you thought you really could 
 You've come to this as someone told 
 I bet you never knew you would 
 Gonna bring 
 Green hell"
92,Metallica,metal,Breadfan,"Breadfan 
 Open up your mind 
 Open up your purse 
 Open up your vault 
 Never, never gonna lose it 
 Breadfan 
 Take it all away 
 Never give an inch 
 Gotta make a mint 
 Gotta make me a million 
 Breadfan 
 You got it wrong 
 Some long time friend's gonna lose it 
 In the end who's a fool 
 Seagull 
 Give it all away 
 Stay a bird 
 Stay a man 
 Stay a ghost 
 Stay what you wanna be 
 Loser 
 Give it all away 
 Never stay with the winner 
 With the man 
 With all the filthy money 
 Come on 
 Keep it on the side 
 With a ride 
 On a record on the top 
 If you're gonna be a bad boy 
 Breadfan 
 You got it wrong 
 Some long time friend's gonna lose it 
 In the end who's a fool 
 Seagull 
 Give it all away 
 Stay a bird 
 Stay a man 
 Stay a ghost 
 Stay what you wanna be 
 Breadfan 
 Open up your mind 
 Open up your purse 
 Open up your bones 
 Never, never gonna lose it 
 Breadfan 
 Take it all away 
 Never give an inch 
 Gotta make a mint 
 Gotta make me a million 
 Breadfan 
 You got it wrong 
 Some long time friend's gonna lose it 
 In the end who's a fool 
 Seagull 
 Give it all away 
 Stay a bird 
 Stay a man 
 Stay a ghost 
 Stay what you wanna be 
 Mommy, where's Fluffy?"
93,Metallica,metal,The Prince,"Now I see his face, I see his smile 
 Such a lonely place, no golden mile 
 Eyes tell of morbid tales of his black heart 
 His deeds through ages past tell of his part 
 See his face 
 See his smile 
 Time to die 
 Oh, whoa, no 
 Angel from below, change my dreams 
 I want for glory's hour, for wealth's esteem 
 I wish to sell my soul, to be reborn 
 I wish for earthly riches, don't want no crown of thorns 
 See his face 
 See his smile 
 Time to die 
 Whoa, no, no 
 I was born a fool, don't want to stay that way 
 Devil take my soul, with diamonds you repay 
 I don't care for heaven, so don't you look for me to cry 
 And I will burn in hell, from the day I die 
 See his face, see his smile 
 Time to die"
94,Metallica,metal,Stone Cold Crazy,"Sleepin' very soundly on a Saturday mornin' 
 I was dreamin' I was Al Capone 
 Rumors goin' 'round, gotta' clear outta' town 
 Smellin' like a dry fish bone 
 Here come the law, gonna' break down the door 
 Carry me away once more 
 Never, never, never want it anymore 
 Gotta get away from this stone cold floor 
 Crazy 
 Stone cold crazy, yo 
 Rainy afternoon, oughta' kill a typhoon 
 And she's playin' on my slide trombone 
 Anymore, anymore, cannot take it anymore 
 Gotta get away from this stone cold floor 
 Crazy 
 Stone cold crazy, yo 
 Hey 
 Walking down the street, shootin' people that I meet 
 Fully loaded Tommy gun 
 Here come the deputy, try fucking gettin' me 
 Gotta fucking get up and run 
 They got the sirens loose 
 I run right out of juice 
 They're gonna put me in a cell 
 If I can't go to Heaven, let me go to Hell 
 Crazy 
 Stone cold crazy, yo 
 Yeah"
95,Metallica,metal,So What,"So fucking what?! 
 Well, I've been to Hastings 
 And I've been to Brighton 
 I've been to Eastbourne too 
 So what?! So what?! 
 And I've been here 
 I've been there 
 I've been every fucking where 
 So what?! So what?! 
 So what?! So what?! You boring little cunt 
 Well, who cares? 
 Who cares what you do? 
 Yeah, who cares? 
 Who cares about you, you, you, you, you? 
 Well, I've fucked a queen 
 I've fucked Bach 
 I've even sucked an old man's cock 
 So what?! So what?! 
 And I've fucked a sheep 
 I've fucked a goat 
 I rammed my cock right down its throat 
 So what?! So what?! 
 So what?! So what?! You boring little fuck 
 Well, who cares? 
 Who cares what you do? 
 And who cares? 
 Who cares about you, you, you, you, you, you? 
 And I've drunk that 
 I've drunk this 
 I've spewed up on a pint of piss 
 So what?! So what?! 
 I've had skank 
 I've had speed 
 I've jacked up until I bleed 
 So what?! So what?! 
 So what?! So what?! You boring little cunt 
 Well, who cares? 
 Who cares what you do? 
 Yeah, who cares? 
 Who cares about you, you, you, you, you, you? 
 Ah ha ha ha 
 Hey, I've had crabs 
 I've had lice 
 I've had the clap and that ain't nice 
 So what?! So what?! 
 I've fucked this 
 I've fucked that 
 I've even fucked a school girl's twat 
 So what?! So what?! 
 So what?! So what?! You boring little fuck 
 Well, who cares? 
 Who cares what you do? 
 And who cares? 
 Who cares about you, you, you, you, you, you? 
 So fucking what?! 
 Yeah"
96,Metallica,metal,Killing Time,"The sound of gunfire comes through the night 
 Killing and hatred, it's a terrible sight 
 Reports come in of a heavy attack 
 Message received, we're moving back 
 Preparations are made for the journey back 
 It's a survival, supplies are packed 
 No more nights in this eternal hell 
 Destination is simple, we move out 
 (Killing time) 
 Move up to the line 
 (Killing time) 
 Your turn to kill 
 (Killing time) 
 What do you say? 
 (Killing time) 
 I'm killing time 
 And he knew what was needed to keep us alive 
 No time for cowardice, it's kill and survive 
 Like a killer kid with a switchblade knife 
 Nasty word, he'll take your life 
 The silence is over, the attack's began 
 Killing and hatred drive you insane 
 Reports come in of a heavy attack 
 Message received, we're moving back 
 (Killing time) 
 Move up to the line 
 (Killing time) 
 Your turn to kill 
 (Killing time) 
 What do you say? 
 (Killing time) 
 I'm killing time 
 The sound of gunfire comes through the night 
 Killing and hatred, it's a terrible sight 
 Reports come in of a heavy attack 
 Message received, we're moving back 
 And he knew what was needed to keep us alive 
 No time for cowardice, it's kill and survive 
 Like a killer kid with a switchblade knife 
 Nasty word, he'll take your life 
 (Killing time) 
 Move up to the line 
 (Killing time) 
 Your turn to kill 
 (Killing time) 
 What do you say? 
 (Killing time) 
 I'm killing time"
97,Metallica,metal,Overkill,"Only way to feel the noise 
 Is when it's good and loud 
 So good I can't believe it 
 Screamin' with the crowd 
 Don't sweat it 
 Give it back to you 
 Don't sweat it 
 Give it back to you 
 Overkill 
 Overkill 
 Overkill 
 Shut up 
 On your feet you feel the beat 
 It goes straight to your spine 
 Shake your head, you must be dead 
 If it don't make you fly 
 Don't sweat it 
 Give it back to you 
 Don't sweat it 
 Give it back to you 
 Overkill 
 Overkill 
 Overkill 
 Get the fuck down 
 Ooh yeah 
 Know your body's made to move 
 It goes straight to your spine 
 You gotta move it 
 If it don't make you fly 
 Don't sweat it 
 Give it back to you 
 Don't sweat it 
 Give it back to you 
 Overkill 
 Overkill 
 Overkill 
 Get on it"
98,Metallica,metal,Damage Case,"Hey babe, don't act so scared 
 All I want is some special care 
 On the run from some institution 
 All I want is some constellation 
 And I can tell by your face 
 I'm a total disgrace 
 Put me inside this place 
 Move over for a damage case 
 Hey baby, wait a minute, stop 
 Don't run away, don't call a cop 
 I ain't lookin' to victimize you 
 All I want to do is tantalize you 
 I can tell by your face 
 I'm all over the place 
 I can tell by your face 
 Got no time for a damage case 
 No time, baby 
 Hey babe,don't turn away 
 I'm here tomorrow, gone today 
 I don't know what you think your game is 
 I don't care if even what your name is 
 And I can tell by this face 
 You're all over the place 
 I can tell by your face 
 Move over for a damage case 
 Get the fuck over, man"
99,Metallica,metal,Stone Dead Forever,"Get on 
 Tthink you see me in the glass? 
 Think you hear me?  Better listen fast 
 Think I see you, gone to seed 
 I hear your reason is built on greed 
 You're out there on your own 
 Your face turned to stone 
 What ever happened to your life? 
 Stone dead forever, alright 
 You're a financial wizard, yeah, a top tycoon 
 You're a sweet long lizard with a silver spoon 
 You've never had it quite so good 
 You didn't know that you even could 
 Your time has come to own 
 Your touch turned to gold 
 What ever happened to your life? 
 Stone dead forever, alright 
 Been a long time, been a long, long wait 
 You caught your fingers in the pearly gates 
 You better leave your number and we'll call you 
 You know your problem ain't exactly new 
 Your time has come today 
 Your face turned away 
 What ever happened to your life? 
 Stone dead forever, that's right"
100,Metallica,metal,Too Late Too Late,"I see that nothing's changed 
 Insist on playing games 
 Some waste of time you are 
 And you're so popular 
 Well this is it, you bitch 
 I've got to make my switch 
 I'm just another john 
 I know what's goin' on 
 Your move 
 What do I have to lose? 
 Stalemate 
 No, too late, too late 
 I thought you was for real 
 But you're a rip-off deal 
 Don't give me all that crap 
 I just escaped your trap 
 I think you see the joke 
 But you're just chasin' smoke 
 You ain't another one 
 Know what's goin' on 
 Your move 
 What do I have to lose? 
 Stalemate 
 Hello, too late, too late 
 Oh 
 Get on it 
 Misunderstanding me 
 The way you feel so free 
 I'm gonna jump the gun 
 Oh I'm gonna hit and run 
 Your credibility 
 Don't cut no ice with me 
 Another privilege gone 
 I know what's goin' on 
 Your move 
 What do I have to lose? 
 Stalemate 
 Oh oh, too late, too late 
 Oh, too late, too late"
101,Metallica,metal,No Leaf Clover,"And it feels right this time 
 On his crash course with the big time 
 Pay no mind to the distant thunder 
 New day fills his head with wonder, boy 
 Says it feels right this time 
 Turned it 'round, and found the right line 
 ""Good day to be alive, sir"" 
 ""Good day to be alive,"" he said, yeah 
 Then it comes to be that the soothing light 
 At the end of your tunnel 
 Was just a freight train coming your way 
 Then it comes to be that the soothing light 
 At the end of your tunnel 
 Was just a freight train coming your way, yeah 
 Don't it feel right like this? 
 All the pieces fall to his wish 
 ""Sucker for that quick reward, boy"" 
 ""Sucker for that quick reward,"" they said 
 Then it comes to be that the soothing light 
 At the end of your tunnel 
 Is just a freight train coming your way 
 Then it comes to be that the soothing light 
 At the end of your tunnel 
 Is just a freight train coming your way, yeah 
 It's coming your way 
 It's coming your way, yeah 
 Yeah 
 Here it comes 
 Yeah, then it comes to be that the soothing light 
 At the end of your tunnel 
 Was just a freight train coming your way, yeah 
 Then it comes to be, yeah yeah 
 Then it comes to be, yeah yeah 
 Then it comes to be, yeah yeah 
 Then it comes to be, yeah 
 Then it comes to be, yeah 
 Then it comes to be, yeah 
 Then it comes to be, yeah yeah 
 Then it comes to be, yeah"
102,Metallica,metal,-Human,"Don't you leave me, Father Time 
 Take me with you 
 Tell me, does your sun still shine? 
 Come squeeze the world 
 Then drip it down my throat again 
 Down my throat again, oh-whoa 
 You got to breathe, man, breathe 
 Coming up for... 
 Breathe, man, breathe 
 Comin' up for... 
 Air 
 Touch me so I think I'm here 
 Skin my senses 
 Barely breathing, minus human 
 Please squeeze the world 
 And drip it down my throat again 
 Ooh, down my throat again 
 Whoa, oh... 
 You've got to breathe, man, breathe 
 Comin' up for air 
 Breathe, man, breathe 
 Comin' up for... 
 Air 
 You've got to breathe, man, breathe 
 Comin' up for air 
 Breathe, man, breathe 
 Comin' up for"
103,Metallica,metal,Frantic,"If I could have my wasted days back 
 Would I use them to get back on track? 
 Stop to warm at karma's burning 
 Or look ahead, but keep on turning? 
 Do I have the strength 
 To know how I'll go? 
 Can I find it inside 
 To deal with what I shouldn't know? 
 Could I have my wasted days back 
 Would I use them to get back on track? 
 You live it or lie it 
 You live it or lie it 
 (You live it or lie it) 
 (You live it or lie it) 
 My lifestyle determines my death style 
 My lifestyle determines my death style 
 Keep searching, keep on searching 
 This search goes on, this search goes on 
 Keep searching, keep on searching 
 This search goes on, this search goes on 
 Frantic, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 I've worn out always being afraid 
 An endless stream of fear that I've made 
 Treading water full of worry 
 This frantic tick, tick tock of hurry 
 Do I have the strength 
 To know how I'll go? 
 Can I find it inside 
 To deal with what I shouldn't know? 
 Worn out, always being afraid 
 An endless stream of fear that I've made 
 You live it or lie it 
 You live it or lie it 
 (You live it or lie it) 
 (You live it or lie it) 
 My lifestyle determines my death style 
 My lifestyle determines my death style 
 Keep searching, keep on searching 
 This search goes on, this search goes on 
 Keep searching, yeah, I keep on searching 
 This search goes on, on and on 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Do I have the strength 
 To know how I'll go? 
 Can I find it inside 
 To deal with what I shouldn't know? 
 Do I have the strength 
 To know how I'll go? 
 Can I find it inside 
 To deal with what I shouldn't know? 
 My lifestyle (birth is pain) 
 Determines my death style 
 A rising tide (life is pain) 
 That pushes to the other side 
 My lifestyle (death is pain) 
 Determines my death style 
 A rising tide (it's all the same) 
 That pushes to the other side 
 Keep searching, keep on searching 
 This search goes on, on and on 
 I keep searching, keep on searching 
 This search goes on, on and on 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock 
 Frantic, tick, tick, tick, tick, tick tock"
104,Metallica,metal,St. Anger,"Saint Anger 'round my neck 
 Saint Anger 'round my neck 
 He never gets respect 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 He never gets respect 
 (You flush it out, you flush it out) 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 He never gets respect 
 Fuck it all, and no regrets 
 I hit the lights on these dark sets 
 I need a voice to let myself, to let myself go free 
 Fuck it all, and fucking no regrets 
 I hit the lights on these dark sets 
 Put down the noose, I'll hang myself 
 Saint Anger 'round my neck 
 I feel my world shake like an earthquake 
 It's hard to see clear: Is it me? Is it fear? 
 I'm madly in anger with you 
 I'm madly in anger with you 
 I'm madly in anger with you 
 I'm madly in anger with you 
 Saint Anger 'round my neck 
 Saint Anger 'round my neck 
 He never gets respect 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 He never gets respect 
 (You flush it out, you flush it out) 
 Saint Anger 'round my neck 
 (You flush it out, you flush it out) 
 He never gets respect 
 Fuck it all, and no regrets 
 I hit the lights on these dark sets 
 I need a voice to let myself, to let myself go free 
 Fuck it all, and fucking no regrets 
 I hit the lights on these dark sets 
 Put down the noose, I'll hang myself 
 Saint Anger 'round my neck 
 I feel my world shake like an earthquake 
 Hard to see clear: Is it me? Is it fear? 
 I'm madly in anger with you 
 I'm madly in anger with you 
 I'm madly in anger with you 
 I'm madly in anger with you 
 And I want my anger to be healthy 
 And I want my anger just for me 
 And I need my anger not to control 
 Yeah, and I want my anger to be me 
 And I need to set my anger free 
 And I need to set my anger free 
 And I need to set my anger free 
 And I need to set my anger free 
 Set it free! 
 Fuck it all, and no regrets 
 I hit the lights on these dark sets 
 I need a voice to let myself, to let myself go free 
 Fuck it all, and fucking no regrets 
 I hit the lights on these dark sets 
 Put down the noose, I'll hang myself 
 Saint Anger 'round my neck 
 I feel my world shake like an earthquake 
 It's hard to see clear: Is it me? Is it fear? 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you! 
 I'm madly in anger with you!"
105,Metallica,metal,Some Kind Of Monster,"These are the eyes that can't see me 
 These are the hands that drop your trust 
 These are the boots that kick you around 
 This is the tongue that speaks on the inside 
 These are the ears that ring with hate 
 This is the face that'll never change 
 This is the fist that grinds you down 
 This is the voice of silence, no more 
 These are the legs in circles run 
 This is the beating you'll never know 
 These are the lips that taste no freedom 
 This is the feel that's not so safe 
 This is the face you'll never change 
 This is the God that ain't so pure 
 This is the God that is not pure 
 This is the voice of silence, no more 
 We, The People: Are we the people? (*) 
 Some kind of monster 
 Some kind of monster 
 Some kind of monster 
 This monster lives 
 This is the face that stones you cold 
 This is the moment that needs to breathe 
 These are the claws that scratch these wounds 
 This is the pain that never leaves 
 This is the tongue that whips you down 
 This is the burden of every man 
 These are the screams that pierce your skin 
 This is the voice of silence, no more 
 Yeah! Yeah! Yeah! Yeah!... 
 This is the test of flesh and soul 
 This is the trap that smells so good 
 This is the flood that drains these eyes 
 These are the looks that chill to the bone 
 These are the fears that swing overhead 
 These are the weights that hold you down 
 This is the end that will never end 
 This is the voice of silence, no more 
 We, The People: Are we the people? 
 M'mm... Some kind of monster 
 Some kind of monster 
 Some kind of monster 
 This monster lives 
 This is the cloud that swallows trust 
 This is the black that un-colors us 
 This is the face that you hide from 
 This is the mask that comes undone... 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 This is the cloud that swallows trust 
 This is the black that un-colors us 
 This is the face that you hide from 
 This is the mask that comes undone... 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 (Ominous: I'm in us...) 
 Are we the people!? 
 Some kind of monster 
 Some kind of monster 
 Some kind of monster 
 This monster lives"
106,Metallica,metal,Dirty Window,"I see my reflection in my window 
 It looks different, so different than what you see 
 Projecting judgment on the world 
 This house is clean baby 
 This house is clean 
 Am I who I think I am? 
 Am I who I think I am? 
 Am I who I think I am? 
 Look out my window and see it's gone wrong 
 Court is in session and I slam my gavel down 
 I'm judge and I'm jury and I'm executioner too 
 I'm judge and I'm jury and I'm executioner too 
 Projector, protector, rejector, infector, projector 
 Rejector, infector, injector, defector, rejector 
 I see my reflection in the window 
 This window clean inside, dirty on the out 
 I'm looking different than me 
 This house is clean baby 
 This house is clean 
 Am I who I think I am? 
 Am I who I think I am? 
 Am I who I think I am? 
 I look out my window and see it's gone wrong 
 The court is in session and I slam my gavel down 
 I'm judge and I'm jury and I'm executioner too 
 I'm judge and I'm jury and I'm executioner too 
 Projector, protector, rejector, infector, projector 
 Rejector, infector, injector, defector, rejector, detector 
 I'm judge and I'm jury and I'm executioner too 
 I'm judge and I'm jury and I'm executioner too 
 Projector, protector, rejector, infector, projector 
 Rejector, infector, injector, defector, rejector 
 I drink from the cup of denial 
 I'm judging the world from my throne 
 I drink from the cup of denial 
 I'm judging the world from my throne"
