,0,1,2,3
46,Led Zeppelin,rock,Trampled Under Foot,"Greasy, slicked-down body, groovy leather trim 
 I like the way you hold the road, mama, it ain't no sin 
 Talkin' 'bout love, talkin' 'bout love, talkin' 'bout 
 Ooh, trouble-free transmission helps your oil's flow 
 Mama, let me pump your gas, mama, let me do it all 
 Talkin' 'bout love, ah, talkin' 'bout love, ooh, I'm talkin' 'bout 
 Dig that heavy metal underneath your hood 
 Baby, I can work all night, believe I got the perfect tools 
 Talkin' 'bout lo-ove, talkin' 'bout lo-ove, talkin' 'bout 
 Model built for comfort, really built with style 
 Special extra edition, mama, let me feast my eyes 
 Talkin' 'bout love, talkin' 'bout love, talkin' 'bout 
 Factory air-conditioned, heat begins to rise 
 Guaranteed to run for hours, mama, you're the perfect size 
 Talkin' 'bout love, talkin' 'bout love, talkin' 'bout 
 Groovin' on the freeway, gauges all on red 
 Gun down on my gasoline, believe I'm gonna crack a head 
 Talkin' 'bout love, talkin' 'bout love, I'm talkin' 'bout 
 I can't stop talkin' about, I can't stop talkin' about 
 Ooh, yeah, yes-ah, drive on 
 Ooh, yeah, yeah, yeah, yeah, yes, I'm comin' through 
 Come to me for service every hundred miles 
 Baby, let me check your points, fix your overdrive 
 Talkin' 'bout love, I'm talkin' 'bout love, I'm talkin' 'bout 
 Ooh, yes, fully automatic, comes in any size 
 Makes me wonder what I did before we synchronized 
 Talkin' 'bout lo-ove, talkin' 'bout love, I'm talkin' 'bout 
 Ooh, feather-light suspension, Konis couldn't hold 
 I'm so glad I took a look inside your showroom doors 
 Talkin' 'bout love, talkin' 'bout low-oh-hove, talkin' 'bout 
 Oh, I can't, I can't, oh, I can't stop talkin' about love 
 I can't stop talkin' about love 
 Ooh, let me gun down, gun down 
 Gun down, gun down, gun down, yes 
 I can't stop talkin' about 
 I can't stop talkin' about lo-ove, baby 
 I can't stop talkin' about love, a-my baby 
 I can't stop talkin' about love, my baby-ah 
 My baby, my baby, yeah 
 Unnh, push, push, push, yes, push, push 
 Ooh-ahh-ohh-ooh"
47,Led Zeppelin,rock,Kashmir,"Oh, let the sun beat down upon my face 
 With stars to fill my dream 
 I am a traveler of both time and space 
 To be where I have been 
 To sit with elders of a gentle race 
 This world has seldom seen 
 Who talk of days for which they sit and wait 
 When all will be revealed 
 Talk and song from tongues of lilting grace 
 Sounds caress my ear 
 Though not a word I heard could I relate 
 The story was quite clear 
 Whoa-oh-hoh, whoa-oh, whoa-oh 
 Ooh, oh, baby, I've been flying, no, yeah 
 Mama cares, ain't no denying 
 Oh, ooh yes, I've been flying 
 My mama, ain't no denying, no denying, no 
 Oh, all I see turns to brown 
 As the sun burns the ground 
 And my eyes fill with sand 
 As I scan this wasted land 
 Trying to find, trying to find 
 Where I've been, ah-ah, ah-ah 
 Oh, pilot of the storm who leaves no trace 
 Like thoughts inside a dream 
 Who hid the path that led me to that place 
 With yellow desert screen 
 My Shangri-La beneath the summer moon 
 I will return again 
 Sure as the dust that blows high in June 
 When moving through Kashmir 
 Oh, father of the four winds, fill my sails 
 Across the sea of years 
 With no provision but an open face 
 Along the straits of fear 
 Whoa-oh, whoa-oh, whoa-oh-hoh, oh, oh 
 Whoa, when I'm on, when I'm on my way, yeah 
 When I see, when I see the way you stay, yeah-eah 
 Ooh, yeah-yeah 
 Ooh, yeah-yeah 
 When I'm down, oh 
 Ooh, yeah-yeah 
 Ooh, yeah-yeah 
 When I'm down, so down 
 Ooh, my baby, ooh, my baby 
 Let me take you there 
 Oh, oh, come on, come on, oh 
 Let me take you there 
 Let me take you there 
 Woo, yeah-yeah 
 Woo, yeah-yeah 
 Let me take you there 
 Let me take you there"
48,Led Zeppelin,rock,In The Light,"And if you feel that you can't go on 
 And your will's sinkin' low 
 Just believe and you can't go wrong 
 In the light, you will find the road (You will find the road) 
 Hey, ooh, did you ever believe that I could leave you 
 Standin' out in the cold? 
 Hey-yeah, baby, I know how it feels 'cause I have slipped through 
 To the very depths of my soul, yeah 
 Oh-whoa, baby, I just wanna show you what a clear view 
 There is from every bend in the road 
 Now, listen to me 
 Oh, whoa-whoa, as I was, believe it will be for you too, honey 
 As you would for me, aw, I will share your load 
 Let me share your load, ooh, let me share, a-share your load 
 And if you feel that you can't go on 
 In the light, you will find the road 
 Hey, oh-ho, the winds of change may blow 'round you 
 But that will always be so 
 Oh, a-whoa-whoa, whoa-whoa, when love is pain, it can devour you 
 But you are never alone 
 I will share your load 
 I will share your load, baby, let me, oh, let me 
 In the light 
 Everybody needs a light, woo, yeah-yeah 
 Ooh, baby, everybody, everybody, everybody 
 Sure 'nuff they do 
 Light, light, light, in the light 
 Light, light, light, in the light, ooh, yeah 
 Light, light, light, in the light 
 Light, light, light, in the light 
 Light, light, light, in the light, woo, yeah-yeah 
 Light, light, light, in the light 
 Everybody come on, now"
49,Led Zeppelin,rock,Down By The Seaside,"Down by the seaside, see the boats go sailin' 
 A-can the people hear, oh, what the little fish are sayin'? 
 Ah, ah-ah-ah-ah 
 Ooh, ooh-ooh-ooh-ooh 
 Oh, oh, people turned away, oh, the people turned away 
 Down in the city streets, see all the folk go racin', racin' 
 No time left, no, no, to pass the time of day in 
 Ah, ah-ah-ah-ah 
 Ooh, ooh-ooh-ooh-ooh 
 Yay, yay, yeah, aw, the people turned away, people turned away, so far away, so far away 
 See how they run, see how they run 
 See how they run, see how they run 
 Run run run, run run run, run run run 
 Do you still do the twist? 
 Do you find that you remember things that well? 
 I wanna tell you, some go twistin' every day 
 Though sometimes it's awful hard to tell 
 Ah-hah, ah-hah, ah-hah, oh 
 Out in the country, hear the people singin' 
 Singin' 'bout the growin', knowin' where they're goin', yeah, yeah, they know, yeah, they know 
 Ah, ah-ah-ah-ah 
 Ooh, ooh-ooh-ooh-ooh 
 Oh, oh, oh, oh, people turned away, yeah, the people turned away 
 Sing loud for the sunshine 
 Pray hard for the rain 
 And show your love for Lady Nature 
 And she will come back again 
 Yes she will, yes, she will 
 Ah, ah-ah-ah-ah 
 Ooh, ooh-ooh-ooh-ooh 
 Oh, oh, oh, people turned away, the people turned away 
 Don't they know that they're goin'"
50,Led Zeppelin,rock,Ten Years Gone,"Then, as it was, then again it will be 
 Though the course may change sometimes 
 Rivers always reach the sea 
 Flyin' skies of fortune, each have separate ways 
 On the wings of maybe, downing birds of prey 
 Kinda makes me feel sometimes, didn't have to go 
 But as the eagle leaves the nest, he's got so far to go 
 Changes fill my time 
 Baby, that's alright with me 
 In the midst, I think of you and how it used to be 
 Did you ever really need somebody and really need 'em bad? 
 Did you ever really want somebody, the best love you ever had? 
 Do you ever remember me, baby? Did it feel so good? 
 'Cause it was just the first time, and you knew you would 
 Dewy eyes now sparkle, senses growing keen 
 Tasted loves along the way, see your feathers preen 
 Kinda makes me feel sometimes, didn't have to go 
 We are eagles of one nest, the nest is in our soul 
 Vixen in my dreams, was a great surprise to me 
 Never thought I'd see your face the way it used to be 
 Oh, darlin', oh, darlin' 
 Oh 
 Oh, darlin', hey-yeah, oh, darlin' 
 I'm never gonna leave ya 
 I'm never gonna leave ya 
 Ten years gone, holdin' on, ten years gone 
 Ten years gone, holdin' on, ten years gone 
 Ten years gone, holdin' on, ten years gone 
 Ten years gone, holdin' on, yeah, yeah 
 Ten years gone, holdin' on, ten years gone 
 Ah yeah, I'm never, I'm never, I'm never, oh, woo, yeah, yeah"
51,Led Zeppelin,rock,Night Flight,"I received a message from my brother 'cross the water 
 He sat laughin' as he wrote, ""The end's in sight"" 
 So I said goodbye to all my friends 
 And packed my hopes inside a matchbox 
 'Cause I know it's time to fly 
 Oh-oh-oh-hoh, yeah, come on, meet me in the mornin' 
 Meet me in the middle of the night 
 Ah-ow, yeah, the mornin' light is comin' 
 Don't it make ya wanna kinda feel all right? 
 Ooh, yeah, ah-hah 
 I just jumped a train that never stops 
 So now somehow they'll know I'll never finish payin' for my ride 
 Someone push the gun into my hand 
 Tell me I'm the type of man to fight the fight without inquiring 
 Oh-oh-oh-hoh, yeah, ha, come on, meet me in the mornin' 
 Won't you meet me in the middle of the night, night, night, yeah? 
 Hoh-oh, well, the mornin' light is comin' 
 Well, don't it make you wanna kinda feel all right? 
 Oh, mama, well, I think it's time I'm leavin' 
 Nothin' here to make me stay 
 Whoa, mama, well it must be time to go and 
 They're knockin' down them doors, they're tryin'a take me away 
 Please, Mr. Brakeman, won'tcha ring your bell? 
 And leave me lyin' clear 
 Uh, please, Mr. Fireman, won'tcha ring your bell? 
 Tell the people they got to fly away from here 
 Ooh, I once saw a picture of a lady with a baby 
 Somethin' made her have a very, very special smile 
 We are in the middle of a change in destination 
 When the train stops, altogether we will smile 
 Oh-oh-oh-hoh, come on, come on, now, meet me in the mornin' 
 Won'tcha meet me in the middle of the night, night 
 N-ni-ni-night, hoh, hoh, yeah 
 Everybody know the mornin' time is comin' 
 Don't it make ya wanna a-feel all right? 
 Ah, ah, yeah, a-make me feel alri-ight 
 Fly now, baby 
 A-get to flyin', fly now, baby 
 Uh-ay, hey, hey 
 Uh, uh, uh, uh"
52,Led Zeppelin,rock,The Wanton Song,"Siren moving in the night came 
 Took my seed from my shakin' frame 
 Same old fire, another flame 
 And the wheel rolls on 
 Siren moving, it's from the flames you come 
 From the deep behind the sun 
 Kissed my fire, yes, my lovin' gun 
 Left me barely holdin' on, oh, oh 
 Blazin' eyes see my tremblin' hand 
 When we know the time has come 
 Ooh, blinded senses lose command 
 Feel your heathen rivers run 
 Is it every time I fall 
 That I think this is the one 
 Ooh, in the darkness can you hear me call? 
 Another day has just begun, another day, yeah 
 Ooh-ooh-ooh 
 Saw you woman, how you faced this change 
 Some know the way it's become 
 Feel my fire needs a brand new fling 
 And the wheel rolls on, rolls on, rolls on, rolls on, yeah 
 Ooh-ooh-oh"
53,Led Zeppelin,rock,Boogie With Stu,"Playin' in town, my baby 
 We just gotta rock on 
 Yeah, yeah, yeah, yeah, darlin' 
 We just gotta go home 
 I don't want no tutti-fruitti, no lollipop 
 A-come on, baby, just rock, rock, rock 
 Yeah, yeah, yeah, yeah, honey 
 We've been shakin' all night 
 Whoa, whoa, whoa, whoa, darlin' 
 We just gotta roll right 
 Ah-ah-ah-ah, ooh, my head, rock on, rock on 
 Play it, yeah 
 Hey babe, hey babe 
 Hey babe, hey babe 
 Hey babe, hey babe 
 Hey babe, hey babe 
 I don't want no tutti-fruitti, no lollipop 
 Well, come on, baby, just rock, rock, rock 
 Woo-hoo, woo-hoo 
 Ooh-hoo, ooh-hoo 
 Ooh-hoo, ooh-hoo 
 Ooh-hoo, ooh-ooh 
 Ooh-ooh-hoo, ooh-ooh-hoo, ooh-ooh-hoo, ooh-ooh-hoo 
 Ooh-hoo, let's go out 
 Woo-hoo, ooh-hoo 
 Ooh-hoo, hoo-hoo 
 Woo-hoo, hoo-hoo 
 I don't want no tutti-fruitti, no lollipop 
 Ah, come on, baby, just rock, rock, yeah"
54,Led Zeppelin,rock,Black Country Woman,"Shall we roll it, Jimmy? 
 We're rolling on, uh -- what, one? No. 
 One again. 
 I'm tryin' to get this airplane off. 
 Nah, leave it, yeah. 
 Hey, hey, mama, what's the matter here? 
 Hey, hey, mama, what's the matter here? 
 You didn't have to tell me that ya love me so 
 You didn't have to love me, mama, let me go 
 Hey, hey, mama, what's the matter here 
 You didn't have to make me a total disgrace 
 You didn't have to leave me with that beer in my face 
 Hey, hey, mama, what's the matter here? 
 Uh, that's alright, it's awful doggone clear 
 Hey, hey, baby, why you treat me mean? 
 Oh, oh, baby, why you treat me mean? 
 You didn't have to crucify me like you did 
 You didn't have to tell me I was just your kid 
 Hey, hey, mama, why'd you treat me mean? 
 You didn't have to say you'd always be by my side 
 You didn't have to tell me you'd be my blushin' bride 
 Hey, hey, mama, why you treat me mean? 
 But that's alright, I know your sisters too 
 You didn't have to tell me that ya love me so 
 You didn't have to leave me, mama, let me go 
 Hey, hey, mama, what is wrong with you? 
 You didn't have to leave me like a total disgrace 
 You didn't have to leave me with that beer on my face 
 Hey, hey, mama, what is wrong with you? 
 Oh, but that's alright, I'd be the same way too 
 Oh, yeah-yo 
 Go, man, go 
 Now, my baby, now, you didn't have to crucify me like you did 
 You didn't have to tell me I was just your kid 
 Hey, hey, mama, what's the matter here? 
 You didn't have to tell me you would be my own 
 You didn't have to tell me, ""Baby, let me go"" 
 Hey, hey, mama, what is wrong with you? 
 Ah, that's alright, I know your sister too 
 Oh, yeah-yeah, ooh, yeah, ooh, yeah-yeah 
 Ooh, yeah-yeah, ooh, yeah, oh 
 What's the matter with you, mama?"
55,Led Zeppelin,rock,Sick Again,"From the window of your rented limousine 
 I caught your pretty blue eyes 
 One day soon you're gonna reach sixteen 
 Painted lady in the city of lies 
 Oh, do ya know my name? 
 Do I look the same? 
 You know I'm the one you want, baby 
 I must be the one you need, yeah 
 Clutchin' pages from your teenage dream 
 In the lobby of the Hotel Paradise 
 Through the circus of the L.A. queens 
 How fast you'll learn the downhill slide 
 Oh, how ya play the game 
 Still don't know your name 
 You know I'm the one you want, baby 
 Woo-ooh, yes, I've got to be the one you need, need, need, need, yeah, yeah, yeah, yeah 
 Oh, you've got to tell me 
 Just a minute, just a minute 
 Lips like cherries on the brow of a queen 
 ""Come on"" flashed across your eyes 
 Said you dug me since you were thirteen 
 Then you giggle as you heave and sigh 
 Oh, do ya know my name? 
 Do I look the same? 
 Baby, I've got to tell ya, I'm the one you want 
 And everybody knows I'm the one you need, yeah, yeah 
 Oh, get it, get it, come on now, come on now, come on now 
 Hours, hours, with the moments in between 
 Oh, baby, how the time flies 
 The fun of comin', oh, the pain in leavin' 
 Oh, baby, dry those silver eyes 
 Oh, do ya know my name? 
 Do I look the same? 
 You know I'm the one you want 
 Woo-ooh, yeah, yes, I'm the one you need, yeah, yeah 
 Ooh, that's right, ooh, yeah, that's right 
 Ooh, that's right, that's right, that's right 
 Ooh, yeah, that's right, that's right 
 Ah-ah-ah-ah, ah-ah-ah-ah, ah-ah-ah-ah 
 Ah-ah-ah-ah, ah-ah-ah-ah"
56,Led Zeppelin,rock,Achilles Last Stand,"It was an April morning 
 When they told us we should go. 
 And as I turned to you, you smiled at me 
 How could we say no? 
 Whoa, the fun to have 
 To live the dreams we always had. 
 Whoa, the songs to sing 
 When we at last return again. 
 Sending off a glancing kiss 
 To those who claim they know 
 Below the streets that steam and hiss, 
 The devil's in his home. 
 Whoa, to sail away 
 Sandy lands and other days. 
 Whoa, to touch the dream 
 That hides inside and is never seen, yeah. 
 Into the sun of south and north 
 At last the birds have flown. 
 The shackles of commitment fell 
 In pieces on the ground. 
 Whoa, to ride the wind 
 To tread the air above the din. 
 Whoa, to laugh aloud 
 Dancing high above the crowd, yeah. 
 Seek the man whose pointing hand 
 The giant step unfolds 
 With guidance from the curving path 
 That churns up into stone 
 If one bell should ring 
 Celebration for a king 
 So fast the heart should beat 
 As proud the head with heavy feet, yeah. 
 Days went by when you and I 
 Made an eternal summer's glow 
 As far away and distant 
 Our mutual time to grow. 
 Whoa, the sweet refrain 
 It soothes the soul and calms the pain. 
 Oh, Albion remains 
 Sleeping now to rise again. 
 Wandering the wanderings 
 What place to rest the search? 
 Where the mighty arms of Atlas 
 Hold the heavens from the earth 
 Where the mighty arms of Atlas 
 Hold the heavens from the earth, 
 From the earth... 
 I know the way, know the way, 
 Know the way, know the way. 
 I know the way, know the way, 
 Know the way, know the way. 
 Where the mighty arms of Atlas 
 Hold the heavens from the earth."
57,Led Zeppelin,rock,For Your Life,"Well, well. 
 Oh, hoh, hoh 
 You said I was the only 
 With my lemon in your hand 
 Uh-oh, uh-oh-hoh 
 Exhibition is your habit, 
 Emotion second-hand 
 Uh-oh, uh-oh 
 Had to pull away to save me, 
 Well, maybe next time around-a, oh. 
 And she said, 
 ""Don'tcha want, a-don'tcha wanna cook it, cook it, cook it?"" 
 Hadn't planned to, could not stand'a try it, fry it, ow 
 Now, now, now, now, yeah. 
 Woo-ooh-ooh-ooh-ooh-ooh 
 Heard a cry for mercy, uh, 
 In the city of the damned-a 
 Uh-oh, baby, damn... 
 In the pits you go no lower, 
 The next stop's underground 
 Oh, ""Hello underground."" 
 Your wine and roses ain't quite over, 
 Fate deals a losing hand. 
 And I said, 
 ""Didn't mean to, did not a-mean to fluff it 
 You didn't plan it, you overran it, ah-ha-ha-how, yeah."" 
 Do you wanna, do you want, do ya, d-do 
 Do you, would you wanna? 
 Do you wanna, do you wanna, do you, d-do 
 Do you, would you wanna? 
 When you blow it, babe, 
 You got to blow it right 
 Baby, if you fake it, mama, 
 Baby, fake with all your might 
 When you fake it, mama 
 Please-a, a-fake it right for yourself, babe 
 When ya fa-fa-fa-fake it, baby 
 You're fakin' it for your life, for your life, 
 For your life, for your life. 
 Do you, do you, do you, do you, do you 
 Do you, would you wanna? 
 Do you, do you, do you, do you, do you 
 Do you, would you wanna? 
 Oh, like to help ya, baby 
 But I don't know what to do-ooh-ooh, yeah 
 Sometime, baby 
 Nothin' I can do-ooh-ooh, yeah. 
 On the balance of a crystal, 
 Payin' through the nose 
 And when they couldn't resist ya 
 I said, ""Just go with the flow."" 
 And now your stage is empty 
 Pull down the curtain, baby, please 
 Fold up your show. 
 Hadn't planned to, could not stand to fry in it 
 I hadn't planned it, I overran it 
 Fry it for your life, for your life."
58,Led Zeppelin,rock,Royal Orleans,"One-time love 
 Take care how you use it 
 Try to make it last all night 
 And if you take your pick 
 Be careful how you choose it 
 Sometimes it's hard to feel it bite 
 Feel it bite 
 A man I know 
 Went down to Louisiana 
 Had himself a bad, bad fight 
 And when the sun peeked through 
 John Cameron with Suzanna 
 He kissed the whiskers, left and right 
 Whiskers! 
 Now, now, now, fright subsides 
 Out at a hotel in the quarter 
 Our friends check in to pass the night 
 Now love gets hot 
 But fire preceded water 
 Poor whiskers set the room alight 
 Whiskers! 
 Down on Bourbon Street 
 You know, it's right 
 You can see, my friend 
 They run around all through the night 
 Most everywhere 
 Until the closet's bare 
 Run for the razor fun 
 Doin' up my hair 
 New Orleans queens 
 Sure know how to schmooze it 
 Maybe for some that seems alright 
 When I step out 
 Strut down with my sugar 
 She'd best not talk like Barry White! 
 Now one town love 
 Take care how you use it 
 Try to make it last all night 
 Take your pick 
 Be careful how you choose it 
 Sometimes it's hard to feel it bite, ah"
59,Led Zeppelin,rock,Nobody's Fault But Mine,"Oh, nobody's fault but mine 
 A-nobody's fault but mine, yeah 
 Trying to save my soul to light 
 Oh, it's nobody's fault but mine 
 Devil he told me to roll 
 Devil he told me to roll, roll, roll, roll 
 How to roll the log tonight 
 Nobody's fault but mine 
 Brother he showed me the gong 
 Brother he showed me the ding dong ding dong 
 How to kick that gong to life 
 Oh, it's nobody's fault but mine 
 Got a monkey on my back 
 A m-m-m-m-monkey on my back back back back 
 Gonna change my ways tonight 
 Nobody's fault but mine 
 I will get down rollin' tonight 
 N-n-n-nobody's fault..."
60,Led Zeppelin,rock,Candy Store Rock,"Well... Oh baby, baby, 
 Don't you want a man like me? 
 Oh baby, baby, 
 I'm just as sweet as anybody could be 
 Oh baby, baby, 
 I want to look to your eyes of blue 
 Oh baby, baby, 
 It's more than anybody else could do. 
 Well... Oh baby, baby, 
 You know, when I see you walkin' down the street, 
 Oh baby, baby, 
 Well, you lookin' good enough to eat 
 Oh baby baby, 
 I don't believe I've tasted this before 
 Oh baby, baby, 
 I want it now and in a month or more. 
 Yeah, talk about, yeah 
 Yeah, talk about, yeah. 
 Oh baby, baby, 
 You know that I wanted it more 
 Oh baby baby, 
 I'm about to kiss goodbye to this store 
 Oh baby, baby, 
 It ain't the wrapping that sells the goods 
 Oh baby, baby, 
 I got a sweet tooth, but my mouth is full. 
 Yeah, talk about, yeah 
 Ooh, yeah, talk about, yeah. 
 Yeah, talk about, yeah 
 Ooh, yeah, talk about, yeah. 
 Ooh, baby, it's alright, it's alright 
 Ooh, baby, it's alright, it's alright. 
 Well... Oh baby, baby, 
 Oh, you sting me like a bee 
 Oh baby, baby, 
 I like your honey and it sure likes me 
 Oh baby, baby, 
 I got my spoon inside your jar 
 Oh baby, baby, 
 Don't give me too much, don't make me starve. 
 Oh baby, baby, 
 Sugar sister on a silver plate, huh 
 Oh baby, baby, 
 I need a mouthful and I just can't wait, no 
 Oh baby, baby, 
 See the shaking in my hand 
 Oh baby, baby, 
 Don't mean to fumble 'cause it tastes so bad, 
 Tastes so bad, tastes so bad, 
 Tastes so bad, tastes so bad. 
 Ooh, ooh, baby, it's alright 
 Oh, it's alright 
 Ooh, ooh, baby, it's alright 
 Oh, it's alright 
 Ooh-ooh-ooh, ooh-ooh-ooh 
 It's alright, it's alright 
 Ooh-ooh-ooh, ooh-ooh-ooh 
 It's alright, it's alright 
 Ooh-ooh-ooh, ooh-ooh-ooh 
 It's alright, it's alright 
 Ooh-ooh-ooh, ooh-ooh-ooh 
 It's alright, it's alright 
 Ooh-ooh-ooh, yeah, ooh-ooh-ooh, yeah 
 It's alright, it's alright 
 Ooh-ooh-ooh, ooh-ooh-ooh, yeah 
 It's alright, it's alright."
61,Led Zeppelin,rock,Hots On For Nowhere,"I was burned in the heat of the moment 
 No, it coulda been the heat of the day 
 When I learned how my time had been wasted, 
 Dear fellows, I turned away. 
 Now I've got friends who will give me their shoulder 
 When I should happen to fall 
 The timing is right growin' older 
 I've got friends who will give me fuck fall. 
 La la la la la la, yeah, 
 La la la la la na na, my baby 
 La la la la la la, yeah, 
 La la la la la la. 
 The corner of Bleeker and nowhere 
 In the land of not quite day 
 A shiver runs down my backbone 
 Face in the mirror turns grey. 
 So I looked 'round to hitch up the reindeer 
 Searching hard trying to brighten the day 
 I turned around to look for the snowman 
 To my surprise he'd melted away, yeah. 
 La la la la la la, yeah, 
 La la la la la na na, my baby 
 La la la la la la, yeah, 
 La la la la la la. 
 As the moon and the stars call the order 
 Inside my tides dance the ebb and sway 
 The sun in my soul's sinking lower 
 While the hope in my hands turns to clay. 
 I don't ask that my field's full of clover 
 I don't moan at opportunity's door 
 And if you ask my advice, take it slower 
 Then your story'd be your finest reward. 
 La la la la la la, yeah, 
 La la la la la na na, my baby 
 La la la la la la, yeah, 
 La la la la la la 
 Now do it. 
 Lost on the path to attainment 
 Search in the eyes of the wise 
 When I bled from the heart of the matter 
 I started bleeding without a disguise. 
 Now everything's fine under heaven 
 Now and then you've got to take time to pause 
 When you're down on the ground, don't be messin' around 
 You can land in a boat without oars. 
 La la la la la la, yeah, 
 La la la la la na na, my baby 
 La la la la la la, yeah, 
 La la la la la la. 
 Hey, babe, oh, hey, babe, oh, hey, babe, 
 I lost my way. 
 Hey, babe, oh, hey, babe, oh, 
 I really, really did. 
 Hey, babe, oh, hey, babe, oh, 
 I don't know where I'm gonna find it. 
 Hey, babe, oh, hey, babe, oh, 
 Do you wanna know? 
 Do you really, really wanna help me, yeah? 
 Let me tell you now, babe 
 Oh, let me tell you, oh 
 That it feels so good, that it must be right. 
 Come on, babe 
 Oh, let me tell you 
 If it feels so good, then it must be right. 
 Come on, babe 
 Oh, let me tell you, oh 
 If it feels, if it feels, if it feels, if it feels 
 So good, oh, so good, oh, so good 
 Oh, yes."
62,Led Zeppelin,rock,Tea For One,"How come twenty-four hours 
 Baby, sometimes seem to slip into days? 
 Oh, twenty-four hours 
 Baby, sometimes seem to slip into days, yeah 
 When a minute seems like a lifetime 
 Oh, baby, when I feel this way 
 Sittin', lookin' at the clock 
 Oh, time moves so slow 
 I've been watchin' for the hands to move 
 Until I just can't look no more 
 How come twenty-four hours 
 Baby, sometimes seems to slip into days? 
 A minute seems like a lifetime 
 Baby, when I feel this way 
 To sing a song for you 
 I recall you used to say 
 ""Oh, baby, this one's for we two"" 
 Which in the end is you anyway 
 How come twenty-four hours 
 Baby, sometimes seems to slip into days? 
 A minute seems like a lifetime 
 Oh, baby when I feel this way 
 There was a time that I stood tall 
 In the eyes of other men 
 But by my own choice I left you, woman 
 And now I can't get back again 
 How come twenty-four hours 
 Sometimes seem to slip into days? Yes, well 
 Well, well, well, well 
 A minute seems like a lifetime 
 Baby, when I feel this way 
 A minute seems like a lifetime 
 Oh, baby, when I feel this way, I feel this way"
63,Led Zeppelin,rock,In The Evening,"In the evening 
 When the day is done 
 I'm looking for a woman 
 Oh, but the girl don't come 
 So don't let her 
 Play you for a fool 
 She don't show no pity baby 
 No, no, she don't make no rules 
 Oh, I need your love 
 I need your love 
 Oh, I need your love 
 I just gotta have 
 So don't you let her 
 Oh, get under your skin 
 It's only bad luck and trouble 
 Oh, from the day that you begin 
 I hear you crying in the darkness 
 No, don't ask nobody's help 
 Oh, ain't no pockets full of mercy baby 
 'Cause you can only blame yourself 
 Oh, I need your love 
 Oh, oh, I need your love 
 Ooh, yeah, I need your love 
 I've gotta have 
 Ooh, it's simple 
 All the pain that you go through 
 You can turn away from fortune, fortune, fortune 
 'Cause that's all that's left to you 
 Hey, it's lonely at the bottom 
 Man, it's dizzy at the top 
 But if you're standing in the middle, oh 
 Ain't no way you're gonna stop 
 Oh, baby 
 Oh, oh, I need your love 
 Oh, oh, I need your love 
 Oh, oh, I need your love 
 I've got to have 
 Ooh, whatever 
 That your days may bring 
 No use hiding in a corner, oh, no 
 'Cause that won't change a thing 
 If you're dancing in the doldrums 
 One day soon it's got to stop, it's got to stop 
 When you're the master of the off-chance 
 Well, you don't expect a lot, oh 
 Oh, I need your love 
 Oh, oh, I need your love 
 Ooh, yeah, I need your love 
 I've got to have, I've got to have 
 Baby, I've got to have your love 
 I've got to have 
 Oh, baby, I've got to have your love, whoa 
 Oh, oh, oh, oh, I've got to have your love 
 Just got, I've just got 
 I've just got to have your love 
 Oh, oh, oh..."
