,0,1,2,3
101,Queen,rock,Body Language,"Give me your body 
 Give me your body body 
 Give me your body 
 Don't talk don't talk don't talk don't talk 
 Baby don't talk 
 Body language 
 Body language 
 Body language 
 Give me your body 
 Just give me, yeah, your body 
 Give me, yeah, your body 
 Don't talk 
 Body language huh huh 
 Body language 
 Body language 
 You got red lips snakes in your eyes 
 Long legs great thighs 
 You got the cutest ass I've ever seen 
 Knock me down for a six any time 
 Look at me I gotta case of body language 
 Look at me I gotta case of body language 
 Look at me I gotta case of body language 
 Look at me I gotta case of body language 
 Of body language 
 Of body language 
 Yeah sexy body sexy sexy body 
 I want your body 
 Baby you're hot 
 Body language 
 Body language 
 Body language 
 Body language 
 Body language 
 Body language 
 Body language 
 Body language 
 Body language"
102,Queen,rock,Action This Day,"Words and music by Roger Taylor 
 Action 
 This street honey is a mean street 
 Living in this street honey needs a mean streak 
 We've got criminals living in this street 
 But there's a heart beat pulse 
 That keeps on pumping 
 Like a juke box playing the same dead record 
 Or a radio in the corner keeps blaring 
 I got a feeling this world is using me 
 This town honey is a dead town 
 Living in this town honey is a let down 
 Coming to this town honey is a show down 
 But there's a heart beat pulse 
 That keeps on pumping some sunshine ray 
 Through a crack in the shutter 
 Or a sight of a light at the end of a tunnel 
 Still there's a feeling this world is using me 
 Action this day action this night 
 Oh we've gotta learn to love to live 
 You can't say it ain't right 
 Action this day action this night 
 Oh you've got the power you've got the power 
 You've got the power to love to live 
 You can't say it ain't right 
 Your mind honey is a bleak place 
 Living in your minds living in a blank space 
 Your mind is coming from a rat race 
 But there's a heart beat pulse 
 That keeps on pumping 
 Like a juke box playing the same dead record 
 Or a radio in the corner keeps blaring 
 I got a feeling that just won't quit 
 This world is using me 
 Action this day action this night 
 Oh we've gotta learn to love to live 
 We can't say it ain't right 
 Action this day action this night 
 Oh you've got the power you've got the power 
 You've got the power to love to live 
 You can't say it ain't right 
 Action action this day 
 Action this day 
 Action action this day 
 Action this day 
 Living in the street... 
 Action..."
103,Queen,rock,Put Out The Fire,"Words and music by Brian May 
 They called him a hero 
 In the land of the free 
 But he wouldn't shake my hand boy 
 He disappointed me 
 So I got my hand gun 
 And I blew him away 
 That critter was a bad guy 
 And I had to make him pay 
 You might fear for my reason 
 I don't care what they say 
 Look out baby it's the season 
 For the mad masquerade 
 Put out the fire put out the fire put out the fire 
 Oh you need a bullet like a hole in the head 
 Put out the fire put out the fire put out the fire 
 Don't believe what your grand-daddy said 
 She was my lover 
 It was a shame that she died 
 But the constitution's right on my side 
 'Cause I caught my lover in the neighbours bed 
 I got retribution 
 Filled 'em all full of lead 
 I've been told it's the fashion 
 To let me on the streets again 
 It's nothing but a crime of passion 
 And I'm not to blame 
 Put out the fire put out the fire put out the fire 
 You need a weapon like a hole in the head 
 Put out the fire put out the fire baby put out the fire 
 And let your sons and daughters sleep sound in their beds 
 You know a gun never killed nobody 
 You can ask anyone 
 People get shot by people 
 People with guns 
 Put out the fire put out the fire put out the fire 
 You need a gun like a hole in the head 
 Put out the fire put out the fire put out the fire 
 Just tell me that old fashioned gun law is dead 
 Shoot shoot..."
104,Queen,rock,Life Is Real (Song For Lennon),"Words and music by Freddie Mercury 
 Guilt stains on my pillow 
 Blood on my terraces 
 Torsos in my closet 
 Shadows from my past 
 Life is real life is real 
 Life is real so real 
 Sleeping is my leisure 
 Waking up in a minefield 
 Dream in just a pleasure dome 
 Love is a roulette wheel 
 Life is real life is real 
 Life is real oh yeah 
 Success is my breathing space 
 I brought it on myself 
 I will price it I will cash it 
 I can take it or leave it 
 Loneliness is my hiding place 
 Breast feeding myself 
 What more can I say? 
 I have swallowed the bitter pill 
 I can taste it I can taste it 
 Life is real life is real 
 Life is real 
 Music will be my mistress 
 Loving like a whore 
 Lennon is a genius 
 Living in ev'ry pore 
 Life is real life is real 
 Life is real so real 
 Life is cruel life is a bitch 
 Life is real so real 
 Life is real life is real yeah 
 Life is real"
105,Queen,rock,Calling All Girls,"Words and music by Roger Taylor 
 Calling all boys calling all girls 
 Calling all people on streets 
 Around the world 
 Take this message a message for you 
 This message is old yeah 
 This message is true this message is 
 This message is this message is this message is 
 Love take a message of love 
 Far and near 
 Take a message of love for all to hear 
 For all to hear 
 Some sleepless nights in wait for you 
 Some foreign presence you feel 
 Comes creeping through 
 Some stream of hope 
 The whole world through 
 Spread like some silent disease 
 You'll get yours too 
 This message is this message is 
 This message is this message is 
 Love take a message of love 
 Far and near 
 Take a message of love for all to hear 
 For all to hear 
 Love take a message of love 
 Far and near 
 Take a message of love for all to hear 
 For all to hear 
 Calling all boys calling all girls 
 Calling all boys calling all girls 
 Calling all girls"
106,Queen,rock,Las Palabras De Amor (The Words Of Love),"Don't touch me now 
 Don't hold me now 
 Don't break the spell darling 
 Now you are near 
 Look in my eyes and speak to me 
 The special promises I long to hear 
 Las palabras de amor 
 Let me hear the words of love 
 Despacito mi amor 
 Love me slow and gently 
 One foolish world so many souls 
 Senselessly hurled through 
 The never ending cold 
 And all for fear and all for greed 
 Speak any tongue 
 But for God's sake we need 
 Las palabras de amor 
 Let me hear the words of love 
 Despacito mi amor 
 Let me know this night and evermore 
 This room is bare 
 This night is cold 
 We're far apart and I'm growing old 
 But while we live 
 We'll meet again 
 So then my love 
 We may whisper once more 
 It's you I adore 
 Las palabras de amor 
 Let me hear the words of love 
 Despacito mi amor 
 Touch me now 
 Las palabras de amor 
 Let us share the words of love 
 For evermore evermore 
 For evermore"
107,Queen,rock,Cool Cat,"Words and music by Freddie Mercury and John Deacon 
 Ooh yeah yeah yeah yeah! 
 You're taking all the sunshine away 
 Making out like you're the main line (I knew that) 
 'Cause you're a cool cat 
 Tapping on the toe with a new hat 
 Ooh just cruising 
 Driving along like the swing king 
 Feeling the beat of my heart huh! 
 Feeling the beat of my heart 
 Ooh you're a cool cat 
 Coming on strong with all the chit chat 
 Ooh you're alright 
 Hanging out and stealing all the limelight 
 Ooh messing with the beat of my heart yeah! 
 Ooh you used to be a mean kid 
 Ooh making such a deal of life 
 Ooh you were wishing and hoping and waiting 
 To really hit the big time 
 But did it happen? happen no! 
 You're speeding to fast slow down 
 Slow down you'd better slow down slow down 
 You really know how to set the mood 
 And you really get inside the groove 
 Cool cat tapping on the toe with a new hat 
 Ooh just cruising 
 Driving along like the swing king 
 Feeling the beat of my heart 
 Feeling the beat of my heart yeah! 
 Feeling the beat of my heart 
 Can you feel it? 
 Feeling the beat of my heart 
 Feeling the beat of my heart 
 Ooh feeling feeling feeling 
 Feeling ev'ry feeling"
108,Queen,rock,Under Pressure,"Mmm num ba dah 
 Dum bum ba beh 
 Doo buh dum ba beh beh 
 Pressure 
 Pushing down on me 
 Pressing down on you 
 No man ask for 
 Under pressure 
 That burns a building down 
 Splits a family in two 
 Puts people on streets 
 Mmm ba ba beh 
 Mmm ba ba beh 
 Bee de dah 
 Ee deh da, that's okay 
 It's the terror of knowing 
 What this world is about 
 Watching some good friends 
 Screaming ""let me out"" 
 Pray tomorrow 
 Gets me higher 
 Pressure on people 
 People on streets 
 Deh deh dep 
 Mmm, mmm 
 Dah dah dah bah buh 
 Okay 
 (Ooh) Chipping around 
 Kick my brains 'round the floor 
 These are the days 
 It never rains, but it pours 
 Ee do ah buh 
 Ee dah buh bah bop 
 Mmm do bop 
 Beh la 
 People on streets 
 Dee dah dee dah deh 
 People on streets 
 Dee dah dee dah dee dah dee dah 
 It's the terror of knowing 
 What this world is about 
 Watching some good friends 
 Screaming ""let me out"" 
 Pray tomorrow gets me higher, higher, high 
 Pressure on people 
 People on streets 
 Turned away from it all like a blind man 
 Sat on a fence, but it don't work 
 Keep coming up with love, but it's so slashed and torn 
 Why? Why? Why? 
 (Love) 
 Insanity laughs under pressure we're cracking 
 Can't we give ourselves one more chance? 
 Why can't we give love that one more chance? 
 Why can't we give love, give love, give love, give love 
 Give love, give love, give love, give love? 
 'Cause love's such an old fashioned 
 Word and love dares you to care for 
 The people on the edge (People on streets) of the night 
 And love dares you to change our way of 
 Caring about ourselves 
 This is our last dance 
 This is our last dance 
 This is ourselves 
 Under pressure 
 Under pressure 
 Pressure"
109,Queen,rock,Soul Brother,"Words and music by Freddie Mercury, Brian May, Roger 
 Taylor and John Deacon 
 God bless my soul here he comes now 
 The man with the most how does he do it? 
 Sure he's got style he's so heavy 
 He's a trip can do anything 
 Anything anything 
 He's my soul brother 
 He's my best friend he's my champion 
 And he will rock you rock you rock you 
 'Cause he's the saviour of the universe 
 He can make you keep yourself alive 
 Make yourself alive 
 Ooh brother 'cause he's somebody somebody 
 He can love 
 He's my soul brother 
 When you're under pressure feeling under pressure 
 Yeah pressure yeah pressure 
 He won't let you down 
 When you're under pressure 
 Oh feeling under pressure yeah pressure 
 So he won't let you down 
 My brother won't let you down 
 He won't he won't he won't let you down 
 He can do anything anything anything 
 He's my soul brother 
 Yeah yeah yeah yeah yeah yeah yeah 
 Ooh soul brother anything (soul brother) 
 Anything (soul brother) anything (soul brother) 
 He's my soul brother brother brother brother brother 
 Anything (soul brother) anything (soul brother) anything 
 (Soul brother) 
 He's my soul brother 
 Soul brother he can do anything 
 He can do anything 
 'Cause he's my soul brother"
110,Queen,rock,Radio Ga Ga,"I'd sit alone and watch your light 
 My only friend through teenage nights 
 And ev'rything I had to know 
 I heard it on my radio 
 You gave them all those old time stars 
 Through wars of worlds - invaded by Mars 
 You made 'em laugh - you made 'em cry 
 You made us feel like we could fly 
 Radio 
 So don't become some background noise 
 A backdrop for the girls and boys 
 Who just don't know or just don't care 
 And just complain when you're not there 
 You had your time you had the power 
 You've yet to have your finest hour 
 Radio 
 All we hear is Radio ga ga 
 Radio goo goo 
 Radio ga ga 
 All we hear is Radio ga ga 
 Radio blah blah 
 Radio what's new? 
 Radio someone still loves you 
 We watch the shows - we watch the stars 
 On videos for hours and hours 
 We hardly need to use our ears 
 How music changes through the years 
 Let's hope you never leave old friend 
 Like all good things on you we depend 
 So stick around 'cause we might miss you 
 When we grow tired of all this visual 
 You had your time you had the power 
 You've yet to have your finest hour 
 Radio 
 All we hear is Radio ga ga 
 Radio goo goo 
 Radio ga ga 
 All we hear is Radio ga ga 
 Radio goo goo 
 Radio ga ga 
 All we hear is Radio ga ga 
 Radio blah blah 
 Radio what's new? 
 Someone still loves you 
 Radio ga ga 
 Radio ga ga 
 Radio ga ga 
 Radio 
 You had your time you had the power 
 You've yet to have your finest hour 
 Radio"
111,Queen,rock,Tear It Up,"Words and music by Brian May 
 Are you ready? - well are you ready? 
 We're gonna tear it up 
 Yeah yeah yeah yeah 
 (Hey) 
 Give me your mind baby give me your body 
 Give me some time baby let's have a party 
 It ain't no time for sleepin' baby 
 Soon it's round your street I'm creeping 
 You'd better be ready 
 We gonna Tear it up 
 Stir it up 
 Break it up - baby 
 You gonna Tear it up 
 Shake it up 
 Make it up - as you go along 
 Tear it up 
 Square it up 
 Wake it up - baby 
 Tear it up 
 Stir it up 
 Stake it out - and you can't go wrong 
 (Hey listen) 
 I love you 'cause you're sweet and I love you 'cause you're 
 Naughty 
 I love you for your mind baby give me your body 
 I wanna be a toy at your birthday party 
 Wind me up - wind me up - wind me up - let me go 
 Tear it up 
 Stir it up 
 Break it up - let me go 
 Tear it up 
 Shake it up 
 Make it up - as you go along 
 Tear it up 
 Turn it up 
 Burn it up 
 Are you ready?(Oh yeah) 
 Baby baby baby are you ready for me?(Oh yeah) 
 Baby baby baby are you ready for love?(Oh yeah) 
 Are you ready - are you ready - are you ready for me?(Oh 
 Yeah) 
 I love you so near I love you so far 
 I gotta tell you baby you're driving me Ga Ga"
112,Queen,rock,It's A Hard Life,"I don't want my freedom 
 There's no reason for living with a broken heart 
 This is a tricky situation 
 I've only got myself to blame 
 It's just a simple fact of life 
 It can happen to anyone 
 You win - you lose 
 It's a chance you have to take with love 
 Oh yeah - I fell in love 
 And now you say it's over and I'm falling apart 
 It's a hard life 
 To be true lovers together 
 To love and live forever in each others hearts 
 It's a long hard fight 
 To learn to care for each other 
 To trust in one another right from the start 
 When you're in love 
 I try and mend the broken pieces 
 I try to fight back the tears 
 They say it's just a state of mind 
 But it happens to everyone 
 How it hurts - deep inside 
 When your love has cut you down to size 
 Life is tough - on your own 
 Now I'm waiting for something to fall from the skies 
 And I'm waiting for love 
 Yes it's a hard life 
 Two lovers together 
 To love and live forever in each others hearts 
 It's a long hard fight 
 To learn to care for each other 
 To trust in one another - right from the start 
 When you're in love 
 Yes it's a hard life 
 In a world that's filled with sorrow 
 There are people searching for love in ev'ry way 
 It's a long hard fight 
 But I'll always live for tomorrow 
 I'll look back on myself and say I did it for love 
 Yes I did it for love - for love - oh I did it for love"
113,Queen,rock,Man On The Prowl,"Words and music by Freddie Mercury 
 I'm gonna take a little walk on the wild side 
 I'm gonna loosen up and get me some gas 
 I'm gonna get me some action 
 Go crazy driving is the fast lane 
 My baby left me alone 
 She done me dirty and I'm feeling so lonely 
 So come home come home 
 If you don't you're gonna break my heart 
 Man on the prowl 
 You'd better watch out 
 I'm on the loose and I'm looking for trouble 
 So look out (yeah yeah) - look out (yeah yeah) 
 I'm a man on the prowl 
 I don't wanna be a rock'n'roll steady 
 I just wanna be low down trash 
 I wanna go to the movies 
 All I wanna do is sit on my ass 
 So honey come home (come home come home) 
 Don't leave me when I'm feeling so lonely 
 Come home (yeah yeah) - come home (yeah yeah) 
 If you don't you're gonna break my heart 
 Man on the prowl 
 You'd better watch out 
 I'm on the loose and I'm looking for trouble 
 So look out (yeah yeah) - look out (yeah yeah) 
 'Cause I'm a man on the prowl 
 Well I keep dreaming about my baby 
 But it ain't gonna get me nowhere 
 I'm gonna teach my baby dancin' 
 But I ain't no Fred Astaire 
 So baby look out - I'm a man on the prowl 
 Look out - man on the prowl - yeah! 
 Baby baby baby look out - man on the prowl 
 So baby come home 
 I'm on the loose and I'm looking for trouble 
 Baby come home - oh yeah! 
 'Cause I'm a man on the prowl 
 So honey come home - come home 
 'Cause I'm a man on the prowl - yeah! 
 Man on the prowl"
114,Queen,rock,Machines (Or 'Back To Humans'),"Machines... 
 It's a machine's world 
 Don't tell me I ain't got no soul 
 When the machines take over 
 It ain't no place for rock and roll 
 They tell me I don't care 
 But deep inside I'm just a man 
 They freeze me they burn me 
 They squeeze me they stress me 
 With smoke-blackened pistons of steel they compress me 
 But no one but no one but no one can wrest me away 
 Back to humans 
 We have no disease no trouble of mind 
 No thank you or please, no regard for the time 
 We never cry, we never retreat 
 We have no conception of love or defeat 
 What's that machine noise? 
 It's bytes and megachips for tea 
 It's that machine boys 
 With random access memory 
 Never worry never mind 
 Not for money not for gold 
 Its software is hardware 
 Its heartbeat is time-share 
 Its midwife's a disc drive 
 Its sex life is quantised 
 Its self-perpetuating a parahumanoidarianised 
 Back to humans 
 Back to humans 
 Back to machines 
 Machines... 
 Living in a new world 
 Thinking in the past 
 Living in a new world 
 How you gonna last? 
 Machine world 
 Back to humans 
 It's a machines world 
 Thinking in the past (Back to humans) 
 Living in a new world 
 How you gonna last? 
 Machine world 
 It's a machine's world 
 Back to humans 
 Living in a new world 
 How you gonna last? 
 Machine world 
 It's a machine's world"
115,Queen,rock,I Want To Break Free,"I want to break free 
 I want to break free 
 I want to break free from your lies 
 You're so self-satisfied I don't need you 
 I've got to break free 
 God knows, God knows I want to break free 
 I've fallen in love 
 I've fallen in love for the first time 
 And this time I know it's for real 
 I've fallen in love, yeah 
 God knows, God knows I've fallen in love 
 It's strange but it's true 
 I can't get over the way you love me like you do 
 But I have to be sure 
 When I walk out that door 
 Oh how I want to be free, baby 
 Oh how I want to be free 
 Oh how I want to break free 
 But life still goes on 
 I can't get used to, living without, living without 
 Living without you by my side 
 I don't want to live alone, hey 
 God knows, got to make it on my own 
 So baby can't you see 
 I've got to break free 
 I've got to break free 
 I want to break free, yeah 
 I want, I want, I want, I want to break free"
116,Queen,rock,Keep Passing The Open Windows,"Words and music by Freddie Mercury 
 This is the only life for me 
 Surround myself around my own fantasy 
 You just gotta be strong and believe in yourself 
 Forget all the sadness 'cause love is all you need 
 Love is all you need 
 Do you know what it's like to be alone in this world 
 When you're down and out on your luck and you're a failure? 
 Wake up screaming in the middle of the night 
 You think it's all been a waste of time 
 It's been a bad year 
 You start believing ev'rything's gonna be alright 
 Next minute you're down and you're flat on your back 
 A brand new day is beginning 
 Get that sunny feeling and you're on your way 
 Just believe - just keep passing the open windows 
 Just believe - just keep passing the open windows 
 Do you know how it feels when you don't have a friend 
 Without a job and no money to spend? 
 You're a stranger 
 All you think about is suicide 
 One of these days you're gonna lose the fight 
 You'd better keep out of danger - yeah! 
 That same old feeling just keeps burning deep inside 
 Keep telling yourself it's gonna be the end 
 Oh get yourself together 
 Things are looking better everyday 
 Just believe - just keep passing the open windows 
 Just believe - just keep passing the open windows 
 This is the only life for me 
 Surround myself around my own fantasy 
 You just gotta be strong and believe in yourself 
 Forget all the sadness 'cause love is all you need 
 Love is all you need 
 Just believe - just keep passing the open windows 
 Just believe - just keep passing the open windows 
 You just gotta be strong and believe in yourself 
 Forget all the sadness 'cause love is all you need - yeah 
 Love is all you need 
 Baby - love is all you need 
 Just believe - just keep passing the open windows 
 Just believe - just keep passing the open windows 
 Just keep passing the open windows..."
117,Queen,rock,Hammer To Fall,"Here we stand or here we fall 
 History won't care at all 
 Make the bed, light the light 
 Lady Mercy won't be home tonight 
 You don't waste no time at all 
 Don't hear the bell but you answer the call 
 It comes to you as to us all 
 We're just waiting 
 For the hammer to fall 
 Oh ev'ry night and every day 
 A little piece of you is falling away 
 But lift your face the Western Way 
 Build your muscles as your body decays 
 Toe your line and play their game 
 Let the anaesthetic cover it all 
 Till one day they call your name 
 You know it's time for the hammer to fall 
 Rich or poor or famous 
 For your truth it's all the same (oh no, oh no) 
 Lock your door the rain is pouring 
 Through your window pane (oh no) 
 Baby now your struggle's all in vain, hey, hey 
 For we who grew up tall and proud 
 In the shadow of the mushroom cloud 
 Convinced our voices can't be heard 
 We just wanna scream it louder and louder and louder 
 What the hell we fighting for? 
 Just surrender and it won't hurt at all 
 Just got time to say your prayers 
 While you're waiting for the hammer to hammer to fall 
 It's gonna fall 
 Hammer 
 You know 
 Hammer to fall 
 While you're waiting for the hammer to fall 
 Give it to me one more time"
118,Queen,rock,Is This The World We Created...?,"Just look at all those hungry mouths we have to feed 
 Take a look at all the suffering we breed 
 So many lonely faces scattered all around 
 Searching for what they need 
 Is this the world we created? 
 What did we do it for? 
 Is this the world we invaded 
 Against the law? 
 So it seems in the end 
 Is this what we're all living for today? 
 The world that we created 
 You know that every day a helpless child is born 
 Who needs some loving care inside a happy home 
 Somewhere a wealthy man is sitting on his throne 
 Waiting for life to go by 
 Oh, is this the world we created? 
 We made it on our own 
 Is this the world we devastated 
 Right to the bone? 
 If there's a God in the sky looking down 
 What can he think of what we've done 
 To the world that He created?"
119,Queen,rock,I Go Crazy,"Words and music by Brian May 
 I took my baby dancing - to see a heavy band 
 But I never saw my baby till the encore 
 She had the singer by the hand 
 I didn't wanna cry 'cause I had to be cool 
 I didn't wanna tell you that you're much too cruel 
 Did you have to run off with that doggone fool... 
 All I gotta do is think about you 
 Every night and day I go crazy 
 All I gotta do is get my hands on you 
 You better stay away from me baby... 
 I wouldn't mind the postman - if the neighbours didn't know 
 Or the gas man, electric man, man to fix the car 
 I'd have to let it go 
 But you had to bring me down for a rock'n'roll clone 
 Leave me like a sucker standing all alone 
 Did you have to run off with that rolling stone? 
 Go ahead fool 
 All I gotta do is think about you 
 Every night and day I go crazy 
 All I gotta do is get my hands on you 
 You better stay away from me baby. 
 So I ain't gonna go and see the Rolling Stones no more 
 I don't wanna go and see Queen no more no more 
 I ain't gonna go and see the Rolling Stones no more 
 I don't wanna go and see Queen no more no more 
 Now I don't wanna hurt you - like you been a-hurting me 
 But you know I'll be watchin' 
 Rolling on the floor next time you're on TV 
 Had enough of your pretending that you know where it's at 
 Coming on to all the boys like a real spoilt brat 
 To think I nearly let you get away with all that 
 No way man 
 All I gotta do is think about you 
 Every night and day I go crazy 
 All I gotta do is get my hands on you 
 You better stay away from me baby. 
 Ooh you'd better stay away from me baby 
 Baby baby crazy crazy crazy crazy..."
120,Queen,rock,A Kind Of Magic,"It's a kind of magic 
 It's a kind of magic 
 A kind of magic 
 One dream, one soul, one prize 
 One goal, one golden glance of what should be 
 It's a kind of magic 
 One shaft of light that shows the way 
 No mortal man can win this day 
 It's a kind of magic 
 The bell that rings inside your mind 
 It's challenging the doors of time 
 It's a kind of magic 
 The waiting seems eternity 
 The day will dawn of sanity 
 Is this a kind of magic 
 It's a kind of magic 
 There can be only one 
 This rage that lasts a thousand years 
 Will soon be gone 
 This flame that burns inside of me 
 I'm hearing secret harmonies 
 It's a kind of magic 
 The bell that rings inside your mind 
 It's challenging the doors of time 
 It's a kind of magic 
 It's a kind of magic 
 This rage that lasts a thousand years 
 Will soon be, will soon be 
 Will soon be gone 
 This is a kind of magic 
 There can be only one 
 This rage that lasts a thousand years 
 Will soon be gone 
 Magic - it's a kind of magic 
 It's a kind of magic 
 Magic, magic, magic, magic 
 It's magic 
 It's a kind of magic"
121,Queen,rock,Thank God It's Christmas,"Oh, my love, we've had our share of tears 
 Oh, my friend, we've had our hopes and fears 
 Oh, my friends, it's been a long hard year 
 But now it's Christmas 
 Yes, it's Christmas 
 Thank God it's Christmas 
 The moon and stars seem awful cold and bright 
 Let's hope the snow will make this Christmas right 
 My friend, the world will share this special night 
 Because it's Christmas 
 Yes, it's Christmas 
 Thank God it's Christmas 
 For one night 
 Thank God it's Christmas, yeah 
 Thank God it's Christmas 
 Thank God it's Christmas 
 Can it be Christmas? 
 Let it be Christmas 
 Every day 
 Oh, my love, we've lived in troubled days 
 Oh, my friend, we have the strangest ways 
 All my friends on this one day of days 
 Thank God it's Christmas 
 Yes, it's Christmas 
 Thank God it's Christmas 
 For one day 
 Thank God it's Christmas 
 Yes, it's Christmas 
 Thank God it's Christmas 
 Ooh yeah 
 Thank God it's Christmas 
 Yes, yes, yes, yes it's Christmas 
 Thank God it's Christmas 
 For one day 
 A very merry Christmas to you all"
122,Queen,rock,One Vision,"Reversed: 
 God works in mysterious ways... Mysterious ways... 
 Hey! 
 One man 
 One goal 
 Hah, one mission 
 One heart 
 One soul 
 Just one solution 
 One flash 
 Of light 
 Yeah, one God, one vision 
 One flesh, one bone, one true religion 
 One voice, one hope, one real decision 
 Woah, woah, woah, woah, woah, woah, gimme one vision, ah! 
 Hey! 
 No wrong 
 No right 
 I'm gonna tell you, there's no black and no white 
 No blood 
 No stain 
 All we need is one worldwide vision 
 One flesh, one bone, one true religion 
 One race, one hope, one real decision 
 Woah, woah, woah, woah, woah, oh yeah! Oh yeah! Oh yeah! 
 I had a dream 
 When I was young 
 A dream of sweet illusion 
 A glimpse of hope and unity 
 And visions of one sweet union 
 But a cold wind blows 
 And a dark rain falls 
 And in my heart it shows 
 Look what they've done to my dreams, yeah! 
 (One vision) 
 So give me your hands 
 Give me your hearts, I'm ready! 
 There's only one direction 
 One world 
 One nation 
 Yeah, one vision 
 No hate, no fight, just excitation 
 All through the night, it's a celebration 
 Woah, woah, woah, woah, whoa-oh, whoa-oh, yeah! 
 (One-one-one-one-one-one...) 
 (One vision) 
 (One vision) 
 (One vision) 
 One flesh, one bone, one true religion 
 One voice, one hope, one real decision 
 Gimme one light 
 Yeah, gimme one hope, hey! 
 Just gimme, ah! 
 One man 
 (one man) 
 , one bar 
 (one night) 
 , one day 
 (hey-hey) 
 Just gimme, gimme, gimme, gimme fried chicken!"
123,Queen,rock,One Year Of Love,"Just one year of love 
 Is better than a lifetime alone 
 One sentimental moment in your arms 
 Is like a shooting star right through my heart 
 It's always a rainy day without you 
 I'm a prisoner of love inside you 
 I'm falling apart all around you - yeah 
 My heart cries out to your heart 
 I'm lonely but you can save me 
 My hand reaches for to your hand 
 I'm cold but you light the fire in me 
 My lips search for your lips 
 I'm hungry for your touch 
 There's so much left unspoken 
 And all I can do is surrender 
 To the moment just surrender 
 And no one ever told me that love would hurt so much 
 Ooh yes it hurts 
 And pain is so close to pleasure 
 And all I can do is surrender to your love 
 Just surrender to your love 
 Just one year of love 
 Is better than a lifetime alone 
 One sentimental moment in your arms 
 Is like a shooting star right through my heart 
 It's always a rainy day without you 
 I'm a prisoner of love inside you 
 I'm falling apart all around you 
 And all I can do is surrender"
124,Queen,rock,Pain Is So Close To Pleasure,"Ooh ooh pain is so close to pleasure oh yeah 
 Sunshine and rainy weather go hand in hand together all 
 Your life 
 Ooh ooh pain is so close to pleasure everybody knows 
 One day we love each other then we're fighting one another 
 All the time 
 When I was young and just getting started 
 And people talked to me they sounded broken hearted 
 Then I grew up and got my imagination 
 And all I wanted was to start a new relation 
 So in love but love had a bad reaction 
 I was looking for some good old satisfaction 
 But pain is all I got when all I needed was some love and 
 Affection 
 Ooh ooh pain is so close to pleasure yeah yeah 
 Sunshine and rainy weather go hand in hand together all 
 Your life 
 Pain and pleasure 
 Ooh ooh pain and pleasure 
 When your plans go wrong and you turn out the light 
 But inside of your mind you have to put up a fight 
 Where are the answers that we're all searching for 
 There's nothing in this world to be sure of anymore 
 Some days you're feeling good some days you're feeling bad 
 But if you're feeling happy someone else is always sad 
 Let the sweetness of love wipe the tears from your face 
 For better for worse so let's make the best of the rest of our 
 Years 
 Ooh ooh pain is so close to pleasure I told you so 
 Sunshine and rainy weather go hand in hand together all 
 Your life 
 Pain and pleasure 
 Ooh ooh pain is so close to pleasure yeah yeah 
 Sunshine and rainy weather go hand in hand together all 
 Your life 
 All your life 
 Pain - pleasure ..."
125,Queen,rock,Friends Will Be Friends,"Another red letter day 
 So the pound has dropped and the children are creating 
 The other half ran away 
 Taking all the cash and leaving you with the lumber 
 Got a pain in the chest 
 Doctor's on strike 
 What you need is a rest 
 It's not easy love, but you've got friends you can trust 
 Friends will be friends 
 When you're in need of love they give you care and attention 
 Friends will be friends 
 When you're through with life and all hope is lost 
 Hold out your hands, 'cause friends will be friends right till the end 
 Now it's a beautiful day 
 The postman delivered a letter from your lover 
 Only a phone call away 
 You tried to track him down but somebody stole his number 
 As a matter of fact 
 You're getting used to life without him in your way 
 It's so easy love, 'cause you got friends you can trust 
 Friends will be friends 
 When you're in need of love they give you care and attention 
 Friends will be friends 
 When you're through with life and all hope is lost 
 Hold out your hands, 'cause friends will be friends right till the 
 End 
 It's so easy now, 'cause you got friends you can trust 
 Friends will be friends 
 When you're in need of love they give you care and attention 
 Friends will be friends 
 When you're through with life and all hope is lost 
 Hold out your hands 
 Friends will be friends 
 Right to the end 
 Friend will be friends 
 When you're in need of love they give you care and attention 
 Friends will be friends 
 When you're through with life and all hope is lost 
 Hold out your hand, 'cause right till the end 
 Friends will be friends, yeah"
126,Queen,rock,Who Wants To Live Forever,"There's no time for us 
 There's no place for us 
 What is this thing that builds our dreams 
 Yet slips away from us 
 Who wants to live forever? 
 Who wants to live forever? 
 Ooooooo 
 There's no chance for us 
 It's all decided for us 
 This world has only one sweet moment 
 Set aside for us 
 Who wants to live forever? 
 Who wants to live forever? 
 Ooooooo 
 Who dares to love forever?  (Oh, whoa!) 
 When love must die 
 But touch my tears with your lips 
 Touch my world with your fingertips 
 And we can have forever 
 And we can love forever 
 Forever is our today 
 Who wants to live forever? 
 Who wants to live forever? 
 Forever is our today 
 Who waits forever anyway?"
