,0,1,2,3
83,Cannibal Corpse,metal,Hung And Bled,"Trying to conceal his murders the 
 Maniac 
 Stabs the heart 
 Stops the flow 
 Cleaning up the blood's a problem he 
 Now solves 
 Hooks through heels 
 Hung and bled 
 Corpses are suspended by their feet 
 Swaying dripping bloody piece of meat 
 Fastened to the ceiling leaking gore 
 Splashing down to the floor 
 Corpses he suspended turning pale 
 All the blood drained into his grail 
 Fastened to the ceiling dry and dead 
 Fluids of life have been shed 
 Hung and bled 
 Congealing fluids fester the stench 
 Revolting septic gruel 
 Putrid slop 
 Licks the surface of his dungeon 
 A gruesome meal 
 Rancid feast live on death 
 Corpses dangle lifeless gray and cold 
 Rotting flesh the meat hooks lose their 
 Hold 
 Stenching body falls onto the ground 
 Bones and flesh form a mound 
 Sanguinary killer will not stop 
 Hanging dead replacing those that drop 
 Blood he drinks like wine their flesh 
 His bread in his maw dripping red 
 Hung and bled 
 Oozing blood the butcher's victims 
 Soak the concrete 
 Putrefy 
 Halls of dread 
 Draped with death 
 Ornate crimes 
 Stalactites made of flesh 
 Festooned with innards 
 Gaining life 
 Sentient place, the stone walls 
 Breathe 
 Hungry soul 
 It can think 
 A genuine living hell 
 Created by 
 The butcher he lost control 
 Owner and property change their roles 
 Constantly feeding the gluttonous room 
 He once ruled the chamber 
 Now it's his tomb 
 Hung by their feet 
 Drained of blood 
 Swallowed by death 
 Greed of this place 
 Bodies 
 Decay, devoured by evil 
 Slave to this hell 
 He creates 
 Undying 
 (Solo: pat) 
 Corpses are suspended by their feet 
 Swaying dripping bloody piece of meat 
 Fastened to the ceiling leaking gore 
 Splashing down to the floor 
 Corpses he suspended turning pale 
 All the blood drained into his grail 
 Fastened to the ceiling dry and dead 
 Fluids of life have been shed 
 Hung and bled"
84,Cannibal Corpse,metal,Sanded Faceless,"Rapacious for pleasure scraping 
 Filing down with intense grinding 
 Harsh abrasive friction deface 
 Countenance now removed forever 
 Scouring faces with flies 
 Tedious rasping 
 Painstakingly grate the skin 
 Insensate razing 
 Sanded faceless 
 A violent facial scrub 
 Malefic in nature 
 An art of shaving the bone 
 Insalubrious 
 Sanded faceless 
 Rubbing off a humans visage 
 Enduring display of malice 
 With celerity they perish 
 Countenance now removed forever 
 Everything gone from the head 
 Miasmal menace 
 All curves of a face are now smooth 
 Forced a new surface 
 Sanded faceless 
 Obscurity into black 
 Outrageous agenda 
 Sensory perception lost 
 Left to die in pain 
 Sanded faceless 
 (Solo: pat) 
 Insane appearance eyeless 
 To calibrate the skull 
 Image erasing soulless 
 Retexturing of flesh 
 Suddenly to be faceless 
 For perpetuity 
 Scouring faces with flies 
 Tedious rasping 
 Painstakingly grate the skin 
 Insensate razing 
 Sanded faceless 
 A violent facial scrub 
 Malefic in nature 
 An art of shaving the bone 
 Insalubrious 
 Sanded faceless"
85,Cannibal Corpse,metal,Mutation Of The Cadaver,"Lying on the table dead 
 Coroner 
 Completes his task 
 Examining the wretched stiff 
 Suicide 
 The likely cause 
 Behind closed doors the change 
 Begins 
 Then it grows 
 Mutation of the cadaver 
 Mutation of the cadaver 
 Coroner returns to notice 
 Subtle change 
 How can this be? 
 Must be his imagination 
 The man's been dead 
 For several days 
 The change continues after hours 
 Different face 
 Mutilation of the cadaver 
 Soon the corpse will change its shape 
 Who is it? 
 Mutation of the cadaver 
 Mutation of the cadaver 
 Mutation of the cadaver 
 Mutation of the cadaver 
 The coroner returns and sees 
 The body has truly changed 
 The corpse has stolen his face 
 And now he loses his mind 
 (Solo: pat) 
 (Solo: jack) 
 Shocking evolution 
 Mutation of the cadaver 
 Hideous conversion 
 Mutation of the cadaver 
 Postmortem upheaval 
 Mutation of the cadaver 
 Awful transformation 
 Mutation of the cadaver 
 Gruesome reconstruction 
 Mutation of the cadaver"
86,Cannibal Corpse,metal,When Death Replaces Life,"Smashing the human horde 
 Crushing religious filth 
 Nailing invertedly the ones who plant the seeds 
 Of doubt 
 Wasting inherent truth 
 Confronting an inner hell 
 Cursing subconsciously the ones who reap the 
 Seeds of doubt 
 How can humans play God when all they are are 
 Slaves? 
 Their lack of souls will lead them to an early 
 Grave 
 Condemned to live a life of unrelenting praise 
 Their rotted corpse remains when death replaces life 
 Tearing the vocal chords of prophets that spoke of lies 
 Unwanted 
 They are the ones controlling the seeds of doubt 
 How can humans play God when all they are are 
 Slaves? 
 Their lack of souls will lead them to an early 
 Grave 
 Condemned to live a life of unrelenting praise 
 Their rotted corpse remains when death replaces life 
 Fearing their fate they chose a random date 
 When all life would cease and rapture would 
 Release 
 Trampling the meek the gospel they did speak 
 Foretelling demise speaking only lies 
 Feeding the senseless souls of mindless 
 Inhabitants not knowing they are the ones 
 Consuming the seeds of doubt 
 Finding the source of stimulation unnurtured 
 Realization of fools who will always against their 
 Will just end their lives 
 How can humans play God when all they are are 
 Slaves? 
 Their lack of souls will lead them to an early 
 Grave 
 Condemned to live a life of unrelenting praise 
 Their rotted corpse remains when death replaces life"
87,Cannibal Corpse,metal,Grotesque,"Monstrous 
 My thoughts 
 Revolting visions, carnage 
 Bloodbath 
 My dream 
 Gore soaked 
 My hands 
 Hallucination, or real 
 I wield 
 The blade 
 Grotesque... mind... grotesque 
 Visions 
 Murder 
 See myself slashing, the throats 
 Victims 
 My friends 
 Horror 
 My crimes 
 Fiendish memory, did I 
 Kill them 
 I must know 
 Did I kill them? 
 Life long friend 
 Cut off his head 
 How can this be I butchered them, 
 Why would I slaughter them? 
 Who gave me this knife to kill them 
 With, how could I chop them up? 
 Survey my massacre 
 Fragments of my comrades carpet 
 The ground below 
 I want to escape 
 Stab myself suicide wake me up set me free 
 Grotesque... mind... grotesque 
 Did I kill them? 
 Did I kill them?"
88,Cannibal Corpse,metal,No Remorse,"(Originally performed by Metallica) 
 No mercy for what we are doing 
 No thought to even what we have done 
 We don't need to feel the sorrow 
 No remorse for the helpless one 
 War without end 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 Blood feeds the war machine 
 As it eats its way across the land 
 We don't need the feel the sorrow 
 No remorse is the one command 
 War without end 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 Only the strong survive 
 No one to save the weaker race 
 We are ready to kill all comers 
 Like a loaded gun right at your face 
 War without end 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 No remorse No repent 
 We don't care what it meant 
 Another day Another death 
 Another sorrow Another breath 
 Attack 
 Bullets are flying 
 People are dying 
 With madness surrounding all hell's breaking loose 
 Soldiers are hounding 
 Bodies are mounting 
 Cannons are shouting to take their abuse 
 With war machines going 
 Blood starts to flowing 
 No mercy given to anyone hear 
 The furious fighting 
 Swords are like lighting 
 It all becomes frightening to you 
 Know death is near 
 No remorse"
89,Cannibal Corpse,metal,Systematic Elimination,"Scurrilous, wide spread death 
 Punitive, stagnant mess 
 Rancorous killing spree 
 Punishing massacre 
 Eternal insanity fueling the need 
 To randomly vanquish mankind 
 The inception of ultra demise 
 Systematic elimination 
 Systematic elimination 
 Barbarous, genocide 
 Mutilate, withered lives, ominous 
 Systematic elimination 
 Systematic elimination 
 Die human thing rot eternally 
 One, one by one are left to bleed 
 Cries bellowing instant misery 
 Gone, life is gone lying in death's bed 
 The act of murdering so empowering 
 Exact number of dead will be unknown 
 Intact corpse are few and far between 
 Extract billions from mortal suffering 
 One, one by one 
 Killing and killing at will 
 Methodic destruction must thrive 
 Values of horror instilled 
 Deep in a most sinister mind 
 Rancorous, barbarous 
 Scurrilous, ominous 
 You will now die 
 Annihilate the populace 
 To consecrate this earth as a grave 
 One, one by one 
 Systematic elimination 
 Systematic elimination 
 One by one rot eternally"
90,Cannibal Corpse,metal,Worm Infested,"Enter the graveyard, 
 Searching for a female corpse 
 Dead for thirteen years 
 The perfect whore to fill my need 
 Dig her body up 
 Crack open gruesome tomb 
 Ceremonial 
 Covert necrophilia 
 Why must I masturbate at the sight of maggots 
 That are crawling on her face? 
 Drawn to the coffin's stench that holds an impure 
 Wench, inhumanity 
 Half skeletal remains 
 Insatiable desire to inseminate 
 Swarm a parasitic plague enables me to emulate 
 A state of constant disarray 
 Worm infested, worm infested, worm infested 
 Worm infested, worm infested, worm infested 
 Chew the bitches fuckin' head 
 Eat her fetid skin and relish in the violation 
 Tear tissue from the bone as these actions go 
 Unkown; vicious cruelty 
 Vile distal cruelty 
 Snapping bones in two, defiling cavities continues 
 Fierce repulsive fanasies enables me to emulate 
 A state of constant disarray 
 Worm infested, worm infested, worm infested 
 I must fuck her worm infested, worm infested 
 Cunt 
 Excoriate, disseminate, demoralize, to sodomize 
 Excoriate, disseminate, demoralize, to sodomize 
 Despicable degradation, excoriate her 
 Inimical depredation, disseminate her 
 Ignominious domination, demoralize her 
 Presumptuous defecation to sodomize her 
 Why must I masturbate at the sight of maggots 
 That are crawling on her face? 
 Drawn to the coffin's stench that holds an impure 
 Wench, inhumanity 
 Half skeletal remains 
 Insatiable desire to inseminate 
 Swarm a parasitic plague enables me to emulate 
 A state of constant disarray 
 Dead for thirteen years 
 The perfect whore to fill my need 
 Despicable degradation, excoriate her 
 Inimical depredation, disseminate her 
 Ignominious domination, demoralize her 
 Presumptuous defecation to sodomize her 
 Worm infested, worm infested, worm infested 
 I must fuck her worm infested, worm infested 
 Cunt 
 Worm infested cunt"
91,Cannibal Corpse,metal,Demon's Night,"(Originally performed by Accept) 
 Sparks - the eyes of fire 
 Flying high in the night 
 Storms - the arms of evil 
 It's gonna take your life 
 You know the bats crying 
 Hell bent for the death 
 Rain - the tears of the devil 
 Gonna lay you to rest 
 Rolling a thunder - a curse on that night 
 We've got your number - no use to hide 
 You - you've lost your freedom 
 To the masters of force 
 Ride on the waves of magic 
 Dark nights will be your course 
 Rolling a thunder - a curse on that night 
 We've got your number - no use to hide 
 Demon's night - no way out 
 Demon's night - the angels fight 
 Demon's night - cries of pain 
 Demon's night 
 Demon's night - a night to die 
 Lights - blinding your mind 
 Like a flash out of hell 
 Sounds - that no one will hear 
 It's a demon's bell 
 Look in the face of horror 
 It's a dangerous night 
 Scream for your mother's children 
 You've lost your human right 
 Rolling a thunder - a curse on that night 
 We've got your number - no use to hide 
 Demon's night - no way out 
 Demon's night - the angels fight 
 Demon's night - cries of pain 
 Demon's night 
 Demon's night - a night to die 
 Rolling a thunder - a curse on that night 
 We've got your number - no use to hide 
 Demon's night - no way out 
 Demon's night - the angels fight 
 Demon's night - cries of pain 
 Demon's night 
 A night to die"
92,Cannibal Corpse,metal,Confessions,"Crimes of passion 
 Ruled his mind 
 The anger inside 
 Compassion he will never find 
 The pain and pleasure 
 Of the blade 
 And he loved 
 The screams she made 
 Forgive me father 
 For I have sinned 
 Because the anger 
 Burned within 
 Unfaithful 
 He saw it in her eyes 
 They wouldn't hide 
 Betrayal and her wicked lies 
 Confessions 
 From a dying man 
 Listen now 
 And understand 
 Shadows 
 In the night 
 Pain 
 That summons fright 
 He looked 
 Into her eyes 
 And tells her 
 Tonight she dies 
 But to you 
 I must confess 
 That when she died 
 She was the best"
93,Cannibal Corpse,metal,Unburied Horror,"Not a drop of blood 
 No sign of life left in me 
 My heart beats no more 
 Someone please bury me 
 I can feel my own body rotten 
 Arteries harden, as my broken limbs stiffen 
 No life after death 
 I can feel my own self decay 
 The image of horror is alive in me 
 This vision of terror is not a dream 
 I cannot wake from this haunted state 
 Stiffened body cold, decomposing 
 Bury my body, cover my rotting flesh 
 Incubate in the grave 
 To live again, burial 
 Funeral rites should be given to me 
 New life from my death 
 Memories of a past life, haunt me 
 I cannot forget 
 My life renewed 
 Only to die again and live 
 Murder over and over 
 Not a drop of blood 
 No sign of life left in me 
 My heart beats no more 
 Someone please bury me 
 I can feel my own body rotten 
 Arteries harden, my broken limbs stiffen 
 No life after death 
 I can feel my own self decay 
 Decay"
94,Cannibal Corpse,metal,To Kill Myself,"I suck the blood from my own throat 
 Hacking my neck from the inside 
 I severed my left arm with a hatchet 
 Bleeding to death slowly, choke, mutilated 
 Losing all bone control 
 Rope now tight around my own throat 
 Living this life isn't a reason to die 
 Better off dead in a grave 
 I cut my throat, I hate myself, 
 Every day, intercept, execute 
 I slit my wrists and bleed to death 
 To kill myself 
 Severed head, release my terrible pain 
 Suicide, I will escape 
 I cut my eyes from my face 
 Breathing out the back of my head 
 Suffocate, poisoning 
 Broken neck, choke to death 
 I cut my eyes from my face 
 Breathing out the back of my head 
 I put the gun to the roof of my mouth 
 Squeezing the trigger, I hear the explosion 
 Burning my skin, breaking through cranial bone 
 Living brain tissue implodes 
 I cut my throat, I hate myself, 
 Every day, intercept, execute 
 I slit my wrists and bleed to death 
 To kill myself 
 Severed head, release my terrible pain 
 Suicide, I will escape 
 I start to choke on my blood 
 Asphyxiate at my wrists 
 Internal regurgitation 
 I threw up my guts 
 I cut my throat, I hate myself, 
 Every day, intercept, execute 
 I slit my wrists and bleed to death 
 Missing my legs from the knees down 
 Just letting the gangrene set in 
 Cutting four of my fingers with a meat cleaver 
 Hoping I'll die of infection 
 To kill myself 
 Severed head, release my terrible pain 
 Suicide, I will escape 
 Severed head, release my terrible pain 
 Suicide, better off dead in a grave"
95,Cannibal Corpse,metal,Endless Pain,"You cry out the aggression that is in your every day 
 You want to kill the enemies if they cross your way 
 In your heart is hate, terror is freezin' your bones 
 The night is so dark and you're all alone 
 The voice of Hell sound is so nice 
 The final death is the price 
 You can't wait much longer 
 To give'em what they need 
 You'll burst down their heads 
 And spread the hellish heat 
 Feel the endless pain 
 Locked in metal chain 
 Feel the endless pain 
 Locked in metal chain 
 Green and red monsters torment your mind 
 The power of death will destroy mankind 
 You'll die fast you - don't feel much pain 
 But why you will never know, it's a hellish game 
 The voice of Hell sound is so nice 
 The final death is the price 
 You can't wait much longer 
 To give'em what they need 
 You'll burst down their heads 
 And spread the hellish heat 
 Feel the endless pain 
 Locked in metal chain 
 Feel the endless pain 
 Locked in metal chain"
96,Cannibal Corpse,metal,Behind Bars,"You never thought I'd do it, you never saw it coming 
 But it happened and they caught you in the act 
 I used you for a set-up, I used you for a decoy 
 And, you fool, you went and fell into the trap 
 You took me for an ally but I knew you were an enemy 
 You got what you deserved because I'm shrewd 
 You knew I was an expert in the art of pulling rip-offs 
 But you never dreamed I'd put the heat on you 
 I took the cash - you took the fall 
 You get arrested - I had a ball 
 You went to jail - I stole your car 
 I'm having fun while you're behind bars 
 You tried to tell the cops but they laugh right in your face 
 But now they're gonna throw the book at you 
 Tough lesson for a rookie but they caught you with the cookies 
 And now your brief career as thief is through 
 I'm the master scammer while they threw you in the slammer 
 I was in your car and made my getaway 
 I'm counting tens and twenties, yeah, I'm counting all our money 
 And you know I'm gonna spend it all today 
 I took the cash - you took the fall 
 You get arrested - I had a ball 
 You went to jail - I stole your car 
 I'm having fun while you're behind bars 
 So if you wanna pull a heist you'd better get some good advice 
 Before you meet another creep like me 
 Don't really think you like your cell, I think you'd rather be in hell 
 But now I know the art of running free 
 I know you really hate me and I know you wanna waste me 
 But I also know you're smarter than you look 
 So when they do parole you and you think you're on a roll 
 You'd better think before I bait another hook (for you) 
 I took the cash - you took the fall 
 You get arrested - I had a ball 
 You went to jail - I stole your car 
 I'm having fun while you're behind bars 
 I took the cash - you took the fall 
 You get arrested - I had a ball 
 You went to jail - I stole your car 
 I'm having fun while you're behind bars"
97,Cannibal Corpse,metal,Severed Head Stoning,"Buried waist deep gagged and bound 
 Piles of heads lie on the ground 
 Executioners start to assemble 
 Condemed man shakes with fear 
 Doom now becoming clear 
 The faces of the heads he resembles 
 Severed 
 Head 
 Stoning 
 His family's head strike him 
 The most recent victims 
 Without mercy savage killers throw 
 His wife's head breaks his jaw 
 Bruised flesh becoming raw 
 From many wounds blood begins to flow 
 When the victim dies 
 They chop off his head 
 Severed head stoning 
 Bady beaten, in a daze 
 Eye pops out, fluids spray 
 Pulsing veins cause the wounds to gush 
 The end is near the bloody stumps 
 Mangeld face a mass of lumps 
 What was now a man reduced to mush 
 Mashed into a pulp 
 Dozens of bones break 
 Severed head stoning"
98,Cannibal Corpse,metal,Psychotic Precision,"Horrific perception that enters the brain 
 An abnormal psyche insanitys brain 
 Cemented beyond immeasurable doubt 
 Psychotic or not they need a way out 
 Of their obscured minds 
 If they want to be set free 
 Lunatics of wrath 
 Horrid killing viciously 
 Like incisions 
 With conviction 
 Various deaths 
 Identical 
 In hell they will find 
 It is where they need to be 
 Murder redefined 
 Butcherd meticulously 
 Killed the same way 
 On the same day 
 Various deaths 
 Identical 
 Psychotic precision, Psychotic precision, Psychotic precision 
 Psychotic precision 
 Psychotic precision, Psychotic precision, Psychotic precision 
 Psychotic precision 
 Aware not of tge cruel visions each had 
 To slaughter alike they must truly be mad 
 Rewarded with blood on their ignorant hands 
 These psychos precisely slew many men 
 With their obscure minds 
 Feeling that they were set free 
 Murder redefined 
 Butcherd meticulously 
 Like incisions 
 With conviction 
 Various deaths 
 Identical 
 Killed the same way 
 On the same day 
 Abysmal deaths 
 Imperceptible"
99,Cannibal Corpse,metal,Decency Defied,"Torn from your body, removed while you scream 
 Dissect to collect, my blade now reaps 
 Pieces of flesh lie side by side 
 Worn on my body or put on display 
 You mark your skin, it gives you pleasure 
 I take your precious art, it becomes my leather 
 Taking your hide before you have died 
 Decency defied 
 Crudely I cut away 
 All are my prey 
 Tell me how it feels 
 When your flesh is peeled 
 You are vain with your art 
 I desire it torn apart 
 With my insane hunting the removal of flesh now starts 
 You mark your skin, it gives you pleasure 
 I take your precious art, it becomes my leather 
 Taking your hide before you have died 
 Decency defied 
 To you a design 
 Now a trophy made mine 
 To you a design 
 Now a trophy made mine 
 I seek to find 
 To satisfy my fucked mind 
 I seek to find 
 To satisfy my fucked mind 
 (Solo by Jack Owen) 
 Ignoring your cries 
 Exposing your insides 
 Violence defined 
 Torn from your body, removed while you scream 
 Dissect to collect my blade now reaps 
 Pieces of flesh lie side by side 
 Worn on my body or put on display 
 You mark your skin, it gives you pleasure 
 I take your precious art, it becomes my leather 
 Taking your hide before you have died 
 Decency defied"
100,Cannibal Corpse,metal,Frantic Disembowelment,"Intestines exposed 
 By violent thrusts 
 The innards removes 
 Dissecting the guts 
 To rip through the skin 
 Tissue and muscle 
 Cartilage shredding 
 Draining blood vessels 
 Frenzied hacking 
 Morals lacking 
 Eviscerate 
 Life is gone before my eyes 
 Flesh matters the most 
 When splattered around 
 It's never morose 
 Absurdly profouned 
 Fresh insides come out 
 Excitedly done 
 My purpose in life 
 To kill just for fun 
 Frenzied hacking 
 Morals lacking 
 Eviscerate 
 Life is gone before my eyes 
 Frantic disembowelment 
 Deprived of vital content 
 Organ loss without consent 
 Spastic slicing an event 
 Sharpend steel my covenant 
 Frantic disembowelment 
 Mutilating miscreant 
 Sickening accomplishment 
 Spreading gore is ime worth spent 
 Perpetuate this mad intent 
 Eternally malevolent 
 Frantic disembowelment 
 Kidneys exposed 
 The pancreas flew 
 Stomach deleted 
 The spleen I did chew 
 The carving is over 
 You lost and I won 
 Fulfilling my dream 
 I killed you for fun 
 Frenzied hacking 
 Morals lacking 
 Eviscerate 
 Life is gone before my eyes 
 Frantic disembowelment"
101,Cannibal Corpse,metal,The Wretched Spawn,"Concieved through rape 
 Procreate 
 A vicious brood 
 Ravaging intercourse 
 Penetrate with force 
 Forsaken, nude 
 Spawn of the wretched, born of the rape 
 Dawn of the murdering beasts of hate 
 Spawn of the wretched cunt defiled 
 Pawn of the darkness, blasphemous child 
 The wretched spawn, inherently vile 
 Inherited traits 
 Reprobate 
 From birth an urge 
 No chance to change 
 Born deranged 
 Violence will emerge 
 Spawn of the wretched, born of the rape 
 Dawn of the murdering beasts of hate 
 Spawn of the wretched cunt defiled 
 Pawn of the darkness, blasphemous child 
 The wretched spawn, inherently vile 
 Spawn of the wretched, bred from the damned 
 Gone are the instincts normal of man 
 Spawn of the wanton loins of the cruel 
 Spawned by brute force used as a tool 
 The wretched spawn, violence will rule 
 Heredity dictates brutality 
 Groomed to carry the legacy 
 Genres of the butchers, a killing breed 
 Revel in making the helpless breed 
 Scion of the murderers 
 A bloodline so profane 
 Born insane 
 Predestined to annihilate 
 Through sinister eugenics 
 Sworn to kill, they will 
 It was made to kill 
 (Solo Jack Owen) 
 Massacre the innocents 
 A slaughter without meaning 
 Bleed, screaming 
 Only one remains untouched 
 Her fate is violation 
 Vile 
 Impregnation"
102,Cannibal Corpse,metal,Cyanide Assassin,"Staking out the residence 
 Of the chosen target 
 Entering the empty home 
 Lace the food with poision 
 The hapless victim never had a chance 
 Precise contamination killed him fast 
 Shocking news traveld fast 
 But I have traveled faster 
 The only clue that's left behind 
 Poision in the cadaver 
 Cyanide assassin is my trade 
 Exacuting methods are my quarry's bane 
 Toxic killing tactics stop your breath 
 Precision dosage leaves the victim dead 
 Cyanide assassin 
 Life, my task to end 
 Death, I don't regret 
 Analyze the next assignment 
 Select the proper tools 
 Gas will be the most effective 
 That is what I'll use 
 Release the vapors in the victims room 
 Sleeping chambers fast become a tomb 
 Calculated venting should work fast 
 Enclosed space filled with poision gas 
 Cyanide assassin 
 Life, it should end fast 
 Death, he now should pass 
 Gasping, he fights for air 
 Face, fixed with despair 
 But the end does not seem close 
 Misjudged the lethal dose 
 I must return, my works not done 
 He's still alive, but to weak to run 
 A sloppy job must be finished 
 Can't leave him in a coma 
 With my mask I won't smell 
 The almonnd like aroma 
 With syringe in hand I walk into his room 
 He's struggling with the damage from the fumes 
 I plunge the needle deep into his vein 
 Completion of the murder ends his pain 
 Cyanide assassin"
103,Cannibal Corpse,metal,Festering In The Crypt,"Eyes tied tight forever 
 Mouth wired shut forever 
 Body parts dissever. You will see no more 
 Never... 
 Lowerd into the ground 
 You will never hear another sound 
 In your coffin you are bound. Underground 
 Forever 
 To the earth you're now enslaved, to the creatures long depraved 
 Flesh has now turned to grey, as the larve gnaw away 
 As you rott in your smallish tomb, insects care not how you met your doom 
 In your casket eternally lie. Many were pleased to see you die 
 Fester 
 In the 
 Crypt where 
 You lie 
 Victims 
 Pass by 
 They watched 
 You die 
 Flesh melts off your frame. Infamous was your name 
 Years passed since you moved on 
 Nothing left but carry on 
 Festering in the crypt"
104,Cannibal Corpse,metal,Nothing Left To Mutilate,"< 
 As I walk behind her, her scent trails to me 
 What is it that draws me nearer, what could it be? 
 Once I was normal among the sheep 
 Now I'm immortal, in the night I creep 
 Searching for the one, 21, she will run, from the gleam of my blade, she has strayed 
 She will pay, with the only life that she now knows 
 Captured by the gender she loathes 
 Now she is tied, terrified, set aside 
 As I prepare she stares as I tear at the garment she hides behind 
 Her young flesh is so divine 
 One final deed, she will plead, I proceed 
 Satisfying my urge, I will scourge, as I surge through her hallowed feminine domain 
 From her young body. I can't abstain 
 Lifeless she now lies, now untied I defile 
 Carefully scoring her skin I begin from within 
 Removing her organs inspected 
 Still nothing detected 
 (Solo Jack Owen) 
 One way to achieve 
 The info that I need 
 Continuing to cleave 
 (Solo Jack Owen) 
 Gradually consumed 
 She was foredoomed 
 Body one big wound 
 Now I am through as I chew on the few pieces that remain 
 Of the brain, nothing gained, I continue my 
 Searching in the night for the one who fulfilly my plight 
 Searching for the one, 21, she will run from the glean of my blade, she will pay 
 Nothing left to mutilate 
 Nothing left to mutilate 
 [Solo Jack Owen]>"
105,Cannibal Corpse,metal,Blunt Force Castration,"Smash his scrotum sac 
 Allered ferociously 
 Survived this attack 
 Sterile now left to bleed 
 Emptied in the croth 
 Gonads reduced to pulp 
 Hateful remedy 
 Void of sexuality 
 Sledgehammer destroys 
 Groin tattered and maimed 
 Emasculate 
 Crushing the testicles fast 
 Gebillitate 
 Cutting off the penis last 
 Macerate 
 Deforming 
 Enervate 
 Caponized 
 Detatched genitals 
 Mangled between the thighs 
 Gelded painfully 
 Transformed before his eyes 
 Blood spews everywhere 
 Deprived of virtility 
 Sledgehammer destroys 
 Groin tattered and maimed 
 Inactive 
 She crushed the testicles fast 
 Disintegrate 
 She cut off the penis fast 
 She cut off the penis last 
 Inactivate 
 She crushed the testicles fast 
 Disintegrate 
 She cut off the penis last 
 Macerate 
 Deforming 
 Enervate 
 Caponized 
 (Solo Pat O'Brien) 
 Blunt force castration 
 Giving life is done 
 Blunt for castration 
 Desexualized 
 Blunt force castration 
 Macerate 
 Deforming 
 Enervate 
 Caponized 
 Smash his scrotum sac 
 Altered ferociously 
 Survived this attack 
 Sterile now left to bleed 
 Hatefull remedy 
 Void of sexuality 
 Sledgehammer destroys 
 Castrated with blunt force"
106,Cannibal Corpse,metal,Rotted Body Landslide,"Climbing the mounds to escape from death 
 Ten thousand left to rot 
 In this gorge 
 Bodies lie 
 Putrety 
 I won't die 
 Suffocating stench of corpse's warfts 
 Up from the bits of deaths 
 Fumes disgorge 
 Rancid heap 
 Walls steep 
 Vapors creep 
 Underneath 
 Putrid tide 
 Rotted body 
 Land 
 Slide 
 Genocide 
 Mountains of dead mark the place where they died, they died 
 Transfixed with horror as the corpses fall 
 Flesh sloughs off as I try to grasp 
 Start to slip 
 Suffocate 
 Corpses weight 
 Steals my fate 
 Underneath 
 Putrid one 
 Rotted body 
 Land 
 Slide 
 Genocide 
 Anguish eternally fixed in their eyes 
 Rotted body 
 Landslide 
 Avalance of cadavers down the mountainside 
 Slide 
 Genocide 
 Mountains of the dead mark the place where they died 
 They died 
 Bodies of the dead 
 Smother me with rot 
 Remains are crushing me 
 Decomposing mound 
 This is where I die 
 Nameless dead my witness 
 Slide 
 Genocide 
 Anguish eternally fixed in their eyes 
 Rotted body 
 Landslide 
 Avalanche of cadavers down the mountainside"
107,Cannibal Corpse,metal,Slain,"The outlander walked into town, coverd in gore 
 He knew he could not wait much longer, he needed more 
 Death 
 Pain 
 Terror 
 Blood... 
 On the high plain they lost their lives 
 Hundreds were slain 
 Why they died no one will know 
 Their bloodstains weill allways show for all time 
 Wasting no time he began defiling whores 
 He would be the last man they felt, a carnivore 
 Tear 
 Rape 
 Ravage 
 Maim 
 On the high plain they lost their lives 
 Hundreds were slain 
 Why they died no one knows 
 Their bloodstains will always show for all time 
 Firing, loaded rifle, never ending killing spree 
 Slashing with machette, body parts are the debris 
 There is no escape, he holds your fate as the death rate climbs to the 
 Fullest extent 
 One more town, slowly going down 
 This is the coming of endless torment 
 (Solo Jack Owen) 
 Unburied victims lie, blood soaking into the sand 
 Remains of the slain, a dead body wasteland 
 There is no escape, he holds your fate as the death rate climbs to the 
 Fullest extent 
 One man left, sheriff bereft, faces the stranger with intent 
 (Solo Pat O'Brien) 
 On the high plain they lost their lives 
 Hundreds were slain 
 Why they died no one will know 
 Their bloodstains will always sho for all... 
 Time 
 Expired 
 Big iron 
 Both die 
 On the high plain they lost their lives 
 Hundreds were slain 
 Why they died no one will know 
 Their bloodstains will always sho for all... 
 Slain"
