,0,1,2,3
96,Justin Timberlake,pop,I Heard Something,"I think I heard something the way ur body moves it makes me wanna do something 
 And ur 5.1 surround has got my speakerz bumpin 
 U drop it so hot but I need to hear ur bass bumpin 
 So turn the volume up and 
 Shhhhhhh... 
 I think I heard something the way ur body moves it makes me wanna do something 
 And ur 5.1 surround has got my speakerz bumpin so go ahead and let me know you ain't afraid of nothin' turn the volume up & 
 Make ur body talk 
 La 22x 
 And if ur body talk come on 
 La 22x 
 I need to hear ur body talk some more 
 Weezy Baby 
 I can make her body talk to me 
 I can make that thing jump off of her and walk to me 
 Baby girl you're looking like a theme park to me 
 I mean your looking like stars in the dark to me 
 I feel like I'm on Mars and your apart from me 
 Leonardo making love is an art for me 
 New Gallardo kind of small but it works for me 
 Baby doll I'm at your neck like a shirt button 
 What'chu trying to do, twerk something 
 I can make you feel good when it hurt honey 
 Left you alone, the nerve of him 
 Shhhh... I think I heard something 
 I think I heard something the way ur body moves it makes me wanna do something 
 And ur 5.1 surround has got my speakerz bumpin 
 U drop it so hot but I need to hear ur bass bumpin 
 So turn the volume up and 
 Shhhhhhh... 
 I think I heard something the way ur body moves it makes me wanna do something 
 And ur 5.1 surround has got my speakerz bumpin so go ahead and let me know you ain't afraid of nothin' turn the volume up & 
 Make ur body talk 
 La 22x 
 And if ur body talk come on 
 La 22x 
 I need to hear ur body talk some more 
 Weezy Baby 
 I can make her body talk to me 
 I can make that thing jump off of her and walk to me 
 Baby girl you're looking like a theme park to me 
 I mean your looking like stars in the dark to me 
 I feel like I'm on Mars and your apart from me 
 Leonardo making love is an art for me 
 New Gallardo kind of small but it works for me 
 Baby doll I'm at your neck like a shirt button 
 What'chu trying to do, twerk something 
 I can make you feel good when it hurt honey 
 Left you alone, the nerve of him 
 Shhhh... I think I heard something 
 I think I heard somethin' the way ur body moves it makes me wanna do somehin and ur 5.1 surround has got my speakerz bumpin 
 (Fades)"
97,Justin Timberlake,pop,I Love A Girl Whos Name Starts With K,"Yo, its just me justin! 
 I'm here to say, 
 That iv;e been thinkin' bout this gal all day! 
 She's got me, 
 Got me good! 
 Her name I cannot say 
 But it starts with a ""K"" 
 Kimberly, Kate, Karly or Kay? 
 Take your pick I stil won't say! 
 I've love her I need her! 
 ""K"" come my way! 
 'Cause I need you, 
 That's all I gota say! 
 Her name I can't say! 
 But it starts with ""K"" 
 Kimberly, Kate, Karly or Kay 
 Take your pick, I still won't say!"
98,Justin Timberlake,pop,I'm A Hex Girl,"I'm gonna cast a spell on you 
 You're gonna do what I want you to 
 Mix it up here in my little bowl 
 Say a few words and you lose control! 
 I'm a Hex Girl! 
 And I'm gonna put a spell on you 
 (Gonna put a spell on you) 
 I'm a Hex Girl! 
 And I'm gonna put a spell on you! 
 (Gonna put a spell on you) 
 You'll feel the fog as I cloud your mind... 
 You'll get dizzy when I make a sign 
 You'll wake up in the dead of night 
 Missing me when I'm out of sight! 
 (CHORUS) (Oh Yeah) 
 With this little cobweb potion 
 You'll fall into dark devotion 
 If you ever lose affection 
 I can change your whole direction 
 We're gonna put a spell on you!"
99,Justin Timberlake,pop,I'm Lovin' It,"I'm lovin' It 
 I'm lovin' it 
 I'm lovin' it 
 I'm lovin' it 
 Don't you love it too? 
 Yo 
 Hi, I'm not here to waste your time 
 You know this ain't a pick up line 
 I just think that you're a dime 
 Well don't just sit there girl 
 Well I know that heart that's in your chest 
 It carries pain and so much stress 
 But you got to let it go 
 (Go, go, girl) 
 Just close your eyes I'll grab your waist 
 Next think you know you have your pace 
 Girl you got to let it go 
 (Go, go, girl) 
 I know that you wanna get down 
 You do deserve to get down 
 Been working hard all week 
 Just trying to make your money 
 Girl go on and shake your booty 
 I'm lovin' it, I'm lovin' it 
 I'm lovin' it 
 I'm lovin' it 
 By the way what's your sign 
 I bet it is compatible with mine 
 Probably long lasting years down the line 
 I'm telling you girl you're a dime 
 Well don't just sit there girl 
 I know that heart that's in your chest 
 It carries pain and so must stress 
 But you got to let it go 
 (Go, go, girl) 
 (Just let go) 
 Just close your eyes I'll grab your waist 
 Next think you know you have your pace 
 Girl you got to let it go 
 (Go, go, girl) 
 Oh... 
 (Remember) 
 Oh... 
 (The first time we met) 
 Oh... 
 (Butterflies in your stomach) 
 Oh... 
 (Couldn't speak) 
 Oh... 
 (You) 
 Oh... 
 (Close your eyes) 
 Oh... 
 (It's ok) 
 Oh... 
 (I was lovin' it) 
 Oh... 
 How, how you do all the things you do? 
 (How you do it?) 
 Like being you, you're so professional 
 (Professional) 
 Not mention you're the baddest of your group 
 Well don't just sit there girl 
 I know that you wanna get down 
 You do deserve to get down 
 (Wanna get down) 
 Been working hard all week 
 (Oh, yea) 
 Just trying to make your money 
 (Money) 
 Girl go on and shake your booty 
 I'm lovin' it, I'm lovin' it 
 I'm lovin' it 
 (Hey..) 
 I'm lovin' it 
 (Hey..) 
 I'm lovin' it 
 (Oh...) 
 Don't you love it too?"
100,Justin Timberlake,pop,I'm Sorry,"I'm Sorry 
 Can someone tell me why I always hurt you 
 'Cause honestly, I just don't understand 
 You would've given me the world, if I asked 
 But now I'll never have that chance again 
 I miss the way you made me smile 
 And how you looked into my eyes 
 I wish I couldn take back all those things I said 
 But now all I can do is apologize 
 But that's not enough... 
 You loved me, I left you 
 I'm crying, 'cause I need you 
 I miss you, but you're gone now 
 And it's my fault, and I'm alone now 
 I'm sorry, I'm sorry"
101,Justin Timberlake,pop,If I Talk,"This is for the girls who get tipsy 
 But never get too drunk 
 This is for the girls who dance sexy 
 But never show too much 
 This is for the girls who get tipsy 
 But never get too drunk 
 This is for the girls who dance sexy 
 But never show too ...Stop 
 If I talk shit to you 
 Would you it talk back to me too... baby? 
 If I wanna dance with you 
 Would you wanna groove with me too... baby? 
 'Cause we can get it on all night long 
 It ain't nothing that caught yu baby 
 'Cause we can get it on all night long 
 It ain't nothing that caught ya baby 
 Arrive on set 
 I'm so fresh 
 Immediately get the other guys upset. 
 So fly that I ain't gotta buy no jet 
 That's how I get their minds on sex 
 Make chicks sweat, literally yeah 
 They self so hot, and they're their thighs so wet 
 And I don't taste, no, I don't stress 
 Any girl I want, know I'm gun' get. 
 I can catch juliet, don't need no net. 
 Plenty fish in the sea, baby please know that. 
 And the dude that you with, 
 Baby he's no threat. 
 His stacks on d's, my g's on deck. 
 What you want you receive, 
 What you need you get, 
 Just give me one shot like Russian roulette. 
 I must confess, I am obsessed. 
 Just gotta get up under her dress."
102,Justin Timberlake,pop,Leaving On A Jetplane,"All my bags are packed 
 I'm ready to go 
 I'm standing here outside your door 
 I hate to wake you up to say goodbye 
 But the dawn is breaking, it's early morn' 
 The taxi 's waiting, he's blowing his horn, 
 Already I'm so lonesome I could die 
 So kiss me and smile for me 
 Tell me that you'll wait for me 
 Hold me like you'll never let me go 
 I'm leaving on a jet plane, 
 Don't know when I'll be back again, 
 Oh babe I'd hate to go 
 I'd hate to go... 
 There 're so many times I've let you down 
 So many times I've played around 
 But now you know that they don't mean a thing 
 Every place I go, I'll think of you 
 Every song I sing, I'll sing for you 
 When I come back I'll wear your wedding ring 
 So kiss me and smile for me 
 Tell me that you'll wait for me 
 Hold me like you'll never let me go 
 I'm leaving on a jet plane 
 Don't know when I'll be back again 
 Oh babe, I hate to go 
 I hate to go... 
 Now the time has come to leave you 
 One more time, let me kiss you 
 Close your eyes and I'll be on my way 
 Dream about the days to come 
 When I won't have to leave alone, 
 About the times when I don't have to say...: 
 So kiss me and smile for me 
 Tell me that you'll wait for me 
 Hold me like you'll never let me go 
 I'm leaving on a jet plane, 
 Don't know when I'll be back again, 
 Oh babe I'd hate to go 
 I'd hate to go... 
 I'm leaving on a jet plane, I'm leaving on a jet plane, 
 I'm leaving on a jet plane, I', leaving on a jet plane...(fade)"
103,Justin Timberlake,pop,Let Me Talk To You Prelude / My Love,"Hey, hey, hey 
 My love, uh huh, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, my love, my love 
 I love the way you're standing 
 Lips look so sweet, like cotton candy 
 (My love) 
 That don't mean you gotta stop dancing 
 'Cause the way that you move is so demanding 
 (My love) 
 Let's put it on cruise control 
 Let me take you to the crib 
 Let me ease your soul 
 (My love) 
 I'm gonna take it nice and slow 
 But first let me, let me, let me talk to her 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, my love 
 Walk into my great place, cozy 
 I'm glad you came, let's make a toast to 
 (My love) 
 Let me make an indecent proposal 
 Let me take you to the back and do what we're suppose to 
 (My love) 
 Let's take a trip to the bayou 
 You can be the investigator, I'm your private I 
 (My love) 
 You know I want a piece of that pie 
 But first let me, let me, let me talk to her 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 My love, hey, my love, hey 
 Ain't another woman that could take your spot my 
 If I wrote you a symphony 
 Just to say how much you mean to me 
 (What would you do?) 
 If I told you you were beautiful 
 Would you date me on the regular? 
 (Tell me would you?) 
 Well baby, I've been around the world 
 But I ain't seen myself another girl 
 (Like you) 
 This ring here represents my heart 
 But there's just one thing I need from you 
 (Say I do) 
 Because I could see us holding hands 
 Walking on the beach, our clothes in the sand 
 I can see us on the countryside 
 Sittin' on the grass layin' side by side 
 You could be my baby 
 When I look at my lady 
 Girl, you amaze me 
 Ain't gotta do nothin' crazy 
 See all I want you to do is be 
 My love, so don't give away 
 My love, so don't give away 
 My love, so don't give away 
 Ain't another woman that can take your spot 
 My love, so don't give away 
 My love, so don't give away 
 My love, so don't give away 
 Ain't another woman that can take your spot 
 My love, love, my love, my love 
 Now if I wrote you a love note 
 And made you sign up every word I wrote 
 (What would you do?) 
 Would that make you want to change your scene 
 And want to be the one on my team? 
 (Tell me would you?) 
 See, what's the point in waiting anymore? 
 'Cause girl, I never been more sure 
 (That baby, it's you) 
 This ring here represents my heart 
 And everything that you've been waiting for 
 (Just say it, I do) 
 Because 
 I could see us holding hands 
 Walking on the beach, our clothes in the sand 
 I can see us on the countryside 
 Sittin' on the grass layin' side by side 
 You could be my baby 
 When I look at my lady 
 Girl, you amaze me 
 Ain't gotta do nothin' crazy 
 See all I want you to do is be 
 My love, so don't give away 
 My love, so don't give away 
 My love, so don't give away 
 Ain't another woman that can take your spot 
 My love, so don't give away 
 My love, so don't give away 
 My love, so don't give away 
 Ain't another woman that can take your spot 
 My love, love, my love, my love 
 Shorty cool as a fan 
 On the new once again 
 But he still has fans from Peru to Japan 
 Hey listen baby, I don't wanna ruin your plan 
 But if you got a man, try to lose him if you can 
 'Cause the girls real wild, throw they hands up high 
 When they wanna come kick it wit a stand up guy 
 You don't really wanna let a chance go by 
 Because you ain't been seen wit a man so fly 
 Baby France so fly, I can't go fly 
 Private, 'cause I handle mine BI 
 They call me candle guy 
 Simply 'cause I am on fire 
 I hate to have to cancel 
 My vacation so you can't deny 
 I'm patient, but I ain't gonna try 
 You don't come, I ain't gonna die 
 Hold up, what you mean, you can't go, why? 
 Me and your boyfriend we ain't no tie 
 You say you wanna kick it when I ain't so high 
 Well baby, you decide just that I ain't your guy 
 I ain't gon' lie, I feel your space 
 Then forget your face, I swear I will 
 Same mark, same bullet anywhere I chill 
 Just bring wit me a pair, I will 
 I could see us holding hands 
 Walking on the beach, our clothes in the sand 
 I can see us on the countryside 
 Sittin' on the grass layin' side by side 
 You could be my baby 
 When I look at my lady 
 Girl, you amaze me 
 Ain't gotta do nothin' crazy 
 See all I want you to do is be 
 My love, love 
 My love, love 
 My love, love 
 Ain't another woman that can take your spot 
 My love, love 
 My love, love 
 My love, love 
 Ain't another woman that can take your spot 
 My love, love, my love, my love"
104,Justin Timberlake,pop,Lets Make Love,"YO YO its justin 
 Hey y'all 
 Wats up 
 Wats doin' 
 I'm better than y'all 
 My good looks and my large banana 
 I'm ready for some action 
 Who wants to touch me 
 Come on girls and some boys 
 Lets touch me lets feel me 
 Lets make love 
 I'm bored of feelin' myself 
 I need some new lovin' 
 Come on y'all 
 Lets make this night last forever 
 Lets touch me 
 Lets make love 
 Lets make love 
 Ooh 
 Ooh 
 Yeah yeah 
 Let's get together tonight y'all"
105,Justin Timberlake,pop,Like I Love You 2002 MTV Video Music Awards Performance,"Just something about you 
 The way I'm lookin' at you whatever 
 You keep lookin' at me 
 You gettin' scared now, right? 
 Don't fear me baby, it's just destiny 
 It feel good right? 
 Listen 
 I kind of noticed, from one night 
 From the club, your front face 
 It's kind of weird to me 
 Since you're so fine 
 If it's up to me your face will change 
 If you smiling, that should set the tone 
 Just be limber 
 If you let go, the music should groove your bones 
 Just remember 
 Sing this song with me 
 Ain't nobody love you like I love you 
 You're a good girl and that's what makes me trust ya 
 Late at night, I talk to you 
 You will know the difference when I touch you 
 People are so phony 
 Nosy 'cause they're lonely 
 Aren't you sick of the same thing? 
 They say so and so was dating 
 Love you or they're hatin' 
 When it doesn't matter anyway 
 'Cause we're here tonight 
 If you smiling, that should set the tone 
 Just be limber baby 
 If you let go, the music should groove your bones 
 Baby just remember 
 Sing this song with me 
 Ain't nobody love you like I love you 
 You're a good girl and that's what makes me trust ya 
 Late at night, I talk to you 
 You will know the difference when I touch you 
 Yeah, you know I can make ya happy 
 I could change your life 
 If you give me that chance 
 To be your man 
 I won't let you down baby 
 If you give me that chance 
 To be your man 
 Here baby, put on my jacket 
 And then ... 
 Maybe we'll fly tonight (I just want to love you baby) 
 Yeah, yeah, yeah 
 Maybe we'll fly tonight (I just want to love you baby) 
 Girl ... 
 (Rap) 
 Ma, what you want to do? 
 I'm in front of you 
 Grab a friend, see I can have fun with two 
 Or me and you put on a stage show 
 And the mall kids, that's how to change low 
 From them you heard ""wow, it's the same glow"" 
 Look at me, I say ""yeah, it's the same dough"" 
 We the same type, you my air of life 
 You have sleepin' in the same bed, every night 
 Go rock with me, you deserve the best 
 Take a few shots 
 Let it burn in your chest 
 We could ride down 
 Pumpin' N.E.R.D. in the deck 
 Funny how a few words turn into sex 
 Play this free, joint called ""brain"" 
 Ma, take a hint 
 Make me swerve in the lane 
 The name Malicious 
 And I burn every track 
 Clipse and J. Timberlake 
 Now how heavy is that? 
 Maybe we'll fly tonight (I just want to love you baby) 
 Yeah, yeah, yeah 
 Maybe we'll fly tonight (I just want to love you baby) 
 Girl ... 
 Ain't nobody love you like I love you 
 You're a good girl and that's what makes me trust ya 
 Late at night, I talk to you 
 You will know the difference when I touch you 
 Break this down 
 You know, I used to dream about this when I was a 
 Little boy 
 I never thought it would end up this way, [drums] 
 It's kind of special right? yeah 
 You know, you think about it 
 Sometimes people just destined 
 Destined to do what they do 
 And that's what it is 
 Now everybody dance."
106,Justin Timberlake,pop,Love Sex Magic,"1,2,3 
 Go 
 Yeah 
 Ciara 
 Too Sexy 
 Ciara 
 Here we go 
 (Ciara) 
 Your touch is so magic to me 
 The strangest things can happen 
 The way that you react to me 
 I wanna do something you can't imagine 
 Imagine if there was a million me's 
 Talking sexy to you like that 
 You think you can handle, boy 
 If I give you my squeeze 
 And I need you to push it right back 
 Baby, show me, show me 
 What's your favorite trick that you wanna use on me 
 And I'll volunteer 
 And I'll be flowing and going 
 Till clothing disappears 
 Ain't nothing but shoes on me 
 Oh, baby 
 (Ciara and Justin) 
 All night, show it, just you and the crowd 
 Doing tricks you never seen 
 And I bet that I can make you believe 
 In love and sex and magic 
 So let me drive my body around you 
 I bet you know what I mean 
 Cause you know that I can make you believe 
 In love and sex and magic 
 (Justin) 
 Everything ain't what it seems 
 I wave my hands and I got you 
 And you feel so fly assisting me 
 But now it's my turn to watch you 
 I ain't gonna stop you if you wanna crowd my neck 
 Talk sexy to me like that 
 Just do what I taught you, girl 
 When I give you my heat 
 And I need you to push it right back 
 (Ciara) 
 Baby, show me, show me 
 What's your favorite trick that you wanna use on me 
 And I'll volunteer 
 And I'll be flowing and going 
 Till clothing disappears 
 Ain't nothing but shoes on me 
 Oh, baby 
 (Ciara and Justin) 
 All night, show it, just you and the crowd 
 Doing tricks you never seen 
 And I bet that I can make you believe 
 In love and sex and magic 
 So let me drive my body around you 
 I bet you know what I mean 
 Cause you know that I can make you believe 
 In love and sex and magic 
 Oh, this is the part where we fall in love 
 Oh, let's slow it down so we fall in love 
 But don't stop what you're doing to me 
 Ciara... 
 All night, show it, just you and the crowd 
 Doing tricks you never seen 
 And I bet that I can make you believe 
 In love and sex and magic 
 So let me drive my body around you 
 I bet you know what I mean 
 Cause you know that I can make you believe 
 In love and sex and magic 
 All night, show it, just you and the crowd 
 Doing tricks you never seen 
 And I bet that I can make you believe 
 In love and sex and magic 
 So let me drive my body around you 
 I bet you know what I mean 
 Cause you know that I can make you believe 
 In love and sex and magic."
107,Justin Timberlake,pop,My Eyes Adored You,"My eyes adore ya 
 Girl you're deep inside each day 
 Waiting for the courage 
 That never came 
 So on you went without a clue 
 That these adoring eyes they long for you 
 I tried to get real close to you 
 Hoping that you would see through 
 My disguise 
 And somehow you know that I 
 I adored ya 
 Though I never laid my hands on you 
 My eyes adored ya 
 My eyes adored ya 
 Like you couldn't see 
 A millions miles away 
 How I adored ya 
 So close (so close) 
 So close and yet so far 
 You looked at me 
 And saw a friend 
 You told me things 
 And I'd have to pretend 
 That you didn't mean 
 The world to me 
 And all the while 
 Behind the scenes 
 I cried with you 
 And lived your every dream 
 Yes I did 
 The reality 
 The hope's still there 
 And dreams run wild 
 I'll make time to 
 So tell me, tell me baby 
 Was I a fool 
 Do your eyes adore me, too"
108,Justin Timberlake,pop,My Kinda Girl,"Featuring justin timberlake 
 When I was younger, I never went too far 
 Held my feelings, I never even wanted to start 
 Till when I met you, I didn't know 
 What you were gonna do with my heart 
 When you talk. I hang on every word you say 
 When you move, you're like the breeze on a summer day 
 When you smile, the sky turns from gray to blue 
 That's what you do 
 And you're the kind of girl I think of 
 And you're the kind of girl I dream about 
 My heart is telling me I need you in my world 
 In my world 
 'Cause you're my kind of lady 
 You're my kind of girl 
 When I'm not with you, wherever you are 
 Baby, I'm counting the moments till I'm back in your arms 
 All I want is to have you here with me every night, every day 
 When you talk, I hang on every word you say 
 When you move, you're like the breeze on a summer day 
 When you smile, the sky turns from gray to blue 
 That's what you do 
 And you're the kind of girl I think of 
 And you're the kind of girl I dream about 
 My heart is telling me I need you in my world 
 My world 
 'Cause you're my kind of lady 
 You're my kind of girl 
 Baby girl, I need you here by my side 
 And If you're there everything will be all right 
 Cause this is the time for us (This is the time) 
 Baby, be mine! (Baby be mine) 
 And you're the kind of girl I think of (I think about) 
 And you're the kind of girl I dream about (The kind of girl I dream about 
 My heart is telling me I need you in my world 
 'Cause you're my kind of lady 
 You're my kind of girl 
 My kind of girl 
 My kind of girl 
 My kind of girl (repeat)"
109,Justin Timberlake,pop,Now She's Gone,"She was a popstar, 
 Younger than me, 
 Never and ugly girl, 
 But a beauty queen 
 Oh girl, 
 I really wanna touch you, 
 I really wanna kiss you, 
 Till the day has gone ooh 
 I never imagined, 
 That she would leave like this, 
 Oh Britney help me, 
 I need to take a piss"
110,Justin Timberlake,pop,One Last Cry,"My shattered dreams and broken heart 
 Are mending on the shelf 
 I saw you, holding hands 
 Standing close to someone else 
 Still I sit, all alone 
 Wishing all my feelings gone 
 I give my best to you 
 Nothing for me to do 
 But have one last cry 
 One last cry 
 Before I leave it all behind 
 I gotta put you out of my mind 
 This time 
 Believe that I 
 I guess I'm down to my last cry 
 (Cry...) 
 I was here, you were there 
 Guess we never could agree 
 While the sun shines on you 
 I need some love to rain on me 
 Still I sit, all alone 
 Wishing all my feelings gone 
 Gotta get over you [Gotta get over you] 
 Nothing for me to do [Yeah..] 
 But have one last cry 
 One last cry 
 Before I leave it all behind 
 I gotta put you out of my mind 
 This time... 
 Believe that I 
 I know I've gotta be strong 
 'Cause my whole life goes on and on 
 And on... and on... [Oh..] 
 I'm gonna dry my eyes 
 Right after I have my 
 One last cry... 
 One last cry 
 Before I leave it all behind 
 I gotta put you out of my mind 
 For the very last time 
 Believe that I 
 I guess I'm down, I guess I'm down 
 I guess I'm down to my last cry..."
111,Justin Timberlake,pop,Please Mr. Kennedy,"One second please! 
 Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 P-P-Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 I sweat when they stuff me in the pressure suits 
 Bubble helmet, Flash Gordon boots 
 Nowhere up there in gravity zero (outer, space) 
 I need to breathe, don't need to be a hero (outer, space) 
 Are you reading me loud and clear? 
 Oh! 
 Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 P-P-Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 I'm six-foot two, and so perhaps you'll 
 Tell me how to fit into a five foot capsule 
 I won't be known as man of the century 
 If I burn up upon reentry 
 Gotta red-blooded wife with a healthy libido 
 You'll lose her vote if you make her a widow 
 And who'll play catch out in the back with our kid? 
 Oh! 
 Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 Countdown! 
 Oh no! 
 Please Mr. Kennedy (Uh oh!) 
 I don't wanna go (please don't shoot me into outer space) 
 Please (oh please!) 
 Please (oh please!) 
 Please (oh please!) 
 Please don't shoot me into outer space! 
 Please (oh please!) 
 Please (oh please!) 
 Please don't shoot me into outer space! 
 Please Mr. Kennedy!"
112,Justin Timberlake,pop,Satan Is My Master,"Right here and right now 
 Ben's gonna a little sad tale 
 To all you people out there 
 Satan is my master 
 He has always been 
 He tells me what to do 
 He buys my Metallica records for me 
 And sometimes I think 
 Thank you very much Satan is my master"
113,Justin Timberlake,pop,Senorita,"Pharrell: 
 Ladies and gentlemen 
 Justin: 
 Huh 
 Pharrell: 
 It's my pleasure to introduce to you 
 He's a friend of mine 
 Justin: 
 Yes, yes I am 
 Pharrell: 
 And he goes by the name... 
 Justin 
 Whoa-ooh-ooh 
 All the way 
 From Memphis, Tennessee 
 And he got somethin' special for y'all tonight 
 He gon' sing a song for y'all 
 About this girl 
 Justin: 
 Come in right here? 
 Pharrell: 
 Yeah 
 Come on... uh 
 Justin: 
 On that sunny day 
 Didn't know I'd meet 
 Such a beautiful girl 
 Walking down the street 
 Seen those bright brown eyes 
 With tears coming down 
 Pharrell: 
 So he said to himself... 
 Justin: 
 She deserves a crown 
 But where is it now 
 Mama listen... 
 Senorita, I feel for you 
 You deal with things, that you don't have to 
 He doesn't love ya, I can tell by his charm 
 But you could feel this real love 
 If you just lay in my... 
 Running fast in my mind 
 Girl don't you slow it down 
 If we carry on this way 
 This thing might leave the ground 
 How would you like to fly? 
 That's how my queen should ride. 
 But you still deserve the crown 
 Why hasn't it been found? 
 Mama listen 
 Senorita, I feel for you 
 (Feel for you) 
 You deal with things, that you don't have to 
 (No, no) 
 He doesn't love ya, I can tell by his charm 
 (He don't love ya baby) 
 But you could feel this real love 
 (Feel it) 
 If you just lay in my... 
 Ah, ah, arms... 
 (Won't you lay in my) 
 Ah, ah, arms... 
 (Mama lay in my) 
 Ah, ah, arms... 
 (Baby won't you lay in my) 
 Ah, ah, arms... 
 When I look into your eyes (Just listen baby) 
 I see something that money can't buy (Just love me baby, oh) 
 And I know if you give us a try (I want you girl) 
 I'll work harder for you girl (Harder) 
 And no longer will you ever have to cry (Yeah, yeah, yeah) 
 Senorita, I feel for you 
 You deal with things, that you don't have to 
 (Deal with things you don't have to) 
 He doesn't love ya, I can tell by his charm 
 (No, no) 
 But you could feel this real love 
 (Feel it) 
 If you just lay in my... 
 Ah, ah, arms... 
 (Whoa) 
 Ah, ah, arms... 
 (My baby) 
 Ah, ah, arms... 
 (Ooh, yeah) 
 Ah, ah, arms... 
 When I look into your eyes (Dance with me baby) 
 I see something that money can't buy (Dance with me baby, oh) 
 And I know if you give us a try (I want you girl) 
 I'll work hard for you girl (harder) 
 You won't ever cry 
 spoken: 
 Now listen 
 I wanna try some right now 
 See they don't do this anymore 
 I'ma sing something 
 And I want the guys to sing with me 
 They go 
 ""It feels like something's heatin' up, can I leave with you?"" 
 And then the ladies go 
 ""I don't know but I'm thinkin' 'bout, really leavin' with you"" 
 Guys sing 
 It feels like something's heatin' up, can I leave wit you? 
 And ladies 
 I don't know but I'm thinkin' 'bout, really leavin' wit you. 
 Feels good don't it, come on 
 It feels like something's heatin' up, can I leave with you? 
 Yeah, ladies 
 I don't know but I'm thinkin' 'bout, really leavin' with you. 
 Sure feels good to me 
 Sing it one more time 
 It feels like something's heatin' up, can I leave wit you? 
 Ladies 
 I don't know but I'm thinkin' 'bout, really leavin' wit you. 
 Yeah, yeah... 
 It feels like something's heatin' up, can I leave wit you.? 
 Ladies 
 I don't know but I'm thinkin' 'bout, really leavin' with you. 
 Gentlemen, good night 
 Ladies, (laughs), good morning 
 And that's it"
114,Justin Timberlake,pop,Set The Mood (Prelude)/Until The End Of Time,"Yeah, come here baby 
 And let me set the mood right 
 'Cause I'm gon' make you feel alright 
 Let me set the mood right 
 'Cause I'm gon' make you feel alright 
 I gotta set the mood right 
 Let me make you feel alright 
 I'm gon' set the mood right 
 I promise baby you'll feel alright 
 Ooh, yeah, ooh 
 Just let me set the mood right 
 Let me make you feel alright 
 'Cause I'm gon' set the mood right 
 Then you'll say my name tonight 
 After I set the mood right 
 I promise girl you'll feel alright 
 If you let me set the mood right 
 I'll make you feel so good tonight 
 Ooh, yeah 
 If it feels good to you 
 Gotta feel good to me 
 Let me set the mood right 
 Hey hey, oh yeah 
 Listen 
 I woke up this morning 
 And heard the TV sayin' something 
 About disaster in the world and 
 It made me wonder where I'm going 
 There's so much darkness in the world 
 But I see beauty left in you girl 
 And what you give me lets me know 
 That I'll be alright 
 'Cause if your love was all I had in this life 
 Well that would be enough until the end of time 
 So rest your weary heart and relax your mind 
 'Cause I'm gonna love you girl until the end of time 
 You've got me singin' oh yeah, oh yeah 
 Everybody sing oh yeah 
 Everybody singin' oh yeah 
 No if you're ever wonderin' 
 About the way I'm feelin' 
 Well baby girl there ain't no question 
 Just to be around you is a blessin' 
 Sick and tired of tryin' to save the world 
 I just wanna spend my time with you girl 
 And what you give me lets me know 
 That we'll be alright 
 'Cause if your love was all I had in this life 
 Don't you know that that would be enough until the end of time 
 So rest your weary heart and relax your mind 
 'Cause I'm gonna love you girl until the end of time 
 You've got me singin' oh yeah, oh yeah 
 Everybody sing oh yeah 
 Everybody singin' oh yeah 
 This one's for the lovers 
 If you're out there let me hear you say 
 Yeah yeah yeah, yeah yeah yeah 
 This one's for the lovers 
 If you're out there let me hear you say 
 Yeah yeah, yeah yeah 
 This one's for the lovers 
 If you're out there let me hear you say 
 Yeah yeah yeah yeah, yeah yeah yeah yeah 
 This one's for the lovers 
 If you're out there let me hear you say 
 Yeah yeah, yeah yeah 
 Take it back one time 
 Oh yeah 
 Oh ooh 
 Whoa whoa yeah 
 Oh ooh 
 'Cause if your love was all I had in this life 
 That would be enough until the end of time"
