,0,1,2,3
49,George Michael,pop,Too Funky,"Hey, you're just too funky for me 
 I gotta get inside of you 
 And I'll show you heaven 
 If you let me 
 Hey, you're just too funky for me 
 I gotta get inside (I gotta get inside) 
 I gotta get inside of you 
 So when will that be? 
 I watch your fingers working overtime (overtime) 
 I've got to thinking that they should be mine (oh) 
 I'd love to see you naked baby 
 I'd like to think that sometime maybe tonight 
 If that's alright, yeah 
 Hey, you're just too funky for me 
 I gotta get inside of you 
 Won't let you go, I won't let you no no 
 Hey, you're just too funky for me 
 I gotta get inside (I gotta get inside) 
 I gotta get inside of you 
 I'll make you love me 
 I watch you drinking and I take my time (take my time) 
 I watch you sinking all of that cheap red wine (oh) 
 I've got to see you naked baby 
 I'd like to think that sometime maybe tonight 
 My goal's in sight, yeah 
 Baby, baby, baby why do you do this to me? 
 Won't let you go (won't let you go) 
 You're such a... you're such a... 
 Baby, baby, baby, why do you do this to me? 
 I got to know (I got to know) 
 (I'm gonna be the kind of lover that you never had) 
 Hey, you're just too funky 
 (You're never gonna have another lover in your bed) 
 You're just too funky for me 
 (Would you like me to seduce you? 
 Is that what you're trying to tell me?) 
 Everybody wants a lover like that, baby 
 Everybody wants a lover like that 
 Yeah, yeah 
 Everybody wants a lover like that 
 Everybody, everybody 
 Everybody wants a lover like that 
 (Is that what you're trying to tell me?) 
 Everybody wants a lover 
 Everybody wants a lover like that 
 Everybody wants a lover like that 
 Everybody wants a lover like that 
 Everybody wants a lover like that 
 (Would you like me to seduce you?) 
 You're such a... you're such a... 
 (Would you like me to seduce you?) 
 Yeah, yeah 
 (Would you like me to seduce you?) 
 You're such a... you're such a... 
 Yeah, yeah 
 (Would you stop playing with that radio of yours? 
 I'm trying to get to sleep)"
50,George Michael,pop,Killer / Papa Was A Rollin' Stone,"So you want to be free 
 To live your life the way you wanna be 
 Will you give if we cry 
 Will we live or will we die 
 Tainted hearts heal with time 
 Shoot bad love so we can 
 Stop the bleeding 
 Solitary brother, is there still a part of you that 
 Wants to live? 
 Solitary sister, is there still a part of you that 
 Wants to give? 
 Solitary brother, is there still a part of you that 
 Wants to live? 
 Solitary sister, is there still a part of you that 
 Wants to give? 
 If we try to live our lives 
 The way we wanna be 
 Solitary brother, is there still a part of you that 
 Wants to live? 
 Solitary sister, is there still a part of you that 
 Wants to give? 
 Solitary brother, is there still a part of you that 
 Wants to live? 
 Solitary sister, is there still a part of you that 
 Wants to give? 
 Racism in future kings can only lead to no good 
 And besides, all our sons and daughters already 
 Know that feels 
 It was the third of September 
 That day I'll always remember, yes I will 
 'Cause that was the day that my daddy died 
 Never had a chance to see him, no 
 Never heard nothin' but bad things about him 
 Mama, I'm depending on you to tell me the truth 
 Mama just hung her head and said 
 Papa was a rollin' stone 
 Wherever he laid his hat was his home 
 (And when he died) 
 All he left us was alone 
 All he left us was alone 
 Hey, mama, is it true what they say 
 That papa never worked a day in his life 
 Some bad talks going around sayin' 
 Papa had three outside children 
 And another wife 
 That ain't right 
 Heard some talks about papa and his storefront 
 Preachin' 
 Talkin' about saving souls and all the time 
 Leaching 
 And dealing in the dirt 
 Stealin' in the name of the lord 
 But mama she just said 
 Papa was a rollin' stone 
 Wherever he laid his hat was his home 
 (And when he died) 
 All he left us was alone 
 All he left us was alone 
 Say, I heard my papa was a jack of all trades 
 Is that what sent papa to an early grave? 
 Folks say papa would beg, borrow of steal just 
 To pay his bills 
 Hey, mama, folks say papa was ever much on thinkin' 
 Spent most of this time chasin' women and drinkin' 
 But mother, I'm depending on you to tell me the truth 
 But my mama she just said 
 Papa was a rollin' stone 
 Wherever he laid his hat was his home 
 (And when he died) 
 All he left us was alone 
 All he left us was alone 
 Papa was a rollin' stone 
 Wherever he laid his hat was his home 
 (And when he died) 
 All he left us was alone 
 All he left us was alone 
 But my mama she said 
 Papa was a rollin' stone 
 Oh my mama said 
 Wherever he laid his hat was his home 
 And when he died 
 All he left us was alone 
 All he left us was alone 
 All he left us 
 All he left us 
 Can you believe he left us? 
 All alone yeah 
 All alone yeah 
 All alone yeah 
 Yeah"
51,George Michael,pop,Brother Can You Spare A Dime,"Once I built a railroad, made it run 
 Made it race against time 
 Once I built a railroad, now it's done 
 Brother can you spare a dime? 
 Once I built a tower to the sun 
 Brick and rivet and lime 
 Once I built a tower, now it's done 
 Brother can you spare a dime? 
 Once in khaki suits 
 Gee, we looked swell 
 Full of that yankee doodle de dum 
 Half a million boots went slogging through hell 
 I was the kid with the drum 
 Say don't you remember, they called me Al 
 It was Al all the time 
 Say don't you remember, I'm your pal! 
 Buddy can you spare a dime? 
 Once I built a railroad, made it run 
 Made it race against time 
 Once I built a railroad, now it's done 
 Brother can you spare a dime? 
 Once I built a tower to the sun 
 Brick and rivet and lime 
 Once I built a tower, now it's done 
 Brother can you spare a dime? 
 Once in khaki suits 
 Gee, we looked swell 
 Full of that yankee doodle de dum 
 Half a million boots went slogging through hell 
 I was the kid with the drum 
 Say don't you remember, they called me Al 
 It was Al all the time 
 Say don't you remember, I'm your pal! 
 Buddy can you spare a dime?"
52,George Michael,pop,Roxanne,"Roxanne 
 You don't have to put on the red light 
 Those days are over 
 You don't have to sell your body to the night 
 Roxanne 
 You don't have to wear that dress tonight 
 Walk the streets for money 
 You don't care if it's wrong or if it's right 
 Roxanne 
 You don't have to put on the red light 
 I loved you since I knew you 
 I wouldn't talk down to you 
 I have to tell you just how I feel 
 I won't share you with another boy 
 I know my mind is made up 
 So put away your make up 
 Told you once I won't tell you again 
 It's a bad way 
 Roxanne 
 You don't have to put on the red light 
 Roxanne 
 You don't have to put on the red light"
53,George Michael,pop,You've Changed,"You've changed 
 That sparkle in your eyes has gone 
 Your smile is just a careless yawn 
 You're breaking my heart, you've changed 
 You've changed 
 Your kisses are now so blase 
 You're bored with me in every way 
 I can't understand you've changed 
 You've forgotten the word I love you 
 Each memory that we've shared 
 You ignore every star above you 
 I can't realise you ever cared 
 You've changed 
 You're not the anges I once knew 
 No need to tell me that we're through 
 It's all over now, you've changed 
 You've forgotten the word I love you 
 Each memory that we've shared 
 You ignore every star above you 
 I can't realise you ever cared 
 You've changed 
 You're not the anges I once knew 
 No need to tell me that we're through 
 It's all over now, you've changed 
 I miss you"
54,George Michael,pop,My Baby Just Cares For Me,"My Baby Don't Care For Shows 
 My baby don't care for clothes 
 My baby just cares for me 
 My baby don't care for cars and races 
 My baby don't care for high tone places 
 Elizabeth taylor is not his style 
 And even ricky martin's smile 
 Is something he can't see 
 My baby don't care who knows it 
 My baby just cares for me 
 I wonder what's wrong with baby 
 My baby just cares for 
 He just says his prayers for 
 My baby just cares 
 For me"
55,George Michael,pop,Miss Sarajevo,"Is there a time for keeping a distance 
 A time to turn your eyes away 
 Is there a time for keeping your head down 
 For getting on with your day 
 Is there a time for kohl and lipstick 
 A time for cutting hair 
 Is there a time for high street shopping 
 To find the right dress to wear 
 Here she comes 
 Heads turn around 
 Here she comes 
 To take her crown 
 Is there a time to walk for cover 
 A time for kiss and tell 
 Is there a time for different colors 
 Different names you find it hard to spell 
 Is there a time for first communion 
 A time for east 17 
 Is there a time to turn the mecca 
 Is there a time to be a beauty queen 
 Here she comes 
 Beauty plays the crown 
 Here she comes 
 Surreal in her crown 
 Dici che il fiume 
 Trova la via al mare 
 E come il fiume 
 Giungerai a me 
 Oltre I confini 
 E le terre assetate 
 Dici che come fiume 
 Come fiume 
 Lamore giunger 
 Lamore 
 E non so pi pregare 
 E nellamore non so pi sperare 
 E quellamore non so pi aspettare 
 Is there a time for tying ribbons 
 A time for christmas trees 
 Is there a time for laying tables 
 When the night is set to freeze"
56,George Michael,pop,The First Time Ever I Saw Your Face,"The first time ever I saw your face 
 I thought the sun rose in your eyes 
 And the moon and the stars were the gifts you gave 
 To the dark and endless skies, my love 
 To the dark and empty skies 
 The first time ever I kissed your mouth 
 I felt the earth move in my hands 
 Like the trembling heart of a captive bird 
 That was there at my command, my love 
 That was there at my command 
 The first time I ever lay with you 
 And felt you heart so close to mine 
 And I knew our joy would fill the world 
 And would last till the and of time, my love 
 It would last till the end of time 
 The first time ever I saw your face 
 Your face, your face"
57,George Michael,pop,I Remember You,"I remember you 
 You're the one who made my dreams come true 
 A few kisses ago 
 I remember you 
 You're the one who said I love you too 
 Didn't you know 
 I remember too 
 A distant bell 
 And stars that fell 
 Like rain out of the blue 
 When my life is through 
 And the angels ask me to recall 
 The thrill of them all 
 Then I will tell them I remember you 
 I remember you 
 You're the one who made my dreams come true 
 A few kisses ago 
 I remember you 
 You're the one who said I love you too 
 Didn't you know 
 I remember too 
 A distant bell 
 And stars that fell 
 Like rain out of the blue 
 I miss you darling 
 When my life is through 
 And the angels ask me to recall 
 The thrill of them all 
 Then I will tell them I remember you"
58,George Michael,pop,Secret Love,"Once I had a secret love 
 That lived within the heart of me 
 All too soon my secret love 
 Became impatient to be free 
 So I told a friendly star 
 The way that dreamers often do 
 Just how wonderful you are 
 And why I'm so in love with you 
 Now I shout it from the highest hill 
 I even told the golden dafodill 
 At last my heart's an open door 
 And my secret love's no secret anymore 
 Now I shout it from the highest hill 
 I even told the golden dafodill 
 At last my heart's an open door 
 And my secret love's no secret 
 My secret love's no secret 
 My secret love's no secret anymore"
59,George Michael,pop,Wild Is The Wind,"Love Me, Love Me, Love Me, Love Me 
 Say you do 
 Let me fly away with you 
 For my love is like the wind 
 And wild is the wind 
 Wild is the wind 
 Give me more than one caress 
 Satisfy this hungriness 
 Let the wind blow through your heart 
 Oh wild is the wind 
 Wild is the wind 
 You touch me 
 I hear the sound of mandolins 
 You kiss me 
 With your kiss my life begins 
 You're spring to me 
 All things to me 
 Don't you know 
 You're life itself! 
 Like the leaf 
 Clings to the tree 
 Oh my darling cling to me 
 For we're like creatures of the wind 
 And wild is the wind 
 Wild is the wind 
 You touch me 
 I hear the sound of mandolins 
 You kiss me 
 With your kiss my life begins 
 You're spring to me 
 All things to me 
 Don't you know 
 You're life itself! 
 Like the leaf 
 Clings to the tree 
 Oh my darling cling to me 
 For we're like creatures of the wind 
 And wild is the wind 
 Wild is the wind, wild is the wind 
 Wild is the wind, wild is the wind"
60,George Michael,pop,Where Or When,"When you're awake 
 The things you think 
 Come from the dreams you dream 
 Thought has wings, 
 And lots of things 
 Are seldom what they see 
 Sometimes you think you've lived before 
 All that you live today 
 Things you do come back to you 
 As though they knew the way 
 Oh, the tricks your mind can play 
 It seems we stood and talked like this before 
 We looked at each other in the same way then 
 But I can't remember where or when 
 The clothes you're wearing and the clothes you wore 
 The smile you are smiling you were smiling then 
 But I can't remember where or when 
 Some things that happen for the first time 
 Seem to be happening again 
 And so it seems that we have met before 
 And laughed before 
 And loved before 
 But who knows where or when 
 It seems we stood and talked like this before 
 We looked at each other in the same way then 
 But I can't remember where or when 
 The clothes you're wearing and the clothes you wore 
 The smile you are smiling you were smiling then 
 But I can't remember where or when 
 Some things that happen for the first time 
 Seem to be happening again 
 And so it seems that we have met before 
 And laughed before 
 And loved before 
 But who knows where or when"
61,George Michael,pop,Patience,"It's like a conversation, where no-one stops to breathe 
 Is it my imagination, or did God already leave the table? 
 Such destruction, and pure white castles in the sand 
 No time for introduction 
 With all that money changing hands 
 And the satellite says, ""Take a look at all we have"" 
 But the old man says, 
 ""You want my family, for your liberty, I can't do that."" 
 Look into the eyes of any patient man 
 Whether they be amber, green or blue, 
 There's a piece of God staring back at you 
 But they see our children, and the old folk fend for themselves 
 They see our broken women 
 On imaginary shelves 
 But the satellite says, ""Won't you people look at all we have? 
 Don't you want it? Can't you see the things that you lack?"" 
 Children in his arms, he turns his back."
62,George Michael,pop,Amazing,"I was a mixed up when you came to me 
 Too broke to fix, except daddy get your gun 
 I'm missing my baby, 
 Still missing my baby 
 I was a stitched up by the hands of fate 
 Said how you gonna make it on your own 
 If luck is a lady, 
 Maybe luck is a lady 
 I was going down for the third time 
 My heart was broken, I was not open to your suggestions 
 I had so many questions 
 That you just kissed away 
 Tell me, 
 I guess that cupid was in disguise 
 The day you walked in and changed my life 
 I think it's amazing 
 The way that love can you set you free 
 So now I walk in the midday sun 
 I never thought that my saviour would come 
 I think it's amazing 
 I think it's amazing 
 I think you're amazing 
 You tried to save me from myself 
 Said darling, kiss as many as you want 
 My love's still available 
 And I know you're insatiable 
 We're like victims of the same disease 
 Look at your big bad daddy and your mom 
 And your mom, was always acting crazy 
 I was going down for the third time 
 My heart was broken, 
 I though that loving you was out of the question 
 (Loving you was out of the question) 
 Then I saw my reflection (reflection) 
 Saying please don't let this go 
 Tell me, 
 I guess that cupid was in disguise 
 The day you walked in and changed my life 
 I think it's amazing 
 The way that love can you set you free 
 So now I walk in the midday sun 
 I never thought that my saviour'd come 
 I think it's amazing 
 I think you're amazing 
 (Celebrate the love of the one you're with) x18 
 Celebrate this life with you baby 
 I'd think you should celebrate, yeah 
 Don't put your love in chains, babe 
 Now I walk in the midday sun 
 I never thought I would see love 
 I think it's amazing 
 I think you're amazing 
 (I said celebrate the love of the one your're with) 
 Celebrate! 
 Celebrate! 
 As this life gets colder 
 And the devil inside 
 Tells you to give up, baby 
 Now I walk in the midday sun"
63,George Michael,pop,John And Elvis Are Dead,"Close friend of mine as a child fell into a slumber 
 No sign of life since 75 
 Then one day he just, what do you know 
 I guess God just called his number 
 He called me up he called me up and said 
 I've been awake about a week 
 I'm thinking about asking the doctor 
 If he could put me back to sleep 
 Then he laughed and said 
 Hey all the girls they look the same 
 Don't they know just what their mothers 
 Paid in blood, and tears to change 
 But the words that made me cry 
 The thing he softly said 
 It stayed with me, it keeps messing with my head 
 He said, ""If Jesus Christ is alive and well 
 Then how come John and Elvis are dead?"" 
 Youth, beautiful youth 
 We walked through the walls until we found the truth 
 And said ""Change it, it's ugly just change it"" 
 Everyone we used to know 
 Must have given up, so long ago 
 You can see it, it's written on their faces 
 And the inside of their clothes 
 But the words that made me cry 
 'Cause I knew just what they meant 
 He turned to me and said 
 ""Hey boy, if Jesus Christ is alive and well 
 Then how come John and Elvis are dead?"" 
 ""Tell me if Jesus Christ is alive and well 
 Then how come Marvin and Elvis are dead?"" 
 I said ""If Jesus Christ is going to save us from ourselves 
 How come peace, love and Elvis are dead?"""
64,George Michael,pop,Cars And Trains,"Mama's gone and got herself a new man 
 It's a shame, 
 He's the same 
 Mama please please, stop pretending 
 This time, it won't end in tears 
 I find myself, with a new daddy 
 My mama needs love you see 
 Guess she don't wanna be lonely 
 And nobody's keeping score 
 I don't say hi to those guys no more 
 Said mama can't you feel me 
 Holding my breath as they knock, knock, knock on our door 
 You're just taking your ass to the top of that building 
 Throwing yourself under cars and trains 
 Taking the pill that you know will kill you 
 Under the wheels, 
 The same, the same'. 
 Johnny's gone and got himself a new man 
 He gets laid, every day 
 Johnny please please, stop pretending 
 This time, may just end in tears 
 Take care of yourself 
 Because you won't find 'daddy' 
 When you're popping those pills 
 Oh Johnny, is the danger just part of the thrill? 
 And nobody's keeping score 
 Johnny those guys that you shake it for 
 I said 'Johnny can't you hear them 
 Saying mama knows best as they knock, knock, 
 Knock on your door' 
 You're just taking your ass to the top of that building 
 Throwing yourself under cars and trains 
 Taking the pill that you know will kill you 
 Under the wheels, the same, the same 
 Taking your ass to the top of that building 
 Throwing yourself under cars and trains 
 Taking the pill that you know will kill you 
 Under the wheels, wheels, wheels 
 Pretty girl, little girl, what were you thinking 
 Just 18 at the time 
 You were a mother and child, at the same time 
 You were a mother and child 
 So young and fucked up baby 
 Always higher than a child should see' 
 Forgive me 
 To the top of that building 
 Under cars and trains 
 Taking the pill that you know will kill you 
 Under the wheels, wheels, wheels 
 Mama don't you let him stay 
 From bastard to loser, hurt you, used you in every way, 
 Mama, don't you let him stay, please 
 Don't let him stay 
 I said Jesus, Mary, and the Saints above, 
 Won't you show him love?"
65,George Michael,pop,Round Here,"My daddy got here on the gravy train 
 I guess my mama had a real bad start to the game 
 They went walking and she took his name 
 Round here 
 There was dancing in the afternoons those days 
 Waiting tables, chasing girls with the money he made 
 It was 1957, and love felt the same, love felt the same 
 Frightened little girl, she makes a break 
 Into the arms of' something better 
 Round here 
 I hear my mama call in Kingsbury Park 
 Just me and David and a football that glowed in the dark 
 Waiting patiently to make my mark 
 Round here 
 And I remember my first day at school 
 And I remember trouble, and thinking I was so cool 
 I remember it all, like yesterday 
 Don't you 
 Every time I try to leave this place 
 Something inside says, 'You can do better' 
 Round here 
 So come with me, let me show you where I've lived 
 I want to put my hands in this earth again 
 Music fell like rain to the streets 
 The Specials and The Jam, to The Beat 
 Even though I think I've seen everything there is to see of this world 
 I gotta be thankful that this crowded space 
 Is the place of my birth 
 When all that I wanted, was to be someone. 
 Two little Hitlers in an old church hall 
 Some cheesy covers and those neighbours that banged on the walls 
 Andy says it's time to show them all 
 Round here 
 Please sir, we two have other plans 
 Please sir you would not understand, 
 What's going on 
 Is magical, can't you see 
 That some of us do more than dream 
 Every time I try to leave this place 
 Something inside says, 'Keep on keeping, on and on'.' 
 Around here 
 So come with me, let me show you where I've lived 
 I want to put my hands in this earth again 
 Music fell like rain to the streets 
 The Specials and The Jam, ABC 
 Even though I think I've seen everything there is to see of this world 
 I gotta be thankful that this crowded space 
 Is the place of my birth 
 My birth, 
 In this town, 
 Yes I guess I got to be someone 
 To be somebody 
 In the Beautiful city 
 This place I call home 
 These streets of London 
 It's everything I know (everything and everybody) 
 On the streets of London 
 I want to thank you 
 My daddy got here on the gravy train."
66,George Michael,pop,Shoot The Dog,"GTI, Hot Shot, 
 He parks it there, just to piss me off. 
 Bullyboy, gonna show ya who's tough, 
 I'm gonna shoot the dog, I'm gonna shoot the dog 
 It's party time, everyday 
 I spent Saturday night on Novocaine 
 Called the pigs, but nobody came 
 I'm gonna shoot the dog, I'm gonna shoot the dog... (come on ladies) 
 Nine nine nine gettin' jiggy 
 People did you see that fire in the City? 
 It's like we're fresh out of democratic, 
 Gotta get yourself a little something semi-automatic yeah... 
 That's why I'm always gettin' stoned yeah 
 That's why I'm out there havin' fun again 
 Good puppy, good puppy 
 Rolling on over... 
 Mustapha 
 Mazeltov, 
 The Gaza Boys, 
 All that holy stuff. 
 I got the feelin' when it all goes off, 
 They're gonna shot the dog, they're gonna shoot the dog. 
 So, Cherie my dear, 
 Could you leave the way clear for sex tonight? 
 Tell him 
 ""Tony Tony Tony, I know that you are horny, but there's 
 Somethin' bout that Bush ain't right"" 
 Nine nine nine gettin' jiggy 
 People did you see that fire in the City? 
 It's like we're fresh out of democratic, 
 Gotta get yourself a little something semi-automatic yeah... 
 That's why I'm always gettin' stoned yeah 
 That's why I'm out there havin' fun again 
 Good puppy, good puppy, 
 Rolling on over for The Man... 
 The Ayatollah's gettin' bombed yeah, 
 See Sergeant Bilko having fun again, 
 Good puppy, good puppy, 
 Rolling on over for The Man... 
 I believe, I believe what the old man said 
 Though I know that there's no lord above 
 I believe in me, I believe in you 
 And you know I believe in love 
 I believe in truth though I lie a lot 
 I feel the pain from the push and shove 
 No matter what you put me through 
 I'll still believe in love 
 And I say 
 Cherie Baby, Spliff up 
 I wanna kick back mamma 
 And watch the World Cup with ya baby 
 Yeah, that's right! 
 We're getting freaky tonight 
 Stay with me tonight 
 Let's have some fun while Tony's stateside 
 It's gonna be all right 
 It's gonna be all right 
 See Tony dancing with Dubya 
 Don't you wanna know why?"
67,George Michael,pop,My Mother Had A Brother,"My mother had a brother 
 They say that I was born on the day that he died 
 Someone to cling to, she said 
 When all the noises and the shame came calling 
 My mother had a brother 
 I thought I knew them all, I thought I knew 
 But she lied 
 I said, 'Show me his face again, tell me again why he died' 
 She said he couldn't wait for the things that I've seen 
 She said he wasn't strong enough, he never dared to dream a life like mine 
 My mother had a brother 
 Over-sensitive and kind 
 Seems it all became too much for him... 
 It seems he took his own life 
 Mum, I can't imagine the joy and pain in equal measure 
 Tears in the dirt, and all over your newborn treasure 
 I guess he had to wait until my momma had me 
 I guess he couldn't wait another moment to be free 
 In endless sky'.. 
 But mama will you tell him from your boy 
 The times they changed 
 I guess the world was getting warmer 
 And we got stronger 
 Mother will you tell him about my joy 
 I live each day for him 
 The sun came out, yeah, and I'm just breathing it in 
 (Breathing') 
 My mother had a brother 
 Same desire, different time 
 Seems the empty spaces tortured him 
 Until he took his own life 
 I don't know why I waited so long for love 
 I just don't know what I was thinking of... 
 All that wasted time 
 But mama will you tell him from your boy 
 The times they changed 
 I guess the world was getting warmer 
 While we got stronger 
 Mother will you tell him about my joy 
 I live each day with him 
 Your son came out, yeah, 
 And I'm still breathing it in 
 And I swear now that freedom is here 
 I'm gonna taste it all for you boy 
 I'm bad to the bone, I'm just a little torn 
 I'm making so much love 
 So those of us who have nothing to fear 
 We've got to make damn sure that it was worth it 
 I'm bad to the bone, I'm just a little stoned 
 I'm making so much love 
 I was a prisoner, but he saved me 
 Broke into my dreams and said, 'Who cares?' 
 I was a prisoner, so disgrace me 
 I'm glad to be home 
 And I don't believe they care."
68,George Michael,pop,Flawless (Go To The City),"'Cause you're beautiful (Like no other) 
 'Cause you're beautiful (maybe tonight, they'll see you tonight) 
 Beautiful ... beautiful 
 And it's no good waiting by the window 
 It's no good waiting for the sun 
 Please believe me, the things you dream of 
 They don't fall in the laps of no one 
 And it's no good ... Waiting, waiting 
 And it's no good ... Waiting 
 You've got to go to the city 
 Always the same 
 Always the same dreams yeah yeah 
 Always the same (yes you're movin' up) 
 Well you've got to think of something 
 'Cause your job pays you nothing 
 But you've got the things God gave you 
 So the music may yet be your saviour 
 Got to be a way, some way 
 Got to be some way to make your way to the light (All the girls say) 
 Got to be some way, today, today, maybe tonight, maybe tonight 
 And it's always the same ... 
 Always the same dreams yeah yeah 
 Always the same (yes you're movin' up) 
 You're beautiful, you are, and you know it 
 You're wasted here, you're a star 
 In this small town of hand-me-downs who don't even know it 
 Sometimes it brings you down 
 Sometimes it eats you up 
 Sometimes you think that your head's going to blow 
 It doesn't get better ... 
 Don't you know, you've got to go to the city 
 You've got to reach the other side of the glass 
 I think you'll make it in the city baby 
 I think you know that you are more than just 
 Some fucked up piece of ass 
 Got to be a way, some way 
 Got to be some way to make your way to the light (All the boys say) 
 Got to be some way, today, today, maybe tonight, 
 They'll see you tonight 
 And it's always the same 
 Always the same 
 Always the same dreams yeah yeah 
 Always the same (yes you're movin' up) 
 'Cause you're beautiful (like no other) 
 'Cause you're beautiful (take me, make me) 
 'Cause you're beautiful (maybe tonight, they'll see you tonight) 
 Beautiful ... beautiful 
 And it's no good waiting by the window 
 It's no good waiting for the sun 
 Please believe me, the things you dream of 
 They don't fall in the laps of no one 
 And it's no good ... Waiting, waiting 
 And it's no good ... Waiting 
 You've got to go to the city 
 You've got to go to the city, 
 They're going to find you there 
 'Cause you're beautiful 
 'Cause you're beautiful 
 Sometimes it brings you down 
 Sometimes it eats you up 
 Sometimes you think that your head's going to blow and 
 It doesn't get better ... 
 Don't you know, you've got to go to the city 
 You've got to reach the other side of the glass 
 I think you'll make it in the city baby 
 I think you know that you are more than just 
 Some fucked up piece of ass 
 More than just ... 
 Sid you've got to think of something 
 'Cause your job pays you nothing 
 But you've got the things God gave you 
 So the music may yet be your saviour 
 Do you want a saviour, saviour 
 Say that you do, 
 You know you're wasted here, wasted here 
 And there ain't no miracles happening any time soon ..."
69,George Michael,pop,American Angel,"Bless the day you came into my life, I still remember 
 Horny cowboy with your stars and stripes 
 Bringing the light into my day 
 With that Texan smile 
 Too afraid to love, to hope that you would stay 
 So broken that I never saw you chase the past away 
 My American Angel, he doesn't want to fight (doesn't need to fight) 
 My U.S of Angel, holds me in the dead of night 
 Takes away that fear that I carried forever 
 You stopped to wipe away my tears 
 And you stayed forever and more 
 (I don't think that I') 
 Yesterday it seemed my life was colder than December 
 All alone I watched the eagles fly 
 Even the light seemed to have changed 
 In the Californian sky 
 Through all of those battles then you came 
 Stepped out of the fading light 
 Said, 'Baby I'm American, dry your eyes again, 
 Because I'm here to save your life' 
 My American Angel, he doesn't want to fight (doesn't need to fight) 
 My U.S of Angel, holds me in the dead of night 
 Takes away that fear that I carried forever 
 You stopped to wipe away my tears 
 But you stayed forever amore 
 And more, didn't you baby... 
 Because I don't think that I could love and lose again 
 I don't think I have the strength 
 I don't think I have the strength 
 I don't think that I'"
70,George Michael,pop,Precious Box,"In my house there's a circle, where the life comes in 
 From the stars to my home, down through the stone, 
 I could have been so alone, 
 Without my precious box 
 Have I a family? I guess not 
 I've never seen a lot of beauty 
 In my life. 
 Well in your house there are servants, and the lights all dim 
 Such a beautiful home, your agent's on the phone, they never 
 Leave you alone 
 The party never stops! 
 You say that's fantasy, I say 'So what, I need a little beauty' 
 So let me in, 
 You know you've kind of got under my skin 
 You know we never see a lot of the action round here 
 My dear 
 You may want to strip again 
 And you look so fine in your Gucci suit 
 And you're making lot more money than your daddy 
 Could have imagined 
 But people can go out of fashion, honey, yeah, any time 
 So take that picture, stop acting so dumb 
 Don't you know that the moment will come 
 I will find someone like you 
 But with something extra, I'm sorry baby 
 I don't know why 
 Said I don't know why that is 
 The systematic breakdown of my community 
 You know I hate my job, I tried to save but God 
 It's just never enough 
 Switch on, the pressure - stops 
 You know the one for me, she's on Fox 
 And she's a little beauty 
 Give me your life, give me your life, I want it 
 'Cause it's lately so freezing out here 
 This side of the glass, life keeps kicking my ass 
 In so many ways, but you make it good 
 Made me the kind of happy that my baby never could 
 (This side of the glass, 
 I know that you would, now Baby) 
 So take that picture, stop acting so dumb 
 Don't you know that the moment will come 
 I will find someone like you 
 But with something extra, I'm so sorry baby 
 I don't know why 
 Said I don't know why that is 
 Precious keeps me company on 
 Keeps me from being alone 
 Because no one comes in the morning 
 And no one comes in the evening time 
 I'd sit and wait for the phone to ring 
 I could be waiting my whole damn life 
 So sick of the same old faces 
 In this street, where nobody talks to me 
 And the funny side of the situation is 
 I don't care, I'll always be there 
 When you come down from the sky 
 And make yourself at home 
 In my house, Baby 
 'Cause these days it's the money, the money 
 The money, honey, or your life 
 I said don't you know you can't have both? 
 I said don't you know you can't have both? 
 I said don't you know you can't have both? 
 Stop acting so dumb 
 The moment will come 
 I will find someone like you 
 Something extra, (always happens baby to me) sorry baby 
 I don't know why (something) 
 Said I don't know why that is 
 (Tell me why that is) 
 You may want to strip again 
 You may want to let me in 
 You may want to sacrifice 
 More than you think is fair or right 
 You may want to think again 
 You may want to watch your friends 
 You may want to change your mind 
 You may wish you could turn back time"
71,George Michael,pop,Please Send Me Someone (Anselmo's Song),"Some people said, if I could only care for you 
 Some people said, he will never love again 
 Some people said, you can see it in his eyes 
 He keeps it all inside and yet ... 
 Some people say, in time, we all teach ourselves to live this way 
 And for a thousand days, I was lost 
 I thought never to be found, 
 Underground 
 And don't you think I'm ready now? 
 So please send me someone to love ... 
 Please send me someone, someone to love 
 As much as I loved you 
 (The way I loved you, darlin') 
 Please, please send me someone, someone to love 
 Please send me someone 
 Any time, any day, any time, any day now 
 Any time any day, any time, any day now 
 Please, please send me someone 
 Just to hold me now that you're gone 
 Some people say, 'I hope you know I'm there for you' 
 Some of the people said - nothing, 
 And nothing was just fine 
 (You know how I get sometimes ...) 
 And for a thousand days, I was lost 
 I said, 'Heaven knows I'm ready to be found', 
 Underground 
 But I think I'm ready now 
 So please send me someone to love 
 Please send me someone, someone to love 
 As much as I loved you 
 Please, please send me someone, someone to love 
 Please send me someone 
 Please send me someone 
 Any time any day any time any day now 
 Any time any day any time any day now 
 Please, please send me someone 
 So say that you will, because the nights are long 
 Without our song to sing 
 Just search the clouds until ... until 
 So say that you will 
 Show me right from wrong, 
 Without our song to sing 
 Just search the clouds until ... until 
 And Darlin' darlin' though I can't replace you, there's a 
 Space in my heart 
 A space that you left in my heart 
 Just give me something that will pull me back from the blue 
 Oh send me someone like you 
 Darlin' darlin' no I can't replace you, there's a space in my heart 
 A space that you left in my heart 
 Just give me something that will pull me back from the blue 
 Please send me someone to love"
