,0,1,2,3
84,Modest Mouse,rock,Mice Eat Cheese,"What are you doing here? 
 I came to get a case of factory outlet beer, then 
 I go home 
 I don't feel like I wanna be by myself 
 Mice eat cheese 
 And for the most part, they do as they please but 
 Cat comes home 
 The mice don't feel very free to walk around 
 Walk around"
85,Modest Mouse,rock,Race Car Grin You Ain't No Landmark,"Looks like accounting's not accountable 
 For anything or anyone at all... 
 Johnny took the fall 
 Johnny took the fall 
 I know the horse was fast, ran the real big track 
 One by one without a heart attack oh no 
 A type line just went slack 
 A type line just went slack 
 He's got a race car grin all smiling chin 
 Your words are no longer gonna bother him that much 
 He's got the midas touch 
 He's got the midas touch 
 Hey now what's the scoop on what's his face 
 Got a backwater nothing but he runs the place from halls 
 Runs it from the halls"
86,Modest Mouse,rock,Red Hand Case,"Blame it on the red hand's weight 
 Get the heath a little fed up 
 Oh no! 
 Thank you for closing my cage 
 I need a carton cigarettes to stay shut up 
 Blame it on the red hand's weight 
 Get the heath a little fed up 
 Oh no! 
 See if you would open my cage 
 I need a carton cigarettes to stay shut up 
 I guess that's just the red hand's fate 
 How is it I have stayed shut up? Oh no! 
 Oh no!"
87,Modest Mouse,rock,Secret Agent X-9,"Got a racecar grin and a calculation 
 And every gun for a secret agent 
 Defunct that timebomb at a space station 
 Hey, Secret Agent X-9 why don't you drop me a line? 
 And say, would it cost you your job 
 To say what was in that gold box? 
 So why did they give you that job? 
 Why can they give you that job? 
 You think this guy was on a permanent vacation 
 But no he's not, he's a secret agent"
88,Modest Mouse,rock,Call To Dial-A-Song,"Well I might be a lot of things, but I won't be ignored 
 When I see you coming, the chariots of the Lord 
 Well the pale horses are riding, and the judgment day's at hand 
 And I'm waiting for the good Lord to take me by the hand. 
 Hey Isaac, this is Spencer. 
 Um... I'm calling about, uh, going to Montana. 
 Um... so you need to give me a ring here 
 So we can work out some of those details and stuff, 
 'Cause it could get kind of hairy or whatever. 
 So, uh, give me a call. 
 All righty, bye-bye."
89,Modest Mouse,rock,BMX Crash,"Trailer park bike racing 
 Goddamn 
 Can we go back? 
 Trailer park bike racing 
 Oh no it's not worth crash. 
 (Uh-oh, uh I think I lost the scratch)"
90,Modest Mouse,rock,Sucker Bet,"My racecar winding down, 
 There's another sucker bet 
 My mind minding 
 So in debt. 
 So bored and timely that 
 I'll have to burn another cigarette 
 We're now finding you 
 So in debt."
91,Modest Mouse,rock,Black Blood And Old New Agers,"Black blood and old new agers 
 When will it become waivers 
 Shickleficks throughout the ages 
 I've written a lot of pages"
92,Modest Mouse,rock,SWY,"You're no one 
 You're going nowhere 
 You got a fast car 
 A E I O U and sometimes Y 
 A E I O U and sometimes Y 
 A E I O U and sometimes Y 
 A E I O U I'm sly (?)"
93,Modest Mouse,rock,Australopithecus,"Australopithecus, friend to the end but it's over 
 Over, over again 
 You wanted to chase around the cat and the dog 
 While they're playing like that and I said 
 What's the matter, friend 
 Australopithecus, friend to the end but|"
94,Modest Mouse,rock,Sin Gun Chaser,"Make us depressed, or just sad. 
 Make us happy, or something. 
 I am, your sin gun chaser, change up."
95,Modest Mouse,rock,Willful Suspension Of Disbelief,"Everywhere, everywhere, everywhere 
 Everywhere, everywhere, everywhere 
 Everywhere, everywhere, everywhere 
 It's all so plain, it's all a plan 
 It's all so plain almost everywhere 
 The sky, it doesn't ever end 
 The air just gets much thinner further up 
 You could keep digging down and down 
 A thousand graves down 
 Without turning around or finding hell 
 You find you're digging up again 
 Everywhere, everywhere, everywhere 
 Willful suspension of disbelief 
 Everywhere, everywhere, everywhere 
 Willful suspension of disbelief"
96,Modest Mouse,rock,"3 Inch Horses, Two Faced Monsters","It's the big show tongue tip tied to the roof of my mouth 
 Bad naughty little angels come rushing out 
 I guess you guessed that I'd catch hell 
 I just caught a cold but now I'm feeling well 
 I don't know but I been told 
 You never die when you'll never grow old 
 You said I hope you live forever 
 Don't you wish that on me, you said don't be clever 
 Looked like we were photographed 
 At gun point so I had to laugh 
 I don't know but I been told 
 You never die when you'll never grow old 
 This is the big show, it's the big show 
 Three inch horses watching them drown 
 In the tar pits, kneeling down 
 They see us talking out both sides of our mouths, two faced monsters 
 This is the big show, it's the big show 
 Three inch horses watching them drown 
 In the tar pits, kneeling down 
 They see us talking out both sides of our mouths, two faced monsters"
97,Modest Mouse,rock,So Much Beauty In Dirt,"Out of breath and out of cash 
 Find yourself watching M.A.S.H. 
 Every night on the couch 
 Woman says let's take a drive on south 
 Roll down the windows and open our mouths 
 Taste where we are, play the music loud 
 Stop the car, lay on the grass 
 The planet spins and we watch space pass 
 Walk a direction, see where we get 
 I never knew nothing so there's nothing to forget 
 Get real drunk and ride our bikes 
 There's so much beauty it could make you cry 
 There's so much beauty it could make you cry 
 There's so much beauty it could make you cry 
 There's so much beauty it could make you cry 
 The rich get money but never what they want 
 Find ourselves a new place to haunt 
 Climb up the fire escape 
 Do it 'til the ground looks far away 
 Go night swimming, leave your clothes on the ground 
 If you get busted you should stand there proud 
 It's the truth we all been wrong 
 Make it up and then let's move on 
 Playing cards, we all get to act sly 
 There's so much beauty it could make you cry 
 There's so much beauty it could make you cry 
 There's so much beauty it could make you cry"
98,Modest Mouse,rock,Here It Comes,"Walked to your house on my lunch break, here it comes 
 Come inside and pour a drink, here it comes 
 You'll probably tell me everything you think, here it comes 
 The place and the time where we knew everything could go wrong 
 Grass grows green, could you step away from the screen? 
 Doesn't mean I don't want you to be seen 
 Just like everyone 
 Grass grows green and it's just everyone 
 You always told me life's a dam that breaks, well, here it comes 
 If you sit still or if you run, well, here it comes 
 So now we're drowning in birthday cakes, well, here it comes 
 The place and the time where we knew everything could go wrong 
 Keep it clean, I didn't mean to be mean 
 Why does it always seem like I've never won? 
 Keep it clean and no one's ever won 
 The empty promise makers said, here it comes 
 Make a point to make no sense, well, here it comes 
 Speak about the future in past tense, here it comes 
 Don't look down, so what'd we do? 
 Walking around with shit on my shoes, well, here we come 
 The place and the time where we knew that things would go wrong"
99,Modest Mouse,rock,The Good Times Are Killing Me,"(The good times 
 Yes 
 Release the good times) 
 The good times are killing me 
 The good times are killing me 
 Here we go 
 Got dirt, got air, got water and I know you could carry on 
 Shrugged off, shortsighted, false excitement and, oh, what can I say 
 Have one, have twenty more ""one mores"" and, oh, it does not relent 
 The good times are killing me 
 Kick butt, buzz cut, dickheads who didn't like what I said 
 The good times are killing me 
 Jaws clenched tight, we talked all night, oh, but what the hell did we say? 
 The good times are killing me 
 The good times are killing me 
 The good times are killing me 
 Fed up with all that LSD 
 Need more sleep than coke or methamphetamines 
 Late nights with warm, warm whiskey 
 I guess the good times, they were all just killing me 
 Got dirt, got air, got water and I know you can carry on 
 The good times are killing me 
 Enough hair of the dog to make myself an entire rug 
 The good times are killing me 
 Have one, have twenty more ""one mores"" and, oh, it does not relent 
 The good times are killing me 
 Shit kickers, city slickers who all wanted me dead 
 The good times are killing me 
 Get sucked in and stuck in late nights with more folk that I don't know 
 The good times are killing me (the good times are killing me) 
 The good times are killing me 
 The good times are killing me (the good times are killing me) 
 The good times are killing me 
 The good times are killing me (the good times are killing me) 
 The good times are killing me 
 The good times are killing me (the good times are killing me)"
100,Modest Mouse,rock,The World At Large,"Ice-age heatwave, can't complain 
 If the world's at large, why should I remain? 
 Walked away to another plane 
 Gonna find another place, maybe one I can stand 
 I move on to another day 
 To a whole new town with a whole new way 
 Went to the porch to have a thought 
 Got to the door and again, I couldn't stop 
 You don't know where and you don't know when 
 But you've still got your words and you've got your friends 
 Walkin' on to another day 
 Work a little harder, work another way 
 Well, uh-uh, baby, I ain't got no plan 
 Well, I'll float on, maybe, would you understand 
 Gonna float on, maybe, would you understand 
 We'll all float on, maybe, would you understand 
 The days get shorter and the nights get cold 
 I like the autumn, but this place is getting old 
 I pack up my belongings and I head for the coast 
 It might not be a lot, but I feel like I'm making the most 
 The days get longer and the nights smell green 
 I guess it's not surprising, but it's spring and I should leave 
 I like songs about drifters, books about the same 
 They both seem to make me feel a little less insane 
 Walked on off onto another spot 
 I still haven't gotten anywhere that I want 
 Did I want love, did I need to know? 
 Why does it always feel like I'm caught in an undertow? 
 Moths beat themselves to death against the lights 
 Adding their breeze to the summer nights 
 Outside, water like air was grey 
 I didn't know what I had that day 
 Walk a little farther to another plan 
 You said that you did, but you didn't understand 
 I know that starting over's not what life's about 
 But my thoughts were so loud I couldn't hear my mouth 
 My thoughts were so loud I couldn't hear my mouth 
 My thoughts were so loud"
101,Modest Mouse,rock,Float On,"I backed my car into a cop car the other day 
 Well, he just drove off, sometimes life's okay 
 I ran my mouth off a bit too much, oh, what did I say? 
 Well, you just laughed it off, it was all okay 
 And we'll all float on okay 
 And we'll all float on okay 
 And we'll all float on okay 
 And we'll all float on anyway 
 Well, a fake Jamaican took every last dime with that scam 
 It was worth it just to learn some sleight of hand 
 Bad news comes, don't you worry, even when it lands 
 Good news will work its way to all them plans 
 We both got fired on exactly the same day 
 Well, we'll float on, good news is on the way 
 Bring it on, here we are, win or lose, win or lose 
 Win or lose, win or lose, win or lose, win or lose 
 Win or lose, win or lose, I can't say 
 And we'll all float on okay 
 And we'll all float on okay 
 And we'll all float on okay 
 And we'll all float on alright 
 Already, we'll all float on 
 No, don't you worry, we'll all float on alright 
 Already, we'll all float on alright 
 Don't worry, we'll all float on 
 Alright, already, and we'll all float on alright 
 Already, we'll all float on alright 
 Don't worry, even if things end up a bit 
 Too heavy we'll all float on alright 
 Already, we'll all float on alright 
 Already, we'll all float on okay 
 Don't worry, we'll all float on 
 Even if things get heavy, we'll all float on alright 
 Already, we'll all float on alright 
 Don't you worry, we'll all float on alright 
 We'll all float on"
102,Modest Mouse,rock,Ocean Breathes Salty,"Your body may be gone, I'm gonna carry you in 
 In my head, in my heart, in my soul 
 And maybe we'll get lucky and we'll both live again 
 Well, I don't know, I don't know, I don't know, I don't think so 
 Well, that is that and this is this 
 You tell me what you want and I'll tell you what you get 
 You get away from me 
 You get away from me 
 Collected my belongings and I left the jail 
 Well, thanks for the time, I needed to think a spell 
 I had to think awhile 
 I had to think awhile 
 The ocean breathes salty, won't you carry it in? 
 In your head, in your mouth, in your soul 
 And maybe we'll get lucky and we'll both grow old 
 Well, I don't know, I don't know, I don't know, I hope so 
 Well, that is that and this is this 
 You tell me what you want and I'll tell you what you get 
 You get away from me (you get away from me) 
 You get away from me 
 Collected my belongings and I left the jail 
 Well, thanks for the time, I needed to think a spell 
 I had to think awhile (I had to think awhile) 
 I had to think awhile 
 Well, that is that and this is this 
 Well, you tell me what you saw and I'll tell you what you missed 
 When the ocean met the sky (you missed, you missed) 
 You missed when time and life shook hands and said goodbye (you missed) 
 When the earth folded in on itself (you missed) 
 And said good luck, for your sake I hope heaven and hell (you missed, you missed) 
 Are really there but I wouldn't hold my breath (you missed, you missed) 
 You wasted a life, why wouldn't you waste death (you missed, you missed) 
 You wasted a life, why wouldn't you waste death 
 The ocean breathes salty, won't you carry it in? 
 In your head, in your mouth, in your soul 
 The more we move ahead, the more we're stuck in rewind 
 Well, I don't mind, I don't mind, how the hell could I mind? 
 Well, that is that and this is this 
 You tell me what you want and I'll tell you what you get 
 You get away from me (you get away from me) 
 You get away from me 
 Well, that is that and this is this 
 Well, you tell me what you saw and I'll tell you what you missed 
 When the ocean met the sky (you missed, you missed) 
 You wasted life, why wouldn't you waste the afterlife"
103,Modest Mouse,rock,Dig Your Grave,"I'm really digging 
 I hope you're dead 
 I'm really digging 
 I hope you are dead"
104,Modest Mouse,rock,Bury Me With It,"We were shootin' at a mound of dirt 
 Well, nothing was broken, and nothing was hurt 
 But I probably really should have been at work 
 But if my free time's gone, would you promise me this 
 That you will please bury me with it 
 Please bury me with it 
 Well, sure as planets come I know that they end 
 And if I'm here when that happens, will you promise me this, my friend 
 Please bury me with it 
 I just don't need none of that Mad Max bullshit 
 Well, the suit got tight and it split at the seams 
 But I kept it out of habit and I kept it real clean 
 But if it's gettin' faded, if it's runnin' outta thread 
 Could you do this for me, my friend 
 And please just please bury me with it 
 Please bury me with it 
 Well, we moved to the left and we moved to the right 
 And sure as hell we stayed out almost every single night 
 But if the party's over, if the fun has to end 
 Could you do this for me, my friend? 
 Would you just please bury me with it 
 Please bury me with it 
 Good news for people who love bad news 
 We've lost the plot and we just can't choose 
 We are hummingbirds who are just not willing to move 
 And there's good news for people who love bad news 
 We are hummingbirds who've lost the plot and we will not move 
 We have good news for anyone who loves bad news 
 We were aiming for the moon, we were shooting at the stars 
 But the kids were just shooting at the buses and the cars 
 So don't drink the water, don't you breathe the air 
 And if it's gotten to that point, then I have to declare 
 That you could please bury me with it 
 Please bury me with it 
 Well, fads they come and fads they go 
 And God, I love that rock and roll 
 Well, the point was fast, but it was too blunt to miss 
 Life handed us a paycheck, we said, ""We worked harder than this?"" 
 Please bury me with it 
 Please bury me with it 
 Oh shit now 
 I said what I said, again I'll say 
 We are humming birds who are just not willing to move 
 And there's good news for people who love bad news 
 We are hummingbirds who've lost the plot and we will not move 
 We have good news for anyone who loves bad news"
105,Modest Mouse,rock,Dance Hall,"Gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 Well, I'm giving myself another one, I have too much to say 
 Oh, dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna angle for telepathy 'cause I don't know the words to say 
 Well, I'm gonna act up, but not in your fuckin' play 
 I'll let you win the argument if things still go my way 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 Well, I haven't had enough and I said I had my fill 
 The past does not exist and I'm told it never will 
 I guess that I'm stuck here like a plant on a windowsill 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna tell you what you want to hear anyway 
 I'm gonna give myself a shot, I could get myself a pill 
 Gonna go and buy myself a little more time to kill 
 I need a can opener 'cause I got some beans to spill 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 Well, somehow or another I fell for every scam 
 But I was dancin' on the tin roof, cat be damned 
 Well, committing crimes running down the alley 
 I am the captain and you are in the galley 
 Gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance hall everyday 
 I'm gonna dance hall, dance all night long right now"
106,Modest Mouse,rock,Bukowski,"Woke up this morning, it seemed to me 
 That every night turns out to be 
 A little bit more like Bukowski 
 And yeah, I know he's a pretty good read 
 But God, who'd wanna be 
 God, who'd wanna be such an asshole? 
 God, who'd wanna be 
 God, who'd wanna be such an asshole? 
 Well, we sat on the edge of the river 
 The crowd screamed, 
 ""Sacrifice the liver"" 
 If God takes life, he's an Indian giver 
 So tell me now why, you'll tell me never 
 Who would wanna be 
 Who would wanna be such a control freak? 
 Well, who would wanna be 
 Who would wanna be such a control freak? 
 Well, see what you wanna see, you should see it all 
 Well, take what you want from me, you deserve it all 
 Nine times out of ten, our hearts just get dissolved 
 Well, I want a better place or just a better way to fall 
 But one time out of ten, everything goes perfect for us all 
 Well, I want a better place or just a better way to fall 
 Here we go 
 If God controls the land and disease 
 Keeps a watchful eye on me 
 If he's really so damn mighty 
 Well, my problem is I can't see 
 Well, who would wanna be 
 Who would wanna be such a control freak? 
 Well, who would wanna be 
 Who would wanna be such a control freak? 
 Evil home stereo 
 What good songs do you know? 
 Evil me, oh yeah, I know 
 What good curves can you throw? 
 Well, all that icing and all that cake 
 I can't make it to your wedding, but I'm sure I'm gonna be at your wake 
 You were talk, talk, talk, talkin' in circles that day 
 When you get to the point, make sure that I'm still awake,okay? 
 I went to bed and didn't see 
 Why every day turns out to be 
 A little bit more like Bukowski 
 And yeah, I know he's a pretty good read 
 But God, who'd wanna be 
 God, who'd wanna be such an asshole? 
 (I fucked up the last line)"
107,Modest Mouse,rock,This Devil's Workday,"All those people that you know 
 All those people that you know 
 All those people that you know 
 Floatin' in the river are logs 
 I could buy myself a reason 
 I could sell myself a job 
 I could hang myself for treason 
 All the folks I know are gone 
 All the people that you know 
 All the people that you know 
 All the people that you know 
 Floatin' in the river are logs 
 So I ate the wedding cake 
 'Til the whole damn thing was gone 
 And I'm gonna drown the ocean 
 Now ain't none of that so wrong 
 All the people that you know 
 All those people that you know 
 All those people that you know 
 Floatin' in the river are gone 
 Gonna take this sack of puppies 
 Gonna set it out to freeze 
 Gonna climb around on all fours 
 'Til all the blood falls out my knees 
 All the people that you know 
 All the people that you know 
 All those people that you know 
 Floatin' in the river are logs 
 Well, let's take this potted plant 
 To the woods and set it free 
 Oh, I'm gonna tell the owners 
 Just how nice that was of me 
 I could buy myself a reason 
 I could sell myself a job 
 I could hang myself for treason 
 Oh, I am my own damn god"
108,Modest Mouse,rock,The View,"Your gun went off 
 Well, you shot off your mouth and look where it got you 
 My mouth runs on too 
 Shouts from both sides 
 Well, we've got the land, but they've got the view 
 Well, now here's the clue 
 Life, it rents us 
 And yeah, I hope it put plenty on you 
 Well, I hope mine did too 
 As life gets longer, awful feels softer 
 Well, it feels pretty soft to me 
 And if it takes shit to make bliss 
 Well, I feel pretty blissfully 
 Your gun went off 
 Well, you shot off your mouth and look where it got you 
 My mouth runs on too 
 Shouts from both sides 
 Well, we've got the land, but they've got the view 
 Well, now here's the clue 
 We are fixed 
 Right where we stand 
 Life, it rents us 
 And yeah, I hope it put plenty on you 
 Well, I hope mine did too 
 We are fixed 
 Right where we are 
 As life gets longer, awful feels softer 
 Well, it feels pretty soft to me 
 And if it takes shit to make bliss 
 Well, I feel pretty blissfully 
 (For every invention made how much time did we save? 
 We're not much farther than we were in the cave) 
 As life gets longer, awful feels softer 
 And it feels pretty soft to me 
 And if it takes shit to make bliss 
 Well, I feel pretty blissfully 
 If life's not beautiful without the pain 
 Well, I just would rather never ever even see beauty again 
 Well, as life gets longer, awful feels softer 
 And it feels pretty soft to me 
 (For every good deed done there is a crime committed) 
 We are fixed 
 (For every step ahead we could have just been seated) 
 We are fixed 
 As life gets longer, awful feels softer 
 Well, it feels pretty soft to me 
 We are fixed 
 And if it takes shit to make bliss 
 Well, I feel pretty blissfully 
 We are fixed 
 We are fixed 
 We are fixed 
 We are fixed 
 Right where we stand"
109,Modest Mouse,rock,Satin In A Coffin,"You were laying on the carpet 
 Like you're satin in a coffin 
 You said, ""Do you believe what you're sayin'?"" 
 Yeah, right now, but not that often 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 God, I sure hope you are dead 
 Well, you disappeared so often 
 Like you dissolved into coffee 
 Are you here right now 
 Or are there probably fossils under your meat? 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 God, I sure hope you are dead 
 Now the blow's been softened 
 Since the air we breathe's our coffin 
 Well, now the blow's been softened 
 Since the ocean is our coffin 
 Often times you know our laughter 
 Is your coffin ever after 
 And you know the blow's been softened 
 Since the world is our coffin 
 Well, now the blow's been softened 
 Since we are our own damn coffins 
 Well, everybody's talkin' about their short lists 
 And everybody's talkin' about death 
 You were laying on the carpet 
 Like you're satin in a coffin 
 You said, ""Do you believe what you're sayin'?"" 
 Yeah, right now, but not that often 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 Are you dead or are you sleepin'? 
 God, I sure hope you are dead"
110,Modest Mouse,rock,Blame It On The Tetons,"Blame it on the Tetons, yeah, I need a scapegoat now 
 No, my dog won't bite you, though it had the right to 
 You oughta give her credit 'cause she knows I would've let it happen 
 Blame it on the weekends, God, I need a Cola now 
 Oh, we mumble loudly, wear our shame so proudly 
 Wore our blank expressions tryin' to look interestin' 
 Blame it all on me 'cause, God, I need a cold one now 
 All them eager actors gladly taking credit 
 For the lines created by the people tucked away from sight 
 It's just a window from the room we're bound to 
 If you find a way out, oh, would you just let me know how 
 Would you just let me know how 
 Blame it on the web, but the spider's your problem now 
 Language is the liquid that we're all dissolved in 
 Great for solving problems after it creates a problem 
 Blame it on the Tetons, God, I need a scapegoat now 
 Everyone's a building burning 
 With no one to put the fire out 
 Standing at the window looking out 
 Waiting for time to burn us down 
 Everyone's an ocean drowning 
 With no one really to show how 
 They might get a little better air 
 If they turned themselves into a cloud"
111,Modest Mouse,rock,Black Cadillacs,"And it's true we named our children after towns 
 That we've never been to 
 And it's true that the clouds just hung around 
 Like black Cadillacs outside a funeral 
 And we were done, done, done with all the fuck-fuck-fuckin' around 
 You were so true to yourself, you were true to no one else 
 Well, I could put you in the ground 
 I've got the time, I got the hours, I got the days, I got the weeks 
 I could say to myself, ""I've got words that I can't speak"" 
 Well, I was done, done, done with all the circ-circ-circlin' 'round 
 I didn't die and I ain't complainin' 
 I ain't blamin' you 
 I didn't know that the words you said to me 
 Meant more to me than they ever could you 
 I didn't lie and I ain't sayin' 
 I told the whole truth 
 I didn't know that this game we were playin' 
 Even had a set of rules 
 We named our children after towns 
 That we'd never been to 
 And it's true that the clouds just hung around 
 Like, black Cadillacs outside a funeral 
 And we were laughin' at the stars 
 While our feet clung tight to the ground 
 So pleased with ourselves 
 For using so many verbs and nouns 
 But we were all still just dumb-dumb-dumber than the dir-dir-dirt on the ground 
 Well, wings on flames, kings with no names, well, this place just ain't got right air right now 
 You were so all over town but still so 
 Crayola 
 brown, well, you should run round yourself right now 
 And we were done, done, done with all the fuck-fuck-fuckin' around 
 Circlin' 'round"
112,Modest Mouse,rock,One Chance,"We have one chance, one chance 
 To get everything right 
 We have one chance, one chance 
 And if we're lucky, we might 
 My friends, my habits, my family 
 They mean so much to me 
 I just don't think that it's right, I've seen so many ships sail in 
 Just to head back out again and go off sinking 
 I'm just a box in a cage 
 I'm just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box in a cage 
 Didn't mean to laugh, didn't know I had 
 Didn't know the better part of what you said 
 'Cause in your head you are not home 
 Didn't get the joke, didn't mean to poke another 
 Just to save myself from someone, something, something or another 
 Well, I walk home 
 I'm just a box in a cage 
 I'm just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box, just a box in a cage 
 I'm just a box in a cage 
 We have one chance, one chance 
 To get everything right 
 My friends, my habits, my family 
 They mean so much to me 
 I just don't think that it's right, I've seen so many ships sail in 
 Just to head back out again and go off sinking"
113,Modest Mouse,rock,March Into The Sea,"If food needed pleasing you'd suck all the seasoning off, suck it off! 
 Well, treat me like disease, like the rats and the fleas, a-ha-ha! 
 Bang your head like a gong 'cuz it's filled with all wrong! 
 A-ha-ha! Klang! Klang! Klang! 
 If you think you know enough to know 
 You know we've had enough 
 And if you think you don't, you probably will 
 Our tails wagged and then fell off 
 But we just turned back, marched into the sea 
 Well, treat me like the sea, oh so salty and mean, ah-ha-hah-ha! 
 Well, treat me like disease, like the rats and the fleas, ah-ha-ha! 
 I'll be beating my heart's record for speeding 
 I'll be beating the record for hearts skipping in the dark 
 Our tails wagged and then fell off 
 But we just turned back, marched into the sea 
 Well we just turned 'round, marched into the sea 
 Take all that you need like my sign says ""For Free"" 
 Till its gone! Till it's gone! 
 Well, discard whom you please like the leaves off a tree, ah-ha-ha! 
 Let's shake hands if you want, but soon both hands are gone, ha-ha-ha! 
 Well, treat me like the sea, oh so salty and mean, a-ha-ha 
 Oh, treat me like the sea, oh so salty and mean, a-ha-ha 
 Well, treat me like disease, like the rats and the fleas 
 Bang your head like a gong 'cuz you call it all wrong 
 Move your tongue 
 Klang! Klank! Klang! Klang! Klang! Klang! Klang! Klang! 
 Cut me down like a tree, like the lumber or weeds 
 Drag me out of the sea and then teach me to breathe 
 Give me forced health till I wish death on myself 
 Give me forced health till I wish death on myself 
 Ah! Ha! Ha! 
 Well, we all stumbled round tangled up in the cords 
 From our phones, V.C.R. and our worldly woes 
 Ah! Ha! Ha! March on! March on! 
 March on! March on! March on!"
114,Modest Mouse,rock,Dashboard,"Well, it would've been, could've been worse than you would ever know 
 Oh, the dashboard melted, but we still had the radio 
 Oh, it should've been, could've been worse than you would ever know 
 Well, you told me 'bout nowhere, well it sounds like some place I'd like to go 
 Oh, it could've been, should've been worse than you would ever know 
 Well, the windshield was broken but I love the fresh air you know 
 (The dashboard melted but we still had the radio) 
 Oh, it would've been, could've been worse than you would ever know, oh! 
 (The dashboard melted but we still had the radio) 
 Oh, you talked about nothing which was more than I wanted to know-oh-oh-oh-oh 
 Now here we go! 
 Oh! It would've been, could've been worse than it had even gone 
 Well, the car was on blocks, but I was already where I want 
 (It was impossible, we ran it good, we ran it good) 
 Why should we ever even ever really even get to know? 
 (It was impossible, we ran it good, we ran it good) 
 Oh if the world don't like us it'll shake us just like we were a co-oh-oh-oh-old 
 Now here we go! 
 Well we schemed and we schemed but we always blow it 
 We've yet to crash, but we still might as well tow it 
 Standin' at a light switch to each east and west horizon 
 Every dawn one yells ""Surprise"" and in the evening one's consoling, sayin' 
 ""See it wasn't quite as bad as"" 
 Well, it would've been, could've been worse than you would ever know 
 I was patiently erasing and recording the wrong episodes 
 After you had proved my point wrong, it wasn't like I'd let it go, oh-oh-oh 
 I just wanted to catch the last laugh of this show 
 Well, it would've been, could've been worse than you would ever know 
 Oh, the dashboard melted, but we still had the radio 
 (The dashboard melted, but we ran it good, we ran it good) 
 Hardwired to conceive so much we had to stow it 
 Even needs have needs, tiny giants made out of tinier giants 
 Don't wear eyelids so I don't miss the last laugh of this show 
 (The dashboard melted but we still had the radio) 
 Well, we could've been, should've been worse than you would ever know 
 (The dashboard melted but we still had the radio) 
 Well, you told me 'bout nowhere, well it sounds like the place I'd like to go 
 Now here we go! 
 Well we schemed and we schemed but we always blow it 
 We've yet to crash, but still might as well tow it 
 Standin' at a light switch to each east and west horizon 
 Every dawn one yells ""Surprise"" and in the evening one's consoling, sayin' 
 ""See it wasn't quite as bad as"" 
 Well, it would've been, could've been worse than you will ever know"
115,Modest Mouse,rock,Fire It Up,"Etceterenough, etceterenough 
 Etceterenough, etcetera, dadada 
 Etceterenough, etceterenough 
 Etceterenough, etcetera, dadada 
 Fire it up, fire it up 
 When we finally turn it over 
 Make a beeline towards the border 
 Have a drink, you've had enough 
 Fire it up, fire it up 
 If you need some conversation 
 Bring a magazine to read around 
 Our broke down transportation 
 Fire it up 
 Etceterenough, etceterenough 
 Etceterenough, etcetera, dadada 
 Fire it up, fire it up 
 When we find the perfect water 
 We'll hang out on the shore 
 Just long enough to leave our clothes then 
 Find enough, find enough 
 Oh, we ate all of the oranges 
 Off the navels of our lovers 
 Grabbed a book and read the cover 
 It honestly was beautifully done 
 Like trying to hide the daylight from the sun 
 Even if we had been sure enough, it's true we really didn't know 
 Even if we knew which way to head, but still we probably wouldn't go 
 Fire it up, fire it up 
 We pushed off, we're rolling boulders 
 Crashing down the mirrored stairways 
 Two of life's best mine canaries 
 Fire it up, fire it up 
 When we fix the carburetor 
 Then we'll push off once again 
 In an hour or so later 
 It honestly was beautifully bold 
 Like trying to save an ice cube from the cold 
 Even if we had been sure enough, it's true we really didn't know 
 Even if we knew which way to head, but still we probably wouldn't go 
 Well, we always, well, we always 
 Had it all, had it all 
 Well, we always, well we always 
 Had it all, had it all 
 Well, we always, well, we always 
 Had it all"
