,0,1,2,3
146,Britney Spears,pop,Make Me...,"Britney Spears: 
 Friday, I'm dreaming a mile a minute 'bout somebody 
 This feeling, I wanna go with it, cause there's no way 
 We're hiding away from this tonight, oh, this tonight 
 Can tell you want me 
 By the way I see you starin' 'cross the room, babe 
 No shame in the game 
 Just cut the shit, be honest 
 Yeah, you know what you gotta do tonight, do tonight 
 I just want you to make me move 
 Like it ain't a choice for you, like you got a job to do 
 Just want you to raise my roof 
 Something sensational (oh yeah) 
 And make me ooh, ooh, ooh, ooh 
 And make me ooh, ooh, ooh, ooh 
 No rules 
 From the bar to the car, let's take it back to my room 
 Igniting the heat of the moment; let the sparks fuse 
 Blowing up to the ceiling, we're burning bright 
 When we cross the line 
 'Cause you're the flame I can't do without 
 The fire comes in the sapphire sun 
 There's no way I'm gonna be fighting this tonight, this tonight 
 I just want you to make me move 
 Like it ain't a choice for you, like you got a job to do 
 Just want you to raise my roof 
 Something sensational (oh yeah) 
 And make me ooh, ooh, ooh, ooh 
 And make me ooh, ooh, ooh, ooh 
 Baby, 'cause you're the spark that won't go out 
 My heart's on fire when you're around 
 Make me ooh, ooh, ooh, ooh 
 G-Eazy: 
 (Yeah, Eazy) 
 I don't care if it's a random person or the biggest star 
 Out in Vegas or little bars 
 Really not a difference if it's near or far 
 Listen, here we are; need you 
 I've always wondered what was off limits 
 Staring at you till I'm caught in this 
 Back and forth like this was all tennis 
 I'm all jealous, you came with someone 
 But we could tell that there's changes coming 
 See I could tell that you're a dangerous woman 
 That means you're speaking my language, come on 
 Now follow me, let's go 
 Like Penelope in ""Blow"" 
 Well worth the stealing you, it's a felony, yeah I know 
 That's why they keep on telling me to let go, yeah 
 But I need you and I can take you 
 All the way and I'm able 
 To give you something sensational, so let's go, yeah 
 Said I need you and I can take you 
 All the way and I'm able 
 So follow me and I can make you 
 Britney Spears: 
 And make me ooh (move), ooh, ooh (yeah), ooh 
 And make me ooh, ooh, ooh, ooh 
 Baby, 'cause you're the spark that won't go out 
 My heart's on fire when you're around 
 Make me ooh, ooh, ooh, ooh 
 Yeah, you make me ooh"
147,Britney Spears,pop,Private Show,"I want your attention in this room 
 Your eyes on mine 
 Sit you down, hop onto your pot of gold 
 You make me come alive 
 Swing it to the left, swing it to the right 
 Strutting on the stage, center of the lights 
 Dripping in smiles, they come on down 
 Take your seat now 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 We don't need crowds, we just need us 
 Put my feelings up, about to be rough 
 All my tricks, they're spectacular, baby 
 My encore is immaculate, baby 
 Swing it to the left, swing it to the right 
 Strutting on the stage, center of the lights 
 Dripping in smiles, they come on down 
 Take your seat now 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 Strut it out, strut it out, eyes on me (eyes on me) 
 Watch me strut the poles, feel my heat (feel my heat) 
 Spin around, spin around, three-sixty 
 Ain't no boundaries here, the camera speaks 
 Ooh, ooh, baby, baby 
 Ooh, ooh, baby, baby 
 Ooh, ooh, some entertaining 
 Ooh, ooh 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Work it, work it, boy watch me work it 
 Slide down my pole, watch me spin it and twerk it 
 Put on a private show 
 Pull the curtains until they close 
 I put on a private show 
 We'll be whiling all on the low 
 Curtains are closing now 
 Guess that's the end 
 Can we go again? 
 Can we do it all again? 
 Nah, I'll take a bow 
 Come down, work it round 
 Tasting all, my apple pie 
 Apple pie, satisfy 
 [*Laughing*"
148,Britney Spears,pop,Man On The Moon,"Dark mascara dripping down my face 
 Only fools could ever feel this way 
 Send my message into outer space 
 Wonder if it's gonna float your way 
 I can't compete with the stars in the sky, I'm invisible 
 Invisible 
 I open the window to clear up my mind, but it's difficult 
 So difficult 
 Houston, I know there's a problem here 
 Must be a hole in the atmosphere 
 Baby, I wanna be closer to love 
 Patience, darling wait for the night 
 Darkness comes and love comes alive 
 I've been right here dreaming of you 
 Waiting for my man on the moon 
 Moon 
 Last night I was in your arms so strong 
 One small step and, baby, you were gone 
 Now there's meaning in the saddest songs 
 All I do is cry and sing along 
 Drinking alone in my party dress 
 Would you come back if I looked my best? 
 Put on a smile and I said to myself 
 Patience, darling wait for the night 
 Darkness comes and love comes alive 
 I've been right here dreaming of you 
 Waiting for my man on the moon 
 Moon 
 Moon 
 Moon 
 I can't compete with the stars in the sky, I'm invisible 
 Invisible 
 I open the window to clear up my mind but it's difficult (why is it so difficult?) 
 So difficult 
 Chateau Marriott 
 ... 
 5, 4, 3, 2, 1 
 Patience, darling wait for the night 
 Darkness comes and love comes alive 
 I've been right here dreaming of you 
 Waiting for my man on the moon 
 Patience, darling wait for the night 
 Darkness comes and love comes alive 
 I've been right here dreaming of you 
 Waiting for my man on the moon 
 Moon 
 Moon 
 Moon"
149,Britney Spears,pop,Just Luv Me,"Just luv me (just luv me) 
 Just luv me 
 Ooh 
 I'm not gonna ask for a sip when I'm thirsty 
 And you don't have to hold my hand when I'm hurting 
 Won't make you sober me up when I'm turning 
 And you don't gotta say it, I know that I'm worthy 
 You could ask me for a sorry 
 Like the calm before the storm 
 Ask for pieces of my body 
 Until all of it is yours 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 Just luv me 
 If you think that I'm saying that because I'm high maintenance 
 Like I'm trying to mask every problem that I'm facing 
 Well you're wrong 'cause I don't need nobody when I'm breaking 
 All I need is your love and a little bit of patience, yeah 
 You could ask me for a sorry 
 Like the calm before the storm 
 Ask for pieces of my body 
 Until all of it is yours 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 Just luv me 
 Oh oh uh-uh 
 Oh oh uh-uh 
 Oh oh uh-uh 
 I'm not gonna ask you for nothing just luv me 
 Oh oh uh-uh 
 Oh oh uh-uh 
 Oh uh-uh, oh uh-uh 
 I'm not gonna ask you for nothing just luv me 
 Oh no, I won't 
 I promise, I promise 
 Oh no, I won't 
 Ask you for nothing 
 Oh no, I won't 
 I promise, I promise 
 I promise, I promise 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 But I'm not gonna ask you for nothing just luv me 
 Just luv me 
 I'ma keep it simple, real simple just luv me 
 Just luv me 
 Just luv me 
 Oh no, I won't 
 I promise, I promise 
 Oh no, I won't 
 Ask you for nothing 
 Oh no, I won't 
 I promise, I promise 
 I promise, I promise 
 I'm not gonna ask you for nothing just luv me 
 Just luv me"
150,Britney Spears,pop,Clumsy,"(Clumsy) 
 But I love how you go down 
 Head first and slide it out 
 Again and again... 
 (Clumsy) 
 Keep on bumping into you 
 Bangin' all over this bedroom 
 Again and again... 
 Call me a fool, call me insane 
 But don't call it a day 
 Closer to you, closer to pain 
 It's better than far away 
 Hey, clumsy 
 Hey, clumsy 
 Clumsy 
 'Cause I'll sleeping, I'll be stressed? 
 Fooling around and then we splash 
 Again and again 
 Clumsy 
 Never told a soul about what we've done 
 You let it roll right off your tongue 
 Again and again 
 Call me a fool, call me insane 
 But don't call it a day 
 Closer to you, closer to pain 
 It's better than far away 
 Hey, clumsy 
 Hey, clumsy 
 Clumsy 
 Bangin' all over this bedroom 
 C-clumsy, c-clumsy 
 Bangin' all over this bedroom 
 C-clumsy, c-clumsy 
 Bangin' all over this bedroom 
 Bangin' all over this bedroom 
 Again and again and again and again and again and again and 
 Call me a fool, call me insane 
 But don't call it a day 
 Closer to you, closer to pain 
 It's better than far away 
 Hey, clumsy 
 (Hey, clumsy)"
151,Britney Spears,pop,Do You Wanna Come Over?,"What 
 Say you feel alone 
 That your day was the baddest 
 Tellin' me you can't sleep because of your mattress 
 Do you wanna come over? (Yeah) 
 Do you wanna come over? (Yeah) 
 Let me rub your back 
 You can set limitations 
 Honey if you want we can get out frustrations 
 Do you wanna come over? (Just let me know) 
 Do you wanna come over? (Yeah) 
 'Cause nobody, should be alone if they don't have to be 
 Nobody, should be alone if they don't have to be 
 Nobody, should be alone if they don't have to be 
 Should be alone if they don't have to be 
 So... 
 Whatever you want (whatever you want) 
 Whatever you need (whatever you need) 
 I do it (uh huh) 
 I do it (uh huh) 
 Whatever you want (whatever you want) 
 Whatever you need (whatever you need) 
 I do it (uh huh) 
 I do it (uh huh) 
 Do you wanna come over? 
 I could get into that kissin' and touchin' 
 Or we could be good and do next to nothin' 
 Do you wanna come over? (Ooh, yeah) 
 Do you wanna come over? (Ooh, gotta let me know) 
 'Cause all I want, is what you want 
 And all you want is me (is me) 
 Yeah, all you want, is what I want 
 And what I want is you (is you... yeah) 
 (Do you want to come over?) 
 (Come over?) 
 'Cause all I want, is what you want 
 And all you want is me (is me) 
 Yeah, all you want, is what I want 
 And what I want is you (is you...) 
 Just come over 
 (Do you want to come over?) 
 Uh huh (come over) 
 Uh huh 
 (Do you want to come over?) 
 Whatever you want 
 Whatever you need 
 Uh huh 
 Do you wanna come over?"
152,Britney Spears,pop,Slumber Party,"(Britney) 
 I think I see confetti from this potion 
 Pillow fights and feathers, overdosin' 
 Smells like a cologne and candy lotion 
 Like a slumber party... 
 Sheets all on the floor just like an ocean 
 Building up your fortress like a mountain 
 Neighbors say we're causing a commotion 
 Like a slumber party... 
 No, n-no, no, you and I, I, I 
 We ain't gonna sleep tonigh-igh-ight 
 Oh baby, no, n-no, no, you and I, I, I 
 We ain't gonna sleep tonight 
 'Cause we got them candles hanging 
 Hanging from the ceiling low 
 We use our bodies to make our own videos 
 Put on our music that makes us go fucking crazy, oh 
 Go crazy, oh 
 Like a slumber party 
 Like a slumber party 
 Like a slumber party 
 Let's fill up this clawfoot bath with bubbles 
 Loving me so hard it's causing trouble 
 If the seven minutes in heaven make it double, triple 
 Like a slumber party 
 No, n-no, no, you and I, I, I 
 We ain't gonna sleep tonigh-igh-ight 
 Oh baby, no, n-no, no, you and I, I, I 
 We ain't gonna sleep tonight 
 'Cause we got them candles hanging 
 Hanging from the ceiling low 
 We use our bodies to make our own videos 
 Put on our music that makes us go fucking crazy, oh 
 Go crazy, oh 
 Like a slumber party 
 We got them candles hanging 
 Hanging from the ceiling low 
 We use our bodies to make our own videos 
 Put on our music that makes us go fucking crazy, oh 
 (Crazy, oh) Go crazy, oh 
 Like a slumber party 
 Like a slumber party 
 A slumber party, yeah 
 Like a slumber party 
 No, n-no, no, you and I, I, I 
 We ain't gonna sleep tonight 
 Like a slumber party 
 'Cause we got them candles hanging 
 Hanging from the ceiling low 
 We use our bodies to make our own videos (oh, videos) 
 Put on our music that makes us go fucking crazy, oh 
 Go crazy, oh 
 Like a slumber party 
 We got them candles hanging 
 Hanging from the ceiling low 
 We use our bodies to make our own videos 
 Put on our music that makes us go fucking crazy, oh 
 (Go crazy, yeah) Go crazy, oh 
 Like a slumber party (a slumber party) 
 Like a slumber party (I go crazy for you) 
 (Like a slumber party...)"
153,Britney Spears,pop,Just Like Me,"Got those heels on that you love 
 The ones that drive you crazy 
 Exactly what you're dreaming of 
 I'll give it to you, baby 
 150 miles away 
 Singing out my lungs 
 Driving fast all through L.A 
 On my... my tongue 
 Heart's beating fast 
 When I'm turning the key 
 I see you on your back 
 And I just can't believe 
 She looks 
 Just like me 
 Just like me 
 No, I just can't believe 
 She looks 
 Just like me 
 Just like me 
 Just like me 
 Ooh 
 Before I think, I start to run 
 But you can't even face me 
 You know exactly what you've done 
 You know exactly, baby 
 Pictures, they flash 
 And I can't even sleep 
 I see you on your back 
 And I just can't believe 
 She looks 
 Just like me 
 Just like me 
 No, I just can't believe 
 She looks 
 Just like me 
 Just like me 
 Just like me 
 Ooh 
 She looks 
 Just like me 
 Just like me 
 No, I just can't believe 
 She looks 
 Just like me 
 Just like me 
 Just like me 
 Ooh 
 She can, she can, she can have you 
 She can, she can, she can have you 
 She can, she can, she can have you 
 She can, she can, she can 
 Pictures, they flash 
 And I can't even sleep 
 I see you on your back 
 And I just can't believe 
 She looks 
 Just like me 
 Just like me 
 No, I just can't believe 
 She looks 
 Just like me 
 Just like me 
 Just like me 
 Ooh 
 She looks 
 Just like me 
 Just like me 
 No, I just can't believe 
 She looks 
 Just like me 
 Just like me 
 Just like me 
 Ooh 
 Just like me 
 Just like me"
154,Britney Spears,pop,Love Me Down,"You say we don't talk anymore but 
 I'm thinking we talk too much 
 Whenever we speak we fight so 
 Come talk to me with your touch 
 You're playing with fire and you like it 
 A little bit dangerous 
 Round and round we go 
 Till we fall like dominoes 
 Oh, no 
 My baby gon' love me down, gon' love me down, gon' love me down, yeah 
 My baby gon' love me down, don't make a sound, just love me down like - uh oh oh uh 
 My baby gon' love me down like - uh oh oh uh 
 My baby gon' love me down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love 
 I see who you are with the lights out 
 We're better just skin to skin 
 I'm treating you real, real nice now 
 We'll finish and start again 
 Round and round we go 
 Till we fall like dominoes 
 Till we can't see straight no more 
 Oh, no 
 Oh, no 
 My baby gon' love me down, gon' love me down, gon' love me down, yeah 
 My baby gon' love me down, don't make a sound, just love me down like - uh oh oh uh 
 My baby gon' love me down like - uh oh oh uh 
 My baby gon' love me down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love 
 Said round and round we go 
 Till we fall like dominoes 
 Till we can't see straight no more 
 My baby gon' love me down, gon' love me down, gon' love me down, yeah 
 My baby gon' love me down, don't make a sound, just love me down like - uh oh oh uh 
 My baby gon' love me down like - uh oh oh uh 
 My baby gon' love me down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me down, down 
 Lo-lo-lo-love me 
 Lo-lo-lo-love me 
 Lo-lo-lo-love"
155,Britney Spears,pop,Hard To Forget Ya,"All my life they told me 'bout a creature so hypnotic but I guess I never thought it was true, yeah 
 And now that I've seen you I've turned into a believer, baby, so much for what I thought I'd do, yeah 
 Since I tasted you I got a craving 
 Shaking in the heat of the night 
 Oh yeah, baby, you got me misbehaving 
 And I don't even know what is right 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 The-there's just something about ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya, 'bout ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya 
 Eyes locked on your body, sexy features so iconic and I just can't keep my fingers away, no 
 Your love got me faded keep it going, let's get wasted, baby, so much for my poker face, oh 
 Since I tasted you I got a craving 
 Shaking in the heat of the night 
 Oh yeah, baby, you got me misbehaving 
 And I don't even know what is right 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 The-there's just something about ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya, 'bout ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 Ah, there's something 'bout you 
 There's something 'bout you 
 When I think about it 
 Nobody can do it as good 
 When I think about it 
 I keep running right back to you 
 When I think about it 
 A lifetime just won't be enough I need more 
 More 
 More 
 It's hard to forget ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya, 'bout ya 
 Something about ya 
 It's hard to forget ya 
 We're stuck here forever 
 Something about ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 Something about ya, 'bout ya (oh) 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 It's just so hard to forget ya 
 Something about ya, 'bout ya"
156,Britney Spears,pop,What You Need,"I got what you want, I got what you need 
 Bringing out the fire inside of me 
 I got what you want, I got what you need 
 Bringing out the diva that lives in me 
 I got what you want, I got what you need 
 Yeah, yeah, yeah, yeah 
 I got what you want, I got what you need 
 Yeah, yeah, yeah 
 One time just ain't enough, won't let this fade 
 I got that good, good stuff you can't erase 
 Give you what you want, I'm a certified service 
 Run up in your home, lay a bad big burns 
 Nothing here to hide, want you 24/7 
 Keep you satisfied with your new obsession 
 I got what you want, I got what you need 
 Bringing out the fire inside of me 
 I got what you want, I got what you need 
 Bringing out the diva that lives in me 
 I got what you want, I got what you need 
 Yeah, yeah, yeah, yeah 
 I got what you want, I got what you need 
 Yeah, yeah, yeah 
 My love go nine to five 
 To satisfy 
 Guns off to the finish line 
 It's winner's time 
 Give you what you want, I'm a certified service 
 Run up in your home, lay a bad big burns 
 Nothing here to hide, want you 24/7 
 Keep you satisfied with your new obsession 
 I got what you want, I got what you need 
 Bringing out the fire inside of me 
 I got what you want, I got what you need 
 Bringing out the diva that lives in me 
 I got what you want, I got what you need 
 Yeah, yeah, yeah, yeah 
 I got what you want, I got what you need 
 Yeah, yeah, yeah 
 Don't know just what you started 
 Take a chance, let me roll the dice 
 No risk 'cause you know I got it 
 Slight of hand, let me blow your mind 
 Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah 
 Hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo, hoo 
 I got you, I got you, I got you, I got you, I got you, I got you, I got you, I got you 
 Baby, I got what you 
 Baby, I got what you want 
 Baby, I got what you 
 Baby, I got what you want 
 Baby, I got what you 
 Baby, I got what you want 
 Baby, I got what you 
 Baby, I got what you 
 That was fun"
157,Britney Spears,pop,Better,"Let's undo all the distance 
 From your guts down to your buttons 
 And get lost in your existence 
 What you, what you, what you wanna do? 
 And if you wanna get real 
 And if you wanna get honest 
 Then, baby, you know the deal 
 What you wanna do? 
 Better open up 
 'Cause it feels much better 
 When we open up 
 For each other 
 And I know 
 When you know somebody 
 And they know your body 
 It's so much better 
 Show me what's under your t-shirt 
 And bear it like it's your first time 
 You take it off like you never, uh 
 Like you've never been hurt 
 Open up 
 'Cause it feels much better 
 When we open up 
 For each other 
 And I know 
 When you know somebody 
 And they know your body 
 It's so much better 
 So good, so good, so damn, so good, so damn, so good, so right, so good (hey yeah) 
 So good, so good, so damn, so good, so damn, so good, so right, so good 
 When you know somebody, when you know somebody 
 When you know somebody, when you know somebody 
 When you know 
 When you know somebody 
 And they know your body 
 When you know somebody 
 And they know your body 
 Oh, get to know my body 
 Better and better 
 Better and better 
 Damn 
 It's so much better"
158,Britney Spears,pop,Change Your Mind (No Seas Cortés),"Know you tryna be 
 Know you tryna be 
 A gentleman 
 A gentleman 
 Trying to impress 
 Tryna be the best 
 Specimen 
 Perfect specimen (yeah) 
 And don't get me wrong, I appreciate ya 
 And don't get me wrong, I really do 
 And don't get me wrong, but I'm tired of waiting 
 Say you don't wanna cross the line but I'ma make you change your mind 
 No seas cortés 
 I'ma make you change your mind 
 No seas cortés 
 You don't wanna cross the line but I'ma make you change your mind 
 See it in my lips 
 You feel it in my kiss 
 I'm desperate 
 So desperate 
 I know you wanna too 
 'Cause the way you touch me, you 
 Keep proving it 
 You're proving it (yeah) 
 And don't get me wrong, I appreciate ya 
 And don't get me wrong, I really do 
 And don't get me wrong, but I'm tired of waiting 
 Say you don't wanna cross the line but I'ma make you change your mind 
 No seas cortés 
 I'ma make you change your mind 
 No seas cortés 
 You don't wanna cross the line but I'ma make you change your mind 
 I can see it in your eyes 
 That you wanna be polite 
 That you wanna treat me right 
 Oh my (no seas cortés) 
 I can see it in your eyes 
 That you wanna be polite 
 That you wanna treat me right 
 Oh my (no seas cortés) 
 spoken: 
 Yo sé que estás intentando ser educado 
 Yo sé que me quieres tratar bien 
 Pero no seas cortés (no seas cortés) 
 Yo sé que estás intentando ser educado 
 Yo sé que me quieres tratar bien 
 Pero no seas cortés 
 Say you don't wanna cross the line but I'ma make you change your mind 
 No seas cortés 
 I'ma make you change your mind 
 No seas cortés 
 You don't wanna cross the line but I'ma make you change your mind 
 No seas cortés 
 I'ma make you change your mind 
 No seas cortés 
 You don't wanna cross the line but I'ma make you change your mind"
159,Britney Spears,pop,Liar,"Tall tale, such a damn shame 
 Hindsight, I can see it all so plain 
 Kamikaze fire come down 
 Fire come down, fire-fire come down 
 Left, right, nowhere to turn 
 I'm left in the ash from the bridges you burned 
 Kamikaze fire come down 
 Fire come down, fire-fire come down 
 It's too late for apologies 
 Nothing you can offer me now 
 I'm looking at you on your knees 
 And I'm all listened out 
 Call, call, call but I'm never gonna come 
 Baby cry, cry, cry you ain't fooling anyone 
 You know I know that, you know I know that you're a liar, a liar 
 You can crawl, crawl, crawl you can beg and you can bleed 
 Baby talk, talk, talk keep on lying through your teeth 
 You know I know that, you know I know that you're a liar, a liar 
 I hear you all night talk in your sleep 
 Saying all kind of name but none of them me 
 Keeping secrets under your sheets 
 Under you sheets, under - under your sheets 
 You can cry wolf 
 But you know I ain't gon' be here tomorrow, oh no 
 I ain't fucking with you dirty - dirty - dirty laundry 
 Dirty laundry, dirty - dirty laundry 
 It's too late for apologies 
 Nothing you can offer me now 
 I'm looking at you on your knees 
 And I'm all listened out 
 Call, call, call but I'm never gonna come 
 Baby cry, cry, cry you ain't fooling anyone 
 You know I know that, you know I know that you're a liar, a liar 
 You can crawl, crawl, crawl you can beg and you can bleed 
 Baby talk, talk, talk keep on lying through your teeth 
 You know I know that, you know I know that you're a liar, a liar 
 So here we go 
 Wo-wo-wo-wo-wo-wo 
 Wo-wo-wo-wo-wo-wo 
 So here we go 
 Wo-wo-wo-wo-wo-wo 
 Here we go (you're a liar, a liar) 
 Call, call, call but I'm never gonna come 
 Baby cry, cry, cry you ain't fooling anyone 
 You know I know that, you know I know that you're a liar, a liar 
 You can crawl, crawl, crawl you can beg and you can bleed 
 Baby talk, talk, talk keep on lying through your teeth 
 You know I know that, you know I know that you're a liar, a liar 
 So here we go 
 Wo-wo-wo-wo-wo-wo 
 Wo-wo-wo-wo-wo-wo 
 Wo-wo-wo-wo-wo-wo 
 You're a liar, a liar"
160,Britney Spears,pop,If I'm Dancing,"Cinematic, take it right back with a bottle of perfume lotion 
 Where'd you come from talking like that? Butterfly from the bottom of the ocean 
 And I can't stop this slow motion trip... 
 Been away with me, no politics it's a perfect notion 
 Your gravity has got me bowing in devotion 
 You and me fit a magic trick... 
 If I'm dancing 
 If I'm dancing 
 If I'm dancing 
 I know the music's good 
 If we're dancing 
 If we're dancing 
 If we're dancing 
 I know that we'll be good 
 One look at him and I see candy-coated heart shapes 
 The jewels and furniture can go but baby, he stays 
 He plays sitar, three notes so far... 
 If I'm dancing 
 If I'm dancing 
 If I'm dancing 
 I know the music's good 
 If we're dancing 
 If we're dancing 
 If we're dancing 
 I know that we'll be good 
 My chakra has all been pink and red 
 But he wants blue and green instead... (let's just do it over) 
 My chakra has all been pink and red 
 But he wants blue and green instead... 
 If I'm dancing 
 If I'm dancing 
 If I'm dancing 
 I know the music's good 
 If we're dancing 
 If we're dancing 
 If we're dancing 
 I know that we'll be good"
161,Britney Spears,pop,Coupure Èlectrique,"J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour 
 J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour 
 Comme une coupure électrique 
 J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour 
 Mon amour 
 Un moment avec toi 
 Dans le noir 
 Un moment avec toi 
 Dans le noir 
 Comme une coupure électrique 
 T'es la lumière 
 T'es la lumière 
 J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour 
 J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour 
 Comme une coupure électrique 
 J'oublie le monde, quand tu fais 
 Fais moi l'amour, mon amour"
162,Britney Spears,pop,Mood Ring,"Look in the mirror 
 Who do I see? 
 Who do I wanna be today? 
 If you came for a show 
 Which role should I take? 
 Fading to grey 
 So did we make a big mistake? 
 True colors'll show 
 Baby, just put me on display 
 Think I've been here before 
 I've turned some hearts into stone 
 And I can't hide it no more 
 My love is a mood ring 
 Up and down emotions 
 All these mood swings 
 You know how to read the touch of my skin 
 Nothing on my body, but this mood ring 
 You change me, ah 
 Mood... 
 I have no secrets 
 Cause there's a version of me 
 That I don't know how to hide 
 When you're making me glow 
 With your fingers against my thighs 
 (Glow) 
 Think I've been here before 
 I've turned some hearts into stone 
 And I can't hide it no more 
 My love is a mood ring 
 Up and down emotions 
 All these mood swings 
 You know how to read the touch of my skin 
 Nothing on my body, but this mood ring 
 You change me, ah 
 Mood... 
 (Nothing on my body, but this mood ring, this mood ring) 
 I'm in the palm of your hand 
 My temperature is at your command 
 By my demand, and now I'm falling for you 
 I turn to golden from blue 
 And you do too, ah 
 Think I've been here before 
 I've turned some hearts into stone 
 And I can't hide it no more 
 My love is a mood ring (My love is a mood ring) 
 Up and down emotions (Up and down emotions) 
 All these mood swings (All these mood swings) 
 You know how to read the touch of my skin (My skin) 
 Nothing on my body, but this mood ring 
 You change me, ah (Yeah) 
 Mood... 
 (Hey, hey)"
