,0,1,2,3
38,Carly Rae Jepsen,pop,Your Type,"I used to be in love with you 
 You use to be the first thing on my mind 
 I know I'm just a friend to you 
 That I will never get to call you mine 
 But I still love you 
 I'm sorry, I'm sorry, I love you 
 I didn't mean to say what I said 
 I miss you, I mean it, I tried not to feel it 
 But I can't get you out of my head 
 And I want you to miss me 
 When I'm not around you 
 I know that you're in town 
 Why won't you come around 
 To the spot that we met 
 I'm not the type of girl for you 
 And I'm not going to pretend 
 That I'm the type of girl you call more than a friend 
 And I break all the rules for you 
 Break my heart and start again 
 I'm not the type of girl you call more than a friend 
 I bet she acts so perfectly 
 You probably eat up every word she says 
 And if you ever think of me 
 I bet I'm just a flicker in your head 
 But I still love you 
 I'm sorry, I'm sorry, I love you 
 I didn't mean to say what I said 
 I miss you, I mean it, I tried not to feel it 
 But I can't get you out of my head 
 And I want you to miss me 
 When I'm not around you 
 I know that you're in town 
 Why won't you come around 
 To the spot that we met 
 I'm not the type of girl for you 
 And I'm not going to pretend 
 That I'm the type of girl you call more than a friend 
 And I break all the rules for you 
 Break my heart and start again 
 I'm not the type of girl you call more than a friend 
 I'll make time for you (time for you-ooh) 
 I'll make time for you (time for you-ooh) 
 I love you, I'm sorry, I'm sorry, I love you 
 I didn't mean to say what I said 
 I miss you, I mean it, I tried not to feel it 
 But I can't get you out of my head 
 I'm not the type of girl for you 
 And I'm not going to pretend 
 That I'm the type of girl you call more than a friend 
 And I break all the rules for you 
 Break my heart and start again 
 I'm not the type of girl you call more than a friend 
 I'll make time for you (time for you-ooh) 
 I'll make time for you (time for you-ooh) 
 I'll make time for you (time for you-ooh) 
 I'll make time for you (time for you-ooh)"
39,Carly Rae Jepsen,pop,Let's Get Lost,"I was never one to want to 
 Put my trust in someone else completely 
 And I was always one to want to 
 Up and run when someone said they needed me 
 But you 
 You could be the one 
 You could be the one 
 Baby let's go get lost 
 I like the way you're drivin' slow 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Let's get lost 
 I don't wanna let you go 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Baby let's take the long way home 
 I was always shy and careful 
 I was sure that you would never look at me 
 Never wanted to discourage 
 Everything your eyes encouraged silently 
 But you 
 You could be the one 
 You could be the one 
 Baby let's go get lost 
 I like the way you're drivin' slow 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Let's get lost 
 I don't wanna let you go 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Baby let's take the long way home 
 Let's get lost (let's get lost) 
 You wanna get lost? (you wanna get lost?) 
 Let's get lost (let's get lost) 
 I wanna get lost 
 Baby let's go get lost 
 I like the way you're drivin' slow 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Let's get lost 
 I don't wanna let you go 
 Keeping my fingers crossed 
 That maybe you'll take the long way home 
 Baby let's take the long way home"
40,Carly Rae Jepsen,pop,LA Hallucinations,"I remember being naked 
 We were young freaks just fresh to L.A 
 Never cared about the fake kids 
 We would write and sing and wear whatever 
 But money makes your whole world spin 
 Till everything is dizzy and suddenly 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup so 
 You pour and I'll say stop 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup 
 So you pour and I'll say stop 
 Take me into your arms again 
 Shake me from L.A. hallucinations 
 Haven't seen the boy in ages 
 Used to stay up all night he and I 
 Filling up each of these pages 
 But the teeth come out when the camera flashes 
 We said we'd always be the same 
 But we lost each other in the game cause suddenly 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup so 
 You pour and I'll say stop 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup 
 So you pour and I'll say stop 
 Take me into your arms again 
 And shake me from L.A. hallucinations 
 Buzzfeed buzzards and TMZ crows 
 What can I say that you don't already know? 
 Buzzfeed buzzards and TMZ crows 
 If I just lie here then will you let me go? 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup so 
 You pour and I'll say stop 
 Planes I'm hopping 
 Cards I'm dropping 
 No shop can fill me up 
 There's a little black hole in my golden cup 
 So you pour and I'll say stop 
 Take me into your arms again 
 And shake me from L.A. hallucinations 
 Take me into your arms again 
 (Buzzfeed buzzards and TMZ crows 
 What can I say that you don't already know?) 
 And shake me from L.A. hallucinations 
 (Buzzfeed buzzards and TMZ crows 
 If I just lie here, will you let me go?) 
 Take me into your arms again 
 (Buzzfeed buzzards and TMZ crows 
 What can I say that you don't already know?) 
 And shake me from L.A. hallucinations"
41,Carly Rae Jepsen,pop,Warm Blood,"I've got a cavern of secrets 
 None of them are for you 
 Even if you wanted to keep them 
 Where would you find the moon? 
 Let down my guard tonight 
 I just don't care anymore 
 I've told a hundred lies 
 But I don't wanna tell you any at all 
 And I can not control it 
 The way you're making me feel 
 And you have got me going 
 Spinning in circles 'round your warm blood 
 Warm blood feels good, I can't control it anymore 
 Sweet one, you should stop me there but I keep on talking 
 I would throw in the towel for you, boy 
 'Cause you lift me up and catch me when I'm falling for you 
 I saw myself tonight 
 Saw my reflection in the mirror 
 My hands and heart were tied 
 But I was scared of almost nothing at all 
 And I can not control it 
 The way you're making me feel 
 And you have got me going 
 Spinning in circles 'round your warm blood 
 Warm blood feels good, I can't control it anymore 
 Sweet one, you should stop me there but I keep on talking 
 I would throw in the towel for you, boy 
 'Cause you lift me up and catch me when I'm falling for you 
 Warm blood, underneath my skin 
 Warm blood, my heart is pumping 
 Warm blood, underneath my skin 
 Warm blood, my heart is pumping 
 Warm blood feels good, I can't control it anymore 
 Sweet one you should stop me there but I keep on talking 
 I would throw in the towel for you, boy 
 'Cause you lift me up and catch me when I'm falling for you 
 You catch me when I'm falling for you 
 You catch me when I'm falling 
 Warm blood feels good, I can't control it anymore 
 Sweet one, you should stop me there but I keep on talking 
 I would throw in the towel for you, boy 
 'Cause you lift me up and catch me when I'm falling for you 
 Warm blood, underneath my skin 
 Warm blood, my heart is pumping 
 Warm blood, underneath my skin 
 Warm blood, my heart is pumping"
42,Carly Rae Jepsen,pop,When I Needed You,"What if we could go back? 
 We could take the words back 
 You could take my love back 
 And brush my hair behind my ear 
 I don't know what you wanted 
 I tried to be so perfect 
 I thought that it was worth it 
 To let myself just disappear 
 You come to me in dreams at night 
 I wake up and I see the light 
 Sometimes I wish that I could change 
 But not for me, for you 
 So we could be together, forever 
 But I know, I know that I won't change for you 
 'Cause where were you for me 
 When I needed someone? 
 When I needed someone? 
 When I needed you? 
 When I needed you? 
 Once upon a time I 
 Thought you were the hero 
 I waited for you all night 
 I closed my eyes and slept for years 
 You kissed me like a sunrise 
 I feel it through my forehead 
 I felt it like a goodbye 
 I'm not myself 
 Sometimes I wish that I could change 
 But not for me, for you 
 So we could be together, forever 
 But I know, I know that I won't change for you 
 'Cause where were you for me 
 When I needed someone? 
 When I needed someone? 
 When I needed you? 
 When I needed you? 
 You come to me in dreams at night 
 You come to me in dreams at night 
 I don't want to work it out 
 I'm not goin' to work it out 
 I don't want to work it out 
 No I'm not going to still 
 Sometimes I wish that I could change 
 But not for me, for you 
 So we could be together, forever 
 But I know, I know that I won't change for you 
 'Cause where were you for me 
 When I needed someone? 
 When I needed someone? 
 When I needed 
 When I needed 
 When I needed you? 
 When I needed you? 
 When I needed you?"
43,Carly Rae Jepsen,pop,Black Heart,"I don't care about your good intentions 
 I care more about your bad dreams 
 I want a love on a new dimension 
 You know I'm gonna be 
 Under the blossom tree 
 Come a little closer, won't you come a little closer to me 
 You're my miracle 
 In your black heart, is where you'll find me 
 Cutting through the cracks of the concrete 
 In your black heart, is where you'll find me 
 Waiting, oh 
 You think love is a destination 
 Like a show on your TV 
 You'll cry to your generation 
 But don't you cry to me 
 Under the blossom tree 
 Come a little closer, won't you come a little closer to me 
 You're my miracle 
 In your black heart, is where you'll find me 
 Cutting through the cracks of the concrete 
 In your black heart, is where you'll find me 
 Waiting, oh 
 In your black heart, is where you'll find me 
 Cutting through the cracks of the concrete 
 In your black heart, is where you'll find me 
 Waiting, oh 
 Everything you ever wanted 
 Now it's happening, now it's happening (black heart) 
 Everything you ever wanted 
 Now it's happening, under the blossom tree (black heart) 
 Everything you ever wanted 
 Now it's happening, now it's happening (black heart) 
 Everything you ever wanted 
 Now it's happening, under the blossom tree (black heart)"
44,Carly Rae Jepsen,pop,I Didn't Just Come Here To Dance,"I didn't just come here to dance 
 If you know what I mean 
 Do you know what I mean 
 If you just give me a chance 
 You'd see what I see 
 Do you see what I see 
 It's your fault, baby boy 'cause you're the one that sparked this 
 Shine a light, with your eyes into me in the darkness 
 Hey Joe's calling me over 
 Tino's calling me over 
 I only came here for you 
 It's you boy, you in the corner 
 Something is taking me over 
 I only came here for you 
 I didn't just come here to dance 
 If you know what I mean 
 Do you know what I mean 
 If you just give me a chance 
 You'd see what I see 
 Do you see what I see 
 I didn't just come here to dance 
 If you know what I mean 
 Do you know what I mean 
 If you just give me a chance 
 You'd see what I see 
 Do you see what I see 
 Baby I, I'm not going anywhere without you 
 Drive me home, 'cause I like every single thing about you 
 I didn't just come here to dance 
 If you know what I mean 
 Do you know what I mean 
 If you just give me a chance 
 You'd see what I see 
 Do you see what I see 
 I didn't just come here to dance 
 If you know what I mean 
 Do you know what I mean 
 If you just give me a chance 
 You'd see what I see 
 Do you see what I see"
45,Carly Rae Jepsen,pop,Favourite Colour,"Hold on now 
 This is gettin' kinda serious 
 This is gettin' kinda out of control 
 Out of control 
 Slow down now 
 Breathin' heavy when it's just a kiss 
 This is gettin' kinda out of my hands 
 Out of my hands 
 Please don't go 
 Look real close 
 Eyes that show 
 Kaleidoscopes 
 When I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 When I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 Should I stay? 
 Making love until the morning light 
 Making out like it's the end of the world 
 And I really wanna get it right 
 But it's gettin' hard to slow down 
 Got me feelin' like it's real for sure 
 This is gettin' kinda out of my head 
 I'm out of my head 
 'Cause when I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 When I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up 
 Please don't go 
 Look real close 
 Eyes that show 
 Kaleidoscopes 
 When I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 When I'm close to you 
 We blend into my favourite colour 
 I'm bright baby blue 
 Fallin' into you, falling for each other 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up, me up, me up 
 You're my favourite colour 
 Paint me up, me up, me up 
 You're my favourite colour"
46,Carly Rae Jepsen,pop,Never Get To Hold You,"Oh baby don't you go 
 You know I didn't mean it darling 
 Sweet like the morning light 
 Gone late into the evening 
 All I want is to hold you 
 Make you rock away this feeling for me 
 Oh baby don't you go 
 You know I didn't mean it 
 Until I saw you in my thunderstorm 
 I didn't see 
 I wanna be the one that's in your arms 
 I wanna feel you 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need 
 Oh sugar sugar spice and all things nice 
 I'll be there for you 
 Just say you'll stay the night 
 I need you till the morning light 
 'Cause oh darling don't you know 
 My only heart is beating for you 
 Oh baby don't you go 
 You know I didn't mean it 
 Until I saw you in my thunderstorm 
 I didn't see 
 I wanna be the one that's in your arms 
 I wanna feel you 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need 
 But I don't think anybody understands you 
 The way I do, the way I do 
 I know you'll let it go to head 
 If I say I'll stay 
 I don't think anybody understands you 
 The way I do, the way I do 
 I know you'll let it go to head 
 If I say I'll stay 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need 
 I never get to hold you 
 As long I want to 
 Remember I told you 
 You're all that I need 
 You're all that I need"
47,Carly Rae Jepsen,pop,Love Again,"Open up your heart to the ceiling 
 Don't you know it hurts for a reason 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 Stars, won't you shine on me 
 Won't you dance with me 
 Me and my baby 
 Life, is enough to cry 
 It's a lot to give and it's driving me crazy 
 I never meant to fight with you 
 I wanted us to stay together 
 And even now my love is true 
 I know that we can't be together 
 Open up your heart to the ceiling 
 Don't you know it hurts for a reason 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 Somewhere out there someone is breathing 
 Just for you their heart keeps on beating 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 Moon, where's the man in you 
 Show the way to us 
 The sky is turning black now 
 Moon, what you trying to do 
 It's too late for us and there's no turning back now 
 I never meant to fight with you 
 I wanted us to stay together 
 And even now our love is true 
 I know that we can't be together 
 Open up your heart to the ceiling 
 Don't you know it hurts for a reason 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 Somewhere out there someone is breathing 
 Just for you their heart keeps on beating 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 You'll learn to love again 
 You'll learn to love again 
 Open up your heart to the ceiling 
 Don't you know it hurts for a reason 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 Somewhere out there someone is breathing 
 Just for you their heart keeps on beating 
 Time will take you back to believing 
 You'll learn to love again 
 You'll learn to love again 
 You'll learn to love again 
 You'll learn to love again"
48,Carly Rae Jepsen,pop,First Time,"(Through all the heartbreak 
 We'll make it feel like the first time, first time) 
 Catching tears like raindrops hittin' the glass 
 Keep them safe in case you should ever ask 
 Or if you'd like, we don't need to talk about it 
 I don't care 
 I will wait right here by my windowsill 
 For the sun to come, if it ever will 
 Everyone says I can never get my fill 
 But I don't care 
 We won't get too sentimental, not tonight 
 I could meet you in the middle, we won't fight 
 'Cause when my heart breaks 
 It always feels like the first time, first time 
 But if you stay here 
 We could kiss away the goodbye, goodbye 
 Through all the heartbreak 
 We'll make it feel like the first time, first time 
 And if you stay here 
 We could kiss away the goodbye, goodbye 
 Looking back I followed you everywhere 
 We were kids just playing with truth and dare 
 Let's be honest, no one else can take me there 
 But I don't care 
 We won't get too sentimental, not tonight 
 I could meet you in the middle, we won't fight 
 'Cause when my heart breaks 
 It always feels like the first time, first time 
 But if you stay here 
 We could kiss away the goodbye, goodbye 
 Through all the heartbreak 
 We'll make it feel like the first time, first time 
 And if you stay here 
 We could kiss away the goodbye, goodbye (goodbye) 
 Don't you, I hope that you want to 
 Make it up and start it over 
 Don't you, I hope that you want to 
 Make it up and start it over 
 Feels like the first time 
 'Cause when my heart breaks 
 It always feels like the first time, first time 
 But if you stay here 
 We could kiss away the goodbye, goodbye (yeah, yeah) 
 We'll make it feel like the first time (oh, feels like the first time) 
 (And if you) Stay here 
 We could kiss away the goodbye, goodbye"
49,Carly Rae Jepsen,pop,Higher,"I was lost, alone and searchin' 
 For someone who understands me for who I really am 
 Didn't know that I was hurtin' 
 Till you lift me up inside 
 Finally opened up my eyes, oh 
 You wanna know what I'm thinkin'? 
 Ever since you came I'm livin' 
 On top of the world, I can't deny 
 Every one of my fears has vanished 
 I don't know how you managed 
 To wake me up and come alive 
 You take me higher than the rest 
 Oh, everybody else is second best 
 You pulled a gem out of the mess 
 I was so cynical before, I must confess 
 Oh, you got me high, high, higher 
 Oh, you got me high, high, higher 
 Toss and turn, a few mistakes but 
 You crept in and showed me how 
 Never let me hit the ground 
 All the love was hesitated 
 But ever since you came around 
 I feel more than safe and sound, yeah 
 You wanna know what I'm thinkin'? 
 Ever since you came I'm livin' 
 On top of the world, I can't deny 
 Every one of my fears has vanished 
 I don't know how you managed 
 To wake me up and come alive 
 You take me higher than the rest 
 Oh, everybody else is second best 
 You pulled a gem out of the mess 
 I was so cynical before, I must confess 
 Oh, you got me high, high, higher 
 Oh, you got me high, high, higher 
 Oh yeah, your love turns me on 
 Gets me higher 
 Oh yeah, your love takes me up 
 Gets me higher 
 Oh yeah, your love turns me on 
 Gets me higher 
 Oh yeah, your love takes me up 
 Gets me higher 
 You take me higher than the rest 
 Everybody else is second best (second best, second best) 
 You pulled a gem out of the mess 
 I was so cynical before, I must confess 
 Oh, you got me high, high, higher 
 Oh, you got me high, high, higher (higher, higher) 
 Oh, you got me high, high, higher (oh) 
 Oh, you got me high, high, higher (higher) 
 Oh, you got me"
50,Carly Rae Jepsen,pop,The One,"Truth is, I never thought of us together 
 He's just a friend of mine 
 We should know better, this can't last forever 
 But kiss me one more time 
 Romance is fine, pour me some wine 
 Tell me it's just for the fun of it 
 Thoughts in your eyes, hard to deny when 
 I don't want love, don't want none of it 
 If you want to, you could stay the night 
 I don't want to be the one, the one 
 If you want to, you can hold me tight 
 I don't want to be the one, the one 
 It's too much pressure (too much pressure) 
 It's too much pressure (too much pressure) 
 It's too much pressure (too much pressure) 
 I don't want to be the one, the one 
 We're cookin' dinner, I wear your socks and slippers 
 It's been a long, long day 
 It's just so easy, love the way you read me 
 I never have to say 
 Romance is fine, pour me some wine 
 Tell me it's just for the fun of it 
 Thoughts in your eyes, hard to deny when 
 I don't want love, don't want none of it 
 If you want to, you could stay the night 
 I don't want to be the one, the one 
 If you want to, you can hold me tight 
 I don't want to be the one, the one 
 It's too much pressure (too much pressure) 
 It's too much pressure (too much pressure) 
 It's too much pressure (too much pressure) 
 I don't want to be the one, the one 
 (Don't fall in love, fall in love, fall in love, no 
 Oh, don't fall in love, fall in love, fall in love, no 
 'Cause don't fall in love, fall in love, fall in love, no 
 But don't fall in love, fall in love, fall in love, no) 
 If you want to, you could stay the night 
 I don't want to be the one, the one (no) 
 If you want to, you can hold me tight (you can hold me) 
 I don't want to be the one, the one (the one) 
 It's too much pressure (too much pressure) 
 (No, no) It's too much pressure (too much pressure) 
 (No, no) It's too much pressure (too much pressure) 
 (No, no, it's) I don't want to be the one, the one"
51,Carly Rae Jepsen,pop,Fever,"Don't tell me this is how it ends 
 I burn with fever that I caught from you 
 My breath was lost when you said ""friends"" 
 Well that could work but I'm still hot for you 
 So I stole your bike 
 And I rode all night 
 But I'm so damn scared 
 You don't even care 
 You wanna break my heart, alright 
 I caught your fever, I'll be feeling it forever 
 You want a brand new start, alright 
 I caught your fever, I'll be feeding it forever 
 I've still been sleeping at my friend's 
 Dropped off your helmet and lock for me 
 I wrote some things I didn't send 
 Three words to say that meant a lot to me 
 So I rode your bike 
 To your house last night 
 And I'm so damn scared 
 'Cause your car's not there 
 You wanna break my heart, alright 
 I caught your fever, I'll be feeling it forever 
 You want a brand new start, alright 
 I caught your fever, I'll be feeding it forever 
 And my lights stay up, but your city sleeps 
 It's a different world when you're not here with me 
 Go on and break my heart tonight 
 I caught your fever, I'll be feeding it forever 
 Don't break my heart tonight 
 Don't break my heart tonight 
 Don't break my heart tonight 
 Don't break my heart tonight 
 You wanna break my heart, alright 
 I caught your fever, I'll be feeling it forever 
 You want a brand new start, alright 
 I caught your fever, I'll be feeding it forever 
 And my lights stay up, but your city sleeps 
 It's a different world when you're not here with me 
 Go on and break my heart tonight 
 I caught your fever, I'll be feeding it forever"
52,Carly Rae Jepsen,pop,Body Language,"I think I'm in trouble, I can't see the end 
 I call you my lover, you call me your friend 
 And I'm keepin' it secret, yeah even from you 
 I call you my lover, oh what can I do? 
 I've been lonely baby, I 
 I've been hangin' on the line 
 (Been hangin' on the line) 
 And if you love me baby 
 Don't, don't, don't hang up this time 
 Body language will do the trick 
 If you stay with me tonight, then we'll talk it over 
 That's the danger with missing it 
 I just think we're overthinking it 
 I think we're overthinking it 
 Used to be perfect, yeah we could be free 
 To do what we wanted, you do it to me 
 We only just started, don't say it's the end 
 So call me your lover, don't call me your friend 
 I've been lonely baby, I 
 I've been hangin' on the line 
 (Been hangin' on the line) 
 And if you love me baby 
 Don't, don't, don't hang up this time 
 'Cause you know 
 Body language will do the trick 
 If you stay with me tonight, then we'll talk it over 
 That's the danger with missing it 
 I just think we're overthinking it 
 I think we're overthinking it 
 Body language will do the trick 
 If you stay with me tonight, then we'll talk it over 
 That's the danger with missing it 
 I just think we're overthinking it 
 Don't think it over 
 Oh, I just think we're overthinking it 
 Don't think it over 
 Oh, I just think we're overthinking it 
 Don't think it over (yeah) 
 Oh, I just think we're overthinking it 
 Don't think it over 
 Oh, I just think we're overthinking it 
 Don't think it over 
 (Oh) Body language will do the trick 
 If you stay with me tonight, then we'll talk it over 
 (Oh) That's the danger with missing it 
 I just think we're overthinking it 
 I think we're overthinking it"
53,Carly Rae Jepsen,pop,Cry,"You're king of the castle 
 Whenever you're here, you know it feels right 
 Don't need to worry 
 Don't need to move, I've got your spotlight 
 I want you to, do you want to? 
 I want you to stay tonight 
 I want you to stay 
 I want you to 
 He never wants to strip down to his feelings 
 He never wants to kiss and close his eyes 
 He never wants to cry, cry 
 I never really know when he'll be leaving 
 And even with ""hello"" I hear ""goodbye"" 
 He always makes me cry, cry 
 Wake up without you 
 Flood in my room, I see your headlights 
 And you got your reasons 
 You've got a way that makes it all right 
 I want you to, do you want to? 
 I want you to stay tonight 
 I want you to stay 
 I want you to 
 He never wants to strip down to his feelings 
 He never wants to kiss and close his eyes 
 He never wants to cry, cry 
 I never really know when he'll be leaving 
 And even with ""hello"" I hear ""goodbye"" 
 He always makes me cry, cry 
 Wake up without you 
 Wake up without you 
 Wake up without you 
 I wake up without you, boy 
 Cry, cry 
 Wake up without you 
 Wake up without you 
 Wake up without you 
 I wake up without you, boy 
 Cry, cry 
 You're king of the castle 
 Whenever you're here, you know it feels right 
 Don't need to worry 
 He never wants to strip down to his feelings 
 He never wants to kiss and close his eyes 
 He never wants to cry (cry), cry (cry) 
 I never really know when he'll be leaving 
 And even with ""hello"" I hear ""goodbye"" 
 He always makes me cry, cry (cry) 
 (Cry)"
54,Carly Rae Jepsen,pop,Store,"Sunlight moves upon my skin 
 Wake up and I'm next to you 
 But I wish that I was next to him 
 Looks like this could be the end 
 Know that you'll be alright 
 Maybe one day we'll be friends 
 But you know me, I'm 
 I'm not that good at goodbyes 
 Sometimes it's best to just fly 
 Ask where we're going, oh, I 
 Can't talk about it, can't talk about it, 'cause 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store 
 Don't cry 
 I can't play pretend 
 Wish it hadn't come to this 
 But you know there's some things you can't mend 
 But you know me, I'm 
 I'm not that good at goodbyes 
 Sometimes it's best to just fly 
 Ask where we're going, oh, I 
 Can't talk about it, can't talk about it, 'cause 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store 
 Alright (alright), if it's alright this time 
 I just wanna say, ""I'm sorry"" 
 I just wanna say, ""I'm sorry"" 
 Alright (alright), if it's alright with you 
 I just wanna say, ""I'm sorry"" 
 I just wanna say, ""I'm sorry"" (sorry) 
 I'm not that good at goodbyes 
 Sometimes it's best to just fly 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store 
 I'm just goin' to the store, to the store 
 I'm just goin' to the store 
 You might not see me anymore, anymore 
 I'm just goin' to the store (goin' to the store) 
 I'm just goin' to the st-ore (I'm just goin' to the store) 
 Goin' to the store 
 I'm just goin' to the st-ore (I'm just goin' to the store) 
 Hey"
55,Carly Rae Jepsen,pop,Roses,"Knock on the door, leaving it open 
 It wasn't you, why was I hoping? 
 Said it before and I'll say it again 
 That I'll always be here when you need a friend 
 I sat with you on my bedroom floor 
 And I couldn't move, all that we were losing 
 I saw you like I never did before 
 I never did before 
 And I can feel you reaching through the cracks 
 A simple change of seasons and you're back 
 All the roses in the garden fade to black, oh, oh 
 Yeah, I can feel you reaching through the cracks 
 A simple change of heart and you attack 
 All the roses in the garden fade to black, oh, oh 
 I won't take it back 
 Cat got your tongue? It's been forever 
 Have you been good? Have you been better? 
 I've said it before and I'll say it again 
 That I'll always be here if you need a friend 
 I sat with you on my bedroom floor 
 And I couldn't move, all that we were losing 
 I saw you like I never did before 
 I never did before 
 And I can feel you reaching through the cracks 
 A simple change of seasons and you're back 
 All the roses in the garden fade to black, oh, oh 
 Yeah, I can feel you reaching through the cracks 
 A simple change of heart and you attack 
 All the roses in the garden fade to black, oh, oh 
 No, I won't take it back 
 Drunk on cigarettes 
 Last chance, silhouettes 
 Dancing in the dark 
 Love made in the park 
 Big black blossom tree 
 Baby cover me 
 Hold me, left to blow 
 Please don't let me go... 
 Please don't let me go... 
 And I can feel you reaching through the cracks 
 A simple change of seasons and you're back 
 All the roses in the garden fade to black, oh, oh 
 Yeah, I can feel you reaching through the cracks 
 A simple change of heart and you attack 
 All the roses in the garden fade to black, oh, oh 
 No, I won't take it back 
 Drunk on cigarettes 
 Last chance, silhouettes 
 (I won't take it back) 
 Dancing in the dark 
 Love made in the park 
 (No, I won't take it back) 
 Big black blossom tree 
 Baby cover me 
 (I won't take it back) 
 Hold me, left to blow 
 Please don't let me go..."
56,Carly Rae Jepsen,pop,Mittens,"Home tonight 
 Rest my head 
 In my single childhood bed 
 Close my eyes 
 Count to three 
 Wish that you were here with me 
 Last year when my hands were cold 
 You were always there to hold 
 So give me your warmest pair 
 Your strongest pair of mittens 
 Please 
 Something to get me through 
 The loneliness of Christmas eve 
 I fell for you, like crazy 
 And I can't get thoughts of you, from me 
 So give me your warmest pair 
 Your strongest pair of mittens 
 Please 
 By my table I survive 
 Fix the makeup from my eyes 
 Fake a smile so they will see 
 Wish that you were here with me 
 Last year when my hands were cold 
 You were always there to hold 
 So give me your warmest pair 
 Your strongest pair of mittens 
 Please 
 Something to get me through 
 The loneliness of Winter 
 See, I fell for you, like crazy 
 And I can't get thoughts of you, from me 
 So give me your warmest pair 
 Your strongest pair of mittens 
 Please 
 Shine your name 
 Through the snow storm, baby 
 You can break me 
 To the bone, oh 
 I was wrong 
 You were wrong to make me 
 Feel like I was all alone, 
 Walking through my old home town 
 No one else but me around 
 Make an angel in the snow 
 Pray that I can let you go 
 I fell for you, like crazy 
 And I can't get thoughts of you, from me 
 So give me your warmest pair 
 Your strongest pair 
 Your warmest pair 
 See, I fell for you like crazy 
 And and I can't get thoughts of you, from me 
 So give me your warmest pair 
 Your strongest pair of mittens 
 Please"
