,0,1,2,3
86,Radiohead,rock,A Wolf At The Door. (It Girl. Rag Doll.),"Drag him out your window, dragging out the dead 
 Singing ""I miss you"", snakes and ladders 
 Flip the lid, out pops the cracker 
 Smacks you in the head 
 Knifes you in the neck, kicks you in the teeth 
 Steel toe caps, takes all your credit cards 
 Get up, get the gunge 
 Get the eggs 
 Get the flan in the face 
 The flan in the face 
 The flan in the face 
 Dance, you fucker, dance, you fucker 
 Don't you dare 
 Don't you dare 
 Don't you flan in the face 
 Take it with the love it's given 
 Take it with a pinch of salt 
 Take it to the tax man 
 Let me back 
 Let me back 
 I promise to be good 
 Don't look in the mirror 
 At the face you don't recognize 
 Help me, call the doctor, put me inside 
 Put me inside 
 Put me inside 
 Put me inside 
 Put me inside 
 I keep the wolf from the door 
 But he calls me up 
 Calls me on the phone 
 Tells me all the ways that he's gonna mess me up 
 Steal all my children if I don't pay the ransom 
 And I'll never see them again if I squeal to the cops 
 Walking like giant cranes 
 And with my X-ray eyes I strip you naked 
 In a tight little world 
 And are you on the list? 
 Stepford wives, who are we to complain? 
 Investments and dealers 
 Investments and dealers 
 Cold wives and mistresses 
 Cold wives and Sunday papers 
 City boys in first class don't know they're born little 
 Someone else is gonna come and clean it up 
 Born and raised for the job, someone always does 
 I wish you'd get up, get over 
 Get up, get over 
 Turn your tape off 
 I keep the wolf from the door 
 But he calls me up 
 Calls me on the phone 
 Tells me all the ways that he's gonna mess me up 
 Steal all my children if I don't pay the ransom 
 And I'll never see them again if I squeal to the cops 
 So I'm just going oh"
87,Radiohead,rock,15 Step,"How come I end up where I started? 
 How come I end up where I went wrong? 
 Won't take my eyes off the ball again 
 You reel me out, then you cut the string 
 How come I end up where I started? 
 How come I end up where I went wrong? 
 Won't take my eyes off the ball again 
 First you reel me out and then you cut the string 
 You used to be alright 
 What happened? 
 Did the cat get your tongue? 
 Did your string come undone? 
 One by one 
 One by one 
 It comes to us all 
 It's as soft as your pillow 
 You used to be alright 
 What happened? 
 Et cetera, et cetera 
 Fads for whatever 
 15 steps, then a sheer drop 
 How come I end up where I started? 
 How come I end up where I went wrong? 
 Won't take my eyes off the ball again 
 You reel me out, then you cut the string"
88,Radiohead,rock,Bodysnatchers,"I do not 
 Understand 
 What it is 
 I've done wrong 
 Full of holes 
 Check for pulse 
 Blink your eyes 
 One for yes 
 Two for no 
 I have no idea what I am talking about 
 I am trapped in this body and can't get out 
 Ooh, oh 
 Oh oh oh, oh 
 You killed the sound 
 Removed backbone 
 A pale imitation 
 With the edges sawn off 
 I have no idea what you are talking about 
 Your mouth moves only with someone's hand up your ass 
 Ooh, oh 
 Has the light gone out for you? 
 Because the light's gone out for me 
 It is the 21st century 
 It is the 21st century 
 It can follow you like a dog 
 It brought me to my knees 
 They got a skin and they put me in 
 They got a skin and they put me in 
 All the lines wrapped around my face 
 All the lines wrapped around my face 
 Are for anybody else to see 
 Are for anybody else to see 
 I'm a lie 
 I've seen it coming 
 I've seen it coming 
 I've seen it coming 
 I've seen it coming"
89,Radiohead,rock,Nude,"Don't get any big ideas 
 They're not gonna happen 
 You paint yourself white 
 And fill up with noise 
 But there'll be something missing 
 Now that you've found it, it's gone 
 Now that you feel it, you don't 
 You've gone off the rails 
 So don't get any big ideas 
 They're not gonna happen 
 You'll go to hell for what your dirty mind is thinking"
90,Radiohead,rock,Weird Fishes/Arpeggi,"In the deepest ocean, the bottom of the sea 
 Your eyes, they turn me 
 Why should I stay here? 
 Why should I stay? 
 I'd be crazy not to follow 
 Follow where you lead 
 Your eyes, they turn me 
 Turn me into phantoms 
 I follow to the edge of the earth and fall off 
 Yeah, everybody leaves if they get the chance 
 And this is my chance 
 I get eaten by the worms and weird fishes 
 Picked over by the worms and weird fishes 
 Weird fishes, weird fishes 
 Yeah, I hit the bottom, hit the bottom and escape, escape 
 I hit the bottom, hit the bottom and escape, escape"
91,Radiohead,rock,All I Need,"I'm the next act 
 Waiting in the wings 
 I'm an animal 
 Trapped in your hot car 
 I am all the days 
 That you choose to ignore 
 You are all I need 
 You're all I need 
 I'm in the middle of your picture 
 Lying in the reeds 
 I am a moth 
 Who just wants to share your light 
 I'm just an insect 
 Trying to get out of the night 
 I only stick with you 
 Because there are no others 
 You are all I need 
 You're all I need 
 I'm in the middle of your picture 
 Lying in the reeds 
 It's all wrong 
 It's alright 
 It's alright 
 It's all wrong 
 It's alright 
 It's alright 
 It's all right"
92,Radiohead,rock,Faust Arp,"One two three four 
 Wakey, wakey, rise and shine 
 It's on again, off again, on again 
 Watch me fall like dominoes in pretty patterns 
 Fingers in the blackbird pie 
 I'm tingling, tingling, tingling 
 It's what you feel, not what you ought to, what you ought to 
 Reasonable and sensible, dead from the neck up 
 I guess I'm stuffed, stuffed, stuffed 
 We thought you had it in you but no, no, no 
 For no real reason 
 Squeeze the tubes and empty bottles 
 And take a bow, take a bow, take a bow 
 It's what you feel, not what you ought to, what you ought to 
 The elephant that's in the room is 
 Tumbling, tumbling, tumbling 
 Duplicate and triplicate and plastic bags 
 And duplicate and triplicate, dead from the neck up 
 I guess I'm stuffed, stuffed, stuffed 
 We thought you had it in you but no, no, no 
 Exactly where do you get off? Is enough, is enough 
 I love you but enough is enough, enough of that stuff 
 There's no real reason 
 You've got a head full of feathers 
 You got melted to butter"
93,Radiohead,rock,Reckoner,"Reckoner 
 You can't take it with you 
 Dancing for your pleasure 
 You are not to blame for 
 Bittersweet distractor 
 Dare not speak its name 
 Dedicated to all you 
 All human beings 
 Because we separate 
 Like ripples on a blank shore 
 (In rainbows) 
 Because we separate 
 Like ripples on a blank shore 
 (In rainbows) 
 Reckoner 
 Take me with you 
 Dedicated to all you 
 All human beings"
94,Radiohead,rock,House Of Cards,"I don't want to be your friend 
 I just want to be your lover 
 No matter how it ends 
 No matter how it starts 
 Forget about your house of cards 
 And I'll do mine 
 Forget about your house of cards 
 And I'll do mine 
 Fall off the table 
 And get swept under 
 Denial, denial 
 The infrastructure will collapse 
 From voltage spikes 
 Throw your keys in the bowl 
 Kiss your husband goodnight 
 Forget about your house of cards 
 And I'll do mine 
 Forget about your house of cards 
 And I'll do mine 
 Fall off the table 
 And get swept under 
 Denial, denial 
 Denial, denial 
 (Your ears should be burning) 
 Denial, denial 
 (Your ears should be burning)"
95,Radiohead,rock,Jigsaw Falling Into Place,"Just as you take my hand 
 Just as you write my number down 
 Just as the drinks arrive 
 Just as they play your favorite song 
 As your bad day disappears 
 No longer wound up like a spring 
 Before you've had too much 
 Come back in focus again 
 The walls are bending shape 
 They got a cheshire cat grin 
 All blurring into one 
 This place is on a mission 
 Before the night owl 
 Before the animal noises 
 Closed circuit cameras 
 Before you're comatose 
 Before you run away from me 
 Before you're lost between the notes 
 The beat goes 'round and 'round 
 The beat goes 'round and 'round 
 I never really got there 
 I just pretended that I had 
 Words are blunt instruments 
 Words are sawed off shotguns 
 Come on and let it out 
 Come on and let it out 
 Come on and let it out 
 Come on and let it out 
 Before you run away from me 
 Before you're lost between the notes 
 Just as you take the mic 
 Just as you dance, dance, dance 
 A jigsaw falling into place 
 So there is nothing to explain 
 You eye each other as you pass 
 She looks back and you look back 
 Not just once 
 And not just twice 
 Wish away your nightmare 
 Wish away the nightmare 
 You got a light you can feel it on your back 
 A light and you can feel it on your back 
 Your jigsaw falling into place"
96,Radiohead,rock,Videotape,"When I'm at the pearly gates 
 This'll be on my videotape, my videotape 
 Mephistopheles is just beneath 
 And he's reaching up to grab me 
 This is one for the good days 
 And I have it all here 
 In red, blue, green 
 Red, blue, green 
 You are my center 
 When I spin away 
 Out of control on videotape 
 On videotape 
 On videotape 
 On videotape 
 On videotape 
 This is my way of saying goodbye 
 'Cause I can't do it face to face 
 I'm talking to you before 
 No matter what happens now 
 You shouldn't be afraid 
 Because I know today has been 
 The most perfect day I've ever seen"
97,Radiohead,rock,Down Is The New Up,"Get yourself together 
 Let the light pour in 
 Pour yourself a hot bath, pour yourself a drink 
 Nothing's going to happen without warning 
 Down is the new up 
 What is up, buttercup? 
 Down is the new up, is the new up 
 Won't you be my girl? 
 Won't you be my girl? 
 Your services are not required 
 Your future's bleak, you're so last week 
 Ladies and gentlemen, without a safety net 
 I shall now perform a 180° flip-flop 
 I shall now amputate, I shall now contort 
 Because down is the new up 
 What if I just flip-flopped? 
 Down is the new up 
 Down is the new up 
 Down is the new up, is the new up 
 You crawled off and left us 
 You bastard 
 You bastard 
 Caught on Candid Camera 
 The chink in your armour 
 Topsy turvy town, topsy turvy town 
 Shake your pockets out 
 Pass it on, pass it down 
 Topsy turvy town, topsy turvy town 
 You crawled off and left us 
 Crawled off and left us 
 You bastard"
98,Radiohead,rock,Go Slowly,"Over here 
 Come slowly 
 Come slowly to me 
 I've been waiting 
 Patient 
 Patiently 
 I didn't get it 
 But now I can see 
 That there's a way out 
 That there's a way out 
 That there's a way out 
 That there's a way out 
 That there's a way out"
99,Radiohead,rock,Last Flowers,"Appliances have gone berserk 
 I cannot keep up 
 Treading on people's toes 
 Snot-nosed little punk 
 And I can't face the evening straight 
 You can offer me escape 
 Houses move and houses speak 
 If you take me there you'll get relief 
 Believe, relief, believe 
 And if I'm gonna talk 
 I just wanna talk 
 Please don't interrupt 
 Just sit back and listen 
 'Cause I can't face the evening straight 
 You can offer me escape 
 Houses move and houses speak 
 If you take me there you'll get relief 
 Believe, relief, believe 
 Relief, believe 
 It's too much, too bright, too powerful 
 Too much, too bright, too powerful 
 Too much, too bright, too powerful 
 Too much, too bright, too powerful..."
100,Radiohead,rock,Up On The Ladder,"I'm stuck in the TARDIS 
 Trapped in hyperspace 
 One minute snake charming 
 The next in a motorcade 
 All the right moves and 
 In the right places 
 Watch me dance 
 I'm a puppet 
 You can almost see the strings 
 Give me an answer 
 Give me a line 
 I've been climbing up this ladder 
 I've been wasting my time 
 Up on the ladder 
 We are tied to a stake 
 Up on the ladder 
 We wait for your mistake 
 Up on the ladder 
 Try to call out your name 
 Up on the ladder 
 You're all the fucking same"
101,Radiohead,rock,Bangers + Mash,"You bit me, bit me, bit me, oh 
 You bit me, bit me, and now I want more 
 I'm standing in the hall 
 I'm puking on the wall 
 It's all been sent to the conger hall 
 The Bangers and the mash 
 The negatives for cash 
 You're either in the club, baby or you're not 
 Whatever turns you on 
 Whatever gets you off 
 Chief of police, or vice-chancellor 
 Lord and Lady Blah Blah the vicar and the judge 
 You're dancing to my little red book 
 Because you bit me, bit me, bit me, oh 
 I've got the poison, poison 
 And I want more 
 If you are on the top 
 Then it is a long drop 
 The pyramid is power 
 We're changing by the hour 
 If you are on the top 
 Then it is a long drop 
 If you stare into the dark, 
 The dark will stare back 
 Back into your soul 
 I'm taking you down 
 I'm taking you down 
 I'm taking you down when I go down 
 I'm taking you down 
 I'm taking you down 
 I'm standing in the hall 
 I'm puking on the wall Ya 
 Because you bit me, bit me, bit me, oh 
 The poison, I got the poison 
 I got the poison oh 
 Ya I've got the poison"
102,Radiohead,rock,4 Minute Warning,"This is just a nightmare 
 Soon I'm gonna wake up 
 Someone's gonna bring me around 
 Running from the bombers 
 Hiding in the forest 
 Running through the fields 
 Laying flat on the ground 
 Just like everybody 
 Standing over heads 
 Running from the underground 
 This is your warning 
 Four minute warning 
 I don't want to hear it 
 I don't want to know 
 I just want to run and hide 
 This is just a nightmare 
 Soon I'm gonna wake up 
 Someone's gonna bring me around 
 This is a warning 
 Four minute warning"
103,Radiohead,rock,Bloom,"Open your mouth wide 
 A universal sigh 
 And while the ocean blooms 
 It's what keeps me alive 
 So why does this still hurt? 
 Don't blow your mind with why 
 I'm moving out of orbit 
 Turning in somersaults 
 A giant turtle's eyes 
 And jellyfish float by"
104,Radiohead,rock,Morning Mr Magpie,"You got some nerve coming here 
 You got some nerve coming here 
 You stole it all, give it back 
 You stole it all, give it back 
 Good morning, Mister Magpie 
 How are we today? 
 Now you've stolen all the magic 
 And took my memory 
 You know you should but you don't 
 You know you should but you don't 
 Good morning, Mister Magpie 
 How are we today? 
 Now you've stolen all the magic 
 Took my melody"
105,Radiohead,rock,Little By Little,"Turn to nasty now, the dark cell 
 The pillar of my salt 
 The last one out of the box 
 The one who broke the spell 
 Little by little, by hook or by crook 
 I'm such a tease and you're such a flirt 
 Once you've been hurt you've been around enough 
 Little by little, by hook or by crook 
 Never in earnest, never get judged 
 I don't know where it is, I should look 
 Your glue won't hold, the threat above 
 Recoiling with my love 
 The last one out of the box 
 The one who broke the seal 
 Obligations 
 Complications 
 Routines and schedules 
 Drug and kill you 
 Kill you 
 Little by little, by hook or by crook 
 Never in earnest, never get judged 
 I don't know where it is, I should look 
 Little by little, by hook or by crook 
 I am such a tease, and you're such a flirt"
106,Radiohead,rock,Feral,"You are not mine 
 And I am not yours 
 And that's okay 
 Please don't judge me"
107,Radiohead,rock,Lotus Flower,"I will shape myself into your pocket 
 Invisible 
 Do what you want 
 Do what you want 
 I will shrink and I will disappear 
 I will slip into the groove 
 And cut me off 
 And cut me off 
 There's an empty space inside my heart 
 Where the weeds take root 
 Tonight I set you free 
 I'll set you free 
 There's an empty space inside my heart 
 Where the weeds take root 
 So now I set you free 
 I'll set you free 
 Slowly we unfurl as lotus flowers 
 'Cause all I want is the moon upon a stick 
 Just to see what if 
 Just to see what is 
 I can't kick your habit 
 Just to feel your fast-ballooning head 
 Listen to your heart 
 We will shrink and then be quiet as mice 
 And while the cat is away 
 Do what we want 
 Do what we want 
 There's an empty space inside my heart 
 Where the weeds take root 
 So now I set you free 
 I'll set you free 
 'Cause all I want is the moon upon a stick 
 Just to see what if 
 Just to see what is 
 The bird that's flown into my room 
 Slowly we unfurl as lotus flowers 
 'Cause all I want is the moon upon a stick 
 I dance around the pit 
 The darkness is beneath 
 I can't kick your habit 
 Just to feed your fast-ballooning head 
 Listen to your heart"
108,Radiohead,rock,Codex,"Sleight of hand 
 Jump off the end 
 Into a clear lake 
 No one around 
 Just dragonflies 
 Fly to the side 
 No one gets hurt 
 You've done nothing wrong 
 Slide your hand 
 Jump off the end 
 The water's clear 
 And innocent 
 The water's clear 
 And innocent"
109,Radiohead,rock,Give Up The Ghost,"Don't hurt me 
 Don't haunt me 
 Don't hurt me 
 Don't haunt me 
 Gather up the lost and the sold (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 Gather up the pitiful (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 What seems impossible (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 I think I have had my fill (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 I think I should give up the ghost (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me) 
 In your arms (Don't haunt me) 
 In your arms (Don't hurt me)"
110,Radiohead,rock,Separator,"It's like I'm falling out of bed from a long and vivid dream 
 The sweetest flowered fruits are hanging from a tree 
 Falling off a giant bird that’s been carrying me 
 It's like I'm falling out of bed from a long and vivid dream 
 Just exactly as I remember 
 Every word, every gesture 
 I've my heart in my mouth 
 Like I'm falling out of bed from a long and vivid dream 
 Finally I'm free of all the weight I've been carrying 
 As that woman blows my cover 
 In the eye of the beholder 
 I'm a fish now out of water 
 Falling off a giant bird that's been carrying me 
 I fell open 
 I laid under 
 At the tip out 
 That was just your number 
 I wanna slip it over 
 And get back under 
 And if you think this is over then you're wrong 
 If you think this is over then you're wrong 
 (Wake me up, wake me up) 
 If you think this is over then you're wrong 
 (Wake me up, wake me up) 
 If you think this is over then you're wrong 
 (Wake me up, wake me up) 
 Like I'm falling out of bed from a long and vivid dream 
 (Wake me up, wake me up) 
 Finally I'm free of all the weight I've been carrying 
 When at last you give in 
 When at last you give in 
 (Wake me up, wake me up) 
 (Wake me up, wake me up) 
 (Wake me up, wake me up) 
 (Wake me up, wake me up)"
111,Radiohead,rock,Burn The Witch,"Stay in the shadows 
 Cheer at the gallows 
 This is a round up 
 This is a low flying panic attack 
 Sing a song on the jukebox that goes 
 Burn the witch 
 Burn the witch 
 We know where you live 
 Red crosses on wooden doors 
 And if you float, you burn 
 Loose talk around tables 
 Abandon all reason 
 Avoid all eye contact 
 Do not react 
 Shoot the messengers 
 This is a low flying panic attack 
 Sing a song of sixpence that goes 
 Burn the witch 
 Burn the witch 
 We know where you live 
 We know where you live"
112,Radiohead,rock,Daydreaming,"Dreamers 
 They never learn 
 They never learn 
 Beyond the point 
 Of no return 
 Of no return 
 Then it's too late 
 The damage is done 
 The damage is done 
 This goes 
 Beyond me 
 Beyond you 
 A white room 
 By a window 
 Where the sun comes through 
 We are 
 Just happy to serve 
 Just happy to serve you 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah 
 Efil ym fo flah"
113,Radiohead,rock,Decks Dark,"Then into your life there comes a darkness 
 There's a spacecraft blocking out the sky 
 And there's nowhere to hide 
 You run to the back and you cover your ears 
 But it's the loudest sound you've ever heard 
 And all we trapped, rag doll cloth people 
 We are helpless to resist 
 Into our darkest hour 
 But it was just a laugh, just a laugh 
 Just a laugh, just a laugh 
 Even at this angle 
 And so we crumble 
 A ten-ton head made of wet sand 
 This dread circumference 
 You gotta be kidding me 
 The grass grows over me 
 Your face in the glass, in the glass 
 It was just a laugh, just a laugh 
 It's whatever you say it is 
 Split infinity 
 And into your life, there comes a darkness 
 And a spacecraft blocking out the sky 
 And there's nowhere to hide 
 You run to the back and you cover your ears 
 But it's the loudest sound you've ever heard 
 Into your darkest hour 
 When you've had enough of me 
 When you've had enough of me 
 Sweet darling 
 When you've had enough of me 
 When you've had enough of me 
 Sweet darling 
 Sweet darling 
 Sweet darling 
 Sweet darling"
114,Radiohead,rock,Desert Island Disk,"Now as I go upon my way 
 So let me go upon my way 
 Born of a light 
 Born of a light 
 The wind rushing round my open heart 
 An open ravine 
 With my spirit light 
 Totally alive 
 And my spirit light 
 Through an open doorway 
 Across a street 
 To another life 
 And catching my reflection in a window 
 Switching on a light 
 One I didn't know 
 Totally alive 
 Totally released 
 Waking up, waking up from shutdown 
 From a thousand years of sleep 
 Yeah you, you know what I mean 
 You know what I mean 
 You know what I mean 
 Standing on the edge of you 
 You know what I mean 
 You know what I mean 
 You know what I mean 
 Different types of love 
 Different types of love 
 Different types of love 
 Are possible 
 Are possible 
 Are possible 
 Are possible"
115,Radiohead,rock,Ful Stop,"You really messed up everything 
 You really messed up everything 
 If you could take it all back again 
 Strike up the tinderbox 
 Why should I be good if you're not? 
 This is a foul tasting medicine 
 A foul tasting medicine 
 To be trapped in your full stop 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 (All the good times) 
 Truth will mess you up 
 Truth will mess you up 
 Take me back 
 Take me back again 
 Take me back 
 Take me back again 
 You really me- 
 Really mess- 
 You really messed up 
 You really messed up 
 You really messed up 
 You really messed up this time 
 You really messed up 
 You really messed up 
 You really messed up 
 You really messed up this time"
116,Radiohead,rock,Glass Eyes,"Hey it's me 
 I just got off the train 
 A frightening place 
 Their faces are concrete grey 
 And I'm wondering, should I turn around? 
 Buy another ticket 
 Panic is coming on strong 
 So cold, from the inside out 
 No great drama, no message coming in 
 In the oh so smug 
 Glassy eyed light of day 
 Glassy eyed light of day 
 Where path trails off 
 And heads down a mountain 
 Through the dry bush 
 I don't know where it leads 
 I don't really care 
 Where the path trails off 
 And heads down a mountain 
 Through the dry bush 
 I don't know where it leads 
 I don't really care 
 I feel this love to the core 
 I feel this love to the core"
117,Radiohead,rock,Identikit,"A moon shaped pool 
 Dancing clothes won't let me in 
 Now I know it's never gonna be, oh me 
 A moon shaped pool 
 Dancing clothes won't let me in 
 Now I know it's never gonna be, oh me 
 Sweet-faced ones with nothing left inside 
 That we all can love 
 That we all can love 
 That we all 
 Sweet-faced ones with nothing left inside 
 That we all can love 
 That we all can love 
 That we all 
 When I see you messing me around 
 I don't want to know 
 I don't want to know 
 I don't want 
 When I see you messing me around 
 I don't want to know 
 I don't want to know 
 I don't want to know 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Broken hearts make it rain 
 Pieces of the wreck of mankind 
 That we can create 
 That we can create 
 That we can 
 Pieces of the wreck of mankind 
 That we can create 
 That we can create 
 That we can 
 But when I see you messing me around 
 And I don't want to know 
 I don't want to know 
 I don't want 
 When I see you messing me around 
 I don't want to know 
 I don't want to know 
 I don't want to know"
118,Radiohead,rock,The Numbers,"It holds us like a phantom 
 It touches like a breeze 
 It shines its understanding 
 See the moon smiling 
 Open on all channels 
 Ready to receive 
 Cause we're not at the mercy 
 Of your shimmerers or spells 
 Your shimmerers or spells, mmm 
 We are of the earth 
 To her we do return 
 The future lives inside us 
 It's not somewhere else 
 It's not somewhere else 
 It's not somewhere else 
 (One day at a time) 
 One day at a time 
 We call upon the people 
 People have this power 
 The numbers don't decide 
 The system is a lie 
 The river running dry 
 The wings of butterflies 
 And you may pour us away like soup 
 Like a pretty broken flower 
 We'll take back what is ours 
 We'll take back what is ours 
 One day at a time"
119,Radiohead,rock,Present Tense,"This dance 
 This dance 
 Is like a weapon 
 Is like a weapon 
 Of self defense 
 Of self defense 
 Against the present 
 Against the present 
 Present tense 
 I won't get heavy 
 Don't get heavy 
 Keep it light and 
 Keep it moving 
 I am doing 
 No harm 
 As my world 
 Comes crashing down 
 I'll be dancing 
 Freaking out 
 Deaf, dumb, and blind 
 In you I'm lost 
 In you I'm lost 
 I won't turn around when the penny drops 
 I won't stop now 
 Won't slack off 
 Or all this love 
 Will be in vain 
 Stop from falling 
 Down a mine 
 It's no one's business but mine 
 That all this love 
 Could be in vain 
 In you I'm lost 
 In you I'm lost 
 In you I'm lost 
 In you I'm lost"
120,Radiohead,rock,Tinker Tailor Soldier Sailor Rich Man Poor Man Beggar Man Thief,"All the holes at once are coming alive, set free 
 Out of sight and out of mind, lonely 
 And they're prey 
 The ones you light your fires to keep away 
 Crawling out upon its belly 
 And all you have to do is say yeah 
 All the birds stay up in the trees 
 All the fish swim down to the deep 
 They're lonely, and they're prey 
 Honey, come to me before it's too late 
 The one you light your fires to keep away 
 Is crawling out upon its belly 
 All you have to do is say yeah"
121,Radiohead,rock,True Love Waits,"I'll drown my beliefs 
 To have your babies 
 I'll dress like you need 
 And wash your swollen feet 
 Just don't leave 
 Don't leave 
 I'm not living 
 I'm just killing time 
 Your tiny hands 
 Your crazy kitten smile 
 Just don't leave 
 Don't leave 
 And true love waits 
 In haunted attics 
 And true love lives 
 On lollipops and crisps 
 Just don't leave 
 Don't leave"
122,Radiohead,rock,Ill Wind,"Keep your distance 
 Then no harm will come 
 No ill wind 
 Will blow 
 Will blow 
 Sudden words 
 Must never be spoken 
 An ill wind 
 Will blow 
 Will blow 
 Keep your cool 
 Do not give into emotion 
 An ill wind 
 Will blow 
 Will blow"
123,Radiohead,rock,Spectre,"I'm lost, I'm a ghost 
 Dispossessed, taken host 
 My hunger burns a bullet hole 
 A spectre of my mortal soul 
 These rumors and suspicion 
 Anger is a poison 
 The only truth that I could see 
 Is when you put your lips to me 
 Futures tricked by the past 
 Spectre, how he laughs 
 Fear puts a spell on us 
 Always second-guessing love 
 My hunger burns a bullet hole 
 A spectre of my mortal soul 
 The only truth that I can see 
 Spectre has come for me"
124,Radiohead,rock,Big Boots,"Drift all you like 
 From ocean to ocean 
 Search the whole world 
 Drunken confessions 
 And hijacked affairs 
 Just make you more alone 
 If you come home I'll bake you a cake 
 Made of velvet eyes 
 I wish you could see me 
 Just when I kill 
 You're my man-o-war 
 You're my man-o-war 
 And the worms will come for you 
 Big boots 
 So unplug your phone 
 Stop all the chatter 
 It all comes flooding back 
 From poisoned clouds 
 To poison the world 
 You're my man-o-war 
 You're my man-o-war 
 And the worms will come for you 
 And the worms will come for you 
 Big boots"
125,Radiohead,rock,Climbing Up A Bloody Great Hill,"Shoot it down... oh yeah 
 He's got a little something 
 Start hanging for the wall 
 Dreaming about a something 
 He's nothing at all 
 We'll put him on the TV 
 And make him glossy videos 
 You can smile for the goodies 
 Appear on breakfast shows 
 All right boys, come on boys, all right boys 
 Hey, whoa, I'm climbing up a great bloody hill 
 Hey, whoa, I'm climbing up, I'm climbing up, I'm climbing up 
 Everything is grooving, but everything ain't good 
 Know why I'm lying 
 So misunderstood 
 He's got a little something 
 Say the radio man 
 Yes he's got a little something 
 Say mister producer man 
 Mmm, do you wanna buy a book 
 If we scream at the girls 
 You haven't got a clue 
 What it means, to be living in a horrible evil little world 
 Come boys, yeah 
 Hey, whoa, I'm climbing up a great bloody hill 
 Hey, whoa, I'm climbing up, I'm climbing up, I'm climbing up 
 Everything is grooving, but everything ain't good 
 Know why I'm lying 
 So misunderstood 
 Hey, whoa, I'm climbing up a great bloody hill 
 Hey, whoa, I'm climbing up, I'm climbing up, I'm climbing up 
 Everything is grooving, but everything ain't good 
 Know why I'm lying 
 So misunderstood"
126,Radiohead,rock,Cut A Hole,"Wish that I could come out of your phone 
 Superhero powers 
 Burst out of the sound 
 And I bought you flowers 
 You just say the word 
 I could wish she comes 
 With a long and winning handsome smile 
 Wish we could connect 
 Step into the void 
 Off the diving board 
 Blend into the light 
 Down the cable lines 
 Roll onto the earth 
 Reforming on the wind 
 Two places at once 
 Taste the air with you 
 Undo all the ties 
 Wish that I could flick on all those lights 
 Lift this all away 
 See that stretchy smile go 
 Right across your face 
 Cut a hole 
 Cut a hole 
 Cut a hole."
127,Radiohead,rock,The Daily Mail,"The Moonies are up on the mountain 
 The lunatics have taken over the asylum 
 Waiting on the rapture 
 Singing: ""We're here 
 To keep your prices down 
 Feed you to the hounds 
 To the 'Daily Mail' 
 Together, together"" 
 You made a pig's ear 
 You made a mistake 
 Paid off security 
 And got through the gate 
 You got away with it 
 But we're lying awake 
 Where's the truth? 
 What's the use 
 In hanging around 
 Lost and found 
 With your head in the sand? 
 Fat chance, no plan, and 
 No regard for human life 
 You'll keep trying 
 You've no right 
 Fast and loose 
 You win or lose 
 You jumped the queue 
 You're back again 
 President for life 
 Lord of all 
 The flies in the sky 
 The beasts of the earth 
 The fish in the sea 
 Have lost command"
