,0,1,2,3
46,The Weeknd,pop,Acquainted,"Baby you're no good 
 'Cause they warned me bout your type girl 
 I've been ducking left and right 
 Baby you're no good 
 Think I fell for you, I fell for you, I fell for you 
 You got me puttin' time in, time in 
 Nobody got me feeling this way 
 You probably think I'm lying, lying 
 I'm used to bitches comin' right 'way 
 You got me touchin' on your body 
 You got me touchin' on your body 
 To say that we're in love is dangerous 
 But girl I'm so glad we're acquainted 
 I get you touchin' on your body 
 I get you touchin' on your body 
 I know I'd rather be complacent 
 But girl I'm so glad we're acquainted 
 Baby you're no good 
 All my niggas think I'm crazy 'cause I'm thinkin' 'bout us lately 
 But really if I could 
 I'd forget about you, 'get about you, 'get about you 
 You got me puttin' time in, time in 
 Nobody got me feeling this way 
 You probably think I'm lying, lying 
 I'm used to bitches comin' right 'way 
 You got me touchin' on your body 
 You got me touchin' on your body 
 To say that we're in love is dangerous 
 But girl I'm so glad we're acquainted 
 I get you touchin' on your body 
 I get you touchin' on your body 
 I know I'd rather be complacent 
 But girl I'm so glad we're acquainted, we're acquainted 
 Momma caught me cryin', cryin', cryin', cryin' 
 I won't find somebody that's real (she wants somebody that's real) 
 Cause every time I try to, try to, try to run 
 The fast life keeps gaining on me, shit 
 But ever since I met you 
 I couldn't believe what you did 
 So comfort me babe, ain't no rush from me babe 
 I keep on touchin' on your body 
 I keep on touchin' on your body 
 To say that we're in love is dangerous 
 But girl I'm so glad we're acquainted 
 I got you touchin' on your body 
 I got you touchin' on your body 
 I know I'd rather be complacent 
 But girl I'm so glad we're acquainted, we're acquainted 
 I'm not trying to talk at all 
 'Cause I'm trying to love you crazy 
 Put some more inside your cup 
 And drink till you numb the pain 
 I got you touchin' on your body 
 These girls keep touchin' on their body 
 They got accustomed to the life we live 
 These girls born in the 90's are dangerous 
 I got 'em thinkin' that they want me 
 Although they know they not the only 
 I got 'em wanting to embrace their sins 
 These girls born in the 90's are dangerous"
47,The Weeknd,pop,Can't Feel My Face,"And I know she'll be the death of me, at least we'll both be numb 
 And she'll always get the best of me, the worst is yet to come 
 But at least we'll both be beautiful and stay forever young 
 This I know, yeah, this I know 
 She told me, ""Don't worry about it."" 
 She told me, ""Don't worry no more."" 
 We both know we can't go without it 
 She told me you'll never be alone, oh, oh, woo 
 I can't feel my face when I'm with you 
 But I love it, but I love it, oh 
 I can't feel my face when I'm with you 
 But I love it, but I love it, oh 
 And I know she'll be the death of me, at least we'll both be numb 
 And she'll always get the best of me, the worst is yet to come 
 All the misery was necessary when we're deep in love 
 This I know 
 (this I know) 
 , girl, I know 
 She told me, ""Don't worry about it."" 
 She told me, ""Don't worry no more."" 
 We both know we can't go without it 
 She told me you'll never be alone, oh, oh, woo 
 I can't feel my face when I'm with you 
 But I love it, but I love it, oh 
 I can't feel my face when I'm with you 
 But I love it, but I love it, oh 
 I can't feel my face when I'm with you 
 But I love it 
 (but I love it) 
 , but I love it 
 (but I love it) 
 , oh 
 I can't feel my face when I'm with you 
 But I love it 
 (but I love it) 
 , but I love it 
 (but I love it) 
 , oh 
 She told me, ""Don't worry about it."" 
 She told me, ""Don't worry no more."" 
 We both know we can't go without it 
 She told me you'll never be alone, oh, oh, woo 
 I can't feel my face when I'm with you 
 But I love it 
 (but I love it) 
 , but I love it 
 (oh, I love it) 
 , oh 
 I can't feel my face when I'm with you 
 But I love it 
 (but I love it) 
 , but I love it 
 (but I love it) 
 , oh 
 I can't feel my face when I'm with you 
 But I love it 
 (but I love it) 
 , but I love it 
 (but I love it) 
 , oh 
 I can't feel my face when I'm with you 
 But I love it 
 (when I'm with you) 
 , but I love it 
 (when I'm with you) 
 , oh 
 I can't feel my face 
 Hey"
48,The Weeknd,pop,Shameless,"Say it louder, say it louder 
 Who's gonna love you like me, like me? 
 Say it louder, say it louder 
 Who's gonna touch you like me, like me? 
 Ooh, said you wanna be good but you couldn't keep your composure 
 Ooh, said you wanna be good but you're begging me to come over 
 Ooh, come over 
 Ooh, saying who's gonna fuck you like me? Yeah 
 I don't wanna hurt you but you live for the pain 
 I'm not tryna say it but it's what you became 
 You want me to fix you but it's never enough 
 That's why you always call me 'cause you're scared to be loved 
 But I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame 
 I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame 
 Say it louder, say it louder 
 Who's gonna love you like me, like me? Yeah 
 Say it louder, say it louder 
 Who's gonna touch you like me, like me? 
 Ooh, said it was the last time, all you needed was a little closure 
 Ooh, said it'd be the last time but you're begging me to come over 
 Ooh, come over 
 Ooh, saying who's gonna fuck you like me? Hey 
 I don't wanna hurt you but you live for the pain 
 I'm not tryna say it but it's what you became 
 You want me to fix you but it's never enough 
 That's why you always call me 'cause you're scared to be loved 
 But I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame 
 I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame 
 Who's gonna fuck you like... hey 
 I don't wanna hurt you but you live for the pain 
 I'm not tryna say it but it's what you became 
 You want me to fix you but it's never enough 
 That's why you always call me 'cause you're scared to be loved 
 But I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame 
 I'll always be there for you, I'll always be there for you 
 I'll always be there for you, girl I have no shame"
49,The Weeknd,pop,Earned It,"You make it look like it's magic 
 'Cause I see nobody, nobody but you, you, you 
 I'm never confused 
 Hey, hey 
 I'm so used to being used 
 So I love when you call unexpected 
 'Cause I hate when the moment's expected 
 So I'ma care for you, you, you 
 I'ma care for you, you, you, you, yeah 
 'Cause girl you're perfect 
 You're always worth it 
 And you deserve it 
 The way you work it 
 'Cause girl you earned it 
 Girl you earned it 
 You know our love would be tragic 
 So you don't pay it, don't pay it no mind 
 We live with no lies 
 Hey, hey 
 You're my favorite kind of night 
 So I love when you call unexpected 
 'Cause I hate when the moment's expected 
 So I'ma care for you, you, you 
 I'ma care for you, you, you, you, yeah 
 'Cause girl you're perfect 
 You're always worth it 
 And you deserve it 
 The way you work it 
 'Cause girl you earned it 
 Girl you earned it 
 On that lonely night 
 You said it wouldn't be love 
 But we felt the rush 
 It made us believe it there was only us 
 Convinced we were broken inside, inside 
 I'm so used to being used 
 So I love when you call unexpected 
 'Cause I hate when the moment's expected 
 So I'ma care for you, you, you 
 I'ma care for you, you, you, you, yeah 
 'Cause girl you're perfect 
 You're always worth it 
 And you deserve it 
 The way you work it 
 'Cause girl you earned it 
 Girl you earned it"
50,The Weeknd,pop,In The Night,"All alone she was living 
 In a world without an end or beginning 
 Babygirl was living life for the feeling 
 But I don't mind, I don't mind 
 And all the wrongs she committed 
 She was numb and she was so co-dependent 
 She was young and all she had was the city 
 But I don't mind, I don't mind 
 And I know that she's capable of anything, it's riveting 
 But when you wake up she's always gone, gone, gone 
 In the night she hears them calling 
 In the night she's dancing to relieve the pain 
 She'll never walk away (I don't think you understand) 
 In the night when she comes crawling 
 Dollar bills and tears keep falling down her face 
 She'll never walk away (I don't think you understand) 
 He sang a song when he did it 
 He was cold and he was so unforgiving 
 Now she dances to the song on the minute 
 Yeah, all the time, all the time 
 It made her weak when she hear it 
 And it got her on her knees like religion 
 She was young and she was forced to be a woman 
 Yeah, all the time, all the time 
 And I know that she's capable of anything, it's riveting 
 But when you wake up she's always gone, gone, gone 
 In the night she hears them calling 
 In the night she's dancing to relieve the pain 
 She'll never walk away (I don't think you understand) 
 In the night when she comes crawling 
 Dollar bills and tears keep falling down her face 
 She'll never walk away (I don't think you understand) 
 I don't think you understand... 
 In the night she hears them calling 
 In the night she's dancing to relieve the pain 
 She'll never walk away (I don't think you understand) 
 In the night when she comes crawling 
 Dollar bills and tears keep falling down her face 
 She'll never walk away (I don't think you understand)"
51,The Weeknd,pop,As You Are,"Baby, It's just me and you 
 They couldn't see what I see in you (yeah) 
 'Cause I believe in you 
 You're the only one I choose 
 Even though you break my heart 
 Even through you break my heart, baby 
 I know what we are, our love's too young 
 Even though you break my heart, my love 
 I'mma need you, I'mma need you, I'mma need you 
 Yeah, show me your broken heart and all your scars 
 Baby I'll take, I'll take, I'll take, I'll take you as you are 
 I'll take you as you are, yeah 
 Show me your broken heart to know your flaws 
 Baby I'll take, I'll take, I'll take, I'll take you as you are 
 I'll take you as you are, yeah 
 It's just you and I, yeah 
 Just a phase in our little lie 
 We can sex or dine 
 See the want to in your eyes 
 But you know I'll break your heart, your heart 
 'Cause I know what we are, our loves too young 
 Even though I'll break your heart, your heart 
 I'mma need you, I'mma need you, I'mma need you, yeah 
 Yeah, show me your broken heart and all your scars 
 Baby I'll take, I'll take, I'll take, I'll take you as you are 
 I'll take you as you are 
 Show me your broken heart to know your flaws 
 Baby I'll take, I'll take, I'll take, I'll take you as you are 
 I'll take you as you are, yeah, yeah 
 You know it, you know I know it, baby 
 No, no, yeah, you know, you know I know it, baby 
 You know, you know, you know 
 You know, know, oh 
 You know, know, baby 
 As I am, baby, won't you take me as I am 
 As I am, as I am, as I am 
 Baby, won't you take me as I am 
 As I am, as I am 
 As I am, baby, won't you take me as I am 
 As I am, as I am 
 As I am, baby, won't you take me as I am 
 As I am, as I am"
52,The Weeknd,pop,Dark Times,"Waking up, half past five 
 Blood on pillow and one bruised eye 
 Drunk too much, you know what I'm like 
 But you should've seen the other guy 
 This ain't the right time for you to fall in love with me 
 Baby I'm just being honest 
 And I know my lies could not make you believe 
 We're running in circles that's why 
 In my dark times I'll be going back to the street 
 Promising everything I do not mean 
 In my dark times, baby this is all I could be 
 And only my mother could love me for me 
 In my dark times, in my dark times 
 Light one up, let me bum a smoke 
 Still calming down, dripping throat 
 I got another man's blood on my clothes 
 But an endless fog's the life I chose 
 This ain't the right time for you to fall in love with me 
 Baby I'm just being honest 
 And I know my lies could not make you believe 
 Running in circles, that's why 
 In my dark times I'll be going back to these streets 
 Promising everything I do not mean 
 In my dark times, baby this is all I could be 
 Only my mother could love me for me 
 In my dark times, in my dark times 
 In my dark times I've still got some problems I know 
 Driving too fast but just moving too slow 
 And I've got something I've been trying to let go 
 Pulling me back every time 
 In my dark times taking it back to the street 
 Making those promises that I could not keep 
 In my dark times, baby this is all I could be 
 Only my mother could love me for me) 
 In my dark times taking it down to the street 
 Making those promises that I would not keep 
 In my dark times this is all I could be 
 Only my mother could've loved me for me 
 In my dark times, in my dark times 
 In my dark times"
53,The Weeknd,pop,Prisoner,"You bring good to my lonely life, honestly 
 It's hard for me to look into your eyes 
 When, I say that I would be nothing without your love 
 I feel the rush and it's amazing 
 Maybe I've been always destined to end up in this place, yeah 
 I don't mean to come off selfish, but I want it all 
 Love will always be a lesson, let's get out of its way 
 'Cause I know, all I know, all I know 
 I'm a prisoner to my addiction 
 I'm addicted to a life that's so empty and so cold 
 I'm a prisoner to my decisions 
 I'm a prisoner to my addiction 
 I'm addicted to a life that's so empty and so cold 
 I'm a prisoner to my decisions 
 I think I've been in Hollywood for too long 
 'Cause I can feel my soul burning, feel it burning slow 
 But I would be nothing without the touch 
 I feel the rush and it's amazing 
 Maybe I've been always destined to end up in this place, yeah 
 I don't mean to come off selfish, but I want it all 
 Love will always be a lesson, let's get out of its way 
 'Cause I know, all I know, all I know 
 I'm a prisoner to my addiction 
 I'm addicted to a life that's so empty and so cold 
 I'm a prisoner to my decisions 
 I'm a prisoner to my addiction 
 I'm addicted to a life that's so empty and so cold 
 I'm a prisoner to my decisions 
 I don't know 
 I get so wrapped up in a world where nothing's as it seems 
 And real life is stranger than my dreams"
54,The Weeknd,pop,Angel,"Angel, 
 Knew you were special from the moment I saw you, I saw you, yeah 
 I said angel, 
 I feel you're closer every time I call you, I call you 
 Cause all I see are wings, I can see your wings 
 But I know what I am and the life I live, yeah, the life I live 
 And even though I sin, maybe we are born to life 
 But I know time will tell if we're meant for this, yeah if we're meant for this 
 And if we're in need I hope you find somebody 
 I hope you find somebody, I hope you find somebody 
 I hope you find somebody to love, somebody to love 
 Somebody to love, yeah, yeah, yeah 
 Said angel, 
 You'll probably never take me back and I know this, yeah I know this, aw man 
 I said angel, 
 I'm so desensitised to feeling these emotions, yeah, no emotions baby 
 Cause all I see are wings, I can see your wings 
 But I know what I am and the life I live, yeah, the life I live 
 And even though I sin, we are born to live 
 But I know time will tell if we're meant for this, yeah if we're meant for this 
 And if we're in need I hope you find somebody 
 I hope you find somebody, I hope you find somebody 
 I hope you find somebody to love, somebody to love 
 Somebody to love, yeah, yeah, yeah 
 And even though we live inside a dangerously empty life 
 You always seem to bring the light, you always seem to bring the light 
 And even though we live inside a dangerously empty life 
 You always seem to bring me light, you always seem to bring me light 
 I hope you find somebody 
 I hope you find somebody, I hope you find somebody 
 I hope you find somebody to love, somebody to love 
 Somebody to love, yeah, yeah, yeah, oh 
 I hope you find somebody 
 I hope you find somebody, I hope you find somebody 
 I hope you find somebody to love, somebody to love 
 Somebody to love, yeah, yeah, yeah, oh 
 I hope you find somebody 
 I hope you find somebody, I hope you find somebody 
 I hope you find somebody to love, somebody to love 
 Somebody to love, yeah, yeah, yeah, oh 
 Ooh somebody baby, I hope you find somebody 
 I hope you find somebody, I hope you find somebody baby 
 Somebody to love, somebody to love"
55,The Weeknd,pop,Starboy,"I'm tryna put you in the worst mood, ah 
 P1 cleaner than your church shoes, ah 
 Milli point two just to hurt you, ah 
 All red Lamb' just to tease you, ah 
 None of these toys on lease too, ah 
 Made your whole year in a week too, yah 
 Main bitch out of your league too, ah 
 Side bitch out of your league too, ah 
 House so empty, need a centerpiece 
 20 racks a table cut from ebony 
 Cut that ivory into skinny pieces 
 Then she clean it with her face 
 Man, I love my baby 
 You talking money, need a hearing aid 
 You talking 'bout me, I don't see the shade 
 Switch up my style, I take any lane 
 I switch up my cup, I kill any pain 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy 
 Every day a nigga try to test me, ah 
 Every day a nigga try to end me, ah 
 Pull off in that Roadster SV, ah 
 Pockets overweight, gettin' hefty, ah 
 Coming for the king, that's a far cry, ah 
 I come alive in the fall time, I 
 No competition, I don't really listen 
 I'm in the blue Mulsanne pumping New Edition 
 House so empty, need a centerpiece 
 20 racks a table cut from ebony 
 Cut that ivory into skinny pieces 
 Then she clean it with her face 
 Man, I love my baby 
 You talking money, need a hearing aid 
 You talking 'bout me, I don’t see the shade 
 Switch up my style, I take any lane 
 I switch up my cup, I kill any pain 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I’m a motherfuckin' starboy 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin’ starboy 
 Let a nigga Brad Pitt 
 Legend of the fall took the year like a bandit 
 Bought mama a crib and a brand new wagon 
 Now she hit the grocery shop looking lavish 
 Star Trek roof in that Wraith of Khan 
 Girls get loose when they hear this song 
 100 on the dash, get me close to God 
 We don't pray for love, we just pray for cars 
 House so empty, need a centerpiece 
 20 racks a table cut from ebony 
 Cut that ivory into skinny pieces 
 Then she clean it with her face 
 But I love my baby 
 You talking money, need a hearing aid 
 You talking 'bout me, I don't see the shade 
 Switch up my style, I take any lane 
 I switch up my cup, I kill any pain 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 Look what you've done 
 (Ha-ha-ha-ha-ha-ha-ha-ha-ha-ha) 
 I'm a motherfuckin' starboy"
56,The Weeknd,pop,Party Monster,"I'm good, I'm good, I'm great 
 Know it's been a while, now I'm mixing up the drink 
 I just need a girl who gone really understand 
 I just need a girl who gone really understand 
 I'm good, I'm good, I'm great 
 Know it's been a while, now I'm mixing up the drink 
 I just need a girl who gone really understand 
 I just need a girl who gone really understand 
 And I've seen her get richer on the pole 
 I've seen her, I knew she had to know 
 I've seen her take down that tequila 
 Down by the liter, I knew I had to meet her 
 Ooh, she mine, ooh girl, bump and grind 
 Ooh, she mine, ooh girl, bump a line 
 Angelina, lips like Angelina 
 Like Selena, ass shaped like Selena 
 I'm like, got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Woke up by a girl, I don't even know her name 
 (Woke up, woke up by a girl, I don't even know her name) 
 Got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Woke up by a girl, I don't even know her name 
 (Woke up, woke up by a girl, I don't even know her name) 
 I'm good, I'm good, I'm great 
 Know it's been a while, now I'm mixing up the drink 
 I just need a girl who gone really understand 
 I just need a girl who gone really understand 
 I'm good, I'm good, I'm great 
 Know it's been a while, now I'm mixing up the drink 
 I just need a girl who gone really understand 
 I just need a girl who gone really understand 
 I've been poppin', just took three in a row 
 I'm down to do it again, I'm on a roll 
 I've seen him outside tryna reach her 
 You tryna leave him, you said I'm the reason 
 Tell me lies, ooh girl, tell me lies 
 Say you're mine, I'm yours for the night 
 I'm the realest, she said I'm the realest 
 Head be genius, dick game be the meanest 
 I'm like got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Woke up by a girl, I don't even know her name 
 (Woke up, woke up by a girl, I don't even know her name) 
 Got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Woke up by a girl, I don't even know her name 
 (Woke up, woke up by a girl, I don't even know her name) 
 Got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Bitches in my new spot, crowdin' up my space 
 Had to check the safe, check the dresser for my chains 
 Got up, thank the lord for the day 
 Woke up by a girl, I don't even know her name 
 Bitches in my new spot, crowdin' up my space 
 Had to check the safe, check the dresser for my chains 
 Paranoid (Paranoid) 
 Paranoid (All paranoid) 
 Paranoid (All paranoid) 
 But I see something in you (You're paranoid) 
 Paranoid (Paranoid) 
 Paranoid (All paranoid) 
 Paranoid (All paranoid) 
 But I see something in you 
 (I see something in you) 
 (Got up, thank the lord for the day) 
 (Woke up by a girl, I don't even know her name) 
 (Woke up by a girl, I don't even know her name) 
 (Woke up, woke up by a girl, I don't even know her name) 
 (Got up, thank the lord for the day) 
 (Woke up by a girl, I don't even know her name) 
 (Woke up by a girl, I don't even know her name) 
 (Woke up, woke up by a girl, I don't even know her name) 
 You're paranoid"
57,The Weeknd,pop,False Alarm,"Bathroom stalls for the powder nose (she loves) 
 High heel shoes with the open toes (she loves) 
 She's got a good time wrapped in gold (she loves) 
 For you, for you 
 All red dress with the devil eyes (she loves) 
 So obsessed with the camera lights (she loves) 
 You love her, but you can't deny (she loves) 
 The truth, the truth 
 She loves everybody 
 Can't you tell by the signs? 
 She loves everybody 
 She gets off all the time 
 It's a dark philosophy 
 And it haunts her constantly 
 It's a false alarm to me 
 She's a false alarm 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey) 
 Six inch long, 'bout three inch wide (she loves) 
 Dolla, dolla bill is her only type (she loves) 
 You love her but you'll never be (she loves) 
 The one, the one 
 Diamonds and the rings are her fantasy (she loves) 
 She chase hearts with the Hennessy (she loves) 
 You love her, but you'll never be (she loves) 
 Enough, enough 
 She loves everybody 
 Can't you tell by the signs? 
 She loves everybody 
 She gets off all the time 
 It's a dark philosophy 
 And it haunts her constantly 
 She's a false alarm to me 
 She's a false alarm 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey) 
 She always leaves the man she loves 
 But the diamonds are forever 
 She always seems to be alone 
 But the diamonds make it better 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey) 
 False alarm (hey, hey, hey, hey, hey)"
58,The Weeknd,pop,Reminder,"Recommend play my song on the radio 
 You too busy trying to find that blue-eyed soul 
 I let my black hair grow and my weed smoke 
 And I sweat too much on the regular 
 We gone let them hits fly, we gone let her go 
 If it ain't XO then it gotta go 
 I just won a new award for a kids show 
 Talking 'bout a face numbing off a bag a blow 
 I'm like goddamn bitch I am not a Teen Choice 
 Goddamn bitch I am not a bleach boy 
 Whip game, make a nigga understand though 
 Got that Hannibal, Silence of the Lambo 
 Hit the gas so hard make it rotate 
 All my niggas blew up like a propane 
 All these RnB niggas be so lame 
 Got a sweet Asian chick she go low mane 
 You know man, you know man, you know man 
 Every time we try to forget who I am 
 I'll be right there to remind you again 
 You know man (pow! pow!), you know man 
 Said I'm just tryna swim in something wetter than the ocean 
 Faded off a double cup, I'm mixing up the potion 
 All I wanna do is make that money and make dope shit 
 It just seem like niggas tryna sound like all my old shit 
 Everybody knows it, all these niggas know me 
 Platinum off a mixtape, sipping on that codeine 
 Pour it in my trophies, roll until my nose bleed 
 I'mma keep on singing while I'm burning up that OG 
 All my niggas get it they make money all alone 
 Wrap a chain around they neck, making sure I'm getting home 
 When I travel 'round the globe, make a couple mil a show 
 And I come back to my city, I fuck every girl I know 
 Used to walk around with a slouch, had a mattress on the floor 
 Now my shit straight 
 Eating all day, tryna lose weight 
 That good sex, we'll sweat it out 
 Hotel bed springs we'll wear it out 
 I ain't gotta tell you cause 
 You know man, you know man 
 You know man, you know man 
 Every time we try to forget who I am 
 I'll be right there to remind you again 
 You know man (pow! pow!), you know man 
 Why don't you shake something, shake something 
 For the Don, don't you break nothing, break nothing 
 Big girl won't you work something, work something 
 For the Don, don't you hurt nothing, hurt nothing 
 Big girl won't you shake something, shake something 
 For the Don, don't you break nothing, break nothing 
 Baby girl won't you work something, work something 
 For the Don, don't you hurt nothing, hurt nothing 
 Cause you know man, they know man 
 You ain't know man, now you know man"
59,The Weeknd,pop,Rockin',"People always talk about the ones that got away 
 I just seem to get the ones that always want to stay 
 I'm just too distracted with the life I'm tryna paint 
 Yeah, yeah, uh, oh yeah, yeah 
 Say, I got all these women too attracted to the fame 
 Not too many niggas that will end up in the way 
 Nothing's gonna stop me, I'ma get it either way 
 Yeah, yeah, uh, oh yeah, yeah 
 Why would you wanna take away from this moment? 
 We can own it 
 Why would you wanna take away from this moment? 
 Woo-hoo! 
 You don't have to spend your life with me 
 You don't have to waste your energy 
 We can just be rockin', yeah 
 We can just be rockin', yeah 
 I just want your body next to me 
 'Cause it brings me so much ecstasy 
 We can just be rockin', yeah 
 We can just be rockin', yeah, yeah, yeah 
 You see me texting, baby, you see those missed calls 
 I'm actin' reckless baby, I'm 'bout to lose it all 
 This liquor got me crazy, mixed with that Adderall 
 I'm focused on the beat, oh yeah 
 Why would you wanna take away from this moment? 
 We can own it 
 Why would you wanna take away from this moment? 
 Woo-hoo! 
 You don't have to spend your life with me 
 You don't have to waste your energy 
 We can just be rockin', yeah 
 We can just be rockin', yeah (We can just be rockin') 
 I just want your body next to me 
 'Cause it brings me so much ecstasy 
 We can just be rockin', yeah 
 We can just be rockin', yeah (We can just be rockin', baby) 
 (Yeah, yeah) 
 Yeah, yeah 
 Why would you wanna take away from this moment? 
 We can own it 
 Why would you wanna take away from this moment? 
 Woo-hoo! (Let's go! Hey!) 
 You don't have to spend your life with me (You don't have to spend your life with me) 
 You don't have to waste your energy (You don't have to waste) 
 We can just be rockin', yeah (Oh, baby) 
 We can just be rockin', yeah (All you got to; need to know ooh) 
 I just want your body next to me (Hey!) 
 'Cause it brings me so much ecstasy 
 We can just be rockin', yeah 
 We can just be rockin', yeah (We can just be rockin' baby) 
 (Yeah, yeah, yeah)"
60,The Weeknd,pop,Secrets,"Everybody here wants you 
 My love, my love 
 And I know that you want them too 
 My love, my love 
 I ask you what your heart desires 
 My love, my love 
 You tell me I'm the only one 
 My love, my love 
 It's a lie, a lie 
 I catch you every time 
 In your lust, your lust 
 Every time you close your eyes 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin' 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin' 
 You told me not to worry 'bout 
 Those guys, those guys 
 You told me that you left it all behind 
 Behind 
 It's a lie, a lie 
 I catch you every time 
 In your lust, your lust 
 Every time you close your eyes 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin' 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin' 
 Wipe... the... 
 Lust from your eyes 
 I see that you're not mine 
 I can see the lust in your eyes 
 You can't hide it 
 You can't be the one 
 I realize, we're divided 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin' 
 I hear the secrets that you keep 
 When you're talkin' in your sleep 
 I hear the secrets that you keep, keep, keep 
 When you're talk, talkin', talkin'"
61,The Weeknd,pop,True Colors,"Tell me the truth 
 Baby girl, who else been with you 
 It's gon' come to my attention either way, yeah 
 And I understand 
 Baby girl, we all had a past 
 I'd much rather hear the truth come straight from you 
 So if I love you 
 It'd be just for you 
 So when I'm touching you 
 Can I trust in you 
 Can I trust in you, oh baby 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are the questions of a new lover 
 True colors, true colors 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are confessions of a new lover 
 True colors, true colors 
 What's done is done 
 Now that I'm the only one 
 If you tell me I'll accept what you've been through, oh yeah 
 And I don't believe all this inconsistency 
 I've been hearing different stories about you 
 So if I love you 
 It'd be just for you 
 So when I'm touching you 
 Can I trust in you 
 Can I trust in you, oh baby 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are the questions of a new lover 
 True colors, true colors 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are confessions of a new lover 
 True colors 
 Baby, show me you're a keeper 
 It's been hard for me to keep up 
 You've been tryna keep me in the dark 
 But baby girl, I see you 
 Baby, show me you're a keeper 
 It's been hard for me to keep up 
 You've been tryna keep me in the dark 
 But baby girl, I see you 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are the questions of a new lover 
 True colors, true colors 
 Girl, come show me your true colors 
 Paint me a picture with your true colors 
 These are confessions of a new lover 
 True colors, true colors"
62,The Weeknd,pop,Stargirl Interlude,"I had a vision 
 A vision of my nails in the kitchen 
 Scratching counter tops, I was screaming 
 My back arched like a cat, my position couldn't stop you were hitting it 
 And I shouldn't cry, but I love it, Starboy 
 And I shouldn't cry, but I love it, (I love it), Starboy 
 And I shouldn't cry, but I love it, Starboy 
 And I shouldn't cry, but I love it, Starboy 
 I just want to see you shine 'cause I know you are a Stargirl 
 I just want to see you shine 'cause I know you are a Stargirl 
 I just want to see you shine 'cause I know you are a Stargirl 
 I just want to see you shine 'cause I know you are a Stargirl"
